-0.142489+0.0187552j -0.004403-0.143788j -0.133028+0.0915734j -0.151206-0.153786j -0.0934452+0.131411j 0.0336319-0.0892574j -0.0593241+0.13549j 0.0448138+0.146254j 0.25991-0.0304199j -0.115512+0.00881214j 0.0867747-0.0429887j 0.0428719+0.0200851j 0.101522+0.253862j -0.104519-0.069102j -0.132215+0.132444j 0.00861878+0.0226876j -0.0292251+0.0466581j 0.0576608-0.0547454j -0.0761017+0.0134384j -0.127975+0.0473552j 0.275943-0.147581j 0.0430761+0.0417045j -0.083458-0.0637261j -0.300502-0.34683j -0.00721839+0.0072036j 0.00702418+0.0651184j -0.145604+0.00777002j -0.0678428+0.0988181j -0.0573567+0.129812j 0.0731415-0.302759j 0.163106-0.0207026j -0.109627+0.307887j 0.113717+0.0046843j -0.339241-0.0840441j -0.141252+0.218954j -0.150043-0.108761j 
-0.113286+0.12588j -0.113886-0.125556j 0.0725155+0.0120712j 0.000855114+0.0978554j 0.0716422-0.0133097j 0.0725514+0.240722j 0.130614-0.171113j -0.233331+0.0748833j -0.180359+0.0897254j 0.0370382-0.098338j 0.0402677+0.102773j 0.171355+0.0873791j -0.233918-0.08713j 0.126068+0.170497j 0.0785512-0.239526j 0.066612-0.0682728j 0.104751-0.0313272j -0.115068+0.116573j 0.191239+0.152371j 0.0710859+0.129155j 0.270503-0.0335408j -0.0311783-0.110281j -0.0914191+0.0472376j -0.11191-0.236602j -0.0629197-0.00565039j -0.00436995+0.278513j -0.0596027+0.00228917j -0.125466+0.236375j -0.091746-0.0468635j 0.0276971-0.105258j 0.269421+0.0476962j -0.0755453+0.121474j 0.190953-0.148068j -0.105951-0.116339j 0.107397+0.0291712j 0.0661177+0.0727092j 
-0.00370934+0.142234j -0.141248-0.0182378j -0.0927869-0.133514j 0.15447-0.152857j -0.132478-0.0938169j -0.130052-0.138614j -0.108122+0.0706282j 0.109449-0.252323j -0.0456606+0.0156431j 0.085726+0.0465684j -0.126011-0.0138932j -0.255995-0.0370929j 0.0510963-0.144153j -0.0565982-0.138967j 0.0323707+0.0922078j -0.155457+0.10464j -0.133427-0.224694j -0.342486+0.0701339j 0.111989-0.00214549j 0.09756+0.30847j 0.158531+0.0337214j -0.0670192-0.311683j -0.0478821-0.111831j -0.0584773-0.093495j -0.144232-0.0127284j -0.0100991+0.0576645j -0.00290685-0.00938332j -0.307681+0.335045j -0.0776904+0.0567753j -0.04871+0.0511728j 0.268115+0.154491j 0.126294+0.0435078j -0.0801122-0.0105737j 0.0608201+0.0586815j -0.0302831-0.0488077j 0.00883377-0.0240458j 
0.092807-0.00196997j 0.0294944-0.0873864j 0.113553-0.0945873j -0.0397188+0.0245621j -0.137098+0.05494j -0.0418284+0.073282j 0.036052-0.0973092j 0.00946968-0.098944j -0.0644152-0.0252298j 0.0086388+0.0277058j -0.0714986-0.0931205j 0.0524008+0.0510063j -0.0182874+0.0874011j -0.0599753-0.0364956j -0.15372-0.0160212j -0.0121981+0.0341217j 0.00402794+0.0366999j -0.0224424-0.0907788j -0.0302636+0.0124453j 0.0280618+0.0550465j -0.130895-0.162153j 0.0194414-0.0287838j 0.00535647+0.0497599j -0.109041+0.0573301j -0.00256714+0.0107876j -0.0023061-0.0313911j -0.221956+0.0715267j -0.0199902+0.0101777j -0.0405979-0.0994722j -0.00753147+0.0763229j -0.0233629+0.02518j -0.0113912+0.0976339j 0.0976442+0.109732j 0.126335-0.167981j -0.0900025-0.106051j 0.151499+0.00828285j 
0.090704-0.0796534j -0.0437085-0.111891j -0.024574-0.0368931j 0.00619312+0.012303j 0.0116581+0.0424632j 0.0370515-0.1542j -0.117561-0.0351374j 0.018816+0.0125624j -0.0380619+0.00573508j -0.0843864-0.0813833j 0.00181472+0.0933919j 0.0362967+0.00444981j -0.0312272-0.0106224j -0.0903951+0.0950251j 0.124547+0.0567437j -0.109895-0.131718j -0.020201-0.094098j 0.183193+0.0845892j 0.0723086-0.117394j 0.0375919-0.0602384j 0.126198-0.00496907j 0.0768793-0.00759913j -0.114026+0.0692147j 0.0610564-0.0918102j -0.0661148+0.0301401j 0.0149346-0.0692096j 0.107483-0.146766j -0.00778638+0.0116503j -0.0271398-0.0453851j -0.0948677-0.11755j -0.0106339+0.0864601j -0.072568-0.11482j -0.063432+0.0374692j 0.078544+0.163891j 0.069365+0.13417j -0.251515+0.101042j 
0.0081452+0.00582551j 0.00823036-0.00564233j -0.0215372-0.134854j 0.00027903+0.043223j -0.0214468+0.135383j 0.0600112+0.0579194j 0.147567+0.131127j 0.015656+0.139628j 0.140858-0.0261731j 0.105623+0.00778983j 0.100443-0.00829124j -0.14348-0.0281911j 0.0155514-0.138238j 0.150223-0.131527j 0.0603818-0.0576573j -0.127212-0.0358404j -0.0451428-0.123936j 0.0530504+0.0687422j 0.102453-0.0604127j 0.056481-0.0434927j -0.0731976-0.0737448j 0.0469973-0.055698j -0.126196+0.106527j 0.0131627+0.0082725j -0.02664-0.0453654j 0.00010952-0.103636j -0.0265008+0.0435155j 0.0124009-0.00955599j -0.120306-0.101965j -0.0556368-0.0635275j -0.0748126+0.0730512j -0.0571002-0.04637j 0.0994709+0.0612682j 0.053942-0.0677712j -0.0454373+0.123418j -0.128108+0.0336787j 
0.0420511-0.113176j -0.0914576-0.0779107j -0.0106979+0.0437992j 0.00505697-0.0134992j 0.0234427-0.0381872j -0.125071+0.0560385j 0.090141+0.0970085j 0.0332069-0.00979126j 0.038298-0.00877551j -3.26036e-05+0.0931401j 0.0838488-0.0820094j -0.0419022-0.00195512j -0.0198882+0.0116483j 0.1179-0.0357696j -0.0356276-0.15459j 0.247863+0.106328j -0.0696118+0.129062j -0.0835181+0.160573j 0.0600792+0.0404381j -0.0745137+0.111392j 0.0082599+0.0887587j -0.0935386+0.113991j 0.0361885-0.0577517j 0.00830485+0.0148713j -0.101678-0.14475j 0.0144381+0.0716344j 0.0674097+0.0353936j -0.0567664-0.0916617j 0.108679+0.0709777j 0.0860576+0.0143145j -0.124217-0.00911667j 0.0407328+0.0624962j -0.0710624-0.118324j -0.185852+0.0815273j 0.0199398-0.0956721j 0.113809-0.129627j 
-0.0315186-0.0864047j -0.0913739-0.000134665j 0.137876+0.0541293j -0.0406624-0.0231062j -0.114008-0.0944076j 0.155868-0.0153343j 0.0599214-0.0389196j 0.0178646+0.0896934j 0.050759-0.0480988j 0.0744761-0.0964969j -0.0116468+0.0297552j -0.0629769+0.02323j -0.00806495-0.0984079j -0.036028-0.0995104j 0.0417096+0.0750389j -0.152571+0.00439875j 0.0929981-0.103623j -0.122016-0.171617j -0.0986384+0.107783j -0.00974859-0.101132j 0.0212045+0.0229601j -0.00267263-0.0856957j 0.0426739-0.0909459j 0.0178571+0.0104189j 0.223135+0.075964j -0.00451462+0.02898j -0.00138643+0.010917j 0.109298+0.0599022j -0.0105027+0.045873j 0.0185794+0.0317359j 0.134864-0.161461j 0.0260697-0.0537972j 0.0319842+0.0142247j 0.0259657-0.092961j -0.00513788+0.0374002j 0.0103315+0.0348661j 
0.0366795-0.0451815j -0.0517747-0.0373504j 0.0239691-0.0624494j -0.0395705-0.0418665j 0.0560499+0.0103575j -0.00646793+0.0553925j -0.0305363-0.0607464j 0.0182332-0.0455623j 0.0851719-0.0238535j -0.0201239+0.0150583j -0.0563922-0.0162732j 0.0200525+0.0146815j -0.0458122+0.0397953j 0.0692635-0.0131604j 0.0868639+0.0640535j -0.00697297+0.0206943j 0.0155816+0.0262814j -0.0136317-0.038j 0.0110991-0.00929792j 0.0389886+0.0134099j -0.0495643-0.0605593j -0.00759526-0.00741738j 0.0168103+0.00744865j 0.0235655-0.0629312j 0.00710011-0.00031713j -0.000996263+0.00198127j -0.135149+0.00397304j -0.0159772-0.0117243j 0.00939192-0.0277018j 0.0636621+0.0821349j 0.00424899+0.0132787j 0.00066826-0.0773186j -0.0486462-0.078747j -0.0321728+0.00449039j 0.0685058+0.0795478j -0.0450615-0.075601j 
-0.0121483-0.0895762j -0.0910712+0.0211792j -0.00981507-0.0174779j 0.00121854-0.00524135j 0.0231668-0.0035648j -0.0171363-0.0463551j 0.0187073-0.0320178j -0.0543118+0.00312526j -0.0233425-0.0565325j -0.0347352-0.00996373j -0.008824+0.0925665j -0.0423886-0.00697282j 0.0449383+0.0248318j 0.0392732-0.00146815j -0.0348527-0.0369816j -0.0404062-0.0572992j -0.0286168+0.0107125j 0.0372632+0.0428307j -0.0338366+0.0249528j 0.0202256+0.0329314j -0.0026219+0.0184225j 0.0972003+0.00408662j -0.143496-0.0346058j -0.0231758-0.00212125j 0.00109722+0.0128726j -0.0218673-0.0775565j 0.08906+0.0579951j 0.0107429-0.0114627j -0.0275662+0.0917906j 0.0551486-0.0431641j 0.00951303+0.00123521j 0.0325865+0.00526804j -0.0256873+0.00732522j -0.0127056-0.0457323j 0.0227732-0.0616738j 0.0844131+0.121136j 
0.0377022+0.0163835j -0.0119007-0.0455125j -0.0416146-0.0301893j -0.0862005+0.0504922j -0.0133702-0.0537141j 0.0325932-0.0395799j -0.0353955+0.0309601j -0.0511525+0.0303368j -0.00772761+0.0135935j -0.0275643+0.00252614j -0.0582774-0.122412j 0.0051039+0.0600588j 0.0558623-0.0142459j 0.00196664-0.00634802j 0.0319997-0.0490755j -0.00283291-0.0279258j -0.00577054-0.0122665j -0.00344655+0.0567884j -0.00886515+0.0158551j 0.0321204-0.0214518j 0.0017419+0.0943415j 0.02961-0.0178574j -0.021488+0.00113695j 0.0700763+0.00512647j -0.00906325+0.0150326j 0.0100748-0.0663465j -0.0566157+0.00816316j 0.00884846+0.0128337j 0.043028-0.0461126j -0.0684172+0.0121323j 0.0371558-0.0553605j -0.056327+0.137681j -0.0382742+0.0376995j -0.0624145-0.00635301j 0.00243484-0.0173411j -0.00406817+0.0462217j 
