0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.493756-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j -0.493756-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.57014-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0.57014-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j -0.571926-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.349138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0.349138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.00218682-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0.201575-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.201575-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.405675-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
