-0.156876-0j -0.17363-0j -0.137267-0j -0.091511-0j -0.138689-0j -0.160144-0j -0.0566195-0j -0.0934175-0j -0.0990842-0j -0.0577991-0j -0.0150783-0j 0.123342-0j -0.0228634-0j -0.0177099-0j -0.0178934-0j -0.0161669-0j -0.0200055-0j -0.013337-0j -0.0116699-0j -0.0115502-0j -0.0165037-0j -0.00825183-0j -0.00680741-0j -0.00833734-0j -0.00376721-0j -0.000830592-0j 
-0.838844-0j 0.00375038-0j 0.149801-0j 0.0998675-0j -0.145362-0j 0.00345909-0j 0.0617899-0j -0.197843-0j -0.103852-0j -0.184238-0j -0.080322-0j 0.0228634-0j -0.00241972-0j 0.0193271-0j -0.0187544-0j 0.0176432-0j 0.000432115-0j 0.000288077-0j -0.0247148-0j 0.0126049-0j -0.0172978-0j 0.000178238-0j -0.021699-0j -0.0176571-0j -0.016038-0j -0.00531305-0j 
0.132612-0j -0.574384-0j -0.111585-0j 0.077357-0j 0.117238-0j -0.130183-0j -0.233804-0j 0.0789686-0j -0.244852-0j -0.0469855-0j 0.0127462-0j 0.0177099-0j 0.0193271-0j 0.056339-0j -0.0591931-0j 0.0136663-0j -0.0162626-0j 0.0112741-0j 0.00986488-0j -0.0285422-0j -0.013416-0j -0.034075-0j 0.00575451-0j -0.0206028-0j -0.0030624-0j 0.000702125-0j 
-0.133986-0j -0.557363-0j -0.117238-0j -0.0781587-0j 0.11836-0j 0.131363-0j -0.0483582-0j -0.0704994-0j 0.0845606-0j -0.231427-0j -0.232603-0j -0.0178934-0j 0.0187544-0j 0.0591931-0j -0.0597596-0j -0.013808-0j 0.0164101-0j 0.0109401-0j -0.00880689-0j -0.00986488-0j 0.0140846-0j 0.00676882-0j -0.0272568-0j -0.00629195-0j -0.0335077-0j -0.0196014-0j 
0.121058-0j 0.133986-0j -0.310174-0j -0.345221-0j -0.313388-0j -0.240279-0j 0.043692-0j -0.140162-0j 0.076461-0j 0.0446023-0j 0.0116356-0j 0.0161669-0j 0.0176432-0j 0.0136663-0j 0.013808-0j 0.0710287-0j -0.0452053-0j -0.0503131-0j -0.0263697-0j -0.0173297-0j -0.0247619-0j 0.00636775-0j -0.0102138-0j 0.00643374-0j 0.00290707-0j 0.000640949-0j 
-0.149801-0j -0.00328158-0j -0.3691-0j -0.0873841-0j -0.372447-0j 0.00291062-0j 0.26411-0j 0.173112-0j -0.265641-0j -0.155025-0j 0.0702817-0j -0.0200055-0j -0.000432115-0j 0.0162626-0j 0.0164101-0j 0.0452053-0j -0.0010647-0j -0.000252067-0j -0.0633243-0j 0.0322418-0j -0.0145551-0j 0.000761849-0j 0.0189866-0j -0.0451648-0j -0.0134951-0j 0.00464892-0j 
-0.0998675-0j -0.00218772-0j -0.0873841-0j -0.382204-0j 0.0847947-0j 0.00986432-0j -0.0360441-0j -0.564189-0j 0.0605802-0j 0.107472-0j 0.0468545-0j -0.013337-0j -0.000288077-0j -0.0112741-0j 0.0109401-0j 0.0503131-0j -0.000252067-0j -0.0011025-0j 0.014417-0j 0.0359454-0j -0.0493282-0j -0.000103972-0j -0.0618791-0j 0.0103-0j 0.00935552-0j 0.00309928-0j 
0.0873841-0j -0.18769-0j -0.223895-0j 0.050974-0j -0.199883-0j -0.173112-0j 0.0315386-0j 0.198877-0j 0.0487679-0j 0.0393943-0j -0.36272-0j 0.0116699-0j -0.0247148-0j 0.00986488-0j 0.00880689-0j -0.0263697-0j 0.0633243-0j -0.014417-0j -0.0727489-0j 0.00643374-0j 0.00812287-0j -0.00892004-0j 0.00463975-0j 0.0177494-0j -0.0263608-0j -0.0445537-0j 
-0.0864878-0j -0.0957244-0j 0.221226-0j 0.246638-0j -0.076461-0j -0.501822-0j -0.384522-0j 0.100137-0j -0.0464068-0j 0.093152-0j -0.00831287-0j -0.0115502-0j -0.0126049-0j 0.0285422-0j -0.00986488-0j 0.0173297-0j 0.0322418-0j 0.0359454-0j -0.00643374-0j 0.010518-0j -0.0517153-0j -0.0560409-0j 0.00729706-0j -0.00390486-0j 0.00607143-0j -0.000457916-0j 
0.12358-0j -0.131363-0j -0.103985-0j -0.352413-0j -0.109167-0j -0.22654-0j -0.21788-0j -0.126427-0j 0.227996-0j -0.205266-0j 0.214537-0j 0.0165037-0j -0.0172978-0j -0.013416-0j -0.0140846-0j -0.0247619-0j 0.0145551-0j 0.0493282-0j 0.00812287-0j 0.0517153-0j -0.0242893-0j 0.0304972-0j -0.0488799-0j -0.0169646-0j -0.0297199-0j 0.018079-0j 
0.0617899-0j 0.00135358-0j -0.26411-0j 0.0360441-0j -0.052464-0j -0.00609862-0j 0.163223-0j -0.0714052-0j -0.461722-0j 0.324824-0j -0.0289897-0j 0.00825183-0j 0.000178238-0j -0.034075-0j -0.00676882-0j 0.00636775-0j -0.000761849-0j 0.000103972-0j -0.00892004-0j 0.0560409-0j 0.0304972-0j 0.000470831-0j -0.00783157-0j -0.078503-0j 0.0282762-0j -0.00191758-0j 
-0.050974-0j 0.164787-0j -0.0446023-0j 0.145363-0j -0.211263-0j -0.295514-0j -0.0183975-0j 0.0722147-0j -0.150934-0j 0.258451-0j -0.150388-0j -0.00680741-0j 0.021699-0j -0.00575451-0j -0.0272568-0j 0.0102138-0j 0.0189866-0j -0.0618791-0j -0.00463975-0j 0.00729706-0j 0.0488799-0j 0.00783157-0j -0.0591844-0j -0.0033148-0j 0.0227178-0j -0.0539825-0j 
