0.00305623+0.000419101j 0.0122834-0.0411851j -0.00528796-0.00780566j -0.0236491-0.0346729j -0.0260635-0.0128013j 0.000303179+0.00126416j 0.00190134+0.000609324j -0.0115017-0.0142334j -0.0189914-0.00106633j -0.00682034-0.000396203j -0.00780491-0.015772j -0.000384995+0.00321943j -0.0310838-0.00376787j 0.00181993+0.00155458j -0.00435757+0.00493892j -0.000810418-0.000607272j 1.19556e-05-0.00051035j -0.00210471-0.00397651j -0.000725964+0.00114268j 0.00220566+0.000122088j 1.54825e-05-0.00262726j 0.00426208+0.0114519j -0.00268547-0.00831401j -0.00470368-0.00612314j -0.000257091+0.000294528j 0.0128643+0.0140441j 0.00194583+0.00177525j -0.000765978+0.000836001j -0.00331878-0.00117117j 0.00536599+0.00769863j 0.00049749+0.000186274j 0.00482591+0.00398046j -0.000463989-0.000891806j -0.000315565+0.00215992j 0.000394216-0.000702872j -0.000267361+0.000122525j 
0.0145757+0.00190238j -0.0690456+0.00352962j -0.00479031-0.00189127j -0.0230988+0.00647144j -0.00373645+0.0161283j -0.0018872+0.000613047j -0.000417855+0.00194765j 0.0123685-0.00671491j -0.00470588-0.00906837j -0.00318742-0.00380645j 0.0169335-0.00861812j -0.0027353-0.000441449j 0.00191887-0.00970101j -0.00152939+0.00465107j 0.00122656-0.00214679j 0.000724894-0.000495185j -0.00117766+0.000441711j 0.0046779+0.00047711j -5.87932e-05-0.0027736j -0.000845038+0.00800937j 0.0021995-0.0011703j -0.0198313-0.00836181j 0.00708044+0.000751131j 0.0085371-1.99793e-05j -0.00129051-0.000653063j -0.00883566+0.0180645j -0.00305181+0.000697342j 0.00132651-0.00164975j -0.00373624-0.00459929j -0.0185592-0.00670579j 0.00178427+0.00232759j -0.00477462+0.0035059j 0.000646191-0.00100714j 0.0015978+0.000788037j 0.000684771-8.67003e-05j -0.000100627-0.000978238j 
0.00181682-0.0016735j 0.00142598+0.00355535j -0.00254401+0.0050674j -0.00282025+0.0192233j 0.00260467+0.00897988j 0.00138527+0.00180661j -0.00293811+0.00408733j -0.0191061+0.00684359j -0.00236119-0.0363084j -0.00123172-0.0176044j -0.014369+0.036949j 0.00123749-0.00708207j -0.0267565-0.0254148j -0.00253611-0.00712378j -0.00598985+0.00290321j -0.00276833+0.000471215j -0.00110564-0.00103727j -0.00109238-0.00874843j 0.000464535+0.000157427j -0.0120129+0.00655253j 0.0013558-0.0050545j 0.028731+0.00262244j -0.00388304-0.00998004j -0.00651875-0.00958566j 0.00206663+0.00257573j -0.00129056+0.0365119j 0.00164921+0.001685j -0.0021502-0.000829658j 0.00207471-0.0096657j 0.0285641-0.00556838j -0.000823886+0.00323201j 0.00947027+0.00495832j 0.000152687-0.00119057j -0.00141248+0.0084637j -3.9016e-05-0.00142492j 0.000822316-0.000333648j 
-0.00819548+0.0308864j -0.0361889-0.0607345j 0.00763049+0.00610078j 0.0250184+0.012258j 0.014583+0.00979507j 0.00158298-0.000143142j -0.00119326-0.00073302j -0.00170951+0.00889789j 0.0113503+0.00216424j 0.00486329+0.000919014j -0.00447673+0.0121752j 0.000964353-0.00284685j 0.014914+0.00704296j -0.000730902-0.00244622j 0.003497-0.000248592j -0.00036357+0.000780656j 4.46847e-05+0.00272313j 0.00185097-0.0047113j -0.00306508-0.00176321j 0.00850396+0.00471837j -0.00243431-0.00303623j -0.0125088+0.0149857j 0.000924728-0.00427193j 0.00325028-0.00676148j -0.000719814+0.00147111j 0.0215053+0.0110347j -0.00101798+0.00198139j -0.000462766-0.00303915j -0.00542131+0.0040988j -0.0108881+0.0151119j 0.00412973-0.000154548j 0.00525581+0.0039428j -0.00196033-0.00119804j 0.00285089-0.00269279j 0.000611162-0.000806924j -0.000437879-0.000340734j 
0.03186+0.0106588j -0.0294925+0.0458972j 0.00929448-0.0037831j 0.0282778-0.0265722j 0.0123132-0.029301j 0.0039576-0.00108175j 0.00117758-0.00226521j -0.0218167+0.00553738j 0.000876586+0.012214j 0.00104438+0.00527871j -0.0304479+0.00888694j 0.00386311+0.000955097j -0.00939811+0.0153413j 0.00593766-0.00685521j -0.00208384+0.00457318j -0.00204407+0.000115975j -0.00233939-0.000929001j 0.00283542+8.78985e-05j 0.00225746-0.00149306j -0.00818381+0.00484612j 0.00355081-0.00305735j 0.000640091-0.00731815j 0.000881425-0.00184121j 0.00106031+0.00194247j -0.000921059-0.000168982j -0.0112672+0.0204445j 0.0010098-0.00126387j 0.00249107+0.00125914j -0.00214697-0.00459581j -0.00153156-0.00810194j -0.00227108+0.00306501j -0.00127521+0.00715895j 0.00146224-0.00210147j 0.00286334+0.00515043j -4.43407e-05+0.00126143j 0.000629287+0.000631222j 
-0.056475-0.0754325j -0.024862-0.0528272j -0.00520843-0.00662286j 0.0168787-0.028394j -0.0169036+0.0513121j 0.00178484+0.00741888j 0.00386844+0.00243778j -0.00381068-0.0169979j -0.00710713-0.0166195j -0.00150085+0.00774915j -0.00818186+0.00168728j -0.00951675-0.0201269j 0.00644991+0.0186588j 0.00233561-0.00436586j 0.0145382+0.0242824j 0.000724186+0.00166982j 0.00320016+0.00120512j -0.00181493-0.00749561j -0.00380338+0.00126069j 0.00648801+0.0052149j 0.00104263+0.00366907j -1.51292e-05+0.00116419j 0.0107267+0.00115554j 0.00329239-0.00639521j 0.0018075-0.00182696j -0.00223438-0.000510253j -0.0100269+0.00755352j -0.00444975-0.00627604j 0.00247577-0.00121608j 0.00986027-0.0051869j 0.0110905+0.00608616j 0.00138786-0.0108523j 0.000186423+0.00057136j -0.0171554-0.00420929j 0.00319414-0.00198959j -0.00152457-0.000259259j 
-0.0706495+0.126542j -0.0495607+0.0762623j 0.00573451-0.0150635j -0.0286691-0.00601375j 0.0543594+0.00655534j -0.00449733+0.00264119j -0.000725548+0.00620376j 0.00452488-0.00402684j -0.00713603-0.00409969j -0.0077517-0.00269518j -0.00519575-0.00228469j -0.00530745-0.00238727j 0.00328398+0.00278502j 0.00924319+0.0023884j 0.00416304-0.0117371j -0.00176845-0.00112585j -0.00464287+0.00307962j 0.0110331+0.00106727j 0.00120609-0.00673654j -0.010464+0.00911561j -0.00425195-0.00162169j 0.00120438-0.00207234j -0.00481752+0.00934836j 0.00894037+0.000178562j 0.00048945+0.00807745j 0.00433109+0.00082677j -0.00509227-0.0100863j 0.00611792-0.00839356j 0.00143878+0.00689035j 0.00552306+0.00664376j 0.000138616-5.56783e-05j 0.0122952-0.00220937j -0.00251477-0.000359227j 0.00528337-0.00738263j 5.77011e-05-0.00146793j 0.00165434-4.71451e-05j 
-0.143391+0.0203046j -0.0997419+0.0159509j 0.0150921+0.0181033j -0.00877387-0.00457779j 0.00180371-0.00292672j 0.00709675-0.000796948j -0.00700559-0.0056658j -0.011641+0.0117391j 0.00382352+0.0109319j 0.0119167-0.0100071j 0.00854831-0.00375308j 0.00689025+0.0118786j -0.00851109-0.00599518j -0.00746035+0.015386j -0.00444628-0.014179j -0.00287245+0.00266226j 0.000989139+0.00453138j 0.00248501-0.0054403j -0.000215274-0.00154563j 0.00241724+0.000133333j -0.00157897+0.00380108j 0.00233099+0.00329717j -0.000841034+0.00104055j -0.00397338-0.00252229j 0.000767892-0.00421395j 0.000653739-0.001566j 0.0043404-0.00246285j -0.00311556+0.00255489j 0.000378258-0.00653292j 0.00156549-0.000423752j -0.00267343-0.0042341j -0.00411946-0.000610002j 0.00100763+0.00387248j 0.00110148+0.00281687j -0.00243615-0.00166674j 0.000143702-0.000232271j 
-0.02562+0.0144206j -0.0183573+0.0092072j 0.0180541-0.00344066j 0.00239551-0.00371565j -0.0161866+0.0181694j -0.00404524-0.00602557j 0.0131736-0.00243519j 0.0237094+0.00362171j -0.00565413+0.00937982j -0.0306815+0.0110953j -0.0183217+0.0100098j -0.00258593+0.0121088j 0.00429044-0.0135017j 0.018592-0.0156239j -0.00660168-0.00733998j 0.0027286-0.0012942j 0.000343483-0.000790385j 0.00768803+0.00912448j -0.000750659+0.00695201j 0.00555569+0.00218379j -0.0105409-0.00643066j -0.00389296-0.00232594j -0.00184231-0.0112414j -0.00238782-0.0112227j 0.0173143+0.0109994j -0.000882731-0.00219541j 0.0088897+0.0166847j -0.00163378+0.00339446j 0.0163212+0.00560571j -0.00172928-0.00482085j -0.00840015-0.0112708j -0.00377813-0.00304619j -0.00506906-0.000696764j 0.0109961+0.0110196j -0.00187288+0.000673455j 0.0031794-0.00110239j 
-0.00622867-0.00841877j -0.00266561-0.00947713j 2.30524e-05+0.0156036j 0.00391332+0.00336341j -0.0182787-0.0133939j 0.00548507+0.004091j 0.00791293+0.015173j -0.0032653+0.00481134j -0.0182167-0.0122432j -0.0133396-0.0167794j -0.0133029-0.00760062j -0.0235976-0.00775189j 0.0240591+0.00710405j 0.0145462+0.00419818j 0.0211563-0.00458047j -0.00479164+0.000769924j -0.00467385-0.000400879j 0.00893701-0.0129421j 0.00976521+0.00339002j 0.000257541-0.00267623j -0.0050807+0.0101882j -0.00115266+0.00503864j -0.0110875+0.00426644j -0.0139346+0.000923953j 0.00954218-0.0178773j -0.00290057+0.000733473j 0.0156974-0.0105822j 0.00560841+0.00242585j 0.00295678-0.0186566j -0.00448693+0.00152742j -0.00717068+0.0101642j -0.000607257+0.00207481j 0.00304767+0.00659419j 0.0111581-0.0143431j -5.48893e-05-0.000642535j 0.000941124-0.00538636j 
-0.103563-0.0995732j -0.0682951-0.0824552j -0.0165628-0.00793421j -0.0156944-0.00533435j 0.0446901-0.00324455j -0.00995084+0.00478619j 0.00297164+0.00316376j 0.00984818-0.00255814j -0.00410038-0.00307893j -0.0109343+0.000984002j -0.00956482+0.00248533j -0.00452756-0.00209611j 0.00249988+0.00356594j 0.00787881-0.00280861j 0.00179225-0.00635825j 0.00107098-0.0021881j -0.00341684-0.000398492j 0.0038638+0.00922306j 0.00282633-0.0035121j -0.0128389+0.000971006j 1.84312e-06-0.0035207j 0.00493674-0.00419167j -0.00681483+0.00563429j 0.0065375+0.00660508j -0.00307041+0.0081225j 0.000400425-0.000608612j -0.00288475-0.00913943j 0.00823731-0.00229386j -0.00202329+0.00795848j 0.00315902+0.00580071j -0.00243846+0.00030319j 0.00953242+0.00470272j -0.00211151-0.0031804j 0.00825158-0.00149549j 0.000808815+0.000360879j 0.00234102+0.000731136j 
