0.00678812-0.00481697j 0.0047599+0.00690899j -0.00170122+0.00272351j 0.00289038+0.00171335j -0.0014098-0.00195691j -0.00227292+0.00219771j -0.00131494-0.00284049j 0.00200562+2.2558e-06j 0.00201035-0.00203696j 0.00066471-0.0018658j 0.00170119+0.00092444j 0.00288558-0.000207551j -0.00158835+0.0025903j -0.0021697+0.000651718j -0.00257019-0.00132817j 0.00303476+0.000487768j -0.000328561+0.00132972j 0.00264187+0.00124128j -9.37802e-05+0.00177506j 0.000576772-5.79272e-06j -0.00131571-0.00109401j -0.000628018-0.00149712j -0.00166727-0.00042548j 0.00136183+0.00108591j -0.00148874-0.000555861j -0.000836425-0.000221152j 9.88591e-05+0.0014917j 6.62844e-05+0.00186976j -0.000265888-0.000994663j 2.73466e-05-0.0013933j -0.000249763+0.00269451j -0.000744954+0.00180524j 0.00101796-0.00154847j 0.0013033+0.00119358j -0.00142385+0.00257707j 0.000584805-0.000379601j 0.00245548+0.00237692j 0.00157872-0.000132007j 0.00116789+1.64204e-05j -0.00178093-0.000756737j 0.00131786-0.0020001j -0.00152111+0.000352749j 0.000738224+0.00115573j 0.000223903-0.000200887j -0.00126308+0.00279989j 0.0018658+0.00311258j -0.000481354-0.000185127j 0.00219057+0.00181693j -0.000526079+0.00115932j -0.00060289+0.00375623j 0.000226755+0.001759j -0.000915155-0.000546332j -0.000912297+0.00257502j -0.0015538+0.000334148j -0.00215337+0.000763699j 5.01629e-05-3.09142e-05j -0.000176278+0.00083506j -2.63181e-05+0.000546057j 0.00092435-0.000607909j 0.00190761-0.0017878j -0.000325191+0.000250634j 0.00399866-0.00169059j -0.00169129+0.00195084j -0.0036963-0.00120128j -0.000934874-0.00145155j 0.00167064-0.00348287j 0.00130757+0.000139468j 0.00102775+0.0012688j 0.00471169+0.00168926j -0.00153359+0.00391964j -0.00155337-0.00212878j 0.00364108+0.000296687j -0.00110179-0.00241529j 9.0538e-05+0.00124093j -0.000988975+0.000220326j -0.0105095+0.00782539j 0.00798687+0.010721j 
-0.000893138+0.000166189j 2.80153e-05-0.000868072j -0.00111972+0.00030859j 0.000111558+0.00100738j 0.000202517+0.00146399j -0.000268695-3.85063e-05j -0.00163964-0.00158587j 0.0011684-0.00194506j -0.00167217-0.000468214j -0.00119232-0.000390827j -0.00148688+0.000748054j -0.000245094+0.000301588j -0.000154309-0.000450026j 0.000421235+0.00142265j -0.000476526+0.000649781j -0.000709812-0.000948573j -0.000966699-0.000799361j -0.000929186-0.000448348j -0.000635234-0.000151426j -0.000151619+0.00051019j -0.000112084+0.000527277j 0.000106683+0.000436219j -0.000522151+0.00123951j -0.0004073+0.000659037j -0.000852335+0.000452888j -0.000178238-0.000273191j 0.000500432-0.000479569j 0.00010067-0.00155089j 7.05692e-05-0.000265403j 0.00120719+0.000571878j -0.00151616-0.000181972j 8.60976e-05+0.000152679j -0.000442691+0.00114798j -0.000493174-9.72262e-06j 0.00026649-0.000931871j 0.000250127-0.00145589j 0.000303236+0.00121544j -0.000497523-0.000261823j -0.000310091-0.00144236j 0.000135343-0.000845175j -0.00169965+0.00020402j 0.0015276-0.000766992j -0.00163385+0.00106511j -0.0015395-0.000336299j -0.000889039+0.000367229j 0.000412057+0.00200111j 0.00107191+2.14209e-05j 0.00148337-0.000194497j 0.000137988-0.000303414j -0.000244754-0.00131264j 0.000532898-0.000979989j 0.00062541+0.00110561j -0.000568102+0.000416374j -0.000217739+0.000882059j -0.000204407-0.000972063j -0.00161594+0.000916883j 7.63692e-05-0.000330376j 0.000860419+0.000377626j 5.63901e-05-0.000658384j 0.000304041-0.000378165j 0.00121924+0.00019208j 1.07923e-05-0.00018042j 3.99679e-05-0.000686828j -0.000288198+0.000275713j -0.00102747+0.000131523j -0.00138268-0.000544421j 0.000375035-0.00217085j -0.000960779-0.000254272j 0.00102075-0.00129769j 0.00160559+0.000589872j 5.68705e-05-0.00110355j 0.00193037-0.00144909j -0.00151596+9.67141e-05j 0.000489102+0.000576917j -0.000321695+0.000421175j 0.00170316-0.00879081j -0.00870313-0.00188754j 
0.0074502-0.0052286j 0.00552259+0.0076092j -0.00367562+0.00420042j 0.00407373+0.0031484j -0.00251252-0.000414428j -0.00374678+0.00158566j -0.001102-0.00604618j 0.0040128+0.00140936j 0.00226888-0.00323827j -0.0011116-0.00222182j 0.000782334+0.00295673j 0.00115991+0.000596676j -0.0024352+0.00159682j -0.00242007+0.0010667j -0.00256791-0.0024851j 0.00285461-0.000200028j -0.00182946+0.00023076j 0.00166123+0.00131949j -0.000826896+0.0028207j -0.00024289-7.94976e-05j -0.000627524-0.000768933j -0.000138452-0.00174166j -0.00253672+0.00111185j 0.000555886+0.00161073j -0.00252905-0.000334332j -0.000944946-0.0001418j -0.00114635+0.000540322j 0.000101815+0.000837185j 0.000775417-0.00169025j 0.000935689-0.00106409j -0.00220403+0.00180759j -0.00138817+0.00358535j -1.67027e-05-0.000616951j 0.00156722-9.97189e-05j -0.00222395+0.00211332j 0.00142889-0.00136991j 0.00383323+0.00212623j 0.00185619-0.000852293j -0.000336555-0.00171756j -0.00135146-0.000970015j 0.00116671-0.000485446j 0.00151394-0.00021569j 0.000831634+0.00298661j 9.6023e-06+0.000815528j -0.000287517+0.00284816j 0.00302718+0.00505407j 0.00162623+0.0006708j 0.00306562+0.0001837j -5.48455e-05+0.00143033j 0.000200164+0.00231357j 0.00165015+0.00215338j 0.000609494+0.00078619j -0.00150015+0.00265828j -0.000665882+0.00114064j -0.00304457+0.000119257j -0.00060051+0.000429924j 3.09586e-06+0.000909346j 0.00211778+0.000961619j 0.00139701-0.00414627j 0.00225958-0.00216143j 0.00125329+0.000526708j 0.00377908-0.0022471j -0.00252172+0.00231243j -0.004393-0.000542002j -0.00189319-0.00257317j 0.000142202-0.00451361j 0.00254775-0.00263589j 1.10257e-05+0.00075131j 0.00609211+0.00188954j -0.00102969+0.00464733j -0.000289991-0.00412668j 0.00563268+0.000285256j -0.00142719-0.00257948j -0.00163742+0.00731553j -0.00723668-0.00141233j -0.00805424+0.000496728j 0.000615008+0.0079101j 
-0.0145864+0.00899327j -0.00903045-0.0148214j 0.00663814-0.00627837j -0.00680605-0.00633813j 0.00233154+0.00543447j 0.00686546-0.00239621j 0.000128055+0.00681601j -0.00298429-0.00365247j -0.00719542+0.00341269j -0.00182837+0.00482615j -0.00402862-0.00274906j -0.00438569-0.000453794j 0.0021648-0.00645937j 0.00630214+0.000538531j 0.00417612+0.00448208j -0.00756691-0.00232809j 0.00167882-0.0027992j -0.0064334-0.00270718j -0.000299882-0.00651984j 0.000754801+0.000406871j 0.00289269+0.00188196j 0.0024179+0.00257137j 0.00316591+0.00193788j -0.00371422-0.000796656j 0.00281832+0.00275551j 0.00215759-0.000391298j 0.00209379-0.00304832j -0.000942821-0.00608575j -0.000161231+0.00258251j 0.00117083+0.00397431j 0.00194276-0.00413201j 0.0040755-0.00714172j -0.00254291+0.00390668j -0.00315019+0.000764818j 0.00506845-0.00659701j -0.00196828-0.000880194j -0.00614903-0.00154361j -0.00351147+0.00228944j -0.00182702-0.00149417j 0.00180399+0.000670576j -0.00607276+0.00091454j 0.0014625+0.00187939j -0.00415302-0.00418504j -0.00235017-0.00103488j -0.000489023-0.00429202j -0.00460569-0.00653587j -0.000765578-0.000642654j -0.00272615-0.00331257j 0.00078238-0.00281654j 0.000565107-0.00665008j -0.00337478-0.00331271j -0.000261117+0.00173259j 0.00232588-0.00447948j -0.000111687+0.00141633j 0.00351191-0.00199677j -0.00220157+0.00112224j 0.00126645-0.0021788j -0.00119857-0.000261988j -0.00114316+0.00485957j -0.0051012+0.00299006j -0.00256238-0.000958148j -0.00783835+0.00333321j 0.0033538-0.0046171j 0.00770023+0.00115251j 0.00330911+0.00581585j -0.00253624+0.00664046j -0.00316097+0.000647279j -0.00283971-0.00252814j -0.0079595-0.00506043j 0.00581876-0.00867545j 0.00318807+0.00592555j -0.00587257-0.00100971j -0.00114637+0.00376497j 0.00996399-0.00381306j 0.00407817+0.00994218j 0.0151636-0.020076j -0.0201844-0.0151771j 
-7.12001e-05-0.000239145j 6.04555e-05+3.63417e-05j 0.00145634+0.00197112j 0.00223522-0.00132112j -0.00152187-0.00183701j 0.000437024+0.000672205j 0.00157906+0.000775675j -0.000255691+0.00143862j 0.00103487-0.000450536j 0.00131449+0.00119762j 0.00185377+0.000210825j 0.001244-0.00014998j -0.00225756+0.00136824j 2.75794e-05-0.000974089j -0.000508098-0.00046395j 0.00100519+0.000690344j -1.71014e-05+0.00155932j 0.00201135+0.001075j 0.000404972-0.000372796j -0.000228928-0.00116913j -0.000151081-0.00154891j -0.000228996-0.00151154j -0.000139539-0.00151121j 0.00143309+0.000752388j 0.000613863-0.000259068j -0.000525596-0.000483799j -0.000764869+0.000240533j -0.00114771+0.000483312j 0.000226136+0.000364036j -0.000489291+0.000244766j 0.00190244+0.00119738j 0.00061386-0.00138542j 0.000624872-0.00137756j 0.00159005+0.00135973j -6.53186e-05+0.0023506j 0.000418325+0.00117102j 0.000738529+0.00100975j 0.00160929+0.000292522j 0.000747424+0.000312542j -0.00173065+0.000648062j 0.00111943-0.00137729j -0.0017713+0.00376242j 0.000942678-0.0018342j 0.000702831+0.000398285j -0.000391713+0.00152494j -2.84396e-05+0.000512277j -0.0019452-0.000765742j -7.0942e-05+0.000882778j -0.000733451+4.23101e-05j 0.000218784+0.00370237j -0.00172807+0.00362768j -0.00230089-0.000114839j 0.00118519+0.00119638j -0.00177298+0.00159556j -0.00052691+0.00187732j 0.000680637-8.60752e-05j 0.000451332+0.000118933j -0.000768029+0.00145265j 0.00196506+0.0002803j -0.000211134-0.000189797j -0.00333156+0.000256857j 0.00142752-0.00105827j -0.000917905+0.00120077j -0.00180777-0.000623522j 0.00397922-0.000531533j 0.00318988-0.00105535j 0.00148527+0.00327527j 0.00164537+0.00100216j 0.0027293+0.00102456j 0.000221948+0.000344715j -0.000140314+0.00231191j 5.33263e-05+0.000736907j -0.00333567-0.00200967j 0.00674193+0.00580836j -0.00529102+0.00720839j -0.00669864+0.00475363j 0.00488112+0.00720445j 
0.000347051-0.000331723j 0.000361415+0.000394814j -0.000804523+0.00204561j 0.0022922+0.000426017j -0.00201519-0.0019999j -0.00137241+9.47892e-05j 0.00278453-0.000701169j 8.4237e-05+0.0050951j 0.00416137-0.000811362j 0.000497393+0.000364516j 0.00226582+0.00156054j -0.00126691+0.000919194j -0.00211775+0.000701104j -0.00147842-0.00264192j 0.000521766-0.00278856j 0.00162527+0.00182242j -0.00109315+0.00037292j 0.00154072+0.00204183j 0.00103359+0.00251538j -0.00171876-0.00191509j 0.00116219-0.00093878j 0.000260222-0.00149382j 0.000408037-0.00112991j 0.000498348+0.000208448j 0.000328079-0.000812634j -0.000187746+0.000731966j -0.00305548-0.000447974j -0.000460967+0.00138262j 0.000773797-0.000659972j -0.00164387-0.000164654j -0.000387775+7.96642e-05j -0.00131542+0.00190003j 0.000641594-0.00106998j 0.000900404-0.00175983j -0.00134249+0.00337128j 0.000974824+0.00305109j 0.000210747-0.00245902j 0.00228929-0.00048732j -0.00027039+0.00107649j 6.67812e-05+0.000495616j 0.00400729+0.000848478j -0.00133197+0.00136876j 0.00434128-0.00173915j 0.00269641+0.00189518j 0.00219146-0.00174843j -0.000291099-0.000968059j 0.00105764-0.000230299j -0.00271927-0.000554223j 9.94985e-05+0.000589j -0.000222785+0.00086927j 0.000976748+0.00178367j -0.000232628-0.00216211j -0.000600171-0.00110276j -1.31962e-05-0.00234076j -0.000464784+0.00102936j 0.00210046-0.00135295j 0.000688945+0.000498943j -0.000345623-0.000967672j -0.000287798-0.00193006j -0.000708763+0.00136806j -0.000323418-0.000527821j -0.00026866+0.00132989j -0.000153778+0.00224705j 0.000249818-0.00107647j 0.00180927-0.000766147j 0.00125264+0.00016496j -0.000748275+0.00201118j 0.000220703+0.000683497j -0.00176053+0.00390991j -0.00533375-0.00107033j 0.000788444-0.00175105j -0.000902804+0.0016804j 0.00151127-0.00054163j -0.00495944+0.00435356j -0.00489037-0.00472855j -0.00103094+0.0118887j 0.0116673+0.0010198j 
-0.00157667+0.000820454j -0.000284554-0.00157972j 0.00316021-7.08985e-05j -0.000520904-0.0046497j -0.00390226+0.00362589j 0.000654556-0.00121538j 0.00123808-0.00143238j 0.00106014+0.00206907j -0.00217033-0.000647229j -0.00352967+0.000844311j -0.00277907+0.00285837j -0.00322502-0.000856445j -0.000348822-0.00350038j 0.00374026+0.00134736j 0.00195843-0.000623678j -0.0023483-0.00418147j -0.00112467-0.00167186j -0.00308959-0.00210579j -0.00160367-0.00344391j -0.00134102+0.00048695j 0.00238931+0.000811808j 0.00154053-0.00102434j -0.000811938+0.00443333j -0.00258246+0.00124775j -0.00088208+0.00196827j 0.000433167+5.75044e-05j -0.000391161-0.00419915j -0.000200708-0.00290588j 0.00289093-0.000999312j 0.000638955+0.000108834j -0.00308591-0.00229748j 0.00284415-0.000661852j -0.00435446+0.0030531j -0.00198684-0.000509379j 2.09009e-05-0.00176194j -0.00184408-0.00325636j 9.93667e-05-0.00175111j 0.000419247-3.61279e-05j -0.00648788-0.00291181j 0.000869248-0.000833942j -0.00266252+0.00163898j 0.00666619-0.00122591j -0.00105416+0.000402611j -0.000412129-5.40275e-05j -6.0605e-05-0.0016271j 0.00118089+0.0022971j 0.00256588+0.000611409j 0.000585032-0.00634167j -0.00110911-0.00269375j -0.00183135-0.00755076j 0.00390782-0.00061963j 0.00220583+1.79543e-05j 5.68594e-05-0.00183799j -6.76886e-06-0.000406924j -0.000620649-0.00224478j -0.0039656+0.00237954j 0.00216624-8.45123e-05j 0.00113485-0.000632457j -0.00236295-0.00471593j -0.00223779+0.0031596j 0.00428433-0.00215125j -0.00498094+0.00344365j 0.000280199-0.000970834j 0.00137334+0.00172237j -0.00178783-0.00104296j -0.00561595+0.00125959j 5.42237e-05-0.0051418j -0.00220324-0.00112837j -0.00439528-0.00207312j -0.00271366-0.00468618j 0.00552415-0.0028211j -0.00374862-0.00201217j -0.00355311+0.00979521j -0.00566094+0.00600702j -0.00522434-0.00736354j 0.00787169-0.0145179j -0.0145481-0.00880552j 
-0.0206625+0.0119321j -0.0119812-0.0209828j 0.00948431-0.00842267j -0.009389-0.00952454j 0.000537925+0.00808933j 0.0111722-0.00135793j 0.000618855+0.0110448j -0.00423181-0.0024081j -0.00854993+0.00410532j -0.0036306+0.00741081j -0.00409509-0.00211932j -0.00612929-0.00161001j 0.00396418-0.00962283j 0.0100069-0.000165901j 0.00664196+0.00490586j -0.0111557-0.00442828j 0.003102-0.00398324j -0.00981663-0.00489907j -4.51322e-05-0.00906682j 0.000722941+0.000340012j 0.00508148+0.00263264j 0.00380428+0.00290098j 0.00378493+0.00340728j -0.00536213-0.00261589j 0.00488165+0.00435213j 0.00299774-0.000135312j 0.00182364-0.00404804j -0.000414176-0.00877181j 0.00175962+0.00397115j -0.00151918+0.00580439j 0.0041372-0.00707951j 0.00748061-0.00914304j -0.0055767+0.00422149j -0.00396449-0.00064628j 0.00734165-0.00641237j -0.000572366-0.000136158j -0.0107022-0.00735612j -0.003875+0.00544456j -0.00156902-0.00034394j 0.00365535+0.00310296j -0.00617384+0.00171869j 0.000399164+0.00392849j -0.00328478-0.00885645j -0.000877104-0.00175367j -0.000121558-0.00964311j -0.00906073-0.013319j -0.000887201-0.00126228j -0.00500652-0.00492063j 0.00187226-0.00530154j 0.00190414-0.0112352j -0.00309276-0.00366056j -0.00108607-0.000372j 0.00467373-0.00837852j -0.00155087-0.000840279j 0.00484207-0.00428425j -0.00417586-0.000792974j 0.00342689-0.00230083j -0.00469814+0.00199624j -0.00253245+0.010806j -0.00954302+0.00744164j -0.00420445-0.00292515j -0.0120871+0.00711672j 0.00572461-0.0058555j 0.0125005+0.000951427j 0.00613032+0.0107699j -0.000583932+0.0111679j -0.00799908+0.00445332j -0.00128846-0.00326173j -0.0169729-0.00108856j -0.000792607-0.00746949j -0.000469883+0.00815304j -0.0173723+0.000839829j 0.00944675+0.0125479j 0.00605476-0.00722839j 0.00503303+0.00446031j 0.0156491-0.0119548j -0.0125511-0.0158355j 
0.0135308-0.00786501j 0.00821697+0.0136179j -0.00747827+0.00525175j 0.00541731+0.00664605j -0.00246931-0.0037075j -0.00840039+0.00148221j 0.000365043-0.00866163j 0.00381987+0.00586637j 0.00774696-0.00374424j -0.000977196-0.00449066j 0.00190607+0.00416931j 0.000506476+0.002979j -0.00324393+0.00220285j -0.00702307-6.2363e-05j -0.00374066-0.00486117j 0.00558028+0.0035716j -0.00255538-0.000901755j 0.00290034+0.00358647j 0.00170695+0.00868963j -0.0016878-0.00152836j -0.00187276-0.000339164j -0.00199449-0.00206272j -0.00215413-0.000622836j 0.000753586+0.000604875j -0.00329434-0.00237534j -0.000824382+0.000910783j -0.00366505+0.00249235j 0.000994592+0.00439781j 0.00049896-0.00372578j -0.000406476-0.0027397j -0.00515148+0.00178771j -0.00484605+0.00921243j 0.00284951-0.00242611j 0.0017508-0.00437256j -0.00634271+0.00590334j 0.00223807+0.00137839j 0.00374724-0.000985148j 0.00152395-0.00255499j 0.000875856+0.0004002j 0.000459397+9.3835e-05j 0.00665679+0.00133046j -0.000320705-0.00442616j 0.0061256+0.00490915j 0.00320899+0.00294431j 0.00397972+0.000604372j 0.00348518+0.0044541j 0.00539361+0.0019188j 0.000555779+0.00149346j 0.00205407+0.00434279j 0.00119259+0.00237059j 0.0033323+0.0013166j 0.00195466-0.000861542j -0.00408387+0.00159267j 0.00141466-0.003099j -0.00361668+0.000131817j 0.0023816-0.00280015j -0.00102551+0.000349732j 0.00216146-0.00201599j 0.000716151-0.00605441j 0.00326981-0.00305291j 0.0030805+0.000235762j 0.00575335-0.0023899j -0.00305143+0.0036764j -0.00486098-0.00247525j -0.00500142-0.00158487j 0.000939113-0.00396337j -0.000156466-0.00246525j -0.000752381+0.00183303j 0.00295562+0.00735826j -0.00874565+0.00554787j 0.000740915-0.0123549j 0.0090731+0.0058234j 0.00905124-0.00448445j -0.0120323+0.00462043j -0.00662562-0.0118062j -0.00730381+0.0202991j 0.0199488+0.00684835j 
0.00988312-0.00324869j 0.00328248+0.00982264j -0.00702423+0.00660611j 0.00692624+0.00745229j 0.00267052-0.00521471j -0.00684035-0.000598888j 0.000556571-0.0049388j 0.00120241+0.00324309j 0.0065693-0.000182651j 0.00306648-0.00234413j 0.00498728+0.00245166j 0.00207394+0.00219393j -0.000421389+0.00764011j -0.00564943-0.00350947j -0.000742822-0.00520915j 0.00652073+0.00384004j -0.0040671+0.00373852j 0.00620759+0.00296384j -0.000289753+0.00787219j -0.00267616-0.000643302j -0.00110321-0.000804103j -0.00268437-0.000238543j -0.000141905-0.003027j 0.00524445-0.000563847j -0.000601706-0.00340814j -0.00194972+0.00111726j -0.00499155+0.00139442j 0.00245227+0.0069106j 0.000191236-0.00246727j -0.00391019-0.00404778j -0.0014573+0.00206841j -0.00614442+0.00891283j 0.00273852-0.00271096j 0.00246943-0.0041183j -0.00521394+0.00523874j 0.00208464+0.00509561j 0.00408914-0.00335282j 0.00389301-0.00439341j 0.00111344+0.00680936j 0.00163461-0.000371616j 0.00904283+0.00389998j -0.00110835-0.00597811j 0.00589643+0.00449456j 0.00310817+0.00185347j 0.00416081+0.000689949j 0.00434506+0.00240999j 0.00174616+0.000596115j -0.00304157+0.00317392j -0.00163744+0.00155873j -0.00108315+0.00429449j 0.00625279+0.000236334j 0.00303635-0.00317808j -0.00175716+0.0021684j 0.00603992-0.00374791j -4.56172e-05+0.00366631j 0.00622837-0.00102672j -0.00315564+0.0021689j 0.00393899-0.000408915j -0.000822972-0.00728118j 0.00641892-0.00077716j 0.00585499+0.00104439j 0.00542585-0.00282546j -0.00174331+0.00450043j -0.00473935+0.00222662j -0.00364835-0.0104724j 0.00236547-0.00468038j 0.00309161+0.000167739j 0.00546755+0.000523624j 0.00627026+0.00498158j -0.00129755+0.0108842j -0.00921103+0.00133119j -0.000682285-0.00197608j 0.0049397-0.00694744j -0.0184655+0.00386688j -0.0051981-0.017174j -0.00414005+0.014711j 0.0143141+0.0040858j 
-0.0352395+0.0180867j -0.0181645-0.0353369j 0.0155494-0.00986574j -0.0102037-0.015863j 5.26662e-05+0.00874414j 0.0165082-0.00488504j 0.00226026+0.0162845j -0.00760104-0.00820067j -0.0171872+0.00584748j -0.00348815+0.00930501j -0.00788145-0.00817858j -0.00831595-0.00634022j 0.00788365-0.0116353j 0.0161685+0.000314179j 0.00991151+0.0111626j -0.0158065-0.00732872j 0.00361925-0.00219422j -0.0114875-0.00713239j 0.000239814-0.0159543j 0.000667286+0.00200986j 0.00578814+0.00377337j 0.0037465+0.00498928j 0.00807125+0.00351593j -0.00454947-0.0010399j 0.00460435+0.00732397j 0.00285048-5.83374e-05j 0.00505545-0.00755007j -0.00367585-0.0150085j -0.00119064+0.00616611j 0.000365962+0.00909528j 0.0045431-0.00640876j 0.013088-0.0195153j -0.00412096+0.00967245j -0.00761859+0.00210894j 0.0144665-0.010045j -0.00287303-0.000552638j -0.0129604-0.00312218j -0.00434902+0.00222175j -0.00268831-0.00486561j 6.3887e-05+0.000194339j -0.0141134-0.000536619j 0.000334901+0.00776735j -0.0105942-0.0141759j -0.0060993-0.000839103j -0.00677978-0.0102725j -0.010453-0.0133159j -0.00394152-0.00642204j -0.00303897-0.00624174j -0.00188117-0.00837428j -0.0022238-0.0136982j -0.00416721-0.00786827j -0.00493287-0.000161409j 0.00375475-0.00797618j -0.00671308+0.00211502j 0.0100638-0.00567147j -0.00491978+0.00503761j 0.00520408-0.00479607j -0.00498145+0.00136947j -0.0031158+0.0160402j -0.0128659+0.00851352j -0.00390767-0.00465832j -0.0160095+0.0114j 0.00992472-0.00993007j 0.0171291+0.0011801j 0.0102862+0.0114339j -0.00551351+0.0126593j -0.00829097+0.00572948j -0.00420194-0.0051785j -0.020742-0.00809515j 0.00421368-0.0146611j -0.00146548+0.0105183j -0.0150361-0.0110256j -0.00733821+0.013522j 0.0121676-0.0138551j 0.014874+0.0104961j 0.0211533-0.0338407j -0.0337352-0.0212193j 
