0.162556-0j 0.0412418-0j 0-0j 0-0j -0.00800233-0j 0.0314989-0j 0-0j -0.0488203-0j 0.0345053-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0445667-0j 0.0222731-0j 0-0j -0.00533489-0j -0.0584066-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0492479-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0412997-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00326694-0j 0-0j 0-0j -0.0354786-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0114537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0412418-0j 0.961818-0j 0-0j 0-0j -0.0357164-0j -0.0291623-0j 0-0j -0.0319457-0j -0.0319457-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0291623-0j -0.0206209-0j 0-0j -0.0238109-0j -0.0206209-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0119055-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0145812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0145812-0j 0-0j 0-0j -0.0065209-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00142298-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.165236-0j 0.0295805-0j 0-0j 0-0j -0.00500997-0j 0-0j 0-0j -0.00548814-0j 0.0216025-0j -0.0341723-0j 0.0241524-0j 0-0j 0-0j 0-0j 0-0j -0.00354258-0j 0-0j 0-0j -0.0295941-0j 0.0147902-0j 0.0147902-0j -0.0400563-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0139444-0j 0-0j -0.0327026-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0365663-0j 0-0j 0-0j 0-0j -0.0197294-0j 0-0j 0-0j 0-0j 0-0j -0.0222118-0j -0.0231242-0j 0-0j 0-0j 0-0j 0.00426958-0j 0-0j -0.0137681-0j 0-0j 0-0j -0.0120817-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00360812-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j -0.0295805-0j 0.97233-0j 0-0j 0-0j -0.0225925-0j 0-0j 0-0j -0.0247488-0j -0.0202073-0j -0.0225925-0j -0.0225925-0j 0-0j 0-0j 0-0j 0-0j -0.0159753-0j 0-0j 0-0j -0.0195657-0j -0.013835-0j -0.013835-0j -0.0142887-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j -0.00798764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j 0-0j 0-0j -0.0130438-0j 0-0j 0-0j 0-0j 0-0j -0.0041248-0j -0.00564812-0j 0-0j 0-0j 0-0j -0.00399382-0j 0-0j -0.0020624-0j 0-0j 0-0j -0.00798764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000389757-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00800233-0j -0.0357164-0j 0-0j 0-0j 0.0995997-0j 0.20464-0j 0-0j 0.0422797-0j 0.0572484-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0739413-0j 0.0931964-0j 0-0j 0.00462015-0j -0.379453-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0426499-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.172809-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0219192-0j 0-0j 0-0j -0.0588631-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00991918-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0314989-0j 0.0291623-0j 0-0j 0-0j -0.20464-0j 0.71529-0j 0-0j 0.024399-0j 0.024399-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0953492-0j -0.0674221-0j 0-0j -0.173891-0j -0.118149-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0389261-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0111366-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0111366-0j 0-0j 0-0j 0.00498042-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00108682-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.00500997-0j -0.0225925-0j 0-0j 0-0j 0.122884-0j 0-0j 0-0j 0.00419164-0j 0.0706317-0j 0.0260995-0j -0.0184467-0j 0-0j 0-0j 0-0j 0-0j -0.0115828-0j 0-0j 0-0j -0.169562-0j 0.084742-0j 0.18078-0j 0.0305935-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.101835-0j 0-0j -0.187372-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.119557-0j 0-0j 0-0j 0-0j -0.144083-0j 0-0j 0-0j 0-0j 0-0j -0.0726239-0j 0.0176614-0j 0-0j 0-0j 0-0j -0.00326094-0j 0-0j 0.0105155-0j 0-0j 0-0j 0.00922758-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00275574-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0488203-0j -0.0319457-0j 0-0j 0-0j 0.0422797-0j -0.024399-0j 0-0j -0.28902-0j 0.316233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0222993-0j -0.0172527-0j 0-0j 0.0281864-0j -0.0431793-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0880064-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0305323-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0172606-0j 0-0j 0-0j -0.0986595-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0539644-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0345053-0j 0.0319457-0j 0-0j 0-0j -0.0572484-0j 0.024399-0j 0-0j -0.316233-0j 0.605834-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0467431-0j -0.0833574-0j 0-0j 0.0199217-0j 0.0172527-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00996083-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0589426-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0945136-0j 0-0j 0-0j -0.0104521-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00119055-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.00548814-0j -0.0247488-0j 0-0j 0-0j 0.00419164-0j 0-0j 0-0j 0.10408-0j 0.213845-0j 0.0285906-0j 0.0387128-0j 0-0j 0-0j 0-0j 0-0j -0.0143205-0j 0-0j 0-0j -0.0474351-0j 0.0597878-0j -0.0123744-0j -0.396521-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0223509-0j 0-0j 0.027361-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0586106-0j 0-0j 0-0j 0-0j 0.0165068-0j 0-0j 0-0j 0-0j 0-0j 0.0185838-0j -0.0934769-0j 0-0j 0-0j 0-0j 0.0380907-0j 0-0j -0.0220683-0j 0-0j 0-0j -0.0783125-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00301877-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0.0216025-0j 0.0202073-0j 0-0j 0-0j -0.0706317-0j 0-0j 0-0j -0.213845-0j 0.747464-0j 0.0164992-0j 0.0164992-0j 0-0j 0-0j 0-0j 0-0j -0.0499441-0j 0-0j 0-0j 0.0142887-0j 0.0101037-0j 0.0101037-0j -0.123464-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0910843-0j 0-0j 0.00583335-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0407792-0j 0-0j 0-0j 0-0j -0.0910843-0j 0-0j 0-0j 0-0j 0-0j -0.0128955-0j 0.0041248-0j 0-0j 0-0j 0-0j 0.00291668-0j 0-0j 0.00150616-0j 0-0j 0-0j 0.00583335-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000284638-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
