-0.00141145-0.00495774j 0.00742662-0.00112665j 0.00500265-0.00422527j -0.00524228-0.00182254j 0.00204562-0.000169316j -0.00310491+0.000322416j -0.00865035+0.00420197j 0.00534387-0.000165571j -0.000202266-0.000490017j 0.0045732-0.0122483j 0.00256916-0.00660008j -0.00361396-0.00363613j -0.00535867+0.00529152j 0.00297445-0.00222469j -0.0120329+0.00449294j 0.0068793+0.0110813j -0.0116338+0.0157708j 0.0020175+0.0069488j -0.00574092+0.0031654j 0.00287702-0.000404499j 0.00495578+0.00639366j -0.00709269+0.00190911j 0.000342499-0.00166203j 0.00562377+0.00433708j -0.0210913+0.014499j 0.0113909+0.019794j 
-0.00493676+0.0077371j -0.0070132-0.00359257j -0.00618486+0.000896583j 0.00775793+0.00267559j 0.000675365-0.000961003j 0.000344405+0.00561803j 0.00641537+0.00910013j -0.00365401-0.0063557j -0.00190628+0.000393455j -0.00965182-0.00339989j -0.00225619-0.00238602j -0.00695402+0.00693042j 0.00340634+0.00748611j 0.00121746+0.00332764j 0.0117716+0.0213526j 0.013148-0.00528308j 0.0176734+0.00704107j 0.00706907-0.00271153j -0.00260052-0.000484759j -0.00129489+0.00157227j 0.00347484-0.000153173j 0.000445765-0.000985584j -0.00463085-0.00806091j 0.00136125+0.000840348j 0.01178+0.0164735j 0.0147028+3.97222e-05j 
0.0040447-0.000843486j -0.00536041+0.00502929j 0.00205042-0.00323325j 0.00579712+0.00503466j -0.000355361-0.00530879j 0.000102523-0.000166314j 0.0065367-0.01972j -0.0014308-0.00101168j 0.000453168-0.0105321j 0.0109564-0.0161432j 0.000802542+0.000467928j 0.00308571-0.00623317j -0.0131126+0.0151161j 0.010846-0.00663526j 0.00463229-0.00225771j 0.0163286-0.0120699j 0.00701887+0.000469726j -0.00131463+0.000231465j -0.0103728+0.0109291j -3.6365e-05-0.00015701j -0.00863663+0.000715022j -0.00471565+0.00498143j -0.0201185+0.0114781j 0.0115873+0.000349449j -0.00666825-0.00271613j 0.00159938-0.00340505j 
0.00551985+0.00294689j 0.00364277+0.00737829j 0.00681515+0.00383678j -0.0188264-0.0134072j 0.00553005+0.000749294j 0.00281138+0.00282649j 0.014073+0.00225812j 0.00589218+0.00670532j 0.0183758+0.0112968j 0.0051674+0.00394485j -0.0101036-0.0102233j 0.00925054+0.00967479j -0.00584444-0.00437871j -0.00126861+0.00086543j -0.00432735-0.010183j 0.0126299+0.0117156j 0.00523568+0.000625878j 0.00299184+0.00436949j 0.0073943+0.0160742j -0.000488063+0.000996068j 0.00424567+0.00546881j 0.00426155+0.00609016j 0.000892901+0.0130714j 0.00033102-0.0014471j 0.0115731+0.00981303j 0.00472823-0.00310597j 
-0.00601279+0.00618341j 0.0043954-0.00177805j -0.00482548+0.00499821j 0.00535826+0.00825737j -0.00909968+0.00935552j -0.00707654+0.00259606j -0.0110164+0.0044364j 0.00827935-0.00390367j -0.00860694+0.0059889j 0.00181068+0.00972278j -0.000745774+0.00227411j -0.0108783-0.00405803j 0.000144683-0.00404833j 0.00327445+0.00595706j -0.0137395+0.00146983j 0.0134871+0.00900407j 0.00546894+0.00489106j 0.00308802+0.00263534j 0.00772759+0.00342611j 0.00460156+0.00127268j 0.00126991-0.00471394j 0.00253189+0.00122651j 0.00497955+0.0117924j 0.0121465+0.00268467j -0.00253713-0.00888227j 0.00511802-0.00488183j 
0.0101491-0.00548629j 0.0107404+0.00228189j 0.00599133+0.00451801j -0.00332632-0.00299415j -0.00391483+0.0124629j 0.00261036+0.000900448j -0.0085072+0.000863809j 0.00276429+0.00100597j 0.0033465-0.00825325j -0.00370974+0.000724833j -0.000142716-0.00213872j -0.00159101+0.0107523j 0.0100235-0.0054929j 0.00857993-0.000423924j 0.019893-0.0118561j 0.0101724-0.0117034j -0.0027537-0.00171599j 0.000262367-0.00610438j 0.00463723-0.00662762j 0.00760359-0.000574095j 0.0153046-0.00561662j -0.00740466-7.17682e-05j 0.00109792-0.00628472j 0.00719436+0.00829182j -0.0011403-0.00798075j 0.0123818+0.00639591j 
0.00420316-0.00527946j -0.000659728+0.00206881j -0.00386966-0.00460476j -0.00101844+0.00487149j -0.00983634-0.013593j 0.00200615-0.008567j -0.00166328-0.00817019j -0.00112467+0.00774627j 0.00475844-0.0070895j -0.010906+0.00464746j 0.000123751+0.00160305j -0.000471524-0.0122559j 0.00697949-0.00255142j -0.00504971+0.0081122j 0.0142507+0.00145383j 0.000509964+0.021951j 0.0032671+0.0104378j -0.00422366+0.00134489j -0.000647233+0.0060553j -0.00147183+0.00169634j 0.00536392-0.000709412j 2.9554e-05+0.00251609j -0.0105352-0.00396252j -0.0015779+0.0127834j 0.00812072-0.00174314j 0.001242+0.00224422j 
0.0107156+0.00159715j 0.000438535-0.00324207j 0.00643179-0.000662843j 0.00140887+0.00709846j 0.011277-0.00100444j 0.0147609-0.00231042j -0.00321527+0.00267533j -0.000646182-0.00391464j -0.00618753-0.00141996j -0.00854186+0.00540446j -0.00823798-1.10132e-05j 0.0201107-0.00279269j 0.0126383+0.000701736j 0.00275849+0.00349591j -0.00295672+0.00177062j -0.00711469-0.000900719j -0.00661155-0.0015845j 0.000864262+0.0047859j -0.000380533+0.00207688j 0.0165949+0.00454483j 0.003022-0.00371428j -0.00682116-0.00570934j -0.00554557+0.00466015j 0.0147737+0.00165112j -0.00517689+0.00359291j 0.019467-0.000138626j 
-0.00854616+0.000710499j -0.00188254-0.00311194j -0.00523678+0.00233782j 0.00110653+0.00651687j 0.0048568+0.00875581j 0.00622996+0.00472059j -0.00492375+0.000520445j 0.00510073-0.00186325j -0.00625652-0.0116366j -0.0164232-0.00155772j -0.00188528-0.00591067j 0.0128167+0.0111532j -0.0110258-0.000202915j -0.00955554+0.00224169j -0.0122927-0.0125039j 9.5502e-05+0.0018811j 0.0123696+0.00506103j -0.0084243-0.000326444j 0.00089761+0.00207852j -0.0121114+0.00282474j -0.00414757-0.00550372j 0.0135895+0.00599482j -0.00922902-0.0024012j 0.000287295+0.0107311j 0.00106015-0.00502602j -0.0062118+0.00437726j 
-0.00681021-0.0105475j -0.000873229+0.00237589j -0.000427853+1.6902e-05j 0.00584043-0.0114117j 0.00286495-0.00708896j 0.000715601-0.0135366j -9.61365e-05+0.00623263j 0.00174733-0.000452399j -0.00648427-0.00967682j -0.00322422+0.0124981j -0.00373918-0.000888225j 0.00507404-0.00881188j -0.00386257-6.40022e-05j 0.00489088+0.00414212j -0.00296057-0.00549594j 0.0116546-0.00567096j 0.0123885-0.0110723j 0.00390985+0.00669398j 0.00640731-0.00485436j -0.00154989+0.00159263j -0.00578049+0.00404292j 0.00655925-0.00713446j 0.0035538+0.00377527j 0.00465563-0.00532391j -0.00135079+0.00761141j -0.000304068+0.00992213j 
0.00473836+0.00627744j 0.00164629+0.00443804j 0.00411102+0.00587564j 0.00189954-0.0129442j 0.00942492+0.00742325j 0.00341203-0.0100317j -0.00255831-0.00250473j -0.00372577-0.00565069j -0.00620806+0.0128471j -0.0043859+0.00337702j -0.00180599+0.0028394j 0.0100385-0.0148364j -0.0059994+0.00567482j 0.000450123-0.00655641j -0.00458466+0.0116297j 0.00245122-0.00196212j -0.000124521+0.00987047j -0.00237067-0.0144768j 0.00317682-0.00130668j -0.00152063-0.00987549j 0.00640245+0.00536309j -0.000190019+0.0109279j 0.00378186-0.00551793j -9.39213e-05+0.00431608j 0.000754528-0.00406794j 0.00164928-0.000843942j 
