0.000793897+0.00887087j -0.00780586-0.00224233j -0.00643991+0.000940828j -0.00267408-0.00890339j 0.000951648-0.00173349j 0.00512254+0.00270422j -0.00334093-0.00851829j -0.00602499+0.00152315j 0.00126941+0.00434702j -0.00722659+0.00106785j 0.00187498+0.00331852j 0.000376596+0.00569042j -0.00942644-0.00178948j 0.000252111+0.00407818j -0.0012831+0.00303358j -0.000518037+0.000980676j 0.0026109+0.00402235j 0.000775184-0.0030065j 0.000856141+0.00343466j -0.00280475+0.00326872j 0.00639557-0.00257596j 0.00319425+0.00317912j 0.00317132-0.00178617j 0.00140787+0.000490126j 0.00146499+0.000870849j -0.00101913+0.00143566j -0.00344834-0.000327007j 0.00089319-0.000404138j -0.00110509-0.00110642j 1.76045e-05+0.00250126j 0.000901953+0.00108937j 0.0031407+0.00194416j 0.00312908-0.0030828j -0.00338988+0.000281039j 6.49599e-05+0.000154806j 0.00205974-0.000461106j -0.00107454-0.00506856j -5.4495e-05-0.0076964j 0.000151332-0.00661293j -0.000770392-0.000626102j -0.000765785-0.00382095j 0.000224593-0.00291659j -0.000880125-0.00273103j 0.00379072-0.000988447j -0.00165087-0.00361992j 0.00253934-0.00123862j -0.00175703+0.000466982j -0.00169489-0.00356485j 0.00518857+0.000495994j 0.000620781-0.000129624j -0.00111351-0.00118945j 0.00234638+0.00133733j 0.000242815+0.00085376j -0.00552959+0.000791775j -0.00237394-0.00179082j 0.00925245+0.00339406j -0.00271508-0.000278086j -0.00919872-0.00795982j -0.00187741+0.00296002j 0.00095737-0.00342874j -0.00542904+0.00671768j -0.00311192-0.00734618j 0.00621818+0.0100509j -0.0052753+0.00211813j 0.0059503-0.00250464j 0.00113898-0.000546955j -0.0162752+0.00498529j -0.0276136+0.00615894j -0.00665858-0.0027201j -0.000768796-0.00163204j 0.00204862+0.0157766j -0.0105877-0.0217869j -0.00443342+0.0330367j 0.00332516+0.0261758j 0.00235488+0.000131104j 0.0408202+0.0419683j 0.0400712-0.043329j 
-0.00795125-0.00256213j -0.000796978-0.00902911j -0.00249649-0.00848882j 0.00724941+0.000300908j 0.00105223+0.00170669j 0.0013734+0.00529749j 0.00804941+0.000559527j -0.000781872-0.00567072j 0.00327593+0.00139136j -0.000702711-0.00168486j -0.00586705+0.00391789j -0.00651116-0.000727944j -0.00194492-0.00720385j -0.000814932+0.000628562j -0.00148562-0.00106647j 0.000287601+0.00280091j -0.0014767+9.1515e-05j 0.00246018-0.000840328j -0.00407465+0.00159278j -9.19905e-05-0.00386784j 0.00322112+0.00475336j -0.00441624+0.00355253j 0.0057179+0.0045824j -0.00284903+0.00169393j 0.00357862-0.000378153j -0.00134265-0.00294626j -0.00392407-0.00552031j 0.000770793+0.000650312j 0.00337708-0.00189124j -0.00208833-0.000543101j 0.000363706+0.00229815j -0.000676664+0.00374495j 0.00380234+0.00195878j -0.000750988-0.00191435j -0.00179659+0.00166217j 0.000820632+0.00137599j 0.00288586-0.00113901j 0.00585714+0.00234558j 0.00405397+0.00283239j 0.00394944-0.00190284j 0.000589131-4.91264e-05j 0.00224336-0.00122615j 0.00367818-0.000884027j -0.000871583+0.00155465j 0.00152263-0.00482443j 0.000492433+0.00149973j 0.000964242-0.00226847j 0.00255163-0.00250906j -0.0066252+0.00262472j 0.000781808+0.000529966j 0.00408113+0.000162262j -0.00150384+0.00377174j 0.00486546+0.000745799j -0.00385921-0.00448714j 0.00505143-0.00196818j 0.00133878+0.0061194j 0.00130803+0.00099394j 0.00446193-0.00225056j -0.00698162-0.00498667j 0.0089159+0.00937173j -0.00407316-0.00678042j 0.00591516-0.00335257j -0.00106246+0.00609238j -0.00240619-0.00674519j -0.00442681+0.00161014j 0.0118732-0.00437963j -0.018503+0.00142224j 0.0154346+0.000210902j -0.0185796+0.00915219j -0.00403797-0.00234462j -0.00250764+0.0131574j -0.00185222+0.0346998j 0.0169807+0.0156907j -0.00347324+0.00275955j 0.00726778+0.0263916j -0.0400728+0.0431261j 0.0403163+0.0421287j 
-0.00419396-0.00329298j -0.00107272-0.00824116j 0.00284137+0.000255699j 0.00372976+0.00808821j -0.00273467-0.0105115j 0.00319961+0.00337869j 0.00527039+0.00871942j 0.00822716+0.00660444j 0.00450682-0.00845188j -0.00509475-0.00281587j 0.00198744+0.00826734j -0.00308986+0.00141498j 0.00536642+0.00954331j 0.00226405-0.00739669j 0.00515521-0.00440688j 0.0066833-0.00052494j -0.00212619+0.000739791j 0.00419774+0.0021184j -0.00230724+0.000882652j -0.00667441-0.0100231j -0.00268138+0.00253444j 0.0013921+0.00985741j -0.00122039-0.00554364j -0.00142221+0.00385977j 0.00135572-0.00415633j 0.000862466-0.00298702j -0.00305172+0.00852882j -0.00186222-0.00881121j 0.00386204+0.000606495j -0.00451637-0.00384461j 0.00238983-0.00514045j -0.000786057-0.000127069j -0.000334539+0.00684351j -0.00173459+0.00132645j 0.000388304-0.00361111j -0.00170153-0.00187535j -0.00267927+0.0066223j 0.00469999+0.00232105j 0.00677625+0.0062458j 0.00232622+0.00220559j 0.0021236+0.00383947j -0.00125422+0.00102654j -0.00569503+0.00182511j -0.00209377+0.00126347j -0.00273213-0.00516693j -0.00842164-0.00393468j -0.000160149-0.00270126j 0.00838165+0.00365517j -0.00584951-0.00148104j -0.00424067-0.0030525j -0.00199428-0.00510886j -0.00967429-0.00151462j -0.00207886-0.007363j 0.00451157+0.00283723j 0.0091579-0.00515662j -0.00467085-0.00947561j 0.00515056-0.00101401j -0.00401046-0.00564119j -0.00553917+0.0120756j 0.00418266-0.0121569j 0.0107836+0.0113123j -0.00106274-0.0151747j 0.00238398-0.00136708j 0.00517078-0.00209499j 0.00071702+0.00388203j -0.00775473-0.00363357j -0.00783017-0.0212781j -0.0153463+0.00485204j -0.00593919+0.00616513j -0.00803708+0.0225023j 0.009067+0.00427154j -0.00727009+0.00446143j -0.00528773-0.00899094j 0.0333937+0.0175065j 0.0303437-0.0390924j -0.0064056+0.00051379j -0.000139917+0.00476248j 
0.000256718-0.0067471j 0.00443368+0.00450102j 0.000829835+0.00227974j -0.00525764-0.00615858j 0.00524083+0.00906981j -0.00409334+0.000322933j -0.0017267-0.000404379j -0.00251823+0.00279163j -1.71351e-05+0.00257378j 0.00608663-0.00173753j -0.00402968-0.000527383j 0.00208406-0.00227549j 0.00362202+0.0051526j -0.0018796+7.7518e-05j 0.00149094+9.94022e-05j 0.00113503+0.00719242j -0.00434596-0.00357901j -0.00100722+0.00128526j 0.00189078-0.000874883j -0.000368955-0.00992951j -0.00425994-0.00210793j 0.0011552+0.00274298j -0.00403547-0.00547695j 0.00144064+0.00235197j -0.00250439-0.0019937j 0.00335656+0.00507922j 0.00276032+0.00772179j 0.00387314+0.00504685j -0.00365818-0.00642804j 0.00386557-0.00451737j 0.000683052-0.00295552j -0.00111388+0.00509971j -0.00613567-0.00144393j 0.00398426+0.000916238j 0.00486121-0.00174512j -0.000715114+0.000548076j -0.00422476+0.00279867j 0.00595483+0.00260833j -0.00175646+0.00294597j -0.00609178-0.000305573j 2.02008e-05+0.00145753j -0.00295132+0.0035338j -0.00700463-0.00490387j 0.0016201-0.000893989j 0.000419875+0.00303246j 0.000530292-0.00118742j -0.00267543-0.00208491j -0.00353041+0.00874229j 0.0104977+0.00716979j -0.00107805-0.00233478j -0.00191456-0.00587319j 0.00128355-0.00942834j -0.00030476-0.0120971j 0.00658831+0.00906282j -0.00116417+0.00803401j -0.00620037+0.00729729j 0.000279741-0.00940516j 0.00880367-0.0242655j 0.00940354-0.00610996j 0.0110701+0.00168485j -0.00263955-0.0140513j -0.00973373-0.00921699j 0.00441863+0.0141208j -0.00311051+0.000551867j -0.00539162+0.00258097j 0.00716461+0.0106537j -0.0200314+0.0064483j 0.000426083+0.0187907j 0.00730846-0.00685486j -0.0181914+0.0147819j 0.0126552+0.0115839j -0.00829482+0.00436945j -0.0137057-0.0158199j -0.0281821+0.0302743j 0.021223+0.0175563j 0.00104114-0.00528665j -0.00610032-0.00266123j 
-0.00164997-0.000662542j 0.00177948-0.00225244j -0.000198587-0.000145834j -0.00154689-0.00965138j 0.00393157+0.0105218j -0.00366258-0.00181548j 0.0025077+0.00137884j -0.00293982+0.000152258j -0.000251007+0.00283857j 0.00545759+0.00838727j -0.00504956-0.00130433j 0.000397362-0.00255404j 0.00336845+0.00487941j -0.00023601+0.00727925j -0.00384427-0.00576245j 0.000805765+0.00622318j -0.00178793+0.00316997j -0.00257932-0.0124252j 0.00267741+0.00570534j 0.000882214+0.00134672j -0.00354587-0.00704038j 0.00131953-0.000961948j 0.000222494+0.000230601j 0.000408409+0.00094813j -0.000418361+0.000175123j 0.0020608+0.00406147j -0.000494235-0.00422265j 0.00323675+0.00533454j -0.00181086-0.00322012j 0.00391792-0.00114806j -0.000747142+0.00248634j 0.00304838+0.00838159j -0.00416408-0.00439043j 0.0044765+0.00259128j 0.00075804-0.00147897j -0.00113249-0.000565291j -0.000512785-0.00149637j 0.00489844-0.0025932j -0.00426364-0.00703572j -0.00406008-0.000569037j -0.000291484-0.00641757j -0.00011523+0.00754967j 0.00388614+0.00154769j -0.00363889-0.0153099j -0.00194344-0.00243649j 0.00488984+0.000560844j 0.00149907+0.00157007j -0.00811647+0.00457052j -0.00328311-0.0222768j 0.00392531-0.00284156j 0.00651161+0.00458547j 0.00750583+0.00529827j 0.00497691-0.0139471j -0.000903241-0.00986951j 0.000437188-0.0287216j 0.000821845+0.00128033j 9.95201e-05-0.000635093j -0.00483968+0.00452787j -0.000158304+0.000528691j 0.00680243-0.0131301j 0.0109503+0.00462339j -0.00160096-0.012792j 0.00898506-0.00239755j -0.00463759+0.0144716j 0.0109274-0.0144331j 0.00144688+0.00258605j 0.010208-0.0278702j 0.000705844-0.00341465j -0.00221958-0.00752851j 0.00863553-0.00328181j -0.00734915-0.00393058j 0.00693202+0.0278605j -0.0192697+0.023524j -0.00483364+0.00261817j 0.00518856+0.00839898j -0.00260788-0.00709007j -0.00044102+0.00345398j 
0.000274667-0.0020777j 0.00136453-0.00327115j 0.00171516-0.00475133j 0.00262578+0.00359803j -0.0036754-0.00314358j -0.00102476-0.00375737j -0.000322615-0.0049364j 0.00169104-0.00364481j -0.00124006-0.00125435j 0.00238906+0.00145883j 0.00115007+0.0024982j -0.000868317-0.00110191j 0.00189453-0.0012187j 0.000220077+0.00582009j -0.00152685-0.00139816j -0.000591497-0.00120366j 0.0026869+0.000439897j 0.000841544+0.00310923j 0.00264549+0.0101451j 0.0040426+0.00348074j -0.00264959-0.00830108j -0.00114404-0.00291863j -0.00154999-0.00382365j -0.00308028-0.00324157j -0.00142994-0.00719371j -0.00485344-0.0138331j 0.00185478+0.000271147j -0.00345253-0.00374833j -0.00285208+9.52126e-05j -0.00570262+0.000103915j -0.00223113+0.00113895j 0.00525425+0.00988524j 0.000144093-0.00362087j -0.00295197-0.00703017j 0.00214536+0.0075449j 0.00118134+0.000785396j -0.00201012-0.00755545j -0.0098148-0.0125929j 0.00263386-0.000340955j -0.000841593-0.0175092j 0.00182588+0.00980533j -0.00453117-0.0159803j 0.00219317-0.00743565j 2.67133e-05+0.00240509j 0.00429624+0.0025715j -0.000578525+0.00415573j 0.00129575+0.000263721j 0.00358843-0.0103621j -0.00372213-0.00286973j -0.000105506-0.00754152j 0.000982565-0.0121929j 0.00707641+0.00222195j 0.00255029-0.00706361j -0.00657525-0.00212053j 0.000232768+0.0050956j 0.00365887+0.00566641j 0.0005861+8.56354e-05j -0.00474378-0.0119425j -0.00468183-0.009212j 0.00745481-0.00238171j -0.00860395+0.00547638j -0.00657328+0.00837598j 0.000799423-0.0060912j 0.00867959-0.00498067j 0.00383776-0.0132497j -0.010637+0.0116817j -0.00269486-0.00754414j 0.00205758+0.0150668j 0.00854095-0.020955j 0.00513135-0.0134147j -0.0101695-0.0197978j -0.0146638+0.0174022j 0.00219346-0.0182239j -0.000496803-0.00852973j 0.00215121-0.00428947j -0.0015752-0.00698447j -0.00212643-0.0047399j 
-0.00169815+0.00438764j -0.00150238-0.00393388j -0.00195467-0.0025795j 0.0050502+0.00388052j -0.00127159-0.00162619j -0.00116824-0.00526054j 0.00276603+0.0033788j 0.002705+0.0053408j 0.00177178+0.00151766j -0.0004065+0.00803323j -0.000134785+0.00321451j -0.00127198-0.0021567j 0.000342572+0.00857081j 0.00379868+0.0052764j 0.000716225+0.0029884j -0.000170908-0.001643j 0.00319139+0.000966723j 0.00202223-0.00214944j 0.000540828+0.00397629j 0.00145682+0.00210695j -0.00199563-0.00969829j 0.0012581+0.00199339j 0.00435186-0.0021158j -0.000494266+0.00404496j 0.001769-0.00324408j -0.00020207+0.00352954j -0.00382941+0.00627952j -0.000307204-0.00043843j 0.00199561+0.00276042j -0.00242346+0.00150955j 0.000754945-0.00024546j 0.00412055+0.00377706j -0.000352091-0.00154902j -0.000760178+0.00550268j 0.000361899-0.000658397j -0.00382245-0.00665573j -0.0029727-0.00565463j 0.00286757+0.004003j -0.00180489-0.014205j 0.000130101-0.000928943j -0.00178099-0.00941496j 0.00108563+0.00237235j 0.00458435+0.00497972j 5.96631e-05-0.00682748j 0.00749334+0.0271544j -0.000488781-0.00864049j 0.000334589-0.00565241j -0.0018564+0.000374174j 0.000346119+0.0145609j -0.00203894-0.00200751j 0.0017467-0.00628836j 0.00571485-0.00701491j -0.00274771+0.0142343j 0.00177084+0.0184946j 0.00286288+0.00484373j -0.00768655+0.00320064j -0.0101814+0.00565607j -0.00565983-0.016432j 0.0086824-0.00799991j -0.00260662-0.00116922j 0.000284443-0.00919871j -0.00030717-9.45073e-05j 0.00736031-0.0224134j -0.00441025+0.00499617j -0.00202511+0.012794j 0.000649408-0.00882105j -0.00477183-0.00269451j 0.000133659-0.0156785j 0.0152531-0.0258093j -0.0151778-0.00929703j -0.0105098+0.0199051j -0.0020251+0.0182665j -0.00427055+0.0122542j 0.0107932-0.00563206j 0.00135951+0.00280432j -0.00229986-0.00116426j 0.00231103+0.00841207j 
0.00198546+0.00110969j 0.00046228-0.00443039j 0.00232531-0.000353121j 0.000389803+0.00207037j -0.000669995+0.000246894j 0.000678734+0.0044265j 0.00213684+0.00593721j 0.00267459-0.00306946j -0.00213224-0.00287529j 0.00125592+0.00523949j 0.00541061+0.0037427j 0.00207611+0.0056707j 0.00353051-0.00209678j 0.000846165-0.00327269j 0.00163706+0.00320673j 0.00260888+0.00260028j -0.000349661+0.00572431j -0.00675499-0.0141448j -0.0022437-0.0075321j -0.00369379+0.00380229j -0.000161227+0.00577174j 0.00297222+0.00937683j -0.00178359-0.000609286j 0.00332208+0.002603j -0.00149904+0.00524313j -0.000879271+0.00465906j -0.00480207-0.0123838j 0.000822397-0.00247664j 0.00215587+0.00121354j 0.00578584+0.00802124j 0.00585091+0.00975102j 0.00230013+0.00196471j 0.000639857+0.00464392j -0.000706743-0.00107694j -0.00559407-0.00483774j -0.00129323-0.00272423j 0.00391797-0.0137067j -0.00115666-0.00283857j 0.00161435-0.000689777j -0.000413607+0.00690545j 0.00282899-0.0077752j 0.00323438+0.0079593j 0.00687398-0.0153632j -0.00245736+0.00540589j 0.000374968+0.00970137j 0.00643084-0.0145686j -0.000889845+0.0144662j -0.00580577-0.010193j -0.00396484+0.00581945j 0.0015642+0.0132598j 0.00494149+0.00831513j -0.00176966-0.0115122j 0.00140875+0.0066147j 0.00127095-0.00289396j 0.00513091-0.00515672j 0.00506709+0.00712352j -0.00217383-0.0041265j -0.00479818+0.00211273j -0.00586956-0.0079331j -0.00120161-0.00405247j 0.00430272-0.00452499j 0.00711039-0.0106158j 0.00599544-0.00817754j -0.000751343-0.00231632j -0.00438175+0.00739074j 0.00995364+0.00371362j 0.0124694-0.0171283j -0.00764253+0.0374559j 0.00740626-0.00144926j 0.00370221+0.00284589j -0.000475575-0.00709513j 0.0137562-0.00959008j 0.00257248-0.00680998j -0.00120488-0.00442746j 0.00599821-0.0106991j -0.000728976-0.00566131j -0.000682694-0.0104068j 
-0.00181269+0.00246057j 0.00165902+0.00211565j 0.000111492+0.00283506j 0.000519031-0.00360597j 0.00121663+0.00101451j 9.39501e-05+0.00265401j 0.00208141-0.000122283j -0.00189168-0.0017911j 0.00138904+0.00136771j 0.00401429+0.00484062j -0.00428196-0.00628463j 0.00210095+0.00707691j 0.00122576+0.00583955j -0.000883031+0.000394324j 0.000142816+0.00145877j 0.00112628+0.00790232j -0.000711545+0.00398123j -0.00299291-0.00277434j -0.0017624-0.00218088j 0.00403803+0.00442739j 0.00129494-0.0029254j 0.00058221+0.000430569j 0.000959788-0.000233153j 0.00025845+0.000372652j 0.000562049+0.0022434j 0.00201345+0.00450498j -0.00171637+0.00218545j -0.00148695-0.00259307j -0.000768265-0.00417795j 0.00425378-0.00121362j 0.000178675-0.00218138j -0.000994438-0.00812723j -0.00112441-0.00840672j 0.00415051+0.013894j 0.000220373+0.0123696j 0.00712224+0.0099278j 0.00193063+0.0058352j -0.00323715-0.01723j 0.00059364+0.00883073j 0.00432433+0.0164604j -0.00256012+0.015549j -0.00382264+0.000472777j -0.00340775-0.00243868j 0.00118496+0.0148276j 0.000218975+0.00168691j 0.00669199+0.000706372j -0.00533299+0.00527178j 0.00157401-0.0147877j -0.000834839+0.0134217j -0.00172913+0.0125617j -0.00140048+0.00388715j -0.00460331-0.000207096j 0.00538138-0.0177394j 0.00279076-0.0165168j -0.0062248+0.0274805j 0.00206388+0.000818905j 0.00285528-0.0187238j -0.00114668-0.000953744j 0.00539451+0.00901798j 0.000251464-0.00595583j -0.00662601+0.019564j -0.00177069+0.00812099j -0.00159559+0.00603117j 0.0115494-0.0167496j 0.00783573+0.00384624j 0.00594832-0.0133352j -0.00215569-0.0203811j 0.00430925-0.00950062j 0.0101093-0.0145832j 0.000277685-0.00452443j 0.00773186-0.00788337j -0.00139462+0.0104576j 0.00118876+0.0136134j 0.00396024-0.00201088j 0.00238703+0.0095792j -0.000553769-0.00699287j 0.000665724+0.00917654j 
-0.000630361-0.00273044j -0.00334098-0.00151615j -0.0014901+0.000875273j -0.000894208+0.00346057j 0.00281914+0.00427583j -0.00147016-0.00618464j 0.00246689+0.0111008j 9.23349e-05+0.00266563j -0.00185819-0.00555424j -0.00350115+0.00691915j 9.4679e-05+0.000975452j 0.00114585-0.00642591j 0.00462057+0.011927j 0.00365683+0.00970332j -0.00319932-0.0103988j 0.00395531+0.00468198j 0.000692047+0.00662414j 0.00334358-0.00610104j 0.00237016+0.00945268j -0.00711544-0.00375734j -0.00204336-0.00257578j 0.00429836-0.00584999j -0.0020802-0.000599488j -4.7858e-05-0.00156676j 0.00122445+0.00454183j 0.00512056+0.00246851j 5.65149e-05+0.000632855j 0.00307677+0.00497584j 0.00012202+0.00372286j -0.00113257-0.00029696j 0.0010498+0.00477222j 0.00262063+0.00562197j -0.00741967+0.00648059j -0.00101633-0.00294436j 0.00363263+0.000710888j 0.00095552+0.00630522j -0.00235824-0.00828251j 0.00259302+0.00306884j 0.0051386+0.0159672j -0.00521827+0.0048519j 0.00455427-0.000307694j -0.00351886-0.00899133j 0.000171625-0.0148903j 0.00240069+0.00866146j 0.00528275+0.00980437j 0.00324164-0.0117899j -0.00152028+0.0173982j -0.00263267-0.0069938j -0.00248223-0.00727699j -0.00297179+0.00262284j 0.00634665-0.00863427j -0.000856661+0.00480137j 0.00241573-0.0125588j 0.00101477-0.00997366j 0.000267766+3.38777e-05j -0.00333533-0.00317803j 0.00421663-0.00229184j -0.00212416+0.00587481j -0.00445388+0.00415244j 0.00390165-0.00430298j 0.00154127-0.00356518j 0.00396136+0.00116589j 0.00285585-0.0139023j 0.0101431-0.0126989j 0.00874332-0.0195345j -0.0118844-0.0117622j -0.00167443+0.0154886j -0.0042204+0.00199975j -0.00136031+0.0185391j 0.00262381-0.00225505j -0.00948692+0.0231584j -0.00107508-0.0083168j -0.0106085+0.00990226j 0.00177884+0.0105788j -0.00240074-0.00467857j 2.83525e-05+0.0137641j 0.000134538+0.00126837j 
0.000968614-0.000928387j -0.00137381-0.00179848j -0.000778037-0.00380229j 0.00116247+0.00447958j -0.00161707-0.00254017j 0.000604883-0.00116197j -0.00069072-0.000192041j 0.00231454+0.00172225j 0.000266629+0.00173212j -0.0019507-0.00252888j 0.00126574-0.0007953j -0.000635347-0.00216363j -0.000947142-0.00138283j 0.000897896-0.000202134j 0.00146892+0.00340068j -0.000369654-0.00481729j 0.00245024+0.0020455j 0.00181514+0.00497972j -0.000208181+0.00174674j -0.00136632-0.004578j 0.00124582+0.00641029j -0.00125128-0.00170683j 0.00175234-0.000210485j 0.000653544+0.00350376j 0.00188548+0.000483375j -0.0022628-0.00159345j 0.00122835+0.00302471j -0.000549424+0.00364579j 0.00235982+0.00874562j -0.0010562+0.0151134j -0.00124246-0.00205398j 0.00466485+0.0149413j 0.00247391+0.0110433j 0.00805526+0.0243367j 0.0036779+0.00928153j 0.000655814+0.00487799j 0.00041316-0.024835j -0.000352286-0.00178945j 0.00207736-0.00522427j 0.00266455+0.0173j 0.000757464+0.0310206j -0.0010904+0.0106587j 0.00447228-0.0110698j -0.00459344-0.0236832j -0.00207014+0.00584365j -0.000256838+0.0029081j -0.00337915-0.0240862j 0.00195436+0.00137645j 0.00200096-0.011717j 0.00269921-0.0195454j -0.00284726+0.0173404j -0.00114087+0.0135772j 6.8602e-06-0.0278234j 0.00932238-0.0100768j 0.00386609-0.00435068j -0.00369985+0.00817947j 0.00224968-0.00317243j -0.0101869+0.0252386j 0.00596508-0.00961925j 0.00276877-0.00739495j -0.00923382+0.00637864j 0.0029004-0.00708869j 0.00333237+0.00345441j -0.00391564+0.00467752j 0.0015274-0.00360424j 0.000425031-0.00301595j 0.000270869+0.00325421j 0.0052466-0.00161503j -0.00192454+0.000121657j -0.0011071+0.00261108j -0.00372684+0.0048851j -0.000549701-0.00663343j 0.000949875-0.00811778j -0.000159931-0.000269191j -0.00238318-0.00542662j -5.05471e-05+0.00464328j -7.45788e-05-0.00421779j 
