-0.0707462-0.00796235j -0.0817428-0.0223353j 0.0124433+0.016028j 0.069485+0.00189985j 0.0469437-0.0423602j 0.0453024-0.0265938j -0.0438144+0.00809196j 0.00403154-0.00699835j -0.00258249-0.0116484j 0.00575095+0.0170002j 0.0344375+0.0381279j -0.0515328+0.00498735j 0.0442328-0.0215214j -0.0367115+0.0196146j 0.033024-0.0252833j -0.0180264+0.0172475j -0.00243594+0.0268343j 0.00240935+0.0225871j 0.0302412-0.00925667j 0.0116749+0.0265218j 0.065662+0.0348674j -0.0639607+0.0743676j 
-0.0257701+0.00277238j 0.0451707+0.032208j -0.0320915-0.010168j -0.0684264+0.00182416j 0.0159024-0.00688222j -0.00498453-0.0492719j 0.0341087+0.0344685j 0.039872+0.0226003j -0.0933775-0.0504634j -0.00521494-0.00811646j 0.0449965-0.0122164j 0.0128056+0.0190994j -0.0384404-0.0237018j 0.00847561+0.0234946j -0.0382514-0.0102398j 0.0035924+0.0143077j 0.0133937-0.000556404j 0.0300296+0.00521655j 0.0122534-0.0298055j 0.00509286-0.0060057j 0.0487279-0.0814194j 0.060479+0.0444699j 
0.0192912-0.123668j -0.129052-0.1537j 0.00289956-0.0632158j 0.185331-0.120635j 0.192754+0.0588915j 0.1438+0.113989j -0.0778271-0.0177711j -0.0207484-0.0503429j 0.0237592-0.145527j -0.0102928+0.0353213j -0.148088+0.137048j -0.0700922-0.121743j 0.0955162+0.0419164j -0.0411912-0.0376497j 0.0944537-0.0158495j -0.035361-0.0250042j -0.0403076-0.0156123j 0.00436462-0.0204886j -0.0133393-0.00937826j -0.04743+0.048472j 0.0944099+0.0908362j -0.105873+0.0595472j 
0.097271+0.175189j 0.106271-0.0600014j -0.0604912-0.0257757j 0.0352944+0.19853j -0.142787+0.00638574j -0.0177951+0.0167344j -0.0455291-0.196287j 0.0655556-0.018505j 0.206185-0.0180248j -0.0149439+0.024644j -0.149057-0.114211j 0.0717371-0.021664j 0.0158524+0.00339877j 0.0234911-0.00232782j 0.0442435+0.0806106j 0.0352342-0.00383853j -0.00935577-0.0419542j 0.0230774+0.00717779j -0.00437153+0.00762984j -0.0332646-0.0769529j -0.102683+0.0760507j -0.0932517-0.0733213j 
-0.119097+0.0350897j -0.0974507-0.0205831j 0.161711-0.0684319j 0.290393+0.0852914j 0.0789746+0.0329022j -0.123142-0.063953j 0.0363588-0.0223597j -0.00183473+0.0387978j 0.0844879+0.0945354j -0.0116554-0.0310914j 0.0410432-0.0977816j -0.0396486+0.0252631j -0.010324-0.0380475j 0.000693824+0.0144208j 0.00231683+0.00453761j -0.0121448-0.000984357j 0.04293-0.00950121j 0.0200673-0.036473j -0.0161211-0.0160599j 0.00574819-0.000968364j 0.0332184-0.0290078j 0.000702985+0.0079293j 
0.226528-0.00196793j 0.0467782+0.0905473j -0.0990462+0.0653523j 0.258925-0.172384j -0.0898624+0.0407033j -0.0787383-0.127141j 0.117229-0.178138j 0.102974-0.0575108j -0.0981778-0.076678j 0.0206472-0.00568914j -0.0278752+0.0176195j 0.07859+0.0415084j -0.0647078-0.0937487j 0.0457666+0.0305266j -0.0409842-0.0037948j -0.0116127+0.0330044j -0.0333251-0.0256365j 0.0159717-0.00909688j -0.00709443+0.0588388j -0.0629438-0.0337084j -0.0336798-0.0347824j 0.045262+0.0206525j 
0.15905-0.120188j 0.03776-0.0734134j -0.279134-0.0962142j -0.182705-0.236332j -0.239712+0.169473j 0.0185777+0.0158433j 0.00761271+0.0514289j 0.0414311+0.00543089j -0.0584422+0.0311065j 0.0649027-0.0418461j 0.0938922-0.0192509j -0.00537607+0.000726567j -0.0212475-0.0318608j 0.0129577-0.00270297j -0.0554654-0.057979j 0.0227837-0.0176097j -0.0104846+0.0551161j -0.00184358+0.00245855j 0.00932022-0.0280919j 0.00429899+0.00211054j -0.0126002-0.00651426j 0.00886061+0.0143633j 
0.0382552+0.0154859j -0.0545029-0.130123j -0.349105-0.160109j -0.223627-0.043798j 0.132711+0.176319j -0.0397019+0.0441942j -0.00874455+0.131798j 0.112583+0.0189558j -0.154126-0.0234537j 0.00265147-0.0194963j 0.0118048-0.0666827j 0.0449014+0.0134668j -0.113204+0.0299933j -0.00819547-0.0301286j -0.0447836+0.00521227j 0.0142303-0.0262959j 0.00768964+0.0123856j -0.029158-0.0282522j 0.0421714-0.026653j 0.0307577+0.0103184j -0.0504955-0.0269484j 0.0746042-0.0301485j 
-0.113251+0.0399067j 0.0452934-0.220982j 0.174597-0.284111j -0.113534+0.0941515j 0.0400084+0.23084j -0.0569339-0.0710409j 0.00235709-0.0514985j -0.0814382+0.0575161j 0.0521865+0.0417338j -0.0491062-0.00102535j -0.0271683-0.0987862j -0.0176988-0.0129936j -0.0117365-0.0241257j 0.00437918+0.0220132j 0.0144148+0.0290152j 0.0156749-0.0219853j 0.00893764-0.0130803j -0.0117897-0.0319188j -0.015691-0.0221301j 0.0025243-0.0250692j -0.00795961+0.0400264j -0.0196921-0.0316541j 
-0.105267-0.055534j -0.107181-0.0336103j 0.194487-0.101968j 0.205961+0.0181449j 0.160851+0.0729863j -0.10031+0.0152062j 0.0829337+0.124065j -0.0512464+0.0936231j -0.0255305+0.0679823j 0.0280419-0.0182663j 0.0610767+0.00679524j -0.0548274-0.00792021j 0.000251176+0.0509641j -0.00628433+0.0173899j 0.00325253-0.0149817j -0.0104497+0.0198373j 0.0403655-0.00537867j 0.0281653+0.032426j -0.0159876-0.0278703j -0.00129432+0.0299403j 0.0123242-0.0245265j 0.0469668-0.0246967j 
-0.0607604-0.150671j 0.235232-0.0223599j 0.411477-0.0147618j 0.0267505-0.35684j -0.0651869+0.181039j -0.0279455+0.0742003j 0.0912788-0.0961607j -0.0582312-0.0456971j -0.0548489-0.0654821j -0.0213519-0.0252472j -0.0347189-0.0297979j 0.0903408+0.00406112j -0.00226985+0.00555855j 0.0373609-0.00834032j 0.0241443-0.0276171j 0.00277529-0.029923j 0.0367155-0.0177859j -0.00218055-0.0401364j 0.0205229+0.0271191j -0.00201238+0.0223185j -0.0516347+0.00503716j 0.00931482+0.00569576j 
