-0.00623279+0.00456016j -0.00601115-0.00517062j -0.00282279+0.004779j 0.00560774+0.000488999j -0.00310576+0.000623289j -0.00306984-0.0017719j -0.00403373+0.00474675j 0.00448866+0.00262535j -0.00359843-0.00220584j -0.00323323-0.00247825j -0.00240359-0.00141096j -0.00317307+0.0040846j -0.00429247-0.00251051j 0.00470893+0.0025421j 0.000799828-0.000947992j 9.5086e-05+0.00121308j -0.0029201-0.00212781j 0.000944379-0.00200161j -0.00245891-0.00276574j -0.00175943-0.00119407j 0.00384003-0.000315423j -0.00174409-0.00299987j 0.0024864+0.00194602j 0.00185116-0.000808306j -0.000206362+0.00153474j -0.00302406+0.000176135j 0.000111438-0.00113704j -0.000897172+0.000303619j -0.00147417-0.000239118j -5.72839e-05-0.00147832j 0.00094904+0.000728201j 0.00360529+0.00134339j -0.0013996-0.000984725j 0.000707159-0.00144101j -0.000964394-0.00100559j -6.83443e-05+0.000667378j 0.00120895-0.00037315j -0.000506701+0.00126624j 0.000795497-0.00108155j -0.00332494-0.000518228j 0.00142558+0.00182172j -0.000275182-0.000165503j 0.00319183-0.00129314j 0.000117625+0.00191762j -0.0023968+0.00139661j 0.0018997+0.00127448j 0.00237071+0.0007379j 0.000388324+0.00289935j 0.00100129+0.00267757j 0.001557-0.00258833j 0.00260472+0.00173274j 0.000866876+0.00173191j 0.00276715+0.00133275j -0.000490297-0.00501807j -0.00356685-0.000651682j -0.00579749+0.00143063j 0.00198678-0.00283201j 0.00013598-0.000912459j -0.0157201-0.00612678j 0.00466902+0.00895998j -0.0119539+0.00418436j -0.00952754-0.0135643j -0.0018856+0.000798288j 0.0303412-0.00469871j -0.01257+0.00561871j -0.0291178-0.00382447j -0.0227169-0.016839j -0.0652888+0.00761789j 0.078943-0.00508406j -0.0148371-0.0525549j 
-0.00447447-0.00568697j 0.00543671-0.00602526j -0.00471425-0.00102927j -0.00297859+0.00517479j 0.00211325-0.0016443j 0.00378475-0.00478387j -0.00394323-0.00063094j -0.00540887+0.00270662j 0.00279198+0.000681592j -0.000470928-0.00362171j 0.00320976-0.00148672j -0.0060285-0.00203709j 0.00354034-0.00325115j -0.0037707+0.00245198j 0.0021182+0.000670912j -0.00385632+0.000870905j 0.000934672-0.000906902j 0.000841545-0.00137865j 0.00369913-6.01317e-05j 0.00144226-0.00102839j 0.000792387+0.00318942j 0.00496695-0.00192033j -0.00339501+0.0020177j 0.0033085+0.00225982j -0.00419598-0.00105698j -0.000681612-0.00173638j 0.00165329-0.000118583j -0.00103154-0.000496983j 0.00135776-0.000755713j 0.00199264+0.000383184j 0.000213633+0.00187377j -0.00222035+0.00325864j 0.000727923+0.0015602j 0.00236895+0.00112195j 0.00263203-0.00154139j -0.00198387-0.000518781j -0.000333682+0.00112816j -0.00203917+0.00138332j 0.00190842+0.00126589j 0.000862522-0.000984204j -0.00251939+0.000487165j 0.00291917-0.000391002j 0.00241844+0.00234915j -0.00269827-0.000893678j -0.00418445-0.00166272j -0.00128385+0.00217424j 0.00185551+0.00218635j -0.00527676-0.000647347j -0.00340042-0.000433485j 0.00204946+0.00219242j -0.00148068+0.00083176j -0.000347461+0.00312061j 0.000881955-0.00116863j 0.00529254+0.000219889j 0.00562949-0.00133151j -0.000977775-0.00383345j 0.0070152-0.00166571j 0.00379164+0.00185814j 0.00136821-0.00545216j -0.0155613-0.00191478j -0.0137179-0.0135935j 0.0110004-0.00164963j -0.00688348+0.00468674j -0.000706451-0.00237798j 0.0490989+0.00556018j -0.0247436+0.00959031j -0.0635205+0.00911482j 0.0214802+0.0184468j 0.014834+0.0540184j 0.0744829-0.00521793j 
0.000766074+0.00574933j -0.00385467+0.00322854j -0.00344762+0.000761212j 0.00350303+0.00332797j 0.000820641-0.00282216j -0.0038162+0.00729054j -0.00426781+0.000899048j 0.00245281+0.00881679j -0.00935902-0.00156024j 0.00395168+0.00504523j -0.00438931+0.00519691j -0.00107686-0.000268877j -0.00272776-0.00499253j 0.00176806+0.00749249j 0.000180339-0.00349985j -0.00182398+0.00174238j -0.00690268+0.000462926j 0.00538646+0.0010805j -0.00833267-0.00282243j -0.00505928-0.000495883j -0.00156431-0.00324112j -0.00112363-0.00215715j 0.000715197+0.00238327j 0.00248037+0.00675907j 0.00537303+0.00166012j -0.00252248-0.000367167j -0.00470179+0.00294764j 0.0012008+0.00296315j 0.00172961-0.00214227j -0.00314204+0.000173893j 0.00356528+0.00027729j -0.00263925+0.001254j -0.00747244+0.000791894j 0.000613123-0.000213698j -0.00257023+0.00320449j -0.00417256+0.00325658j -0.00540691-0.0040674j -0.00967103-0.00246674j -0.00686292-0.000999221j -0.00907626-0.00263418j 0.00173933+0.00230331j -0.00089046+0.00179192j 0.00829999+0.00082564j -0.00330185+0.00578764j -0.00263078+0.00317516j -0.0061635+0.0022131j 0.00181324+0.0013476j 0.00060163+0.00264684j 7.92331e-05+0.000336182j -0.0122829-0.00831646j 0.00560155+0.00345501j 0.0033438+0.00251652j 0.0180537+0.00132088j 0.00144552-0.0081969j 0.00249861+0.001874j -0.0274009-0.00198775j 0.00405759+0.00784241j -0.0251587+0.00266289j -0.0233214+0.00315475j 0.0189791-0.00599615j -0.000742756-0.00819172j 0.019655+0.00957192j -0.0544324+0.00449861j -0.0262087-0.0119325j -0.00912173-0.0223576j -0.0177471-0.000402056j -0.00322214-0.0539114j 0.0728548+0.00100772j 0.0147248-0.00179402j -0.00657855-0.00368906j 
-0.00293812+0.00188155j -0.00150777-0.00518116j -0.00150444-0.00510913j -0.00569202-0.00205889j -0.000646606+0.00632767j -0.00289263-0.00461976j -0.000250113-0.00079499j -0.00741845-0.00258177j 0.00284121-0.00483407j -0.00793604+0.000250503j -0.00403419-0.00499711j -0.00268496+0.00274392j 0.0051856-0.000459511j -0.00375214+0.00343445j 0.00425716-0.000148328j 0.00185907+0.0026404j -0.000473362-0.00165983j -0.000807732-0.00246702j 0.00594733+9.56666e-05j 0.00215943-0.000699469j -0.00038586-0.00115814j 0.00513526-0.00107629j -0.00270821+0.00165206j -0.000319488+0.0057448j -0.00605969+0.00125313j -0.00157432-0.00381321j -0.00167096-0.00438209j -0.00277722+0.00297682j -0.000266709-0.000297402j 0.000629326-0.00179956j 0.0014203+0.00475524j -0.00229967+0.00068393j -0.00287804+0.00116948j -0.00251927+0.00226583j -2.83087e-05+0.00130367j -0.0052133-0.00374275j -0.00106641-0.000832469j 0.000404216+0.00082335j 0.00295351-0.00134573j 0.00531302-0.000606839j -0.00273249-0.00152173j 0.00407024+0.00284136j -0.00183749+0.000578265j -0.0036285-0.00550718j -0.00949292-0.00428333j 0.00199159+0.00294429j 0.0133563+0.00606207j -0.00453869-0.00125835j 0.00429481-0.00182103j 0.00205846-0.00139099j 0.000649202+0.00135709j 0.00331956+0.0195265j -0.00613362-0.00167342j 0.0076436+0.000498538j 0.0167007+0.00848578j 0.0044291-0.00807603j 0.0171939+0.00600628j 0.00986424-0.0105231j -0.0389403+0.0136208j -0.0380547-0.00970974j 0.00317548+0.009641j -0.00345858-0.00634802j 0.0149874+0.0196622j -0.0664821+0.0223j -0.0430661+0.00191448j -0.0472831-0.000698492j 0.053584+0.00529029j 0.000772041+0.0466038j 0.0051939+0.0026121j 0.01156-0.000105582j 
-0.000141457+0.00100991j -0.00212857+0.0016321j 0.000734115-0.00813581j -0.0022242-0.00269407j -0.00429504+0.00435418j -0.00322669-0.0055976j 0.00120253+0.00162719j -0.000575975-0.00274695j 0.00256029+0.00202296j -0.00397513-0.000958283j -0.00559744-0.00494345j -0.00353001+0.00394523j -0.00123732-0.001634j 0.00591488+0.000936205j -0.00109592-0.00234429j 0.0111905+0.00162235j 0.00452132-0.000264688j 0.000681082-0.00679645j 0.00878738+0.00508996j 0.00130456-0.00160026j -0.0025557+0.0033054j 0.000877888+1.79728e-05j 0.00218565-0.000543743j 0.00668809+0.000922536j -0.00521034+0.00130203j -0.00337622-0.00344713j 0.00301507-0.00844365j 0.000820709+0.00386067j -0.00923881+0.00218721j 0.00225631-0.00297468j 0.00597088+0.00514013j 0.00712703+0.000435257j 0.00396612+0.00256541j -0.00554922+0.0012999j -0.00163241+0.00010331j -0.000954109-0.00372013j 0.00513296+0.00153384j 0.0104539+0.00451707j 0.00722812+0.00035941j 0.00617872+0.00409419j -0.00198827-0.00338199j -0.00420813-0.00133236j -0.00444127-0.00624012j -0.00464016-0.0127125j -0.00572954-0.00605098j 0.0108384-0.00558514j 0.0191282-0.00873154j 0.00258172+0.00567606j 0.00938612+0.00622434j -0.00097696+0.00287719j 0.0149657+0.00930679j -0.0118374-0.00933538j -0.0448968+0.0122114j 0.00853879-0.0197816j -0.015821-0.0122033j 0.0231658+0.00609872j 0.0115625+0.0163396j -0.0183996-0.00199136j 0.00127176-0.000168397j -0.0208643-0.00331226j -0.0131076+0.00583664j -0.00570868+0.00115167j -0.0469111+0.0148502j 0.0283217-0.0080885j -0.0478515+0.016319j 0.027702+0.0510431j 0.00826524-0.00277434j -0.0133734+0.0018816j 0.00484012+0.0027497j -0.0064022-0.00273646j 
-0.00118862+0.00631139j -0.00164208+0.00255328j -0.000677648+0.00400411j 0.00519949-0.00537057j -0.00406798-0.00386791j 0.00490087-0.00149036j -0.00549263-0.00417254j 0.00391279-0.0029819j -0.00389183+0.00032814j 0.000243375+0.00251047j -0.00175336-0.00124947j -0.00592662+0.00310716j -0.00168641-0.00423167j 0.00631049-0.000467652j -0.00338696-0.00201841j -0.00175097+0.00067319j -0.00073855+0.00393849j 0.00878117+0.00592779j -0.00325228+0.00229688j -0.00109748-0.00862597j 0.00741589-0.00119505j 0.00569729-0.00772717j 0.000741651-0.000124543j 0.00283084-0.000324801j -0.00144354+0.00297789j -0.00698739+0.00426581j 0.00918411+0.00563711j 0.00146608+0.00142915j -0.00988562-0.00404553j -0.00238784+0.000519063j -0.00258231+0.00370976j -0.00113149-0.00284584j -0.00517828+0.00239674j 0.00504439+0.00251035j 0.00754962-0.002031j 0.00292517-0.000288131j 0.00669882+0.0018509j -0.00893011+0.000482828j -0.00789949-0.00446901j -0.0173918-0.0138473j -0.00309217-0.00080292j 0.00733897-0.00326286j 0.00273851-0.000571082j 0.00345889-0.00349295j -0.0143159-5.21832e-05j 0.00365314-0.00262437j 0.00857588+0.00327448j -0.0109764-0.0150038j 0.00517617-0.00805745j 0.0127123+0.0156222j 0.0143786+0.0028367j 0.0102255-0.00409626j 0.0210214+0.0184653j 0.008264+0.00669161j -0.0347214+0.0136029j 0.0254104+0.00139573j 0.037845-0.0067549j 0.0293105-0.00736983j 0.0258284+0.00239624j 0.00686003+0.00538667j 0.00546256-0.00186239j -0.026477+0.000257827j 0.0403002+0.00737688j 0.0435481-0.0100568j -0.00763448-0.0514433j -0.0307636+0.0173074j -0.0080411-0.00758485j -0.00752437+0.00427705j 0.014486+0.00379776j -0.00147222+0.0028167j 
-0.00279356+0.00318406j 0.000881064-0.00690665j -0.00612857-0.00357155j -0.00183315-0.00110288j 0.00312168+0.00419415j 0.00541326+0.00410273j 0.000853703+0.00036764j -0.00442965-0.00576019j 0.00203819-0.00045179j -0.00817547-0.00140958j 0.00243361-0.0081365j -0.00345152+0.00160244j 0.004483+0.00442745j -3.76776e-05-0.00182203j 0.00354523-0.00317703j -0.00116954+0.00311488j -0.00147849-0.00340772j -0.00620151-0.00158792j 0.00893223+0.00483617j 0.00786063+0.000845403j 0.00141282+0.00511764j 0.00629007-0.000770959j 0.00104661+0.00513483j 0.00708895-0.00200608j -0.00905803-0.00136714j -0.00337872-0.000141741j 0.00327205+0.00233523j -0.00231271-0.00185317j 0.000229086-0.00208751j 0.000623759-0.00154291j -0.00477234+6.43447e-05j -0.00199956+0.000357237j 0.00350365+0.00363222j 0.00397278+0.00707014j 0.00651849-0.0057726j 0.000348342-0.000923474j 0.00510607+0.00570886j 0.00344886+0.00264992j 0.00436081+0.000660238j 0.011233-0.00223312j -1.93382e-05+0.00110021j 0.0137714-0.000514565j -0.000289316+0.0180231j 0.0134207+0.00776786j -0.000908257+0.00557452j 0.012797+0.00162523j 0.00597341-0.00757311j -0.0078088-0.00741302j 0.00728956-0.00636249j 0.0188003-0.00892845j -0.01384+0.00600768j 0.00658519-0.0135808j 0.0186165-0.000724375j -0.0111947-0.0217201j 0.0212828+0.00647177j 0.0180846-0.00228368j 0.00498609-0.0188924j -0.0342641-0.00262745j 0.0339088-0.025832j 0.0379703-0.0107014j -0.0268567+0.014588j 0.00401913+0.0135381j -0.0383056+0.0271028j 0.0255962+0.0461521j 0.0271313-0.0142429j -0.0053782-0.0119008j -0.00259284-0.000452855j -0.00622892+0.0122078j 0.00363038+0.000733963j 0.0121918+0.00529891j 
0.00200523-0.00306002j 0.000891596-0.0036141j 0.00382218+0.00175526j -0.00174881-0.00264368j 0.0019604-0.000239732j 0.00263773+7.90666e-06j 0.000989144-0.00986795j -0.00119854-8.7271e-06j 0.00116513-0.00889624j -5.76074e-05+0.00572117j 0.00293332+0.00287014j 0.00907571+0.00294323j 0.00434166+0.00684292j -0.00358073-0.000434393j 0.000281912+0.00878978j -0.00493941+0.00489022j 0.00205822+0.0041672j -0.00247727+0.00775978j -0.00152641-0.00066144j -0.000564135+0.00245589j 0.00500316-0.00517874j -0.00625081-0.00189087j 0.000947094+0.000939734j -0.0114523-0.00694777j 0.00219766+0.00231666j 0.00525362+0.00321047j 0.00195137+0.00747018j 0.00145753-0.00197667j 0.00122954-0.00346327j -0.000188915+0.0051265j -0.00921215-0.0102733j -0.000965837+0.00354947j 0.00658106+0.00171065j 0.00923798-0.00459089j 0.00518496-0.00759466j 0.00804349+0.00465769j 0.00851877+0.00833656j 0.0071529-0.000859245j -0.000963998+0.00162259j -0.00665283-0.00447727j -0.00107262+0.000369211j -0.000502731-0.0150062j -0.0179702-0.011056j 0.00412309-9.78002e-05j 0.00371277+0.0165445j -0.00371053+0.0296168j -0.0161096+0.00854189j -0.00166283-0.00542635j -0.00919307-0.00175434j 0.00563076-0.00294625j 0.00178202+0.0193417j 0.0161956+0.00533577j 0.0136156+0.00722947j 0.00326891-0.0210021j -0.0228362+0.0140611j 0.0104262+0.00275589j 0.0124239+0.00783563j -0.0225322-0.00155058j -0.00168029-0.010664j -0.035233-0.00573794j 0.0147421+0.0121763j -0.0540745+0.0285912j -0.00981319-0.0236228j 0.00142445+0.0105347j 0.00337816+0.00235346j -0.00928047+0.00457738j 0.000387315+0.00933719j -0.00686063-0.00849579j -0.00929494-0.00519763j 0.000155029-0.00474193j 
0.00265376+0.00286344j 0.00515097-0.00174435j -0.0026665+0.00357916j -0.00457025+0.000981417j 0.00553896-0.00299943j 0.00024245-0.00817369j -0.000627591+0.0035691j -0.00411325+0.00194379j -0.00128269+0.00756507j 0.00852962+0.00227415j 0.00215554+0.00279273j -0.000160491+0.00212046j 0.00332859-0.0023747j -0.00316164-0.00145285j -0.00200777-0.00109726j 0.000529073+0.00347857j 0.000949632+0.00210676j 0.0026778-0.00208956j -0.0021783+0.00273594j -7.89976e-05-0.0034163j -0.00948875-0.0043603j 0.00129393-0.00341429j -0.00175063+0.000110242j 0.00640558+0.00427493j 0.00513799+0.00166501j -0.000539043+0.00112136j -0.0054232-0.00647844j 0.00356408+0.00315138j 0.00198156+0.00133024j -0.00220385-0.00205196j 0.0019641+0.00601268j -0.00531354-0.00289731j 0.0023064+0.0111904j -0.000307325+0.000810834j 0.00389529+0.00779687j -0.00637376-0.00419496j -0.0134172-0.0130197j -0.0122307-0.00772778j -0.00360097-0.00508333j 0.00354697+0.00556462j -0.00148306-0.000230548j -5.31099e-05-0.0126361j -0.00163982-0.00652412j -0.00748159-0.0116726j -0.00432796+0.00342599j -0.00273796-0.00231174j 0.00258698+0.000858631j 0.00584774+0.00557964j 0.0020073+0.00633858j -0.0137339+0.0153448j 0.00583707+0.00476117j 0.0130326-0.0148855j -0.00296307+0.00482514j 0.00356886-0.004691j -0.0022382-0.00782277j -0.00817486+0.00945694j 0.0190398+0.00692288j -0.00185332-0.00505928j 0.0025721-0.00666592j -0.00920947+0.0181431j 0.0048515-0.00252757j 0.00112026-0.0158438j -0.0117896-0.000811311j 0.00764024-0.000711349j -0.00927339+0.0144658j 0.0116193-0.0457634j -0.0112954+0.0145046j 0.0320185+0.0191505j -0.00543211-0.0155543j 0.0168004+0.00930406j 
-0.00459637+0.0017837j 0.00265788+0.00273861j -0.00308427+0.00503721j 0.00464492-0.00289918j 0.000620089+0.004171j 0.00553963+0.00234839j -0.00584809+0.00147883j 0.00552788+0.00073421j -0.000999915-0.00368465j 0.00285909-0.00391963j 0.00959264+0.00968442j -0.00488315-0.00181118j -0.00301431+0.0047176j 0.000515177-0.00576801j 0.00132879+0.00779202j -0.0113476-0.00462528j -0.000212532-0.00274j -0.000404452-0.00611875j -0.00547754-0.00666893j -0.00332642+0.00152475j 0.00221759-0.00210817j -0.00291333+0.0075618j -0.0028253-0.00746318j 0.00424073+0.000410885j 0.000884983-0.00457188j 0.00339493+0.00430978j 0.00326732+0.00109737j -0.0017209-0.0039775j 0.00678654+0.010294j 0.00209401+0.0036386j -0.00136536+0.0026667j -0.00413123-0.000308213j 0.00316942-0.00156757j 0.00892993-0.00491857j 0.00654937-0.00890169j 0.0045273-4.1323e-05j -0.00506666-0.00202729j -0.00152197+0.00305028j 0.000390031+0.00165846j -0.00268276+0.011564j 0.000323866-0.0033535j 0.00203865+0.00124638j 0.00628892-0.00663127j 0.0066767-0.0149568j 0.00952235+0.00126885j -0.00541862-0.0006267j -0.0152841+0.00246302j 0.00683014+0.0058928j -0.0161412+0.00468813j -0.0106571-0.00273422j -0.00362712-0.00560467j -0.00234804+0.00925031j -0.00717058-0.00244302j -4.15166e-05+0.00473742j -0.0151532-0.00328067j -0.00752023-0.00714446j -0.00410426+0.0109383j -0.0123329-0.0049608j -0.00981367+0.0140767j -0.02415+0.00772062j 0.00471839+0.0136402j -0.00867831+0.00244721j -0.00314021-0.0226531j 0.00152937+0.0309136j 0.0170252-0.037359j 0.0147447-0.007419j -0.0312995-0.0195156j -0.0134655+0.0136306j 0.0148769+0.00972353j 0.00364442+0.0146287j 
-0.00184479+0.00176391j 0.000719509-0.00293845j -0.0033132-0.00957213j -0.00190236+0.00224881j -0.000142035+0.00424299j 0.00326678+0.00459363j 0.00151827+2.40827e-05j -0.00862184-0.0052995j 0.0061537+0.00201842j -0.00735171+0.00405847j -0.00187941-0.000394391j -0.000490286+0.00395294j 0.00377+0.00286373j -0.00213475-0.00263388j 0.00103373-0.000606123j 0.00231014+0.00378345j 0.00175712-0.00265186j -0.00291321-0.00281307j 0.0128572-0.00171331j 0.00362338+0.00266836j 0.00135997+0.00245657j 0.00037452-0.000654689j 0.00264846+0.0069384j 0.00208324+0.00086646j -0.00661061-0.000875191j 0.00152452+0.000713859j 0.00275744+0.00265059j -0.0066469-0.0056233j -0.000337149-0.000637076j 0.00390531+0.00121179j -0.00498738-0.00234193j 0.00258612+0.0112661j 0.00437621+0.00930683j -0.000996842-0.00256282j -0.0106471-0.00257944j -5.97493e-05+0.000713902j -0.00174229-0.0155772j 0.00423419-0.0150823j 0.00818485+0.00374449j 0.00506531-0.0117452j 0.00427757+0.00901126j -0.00612475-0.0085736j -0.0131793-0.0223599j 0.00749893+0.0169527j 0.00394649+0.0129423j -0.000419407-0.0114677j -0.00863501+0.017256j -0.00233615+0.0166223j 0.00942861-0.00378818j -0.0123492+0.0140373j 0.0190299+0.00611099j 0.00900229-0.00427608j -0.00781459+0.0141562j 0.014624+0.00566106j -0.0055034-0.00100343j -0.0307245+0.0187998j 0.00877882-0.0258478j 0.0393409-0.033861j -0.0102116-0.0101627j 0.00225788-0.0255309j 0.0270957-0.0043809j 0.00308539+0.0268684j 0.00711621+0.0166587j -0.00345391+0.0108702j 0.000942999-0.00352243j 0.00436453+0.00024492j 0.00644586-0.00263922j -0.0124837+0.000401281j 0.00252198+0.00202498j 0.00420869+0.00330759j 
