-0.495229+0.507071j 0.000212675-0.0498703j -0.0973114+0.0134994j -0.0015068+0.0161003j -0.0182651-0.0237102j -0.0269877+0.0167395j 0.0349647-0.0398824j -0.0208873-0.0230421j -0.0120756-0.00336844j -0.00240398-0.00847232j -0.0134516-0.0151328j -0.00704996+0.00534739j -0.0247159+0.00284231j 0.0125618+0.0101384j 0.00964575-0.0225141j -0.00684855-0.000580641j -0.0424867+0.0230257j 0.0134333-0.0182582j -0.0162046+0.00435265j 0.016903-0.0199718j -0.00923049+0.0283954j -0.00241214+0.00877403j -0.000915621-0.0251715j -0.00695569-0.00494874j 
-0.524139-0.479982j 0.0505371-0.00776196j -0.00112365-0.0963634j 0.0138474-0.00226147j -0.0261104+0.0198737j -0.000555946+0.0295988j -0.0324599-0.0156708j -0.0211053+0.0198298j -0.015528+0.0192508j -0.00303344+0.0103699j 0.00217037+0.0332166j 0.0101599+0.0107447j -0.0131587-0.012393j -0.00917985-0.0318398j -0.0106212-0.00451341j -0.00272613+0.0136486j -0.0450749-0.0228134j -0.0118579+0.000415959j 0.0129594+0.015466j 0.0169761+0.00247079j 0.0199393-0.00419949j 0.0137+0.00163498j -0.0102001+0.0112362j 0.00136726+0.00162871j 
-0.00594029+0.072052j 0.309082+0.185259j -0.154607+0.29406j 0.0312699+0.0031923j 0.0371494+0.00121561j -0.0485874+0.040428j -0.0205334+0.0366156j -0.0910602+0.00604656j 0.158675-0.0353399j -0.00673349-0.000626444j -0.0184809-0.0118525j -0.00158406+0.0277659j 0.00941115+0.0337168j -0.0256308+0.0127882j 0.00574813-0.00702345j 0.0125917-0.019276j -0.00209934+0.000196914j 0.00796971+0.0100416j 0.0141085+0.0232766j 0.0123465+0.0283108j -0.0119773-0.00892214j -0.0289032+0.0245065j -0.0371198+0.0103897j 0.0219878+0.0152085j 
-0.0247351-0.00774236j 0.28038-0.398951j 0.401875+0.271218j -0.022218+0.0419831j 0.00335913+0.00135024j -0.0470701+6.87729e-06j -0.0393201-0.0131137j 0.0289674+0.0901748j -0.036783-0.125809j -0.00676767-0.0153432j -0.010548-0.0109843j -0.0199671+0.010538j 0.0552259+0.00549681j -0.0205584+0.00153894j 0.0104949+0.00068469j -0.0105001+0.0304899j -0.00135294-0.000591774j -0.0212341+0.0369817j -0.00284721-0.0127262j 0.0351618-0.0153878j 0.0257262+0.000343315j -0.0245747+0.0170082j 0.00586028-0.00160595j 0.0387794-0.0260023j 
0.00691674+0.13293j -0.260549-0.198873j 0.214372-0.256501j 0.0788095+0.00969197j 0.0363323-0.0250054j -0.0346132+0.094864j -0.0103753+0.0807577j 0.0397468-0.0257845j -0.0426464-0.0117423j 0.00732129+0.0117701j -0.00445816+0.00383925j 0.0184477-0.0220547j 0.0127664-0.037754j 0.00189213-0.00653431j 0.015669-0.0080575j -0.0235112+0.0100277j -0.00391087+0.0015281j -0.0315745+0.0111645j -0.00920855-0.00536766j -0.0125455-0.0308366j -0.00634745+0.00771402j 0.0139127-0.0201067j 0.00153023+0.0017734j 0.0225461-0.0307174j 
-0.00432129+0.00766391j 0.037325+0.00626033j -0.0732235+0.0726101j -0.105984-0.189961j -0.0642567-0.103523j -0.128505-0.13174j -0.143219-0.177148j 0.0665336+0.111133j -0.108989-0.132677j -0.0549537-0.0192584j 0.0549623+0.0370098j 0.0136436-0.0195873j 0.00854556-0.00695425j 0.0383891+0.0234516j 0.0394649+0.00357286j 0.0469462+0.0272667j -0.0180273+0.0106871j -0.0295388-0.00438815j -0.0826835-0.0295566j -0.0206487+0.0340316j -0.000106403+0.0199118j 0.0555118-0.0133143j -0.0374845+0.00339831j 0.159705-0.0648924j 
0.031634-0.0292468j 0.0288008-0.0104507j -0.0142015+0.0297916j -0.208248-0.0936747j -0.079695+0.0930996j -0.117196+0.0382566j 0.0822828+0.328507j 0.10321+0.0724475j -0.146682-0.0274205j -0.02707+0.0306818j 0.0388346-0.0127516j -0.0441832-0.0160398j 0.00289224-0.00627333j 0.0221448-0.0258563j -0.00954966+0.000554595j 0.0746193+0.00699042j 0.00746058+0.015814j 0.0528405+0.00171501j -0.0613425+0.00876718j 0.0419317-1.05926e-05j 0.0124622+0.0259102j 0.133707+0.0448765j 0.0200945+0.0879546j -0.135125-0.072014j 
-0.0359214+0.0272441j 0.0243598-0.00987963j 0.00340281+0.0260922j -0.1539+0.0847189j -0.189603-0.149055j 0.0915216+0.270511j -0.160212+0.0230466j 0.0253238-0.12141j -0.186094-0.0789354j -0.00148023+0.0275481j 0.0522831-0.0297734j -0.0345906+0.0148706j -0.0335296-0.00647799j 0.0630845+4.58539e-05j -0.0234923-0.00715028j 0.00538804-0.0121655j 0.0119195+0.00596651j -0.00551116-0.00667639j -0.0558467-0.00914187j 0.00690794+0.0259506j 0.0719147+0.019578j 0.0737498+0.00923141j 0.14976+0.0369412j -0.082724-0.0923759j 
0.0192726+0.0197116j 0.0102119-0.00189847j -0.0034351+0.0125412j -0.199287-0.0259078j 0.26202+0.120619j -0.0560945+0.245962j 0.208072-0.172254j 0.269474+0.143063j 0.077707+0.0871454j 0.00646966+0.0161446j 0.0192877+0.00312947j -0.055371+0.0235359j 0.00450664-0.0191957j -0.0458063+0.00395573j 0.0116002-0.00389101j 0.073053+0.00259044j 0.00702748+0.00323149j 0.0304218+0.0201651j -0.042686+0.00661144j -0.0133687-0.0287165j 0.0747332+0.062851j -0.0417736-0.0394952j 0.0383721+0.0663885j -0.0236621+0.0117148j 
0.024044-0.00888655j -0.0644947-0.0460793j -0.10999+0.0365582j -0.180753-0.0401433j -0.430699-0.0394565j 0.00641205-0.0954984j -0.0115666-0.611526j -0.102945+0.115221j -0.415943+0.0268269j 0.00849602-0.0296136j 0.008741+0.0296157j -0.0233616+0.00994203j -0.0134221+0.00306075j 0.0465811+0.0277945j -0.0316849+0.0158741j 0.0119031+0.00314099j 0.00218391-0.0130615j 0.036444-0.04109j -0.00770387-0.063892j 0.0103332-0.00515869j 0.00250285+0.0150475j 0.0440411+0.041983j 0.0559695-0.00420549j -0.0413037+0.0346407j 
-0.00507681+0.0216952j 0.0730681-0.0259455j 0.00234079+0.0897348j -0.00262849+0.133193j -0.200136+0.228263j 0.0867014-0.0446643j 0.312629+0.0907682j -0.172659+0.0183669j -0.17616+0.221931j 0.026527-0.0137501j -0.0235547+0.0140913j -0.0150133-0.00663714j -0.00768916+0.00335511j 0.011563+0.00986299j -0.0293249-0.0214477j -0.00744634+0.000216607j 0.00977569+0.00369783j 0.0357703+0.0474391j 0.0361448+0.0680738j 0.0177828+0.00691464j -0.0106729-0.0214835j -0.00377793-0.121597j 0.0373741-0.0759052j -0.0744947+0.0114605j 
