0.0939389+0.0109185j -0.049292-0.00855598j -0.147234+0.139025j 0.0445268+0.0677947j 0.0390021+0.0932501j -0.0719145-0.0122527j 0.0110242-0.00828589j 0.105223-0.0278629j -0.145586+0.0140331j 0.0529971+0.0802085j -0.0402109+0.0828352j -0.119798-0.0227843j 0.207635-0.035042j -0.058782-0.0960402j -0.0129351-0.087384j 0.19356+0.0570781j -0.111249+0.0144733j -0.106132-0.0390721j 
-0.112009-0.00889225j 0.00107922-0.00586579j 0.129547+0.0010889j -0.05295+0.0938852j -0.00993104-0.0810092j 0.112518+0.0397993j 0.00375759-0.0650026j 0.0256265+0.0703106j 0.0193428+0.0146484j 0.0295322-0.00304553j -0.0194568-0.0282364j 0.0241584-0.104662j 0.025259-0.016277j 0.16485-0.00536335j -0.109544-0.124949j 0.0118754-0.172824j 0.0244768+0.0137824j -0.0730707+0.0325821j 
-0.0273017+0.0284961j -0.0531604-0.0805074j -0.257063+0.322526j -0.0552954+0.471102j -0.0624553+0.03494j 0.166394-0.102064j -0.102122-0.313172j 0.184955+0.116334j -0.406765+0.22958j 0.0866828+0.0231908j 0.111002-0.182382j -0.0263408+0.113432j -0.0135178-0.014947j 0.081797-0.0352062j 0.0467716-0.0871387j 0.0215055-0.0550229j -0.00838727-0.00185457j -0.0382008+0.0341854j 
0.187352+0.109745j -0.0441875+0.0619081j -0.309395-0.0845392j 0.0683382-0.201773j 0.332334+0.251523j -0.264688-0.23764j -0.149283+0.225675j -0.160282-0.334425j -0.375205+0.00697613j 0.149824+0.0219113j 0.13948+0.0744893j -0.0237951-0.0917061j -0.09973+0.000351061j 0.0275829+0.0109485j 0.0145555-0.0290762j 0.0146686+0.0321512j -0.0169746+0.0379085j -0.00853327+0.00660089j 
-0.0728278-0.0037891j -0.0425969+0.0233054j 0.152268-0.0154952j -0.0431835-0.0602376j 0.12783+0.0142788j 0.00366102+0.0845873j 0.016053+0.114967j -0.0156113-0.0392966j 0.0125748-0.0702955j 0.0699946+0.0649527j -0.1993+0.165795j -0.060088-0.267309j 0.0209316-0.0164812j 0.186545-0.0622611j -0.104605-0.197213j 0.142224-0.0821535j 0.0128948-0.00990423j -0.0945098+0.0310586j 
0.0596912-0.0319864j 0.0517314+0.000202416j 0.0793318-0.150865j 0.0771448-0.044772j 0.0178267-0.0461521j -0.103174+2.68208e-05j 0.0942679+0.000997424j 0.0936512-0.00725897j -0.00704148-0.0259828j 0.0769772-0.0565279j 0.0711543-0.0394528j 0.0757663-0.193544j 0.582072+0.0202659j 0.149864+0.0398537j -0.151918-0.140126j 0.0308286-0.198553j 0.00176075-0.0616251j -0.176055+0.0409065j 
0.0359613+0.00339275j -0.0464962-0.038813j -0.00101434+0.182569j -0.00634393+0.00356145j -0.0954251+0.0291854j -0.0262922+0.15505j 0.068429+0.0855075j 0.0721471+0.0997903j 0.164867-0.0844161j -0.0775574+0.108962j -0.281491+0.226885j -0.190927+0.0661714j -0.0653552-0.0527823j -0.210726-0.217611j 0.0177015+0.0722461j 0.185777+0.24952j -0.0811588+0.086761j -0.0686666-0.00882221j 
0.161698-0.00993883j 0.0904698+0.0287088j -0.105781-0.0426108j 0.153477-0.0640774j -0.170357-0.0618105j -0.131269-0.0109524j 0.0547707-0.0185218j 0.0837099+0.00147657j 0.0840876+0.00681826j -0.0830607-0.0501992j 0.173966-0.113087j 0.0443806+0.222291j 0.436045+0.00500061j -0.272421+0.100376j 0.0616724+0.2157j -0.0510577+0.0965123j -0.0806006+0.0361423j -0.0308682-0.0375998j 
-0.0695859-0.0179463j 0.0320538+0.0307615j 0.0966448-0.118841j -0.0581769-0.0494073j 0.0086161-0.0575382j 0.0675861-0.0695356j -0.0323018-0.0168925j -0.148532-0.0520892j 0.0836049+0.0156073j -0.0495694-0.0801732j 0.127118-0.127589j 0.103426+0.0456807j -0.254997+0.0256582j 0.0741633+0.122571j 0.0713357+0.0725112j -0.200168-0.0550796j 0.11344-0.0150774j 0.160385+0.00660041j 
0.0188329+0.00617741j -0.0610472-0.00959054j -0.0636486+0.0697434j 0.0061717-0.0233928j 0.00771844+0.0753076j -0.0192832+0.0255627j -0.0183465+0.0726298j -0.0139602-0.0250458j 0.010613+0.00170534j -0.0473169+0.0397441j -0.0837741+0.0808636j -0.0506934+0.0434721j -0.123422-0.0268221j -0.0356629-0.115397j 0.0021355+0.0148465j 0.0713972+0.111798j -0.0117879+0.0174807j 0.0299101+0.0184697j 
0.0491772+0.0283926j 0.0241097+0.019458j -0.043102-0.0296666j 0.0577918-0.0220208j -0.0230224+0.0141217j -0.0675477-0.0420678j -0.0105891+0.0280407j -0.055453-0.0164336j 0.0236823+0.0114723j 0.00324979-0.00785615j 0.0644571+0.00343915j 0.0141741+0.11118j 0.00867258-0.00793689j -0.0955311+0.0674098j 0.0508691+0.081028j -0.0128454+0.0663008j -0.0216304+0.0100914j 0.0467793-0.0133145j 
