0.035384-0.0182349j 0.00626472-0.000629382j 0.0359041+0.0260742j 0.023846+0.107363j 0.0575272-0.0504713j -0.0633077+0.0469932j 0.0833813+0.0219051j -0.042252+0.0450533j 0.0666789+0.033149j 0.130638+0.0457502j -0.010489+0.0431001j -0.0504489+0.0912038j 0.134594+0.0495373j 0.0447136+0.0666102j 0.0487379-0.0449074j 
0.0306471-0.0148353j -0.0322025+0.0359756j -0.0081469+0.0745988j -0.050718-0.0024596j 0.00417636-0.0332076j -0.0743523-0.00321185j 0.0442241-0.0219714j -0.0554753-0.0378298j 0.0692166-0.0622968j -0.0247598+0.00704901j 0.0303608-9.21187e-05j -0.101614-0.0781604j -0.0631788+0.110668j -0.036252+0.0404591j 0.0257225+0.0414129j 
0.0558259+0.033597j -0.061533+0.067766j -0.158536+0.112033j -0.0948446-0.0326735j -0.00289774-0.144001j -0.116057+0.043962j 0.0573656-0.0112126j -0.137545+0.00574189j 0.116655+0.0343173j 0.149078+0.0182114j 0.078817+0.215066j 0.00131516-0.174079j -0.0414346+0.0160696j 0.02459+0.0291288j 0.0412332+0.0218678j 
0.0186385+0.0226598j 0.0432596-0.0108195j -0.0693135-0.080768j 0.10922+0.0599678j 0.0595661-0.0624544j 0.104736+0.100891j 0.041166+0.161365j -0.0805876+0.164187j -0.0236781+0.269788j 0.366328+0.136694j -0.0899435+0.199924j 0.209172+0.17416j 0.24084-0.201109j 0.111921-0.00611643j -0.0605593-0.0347245j 
-0.0722314+0.0323132j 0.0271408-0.0435974j -0.142093-0.0177786j -0.0334662-0.230675j -0.128646+0.0399653j 0.254704-0.0433355j -0.250592+0.0380024j 0.106436-0.0156131j -0.169861+0.0708968j -0.11122-0.109364j -0.0203857+0.0122891j 0.156127-0.150705j -0.224461-0.228695j -0.11251-0.0637285j -0.0737573+0.0868588j 
-0.0183933+0.00516346j 0.0485653-0.011322j 0.0397836-0.0407108j -0.091563+0.243912j -0.0871908-0.519219j 0.0658092-0.179082j -0.27246-0.167066j -0.0882492-0.0121994j -0.282212+0.0933999j -0.155688-0.164646j -0.105778+0.48736j -0.159996-0.149928j 0.05928+0.036693j -0.0434813-0.00430585j -0.00395008-0.0351864j 
-0.0953569-0.0056627j -0.0705637-0.00371088j -0.0797368-0.283154j 0.246441-0.13289j -0.0920791-0.0687963j -0.342711+0.080966j -0.0731206-0.310656j 0.0195086-0.185223j -0.0305507-0.268143j -0.314341+0.0770263j 0.0268573-0.103273j 0.0672885+0.0609326j 0.0808738-0.0187591j -0.0793074-0.0536405j -0.000618754-0.01268j 
-0.0447915-0.0806164j 0.165326-0.0655194j 0.302193-0.0447486j -0.00984561+0.127665j 0.00435189+0.219568j 0.355078-0.159126j -0.124146+0.137887j 0.191962+0.0978973j -0.204835+0.0454086j -0.157021-0.103052j -0.130208-0.166863j -0.0471985+0.207319j -0.000785603-0.0020426j -0.0271065-0.056328j -0.0894196+0.0131905j 
0.0315242+0.0254642j -0.0257803+0.0199918j 0.000130412+0.0784597j -0.0630952-0.0320506j -0.00446727+0.0997168j -0.016937-0.00237808j 0.0456594-0.0199174j 0.0305903-0.0193955j 0.0674782+0.00231449j -0.0113227-0.00669988j 0.0293203-0.105612j -0.0391562-0.0447756j -0.0682763+0.0649905j -0.00289609+0.00608268j 0.0404862+0.00174408j 
-0.0155369+0.00703133j -0.0285012+0.0065477j -0.0196849+0.0464133j -0.0769884-0.0274188j -0.0246167-0.0220093j -0.0923936-0.0284996j -0.00527522-0.0703321j 0.00874301-0.0577693j 0.0416431-0.123506j -0.105926-0.0818047j 0.0570046+0.00722875j -0.0484884-0.104037j -0.085092+0.0488919j -0.0340574-0.0176556j 0.0380195+0.00246106j 
-0.0287961+0.00152846j -0.0300277-0.0196583j -0.0176369-0.00180811j 0.0346268-0.0417796j -0.0179361+0.0542505j -0.0357955+0.0531431j 0.00409076-0.0293668j -0.0311556+0.000873503j 0.0881227-0.0464567j 0.0145143+0.0122169j 0.00710855-0.0548444j 0.0126945-0.00255569j -0.00657483-0.0134895j -0.0137085+0.00327547j 0.00935615+0.0100255j 
