-0.0449322-0j -0.00653206-0j -0.00325578-0j -0.00328952-0j -0.000469932-0j -0.000474802-0j -0.00216371-0j -0.000382494-0j -0.00267746-0j -0.00156185-0j -3.18745e-05-0j -0.000473313-0j -0.000276099-0j -3.94427e-05-0j -2.30082e-05-0j -0.0016177-0j -0.00188731-0j -0.000269616-0j -0.00115574-0j -0.000165105-0j -0.0016514-0j -3.3702e-05-0j -0.000314552-0j -0.000681167-0j -1.98591e-06-0j -0.000192623-0j -0.000192623-0j -0.000117957-0j -0.000275233-0j -3.9319e-05-0j -0.000168545-0j -2.40779e-05-0j -2.31689e-06-0j -0.000113528-0j -3.44041e-05-0j -1.4188e-06-0j -6.95213e-05-0j -2.02728e-06-0j -1.4191e-05-0j -8.36211e-07-0j -0.0012901-0j -0.00145732-0j -0.000208189-0j -0.0011899-0j -0.000169985-0j -0.00120223-0j -2.45353e-05-0j -0.000235174-0j -0.00104116-0j -2.12482e-05-0j -0.000858913-0j -2.50412e-06-0j -0.000192019-0j -0.000192019-0j -0.000274427-0j -1.14297e-07-0j -0.000194009-0j -2.77155e-05-0j -0.000156783-0j -0.000168016-0j -2.40023e-05-0j -2.26296e-05-0j -0.000158407-0j -0.000138606-0j -2.8287e-06-0j -1.95978e-05-0j -0.000137185-0j -2.28641e-05-0j -4.42854e-05-0j -1.29112e-07-0j -0.000113172-0j -2.30963e-06-0j -1.98009e-05-0j -1.98009e-05-0j -1.71481e-05-0j -2.33356e-06-0j -1.0542e-07-0j -1.63349e-05-0j -3.61589e-05-0j -2.02092e-06-0j -1.41465e-05-0j -5.21909e-06-0j -1.06512e-07-0j -1.66718e-06-0j -4.51986e-06-0j -9.22421e-08-0j -7.60958e-08-0j -5.32671e-07-0j -2.4313e-08-0j 
0.00683621-0j -0.0468597-0j 0.000495352-0j 0.000500485-0j -0.00681389-0j -0.00688451-0j 0.000329199-0j -0.00274394-0j 0.000407363-0j 0.000237628-0j -0.000695684-0j -0.00339545-0j -0.00198068-0j -0.000860865-0j -0.000502171-0j 0.000246125-0j 0.000287145-0j -0.00193417-0j 0.00017584-0j 2.512e-05-0j 0.000251252-0j -0.00048867-0j -0.00225653-0j 0.000103636-0j -5.78925e-05-0j -0.00138184-0j 2.93066e-05-0j 1.79466e-05-0j -0.00197447-0j -0.000570115-0j 2.56433e-05-0j -0.000349123-0j -6.75413e-05-0j -0.000814426-0j -0.000498851-0j -4.13604e-05-0j 1.05773e-05-0j -5.90986e-05-0j -0.000205766-0j -2.43769e-05-0j 0.000196282-0j 0.000221724-0j -0.0014935-0j 0.000181037-0j 2.58624e-05-0j 0.000182913-0j -0.000355755-0j -0.00168709-0j 0.000158407-0j -0.00015243-0j 0.000130679-0j -5.46541e-05-0j -0.0013775-0j 2.92147e-05-0j 4.17527e-05-0j -4.16927e-06-0j -0.00139178-0j -0.000401868-0j 2.38537e-05-0j -0.00120532-0j -0.000172188-0j -0.000328124-0j 2.41009e-05-0j -0.000994335-0j -6.17384e-05-0j -0.000140591-0j 2.0872e-05-0j -0.000331524-0j -0.000317695-0j -4.7097e-06-0j 1.72185e-05-0j -5.04092e-05-0j -0.000142048-0j -0.000287108-0j -0.000123017-0j -5.09316e-05-0j -3.84545e-06-0j -0.000236852-0j 5.5014e-06-0j -4.4108e-05-0j -0.000101484-0j -7.56755e-05-0j -3.8853e-06-0j -3.63873e-05-0j -3.24246e-05-0j -3.36477e-06-0j -2.77579e-06-0j -1.16259e-05-0j -8.86879e-07-0j 
0.00512716-0j 0.000745366-0j -0.0355186-0j -0.0358867-0j 5.36234e-05-0j 5.41791e-05-0j 0.000246899-0j -0.00417278-0j 0.000305522-0j 0.000178221-0j 3.63717e-06-0j -0.00516355-0j -0.00301207-0j 4.50076e-06-0j 2.62544e-06-0j 0.000184593-0j 0.000215359-0j 3.07656e-05-0j 0.00013188-0j -0.00362124-0j 0.000188439-0j -0.000367668-0j 3.58932e-05-0j 7.77272e-05-0j 2.2661e-07-0j 2.198e-05-0j -0.00422478-0j -0.00258714-0j 3.14065e-05-0j -0.000428946-0j -0.00369668-0j -0.000262675-0j 2.64378e-07-0j 1.29545e-05-0j -0.000375328-0j 1.61898e-07-0j -0.0015248-0j 2.31331e-07-0j -0.000154815-0j 9.54191e-08-0j 0.000147212-0j 0.000166293-0j 2.37562e-05-0j 0.000135778-0j -0.00185443-0j 0.000137185-0j 2.79969e-06-0j 2.68354e-05-0j 0.000118806-0j -0.000466033-0j 9.80096e-05-0j -2.73184e-05-0j 2.1911e-05-0j -0.00209481-0j 3.13145e-05-0j 1.30423e-08-0j 2.21381e-05-0j 3.16259e-06-0j -0.0017104-0j 1.91722e-05-0j -0.000526441-0j 2.58224e-06-0j -0.00172813-0j 1.58162e-05-0j -3.08594e-05-0j -0.000429837-0j -0.0014966-0j 2.609e-06-0j 5.05336e-06-0j 1.47328e-08-0j -0.00123463-0j -2.51966e-05-0j -0.000434291-0j 2.25946e-06-0j -0.000376107-0j -2.54577e-05-0j 1.20293e-08-0j 1.86396e-06-0j -0.000394471-0j -2.2047e-05-0j -0.000310273-0j 5.95544e-07-0j 1.2154e-08-0j -1.81879e-05-0j -9.91336e-05-0j 1.05256e-08-0j 8.68321e-09-0j -5.81111e-06-0j 2.77433e-09-0j 
-0.000740042-0j 0.010253-0j -5.36234e-05-0j -5.41791e-05-0j -0.0344071-0j -0.0347637-0j -3.56368e-05-0j 0.00060038-0j -4.40983e-05-0j -2.5724e-05-0j -0.00715192-0j 0.000742932-0j 0.000433377-0j -0.00885004-0j -0.00516253-0j -2.66438e-05-0j -3.10844e-05-0j 0.000423201-0j -1.90352e-05-0j -2.71932e-06-0j -2.71988e-05-0j -0.00246757-0j 0.000493734-0j -1.1219e-05-0j -0.000897452-0j 0.000302349-0j -3.17254e-06-0j -1.94277e-06-0j 0.000432018-0j -0.00287883-0j -2.77597e-06-0j -0.00176292-0j -0.00104703-0j 0.000178198-0j -0.00251898-0j -0.000641171-0j -1.14503e-06-0j -0.000916149-0j -0.00103902-0j -0.000377892-0j -2.12482e-05-0j -2.40023e-05-0j 0.000326782-0j -1.95978e-05-0j -2.79969e-06-0j -1.98009e-05-0j -0.0017964-0j 0.000369139-0j -1.71481e-05-0j 3.3352e-05-0j -1.41465e-05-0j -0.000561867-0j 0.000301401-0j -3.16259e-06-0j -4.51986e-06-0j -8.63874e-05-0j 0.000304524-0j -0.00202925-0j -2.58224e-06-0j 0.000263726-0j 3.76751e-05-0j -0.00165688-0j -2.609e-06-0j 0.000217563-0j -0.000634696-0j 3.07616e-05-0j -2.25946e-06-0j -0.00167405-0j 6.95123e-05-0j -9.7585e-05-0j -1.86396e-06-0j -0.000518228-0j 3.10804e-05-0j -0.00144977-0j 2.69164e-05-0j -0.000523598-0j -7.96778e-05-0j -0.001196-0j -5.95544e-07-0j -0.000453449-0j 2.22049e-05-0j -0.000382127-0j -8.05035e-05-0j -0.000374076-0j 7.09457e-06-0j -6.97181e-05-0j -5.75145e-05-0j -0.000119519-0j -1.83762e-05-0j 
0.00447535-0j 0.000650608-0j 0.000324284-0j 0.000327644-0j 4.68063e-05-0j 4.72914e-05-0j -0.031112-0j 3.80973e-05-0j -0.0384991-0j -0.0224578-0j 3.17478e-06-0j 4.71431e-05-0j 2.75001e-05-0j 3.92859e-06-0j 2.29168e-06-0j 0.000161126-0j 0.000187981-0j -0.0038768-0j 0.000115114-0j 1.64449e-05-0j 0.000164483-0j 3.3568e-06-0j -0.00452293-0j 6.78458e-05-0j 1.97801e-07-0j -0.00276972-0j 1.91857e-05-0j 1.17488e-05-0j -0.00395756-0j 3.91627e-06-0j 1.67875e-05-0j 2.39821e-06-0j 2.30768e-07-0j -0.00163241-0j 3.42673e-06-0j 1.41316e-07-0j 6.92449e-06-0j 2.01922e-07-0j 1.41345e-06-0j 8.32886e-08-0j 0.000128497-0j 0.000145153-0j 2.07361e-05-0j 0.000118517-0j -0.00244421-0j 0.000119745-0j -0.000352791-0j 2.34239e-05-0j 0.000103702-0j 2.11637e-06-0j 8.55498e-05-0j 2.49416e-07-0j 1.91255e-05-0j -0.00276103-0j 2.73336e-05-0j 1.13842e-08-0j 1.93237e-05-0j -0.00039852-0j -0.00225437-0j 1.67348e-05-0j 2.39069e-06-0j -0.00032539-0j -0.00227773-0j 1.38055e-05-0j 2.81746e-07-0j 1.95199e-06-0j -0.00197257-0j -0.000328762-0j 4.41093e-06-0j 1.28599e-08-0j -0.00162729-0j 2.30044e-07-0j 1.97222e-06-0j -0.000284717-0j 1.70799e-06-0j 2.32428e-07-0j 1.05e-08-0j -0.000234879-0j -0.000519927-0j 2.01289e-07-0j 1.40902e-06-0j -7.5045e-05-0j 1.06088e-08-0j 1.66055e-07-0j 4.50189e-07-0j 9.18753e-09-0j 7.57933e-09-0j 5.30553e-08-0j 2.42163e-09-0j 
-0.000791138-0j 0.00542295-0j 0.00548064-0j 0.00553744-0j 0.000788555-0j 0.000796727-0j -3.80973e-05-0j -0.0303593-0j -4.71431e-05-0j -2.75001e-05-0j 8.05097e-05-0j -0.0375677-0j -0.0219145-0j 9.96257e-05-0j 5.8115e-05-0j -2.84834e-05-0j -3.32306e-05-0j 0.000223837-0j -2.03495e-05-0j 0.000558769-0j -2.90768e-05-0j -0.00540672-0j 0.000261143-0j -1.19936e-05-0j 6.69976e-06-0j 0.000159917-0j 0.000651897-0j 0.000399204-0j 0.0002285-0j -0.00630784-0j 0.00057041-0j -0.00386275-0j 7.81638e-06-0j 9.42515e-05-0j -0.00551936-0j 4.78654e-06-0j 0.000235282-0j 6.83933e-06-0j -0.00227662-0j 2.82108e-06-0j -2.27152e-05-0j -2.56596e-05-0j 0.000172839-0j -2.0951e-05-0j 0.000286145-0j -2.11681e-05-0j 4.11706e-05-0j 0.000195243-0j -1.83321e-05-0j -0.00339065-0j -1.51232e-05-0j -0.000604701-0j 0.000159415-0j 0.000323236-0j -4.83194e-06-0j 4.825e-07-0j 0.000161067-0j 4.65072e-05-0j 0.000263921-0j 0.000139488-0j -0.00383015-0j 3.7973e-05-0j 0.000266656-0j 0.000115072-0j -0.000683082-0j -0.00312731-0j 0.000230931-0j 3.83665e-05-0j 3.6766e-05-0j 5.45041e-07-0j 0.000190508-0j -0.000557734-0j -0.00315971-0j 3.32263e-05-0j -0.00273639-0j -0.000563514-0j 4.45024e-07-0j 2.74103e-05-0j 6.08683e-05-0j -0.000488018-0j -0.00225741-0j 8.75773e-06-0j 4.49636e-07-0j -0.000402594-0j -0.000721253-0j 3.89396e-07-0j 3.21236e-07-0j -0.000128631-0j 1.02636e-07-0j 
0.00418631-0j 0.000608588-0j 0.00030334-0j 0.000306483-0j 4.37833e-05-0j 4.4237e-05-0j 0.000201592-0j 3.56368e-05-0j 0.000249458-0j 0.000145517-0j 2.96973e-06-0j 4.40983e-05-0j 2.5724e-05-0j 3.67486e-06-0j 2.14367e-06-0j -0.0291534-0j -0.0340123-0j 2.512e-05-0j -0.0208282-0j 1.53828e-05-0j -0.0297608-0j 3.14e-06-0j 2.93066e-05-0j -0.0122757-0j 1.85026e-07-0j 1.79466e-05-0j 1.79466e-05-0j 1.099e-05-0j 2.56433e-05-0j 3.66333e-06-0j 1.57033e-05-0j 2.24332e-06-0j 2.15864e-07-0j 1.05773e-05-0j 3.20541e-06-0j 1.32189e-07-0j 6.47726e-06-0j 1.88881e-07-0j 1.32217e-06-0j 7.79094e-08-0j 0.000120198-0j 0.000135778-0j -0.00375189-0j 0.000110862-0j 1.58374e-05-0j 0.000112011-0j 2.28594e-06-0j -0.00423821-0j 9.70043e-05-0j 1.97968e-06-0j 8.00245e-05-0j 2.33307e-07-0j -0.00346048-0j 1.78903e-05-0j 2.55682e-05-0j 1.0649e-08-0j -0.00349634-0j 2.58224e-06-0j 1.46074e-05-0j -0.00302792-0j 2.23629e-06-0j 2.10839e-06-0j 1.47587e-05-0j -0.00249791-0j 2.63549e-07-0j 1.82592e-06-0j 1.27814e-05-0j 2.13024e-06-0j -0.000798094-0j 1.20293e-08-0j 1.05442e-05-0j 2.15187e-07-0j 1.84484e-06-0j 1.84484e-06-0j 1.59768e-06-0j 2.17417e-07-0j 9.82189e-09-0j 1.52192e-06-0j 3.36891e-06-0j 1.88288e-07-0j 1.31802e-06-0j 4.8626e-07-0j 9.92367e-09-0j 1.5533e-07-0j 4.21113e-07-0j 8.59415e-09-0j 7.08981e-09-0j 4.96287e-08-0j 2.26523e-09-0j 
6.59282e-05-0j -0.00137491-0j 4.77715e-06-0j 4.82666e-06-0j 0.00939352-0j 0.00949087-0j 3.17478e-06-0j -8.05097e-05-0j 3.92859e-06-0j 2.29168e-06-0j -0.0293959-0j -9.96257e-05-0j -5.8115e-05-0j -0.0363755-0j -0.0212191-0j 2.37362e-06-0j 2.76922e-06-0j -5.67504e-05-0j 1.69579e-06-0j 2.42256e-07-0j 2.42307e-06-0j 0.000673673-0j -6.62088e-05-0j 9.99464e-07-0j -0.00756577-0j -4.05445e-05-0j 2.82632e-07-0j 1.73076e-07-0j -5.79327e-05-0j 0.000785952-0j 2.47303e-07-0j 0.000481295-0j -0.00882673-0j -2.3896e-05-0j 0.000687708-0j -0.00540525-0j 1.02007e-07-0j -0.00772339-0j 0.000283665-0j -0.00318574-0j 1.89294e-06-0j 2.1383e-06-0j -4.38208e-05-0j 1.74591e-06-0j 2.49416e-07-0j 1.76401e-06-0j 0.000490438-0j -4.95009e-05-0j 1.52767e-06-0j -4.47244e-06-0j 1.26027e-06-0j -0.00230939-0j -4.04173e-05-0j 2.81746e-07-0j 4.02661e-07-0j -0.00110014-0j -4.08361e-05-0j 0.000554009-0j 2.30044e-07-0j -3.53651e-05-0j -5.05216e-06-0j 0.000452346-0j 2.32428e-07-0j -2.91747e-05-0j -0.00260873-0j -4.12507e-06-0j 2.01289e-07-0j 0.000457034-0j -9.32147e-06-0j -0.00124274-0j 1.66055e-07-0j -0.00213002-0j -4.16782e-06-0j 0.000395803-0j -3.60944e-06-0j -0.0021521-0j -0.0010147-0j 0.000326521-0j 5.30553e-08-0j -0.00186377-0j -2.97763e-06-0j 0.000104325-0j -0.00102521-0j -0.00153753-0j -9.51368e-07-0j -0.000887859-0j -0.000732447-0j -0.000491249-0j -0.00023402-0j 
0.00290036-0j 0.000421642-0j 0.00021016-0j 0.000212338-0j 3.0334e-05-0j 3.06483e-05-0j 0.000139667-0j 2.46899e-05-0j 0.000172829-0j 0.000100817-0j 2.05749e-06-0j 3.05522e-05-0j 1.78221e-05-0j 2.54602e-06-0j 1.48518e-06-0j 0.000104422-0j 0.000121825-0j 1.74036e-05-0j 7.46025e-05-0j 1.06575e-05-0j 0.000106597-0j 2.17545e-06-0j 2.03042e-05-0j 4.39691e-05-0j 1.2819e-07-0j 1.24338e-05-0j 1.24338e-05-0j 7.61409e-06-0j 1.77662e-05-0j 2.53803e-06-0j 1.08795e-05-0j 1.55422e-06-0j 1.49555e-07-0j 7.32819e-06-0j 2.22078e-06-0j 9.15833e-08-0j 4.48758e-06-0j 1.3086e-07-0j 9.16023e-07-0j 5.39772e-08-0j -0.0405218-0j -0.0457742-0j 1.34385e-05-0j -0.0373745-0j 1.09725e-05-0j -0.0377618-0j 1.58374e-06-0j 1.51804e-05-0j -0.0327027-0j 1.37156e-06-0j -0.0269783-0j 1.6164e-07-0j 1.23948e-05-0j 1.23948e-05-0j -0.0086197-0j 7.37783e-09-0j 1.25232e-05-0j 1.78903e-06-0j 1.01203e-05-0j 1.08454e-05-0j 1.54934e-06-0j 1.46074e-06-0j 1.02252e-05-0j 8.94701e-06-0j 1.82592e-07-0j 1.26503e-06-0j 8.85524e-06-0j 1.47587e-06-0j 2.85861e-06-0j 8.33415e-09-0j 7.3052e-06-0j 1.49086e-07-0j 1.27814e-06-0j 1.27814e-06-0j 1.10691e-06-0j 1.50631e-07-0j 6.8048e-09-0j 1.05442e-06-0j 2.33405e-06-0j 1.3045e-07-0j 9.1315e-07-0j 3.36891e-07-0j 6.87532e-09-0j 1.07616e-07-0j 2.91756e-07-0j 5.9542e-09-0j 4.91197e-09-0j 3.43838e-08-0j 1.5694e-09-0j 
-0.000697718-0j 0.0047826-0j -5.05566e-05-0j -5.10805e-05-0j 0.00069544-0j 0.000702647-0j 0.00485043-0j 0.000280052-0j 0.0060021-0j 0.00350122-0j 7.10029e-05-0j 0.000346547-0j 0.000202152-0j 8.78616e-05-0j 5.12526e-05-0j -2.512e-05-0j -2.93066e-05-0j -0.0284982-0j -1.79466e-05-0j -2.5638e-06-0j -2.56433e-05-0j 4.98747e-05-0j -0.0332479-0j -1.05773e-05-0j 5.90863e-06-0j -0.0203601-0j -2.9911e-06-0j -1.83167e-06-0j -0.0290919-0j 5.81872e-05-0j -2.61721e-06-0j 3.56322e-05-0j 6.8934e-06-0j -0.0119998-0j 5.09138e-05-0j 4.22133e-06-0j -1.07954e-06-0j 6.03173e-06-0j 2.10009e-05-0j 2.48796e-06-0j -2.0033e-05-0j -2.26296e-05-0j 0.00015243-0j -1.8477e-05-0j 0.000381058-0j -1.86685e-05-0j -0.00524171-0j 0.000172188-0j -1.61674e-05-0j 1.55573e-05-0j -1.33374e-05-0j 5.57811e-06-0j 0.000140591-0j 0.000430451-0j -4.26137e-06-0j 4.25525e-07-0j 0.000142048-0j -0.00592114-0j 0.000351462-0j 0.000123017-0j 1.75739e-05-0j -0.00483459-0j 0.000355104-0j 0.000101484-0j 6.30115e-06-0j 1.4349e-05-0j 0.000307529-0j -0.00488469-0j 3.24246e-05-0j 4.80681e-07-0j 0.000253699-0j 5.14487e-06-0j 1.44977e-05-0j -0.00423027-0j 1.25554e-05-0j 5.19818e-06-0j 3.92475e-07-0j -0.00348979-0j 8.10579e-05-0j 4.50176e-06-0j 1.03577e-05-0j -0.00111501-0j 3.96542e-07-0j 3.71376e-06-0j 3.30932e-06-0j 3.43415e-07-0j 2.83303e-07-0j 1.18656e-06-0j 9.05167e-08-0j 
