0.00723768-0j 0.022692-0j 0.0275545-0j 0.0318172-0j 0.0315454-0j 0.038635-0j 0.034261-0j -0.000392075-0j -0.00150553-0j -0.00258537-0j -0.00147991-0j -0.00243751-0j -0.00418583-0j -0.00239604-0j -0.00362503-0j -0.00359406-0j -0.00454617-0j -0.00411461-0j 6.31734e-05-0j -0.00105547-0j 0.000138857-0j 1.39044e-05-0j -0.000869217-0j 0.000114353-0j -0.00211095-0j 0.000277714-0j -0.00147991-0j 0.000194696-0j -0.00170886-0j 0.000224815-0j -0.000105689-0j -0.00149267-0j 0.000196373-0j -0.000480192-0j -0.00256329-0j 0.000337223-0j -0.00207503-0j 0.000272989-0j -0.00106457-0j -0.00229267-0j 0.000301621-0j -0.00227309-0j 0.000299044-0j 0.000140053-0j -0.00293454-0j 0.000386064-0j -0.00269365-0j 0.000354373-0j -1.49156e-05-0j -1.9758e-06-0j 4.90933e-05-0j -3.7289e-06-0j 0.171491-0j 0.000160338-0j -1.21785e-05-0j 0.170026-0j 0.000158968-0j -1.20745e-05-0j 4.95829e-06-0j 0.0755429-0j 0.027822-0j 7.063e-05-0j 0.105921-0j 9.90326e-05-0j -7.52207e-06-0j -5.36474e-06-0j 0.0551687-0j 5.15809e-05-0j 0.257236-0j 0.000240507-0j -1.82678e-05-0j 0.180339-0j 0.000168611-0j -1.28069e-05-0j -3.91785e-06-0j 0.00530318-0j 0.294493-0j 0.000275341-0j -2.09137e-05-0j 0.178799-0j 0.000167171-0j -1.26975e-05-0j -3.76609e-07-0j 2.60127e-05-0j 0.105921-0j 9.90326e-05-0j 0.187859-0j 0.000175642-0j -1.33409e-05-0j 0.172968-0j 0.00016172-0j 0.322601-0j 0.000301621-0j -2.29098e-05-0j 0.261152-0j 0.000244169-0j -1.85459e-05-0j -1.22835e-05-0j -7.52207e-06-0j 0.0525081-0j 0.294493-0j 0.000275341-0j -2.09137e-05-0j 0.291977-0j 0.000272989-0j -2.0735e-05-0j 0.210032-0j 0.000196373-0j 0.382288-0j 0.000357426-0j -2.71485e-05-0j 0.354543-0j 0.000331485-0j -2.51781e-05-0j 
0.00116618-0j 0.00365627-0j 0.00443974-0j 0.00512657-0j 0.00508277-0j 0.0062251-0j 0.00552033-0j 0.00358685-0j 0.0137731-0j 0.0236519-0j 0.0135388-0j 0.0222993-0j 0.0382935-0j 0.0219199-0j 0.0331631-0j 0.0328798-0j 0.0415901-0j 0.037642-0j -0.00116605-0j 0.0194818-0j -0.002563-0j -0.000256645-0j 0.0160439-0j -0.00211071-0j 0.0389636-0j -0.005126-0j 0.027316-0j -0.00359366-0j 0.0315418-0j -0.0041496-0j 0.0019508-0j 0.0275514-0j -0.00362463-0j 0.00886332-0j 0.0473128-0j -0.00622441-0j 0.0383007-0j -0.00503879-0j 0.0196497-0j 0.0423178-0j -0.00556728-0j 0.0419563-0j -0.00551972-0j -0.00258508-0j 0.0541654-0j -0.00712592-0j 0.049719-0j -0.00654096-0j 0.000414167-0j 5.48629e-05-0j 0.0514496-0j 0.000103542-0j -0.000160338-0j 0.168034-0j 0.000338166-0j -0.000158968-0j 0.166598-0j 0.000335277-0j 0.00519627-0j -7.063e-05-0j -2.60127e-05-0j 0.07402-0j -9.90326e-05-0j 0.103786-0j 0.000208868-0j 0.000148965-0j -5.15809e-05-0j 0.0540566-0j -0.000240507-0j 0.25205-0j 0.000507249-0j -0.000168611-0j 0.176704-0j 0.000355615-0j 0.000108788-0j -4.95829e-06-0j -0.000275341-0j 0.288556-0j 0.000580717-0j -0.000167171-0j 0.175194-0j 0.000352577-0j 1.04574e-05-0j 0.0272612-0j -9.90326e-05-0j 0.103786-0j -0.000175642-0j 0.184072-0j 0.000370442-0j -0.00016172-0j 0.169482-0j -0.000301621-0j 0.316098-0j 0.000636143-0j -0.000244169-0j 0.255888-0j 0.000514972-0j 0.00034108-0j 0.000208868-0j -4.90933e-05-0j -0.000275341-0j 0.288556-0j 0.000580717-0j -0.000272989-0j 0.286091-0j 0.000575756-0j -0.000196373-0j 0.205798-0j -0.000357426-0j 0.374581-0j 0.000753841-0j -0.000331485-0j 0.347395-0j 0.00069913-0j 
8.85775e-05-0j 0.000277714-0j 0.000337223-0j 0.000389391-0j 0.000386064-0j 0.00047283-0j 0.000419299-0j 0.000826919-0j 0.00317528-0j 0.00545276-0j 0.00312126-0j 0.00514091-0j 0.00882825-0j 0.00505345-0j 0.00764549-0j 0.00758018-0j 0.00958825-0j 0.00867806-0j 0.0152185-0j -1.29173e-05-0j 0.0334506-0j 0.00334956-0j -1.06378e-05-0j 0.0275476-0j -2.58346e-05-0j 0.0669012-0j -1.81118e-05-0j 0.0469021-0j -2.09137e-05-0j 0.0541579-0j -1.29347e-06-0j -1.82678e-05-0j 0.0473063-0j -5.87678e-06-0j -3.13705e-05-0j 0.0812369-0j -2.53951e-05-0j 0.065763-0j -1.30286e-05-0j -2.80586e-05-0j 0.0726605-0j -2.78189e-05-0j 0.0720397-0j 0.0337388-0j -3.59141e-05-0j 0.0930029-0j -3.29659e-05-0j 0.0853684-0j 0.200377-0j 0.0265431-0j -0.000103542-0j 0.0500943-0j -1.21785e-05-0j -0.000338166-0j 0.163607-0j -1.20745e-05-0j -0.000335277-0j 0.162209-0j -1.04574e-05-0j -5.36474e-06-0j -1.9758e-06-0j -0.000148965-0j -7.52207e-06-0j -0.000208868-0j 0.101052-0j 0.0720701-0j -3.91785e-06-0j -0.000108788-0j -1.82678e-05-0j -0.000507249-0j 0.245411-0j -1.28069e-05-0j -0.000355615-0j 0.172049-0j 0.0526326-0j -3.76609e-07-0j -2.09137e-05-0j -0.000580717-0j 0.280955-0j -1.26975e-05-0j -0.000352577-0j 0.170579-0j 0.00505939-0j -5.48629e-05-0j -7.52207e-06-0j -0.000208868-0j -1.33409e-05-0j -0.000370442-0j 0.179223-0j -1.22835e-05-0j -0.00034108-0j -2.29098e-05-0j -0.000636143-0j 0.307771-0j -1.85459e-05-0j -0.000514972-0j 0.249147-0j 0.165017-0j 0.101052-0j -3.7289e-06-0j -2.09137e-05-0j -0.000580717-0j 0.280955-0j -2.0735e-05-0j -0.000575756-0j 0.278555-0j -1.49156e-05-0j -0.000414167-0j -2.71485e-05-0j -0.000753841-0j 0.364714-0j -2.51781e-05-0j -0.00069913-0j 0.338244-0j 
0.0247503-0j 0.0386307-0j -0.000409483-0j 0.0268463-0j -0.0275545-0j -0.000574149-0j -0.0299266-0j -0.0016774-0j -0.00385569-0j -0.00218145-0j 0.00129269-0j -0.0041496-0j 6.2205e-05-0j 0.00209291-0j -0.00305868-0j 0.00313937-0j 6.756e-05-0j 0.00359406-0j 0.000216031-0j 1.56852e-05-0j -2.06353e-06-0j 7.14253e-05-0j -0.00222608-0j 0.00029286-0j -0.00178115-0j 0.000234325-0j 0.00129269-0j -0.000170064-0j 2.53951e-05-0j -3.34094e-06-0j -0.000542916-0j -0.0025411-0j 0.000334304-0j -0.00164209-0j 3.80926e-05-0j -5.01141e-06-0j 0.00181252-0j -0.000238452-0j -0.00181231-0j -0.00193448-0j 0.000254498-0j 0.00198551-0j -0.000261211-0j 0.000238426-0j 4.36098e-05-0j -5.73725e-06-0j 0.00235287-0j -0.00030954-0j 2.21659e-07-0j -8.45303e-06-0j -4.28824e-05-0j 3.25715e-06-0j -0.00083964-0j 0.000135288-0j -1.02758e-05-0j 0.000861791-0j -0.000138857-0j 1.05469e-05-0j 2.97276e-05-0j -0.00112263-0j -0.000690698-0j 0.000180885-0j -0.00157408-0j 0.000253625-0j -1.92642e-05-0j -1.37392e-05-0j -0.00109472-0j 0.000176388-0j -0.00125946-0j 0.000202932-0j -1.54138e-05-0j 0.000914067-0j -0.00014728-0j 1.11867e-05-0j -1.33977e-05-0j -0.000184499-0j 2.53951e-05-0j -4.0918e-06-0j 3.10795e-07-0j 0.000906258-0j -0.000146022-0j 1.10911e-05-0j -2.25797e-06-0j 0.000111289-0j -0.000518603-0j 8.35604e-05-0j -0.00185576-0j 0.000299011-0j -2.27115e-05-0j -0.00170867-0j 0.00027531-0j 2.78189e-05-0j -4.48234e-06-0j 3.40459e-07-0j 0.00132368-0j -0.000213278-0j 1.61996e-05-0j -2.09113e-05-0j -6.34687e-06-0j 0.000266142-0j -0.00144188-0j 0.000232323-0j -1.76462e-05-0j 0.00147991-0j -0.000238452-0j 1.81118e-05-0j 1.81118e-05-0j -2.91827e-06-0j 3.29659e-05-0j -5.31166e-06-0j 4.03449e-07-0j 0.00179703-0j -0.000289548-0j 2.19928e-05-0j 
0.00230242-0j 0.00359366-0j -3.80926e-05-0j 0.0024974-0j -0.00256329-0j -5.34109e-05-0j -0.00278395-0j -0.000156042-0j -0.000358679-0j -0.000202932-0j 0.000120254-0j -0.000386021-0j 5.78668e-06-0j 0.000194696-0j -0.000284537-0j 0.000292043-0j 6.28484e-06-0j 0.000334342-0j 2.00965e-05-0j -0.000335763-0j -1.91962e-07-0j 6.64441e-06-0j 0.0476522-0j 2.72436e-05-0j 0.0381278-0j 2.17984e-05-0j -0.0276717-0j -1.58204e-05-0j -0.000543615-0j -3.10795e-07-0j 0.0116218-0j 0.0543957-0j 3.1099e-05-0j 0.035151-0j -0.000815423-0j -4.66192e-07-0j -0.0387993-0j -2.21823e-05-0j 0.038795-0j 0.0414101-0j 2.36749e-05-0j -0.0425025-0j -2.42995e-05-0j 2.21798e-05-0j -0.000933525-0j -5.33713e-07-0j -0.0503663-0j -2.87953e-05-0j 2.062e-08-0j -7.86352e-07-0j 0.000917954-0j 3.03e-07-0j -7.81084e-05-0j -0.00289601-0j -9.55921e-07-0j 8.0169e-05-0j 0.00297241-0j 9.81139e-07-0j -0.000636358-0j -0.000104434-0j -6.42529e-05-0j -0.00387208-0j -0.00014643-0j -0.00542917-0j -1.79207e-06-0j -1.2781e-06-0j -0.000101838-0j -0.00377583-0j -0.000117163-0j -0.00434402-0j -1.43388e-06-0j 8.50321e-05-0j 0.00315272-0j 1.04066e-06-0j -1.24633e-06-0j -1.71632e-05-0j 2.3624e-06-0j 8.75905e-05-0j 2.8912e-08-0j 8.43056e-05-0j 0.00312579-0j 1.03177e-06-0j -2.1005e-07-0j -0.0023823-0j -4.82436e-05-0j -0.00178872-0j -0.000172634-0j -0.00640072-0j -2.11276e-06-0j -0.00015895-0j -0.00589338-0j 2.58788e-06-0j 9.59505e-05-0j 3.16715e-08-0j 0.000123136-0j 0.0045655-0j 1.50699e-06-0j -1.9453e-06-0j -5.90424e-07-0j 2.47582e-05-0j -0.000134132-0j -0.00497319-0j -1.64156e-06-0j 0.000137671-0j 0.00510439-0j 1.68487e-06-0j 1.68487e-06-0j 6.24695e-05-0j 3.06669e-06-0j 0.000113703-0j 3.75313e-08-0j 0.000167171-0j 0.00619817-0j 2.0459e-06-0j 
0.00375984-0j 0.00586843-0j -6.2205e-05-0j 0.00407824-0j -0.00418583-0j -8.72196e-05-0j -0.00454617-0j 0.0144679-0j 0.0332559-0j 0.0188154-0j -0.0111496-0j 0.035791-0j -0.000536528-0j -0.0180517-0j 0.0263816-0j -0.0270776-0j -0.000582716-0j -0.0309994-0j -0.00375942-0j 2.38276e-06-0j 3.591e-05-0j -0.00124296-0j -0.000338166-0j -0.00509643-0j -0.000270576-0j -0.00407778-0j 0.000196373-0j 0.0029595-0j 3.85779e-06-0j 5.81399e-05-0j -8.24748e-05-0j -0.000386021-0j -0.00581764-0j -0.000249451-0j 5.78668e-06-0j 8.72098e-05-0j 0.000275341-0j 0.0041496-0j -0.00027531-0j -0.000293868-0j -0.00442883-0j 0.000301621-0j 0.00454566-0j -0.00414914-0j 6.6248e-06-0j 9.98409e-05-0j 0.000357426-0j 0.00538669-0j -5.80287e-06-0j 0.000221295-0j 0.000369868-0j -8.527e-05-0j 0.0219812-0j -0.00116688-0j 0.000269015-0j -0.0225611-0j 0.00119766-0j -0.000276111-0j -0.000256405-0j 0.0293897-0j 0.018082-0j -0.00156016-0j 0.0412083-0j -0.00218755-0j 0.000504323-0j 0.000359683-0j 0.0286591-0j -0.00152138-0j 0.0329718-0j -0.00175032-0j 0.000403522-0j -0.0239297-0j 0.00127031-0j -0.00029286-0j 0.000350742-0j 0.00483006-0j -0.000664825-0j 3.52925e-05-0j -8.13639e-06-0j -0.0237252-0j 0.00125946-0j -0.000290358-0j 5.91121e-05-0j -0.000959889-0j 0.0135767-0j -0.000720722-0j 0.0485825-0j -0.00257902-0j 0.000594572-0j 0.0447317-0j -0.0023746-0j -0.00072828-0j 3.8661e-05-0j -8.91297e-06-0j -0.0346529-0j 0.00183956-0j -0.000424096-0j 0.000547444-0j 0.000166157-0j -0.00696742-0j 0.0377473-0j -0.00200383-0j 0.000461966-0j -0.0387431-0j 0.00205669-0j -0.000474153-0j -0.000474153-0j 2.51706e-05-0j -0.000863024-0j 4.58139e-05-0j -1.0562e-05-0j -0.0470451-0j 0.0024974-0j -0.000575756-0j 
0.00042837-0j 0.000668609-0j -7.08721e-06-0j 0.000464647-0j -0.000476905-0j -9.9372e-06-0j -0.00051796-0j 0.00332578-0j 0.00764464-0j 0.00432514-0j -0.002563-0j 0.00822739-0j -0.000123333-0j -0.0041496-0j 0.00606442-0j -0.00622441-0j -0.000133951-0j -0.00712592-0j 0.0241032-0j -3.1099e-05-0j -0.000230234-0j 0.00796913-0j 0.00441363-0j 0.0326753-0j 0.00353147-0j 0.0261443-0j -0.002563-0j -0.0189745-0j -5.03506e-05-0j -0.000372759-0j 0.00107644-0j 0.00503823-0j 0.0372993-0j 0.00325575-0j -7.55259e-05-0j -0.000559138-0j -0.00359366-0j -0.0266048-0j 0.00359326-0j 0.00383548-0j 0.028395-0j -0.00393666-0j -0.0291441-0j 0.0266018-0j -8.64648e-05-0j -0.000640121-0j -0.00466501-0j -0.0345363-0j 7.55156e-05-0j -0.00287981-0j -0.00973981-0j 0.00110966-0j -1.45322e-05-0j 0.0307277-0j -0.00350082-0j 1.49156e-05-0j -0.0315383-0j 0.00359317-0j 0.00675198-0j -1.94302e-05-0j -1.19544e-05-0j 0.0410841-0j -2.72436e-05-0j 0.0576053-0j -0.00656299-0j -0.00468072-0j -1.89472e-05-0j 0.0400628-0j -2.17984e-05-0j 0.0460915-0j -0.00525122-0j 1.58204e-05-0j -0.0334514-0j 0.00381113-0j -0.00456437-0j -3.19325e-06-0j 4.3953e-07-0j -0.000929365-0j 0.000105883-0j 1.56852e-05-0j -0.0331657-0j 0.00377857-0j -0.000769255-0j 0.025277-0j -8.97582e-06-0j 0.0189789-0j -3.21189e-05-0j 0.0679139-0j -0.00773745-0j -2.95731e-05-0j 0.0625308-0j 4.81481e-07-0j -0.00101807-0j 0.000115989-0j 2.29098e-05-0j -0.0484416-0j 0.00551896-0j -0.00712415-0j -0.00216228-0j 4.60631e-06-0j -2.49555e-05-0j 0.0527673-0j -0.00601179-0j 2.56139e-05-0j -0.0541593-0j 0.00617039-0j 3.13473e-07-0j -0.000662823-0j 5.70564e-07-0j -0.00120643-0j 0.000137449-0j 3.11025e-05-0j -0.0657647-0j 0.00749259-0j 
2.30072e-05-0j 3.591e-05-0j -3.80644e-07-0j 2.49555e-05-0j -2.56139e-05-0j -5.33713e-07-0j -2.78189e-05-0j 0.000358805-0j 0.00082475-0j 0.000466623-0j -0.000276512-0j 0.000887621-0j -1.33059e-05-0j -0.000447685-0j 0.000654267-0j -0.000671527-0j -1.44514e-05-0j -0.000768788-0j 0.00795193-0j 1.45806e-08-0j -7.5957e-05-0j 0.00262911-0j -2.0693e-06-0j 0.01078-0j -1.6557e-06-0j 0.00862533-0j 1.20165e-06-0j -0.00625993-0j 2.36066e-08-0j -0.000122978-0j -5.0468e-07-0j -2.36214e-06-0j 0.0123055-0j -1.52644e-06-0j 3.54098e-08-0j -0.000184466-0j 1.68487e-06-0j -0.00877725-0j -1.68468e-06-0j -1.79824e-06-0j 0.00936786-0j 1.84568e-06-0j -0.00961499-0j 0.00877627-0j 4.05384e-08-0j -0.000211184-0j 2.18716e-06-0j -0.0113939-0j -0.00092919-0j 0.035435-0j 9.17275e-06-0j -0.0136539-0j -7.80506e-07-0j -2.89387e-05-0j 0.0430762-0j 8.01097e-07-0j 2.97021e-05-0j -0.0442126-0j -6.35887e-06-0j -1.04357e-06-0j -6.42054e-07-0j -3.86922e-05-0j -1.46322e-06-0j -5.42515e-05-0j 0.0807551-0j 0.0575945-0j -1.01763e-06-0j -3.77303e-05-0j -1.17076e-06-0j -4.34081e-05-0j 0.0646143-0j 8.49692e-07-0j 3.15039e-05-0j -0.0468945-0j 0.0561628-0j -1.71505e-07-0j 2.36066e-08-0j 8.75256e-07-0j -0.00130285-0j 8.42433e-07-0j 3.12347e-05-0j -0.0464939-0j 0.00946538-0j -2.38053e-05-0j -4.82079e-07-0j -1.7874e-05-0j -1.72506e-06-0j -6.39599e-05-0j 0.0952063-0j -1.58833e-06-0j -5.88902e-05-0j 2.58597e-08-0j 9.58795e-07-0j -0.0014272-0j 1.23045e-06-0j 4.56213e-05-0j -0.0679087-0j 0.0876599-0j 0.026606-0j 2.47398e-07-0j -1.34033e-06-0j -4.96951e-05-0j 0.0739727-0j 1.37569e-06-0j 5.10061e-05-0j -0.0759242-0j 1.68362e-08-0j 6.24233e-07-0j 3.06442e-08-0j 1.13619e-06-0j -0.00169125-0j 1.67047e-06-0j 6.19358e-05-0j -0.0921934-0j 
0.0423263-0j 0.0113753-0j -0.014831-0j -0.0177184-0j 0.0175772-0j -0.020795-0j 0.0190903-0j -0.00397433-0j -0.00396898-0j 0.00143974-0j -0.000824611-0j -0.0012219-0j 0.00225299-0j -0.00133508-0j 0.00201871-0j -0.00200262-0j 0.00244694-0j -0.00229267-0j 0.000369442-0j 0.000568101-0j -7.47387e-05-0j 0.000215546-0j -0.00229149-0j 0.000301466-0j 0.00117554-0j -0.000154653-0j -0.000824611-0j 0.000108485-0j 0.00091978-0j -0.000121005-0j -0.0016384-0j -0.00074826-0j 9.84401e-05-0j -0.00280819-0j 0.00137967-0j -0.000181508-0j -0.00115621-0j 0.00015211-0j -0.000533659-0j 0.00127674-0j -0.000167967-0j -0.00126657-0j 0.000166628-0j 7.02075e-05-0j 0.0015795-0j -0.000207796-0j -0.00150091-0j 0.000197457-0j 8.02822e-06-0j -2.0028e-05-0j 2.73549e-05-0j -2.07775e-06-0j 0.000554157-0j -8.9289e-05-0j 6.78199e-06-0j -0.000549741-0j 8.85775e-05-0j -6.72794e-06-0j 0.000108806-0j -0.00115562-0j -0.00163649-0j 0.0001862-0j -0.00162033-0j 0.000261077-0j -1.98302e-05-0j -1.41429e-05-0j -0.00187213-0j 0.000301648-0j 0.000831235-0j -0.000133934-0j 1.0173e-05-0j -0.000583088-0j 9.39506e-05-0j -7.13606e-06-0j -2.29118e-05-0j -0.000675286-0j 0.00091978-0j -0.0001482-0j 1.12566e-05-0j -0.000578107-0j 9.3148e-05-0j -7.0751e-06-0j -8.26442e-06-0j 0.000263681-0j 0.000342275-0j -5.51493e-05-0j -0.000546452-0j 8.80475e-05-0j -6.68769e-06-0j -0.000503138-0j 8.10686e-05-0j 0.00100757-0j -0.000162345-0j 1.2331e-05-0j -0.000844379-0j 0.000136051-0j -1.03338e-05-0j -6.1576e-06-0j 4.18889e-06-0j -0.000169774-0j 0.000951628-0j -0.000153332-0j 1.16464e-05-0j -0.000944045-0j 0.00015211-0j -1.15536e-05-0j 0.000655987-0j -0.000105696-0j 0.00119399-0j -0.000192382-0j 1.46125e-05-0j -0.00114634-0j 0.000184704-0j -1.40293e-05-0j 
0.00508323-0j 0.00136613-0j -0.00178115-0j -0.00212791-0j 0.00211095-0j -0.0024974-0j 0.00229267-0j -0.000477301-0j -0.000476659-0j 0.000172907-0j -9.90326e-05-0j -0.000146746-0j 0.000270576-0j -0.000160338-0j 0.000242439-0j -0.000240507-0j 0.000293868-0j -0.000275341-0j 4.43685e-05-0j -0.00781575-0j -8.97582e-06-0j 2.58863e-05-0j 0.0315256-0j 3.62048e-05-0j -0.0161728-0j -1.85732e-05-0j 0.0113447-0j 1.30286e-05-0j -0.012654-0j -1.45322e-05-0j 0.0225406-0j 0.0102943-0j 1.18223e-05-0j 0.0386342-0j -0.0189811-0j -2.17984e-05-0j 0.0159068-0j 1.82678e-05-0j 0.00734191-0j -0.017565-0j -2.01721e-05-0j 0.017425-0j 2.00114e-05-0j 8.43165e-06-0j -0.0217302-0j -2.49555e-05-0j 0.020649-0j 2.37139e-05-0j 9.64158e-07-0j -2.40529e-06-0j -0.00037634-0j -2.4953e-07-0j -0.0114691-0j 0.00122841-0j 8.1449e-07-0j 0.0113777-0j -0.00121862-0j -8.08e-07-0j -0.00149692-0j 0.0239173-0j 0.0338698-0j -0.00256168-0j 0.0335352-0j -0.00359181-0j -2.38153e-06-0j -1.69851e-06-0j 0.0387466-0j -0.00414998-0j -0.0172037-0j 0.00184261-0j 1.22174e-06-0j 0.0120679-0j -0.00129254-0j -8.57013e-07-0j -2.75162e-06-0j 0.0139761-0j -0.0190363-0j 0.00203889-0j 1.35188e-06-0j 0.0119648-0j -0.0012815-0j -8.49692e-07-0j -9.92524e-07-0j -0.00362764-0j -0.00708391-0j 0.000758726-0j 0.0113097-0j -0.00121133-0j -8.03166e-07-0j 0.0104132-0j -0.00111532-0j -0.0208532-0j 0.00223349-0j 1.48091e-06-0j 0.0174757-0j -0.00187175-0j -1.24105e-06-0j -7.39504e-07-0j 5.03069e-07-0j 0.00351373-0j -0.0196954-0j 0.00210949-0j 1.39869e-06-0j 0.0195385-0j -0.00209268-0j -1.38754e-06-0j -0.0135767-0j 0.00145414-0j -0.0247114-0j 0.00264673-0j 1.7549e-06-0j 0.0237252-0j -0.0025411-0j -1.68487e-06-0j 
