-0.0574946-0.0238912j -0.0306813-0.0194727j -0.00585193+0.0362131j -0.0412205+0.032576j -0.0269221-0.0104477j -0.0257893-0.0181345j -0.0298167-0.0304149j 0.0351754-0.0414614j 0.0300755-0.0306888j 0.00686951-0.0240702j -0.000715069-0.0159679j -0.0354739-0.0286082j -0.0604594+0.0606597j 3.95527e-05-0.0213121j -0.00101566+0.0419268j 0.0258038-0.0141818j 0.0120541+0.014221j 0.0337103+0.0164934j -0.03962-0.00641061j 0.0182386+0.0030023j -0.0272453+0.0137474j -0.0587076-0.002887j 0.0109825-0.02425j 0.0143673-0.00440544j -0.0084823+0.0324516j 0.0230181+0.00842248j -0.012106+0.0134038j -0.0258834+0.0159521j -0.0681016-0.028367j 0.0251964+0.068508j -0.0844694-0.0212481j 0.0583818-0.0144675j 0.0341875-0.0317845j -0.0176375-0.0141977j -0.0283237-0.0128839j 0.0499538-0.0285102j 0.0465956-0.0168664j -0.0145588-0.0137446j 0.0154652+0.00967085j -0.0256978-0.00721652j -0.0174379-0.0939468j -0.00365943+0.0253991j 0.0758089+0.0190268j 0.0587663-0.0554052j -0.13029-0.0496351j 0.0271676+0.00685378j -0.0085225-0.0554478j -0.0431604+0.0331757j 0.002842+0.0381059j -0.0455616+0.0447536j 0.0304575+0.00721184j 0.015112-0.0395165j -0.0280464-0.0608909j -0.00914625+0.00598685j -0.00250462-0.0384875j -0.117889-0.0289749j 0.0850087-0.0119865j 0.0427511+0.0849658j -0.0284174-0.0418434j 0.0632667+0.099909j 0.000815267+0.0242562j -0.0246837+0.121517j -0.0157225-0.0117009j -0.00633892+0.0101248j 0.00788579+0.0208778j 0.0247003+0.02118j 0.023434-0.017225j 0.0084711+0.0299281j 0.245579+0.111954j 0.139817+0.221833j 
-0.0256809-0.0245154j 0.0555867+0.0198305j 0.0470832-0.0268727j -0.0186008+0.0603033j 0.00293027-0.00979495j 0.0112057+0.0102301j 0.0131355+0.00461668j 0.0471665-0.010178j 0.0566677+0.010217j -0.0380697+0.0169052j -0.0520647-0.00128027j 0.0276793-0.0175565j 0.00617872+0.000207714j 0.0333981+0.0324566j -0.0256486-0.00752807j 0.00469197-0.00152242j -0.0235191+0.018707j -0.0126979+0.036506j 0.00828762-0.0202146j 0.00761279-0.00164993j -0.0412254+0.012452j 0.0338749+0.00317183j -0.00680344+0.00728394j 0.013823+0.0169636j -0.0141879-0.0140965j 0.04441+0.0106222j -0.014843+0.0279533j -0.0496073-0.0357362j 0.0276052+0.000693332j -0.00632397+0.0314618j -0.0114683-0.0879226j 0.00912688+0.0173244j 0.0702179+0.0405877j -0.0113391+0.0611417j -0.00792881+0.0289274j 0.0750287+0.0618537j -0.0093907-0.0148737j 0.100142-0.05211j 0.0505293+0.00563756j 0.0922823+0.0292198j 0.0247287+0.00739078j -0.00585333-0.0409992j 0.023255+0.0382475j 0.0625361+0.0443523j 0.0747394-0.00744133j 0.0193596+0.00992084j -0.000763977+0.0222529j -0.01898-0.0869159j -0.029754-0.0347096j -0.00266181-0.0292317j 0.0541104+0.00982167j 0.0386269-0.00581786j 0.120269-0.035898j -0.013793+0.0652414j 0.0411594+0.0587546j 0.0614445-0.0330635j 0.0121264-0.0300005j -0.00467874+0.123376j 0.00821711-0.0786241j 0.0799771+0.0663292j -0.0887524-0.0165728j -0.0690477-0.11221j -0.014097+0.0306712j 0.0203197-0.025065j 0.0232618+0.00729164j 0.00597795+0.0392086j 0.011315-0.034655j -0.0302221-0.0366259j -0.130929-0.219103j 0.230625+0.105969j 
0.0700254-0.0149357j -0.00165792+0.00800511j -0.052028-0.0308845j -0.0281763+0.00207628j 0.0129789+0.0178725j -0.0129601-0.0467731j -0.025679-0.00342683j 0.0567203+0.0274187j 0.027586-0.0378845j 0.0168785-0.0150934j 0.0428296+0.0314767j 0.0621133-0.0154886j 0.0163403+0.0693722j -0.026734-0.0381689j 0.0408584-0.0381172j -0.0589585+0.0163965j -0.023729+0.0199486j 0.0305853-0.0111938j -0.0375006-0.0373937j 0.048445+0.0130737j -0.0611612-0.0014356j 0.0741984-0.00170814j -0.0382924-0.0131391j -0.00345885+0.0133804j 0.0681899+0.00815607j 0.0193057-0.0644506j -0.0565966+0.0455629j -0.00800535-0.0180354j 0.0121405+0.0571489j -0.0877335+0.0482356j 0.0874128+0.00521366j -0.0109336-0.00447128j 0.0434627+0.0451185j -0.0399901-0.000718226j 0.0258787+0.0883851j -0.0282247+0.071602j 0.00897361-0.0663391j -0.0675956-0.0437066j 0.14322-0.100319j -0.0228977-0.0376309j 0.0271258+0.0672715j -0.00140079+0.0253597j 0.028371-0.0396212j 0.00146621-0.0716287j 0.131175-0.0775561j -0.0249447-0.0195963j -0.0133192-0.0308804j 0.0193648+0.0351489j -0.0979468+0.00243498j 0.0480052+0.0532208j 0.0649223+0.0982731j 0.0304616+0.0134768j 0.045713-0.0343068j -0.0228198+0.0381812j 0.135992+0.0528256j -0.013843+0.0489784j 0.0134185-0.0170616j 0.0147439-0.0628518j 0.030905-0.224159j 0.107233+0.0295284j 0.120978+0.111802j 0.122687-0.117833j 0.0566603+0.107129j 0.06483-0.0340585j 0.0525017-0.0386144j 0.0442039+0.0573782j 0.0840357+0.0822826j -0.0710172+0.0359271j 0.0121375+0.0217122j 0.00085994+0.00594486j 
0.011091+0.00899067j -0.0690656+0.00681005j -0.0255183+0.00195379j -0.0219128-0.0101717j 0.0266194-0.015866j 0.0361333+0.0520276j 0.0594459+0.033875j -0.00568869+0.058686j -0.0116852-0.0139406j -0.048072-0.0294767j -0.0229097+0.0173196j 0.0203914+0.0515256j 0.00128725-0.0780179j 0.0201231-0.0487271j 0.0506087-0.0290045j -0.0347174-0.0556953j -0.0446158+0.0208279j 0.0207485+0.0245739j -0.00268947+0.0194142j -0.0280119-0.0263194j 0.0191318-0.000949085j -0.103063+0.0420228j 0.00067348-0.00658413j -0.0477413+0.0164594j -9.31536e-05-0.0020547j -0.0427193+0.0271768j -0.0513509-0.0332454j 0.0985194+0.073388j -0.0776439-0.0445492j 0.0468741-0.0645162j -0.0199497+0.0354043j -0.0848839-0.084708j -0.0378677+0.0450341j 0.0392743-0.0366883j -0.0245278+0.0112189j -0.0916327+0.00613818j -0.0224737+0.172896j -0.124049-0.0364635j 0.00188983-0.00494173j -0.0191654-0.016442j 0.0161346+0.0302306j -0.0719319+0.0118089j -0.0168211+0.0186692j -0.00360854-0.0497127j -0.0132234+0.066207j -0.0580514-0.00240664j -0.00219815+0.0382509j 0.143611-0.0152492j 0.0503127-0.0207758j 0.0475206-0.0269036j -0.0410761-0.0124816j -0.191273+0.00715761j -0.00556795-0.0685934j 0.0579766-0.114586j -0.132836-0.0146313j -0.032677-0.138993j -0.0653089+0.080727j 0.00646382-0.0312115j -0.00669697-0.0972632j 0.0201104-0.0243034j 0.0504075-0.174478j -0.129917-0.0142408j -0.0192697-0.0083927j -0.0155948+0.0387515j -0.0183349+0.0197879j -0.0621483-0.0994644j -0.141906+0.0808521j -0.125569-0.124536j 0.0441378+0.0147451j -0.00886252-0.00165864j 
0.00231881+0.010063j -0.0157804-0.0179698j 0.0177276+0.0152209j -0.0269648+0.00751976j 0.0143414+0.0436844j -0.026151-0.0273339j 0.0166267-0.0281653j 0.110578-0.015977j 0.0976258-0.0121055j -0.017585+0.0094665j 0.0512763-0.0377623j -0.0342648-0.0426677j 0.0131839-0.0285311j 0.0184597-0.0928732j 0.0228231+0.0182907j -0.11073+0.0148448j 0.0818059-0.100907j 0.0664551-0.0113179j -0.0163934-0.0182625j 0.0113031-0.0261574j -0.0252427-0.027887j -0.0134591-0.00600339j 0.00905725+0.0272601j -0.0581141+0.0641982j 0.0310811-0.0713272j -0.0242235-0.0391177j -0.153647-0.150941j 0.0592036-0.0916934j 0.152196+0.0714682j -0.0731523+0.12673j -0.0162774+0.00243278j 0.101079-0.129855j -0.0640602+0.0918327j 0.0111871+0.050454j 0.00810552-0.0348444j -0.0603214-0.00506139j 0.0991427+0.0771696j -0.022109+0.00695008j 0.0659944+0.10462j -0.100102-0.0815629j -0.0128573-0.027631j 0.00131121+0.0213554j 0.0766059-0.0365425j 0.0230076-0.000850636j -0.0698085+0.0936934j 0.122807+0.0988387j 0.0682912-0.054608j -0.0742883-0.113157j -0.0377942-0.0251912j -0.0182643-0.0324197j -0.0685741+0.164666j 0.015464-0.0188678j -0.0451189+0.119025j 0.07557-0.113513j 0.0376797+0.0603164j 0.0594766+0.0456051j -0.0318335-0.0594059j -0.0297017-0.00393588j 0.0408535-0.09736j -0.0434943-0.113017j -0.146686-0.0645234j 0.026628-0.0156672j -0.036355+0.0811611j -0.0559693-0.0221936j -0.0297937-0.110345j 0.000960057+0.060586j -0.0146625+0.043624j -0.0588373+0.0278113j -0.00404632+0.0114203j 0.0116723-0.0304415j 
0.0685627-0.000226393j 0.00646066+0.0160715j -0.0291399-0.0816455j 0.0308777-0.0516429j -0.0462422-0.000227499j -0.0193077+0.0322816j 0.0235292+0.011032j -0.0469348+0.00338291j -0.0606073+0.0340919j -0.0443785-0.0216478j 0.00915013+0.0843644j -0.00289716+0.0743337j 0.10072-0.0145285j -0.00556846-0.0475265j 0.0401008-0.0841576j -0.0820416-0.0108732j -0.0505716+0.0156316j -0.0645628+0.0289984j 0.0858463-0.021244j -0.00488522-0.00600831j 0.0314873-0.0762964j 0.058093+0.0170764j -0.0198267+0.0686276j 0.00106461-0.0754411j 0.0474905+0.02265j 0.0207527+0.0449244j -0.0183042+0.0622277j -0.0682275+0.0528982j 0.0494447+0.0427706j -0.0986301-0.06201j 0.145013-0.0497396j -0.171693+0.0470638j 0.0247185-0.0436927j 0.0116631+0.0394002j 0.0591195+0.0978372j -0.0703126-0.0119292j -0.041262-0.00118499j 0.146736-0.0646804j -0.0319996-0.0976942j 0.0299761+0.0624537j 0.0730828+0.101j -0.000470024+0.0718594j -0.0293364-0.0307016j -0.00149696+0.0177712j 0.149569+0.0806833j -0.0732995-0.0494073j 0.0176427-0.0386903j 0.0586494+0.0275036j -0.0706968-0.031783j 0.0878049-0.00993117j -0.0249592+0.0425577j -0.0926476-0.0168012j 0.117315-0.139932j -0.104149+0.0831077j 0.00485002+0.118512j 0.0335552-0.017317j -0.0737337+0.0612122j 0.0543285-0.0144428j 0.00269918-0.0358422j -0.0157433-0.0160835j 0.128534+0.0212678j -0.0110381-0.102619j 0.0423694+0.0633325j 0.028728+0.0131062j 0.0193318-0.0364941j -0.0370184-0.0243416j -0.0592918+0.0447048j -0.0938731-0.00270058j -0.0927778-0.0757001j -0.0303467-0.0640483j 
0.0343681-0.0400812j 0.0293837+0.00804708j 0.0208199-0.0512784j 0.0170186+0.00838679j -0.023244-0.0166438j -0.00442464+0.0106993j -0.0385738+0.03303j -0.0534772+0.0968564j 0.0107452-0.0150882j -0.128488-0.0194502j -0.0885537+0.043281j -0.11208+0.00333645j -0.0300452-0.0685513j 0.019055+0.0644563j 0.0460023-0.0655895j -0.0559886-0.0685448j -0.10073+0.0704234j -0.0231836+0.127923j -0.157807+0.0998217j -0.0247386+0.0378375j -0.0377506-0.088031j -0.0870277+0.0562087j -0.0424132+0.0325j -0.00389182-0.0179333j 0.0675618-0.00731825j -0.116414+0.152082j 0.0812799+0.00119362j 0.057409-0.11715j -0.063373-0.040475j -0.0104814+0.0128475j 0.0301708-0.00137833j 0.05882+0.110289j 0.131419+0.0615469j -0.0522043+0.00152561j 0.0309366-0.0991963j 0.0420774+0.0633636j 0.0741051-0.13052j -0.0604743-0.031302j 0.232599-0.0878028j 0.0144998-0.0317831j 0.0172312+0.0183366j -0.0207754+0.023554j 0.0205297-0.0148723j -0.0172482+0.0555577j -0.0117558+0.00131211j -0.0258207+0.0106855j 0.0231182-0.010363j 0.0885543-0.170487j -0.0449981-0.119248j -0.0771374-0.0857257j -0.0357559+0.0308437j -0.0324912-0.0237843j -0.0177465-0.0112152j 0.0210032+0.00759354j 0.0408104-0.0020261j -0.102771-0.0707395j -0.0991238-0.0793599j 0.101183+0.00535898j -0.0954144-0.16135j 0.0357886-0.00461956j 0.0776951+0.0312583j 0.1197-0.0395726j -0.082555+0.119821j 0.0242439-0.07864j -0.105107+0.0222227j 0.0216278-0.0203351j -0.0171132+0.00565466j -0.00508336-0.00650486j -0.0580821-0.0319088j 0.0376471+0.0602447j 
-0.0365323+0.0118642j -0.0053593-0.0477466j 0.0988769-0.00204114j -0.00392009+0.0293883j -0.132965-0.0642234j -0.0826368+0.0145598j -0.105491-0.0428956j -0.0407806-0.0528168j -0.00257997-0.0287819j -0.0337937-0.0036572j -0.0741144-0.00941654j -0.131562-0.048754j 0.0191499+0.00213291j -0.000385781-0.0588624j -0.0287099+0.0449158j -0.0792635-0.0455028j -0.0790498+0.0172555j -0.115692+0.168047j 0.0390628-0.00126306j -0.0947045-0.0420525j 0.132485-0.0353491j -0.0798519+0.0523272j 0.0909797+0.11264j 0.0459726-0.0333996j -0.112359+0.0188461j 0.019874+0.144276j -0.0352094+0.0092716j -0.0665198-0.016601j -0.0335282+0.00650645j 0.0417833+0.125004j 0.0258254-0.0963043j 0.0250747+0.0633884j -0.0339017-0.135715j 0.00605627+0.0483288j 0.0528527-0.0843747j -0.0528113-0.0773234j 0.0896064-0.0227916j 0.152896-0.0424523j -0.0408317-0.0390862j -0.0986057+0.0798008j -0.0389684-0.068525j -0.0148579+0.0261707j 0.0143603-0.0239889j 0.026341+0.0215266j -0.0715652+0.115306j 0.0679773+0.019018j -0.003959-0.142984j -0.0710298-0.0216279j 0.0224093+0.00763588j -0.00730697-0.0771719j -0.068868+0.0322604j -0.0933568-0.12639j 0.0218971-0.12005j -0.0956711+0.101737j 0.0261048+0.0446847j -0.0425396+0.0110036j -0.000920394+0.0584154j 0.0553821+0.115318j -0.14688+0.104908j -0.100462+0.090302j -0.0340474-0.0656094j -0.0353639+0.128665j -0.0474682-0.0705056j 0.0242808+0.0288336j -0.0621978+0.0162021j -0.0315413-0.0388519j 0.00803696-0.0261926j -0.0222405+0.0404291j 0.0545023+0.0158747j 0.0795265+0.0760169j 
0.00233515-0.00362126j 0.0143576-0.0163552j 0.0487438-0.00927026j 0.0410756-0.0146273j -0.0431099+0.138007j -0.0467227+0.0402982j -0.0736314-0.0201517j -0.115752+0.00287492j 0.119911+0.122668j -0.0526004-0.0293745j 0.0420132-0.0351691j -0.10074+0.133742j -0.0157559+0.00793184j 0.0548355+0.0621528j -0.0389688-0.0421558j 0.0218064+0.0406445j 0.126856+0.0864733j 0.0740477-0.0390999j -0.0105824+0.169639j -0.00675087+0.0200716j 0.00587337-0.0088696j -0.023804-0.0269136j 0.0248486+0.0245032j -0.0060186+0.00359449j -0.0832904+0.0408032j -0.101504+0.149738j 0.093113-0.187056j 0.0702055-0.076768j 0.0689077+0.042928j -0.0981206-0.111708j 0.0265732+0.00137171j 0.0141893+0.0137028j 0.111437-0.0598637j 0.0529949+0.0141361j 0.134123-0.0549605j 0.154867-0.140096j -0.0501641-0.0305258j 0.0773958+0.0384512j -0.0893208+0.0166717j 0.0683905+0.0367371j 0.0545698+0.0147759j -0.0621447-0.0567932j -0.0069069-0.0284766j -0.00778775+0.056041j -0.102145+0.0220295j 0.0343707-0.0481104j 0.0482634-0.00418283j -0.0182528-0.127755j 0.0956286-0.059432j -0.0834735-0.0485501j -0.0580729+0.0298523j -0.00495038-0.035174j -0.0290887-0.0120332j 0.0409986-0.0273611j 0.0154984+0.049417j -0.0884557+0.0731837j -0.0932856-0.0122468j 0.00761384+0.056748j 0.0480142+0.0288455j -0.0455968-0.0130429j 0.0426923+0.0617307j -0.0318621+0.00385654j -0.0687143-0.00934881j 0.0238316-0.0768738j -0.111725-0.020716j 0.0123729+0.015594j -0.0173076-0.0295795j 0.0290342+0.00174369j -0.00808011+0.00588569j -0.0271816-0.0296341j 
-0.0229979-0.00978913j -0.0211516+0.0236117j -0.0483543+0.0237088j -0.0713968-0.0189175j -0.105812-0.000147951j -0.08464-0.0276281j -0.087933-0.114025j -0.0563543-0.0160133j 0.120095-0.0229365j -0.0477803-0.129288j 0.00870327-0.00333567j -0.0888715+0.029393j -0.0113854+0.0943293j -0.0731403-0.118257j -0.035021+0.132625j -0.104118-0.071232j 0.123264+0.0573215j -0.018283+0.0815837j -0.00266859+0.0705454j 0.0732807+0.069455j 0.080964+0.0311037j -0.112514-0.0886019j 0.0989161+0.0951489j 0.068254+0.00346899j 0.0857353+0.0209074j 0.0265712+0.0407429j -0.144457-0.0801907j 0.0143818+0.014585j 0.0333043+0.0325614j -0.0163409+0.0886035j 0.0402545-0.0522088j 0.0194079-0.183953j 0.00108489-0.0281117j 0.0447866+0.136653j -0.0887129-0.00455259j -0.0612479-0.00166915j -0.0290705-0.0147548j 0.0831052-0.0729115j 0.0582367+0.0194322j -0.0808673-0.0567718j 0.0877699+0.0223325j -0.0243193+0.102177j -0.00888096-0.017851j -0.0382872-0.0781579j -0.0380772-0.0881889j -0.0635113-0.0460563j -0.0251899-0.0694945j 0.0783869-0.05239j -0.0226722+0.114637j 0.0677813-0.08272j 0.0448914+0.0555233j -0.0744051-0.229172j -0.0233457-0.0411777j 0.0179261-0.00546568j 0.171029+0.0314683j 0.0511422+0.0305012j 0.101077-0.077969j -0.134393-0.0455133j -0.0272504-0.0493581j 0.0199282-0.0147414j 0.0362106+0.00248177j 0.0211016+0.0176813j 0.0794803+0.111871j 0.130778-0.0167619j 0.121414-0.0850815j 0.00658567-0.0201269j -0.00758379+0.0150711j 0.0240903-0.030942j 0.041011+0.0397995j 0.00507133+0.0269001j 
-0.00127027+0.0357277j 0.0154993-0.0181989j -0.00653099+0.0494152j -0.113393+0.0610212j 0.00103707-0.00745981j -0.118037+0.0715522j -0.124131+0.00997703j -0.0900018+0.0505115j 0.00752538+0.054613j -0.0368307+0.041105j -0.000742957+0.0303992j -0.0443772-0.0212196j 0.125763-0.025032j -0.0894344-0.0446398j 0.0875419+0.0758819j -0.202176-0.0511923j 0.00227867+0.116365j -0.0406309-0.0122931j 0.0154212-0.0125879j -0.0480466+0.0699421j -0.161907-0.0587344j -0.00752055-0.0409687j 0.0296272-0.184542j 0.0323227+0.0333764j -0.0969711-0.0459269j 0.0149419-0.179707j 0.0646505-0.158114j -0.0236823-0.0666209j -0.138669-0.0600016j 0.00468727-0.0570867j -0.0963139-0.122521j -0.0411316-0.078939j 0.121313+0.092401j 0.13321+0.167166j -0.037594-0.107415j -0.101146+0.0270681j 0.0161338+0.00932751j -0.0851501-0.032583j -0.0829311-0.0386818j 0.0743592-0.00321993j -0.0239996+0.0548494j -0.0731638-0.0981237j 0.0178966-0.0654695j -0.0984583-0.0983425j -0.00181908-0.0309749j -0.0989997-0.0962585j 0.0291744-0.0155878j 0.0436079-0.0486554j 0.00685871-0.0341305j -0.0154713-0.0201454j -0.071347+0.222458j 0.00352257+0.0396768j -0.054986+0.0246j -0.00627286-0.024852j -0.00982865+0.0471486j -0.0181882-0.00284519j -0.0308184+0.0387378j 0.0112626-0.068054j 0.0139288-0.000452173j 0.0168309-0.00111844j -0.0987827-0.0476764j -0.0635271-0.0874948j -0.0246958-0.0399037j 0.0260921-0.0361798j -0.0334698+0.0580325j 0.0669273+0.052446j 0.0360214-0.0258128j -0.0260911+0.0147715j 0.00984473+0.0102506j -0.000792524-0.0158382j 
