-0.0703732-0j -0.0333809-0j -0.0633965-0j -0.03683-0j -0.0100863-0j -0.0387005-0j -0.0428336-0j -0.0211971-0j -0.0129805-0j -0.0234609-0j -0.0143668-0j -0.00870761-0j -0.00963756-0j -0.00168622-0j -0.00186631-0j 0.607831-0j 0.823942-0j 0.526507-0j -0.0149416-0j -0.0121998-0j -0.020254-0j -0.00578687-0j -0.0129425-0j -0.0165373-0j -0.00501157-0j -0.00784435-0j -0.0105675-0j -0.00194097-0j -0.00679341-0j -0.000291146-0j -0.00501262-0j -0.00263108-0j -0.00434105-0j -0.00168128-0j -0.000394661-0j -0.000252192-0j 
0.037321-0j -0.140151-0j 0.0336211-0j -0.0675503-0j -0.0661964-0j -0.348962-0j -0.38623-0j -0.0388779-0j 0.00688397-0j -0.0430299-0j 0.00761916-0j -0.0365593-0j -0.0404638-0j -0.0150536-0j -0.0166613-0j 0.0149416-0j 0.020254-0j 0.0129425-0j 0.465949-0j 0.00646991-0j 0.631614-0j -0.0242964-0j 0.403607-0j 0.00877025-0j -0.00919177-0j -0.0329349-0j 0.00560428-0j -0.0127386-0j -0.0124599-0j -0.00328758-0j -0.0210457-0j -0.0172677-0j -0.00796196-0j -0.0110342-0j -0.00445646-0j -0.00284772-0j 
-0.242101-0j 0.0144544-0j -0.342034-0j -0.126704-0j 0.0043675-0j 0.0167578-0j 0.0185475-0j -0.114362-0j -0.0949333-0j -0.126575-0j -0.105072-0j -0.0299564-0j -0.0331556-0j 0.000730155-0j 0.000808134-0j 0.0121998-0j 0.0165373-0j 0.0105675-0j 0.00646991-0j 0.522933-0j 0.00877025-0j -0.0312211-0j 0.00560428-0j 0.708858-0j -0.0366522-0j -0.0423215-0j 0.452967-0j -0.00667743-0j -0.0496837-0j 0.00012607-0j -0.0270439-0j -0.00905156-0j -0.0317483-0j -0.00578403-0j 0.000170893-0j 0.000109203-0j 
-0.0144544-0j -0.157157-0j 0.162241-0j 0.059889-0j -0.193734-0j -0.00794892-0j -0.00879785-0j -0.429463-0j -0.00266615-0j -0.475328-0j -0.00295089-0j -0.0409952-0j -0.0453734-0j -0.0706068-0j -0.0781474-0j -0.00578687-0j -0.00784435-0j -0.00501262-0j 0.0242964-0j 0.0312211-0j 0.0329349-0j 0.339454-0j 0.0210457-0j 0.0423215-0j 0.00814927-0j 0.460145-0j 0.0270439-0j -0.0372814-0j 0.0110467-0j -0.0211673-0j 0.294037-0j -0.0505366-0j 0.00705895-0j -0.0322934-0j -0.0286933-0j -0.0183353-0j 
0.211424-0j 0.0470082-0j -0.0112768-0j -0.382674-0j 0.0222029-0j -0.00688397-0j -0.00761916-0j 0.01304-0j -0.289181-0j 0.0144327-0j -0.320065-0j -0.207109-0j -0.229228-0j 0.00504914-0j 0.00558837-0j -0.00501157-0j -0.00679341-0j -0.00434105-0j 0.00919177-0j 0.0366522-0j 0.0124599-0j 0.00814927-0j 0.00796196-0j 0.0496837-0j 0.386127-0j 0.0110467-0j 0.0317483-0j -0.0721644-0j 0.523412-0j 0.00110269-0j 0.00705895-0j -0.097822-0j 0.334465-0j -0.0625092-0j 0.00149474-0j 0.000955155-0j 
-0.0385181-0j 0.215054-0j 0.0043675-0j 0.249468-0j -0.148052-0j 0.00266615-0j 0.00295089-0j -0.0180718-0j -0.0151038-0j -0.0200018-0j -0.0167168-0j -0.445695-0j -0.493294-0j -0.170052-0j -0.188213-0j 0.00194097-0j 0.00263108-0j 0.00168128-0j -0.0127386-0j -0.00667743-0j -0.0172677-0j 0.0372814-0j -0.0110342-0j -0.00905156-0j 0.0721644-0j 0.0505366-0j -0.00578403-0j 0.226356-0j 0.097822-0j -0.0840532-0j 0.0322934-0j 0.306835-0j 0.0625092-0j 0.196071-0j -0.113938-0j -0.0728074-0j 
-0.000727221-0j -0.122102-0j -0.000655126-0j 0.00810366-0j 0.436785-0j -0.000399923-0j -0.000442633-0j 0.00466397-0j -0.000134138-0j 0.00516207-0j -0.000148464-0j -0.0318509-0j -0.0352525-0j -0.495601-0j -0.54853-0j -0.000291146-0j -0.000394661-0j -0.000252192-0j 0.00328758-0j -0.00012607-0j 0.00445646-0j -0.0211673-0j 0.00284772-0j -0.000170893-0j 0.00110269-0j -0.0286933-0j -0.000109203-0j 0.0840532-0j 0.00149474-0j 0.0710956-0j -0.0183353-0j 0.113938-0j 0.000955155-0j 0.0728074-0j 0.0963732-0j 0.0615834-0j 
0.0708794-0j 0.0336211-0j 0.011564-0j 0.00671808-0j 0.00183982-0j 0.0389789-0j -0.0275154-0j 0.0213496-0j 0.0130739-0j -0.0150708-0j -0.00922894-0j 0.00877025-0j -0.00619096-0j 0.00169835-0j -0.00119887-0j 0.0283769-0j 0.0069664-0j -0.0358056-0j 0.0150491-0j 0.0122875-0j 0.00369449-0j 0.00582849-0j -0.0189888-0j 0.00301654-0j 0.00504762-0j 0.00143087-0j -0.0155043-0j 0.00195494-0j 0.00123917-0j 0.00029324-0j -0.00735433-0j 0.000479928-0j -0.00636904-0j -0.00246672-0j 7.19893e-05-0j -0.000370008-0j 
-0.03683-0j 0.138308-0j -0.00600884-0j 0.0120727-0j 0.0118308-0j -0.020254-0j 0.0142974-0j 0.0383664-0j -0.00679341-0j -0.027083-0j 0.0047955-0j 0.0360784-0j -0.0254679-0j 0.0148556-0j -0.0104866-0j 0.31811-0j 0.0780947-0j -0.401388-0j 0.027044-0j -0.0063848-0j 0.00663919-0j 0.0239768-0j -0.0341239-0j -0.00156744-0j 0.00907085-0j 0.0058862-0j 0.00805627-0j 0.012571-0j 0.00222685-0j 0.00324433-0j -0.0302537-0j 0.00308613-0j -0.0114455-0j -0.015862-0j 0.000796469-0j -0.00409366-0j 
0.23133-0j -0.0138113-0j -0.0047504-0j 0.0219259-0j -0.000755784-0j 0.272249-0j -0.192182-0j -0.00877025-0j 0.0907095-0j 0.00619096-0j -0.0640323-0j 0.0286235-0j -0.0202055-0j -0.000697669-0j 0.000492488-0j -0.011657-0j -0.00286174-0j 0.0147087-0j 0.105111-0j 0.040103-0j 0.0258043-0j -0.0023943-0j -0.132628-0j 0.0098451-0j 0.0350215-0j -0.00058779-0j -0.0506015-0j 0.00638034-0j 0.00859762-0j -0.000120461-0j 0.0030211-0j 0.00156635-0j -0.0441897-0j -0.00805065-0j -2.95726e-05-0j 0.000151996-0j 
-0.0194111-0j -0.00920751-0j 0.0820843-0j -0.00183982-0j -0.000503856-0j -0.0106748-0j 0.0075354-0j 0.151545-0j -0.00358044-0j -0.106976-0j 0.00252745-0j -0.00240183-0j 0.00169546-0j -0.000465113-0j 0.000328325-0j -0.00777133-0j -0.00190783-0j 0.00980578-0j -0.00412137-0j 0.0872202-0j -0.00101178-0j 0.0413722-0j 0.0052003-0j 0.0214122-0j -0.00138235-0j 0.0101567-0j -0.110054-0j -0.000535381-0j -0.000339361-0j -8.03072e-05-0j -0.052203-0j -0.000131434-0j 0.00174423-0j 0.000675539-0j -1.97151e-05-0j 0.000101331-0j 
