0.33515-0.0218615j -0.00662958-0.326386j 0.097928-0.0199902j -0.00575428-0.089633j -0.105526-0.011833j -0.0969821-0.0807047j -0.0784629-0.0463774j -0.00627454-0.017113j 0.0600581-0.139302j 0.137782-0.0434742j 0.0553647-0.00183615j 0.162901+0.0350531j 0.0459107+0.104158j 0.0313868+0.0350409j -0.0190197-0.0618841j -0.163585-0.0128548j -0.013167-0.0769698j 0.16011-0.101487j 0.0794858-0.0726841j 0.0690914+0.122448j -0.0549272+0.00457207j -0.0332575+0.255392j -0.0743161-0.0781291j -0.180999-0.00141269j 0.238921+0.276688j 0.221034-0.260965j 
0.127806-0.0500878j -0.0432763-0.0797363j -0.291196+0.115873j 0.281785+0.0593589j -0.0499378+0.250859j 0.166887-0.0209142j -0.021356-0.401016j -0.0508121-0.259943j -0.111172-0.0316659j -0.16021-0.0785066j 0.272306+0.169902j 0.0060785+0.171765j 0.106355-0.0654501j -0.0725559-0.146492j -0.250848-0.0627448j -0.00399775+0.0344266j -0.112028+0.0336423j 0.251928-0.193954j -0.077507+0.159157j 0.00113503-0.14738j -0.0481193+0.00653719j 0.00189057-0.0813937j 0.118125+0.0358943j 0.0874419-0.0830093j -0.0235652-0.00762086j 0.00187127+9.59119e-05j 
0.125066-0.0267163j -0.0266587-0.122896j 0.0357513-0.033148j -0.0364841-0.0343705j -0.0559395-0.000849041j -0.0386495-0.0127016j -0.0188553-0.011068j 0.000540891+0.00371591j 0.00823849-0.0438618j 0.0527078-0.0327177j 0.0221953-0.0104101j 0.101648-0.000803718j 0.0147587+0.0577778j 0.027234+0.017302j -0.00250775-0.0278556j -0.0860878+0.00967814j -0.0027102-0.0350832j 0.0608807-0.053084j 0.0329043-0.0691452j 0.0305235+0.0476466j -0.0113439+0.0275814j -0.0124675+0.114574j -0.0151187-0.041622j -0.12208-0.0636267j 0.0527024+0.132163j 0.0986147-0.0746078j 
-0.0151421+0.0160197j 0.0146188+0.0206427j -0.0199758+0.00319844j -0.0318565-0.0184584j -0.0147796+0.0293402j 0.00239547+0.0114955j -0.0244531+0.00360068j 0.00283078+0.0072067j -0.021448-0.00436901j 0.0031497-0.0204856j 0.00330624-0.0183746j 0.0166864+0.0161681j -0.0021318-0.00218076j -0.0206499+0.00934602j 0.0155524-0.0214042j -0.00423864+0.0256633j 0.00114147+0.0176629j 0.00566252+0.0105903j 0.00411754-0.0078157j 0.00774282+0.0195381j 0.0149241+0.0301567j 0.0289417-0.0218159j 0.00301107+0.0213947j 0.0359458-0.00074284j 0.00279724+0.0279577j 0.0335701-0.00948417j 
-0.00942115-0.0208186j -0.0225438+0.0140558j -0.0177656-0.00123772j -0.0246196+0.0222233j 0.0234875+0.0177698j -0.00578497+0.015942j 0.0220664+0.018951j 0.0143923+0.0191395j 0.0144213-0.000660707j -0.0310488-0.00687482j 0.000184565-0.0267365j 0.0129039+0.0380332j 0.005534+0.0212323j 0.00583032+0.00912944j 0.0240267+0.00199609j -0.0065613-0.00324177j -0.00393362-0.00102364j -0.00194077+0.0190242j 0.00977396-0.00617326j 0.00916778-0.0467375j -0.0207445-0.0220109j -0.0385017+0.0250689j 0.00403642-0.0495866j -0.0327912+0.000623739j -0.0261555-0.0104318j -0.03047+0.0262041j 
-0.00491577-0.0167185j -0.0139992+0.0048885j 0.0175283+0.00905033j -0.0143391-0.000577042j 0.0136124-0.0210018j 0.0242754-0.0247474j 0.00232221-0.00916327j 0.000635685+0.00691812j 0.010591+0.0278457j -0.00447785-0.0427616j 0.0242682+0.00862834j -6.6628e-05-0.00230352j 0.00365267+0.0250141j 0.00183694+0.010139j -0.00363302-0.0144442j -0.0237698-0.00529801j 0.0446504+0.000728313j 0.020066-0.00408347j -0.0215202+0.00714031j 0.0137203-0.0189113j -0.0115137-0.00650917j -0.0033537+0.0100263j -0.00601453-0.0164784j -0.00477895+6.9293e-05j -0.00659969+0.000508571j -0.00653462+0.00622348j 
0.000218585+0.0225802j 0.0169038+0.00132762j -0.00405001-0.0218309j -0.0158747-0.0246448j -0.0290923+0.0167899j 0.00840502+0.0174944j -0.00778403-0.0160113j -0.0272034+0.0055059j -0.0181486+0.00986815j -0.00594485+0.0195219j -0.0244131-0.00062993j 0.0294698-0.0134225j 0.0185832+0.0323814j -0.011117+0.0414845j 0.0103693-0.0183467j -0.0354255+0.0341378j -0.010056+0.0306063j -0.00963877-0.00606118j -0.0130452+0.0020659j -0.00846893-0.0179997j 0.0438587+0.0285722j 0.017501-0.00436922j 0.030728+0.01803j 0.0136507-0.00122106j -0.0090384+0.0124387j 0.0118926+0.00148614j 
-0.0165867+5.71047e-05j -0.00609485+0.0183304j -0.0126031-0.00359199j 0.0207433-0.0247451j -0.0180438-0.00144754j -0.00105536-0.00386375j -0.0150642-0.0191429j 0.00200971+0.0166749j 0.00712127-0.0209176j 0.00647045+0.000597213j 0.00128577-0.000561165j 0.00537091+0.0112325j 0.0156923+0.00554117j -0.0209692-0.0129781j 0.0391883+0.00777269j -0.0299995+0.0188038j -0.00616025+0.00269328j 0.000986397+0.0130482j 0.0181607+0.00518276j 0.000827284+0.00684265j -0.00673441+0.0191503j 0.0151649+0.0407943j -0.020034+0.0384357j 0.0191173-0.00569535j -0.0100551-0.00837545j 0.00108004+0.0172347j 
-0.00774126-0.0225465j -0.0226713+0.010224j -0.0244049-0.0203017j -0.0335636+0.0187028j -0.010133+0.0195194j 0.0125004+0.0265377j 0.0105271-0.0130446j -0.001292+0.00343132j -0.0210923+0.012724j -0.0164027-0.0136836j 0.00760771-0.0126162j 0.0390162+0.00734399j 0.00191858+0.0214209j 0.0204748+0.00663536j -0.00549537+0.00487589j -0.0192077+0.011487j -0.00341368+0.000781877j 0.00301338-0.00888962j 0.00635794-0.0120286j -0.00466498+0.000681306j 0.00433981+0.0234576j -0.0227001-0.0031858j -0.00807242-0.023977j -0.000666846-0.0395949j -0.0255269+0.0203365j 0.00877835+0.0213703j 
0.00590819-0.00948637j -0.00329434-0.00516819j -0.00187262+0.00027169j 0.0026213+0.00385383j 0.0133127-0.0099382j 0.00945353+0.0101983j -0.00422193-0.0138317j 0.0234378+0.00979926j -0.0297485-0.00873623j -0.0087347+0.0127832j -0.00696662+0.00192366j -0.0205803-0.00322324j -0.0119929+0.00867151j -0.0258643+0.019612j 0.0183152-0.00197657j -0.0124259+0.0150188j 0.00342807-0.0195402j 0.0184355-0.00145425j 0.0191998+0.0227482j -0.00484259+0.0137235j 0.0195378+0.00911621j -0.00490252-0.0174877j -0.00935459-0.00831532j -0.0139081+0.00126867j 0.00853033-0.003555j -0.00615001+0.000940667j 
-0.0319372-0.0140468j -0.0120983+0.0332387j 0.00594574+0.00549828j -0.00185647+0.0257556j -0.00718846-0.0131688j -0.00116404-0.00415116j 0.00888391+0.0102157j -0.0175399+0.0050732j -0.00753096+0.00417395j -0.0258728-0.00583769j -0.0116885-0.00478824j -0.021959+0.00228373j -0.00524483-0.0325412j 0.00899362+0.00443454j 0.0173616-0.00869467j 0.0132363-0.00396476j 0.00935573+0.0267591j 0.00471199+0.0193917j 0.00350656+0.00134892j -0.00656543+0.0129992j 0.0421637+0.0209499j -0.00373362-0.01487j 0.0100308-0.00860422j -0.00667254+0.000139257j -0.0335616-0.022898j -0.0314656+0.0280059j 
