-0.0213378+0.0399845j -0.00546497+0.0581325j -0.0928684+0.0743963j -0.0537899-0.0300636j 0.0406143-0.0747125j 0.00343394+0.0176362j 0.0159518-0.0106772j -0.0353145+0.00724312j 0.110575-0.017499j -0.0340093-0.0340412j -0.0319777-0.0224853j 0.0552076+0.0382092j -0.0250336+0.0174547j -0.0540798-0.0162694j -0.00844797-0.117315j 
0.0117491-0.11847j -0.0525978+0.0104118j 0.0262256+0.0166132j -0.0550155+0.0367473j 0.0351113-0.0226293j 0.0335016-0.0344611j 0.11033+0.0186994j 0.0354296+0.00859015j 0.0142401+0.0116479j -0.000894055+0.0178194j -0.0380465-0.0747717j 0.0567642-0.0269413j 0.0912348+0.0760198j -0.00146133-0.054918j 0.0216943+0.0435437j 
-0.0200515-0.0108361j 0.0297443+0.00972971j -0.0103075-0.0102375j -0.0907362-0.0860733j -0.0768739-0.00965911j -0.0223321-0.152725j 0.00161331+0.0242299j -0.0684223+0.0414722j -0.0637777-0.133762j -0.0244225+0.015552j 0.00661154-0.0145812j 0.0159011+0.045979j -0.0544883-0.0103578j -0.0211302-0.0631504j 0.147859-0.0138455j 
0.024359+0.0108675j 0.122413+0.0280297j 0.041938+0.107398j -0.0952743-0.0390588j 0.0172992+0.0655194j 0.067928+0.0484658j -0.0112919+0.0283785j 0.0584388+0.00119871j 0.00924569+0.0278994j 0.06878-0.0504652j 0.0165845-0.064671j -0.0927635+0.0367498j 0.0464144-0.109528j -0.121317+0.0239905j 0.0310154-0.0130796j 
0.146238+0.0171055j 0.0279624-0.0607939j -0.053648+0.0110184j 0.0168087-0.0442279j 0.00748013+0.0157108j -0.0235545-0.0167097j 0.064938-0.133973j -0.0652338-0.0457276j -0.000354475+0.0258326j -0.0234025+0.15266j -0.0778263+0.00888175j -0.091409+0.0845237j -0.0074499+0.00593067j -0.0324622+0.0110477j -0.019142+0.00989163j 
0.00512197+0.00481602j -0.00487408+0.0146782j -0.00570165+0.0262584j 0.0140918+0.0233987j 0.00922018+0.0108703j 0.0231847-0.0167371j -0.0182485-0.0400124j -0.088489+0.116404j -0.0196347+0.071633j -0.157163-0.00352035j -0.0473929+0.0443379j 0.0607674+0.065359j -0.0226304-0.0793956j 0.0252219-0.0796217j 0.0698261+0.109338j 
0.00213324+0.0173668j -0.00425409-0.0059481j 0.010801+0.033316j -0.00868274+0.048711j 0.0196954+0.0158863j -0.0637087-0.0492177j -0.0933629+0.0586457j 0.0794233+0.0933696j 0.0621272+0.000746232j 0.0226222+0.109039j 0.0386994-0.00126061j 0.0166201-0.0535515j -0.0147945-0.0169945j -0.107098-0.0737427j 0.0673999-0.0664013j 
-0.00345566-0.0293401j 0.0284933+0.0126294j 0.0111883-0.0403966j 0.0229611-0.0910609j -0.0174327-0.0325236j 0.0634388+0.00991949j 0.0444867-0.0650232j 0.0691871+0.0016208j 0.0270306+0.0236972j -0.0136515+0.0972271j 0.0336433+0.0702738j 0.0729895-0.0343024j -0.080371+0.0777448j 0.034435+0.0457908j 0.0724375-0.031421j 
-0.0240054-0.000529096j 0.00125595-0.00355618j -0.0612333-0.0242462j -0.0620649-0.025462j -0.0632098+0.078097j 0.0214605-0.0585024j -0.105834-0.0926183j -0.0578222-0.00693018j 0.00292227-0.028293j 0.00724638-0.0260327j -0.0179575-0.0366588j 0.0311939-0.0261468j 0.0937113+0.0600417j 0.073101-0.0778365j 0.00508151+0.000386189j 
-0.00840841+0.0160001j -0.0192924-0.0303729j 0.00981424+0.0297871j -0.0708712+0.0531521j -0.00437641-0.147483j -0.00995068-0.0800988j 0.0476063-0.0167424j -0.0353546-0.000274338j 0.0240329+0.0638817j 0.0629542+0.0347401j 0.165812-0.00997972j -0.0733974+0.0331669j -0.0201939+0.00109892j 0.0153982-0.0400436j -0.0179436-0.00237445j 
0.0168264-0.00457433j 0.0185545+0.0428128j 0.0173407+0.00336611j 0.0673036+0.030392j -0.165746-0.0120139j -0.0630815+0.0343519j 0.0259626-0.0621128j 0.0371765+1.47807e-05j 0.0442971+0.0228756j 0.00964667-0.082049j 0.00888664-0.143688j 0.0749462+0.0549886j -0.00884461+0.0284103j -0.0186307+0.0312199j 0.0106409+0.0143885j 
-0.00912929-0.00425219j 0.0686263+0.077049j -0.0950165+0.0565018j -0.0332116-0.0313105j 0.0232766-0.0355712j -0.00330419-0.0244839j 0.00206331+0.0297547j 0.0517485-0.00444543j -0.109697+0.092009j -0.0203093-0.0558473j 0.0641031+0.0860201j 0.0614885-0.0295356j 0.0598737-0.0231667j 0.00581023+0.00197897j 0.0247676-0.00065031j 
-0.0740483-0.0287527j 0.0331091-0.0457403j 0.0772054+0.0767399j -0.0761084-0.0331027j -0.0314708+0.071468j 0.0171509+0.0952143j 0.0266874-0.0257751j -0.0682967+0.00458365j 0.0470655+0.0643668j -0.0639149+0.01049j 0.0182915-0.0343825j -0.0252977-0.0926007j -0.0103892-0.0376753j 0.0289162-0.0163195j 0.00277059-0.0296986j 
-0.0620991-0.069229j -0.109657+0.0669524j 0.0185065-0.0182989j -0.0160185-0.054351j -0.0376366-0.000369653j -0.0239919+0.110699j 0.0641717-0.00191361j -0.0824222+0.0912219j -0.0909504-0.0606762j 0.063748-0.045531j -0.0209348+0.0161826j 0.00681789+0.0506694j -0.0134722+0.0327137j -0.0036755+0.0076838j -0.0026831+0.0175907j 
-0.0705195+0.104682j 0.0202652+0.0827808j 0.0213602-0.0796646j -0.0602183+0.0662552j 0.048491+0.0416111j 0.15709-0.00394346j -0.0215658-0.0727798j 0.0890094+0.117418j -0.0207992+0.0373115j -0.0202276-0.0175448j -0.00957947+0.0116686j -0.0118359+0.0261985j 0.00678567+0.0276875j -0.00518085-0.014327j -0.00475197+0.00582137j 
