0.00414176-0.0209933j -0.0155244-0.000231073j -0.0262731-0.0135594j -0.0193099+0.0361316j -0.00501534-0.0128552j 0.0141138-0.0272284j -0.00507195+0.0355842j -0.0177088+0.0102216j 0.0475572+0.0186828j 0.00632116+0.0376294j 0.00853918-0.00184554j -0.000266396-0.0429377j -0.0130725-0.0179009j 0.000114021-0.0358328j -0.0192424+0.0231392j 0.0248528+0.0245671j -0.0448771-0.0315699j 0.0929232+0.0699459j -0.0325918+0.039882j -0.0429025-0.0183764j 0.097788-0.0912674j 0.0111632-0.0240692j 0.0174782+0.0287908j -0.0446806-0.0880098j -0.0505498-0.00969678j -0.0236847+0.00510289j 0.0199105+0.0114121j -0.0337622-0.0177614j 0.0062603-0.0457866j 0.00581563-0.00764859j -0.00795702-0.00603106j -0.0443182+0.0205463j 0.00316121-0.0708172j 0.00395061-0.0204966j 0.0109656-0.0224993j 0.00177257-0.0148267j -0.02161+0.0108308j -0.00397352+0.0269836j 0.0154961+0.00170456j -0.0152183-0.00756271j 0.0228763-0.0160178j -0.000881729-0.0178946j -0.0245967-0.0300353j 0.0036555+0.0498501j 0.0550606-0.0156177j 0.0167423+0.00101075j 0.0308488-0.00369115j -0.0201741+0.00158555j 0.0202684-0.00894948j -0.0209273+0.011423j 0.00284346-0.0404823j -3.3187e-05+0.0048542j -0.0198633-0.0379598j -0.0139284+0.0307181j 0.0126033-0.0160752j 0.00615775+0.00176311j 0.0133296+0.0219404j -0.00490836-0.0071704j -0.00416389-0.0063562j -0.0163849-0.0156539j -0.0115407+0.0178895j -0.000351375+0.000340526j 0.00917521+0.00839633j -0.0156008-0.00195667j 0.0245388-0.0223389j 0.00611135+0.00264804j 0.00033982+0.00808669j -0.00551+0.00903553j -0.00600564-0.00798909j -0.00388814+0.0104428j 0.00405669-0.00181546j -0.00361478-0.00232389j 0.00599336-0.000797574j -0.0122343-0.000714735j -0.00889212-0.0196779j 0.008717-0.00831344j -0.000546597+0.00094315j -0.00957595+0.00919154j 0.00377271-0.00105224j 0.00293714+0.0115837j 0.00646067+0.0084116j 0.00484031-0.013648j 0.00341778-0.00654249j -0.00481689-0.00183179j -0.000212093-6.43833e-05j 0.00938205+0.0140102j -0.0169366+0.0237856j -0.00273821+0.00283419j 0.00510197+0.0222733j -0.00981251+0.0342857j 0.0201029+0.0134821j -0.018555-0.00342579j 0.00301993-0.0103903j -0.0438024-0.0580916j 0.059016-0.0494078j 
-0.0239795-0.00513834j -0.00636624+0.01743j -0.0111873+0.0268016j 0.0284902+0.0174309j -0.0194046-0.00313067j -0.0406949-0.00928309j 0.0402344+0.0052204j 0.013384+0.0223451j 0.00154614-0.0501683j 0.0420074-0.00664136j 0.00524481+0.00173285j -0.0394509-0.00305407j -0.0288394+0.00478817j -0.0365882-0.00617352j 0.0247819+0.0217186j 0.0145718-0.0260127j -0.02568+0.0411085j 0.094089-0.100548j 0.032863+0.0395354j -0.0276889+0.0399764j -0.0874765-0.105503j -0.0145459-0.0145825j 0.0296682-0.0227608j -0.0716084+0.0374774j 0.000762523+0.0494353j 0.0119667+0.0239711j 0.00777727-0.0242142j -0.0225607+0.0378478j -0.0331242-0.0185887j -0.0132472-0.0118584j -0.0228363+0.00911124j 0.0211453+0.0545889j -0.0460499-0.0166738j -0.0182323-0.0104623j -0.0160882-0.0164424j -0.0167337-0.00728389j 0.0114002+0.0264114j 0.0197352+0.00354338j 0.010523-0.0166803j -0.00206657+0.0140716j -0.010062-0.0166627j -0.0106665+0.0102009j -0.0280525+0.0204708j 0.0460372-0.00426816j -0.00304504-0.0643896j 0.00760676-0.0135339j 0.00923261-0.0318504j -0.00142355+0.0205533j -0.00543986-0.0214689j 0.016635+0.0253932j -0.0377358-0.0059565j 0.000807287-0.00722174j -0.0325246+0.0240133j 0.0275189+0.0171479j -0.0155529-0.00946863j 0.00410044-0.00625972j 0.0127384-0.00529522j -0.0118823-0.00826422j 0.00165767-0.00101989j -0.0158687+0.0104089j 0.0182391+0.0190759j -0.00165978-0.00179087j 0.0041064-0.013369j -0.0069212+0.0226542j -0.00915532-0.0278047j 0.0011643-0.00563323j 0.0106925-0.00282213j 0.00934504+0.00511587j -0.00875515+0.00377453j 0.00913285-0.00520828j -0.000205848-0.0155021j -0.00320125+0.0110848j -0.000691363+0.000199017j 0.00239837+0.0159008j -0.0165365-0.00470827j -0.00105283+0.00115833j 0.00521153+0.00129239j 0.0100635-0.00634972j -0.00730976+0.00388027j 0.00205836-0.000300639j 0.00127015-0.00136458j -0.000373424-0.00636419j 0.00672657+0.00569899j -0.00148197+0.00179394j -0.00145856-0.00248073j 0.00733937-0.0037173j -0.00436832-0.00431565j 0.00613442-0.0239955j 0.0044487-0.00898002j 0.0294782+0.0106412j 0.0108646-0.0313639j -0.00472179+0.0196495j 0.0142704+0.0189985j -0.0583778+0.0448122j -0.0457566-0.054409j 
0.00896156-0.00897954j -0.00624101-0.00893138j -0.00543843+0.00377651j -0.00738319+0.0177746j 0.0210004+0.00420174j 0.0199074-0.0726765j -0.0281421+0.0497077j -0.021989+0.00175098j 0.00923841-0.00855068j -0.0261379+0.0433562j -0.0165553-0.0059059j 0.0253325+0.0371516j 0.00386068-0.0186414j 0.0354474+0.0248346j -0.0443804-0.014116j 0.0293003+0.0207436j -0.000965595+0.00463335j 0.0168556+0.0585884j -0.0222363-0.0129219j 0.00482591-0.0205395j 0.0278956-0.071352j 0.0187076+0.0287907j -0.00613092+0.0553562j -4.13089e-05-0.000397317j -0.00557882+0.0189731j -0.0177955+0.000526744j 0.00549127-0.00701561j 0.00261347-0.0211162j 0.0056627+0.0645464j 0.0186506-0.00716984j 0.00221824-0.0340797j -0.0704984-0.000842343j 0.0330635+0.034399j 0.0114277+0.00314877j 0.00931258+0.0119543j 0.0265951-0.010046j -0.00162411-0.0266708j -0.00951422+0.00667124j 0.00016736+0.00855173j 0.0170108+0.0406963j -0.00350924-0.0149564j -0.00308089+0.00580475j -0.012868-0.00600528j 0.00909731-0.0132765j 0.0343026+0.0190834j 0.0123018+0.00386837j 0.0109508+0.0128717j -0.00526291+0.00746568j 0.00213544+0.00355521j -0.0100194-0.00168374j 0.0133403+0.0104061j 0.000987605+0.0123247j 0.004316+0.00920181j -0.000222856-0.0127314j 0.00353392-4.28298e-06j 0.00409788-0.0101103j 0.00394277+0.00803971j 0.00768819-0.0021809j -0.0195595+0.0152603j -0.00194848-0.0107024j -0.0213849-0.00820371j 0.000991313+0.00310211j -0.00255048+0.0023477j 0.000388268-0.011622j 0.00456107+0.0175693j -0.00738481+0.0155749j 0.0011766+0.00216167j -0.00166987+0.00454418j 0.00265387-0.00145466j -0.00611781-0.0051291j -0.00665972+0.00672595j 0.00323801+0.00122853j 0.00802718+0.00634285j 0.00714787-0.0063974j -0.00925128+0.0118369j 0.00294056+0.0065037j -0.00316062-0.0118305j 0.00834282-0.00725742j -0.00115047+0.00770259j 0.000330125+0.00520308j 0.0014444-0.0203531j 0.0124934-0.00270901j -0.00659974+0.0147505j 0.00174983+0.000770036j -0.00603674+0.00736523j -0.000288069-0.00014241j -0.00223299-0.0143588j 0.00203635-0.00747154j -0.00615246-0.00586636j -0.0266399-0.0107186j 0.000110361+0.0150313j -0.0137834-0.0179259j -0.0211059+0.0504376j -0.00640387+0.0190452j -0.000919574+0.000278762j 
-0.00523646-0.00905583j 0.00788721+0.0139274j -0.00428497+0.00422322j 0.0024443-0.00928443j -0.00867543-0.0235445j -0.0217312+0.00528292j 0.00889927+0.00559918j -0.0085871+0.00539911j 0.00380777-0.0053595j 0.019959+0.00386406j 0.00725204+0.0193661j -0.00319027-0.0132446j -0.0210938-0.0121163j -0.0146859-0.0208748j 0.00553917+0.0260216j 0.0201772-0.000147332j -0.0479412-0.00946729j 0.0643823-0.0373454j 0.0151623+0.0358507j -0.0345737-0.00493737j -0.0413268-0.0387889j 0.0112414-0.00532753j 0.0415918+0.019155j -0.0362595+0.00972819j -0.0177269-0.0260807j -0.0107465+0.00299618j 0.00684049-0.00390852j -0.0225419+0.00037685j 0.0246503-0.00694516j 0.00137911-0.0144992j -0.0084403-0.00741191j 0.00638116+0.0469931j 0.00703052-0.0113169j 0.00205076-0.00635523j -0.00354875-0.00443839j -0.0189799-0.0196632j -0.0178909+0.0101915j 0.0126628+0.0188724j 0.00488896-0.00557331j 0.014049-0.0101583j -0.00734329-0.00674554j 0.000445778-0.000449382j -0.00771253-0.0030453j -9.67493e-05+0.00641008j -0.00125049+0.00443028j -0.00104628+0.00103862j 0.012819-0.00121614j 0.00352593-0.00426799j -0.00111625+0.00951971j 0.000668216-0.00343631j -0.00657572-0.0016334j 0.00346945+0.000418965j -0.00914061-0.00317701j -0.00294198+0.00509681j -0.00520129+6.45228e-05j -0.00745495+0.0025203j 0.00345971+0.00803637j -0.00105677-0.0116912j -0.0052413+0.00369508j -0.00437476-0.0113468j 0.0112415-0.00424202j 0.0010274+0.00238863j -0.00489617-0.00187291j -0.00795726-0.00292815j 0.00251893+0.00713472j 0.00606614+0.00725376j 0.00242297+0.000328785j 0.00710782+0.00684698j -0.00618966-0.00310671j 0.0053363+0.000568624j 0.00720093-0.0024886j -0.000802286-0.00266971j -0.00221936+0.000689969j 0.00116109-0.0121213j -0.003965-0.00864527j 0.00301041+0.00782174j 0.00283057-0.00805768j -5.67358e-05-0.00415863j -0.00167782-0.000393854j -0.00714612+0.00496256j -0.000700682-0.00100539j -0.00574043-0.00712501j 0.0023904+0.0156436j -0.00548256+0.00194014j -0.00778769+0.0160676j 0.0143058+0.00584225j 0.00963179-0.00899472j 0.00730228+0.0282288j 0.0131507+0.011254j -0.00940242+0.00705946j 0.0210164+0.022594j -0.0127445+0.0300033j 0.00502786-0.00265699j 0.00959083+0.00173018j -0.016222+0.0192909j 
-0.0191087+0.00479338j 0.0109858+0.00635434j -0.00206411+0.00589948j 0.0188511+0.0120961j 0.00221196+0.036173j 0.0276097+0.00104097j -0.00580313-0.00572058j 0.0164819+0.00635256j 0.0335756+0.00548051j -0.00592873-0.0209507j 0.00119247-0.0244187j -0.0633623+0.017206j 0.00259774+0.00607199j -0.048663+0.0150697j 0.0425848-0.015966j 0.0171462+0.0161453j -0.0444719+0.0317862j -0.0144962-0.0367723j 0.0349144+0.00996607j -0.0124657+0.0322377j 0.0136088-0.0315025j -0.0239659-0.0086475j -0.00325234-0.0291221j -0.0665293-0.0146559j -0.0268412+0.00872131j 0.00257276-0.00424154j 0.00927499+0.00373411j -0.0172533+0.0330299j -0.073202-0.0508956j -0.0172402+0.0111574j 0.00763679+0.0236897j 0.0194994-0.0221536j -0.0832375-0.0248831j -0.0100176+0.00513276j -0.0176401-0.0166017j -0.0162236+0.0211565j 0.01159+0.0191304j 0.00551198-0.0162111j -0.0128273-0.0186885j -0.0216783-0.00872478j 0.000527669+0.00111334j -0.00248593-0.0198767j -0.0127258-0.00833535j 0.025814+0.0121735j -0.0424089-0.0156182j -0.00771045-0.00641292j -0.0326258-0.0229809j 0.00119063-0.00744798j 0.0013007+0.00665224j 0.00720386-0.000916251j -0.0250246-0.0073454j -0.0118833-0.00369547j -0.0136832-0.00774565j 0.0267595+0.00452605j -0.00795106+0.00481343j 0.00318717-0.00484406j -0.0177512-0.00570665j -0.00680205+0.0116315j -0.00681252-0.0289065j -0.000295941+0.00209554j 0.0037267+0.0114011j 0.00484283+0.0109701j -0.00494802+0.0053757j -0.00994478+0.0125664j -0.0241597-0.0219932j -0.00220431-0.00522232j 0.0060348-0.00754629j -0.000352945+0.00478657j -0.00886588-0.00598857j 0.00574665-0.000167558j 0.00168885+0.00230296j -0.00362141+0.00836685j -0.00560504-0.00138056j -0.0122576+0.0111784j -0.00708804-0.00519942j -0.00664189-0.00562259j -0.00893073-0.00154471j 0.00732868+0.00825539j -0.000689391-0.000669042j 0.00265191+0.00272533j 0.013679-0.00311665j 0.00161088+0.00967738j -0.0213357-0.0156358j -0.0051361-0.000194789j 0.00189959-0.00638757j 0.0100986+0.00806428j 0.00177498+0.00207744j 0.0077576+0.0210582j 0.00699881+0.00572307j 0.0226368+0.0127981j 0.00981939-0.00628286j 0.0272015+0.0223075j -0.00164349-0.0541185j 0.000719588+0.00175913j -0.0331666+0.00109751j 
0.000295809+0.0013726j -0.000796264+0.00149568j -0.00595126-0.00379113j 0.00809879-0.00252569j 0.00136787+0.0100889j 0.00423937-0.00799619j -0.00252394+0.00758922j -0.00236966-0.000279864j 0.00838032-0.00085161j -0.00956079-0.00545648j 0.0265158-0.0120103j 0.00254473-0.00414745j 0.0182165-0.000248977j -0.0217305+0.00681715j -0.00786657-0.0053473j -0.0351987-0.00524569j -0.0246781-0.00540354j -0.0048566-0.00797507j 0.0237985+0.00916298j 0.00441876+0.00782703j 0.00414994-0.006288j -0.0114113-0.00957262j -0.0118428-0.0115641j -0.00766385+0.00203219j -0.0109241-0.0018776j 0.00132147+0.00764434j 0.00272199+0.00761753j 0.0030221+0.0115569j -0.0015598+0.020076j -0.00692209-0.0128972j 0.00366516+0.00723102j 0.0143875-0.0118384j -0.0136757+0.00208668j -0.00183092-0.0208625j -0.00536965+0.0185837j -0.00336638-0.0236479j 0.00393389+0.0144749j -0.00163099+0.00419443j 0.000882435-0.000831475j -0.000240218-0.0105419j 0.00108715+0.00246267j 0.00238609-0.000438234j -0.00111418-0.00228842j 0.000652024-0.000608092j -0.00331649-0.00968375j -0.00783124+0.00147288j -0.00361432-0.0027434j -0.006538+0.0026866j -0.0017924+0.00316684j 0.00653907+0.00284526j -0.00528405+0.00216241j 0.000281651+0.00587308j -0.00435605-0.00167248j 0.00573124-0.0032532j -0.000617651-0.00452616j -0.000562879-0.00559722j -0.00531718-0.000746345j 0.00187086-0.000636052j 0.00293576-0.00803829j -0.00643742-0.00276727j -0.00255055-0.0015631j -0.00216605-0.00722755j -0.00600021+0.00237008j 0.0103601+0.00654456j -0.00298311-0.00276616j 0.0014666+0.0120768j -0.00382468+0.0150026j 0.00079552-0.00404797j -0.00622594+8.89776e-06j 0.00901545+0.00409342j 0.00485847-0.00639685j -0.00281586+0.00924991j -0.00746121-0.0136174j 0.00256855+0.00425667j -0.00148872+0.0051293j -0.00866616+0.0145666j 0.00704852+0.00217968j -0.00815681+0.00528578j 0.00649351-0.00913432j 0.00389298+0.00382212j 0.00544447+0.0111514j -0.00224345-0.00356823j 0.0035719+0.00537541j -0.00283291+0.000773975j -0.000298204+0.0061278j 0.00565361-0.00557283j -0.00394943+0.00114142j 0.00845343+0.00325914j -0.00931583-6.39326e-05j 0.000854887+0.00338022j 0.00406577-0.00387706j 0.010953+0.00483552j -0.00745752-0.00510589j 0.00241558+0.00195421j -0.0032815+0.000704712j 
0.0172561-0.000232794j 0.015802+0.00215439j 0.0163303+0.00722212j 0.000419976-0.000456411j 0.00535404+0.0108825j 0.00644685+0.0173785j -0.00347836+0.005061j -0.00258288-0.00822277j -0.0262867-0.00100575j -9.85784e-05-0.0200729j 0.00665634-0.00773841j 0.000442959+0.0147558j -0.0023683+0.0101546j -0.00496497+0.0233953j 0.00949581-0.0266319j -0.00582042-0.00381111j 0.0179988+0.0112792j -0.068817-0.0147999j 0.0173944-0.0240315j 0.0236578+0.0150992j -0.0596562+0.0157628j -0.00837237+0.00337208j -0.00647011-0.018867j 0.0165787+0.00908996j 0.0147757+0.00546119j 0.0034762-0.0174806j -0.00980811+0.00188287j 0.0317332+0.0254601j -0.0249796+0.00602471j -0.00219977+0.00643654j -0.00298927-0.014589j 0.0130796-0.0129973j -0.0249583+0.00710607j -0.0101332+0.00632731j -0.00414667+0.0131648j 0.00372205+0.0194913j 0.00896049+0.0128217j -0.0131596+0.00179741j -0.0126255+0.00131108j -0.0253371+0.0143746j 0.0220226-0.00269848j 0.00130938-0.00329499j 0.00569574-0.00542142j -0.00959799+0.00830273j -0.00836776+0.00840356j -0.00860303+0.0090573j -0.0182332+0.00457239j -4.64916e-06-0.00105711j 0.0041862-0.00564395j 0.00169817-0.00161637j 0.00131166+0.0016585j -0.00185335+0.00402862j 0.0052818+0.000221771j 0.000261232-0.00653208j -0.000264037-0.00272749j 0.00499047-0.00193541j -0.00763313-0.00666385j -0.00379387+0.0157984j 8.85136e-05-0.00485582j 0.00217075+0.0123168j 0.0082481-0.0180666j -0.00188651+0.00275298j -0.00706508-0.00724767j 0.004863+0.000763197j -0.00716134-0.00677596j -0.00121662-0.0100909j -0.00226179+0.00555943j -0.00601227+0.00861926j 0.000889548-0.00751085j -0.00761747+0.000888221j -0.000189728+0.0021857j 0.0090046-0.00172245j 0.00181733-0.00604154j 0.00803843+0.0199657j -0.000990834-0.00668398j -0.00329305+0.00364178j 0.00500321+0.00595939j 0.00084298+0.015979j -0.00493518+0.0076008j -0.00264901+0.00156022j 0.00116902-0.00529096j 0.00272345+0.00310224j 0.00706662+0.00304887j 0.00207551-0.002793j -0.00223903-0.0123689j -0.00590118-0.00283987j 0.00681846+0.0115586j -0.0081646-0.0162546j -0.00663557+0.000350694j 0.0145768+0.00935593j -0.0182515-0.00925505j 0.0239893-0.0330239j 0.00567983-0.00293654j 0.0153183-0.0079312j -0.00259035-0.0168225j 
0.000115948-0.00173517j -0.0111967+0.0145929j -0.00857695+0.000586689j -0.0404505-0.00441555j -0.0182886+0.0178888j -0.00172629+0.0557424j 0.00222199-0.0284648j 0.00894754+0.00851912j -0.042217+0.0286115j 0.0179257-0.029651j 0.0113118+0.00407134j 0.0171672-0.0375729j 0.00746967+0.00118156j -0.0158289-0.0394173j 0.0381561-0.00176625j -0.0443411+0.00567936j -0.00941734-0.0283935j 0.00919893-0.00908137j -0.00111244+0.0143129j -0.020487-0.0206847j 0.0688274+0.0623017j 0.0187702-0.00848482j 0.0130272-0.0331822j 0.0756452-0.0546195j 0.00690127-0.0351517j 0.000668625-0.0153931j -0.0119626+0.0135893j 0.00104036-0.00427997j 0.0470634-0.0620485j -0.0104898-0.0123233j -0.0270618+0.0140701j 0.0246429-0.0166981j 0.0493693-0.0593301j 0.0114312-0.00162698j 0.0098258-0.00146386j -0.0085127-0.0100715j 0.0246128-0.00354093j 0.0016793-0.0091264j 0.0230918-0.00391287j 0.00651393-0.00486965j 0.000803014+0.00931152j 0.0250564-0.00658232j 0.0279453-0.0160391j -0.00400197-0.000598355j 0.0353577-0.0209159j 0.00762527+0.00215863j 0.0290911-0.0222162j -0.00152682-0.00131003j 0.0129254+0.00965144j 0.00309125-0.00498174j 0.0302602-0.0160377j 0.00517641-0.00503898j 0.0123908-0.0071168j -0.00940434+0.0164545j 0.0147252+5.3875e-06j -0.010828+0.00770308j 0.0218081-0.0222942j -0.000868623+0.00380083j 0.00848267+0.000447806j -0.000825095+0.011178j -0.0139008-0.00268521j -0.0016784+0.00581613j -0.00846236-0.00395208j -0.00995896-0.00663191j 0.0129273-0.0123152j 0.00564694-0.00885494j 0.00793892+0.00244477j -0.0108455-0.000857238j -0.0050012-0.00229723j -0.00590198+0.0113056j 0.0151508+0.00164427j -0.0173732-0.00407143j 0.0025968-0.00649873j -0.0185-0.00698036j 0.0161308-0.0053659j -0.00258498-0.00814695j 1.26846e-05-0.00279024j 0.00107005+0.00463583j 0.00419642+0.0106078j 9.2491e-05+0.00374143j 0.00670412+0.0107735j -0.000767564-0.0098357j 0.0187956-0.0228371j -0.0034728-0.00404058j 0.0136364+0.00553619j -0.013307+0.00849019j -0.0135568-0.0144097j 8.35422e-05+0.00194214j 0.00126388-0.00307264j -0.0389878-0.0193903j -0.0246338+0.0116903j 0.0160253+0.0128879j 0.0355011-0.00180947j -0.0111089+0.0103437j 0.0221891-0.0134025j 
0.00257191+0.0101812j 0.00373217-0.00242017j -0.0203138+0.00244614j -0.00705085-0.0071678j 0.0296998-0.0114919j 0.0569702-0.0075628j -0.0310472-0.00536991j 0.00125094-0.0151148j 0.0455239-0.012123j -0.0278106-0.00279939j -0.0167632-0.0124992j -0.0153791+0.0139727j 0.0123598-0.00153587j -0.021767-0.00548101j 0.015129-0.0488418j 0.0109192-0.000126471j -0.0375584+0.0425944j -0.0118606+0.0320842j -0.00409473-0.00879029j 0.00922665-0.00907766j 0.0689558-0.0302351j -0.030073+0.0165614j -0.0281491+0.0128542j -0.030938+0.00163539j -0.0354434+0.00651135j -0.0218621+0.00447177j 0.0175572-0.00334863j 0.00129602+0.00526786j -0.0444728+0.00808287j 0.00352633+0.0142049j 0.0253665-0.00196279j -0.00604359-0.0610178j -0.0292051+0.0133906j 0.0016446+0.00235134j -0.00844217+0.0151351j 0.00443968+0.0218014j 0.0134642-0.00492923j -0.00268278-0.00439069j 0.0121757-0.00282241j -0.0187931+0.0187495j -0.000399369-0.0025834j -0.0178758-0.0109427j -0.0152011-0.0111534j 0.0141699+0.00263054j -0.0117353+0.0235728j -0.00758257+0.00227006j -0.00435563+0.00934168j -0.00399581+0.00116151j 0.00381751-0.00471898j -0.0145345+0.00314617j -0.0131324+0.00745438j -0.00825892+0.00610605j -0.0170195+0.00184677j 0.00284641-0.0150952j -0.0029983+0.00828381j 0.00467466+0.00094211j -0.00790395+0.00233657j 0.00715961+0.00148466j -0.00460186-0.00378924j 0.00453017+0.00302408j 0.00492549-0.00304439j 0.00569655-0.000564767j 0.00460626+0.0127151j -0.00181189+0.00331138j -0.0120989+0.00233948j -0.00532384-0.0056839j -0.00484234+0.00344049j -0.00878742+0.0141537j -0.0154567+0.00328311j -0.00623646-0.00276874j -0.002129+0.00495678j -0.0074308+0.00469846j -0.0170826-0.00719738j 0.00367435-0.0133295j -0.0062416+0.00946121j -0.00545576-0.000619719j -0.0106986-0.00399574j 0.00587045-0.00317398j 0.00529622+0.00537639j 0.0023784+0.00734581j 0.0097733-0.00833638j 0.00581961-0.0016208j -0.0231858-0.00217253j -0.0114275-0.00657501j -0.00485545-0.000373044j 0.00980207+0.00838485j 0.00240438-0.00926314j 0.0122145-0.0134191j -0.00285506+0.0055079j -0.00151352-0.00562473j 0.0143285+0.00705062j 0.00784023-0.00275732j -0.0320711+0.0084142j -0.0156732+0.0062711j -0.0120949-0.00431143j 
-0.00163165+0.00575592j -0.00866368-0.00368021j -0.0145107+0.00584994j -0.0125451-0.00123423j 0.0112602+0.00275654j 0.036082+0.00313559j -0.0267927-0.00391864j 0.00146337-0.00104686j 0.0152375-0.00197101j -0.0147699+0.00593249j -0.00395286+0.00310082j -0.0244138-0.00422096j 0.00755325+0.00762335j -0.0158248+0.0310541j 0.00219704+0.0166009j 0.00618596+0.00778014j -0.0267953-0.0214645j 0.00977293+0.0514322j -0.00409928-0.0120788j -0.010141-0.0140746j 0.0671983+0.0370548j 0.00145394-0.00382092j -0.0142635-0.00912444j -0.0162765-0.0308304j -0.0219337-0.029048j -0.0196058-0.013593j 0.013463+0.0074742j -0.00792169+0.00483371j -0.0175883-0.0141192j 0.00028461+0.00140079j 0.00424265+0.0178275j -0.0120507-0.00758756j -0.00695109-0.0136219j 0.00547274+0.00302687j -0.00284572+0.00256375j -6.30434e-05+0.00663808j 0.00774351+0.0115377j 0.000239813+0.000792705j 0.010702-0.00355788j -0.00684268-0.0142526j -0.0054527+0.00139005j -0.00596111-0.00959234j -0.00256705-0.0191426j 0.0170949+0.0112635j 0.00166002+0.00626247j 0.00212684+0.00247261j 0.00703694-0.00446213j -0.00321149-0.00533733j 0.00702225-0.00150375j -0.0106002-0.00659782j -0.00764407-0.00296468j -0.00260473+0.00679877j -0.0134998-0.0139168j 0.00351999+0.00414076j -0.00124625+0.00536249j -0.00332732-0.00217705j 0.000570836+0.00121876j 0.0028747+0.00717055j 0.00240136-0.00368302j 0.000864819-0.00132267j -0.0126324-0.00174994j 0.00132391+0.00532997j 0.00363067+0.000946259j -0.00617932+0.0069777j -0.00946849-0.00305777j 0.00256522-0.00559856j 0.00135195-0.00777265j -0.00798053+0.0074239j 0.00327472+0.00420799j 0.0227295+0.0139992j 0.00444206-0.012136j 0.010984-0.0174652j 0.00801098-0.00246179j -0.0110998+0.00599356j -0.0117958+0.00230128j -0.000494942+0.00328085j -0.0057442+0.00052202j 0.00148204+0.00154597j 0.0134785+0.000298173j 0.00225197+0.00452306j 0.00515308-0.00301656j 0.00432501-0.00192697j -0.0170693-0.0108827j 0.00182547+0.00167527j -0.00120698-0.00452499j 0.013736+0.00694633j -0.00379654-0.0238906j 0.0100166+0.00313675j -0.0086628+0.0170337j -0.00527631-0.00482091j 0.0118591+0.0174986j 0.00768849+0.0109098j -0.0120059-0.00665729j -0.0217793+0.00434603j -0.00763855-0.00872707j 
-0.00281789-0.00715293j -0.0152269-0.0125997j -0.00490494-0.00918506j 0.00464503+0.00268508j -0.00421987-0.0106458j -0.0389003-0.0318252j 0.0119751+0.0331298j -0.00870398+0.0198918j -0.00514505-0.0144157j 0.0313726+0.0453691j 0.0103273+0.0125543j 0.00800378-0.0225619j -0.0237386-0.0276664j 0.00968581-0.0566123j -0.00752697+0.0236561j 0.0148906-0.0223107j -0.00456263-0.000493882j 0.0285476+0.0658767j -0.0304049+0.00392253j -0.00865748-0.0260828j -0.0295367+0.0331446j 0.0191346-0.00485956j 0.0233709+0.0131024j 0.00499733+0.0101064j 0.0104253-0.0287039j 0.00548062+0.00632964j -0.00910339-0.00868092j -0.0281553-0.0140141j 0.0569803-0.00724533j 0.00986814-0.00760484j -0.0169907-0.00442548j -0.000402855+0.0196266j 0.0383974-0.0153086j 0.00257079-0.010861j 0.00232127-0.00377188j -0.00864156-0.0101952j -0.022351+0.00892273j 0.00932547+0.0062038j 0.00643271+0.0065315j 0.0198515-0.0170949j -0.0169355-0.00257139j 0.00935016+0.00780489j 0.00877253-0.00482369j -0.00280131+0.00975886j 0.00962867-0.000678621j 0.000934593+0.00287821j 0.0234948+0.00941727j 0.000388866+0.000260962j -0.00465614+0.0139032j 0.00491545+0.00208066j 0.00957394-0.0107354j 0.0116014-0.00137763j 0.00499063-0.00439968j -0.00216091+0.012731j 0.000868895+0.000598664j -0.00666733+0.00441229j 0.00332856+0.0172311j -0.00857173-0.00733425j 0.0110653+0.011509j -0.0042624-0.0110828j -0.00775824-0.00097842j 0.00351336-0.00437934j 0.0119403+0.00100834j -0.00501585+0.00136262j 0.0019512+0.00678825j 0.00296827-0.00290798j 0.0022592+0.0119526j -0.00849955+0.0125261j -0.00651933-0.00264089j -0.00535509-0.0073881j -0.00521733+0.00813867j -0.00724902-0.000801661j -0.000295215+0.0035311j -0.00263155-0.00526219j 0.00726349-0.00639517j 0.00276222+0.000942475j -0.00603512+0.00639613j -4.46263e-06-0.00174107j 0.00398488-0.00718327j -0.0111565+0.002079j -0.0118919+0.00471394j -0.00835576-0.0113687j 0.0100575+0.00882205j -0.00116847-0.00125715j 0.00134201+0.0106665j -0.00659796+0.00119536j 0.00797685+0.00196413j 0.00620016-0.00223532j 0.00674546+0.00716094j 0.0082665+0.0128163j 0.0108337+0.0172016j -0.0207425+0.0171273j 0.0170035-3.92277e-05j -0.00715196-0.00649998j -0.000178814+0.00256043j 
