0.0276443+0.05197j 0.058603-0.0713532j 0.0686791-0.0474697j 0.0787595-0.0225966j 0.0378694-0.0185871j 0.0331914+0.0121229j 0.0206411-0.00303773j -0.0920901-0.00116995j -0.0198344-0.00363964j 0.0346414-0.0109623j 0.0376603+0.0196882j 0.0776612+0.0246162j 0.0663713+0.0491494j -0.0540991-0.072476j 0.0309481-0.0480447j 
-0.0634795+0.0499083j 0.0648712+0.0196819j -0.00993528-0.00558494j -0.00347983-0.0313389j 0.0543727+0.00937945j -0.0517282-0.0388716j 0.0163067+0.0213027j -0.028648+0.0263483j 0.0199275+0.0189128j 0.0323814+0.0548844j -0.00304646-0.0549886j 0.0300237+0.00700152j 0.00331711+0.00809454j 0.0108784+0.0688369j -0.0567451+0.054636j 
0.0560867+0.0581971j 0.0130878-0.0665447j -0.00455259+0.0104645j -0.0308199+0.00661315j 0.00383944-0.0550732j -0.033455+0.055426j 0.0195746-0.0183928j 0.029092+0.0258183j 0.016814-0.021769j 0.0513589-0.0377812j -0.0544294+0.00860062j 0.00391176-0.0305691j 0.00773151-0.00411947j 0.0673982-0.0178512j 0.0601846+0.0509392j 
-0.0450888-0.00908371j -0.0305041+0.00792744j -0.0451046-0.0565357j 0.0235397-0.0244983j 0.0401947+0.0156085j -0.017188-0.00213349j 0.00657122-0.0106585j -0.0052673-0.0267644j 0.0159418+0.0611553j 0.021803-0.021521j 0.000277507-0.0106899j -0.0268976+0.0248694j -0.00100004-0.0322505j -0.00209598-0.0301223j 0.075196-0.0145029j 
-0.0663332+0.0244169j 0.023397+0.0374188j 0.00132475+0.00712447j 0.0181539+0.0276763j -0.0239991-0.0329787j -0.0225006-0.0104372j -0.0086965-0.0698014j -0.005971-0.015306j 0.0182144-0.0290154j 7.87617e-05-0.00291285j -0.043477+0.0364921j -0.0116794-0.029303j 0.0249576-0.0591542j -0.0414451+0.016432j 0.0021123-0.0369192j 
0.00709751-0.0270836j 0.0152838-0.039773j 0.0865374-0.0516815j 0.046258+0.0372959j -0.0470735+0.0512928j -0.00577945-0.0178639j -0.0156808-0.00825394j 0.0295045-0.00596435j -0.0908753-0.00306744j 0.0252328+0.0318141j 0.0146439+0.0299132j -0.0450124-0.0449365j 0.0294407-0.0250321j 0.0345525+0.0223228j -0.00409993+0.0921628j 
0.00322728+0.0927853j 0.0333952-0.0192584j -0.0299876-0.0250017j 0.0451407-0.0436785j -0.0164364+0.0317764j -0.0246034+0.032385j -0.0910885+0.00345233j -0.0294964-0.00679846j -0.0150807+0.00832499j 0.00420271-0.017848j 0.045913+0.0514096j -0.0490476+0.0361841j -0.0861955-0.0521513j 0.0135664+0.0376558j -0.0076835-0.0286126j 
0.000380623+0.0364709j 0.0418857+0.0188726j 0.0241045+0.0592293j -0.0122965+0.0271754j -0.0440776-0.0373139j 0.000315856+0.00201326j -0.0184679-0.0295092j -0.00654229+0.0149053j 0.00880058-0.0695323j -0.022567+0.0105855j -0.0227038+0.0316729j 0.0184163-0.0282601j 0.00153579-0.00785245j -0.0259741+0.0369316j -0.0654754-0.0256227j 
-0.0751132-0.0155617j -0.00503087+0.0285039j 0.00101748-0.0328242j 0.0264536+0.0252997j -0.000878136-0.0119653j -0.0221646-0.0208235j 0.0157818-0.0611478j 0.00604531-0.0267069j 0.00662096+0.0112527j 0.0172792-0.00340502j -0.0402734+0.0152892j -0.0223442-0.0258924j 0.0452767-0.0559438j -0.0280098-0.00928474j 0.0462024-0.00909868j 
0.00495528+0.00079767j 0.0315789+0.0240324j -0.00539624+0.0195145j -0.0258583-0.0628369j -0.0254059-0.0025667j 0.0306333-0.0378866j -0.00384195+0.00860132j -0.0198437+0.00268486j 0.00426285-0.0473757j 0.00367925+0.00232115j 0.0110385-0.0156649j -0.0307479+0.0175285j 0.00370154-0.0306916j -0.0222184-0.030657j 0.0556054+0.0243352j 
-0.0173557-0.0128545j -0.0516111+0.00595142j -0.00133291-0.0360588j 0.0725889+0.00229359j 0.0113293-0.0471044j 0.0367146+0.0067806j -0.0147596+0.00171856j -0.0133858-0.0246061j 0.0544424-0.00934235j -0.017369-0.0125637j 0.00736163+0.0254577j 0.0232188-0.0224061j -0.000842013+0.0172033j 0.0671466-0.00377122j -0.029231+0.0553723j 
0.0338995+0.0107687j 0.0103726+0.0120486j -0.00230999+0.0296882j 0.0485405+0.00132185j 0.0370427+0.00699223j 0.0470749+0.0845663j -0.000127211-0.0224207j 0.0297294-0.0342714j 0.0557885+0.0629138j 0.022272+0.00300164j -0.000294139-0.00347554j -0.0522645-0.0122027j 0.0479831-0.0226747j -0.0089464+0.0199635j -0.0641335+0.0369537j 
-0.0292622+0.0160909j -0.0366503+0.060633j -0.0499447-0.0145395j 0.0447948-0.0426559j -0.0386878-0.0189464j -0.014519+0.0045885j -0.00814874+0.0124026j -0.0118678+0.0187796j -0.00431588-0.0228061j -0.00852241+0.0188549j 0.0346328+0.0135914j 0.00384127-0.0612493j 0.0341828+0.0357808j 0.0261741-0.0687483j 0.0120298+0.0306267j 
-0.0354514+0.015908j -0.0167369+0.034439j -0.0207103+0.00196532j 0.0012438+0.0177297j -0.015686+0.0168997j -0.0457066+0.0340427j -0.00632099+0.0234933j 0.0273825+0.0331867j -0.0360586+0.0218436j 0.010404-0.00719229j 0.0260203+0.00167947j 0.0200992-0.0548124j 0.027429+0.0305597j -0.00616346-0.0251376j -0.0110409-0.0291773j 
-0.0477121-0.0109037j 0.0232491+0.0107063j 0.052443+0.017495j -0.0303445+0.0230914j 0.0176701+0.00445905j 0.0447283+0.0144861j -0.0273128+0.0601996j 0.0420251+0.00364669j 0.0180843-0.00101829j 0.0214885-0.0873289j 0.0244864-0.0211593j 0.016119-0.00754152j -0.00052097-0.0415642j -0.010442+0.025743j 0.00691167-0.00401064j 
0.00567605-0.0154516j 0.00438548+0.00301628j 0.0206625-0.0104243j 0.0335149-0.0503908j 0.00678571-0.0470796j 0.0959967-0.0373319j -0.0101596+0.00653511j -0.0295028-0.0438411j 0.076004-0.0522681j -0.0173847-0.0238192j 0.0011105-0.00189026j -0.0226676+0.026888j -0.0134432-0.042056j 0.0350936-0.00225458j 0.0229129+0.0806875j 
-0.00148103-0.00490989j -0.01888-0.00440456j -0.00678279-0.0150403j 0.0142167+0.00138188j -0.00314326-0.0115499j -0.00758313-0.00949013j -0.000797744-0.00681389j -0.0123409-0.000341196j 0.00125939-0.00719921j -0.00801893+0.00967007j -0.00272253+0.0112137j 0.0133486-0.00167341j -0.00718383+0.0150723j 0.018847-0.00440399j -0.00215429+0.00571644j 
-0.023246+0.0811961j 0.0336748+0.00463345j 0.0119152-0.042119j 0.0216132+0.0278647j -0.00211318-0.0016288j 0.0167148-0.0244918j 0.0771275+0.0519709j 0.0310797-0.0421209j -0.0120202-0.00582697j -0.0972048-0.0361104j -0.00723404-0.0471155j -0.0332711-0.0499433j -0.0197502-0.00809905j 0.00357624-0.00469155j -0.00576014-0.0160188j 
-0.00554517-0.00389205j -0.0117245-0.0257299j -0.00188543-0.0403543j -0.0168229-0.00906666j -0.0254924-0.0210235j -0.023231-0.0863327j 0.0175774-0.000832911j -0.0435868+0.00342269j -0.0275578-0.0598312j -0.0427804+0.016762j -0.0169405+0.00578076j 0.0291346+0.0241998j -0.0521386+0.0186386j 0.0235678-0.0127539j 0.0473754-0.0105759j 
