0.0372255+0.0419619j -0.0142945+0.0854547j 0.032524-0.0526911j -0.0477872+0.0619747j 0.00560657-0.00100758j -0.00921977-0.0107542j 0.00142499-0.00534366j -0.0670055+0.0404791j -0.0557446+0.0262751j -0.0857551+0.00353881j 0.0351768+0.0415001j 0.0355646+0.01787j 0.00460791-0.0623038j -0.0196426+0.0530195j 0.0348984-0.0431161j 0.0138294-0.0250913j 0.0232259-0.00622413j -0.0102343+0.00968151j 0.0516062-0.0351464j 0.0124918-0.00573605j -0.0148776+0.0195324j -0.0285425+0.00368794j -0.052799+0.0165503j -0.0561041-0.0015097j 0.0585566+0.0191279j 0.00182622+0.0389756j 
0.0377089-0.0415986j 0.0868823+0.00528942j -0.0560538-0.0271431j 0.0669009+0.0414765j -0.00156487-0.00550824j -0.00986019+0.0103542j -0.00549231-0.000870538j 0.0472725+0.0629645j 0.0319081+0.0531365j 0.011922+0.085378j 0.0380663-0.0389335j -0.00447906+0.0390793j 0.0595513-0.0168068j -0.0560735-0.000368312j 0.0520645+0.0179326j 0.0280901+0.00440061j 0.013719+0.0195306j -0.0124938-0.00624941j 0.0503231+0.0362232j 0.00957637+0.00969874j -0.0232613-0.0072849j -0.0131406-0.0253569j -0.0333738-0.0436281j -0.0176567-0.0527843j 0.0020294+0.0609753j -0.0356276+0.0147715j 
-0.003671+0.073521j -0.041192+0.0269986j -0.030592+0.0232246j -0.0029024+0.0289158j -0.031387+0.00547315j 0.0684764-0.0121654j 0.0313493-0.00547103j 0.0128144+0.0258892j -0.0354799-0.0117889j 0.0494552+0.0126856j -0.0272341-0.0674259j -0.0170233+0.0755676j 0.0606474-0.0247461j 0.0103814-0.00187221j -0.0213489-0.0211685j 0.0462963-0.0257073j -0.0620462+0.0022078j -0.0250448-0.00615622j 0.00572854-0.0368894j -0.026209-0.00215773j -0.0574692-0.021615j 0.0354902+0.0392416j -0.0267814+0.0128715j -0.00769603-0.00420007j -0.0497513-0.0445472j 0.00921699-0.0756168j 
0.0961048+0.0218698j 0.0260276+0.0609034j 0.0236464+0.0457137j 0.0374224+0.0105745j -0.000126471+0.0426926j -2.25047e-05-0.0931985j 0.000111707-0.0426391j 0.0371431-0.0109379j -0.0237958+0.0438739j 0.0285445-0.06231j -0.0951422+0.0201199j 0.00208465-0.0243276j -0.0176812+0.0103684j -0.00328401+0.00111132j 0.00778737+0.00555764j -0.0131456+0.0101985j 0.0193984-0.00353418j 0.00809951+0.000695099j 7.38872e-05+0.0118052j 0.00833075-0.000607759j 0.0188199+0.00407853j -0.0130266-0.0106362j 0.00765543-0.00536948j 0.00249703+0.000888093j 0.0176582+0.0117745j 0.000368344+0.0240119j 
-0.0285023+0.0680093j -0.0483855+0.0115334j -0.0366685+0.0115442j -0.0126971+0.0262427j -0.0315048-0.00560786j 0.0688239+0.0120114j 0.0314697+0.0055846j 0.00327839+0.0287949j -0.0292345-0.023341j 0.0424868+0.0291819j -0.0024459-0.0727922j -0.00715948-0.0767369j -0.0497557+0.0422512j -0.00936189+0.00493335j 0.0269181+0.0136068j -0.0359699+0.038899j 0.0582201-0.021193j 0.0258047-0.00193388j 0.00600883+0.0369022j 0.0256715-0.00609266j 0.0612142+0.00259175j -0.045881-0.0264051j 0.0214852-0.0206599j 0.00866654+0.00152375j 0.0608824+0.0268855j 0.0146821+0.0743508j 
0.0242258-0.0398556j -0.0142439+0.0341446j 0.0762463-0.0115726j 0.0190721-0.0318636j -0.00393897-0.00195323j -0.00234299+0.00989761j -0.0391667-0.0228888j 0.00678696+0.0186041j -0.0344798-0.029142j 0.0250636-0.0103449j 0.0116727-0.0722539j 0.0496242-0.0360906j 0.00989999-0.03256j -0.0752011-0.0084445j -0.00465772+0.0331462j -0.0353044+0.02099j 0.0193952-0.0110121j -0.0101846-0.0233374j -0.0261011-0.0181457j 0.0575636+0.0283835j 0.000461826-0.0327967j -0.0116433+0.000885646j -0.00632268+0.0350395j -0.0257554-0.0353867j -0.0293647-0.0144515j 0.043397-0.0728121j 
0.00222012+0.0662159j -0.0513118-0.0197244j 0.00957181+0.0555777j 0.0202629+0.00495206j 0.0532708+0.00736879j -0.00494708-0.00624551j -0.00268197-0.0490058j -0.00139082-0.0243988j 0.0595578+0.0236743j 0.0104258+0.054555j 0.059587+0.0155912j -0.0161084+0.0502215j 0.0454041+0.00390666j -0.0280595-0.0123825j 0.0262585+0.0194598j -0.049531-0.00543643j -0.0161043+0.00382464j 0.0467456+0.0379267j 0.00666568+0.000182475j 0.0200573+0.0449124j 0.00400731-0.00812089j 0.00631516-0.053506j 0.0218545+0.024612j 0.0119004+0.0456633j 0.012234-0.0440803j 0.0394464+0.00863783j 
-0.0348504+0.00948525j 0.00497307+0.0397057j 0.0249733-0.0988315j -0.0365402-0.045547j 0.0485153-0.0144765j 0.0105623+0.00240809j -0.0758959+0.0276994j 0.0215591-0.0324279j 0.00853115+0.0516238j 0.0220547-0.00367124j -0.0718894-0.0472669j -0.0339907+0.0140245j 0.00734823-0.00575613j -0.0074546+0.0471063j 0.0429971+0.00144319j -0.0113116+0.0239286j -0.0211076-0.00331272j 0.0264167+0.0263797j -0.0003978+0.0194683j 0.0260601-0.0181448j -0.0197876+0.00186165j -0.00419708-0.0289277j 0.0428209+0.00623436j 0.00201188+0.0516242j -0.00349316-0.00891239j -0.0291183-0.012092j 
-0.0747103-0.0497669j 0.0171279-0.0421771j 0.00180292+0.00392033j 0.0163904-0.00386923j -0.0228018+0.0837477j 0.00677122+0.00445695j 0.0356943-0.0310007j 0.046335+0.0239759j -0.0844209+0.0555136j -0.0591656+0.00114988j -0.00997625+0.00930242j -0.0180731-0.00907047j 0.0135287+0.016293j -0.0278167-0.0211006j -0.00449073+0.0331176j -0.0234124-0.0225302j -0.00046255-0.0129088j -0.0128665+0.0309252j -0.00797917-0.00175289j 0.000564258+0.0335824j 0.0051588-0.0116664j 0.0294123-0.0114179j -0.00928413+0.03296j -0.0338276+0.00883919j 0.0190423-0.00999821j 0.0198169-0.00117881j 
0.024761+0.0218278j 0.00879323+0.00702691j -0.0336462-0.00319389j -0.016442+0.0156629j -0.00313231-0.0361876j -0.00168835-0.00456769j 0.00475998+0.0310583j -0.0237204-0.0102881j 0.0363531-0.0211244j 0.0125972-0.00825232j -0.0085402+0.0232398j 0.029723+0.0146149j 0.0290602-0.0036047j -0.0359933-0.0453363j -0.0144902+0.0212333j -0.0364756-0.0144738j 0.0102296+0.00220003j 0.0108622-0.00111001j -0.00236454-0.0197852j 0.0122645+0.0527576j 0.0174508-0.016612j 0.0027826-0.0156156j -0.0179935+0.0220454j 0.000451338-0.017178j 0.00163047-0.0283002j 0.0615806-0.007047j 
-0.00780032-0.0225816j -0.0150447-0.00734295j 0.0394333+0.0231977j 0.0258236-0.0103125j -0.00322653+0.031846j -0.00154769+0.0048446j 0.00182467-0.0389586j 0.0163435+0.0163366j -0.0333501+0.00277982j -0.00797422+0.0094495j 0.0276583-0.024157j -0.0608485-0.00772566j -0.000695176+0.027306j 0.00183845+0.0174196j 0.0171369+0.0209983j -0.00201259-0.0162738j -0.0173304-0.0156246j -0.012322+0.0515826j -0.00264904+0.0196744j -0.0116572-0.00247534j -0.0102898+0.00337957j 0.0357887-0.0133858j 0.013526+0.021011j -0.0353029+0.0441213j 0.0273124+0.00531298j -0.031095+0.0149878j 
