-0.00374614-0.0161595j 0.0103528+0.00371398j 0.00566045-0.000837806j 0.00229832+0.0111891j -0.000573875-0.000436577j 0.00145969+0.00516639j 0.00321008+0.00639366j 0.000729736-0.0050662j 0.000752284-0.00144985j 0.00125799-0.00549678j -0.00146307+0.000527881j -0.00495003-0.00808193j 0.00267332-0.00612791j 0.00374771-0.0025769j -0.00269849-0.00305356j -0.00378222-0.00992398j 0.00457472+0.00310465j 0.00155748+0.00364745j -0.000284167+0.000373729j -0.000312386-0.00379262j -0.00398946+0.00327823j 0.000664012+0.0032587j 0.00460352+0.00439191j 0.00331341+0.00507955j 0.00170398+0.000354262j -0.000312988-0.00434908j 0.000166835+0.00172067j -0.00237996-0.00391826j 0.00727851+0.00776115j -0.00286398-0.0014436j 0.00100917-8.20088e-05j 0.00101932+0.00147192j -0.000262594+0.00152555j -0.00204355-0.00431534j 0.00100893+0.00141349j -7.94285e-06+0.00245305j 0.0006747+0.00665059j 2.36289e-05+0.00206912j -0.00220503-0.00216236j 0.000227051-0.0025669j -0.0014724+0.000420992j 0.0020559+0.00129079j -0.00498823-0.00136739j -0.00128303+0.00232746j -0.00146979-0.000467533j 0.00165834+0.0136127j 0.00205065-0.00114951j 0.0029294-0.00270079j -0.000915517+0.00317336j 0.0017896-6.4433e-05j -0.00119874+0.00619733j -0.0016291+0.00179534j -0.00282539+0.00223908j 0.00391086-0.00609556j 0.00392016-0.0051064j -0.0022548+0.00210449j -0.00377954-0.00345968j -0.00188128-0.000316622j -0.00232526+0.00107249j -6.79729e-05+0.00160188j 0.00393678-0.00617271j 0.00138521+6.17908e-05j 0.00134683+0.00273856j 0.0031962-0.00341928j 0.00447005-0.00289127j -0.0021084-0.006995j 0.00361375-0.000486239j -0.00352926+0.00275561j 0.00605839+0.00169768j 0.00047237+0.00129038j 0.00174021+0.00598393j -0.00341687+0.00334048j -0.00016463-0.000970384j -0.0101631+0.0021411j 0.000479254+0.00722169j 0.00321455+0.0110474j 0.0141772-0.0108807j 
-0.00723593-0.0065057j 0.000331699-0.00769289j -0.00505989-0.00372265j -0.00154053-0.00982864j 0.0051014+0.00861202j -0.00140985+0.00929553j 0.00357356+0.00106864j -0.00274419+0.000886363j -9.25688e-05+0.00746855j 0.00166175-0.000434879j -0.00177778+0.00289113j -0.000122947-0.00242893j 3.1522e-05+0.00223835j 0.0034176+0.00526998j 0.00150233+0.00785503j 0.000890347+0.00362791j 0.00441694+0.0075232j -0.000668801+0.00332603j -0.00323578-0.00211146j 0.00154964+0.00146206j 0.00317359+0.00351615j -0.000303129+0.00298645j 0.0022457-0.00520538j 0.00348859+0.00147179j -0.00318716-0.00384866j 0.00120418+0.00225647j -0.000889746+0.0051097j 0.00271739-0.00353549j -0.00134831-0.000328219j -0.0011729-0.00482625j 0.00443659+0.00230196j -0.00458858-0.0109137j 0.000348802+0.0111105j -0.00389517-0.0108603j 0.00168584-0.00172515j -0.0017641-0.000727716j -0.00359247-0.0032608j -0.00231964-0.00116898j -0.00063482+0.00663405j 0.00115397+0.000495102j -0.000753495-0.0035517j 0.00012462-0.00251736j 0.00138069+0.00294315j -0.000442894+0.00712526j 0.000765009-0.000289266j 0.00010757-0.00463743j -8.86505e-05-0.00688233j 0.000603856+0.00260847j -0.00482814+0.00534325j 4.05985e-05-0.00855827j -0.00115945+0.00722722j 0.00185561+0.000780982j 0.000266822-0.00899226j 0.00170747-0.00079817j 0.00155018-0.00135039j -0.00127218+0.00396059j -0.00133737+0.000289751j -0.000920873-0.000497202j 0.00494295-0.00335428j 0.00176443-0.0079055j 0.000515166-0.00287674j -0.000528551+0.00620573j -0.0016453+0.00684477j -0.00228602+0.00712758j 0.00120587+0.00251839j 0.00119576+0.00333115j 0.00720413+0.000935178j 0.00118643+0.00410353j -0.00386401+0.00322045j 0.00262682+0.000356456j 0.0020319-0.00559949j -0.00701618+0.00619447j -0.00527637-0.00373837j 0.00641777-0.00706568j 0.00124072-0.00567276j 0.00982487-0.00423026j 0.00067662-0.0102124j 
0.00359854+0.00517322j -0.000532916+0.00318364j 0.00032952-0.0039486j 0.00368128+0.00469524j -0.000496693+0.00168831j -0.00164643-0.00574901j -0.00276886-0.00545139j -0.00133254-0.00146855j 0.00266441+0.00889022j 0.00268322+0.00176358j -0.0014765-0.00475318j -0.00146442-0.00370557j 0.000526369-0.00395436j -0.000403244+0.000531997j -0.000320877+0.00752767j -0.0014375-0.00773635j -0.000176434-0.00371071j -0.000390935+0.00311126j 0.00318193+0.00355269j -0.000858819-0.000557247j 0.00259948+0.000371105j 0.00176838+0.00967432j -0.00391345-0.0107689j -0.00248088-0.00358721j 0.000322717-0.00522756j 0.00214012+0.00595316j -0.00287366-0.00600852j -0.000752792-0.00161891j 0.00190159+0.000945245j 0.000429432-0.00672264j -0.000138215+0.00241488j -0.00105497-0.0110078j 0.000285016-0.0149629j -0.000989664-0.00490881j -0.00298608-0.00566328j 0.000541094-0.00765477j 0.00091585+0.00942721j -0.000336717+0.00135638j 0.00090168-0.00642715j -0.00049484-0.00292606j 0.000901228+0.00636799j -1.33564e-05-0.00222588j -0.000535103+0.00119274j 0.000993579-0.00244533j -0.0016774+0.00378642j -0.00198329+0.0092696j 0.000426334-0.0147144j -0.000363606+0.00633644j 0.00318317-0.00850698j -0.000304427-0.00465148j 0.00123974+0.000853496j -0.000878643+0.00142457j 0.0014809-0.0105428j -0.0017368+0.00456669j 0.00186624-0.00355107j 0.00131719+0.00341175j 0.00289247-0.00152895j -0.00375437+0.00381072j -0.00140272+0.00162079j 0.000702149-0.00385247j -0.00241196+0.000338074j 0.00192998-0.00282901j -0.00278219+0.00749424j -0.00271438+0.00209018j 0.00544868-0.00810279j -0.00058513-0.000814819j 0.00190279-0.00391967j -0.000135963+0.00415369j -0.0017725+0.00464426j -0.000908275+0.00584287j 0.00272704-0.0055031j 0.00167798-7.56972e-05j -0.00165754+0.00458406j 0.000408367+0.00568597j 0.00296095-0.00415487j -0.00349633+0.00206771j -0.000792262+0.00492487j 
-0.00168049-0.00227621j 3.72373e-05-0.0018032j -0.00107118-0.0001642j -0.00117804-0.00313692j -0.0013899+2.45998e-05j -0.00107487-0.00554914j -0.00311433-0.00373105j -0.000578593+0.00452412j -0.00123136-0.00174361j -0.00181977+0.000985183j 0.00107387+0.0100418j -0.00447954-0.014847j 0.00325881+0.00433611j 0.00500802+0.00608832j -0.00124018-0.00827383j -0.000827674-0.00718471j -0.00223088-0.00565439j -0.000339687-0.00273334j -0.00228968-0.00602179j 0.00123758+0.00184813j 0.00163187+0.00417949j 0.00288162+0.0094638j 0.000953535+0.00340873j -0.000774792-0.00324812j 0.000423379-0.000364863j 0.000183399-0.00409333j 8.13397e-06-0.00114471j 0.000443603+0.00139798j -0.00172016-0.00787486j 3.00142e-05+0.00643832j 0.00131989+0.0104387j -0.000853534-8.57466e-05j 0.00110056+0.00652458j 0.00227195+0.00816139j 0.00200612-0.00998773j 2.97675e-05-0.00743306j 0.00258247+0.00394042j -0.00191349+0.000229227j -0.00040224+0.00309347j -0.00170588+0.00116041j 0.00195995-0.00976377j 0.000133024-0.0106292j -0.00117709-0.00853462j 0.00115791-0.00530464j 0.000296869+0.00467281j -0.000163748-0.00427294j 0.000660102-0.00550204j 0.000954483-0.00111899j -0.00106669-0.00175904j -0.000992846+0.00484168j 0.000911911-0.00458624j 0.00176311-0.000259379j 0.00100214+0.00305701j -0.000943735+0.00216336j -0.00124629+0.000995103j -0.00460217+0.0120961j 0.00133453-0.0011747j -0.000136926+0.00290685j -0.000829528+0.00418355j -0.000705343+0.00310924j -0.00156729+0.00485759j -0.00284543+0.0118554j -0.000658097+0.00287419j 0.00508073-0.00630882j 0.0024962+0.00135459j 0.005116-0.0133957j 0.000286687-0.00673494j 0.00105614+0.000449085j 0.000276313-0.000436429j 0.00127531+0.00166202j 0.00366518-0.00318973j 0.000714217-0.00769381j 0.00207798-0.00141177j 0.000613534-0.00207144j -0.000244309+5.23952e-07j 0.00155277-0.00114071j 0.000267859-0.00205473j 
0.00176509+0.00134302j 0.00127131+0.00323902j -0.000852283-0.00633385j 0.00396929+0.00447356j 0.00293087+0.00280206j 0.0012242+0.00389982j -0.002308-0.00723863j -0.000720989+0.00181941j 0.00399141+0.00826119j 0.000994608+0.00399138j 0.00314857+0.000360324j 0.00100695+0.0056995j 0.00384448+0.00578607j -0.00409497-0.00887327j -0.00228482-0.00717777j 0.00154181+0.00171005j -0.00134334-0.000128332j 0.00197256+0.0107257j 0.00201298+0.00185814j 0.00208425+0.00270409j 0.000516916-0.000552396j -3.04537e-05+0.0053698j 0.00110493+0.0034281j -0.000109682-0.00474809j 0.00159013+0.0140919j 0.000399943-0.00243543j -0.000498536+0.0112482j 9.41853e-05+0.00859825j 0.00164786+0.00602278j 0.000672953+0.00607407j 0.000128475+0.0145665j 0.000167121-0.00287539j 0.000139866-0.000336171j -0.00131735-0.0036081j -0.00292334+0.00675995j 0.00113379-0.00219017j 0.000219686-0.00212637j -0.00180148+0.000314317j 0.000670485-0.00170355j 0.000875301+0.00116463j -0.000686244-0.00117277j 0.000917232-0.0034221j 0.00139795-0.00191021j -0.00298746+0.0114615j -0.00412881+0.0142177j -0.000486269+0.000650989j 0.000102807+0.00232388j 0.00129093-0.00848523j 0.000814471-0.00214353j 6.53082e-06+0.000795398j 0.000555368+0.00451205j 0.00124768-0.0051625j -0.00223549+0.00484359j -0.00112762+0.0044911j -0.00260015+0.0111904j -0.000237272+0.00417106j 0.00298524-0.000768639j -0.000404236+9.12793e-05j 0.000508767-0.000463521j -0.000314126-0.00604284j 0.00222957-0.00339637j 0.000785539-1.34931e-05j 0.00142303-0.010739j -0.000454858-0.00144666j 0.00143443-0.000916288j -0.00109099-0.000463738j -0.00162097+0.00425191j -0.00323535+0.000700228j -0.0021094+0.0107463j 0.000451433+8.52333e-05j -3.50316e-05-0.00137879j 0.00181012+0.00193321j -0.00213451+0.00668626j 0.000395568+0.00357676j 0.00215567-0.00442625j -0.00163281+0.00266836j 0.000813507+0.00161114j 
0.00224646-0.00314575j 0.00787776-0.00535315j 0.00899737-0.00458366j 0.00199831+0.00130248j -0.00356007+0.00172072j -0.00282645-0.00489783j 0.00122635+0.00266047j 0.00728261+0.00222775j 0.00181378+0.000979218j 0.00332141-0.000184917j -0.00276753-0.002333j -0.00259823+0.00169327j 0.00467562-0.000547071j 0.00124543+0.000846384j -0.000553502+0.00428192j 0.000338928+0.00244136j 0.000938295-0.00380278j 0.00206744-0.00132023j 0.000188763-0.00361044j 0.0020613+0.00167134j -0.00166485+0.00479896j -0.00473259-0.00659302j -0.000273272-0.00321851j -0.00266383-0.00330439j 0.0024046-0.00101425j -0.00109025+0.00157308j 0.0030992-0.0020075j -0.00293334+0.00441211j 0.00357301-0.00647905j -0.00285467+0.00582952j -0.00115185+0.000679145j -0.000618472-0.00833431j 0.00286903+0.005357j -0.00106549+0.000952907j -0.00136411-0.000587406j -0.0022499+0.00417355j 0.0033477-0.00523941j -4.64196e-05+0.000167092j -0.00068623+0.00617984j 0.000964377+0.000455985j 4.52886e-05-0.00263695j 1.0694e-05-0.00250132j -0.00098909+0.00344453j -4.82382e-05+0.00112925j -0.000687594-0.000706443j 0.00164977-0.00947792j 0.000709855-0.00152442j 0.00153948-0.00178168j -0.00238418+0.00116363j 0.00104617-0.00320883j 0.00305856-0.00564569j -0.00298284-0.00177498j -0.000328741-0.00520676j -0.00109642+0.00454854j -0.000257856+0.0002324j -0.00206178-0.00338229j -0.00456639+0.00227499j 0.00265548-0.00252817j -0.00046999-0.00641155j -0.000994216-0.0023969j -0.00226417+0.0049101j 0.00278154+0.00052724j -0.000971707-0.000557997j -0.00449317+0.0038938j 0.00412457+0.00231695j -0.00131084-0.0011659j -0.00307586+0.0085562j -0.0056329+0.00338433j 0.00153614+0.00741816j 0.00178639+0.000985402j 0.00418758-0.00239306j 0.00436843-0.00728765j 0.000100223-0.00130066j -0.00674192-0.00853073j -0.00396387+0.00791682j -0.005596+0.00986285j 0.00966038+0.0156531j 
-0.00719771+0.0058375j 0.00292267-0.00841316j -0.00289252-0.00197424j 0.0052051-0.000528307j 0.00646686+0.000137325j -0.00435657+0.00312304j 0.00508522-0.00520029j -0.00455698-0.000879042j 0.00137063+0.00298523j 0.000896438-0.0030335j -0.00615391+0.00113085j -0.00509767+7.71684e-05j -0.0010267-0.00751965j 0.00133238-0.00186841j -0.00249809+0.00220726j 0.00174823+0.000940444j 0.000757406-0.0057843j -0.00280978-0.000971327j -0.000442363+0.00526843j -1.41297e-05-8.51375e-05j 0.00106053+0.000885125j -0.00314811-0.0038715j 0.00376227-0.00251363j 0.000233625-0.00573465j 0.00104743+0.0033343j 0.002027+0.00111058j -0.00376869-0.00533757j 0.00392832+0.00265457j -0.000951661-0.00495043j -0.00123253+0.000160856j 0.00323149-0.00213326j -0.00108881+0.0075557j 0.00227802-0.0075723j -0.00150831+0.00444764j 0.000910502+0.00134349j -0.000739208-2.14468e-05j -0.00359347-0.00107581j -0.000217301-0.00120026j -0.000696155-0.000214133j 0.00186444-0.00233666j -0.00198031+0.00110986j 0.0049947-0.00344496j 7.00466e-05-0.00511696j 0.00221917-0.00671564j 0.00256372+0.000425081j -0.00322391-0.00230463j -0.00141044+0.00536204j 0.00432894+0.001806j -0.00116546-0.0032406j -0.00258544+0.00381796j 0.000154641-0.00387068j 0.00104268-0.00504525j 0.000371272-0.000445022j -0.00309701+0.00559958j 0.0030061+0.00281685j 0.00244761-0.007109j 0.00155996-0.00242911j -7.52719e-05+0.00195076j 0.0041967+0.000990639j 0.00193408+0.000981932j -0.00173117+0.00421961j 0.00317406-0.0027917j 0.00298073-0.00176449j 0.000140024-0.00433607j 0.000292556+0.000612686j 0.00180247+0.00616621j 0.00692746+0.00172426j -0.00290691+0.00878478j 0.00302648-0.000749803j -0.002353+0.00774423j 0.00373565-0.00376207j -0.00702021-0.00257901j -0.00395219-0.00947752j 4.84999e-05+0.0091396j 0.00203819-0.000475192j 0.0116609+0.0136704j 0.00659668-0.00666686j 
-0.00558206+0.00117354j 0.00440029-0.00440137j 0.00171846+0.002738j -0.00827447+0.00499437j 0.00481094-0.00274012j 0.00425911+0.0010194j 0.00306891-0.00198712j 0.00721899-0.000798943j 0.00460124-0.00241976j -0.0100381+0.00167105j 0.00321301+0.00137324j -8.27694e-05+0.000479292j 0.00359552+0.00100655j -0.000780334-0.00312536j 0.00565255-0.00186787j 0.00284025+0.00102321j -0.00316721-9.63649e-05j 0.00371986-0.00177928j -0.00929038+0.00517383j -0.0113569+0.000903539j -0.00218753+0.00235326j 0.00409751+0.00064236j 0.00184402-0.0041934j 0.0059403-0.00257273j -0.00344263+0.00175399j -0.00436793+0.00491358j 0.00623343-0.00148997j -0.00271319+0.0024165j -0.000659377-0.00202469j -0.00239682-0.000923434j -0.00329327+0.000228919j -0.00182392-0.00279823j -0.0092581-0.000533531j 0.00757023-0.000403896j 0.00611838-0.00188907j -0.00143945-0.00205117j 0.0020318+0.00310272j -0.00427257+0.00141819j 0.00627024-0.00394706j 0.00947309-0.00111585j 0.00302078+0.000574065j -0.00138311+0.00379686j 0.00602301+0.000745838j -0.0117416+2.85801e-06j 0.0106138+0.00150154j 0.00799084+0.00115898j 0.0126648-0.00113374j 0.00186881+0.00127362j 0.00182146-0.00737196j 0.00377204-2.36638e-05j -0.00964476-0.000508531j -0.00128371+2.84462e-05j 0.0074689-0.00085355j 0.0055906+0.00351325j -0.0101548+0.00272131j 0.00104072-0.000806799j -0.000327882+0.00117416j 0.00343867+0.00108352j -0.00336874-1.52337e-06j 0.00150027+0.00354178j 0.00175506+0.00292511j -0.00202818-0.000169752j -0.000497434+0.000503325j 0.00835361+0.00581309j -0.00785572-0.00744967j 0.000812875+0.00442568j -0.00424471-0.00551968j 0.00108135-0.00250802j -0.00130008+0.00761089j -0.000938974-0.00287069j -0.0070311-0.00601958j 0.00162879-5.1007e-05j 0.00359686+0.00335005j -0.00688107-0.00948612j -0.0126849-0.00156053j 0.00675842+0.00360518j 0.000599115-0.00320919j 
0.000476303+0.000750658j -0.00106803+0.000301231j 0.00276278+0.000522805j -0.00440556+0.00205991j 0.00500701-0.00288801j 0.0016626+0.00254005j 0.0126117-0.00341511j 0.00828101-0.00471092j 0.00100274-0.00107413j 0.00655758-0.0026883j -4.30714e-05-0.0023173j 0.00618553-0.00194475j -0.00285567+0.00235041j -0.00958177+0.00182648j 0.000260305-0.00082633j -0.00770229+0.000868287j 0.00355509-0.00271878j -0.0080092+0.00162766j -0.00600776-0.000543064j 0.00692113+0.000453161j 0.0101446-0.00283365j 0.000218073+0.00263597j -0.00394417+0.00225469j -0.00322651-0.000922125j -0.00111919+0.00248658j -0.00628576+0.00159786j -0.00020037-0.00308785j 0.00476997-0.000771963j 0.00565678-0.0028664j -0.00459436+0.00252837j -0.00100081+0.00245479j 0.00398455-0.00134776j -0.00866267+0.00120539j -0.00722943+0.00257993j 0.00170438-0.00057104j 0.00525844+0.000730028j -0.00869713+0.0018556j 0.0148759-0.000228761j -0.0124185+0.00137599j 0.0125949-0.00152493j 0.000246811-0.00208298j -0.00584107+0.000211085j -0.00639015-0.00331256j -0.000448443-0.000895947j -0.00329046+0.00248523j 0.00752975+0.000664244j -0.000310696-0.000570956j 0.00529459+0.00026089j -0.00404373+0.000358688j 0.00472426+0.00159769j -0.0022408-0.00426161j -0.00992183-0.00479383j -0.00352536-0.00157004j -0.00575024-0.00107304j 0.00242396+0.000879428j 0.000167416+0.00469891j 0.00433783+0.00251807j -0.00882823-0.00269404j -0.00158547+0.00250575j -0.0023976-0.000798604j -0.003001+0.00392928j 0.00171422+0.00240311j 0.00220935+6.04846e-05j -0.0107068-0.00520352j -0.0039336-0.00289216j -0.00724093-0.00169538j 0.0068875+0.00396555j -0.00215988+0.00115936j 0.000361023-0.0011654j -0.00630338-0.00527013j -0.0120025-0.00461333j -0.00541397+0.00247569j -0.00790422-0.00509637j -0.00363459-0.00285392j -0.00192576+0.000697701j 0.00056365-0.000784586j -0.000555253-0.000273839j 
-0.00407099+0.00206535j -0.000328517-0.0021507j 0.000689823+0.00141087j -0.00680228+0.00264838j -0.00302144+0.00189904j 0.00109256-0.000370046j 1.01283e-05-0.00172976j 0.000882494-0.00134932j -0.00815867+0.00228156j -0.0108474+0.00560189j 0.00444136+0.00107424j 0.00243792+3.29764e-06j 0.000938152+0.0012016j 0.00445964-0.00195561j -0.00357118+0.00156962j 0.00442234-0.000184985j -0.000179975-0.000130594j -0.00252142+0.00172879j -0.000976647+0.000992782j 0.00876804-0.00416998j -0.0134053+0.00262356j -0.00478059-0.000969375j -0.00282565+0.000541096j -0.0103776+0.000322611j -0.00260855+0.00277878j -0.0104503+2.82875e-05j 0.00326492-0.00331659j 0.00830355-0.00184865j 0.000880912+0.000752668j -0.0114531+0.0013156j 0.00556804+0.000782507j -0.00255178-0.00293484j -0.000352512-0.00260291j 0.00217863-0.00194721j 0.00341703+0.00106201j 0.00951592-0.000794184j 0.0161526-0.00141394j 0.0148806+0.000829853j -0.00069454+0.000290815j -0.00816204+0.00152659j -0.00199283+0.00138504j -0.00157748+0.00100037j -0.00305282+0.00188693j -0.00235865+0.000335046j 0.0016325+0.00342793j -0.00106581+0.00230721j -0.0133074-0.00284555j -0.00121782+0.00203911j -0.00437767-0.00216359j 0.00389747-0.000781769j 0.00952011+0.00164137j -0.00514426-0.000719514j -0.000687398+0.000690756j -0.00187384-0.00123517j 0.00160626+0.00211228j -0.000222809+0.00166039j 0.00272515+0.000895258j 0.00413048+0.00107215j -0.00580222-0.00339796j -0.00750011-0.0035846j 0.00799841+0.00319171j -0.0147515-0.00627006j 0.0011125-0.00314992j -0.00244434+0.00261485j 0.00849878+0.00431468j 0.00243937+0.000829425j -0.00389346-0.00124498j 0.0040512-0.000194458j -0.00267254-0.00100078j -0.00677632-0.00134187j 0.00554787+0.00169093j -0.00259866-0.0032386j 0.00484522+0.000138798j -0.00682605-0.00397609j -0.00354978+0.00138183j 0.00340984+0.000571676j -0.000469723-0.00275395j 
0.00187856-0.00180131j 0.000470708+0.000809166j 0.00105775-0.00164188j 0.00496652-0.000841129j 0.0057094-0.00273197j 0.00150645+0.00163633j 0.00784979-0.0018614j -0.00221608-0.00070877j -0.00169973+0.000753792j 0.00381361+0.000614237j 0.00819406-0.00254032j 0.00249576+0.000350859j -0.0114905+0.00258353j -0.00440453+0.00447981j 0.000689889-0.00144428j 0.0160234-0.00569728j -0.00808057+0.0019895j 0.00440883-0.00165135j 0.00516516-0.00293521j 0.0085926-0.00366351j -0.000343409-3.98335e-05j 0.00199903+0.000828711j -0.000389737-4.2709e-05j 0.00228669-0.00136921j -0.000160688-0.00127611j 0.00170916+0.000691671j 0.00882755-0.00123147j -0.00855013-0.000228173j 0.000879008-0.000649457j -0.00330289-3.31236e-05j 0.0133224-0.00358906j 0.000780517+2.41343e-05j -0.0028144-9.16816e-05j 0.00206699+0.000407461j -0.00448309-0.0038171j 0.00246296+0.000487957j 0.00363517+0.000887828j -0.00797169-0.00165888j -0.00179743-0.000368455j 0.0125434+0.000260382j -0.0188297-0.00198674j 0.00342346-0.00065595j 0.00109486-0.000670845j -0.0045038-0.0042183j 0.00136923-0.00237291j 0.0044297+0.00197348j -0.00391679-0.00170367j -0.0076796+4.18203e-05j 0.00190891+5.77355e-05j -0.00284462-0.00112954j 0.00244262+0.00041372j 0.0100357+0.000154716j -0.000480072-0.00124861j 0.00731513+0.00183839j -0.00250533-0.00118752j -0.00792373-0.000939832j 0.0138124+0.00433865j 0.00463868+0.00502427j -0.00180972-0.00165352j -0.0044239+0.000692263j 0.0029108+0.00133775j -0.00589093-0.000162802j 0.00296246+0.00179797j -0.00491367-0.00222291j -0.00253863-0.000187578j -0.000416433-0.00197801j -0.007158+0.000610977j -0.0102852-0.00627184j -0.00621701-0.00225892j -0.00159435-0.00122557j -0.00641696-0.000148246j 0.0020621+0.00346136j -0.0051285-0.00179952j 0.00272417+0.00164845j 0.0019378+0.000131629j -0.00262385-4.20587e-05j 0.000522872+0.00123217j 
