-0.0793823+0.036634j -0.0219197-0.0797072j -0.130931+0.0111858j -0.0269332-0.126144j 0.0346782-0.0526966j 0.0073081-0.0190945j 0.0278053-0.0414614j -0.018943-0.000829731j 0.0481802+0.0765414j -0.0441768+0.0149604j 0.0194623-0.0359594j 0.0284021+0.0656346j 0.107515-0.0259349j 0.0827888-0.0642321j -0.0667889-0.0781026j 
0.0417078-0.0743983j 0.063802+0.0371015j 0.0391597+0.0388026j -0.0380304+0.0078003j 0.0341727+0.00584292j -0.0576206-0.00686564j -0.0248001+0.0717498j -0.0152299-0.011171j -0.010345-0.00341623j -0.00417111+0.0290184j 0.050167+0.0386492j 0.0487072-0.105327j -0.0884268-0.036666j 0.007153+0.0514518j 0.0598559-0.00657269j 
0.123519+0.101013j -0.124515+0.129802j 0.335381-0.116001j 0.207587+0.346968j -0.2671+0.139866j 0.00675593+0.11181j -0.0600959-0.128709j 0.0285918-0.0228802j -0.0815166-0.310478j 0.132653-0.0970044j -0.201331+0.0213908j -0.224679+0.0840501j 0.00963001+0.231834j -0.236758+0.0886452j 0.0946842+0.259867j 
-0.19209+0.246258j -0.205388-0.17569j -0.170127-0.193978j 0.145641-0.090476j -0.0886008-0.100087j 0.156865+0.046172j 0.12808-0.290417j 0.0130607+0.037949j 0.117411+0.0208284j -0.0779508-0.0741324j -0.199543-0.179376j -0.132277+0.353409j 0.388061+0.0186241j -0.00791776-0.203329j -0.200749-0.0257249j 
-0.0179805-0.010182j 0.0198308-0.0176814j -0.0924654+0.0191069j -0.0491069-0.0613998j 0.067658-0.0242272j 0.0424474-0.029229j 0.0256321+0.0431495j 0.0144968-0.00186644j 0.000887051+0.0846612j 0.0098478+0.0304328j 0.0487784-0.0105089j 0.0467719-0.00370998j -0.014287-0.0377137j 0.0490721-0.0169473j -0.0457287-0.0447905j 
-0.0258385-0.0126832j 0.015677-0.0284332j -0.036794+0.0241015j -0.0376921-0.0336545j 0.0434986+0.00680081j 0.045694-0.0420782j 0.00346665+0.0120711j 0.0138286+0.0553729j -0.015628+0.0618951j -0.0506273-0.0273228j 0.0139393+0.00853816j 0.0170461-0.0103311j -0.0293562-0.0176706j 0.0117884-0.0341365j -0.0311742-0.0331393j 
0.0234648-0.0228021j 0.0128209+0.017535j 0.0367324+0.0653429j -0.0212307+0.0255097j -0.0114369+0.0444382j -0.0275506-0.0290799j -0.0534096+0.0219841j -0.0120442+0.0133172j -0.0396806-0.0117277j 0.0191858-0.0119089j 0.0256236+0.0519695j -0.00786592-0.0462125j -0.0369158+0.0508319j 0.0162644+0.0242852j 0.0287976+0.0184804j 
-0.0140431-0.023316j 0.0300679-0.00877288j 0.0305853-0.0211422j -0.0214121+0.0124052j 0.0216572-0.0143368j 0.000748761-0.0106431j -0.0324076-0.0264237j -0.0346307+0.0293094j 0.0235462-0.00400128j -0.0477259-0.013236j -0.0236321+0.0257828j 0.00829928-0.0403607j -0.000283642-0.0129667j 0.00351812+0.0230949j -0.00132234+0.000379043j 
-0.0408682+0.0111107j -0.00754144-0.0399407j -0.0548898+0.0199359j -0.0314925-0.0848117j 0.00244663-0.0226571j -0.00952333+0.00513799j -0.00205772+0.0015684j -0.0123933-0.0158107j 0.0283444+0.00646579j -0.0415982-0.00457749j 0.025248-0.0054398j 0.029998+0.0490181j 0.0290347+0.0193617j 0.0346511-0.0205543j -0.0350686-0.0593926j 
0.0213038-0.0212105j 0.0215509+0.0167863j -0.00259114-0.00724334j -0.00506377+0.0198812j 0.0116914-0.00184986j -0.00488149+0.00539159j -0.013357+0.0215892j -0.00620328-0.0192633j 0.0136572-0.012305j 0.0165342+0.0216191j 0.0166782-0.00571287j 0.0276313-0.0395307j -0.0140706-0.00142411j 0.00843925+0.0308395j 0.0109455+0.0112308j 
-0.00487199+0.0294637j -0.0253354-0.0044211j 0.0143439-0.0228533j 0.00495859+0.012156j -0.0146721-0.027381j 0.0216933+0.004921j 0.0130958-0.0201349j -0.00506656+0.00658685j -0.00411272+0.0116262j 0.0386398-0.00781384j -0.0154317+0.0321732j -0.0265428+0.0559089j 0.0254725+0.00892442j -0.00926697-0.00777908j -0.0226528+0.00656663j 
0.00784417-0.00128719j -0.000832742+0.00440731j -0.0141105-0.00136816j 0.00457927+0.023642j 0.00319342-0.017884j -0.00411468+0.014631j 0.0214021+0.0201022j 0.0021679-0.00759987j -0.0100296-0.00872215j -0.00530423-0.00197565j -0.0143328+0.0059669j 0.015984-0.00170649j 0.00460304+0.00495688j -0.0062009-1.00187e-05j 0.00672308+0.0101146j 
0.000386942-0.00182196j -0.00072408+0.000907417j 0.00863893+0.00457765j 0.00172812-0.00714805j -0.00616208-0.00738871j -0.0297897+0.0048009j -0.00506448-0.00677226j -0.00849168+7.64743e-05j 0.00527401+0.00418478j 0.00995589-5.02312e-05j 0.000897259+0.012636j -0.00532901-0.000785181j 0.00601861-0.00915866j 0.00620974+0.00214105j 0.0118749-0.00538947j 
-0.00911586+0.00300889j -0.0024841-0.00689447j -0.0206108+0.00709494j -0.00974406+0.00455625j -0.00421521-0.0399428j -0.00980669+0.014003j 0.0389811+0.0103557j -0.00453256-0.00137006j -0.0204424+0.013672j -0.0298451-0.0124586j -0.00337696+0.0315037j 0.0217205+0.0158316j 0.00800844-0.00329069j 0.00288023-0.0100624j -0.000448992-0.0046807j 
-0.0030728+0.00573471j -0.00983855-0.00495739j -0.00938899-0.00637393j -0.00200062-0.0022655j 0.00156847+0.000603499j -0.0288621+0.00311437j 0.000976356-0.025784j -0.00644941+0.0158666j 0.00234913+0.0227966j 0.0241181+0.00417318j -0.0187467+0.00925938j -0.00597607-0.00305221j 0.0200184-0.00365505j 0.00985103+0.00203293j -0.00174601-0.00612323j 
0.0066403+0.00530518j -0.00572562+0.00586032j -0.00267201-0.0388232j -0.019469+0.0159535j -0.0026447+0.0223111j -0.0305945+0.0117023j 0.00993188-0.027629j 0.00705074+0.00417392j 5.83136e-05+0.00574096j 0.00464701-0.0159766j -0.0112029-0.0136876j 0.000959239+0.015911j -0.0228275+0.00174045j -0.00591387+0.00158537j 0.00501611+0.0117536j 
0.000395958+0.000773622j 0.00597021-0.00584431j 0.0135874-0.000844909j -0.00255958-0.00693385j 0.000287338-0.00635352j 0.0317682-0.0171402j -0.00992232+0.0163663j -0.00636811-0.00451457j 0.00847053-0.00850511j -0.00150988-0.00150979j 0.0106954+0.00212373j -0.00275668+0.0121519j -0.00247397+0.00450209j -0.000845974-0.00255976j -0.00889848+0.00176508j 
0.014415+0.00231601j -0.000299397-0.00313511j 0.0125579-0.00779261j -0.00221441+0.0234037j 0.00638986-0.00992185j 0.0170923-0.00234579j -0.0256384+0.00374087j -0.013368+0.00856632j 0.0113929+0.00323585j 0.0240273+0.00428079j 0.0112002+0.0142547j 0.00830356+0.0130626j 0.00321629+0.019583j -0.00467813-0.00189584j -0.000462464+0.0001219j 
-0.00722579+0.00473007j -0.00474946-0.0051733j -0.0249552-0.005884j -0.00429554-0.000915104j 0.0067864-0.0136227j 0.000107688+0.0140418j -0.00217652-0.0101593j 0.00559509+0.0052901j 0.00356454+0.011537j 0.00766614-0.00666029j -0.00978804+0.00637632j 0.0015686-0.000887655j 0.0154953-0.000623012j 0.013673+0.00211739j -0.0168362-0.00367477j 
0.0259663-0.0172994j 0.0241272+0.0179908j 0.0450488+0.00220194j 0.00397953+0.0170107j -0.00870356-0.00715226j -0.00168351-0.011197j 0.000501501+0.0285265j -0.00862272-0.0275535j -0.011524-0.0200564j -0.0082619+0.00185486j 0.0131594-0.00154709j 0.00298279-0.0123189j -0.0427778-0.0119315j -0.0176134+0.0100209j 0.0376532+0.0221254j 
0.0114045+0.0128842j -0.0250848+0.00832442j 0.00571842-0.0129197j 0.0222609+0.0439456j -0.0043421+0.0209939j 0.00718214-0.004486j 0.0081206-0.0100677j 0.0102857+0.00782485j -0.0164926-0.0194129j 0.0110522-0.00117433j 0.00553204-0.0313829j -0.00274317+0.0270402j 0.00418724+0.0208442j -0.0314391-0.0222258j 0.013184+0.0164971j 
-0.00858048+0.000624307j 0.00526965-0.0051571j -0.026502+0.00416726j -0.0125272-0.00944188j 0.00306912+0.0143543j -0.0140285-0.00407542j 0.0159263-0.0187254j -0.00633999-0.0183744j -0.00289494+0.00651059j -0.0218186+0.000941429j -0.0111344-0.0103522j -0.0045239-0.00654471j 0.000195028-0.00400385j 0.0249395-0.0043636j 0.00911189+0.011669j 
-0.0247179+0.0119541j -0.0271363+0.000186373j -0.0117512+0.00515575j 0.00143122-0.000527906j -0.00281046-0.00383763j -0.00384351+0.0062588j -0.00922356-0.0146866j 0.0105325+0.0198181j -0.0291888+0.000189589j -0.00471452-0.00586775j 0.000583192-0.00841687j -0.00708615+0.0159307j 0.020073+0.0093081j -0.00633016-0.00812739j -0.022807-0.0164771j 
0.00723608-0.0179094j 0.00814061+0.00434168j 0.00499316-0.00509438j -0.00896682+0.0192529j -0.00853124-0.0211966j 0.00240745-0.00617144j -0.02554+0.0198688j -0.0180204-0.00455891j -0.0035081+0.0136279j -0.00673908-0.00702301j 0.00514596+0.00511722j 0.00877303-0.0118831j -0.0150865-0.00545925j 0.00399677+0.0030113j 0.0108985+0.00465328j 
0.00621584-0.00543528j -0.00807126+0.0105397j -0.00583226-5.99193e-05j 0.000754942+0.0114306j 0.000226234+0.000402376j 0.00499101+0.0101117j -0.00510916+0.0186125j -0.00496579-0.013901j 0.0192687+0.0267954j 0.0179147+0.0061145j -0.0154492+0.0106259j -0.00728548+0.00814908j 0.00351971+0.00364892j -0.00267696-0.000753055j 5.70868e-05-0.000376308j 
0.00722216-0.0066724j 0.00928734+0.000199558j 0.00411232-0.00365491j -0.0091127+0.00494993j 0.0217846+0.0133381j -0.00429986-0.00129448j 0.0119719-0.0142864j -0.00173404+0.000647669j 0.0112178-0.00665575j 0.0023539+0.00604371j -0.00454517+0.0132484j 0.00203451-0.0140252j -0.00349218-0.0021619j 0.00215694+0.00896454j 0.00692723+0.00702427j 
