0.00862552-0.0117031j -0.00209552+0.000789976j -0.00515494-0.00248581j -0.00541101+0.0104388j 0.0099548+0.0109662j -0.00193166+0.000850785j 0.0106688-0.000526669j 0.00835128-0.00414525j -0.00573913-0.00789235j 0.00107649-0.00644805j -0.0069862+0.00733919j -0.00765458-0.00901049j -0.00376553-0.00463691j 0.0160731+0.0168647j -0.00817715+0.00383747j 0.0005539-0.00714474j 0.00613677-0.00971712j 0.00948134+0.027713j -0.00682194+0.00644045j -0.00454089-0.0147682j -0.00964451+0.0354085j 0.0129127-0.0203039j -0.0626502+0.0143838j 0.0275298+0.0516316j 
0.00732293+0.00815755j -0.00749114-0.00739295j -0.0212308+0.00558329j -0.0118389+0.00657798j -0.010805-0.00482895j 0.0094237+0.0120565j 0.0136716+0.0117822j -0.011948-0.00383239j -0.0296096+0.00145144j -0.00432088-0.00331889j -0.000479668+0.00184666j -0.00427425-0.00343305j -0.0148916-0.0312377j 0.0150344+0.00907778j 0.0128113+0.0133675j -0.000731658+0.0053713j 0.0006015+0.0056386j 0.0141206-0.0015799j 0.00182969+0.0093679j -0.00786228+0.00495958j -0.0124881+0.0412144j -0.0314671+0.00315821j -0.0187943-0.00519767j -0.0317899-0.0229981j 
-0.00908187+0.0395605j 0.00895224-0.0267263j -0.033145-0.0117538j -0.0306936+0.00721718j -0.0355362-0.0198483j 0.0108549+0.027669j -0.00605392+0.00848825j -0.0389857+0.0139302j -0.0103336+0.00891506j 0.0051547-0.015457j -0.00653367+0.0119863j 0.00794696-0.00144183j -0.0278786-0.0282679j 0.00131368-0.00123013j 0.0309829+0.0147374j -0.00210087+0.0272943j 0.0117378+0.0196434j -0.00942309-0.0179003j 0.0131108+0.00769197j -0.0262518+0.027447j -0.031729+0.0290883j -0.021604+0.00103719j -0.0216415+0.0133671j 0.0253925+0.0437825j 
-0.00969567+0.0213325j 0.00361105+0.0186925j 0.00873787-0.014251j 0.0160539+0.0193269j -0.0167418+0.00907101j 0.0153793-0.00602213j -0.00363998-0.0228117j -0.0129017+0.0117881j 0.0162489-0.0243275j 0.0203984+0.000796545j -0.0143092-0.00253037j -0.0121016-0.00595921j -0.0105249-0.0132425j 0.0167645+0.0211973j -0.0310037-0.00776174j 0.00642876+0.00367318j -0.00603322-0.00199942j -0.00366632+0.0607086j 0.0184869-0.00867814j 0.00361027-0.0471285j -0.014875-0.0104086j 0.0720934+0.000373978j -0.0236968+0.0352764j 0.019187+0.0139122j 
-0.0160942+0.0129104j 0.00457218+0.0295452j 0.0149586-0.0101638j 0.0152701-0.00145646j 0.0120648-0.00190298j 0.017687-0.0267377j -0.0312447-0.0342332j -0.014026+0.0260036j 0.0216864+0.00529169j -0.0429422+0.00687696j 0.0191732-0.0137991j 0.0144195-0.0103989j 0.0320617+0.0325765j -0.0329686-0.0409466j 0.00816978-0.0227748j 0.00982044+0.019843j -0.00233923-0.0104215j -0.00698924-0.0455847j 0.0209564-0.00955072j 0.00559934+0.025728j 0.0389237-0.0476468j -0.0282976+0.000944218j 0.0693404-0.0460568j -0.0512229-0.054898j 
0.00844711-0.015081j -0.013555-0.00717058j -0.00580056+0.0175495j -0.00677431-0.0237931j 0.0368976-0.019839j 0.0401359+0.00473063j -0.0226241-0.0517533j -0.0376248+0.0378593j 0.0231808-0.0114556j 0.0168337-0.00127526j -0.0322439+0.0113467j -0.0369215-0.0349893j 0.00310988-0.00599872j -0.0174268+0.0338007j 0.0308516+0.0115407j 0.00747994-0.0492248j 0.00459611+0.00973327j 0.0103044-0.0144308j -0.0347791+0.00617801j 0.0149055+0.0158569j -0.00847439-0.00721434j 0.00234737-0.00492595j 0.003843+0.00499922j 0.00185399-0.000524962j 
-0.0144335-0.0504464j 0.0138961-0.0235988j 0.00339495-0.0267012j 0.0205097+0.0102901j -0.0210327+0.0059752j 0.0101115-0.0226846j -0.0260048-0.0141375j -0.0145778+0.0199767j 0.0138121-0.00695714j -0.0154163+0.00322132j 0.0114081-0.0111782j 0.0111472-0.00207695j 0.00675629+0.00961692j -0.00795063-0.0269057j -0.014096-0.0139834j 0.0109496+0.0317546j -0.00308014-0.00102723j -0.0136798+0.00434399j 0.0343425-0.0130392j -0.00786039-0.00508993j 0.00689325-0.0376498j 0.019564+0.00537241j 0.0353607-0.00256124j -0.011545-0.0116847j 
0.0241686-0.0139405j -0.0376352+0.0470316j 0.0452756+0.0457075j 0.0343358-0.0205156j 0.0446476+0.0389532j -0.0269117-0.0261052j 0.00683596-0.00620134j 0.0264362-0.0440943j 0.0197785-0.0189221j -0.0105597+0.00494317j 0.0108767-0.00398588j -0.0333211+0.0111786j 0.0293225+0.0419541j -0.0082687+0.0120685j 0.00111979-0.00506339j -0.00080145-0.060588j -0.00299093-0.00317726j -0.00585488-0.00317888j -0.0403788+0.00454478j 0.0255304-0.0190366j 0.0013951-0.0734132j 0.0547724+0.00114565j 0.0592914-0.000671347j -0.0146188-0.0190558j 
-0.00277293-0.000957989j 0.00719914-0.0249668j -0.0190915-0.00845527j -0.0132441-0.00274188j -0.00979586-0.0208199j -0.00518599-0.00385634j -0.00114093+0.0120831j -0.0049009-0.0183294j -0.0225482+0.00134538j -0.0215063+0.00114913j 0.0360696-0.0159159j 0.0326256+0.0270902j -0.00191164+0.0003528j -0.0146289+0.0168233j 0.0315136-0.00115431j -0.0149925-0.00217558j 0.00389108-0.00958072j 0.00937031-0.013362j -0.0250864-0.00420837j 0.0121301+0.049276j -0.0114964-0.0105485j 0.019982-0.00199354j -0.00419973+0.0275067j 0.0139388+0.017997j 
-3.63264e-05-0.00420616j 0.000633896-0.00408088j -0.010647-0.00610727j -0.0139432-0.016047j 0.000994216-0.00122835j -0.00666562+0.00258311j 0.00233509+0.013842j 0.00039956+0.00297194j 0.0243126+0.00811558j -0.0336128-0.0131863j 0.00984426+0.00734986j 0.0072388-0.00792331j -0.00162382-0.00807344j -0.0143636-0.0133967j 0.037168+0.00393666j -0.00131154+0.00600695j -0.00153133+0.00806262j 0.0113912-0.0311779j 0.0121234+0.00551949j -0.00517075+0.0112585j -0.0104395+0.0116816j -0.0182139+0.0013339j -0.0173587-0.00697725j 0.00223599-0.00565667j 
0.00318688-0.00553127j -0.0061993+0.024505j -0.0290636-0.00891495j 0.0210231+0.0191992j 0.00153007-0.00982742j -0.0151178-0.00184788j -0.000279986+0.022283j -0.0208269-0.00189186j -0.00766075-0.00467546j 0.00839101+0.00763927j 0.0285072+0.0046252j -0.0187575-0.0089174j 0.0106789-0.00991789j -0.00385714-0.0160401j 0.0144467-0.00738808j 0.0119059+0.0111724j 0.000137651-0.00164656j -0.0123705-0.00535355j 0.0260952+0.00685428j -0.0114298+0.00926207j -0.0147959-0.0101352j -0.000585662+0.000240601j 0.00281736+0.0175226j 0.0124687+0.0137521j 
0.003939-0.00387123j -0.00405452-0.0132146j -0.0023002+0.0103934j -0.0296139+0.00129688j 0.000456804+0.0161941j -0.0333381+0.00723113j 0.0166871+0.010119j 0.00186454-0.00379723j 0.00278282-0.00509194j 0.028253+0.00578719j -0.0159037+0.00914015j -0.0180253-0.00551433j -0.0149101-0.0267949j 0.0110436+0.0257884j 0.00881073+0.00624487j -0.00115821-0.0107484j 0.0126204-0.00567186j 0.00375206+0.0275749j 0.00230068+0.0168804j -0.0127438-0.00333823j -0.00141539+0.00891558j 0.0278442-0.0108505j -0.0161785+0.0217504j 0.0103355+0.0144205j 
0.0107874-0.00106892j -0.00100666+0.00976017j 0.0265365-0.00424758j 0.0139454-0.00757693j 0.00155204+0.0185706j -0.0184585-0.00642029j -0.0201093-0.0117379j 0.00138306+0.00311534j 0.0279358+0.00125399j -0.0251849+0.00867766j 0.0107717-0.0042881j -0.0118908-0.00444374j 0.000464217+0.015476j -0.0113475-0.00673396j 0.00559442-0.0144974j 0.00391358+0.00666839j -0.0110372+0.00811639j -0.00725794+0.0090022j 0.0177313+0.010084j -0.00764318+0.0239964j 0.00233579-0.0443726j 0.0114299-0.00698198j 0.0144181+0.00144833j 0.000604714-0.00175449j 
0.00704758+0.00426298j -0.000736496-0.0186613j 0.00502169-0.0159741j -0.0112634-0.00311164j -0.0134516-0.0049771j 0.0105709-0.00357481j -0.00459351-0.00979358j -0.00935054-0.00394841j -0.0273909+0.00219644j 0.0198938-0.00343566j 0.0331268-0.00975571j 0.00169023+0.00959196j 0.0165573+0.0103141j -0.0114937+0.0158764j -0.00179921-0.00836627j 0.00123671+0.000941727j -0.00871057+0.0165122j 0.012817+0.00243872j -0.00550931-0.0101121j 0.0252373+0.0106447j 0.0111329-0.000154471j 0.00383498-0.00568234j -0.00466277+0.00389058j -0.00404476-0.00939934j 
-0.00515797+0.0103858j -0.00582369+0.00435692j 0.0242873-0.0174215j -0.00128764-0.0162484j 0.00230597+0.0173077j 0.0383221-0.00914882j -0.00349164-0.00819057j 0.00107178-0.00226437j -0.0181421+0.000418793j -0.00838727+0.00511843j 0.00103176-0.0054495j -0.0032767+0.00336175j 0.00184086+0.00334602j 0.00535191+0.00119879j -0.0261995+0.00267934j 0.00463445-0.0049681j -0.00260771-0.0410553j -0.0042634+0.0146183j -0.017787+0.000338343j -0.00145569+0.0146403j 0.00120249+0.0134258j -0.0113607-0.00413637j -0.0268319+0.00660363j 0.00253652+0.0161559j 
0.00296916-0.00942694j 0.00242659+0.00398966j -0.00677517+0.00734525j 0.0199571+0.0038035j 0.000592307-0.0151731j 0.00664968-0.00284106j 0.00453246-0.0117349j 0.00828473+0.00611201j -0.0170878-0.000900261j -0.00335607+0.00206518j -0.013+0.00558827j 0.0157255-0.0047071j 0.000169331-0.0051594j 0.00989817-0.00343j -0.0153174+0.00562286j -0.00901454-0.00894331j 0.0044144-0.020022j 0.000146214+0.00331348j -0.0188673-0.00748706j 0.000799988-0.00974405j 0.00281798+0.0089659j -0.003476+0.00413971j -0.00542584-0.00223341j -0.00300091+0.00936889j 
0.00446219+0.00209826j 0.0126613-0.00647814j -0.017235+0.000410028j -0.0023893+0.0100779j -0.0130356-0.0175687j 0.00541135+0.00755712j -0.0111971-0.00458913j 0.00192156-0.00887086j 0.00788515+0.00297427j 0.000800563-0.012877j -0.000298888-0.012372j 0.00914183+0.00133633j -0.000629559+0.00843047j 0.00480056+0.0122969j -0.00364942-0.00570929j -0.00426867+0.00976901j 0.00769375+0.0340784j 0.00168055+0.0145172j -0.0119114+0.00761561j -0.00606626+0.0240139j 0.00489175-0.00435789j -0.00250623-0.00659938j -0.00565682+0.00236262j -0.00189992+0.00258156j 
0.00185514+0.00663025j -0.0169589-0.00663265j 0.0134446-0.00068602j -0.00233346-0.00373154j -0.00688038+0.0101672j -0.00960044+0.00409244j 0.00804564-0.00411706j -0.0109651+0.00864929j -0.0141024+0.000108188j 0.0102867-0.0114034j 0.0238272+0.00610831j -0.0159242-0.00496797j 0.00619648+0.000643207j -0.00457161+0.00738694j 0.0126836+0.00253234j 0.00928104-0.000875161j 0.0116244+0.00251817j -0.0075968+0.00225689j 0.00540339+0.00914402j -0.00894738+0.00552859j -0.00939736-0.00402186j 0.00476927-0.0116693j -0.0103628-2.91015e-05j 0.0113117+0.0170006j 
-0.00856343-0.00592j -0.00306596-0.00718633j 0.00439982+0.00877462j 0.00494469+0.0101698j 0.00916465-0.00222816j -0.00392207-0.00991137j -0.000589294+0.0103276j -0.00542567-0.00795416j 0.00215125+0.0055995j 0.0110495-0.00381692j -0.00546937-0.00289235j 0.00358007+0.0122098j 0.0126608+0.0150689j -0.00956737+0.0179742j 0.000414925-0.00877904j -0.0052722+0.00179849j 0.00432647-0.00258719j 0.0202041+0.00229148j 0.00200211-0.0101935j 0.0089957-0.00820543j 0.022695+0.00536735j 0.0169361-0.0155603j -0.0165712-0.0124729j -0.00212632-0.0020732j 
0.0176832-0.00636827j -0.0205793-0.00128751j 0.00483388-0.0032518j -0.0136945-0.00376739j -0.0205652+0.0261091j -0.021806+0.0166192j 0.00225845+0.0124217j -0.0135189-0.0040059j 0.00773139-0.00175374j 0.00584874-0.00665274j -0.0186447+0.0215772j -0.0143205-0.00802972j -0.00526799-0.0324301j 0.00375542-0.0169485j -0.00257839-0.0192502j -0.0107304-0.009327j 0.0048961+0.0176162j 0.018066+0.0034255j 0.0211655-0.00320161j -0.00573051+0.000698248j 0.00770005+0.0102332j -0.0122398-0.00413615j -0.0120297-0.00442233j -0.0251847-0.00973444j 
-0.00231254-0.000996403j -0.000624755+0.000370937j 0.0119084-0.00316696j 0.00433581-0.00391121j 0.00038468+0.0020748j 0.00238271-0.0141305j 0.0193913+0.00412587j 0.00108927+0.00520778j 0.00997906-0.0105048j -0.0100012-0.00556115j -0.00263494+0.000413377j 0.00771078+0.00732464j -0.00491268+0.0131467j 0.0128624-0.00165359j -0.0190128+0.0051319j 0.00779823+0.00342375j -0.0104949+0.0204439j -0.0169162+0.0166161j -0.00636593+0.0146803j -0.00311286+0.0176636j -0.00646017-0.0127398j -0.0124213+0.00428717j 0.010673+0.00152047j -0.00573398-0.00566911j 
0.00322242+0.0179587j 0.0294027-0.00541619j -0.000453552-0.0012532j -0.012116+0.00725196j 0.00232139+0.00251942j 0.00536354+0.00221561j -0.00614332+0.00857545j -0.00354348+0.00263483j -0.00151517+0.00381225j 0.0101527-0.00127863j 0.0131039+0.00312637j 0.0141232-0.00612985j -0.00356008-0.0165429j 0.0150472-0.0234313j 0.00415572-0.00835644j 0.0156517-0.00722648j 0.0146974+0.000496829j 0.00236488+0.0105285j -0.00850513+0.0134295j 0.00434379+0.012835j 0.0022159+0.00300581j 0.00389107-0.00309096j -0.00501778-0.00190249j 0.00827934+0.0145713j 
-0.00278733-0.00786818j -0.00269626+0.019975j -0.00396699+0.00621467j 0.0235919+3.30421e-05j 0.0029215-0.00571932j -0.00866494-0.000244856j -0.00542575+0.0069981j -0.00700442-0.00114078j 0.00466539-4.95155e-05j -0.000131583+0.00113914j 0.00597909+0.00743723j -0.00417437-0.00975567j 0.0028519-0.00977066j -0.00195679-0.0144605j -0.0183071-0.0279906j -0.00819411-0.0201089j -0.00398304+0.0281641j 0.0131784+0.0223666j -0.0156117+0.0087912j 0.00720357+0.0314462j 0.0150548-0.00662653j -0.00910223-0.0105973j -0.0197502+0.00379653j -0.00313987+0.00425429j 
0.00556646-0.00237918j -0.0034572+0.00455695j -0.00566751+0.00658269j 0.00468156-0.00565538j -0.00396388-0.011016j -0.00392923+0.0113072j -0.00225946-0.0122619j 0.0140777-0.000601426j -0.00292583+0.00836157j 0.00661341+0.00372805j -0.00454522-0.00882644j -0.0184505-0.00435114j 0.00108163+0.00973779j -0.00198331+0.0266473j 0.0167335+0.0157317j 0.00123207+0.0159582j -0.00103713-0.0314446j -0.00058259-0.00525025j 0.0154875-0.000665723j -0.0116748+2.77995e-05j -0.00626168+0.00098243j 0.000935703-0.00314255j -0.00215728+0.00294138j -0.000779538+0.00373458j 
