0.0180546+0.00605893j -0.0152081+0.0146381j 0.0379236-0.00890681j -0.000168775+0.0179782j -0.0186673+0.0331078j 0.0206378+0.0196174j -0.0223333+0.0394125j 0.00591278-0.0194884j 0.00563494+0.00688723j -0.00779942-0.0194423j -0.0351644-0.00420828j -0.00704506-0.00998148j -0.0117217-0.00252062j 0.00264055+0.0014857j -0.00231258-0.00614568j -0.014748+0.0241113j 0.0038166-0.00123912j 0.00819721+0.0138922j 0.00520636+0.00832527j 0.0035753-0.0124451j -0.0160389+0.00765406j -0.000125831+0.00559666j 0.000550094-0.00628672j -0.00106135+0.00862686j -0.000336721-0.000439492j 0.0155809+0.00945508j 0.0110328-0.000571613j 0.0017845+0.00186225j 0.0075753+0.0221065j -0.0208116+0.0229591j 0.00603672-0.0122561j 0.0132088+0.0192848j -0.00747132-0.000378921j 0.016762+0.000292533j -0.0175158-0.0140606j -0.0278032-0.00232449j -0.0205385-0.0264692j -0.0158024-0.0063945j -0.0125705+0.0181665j -0.0224489+0.0341956j 0.0110257-0.0243258j -0.0290932-0.0201127j -0.0114892+0.0193423j -0.00488204-0.0274529j -0.00764556+0.00727775j -0.00197576+0.00403068j 0.0217628+0.00305765j -0.0155654+0.0333609j -0.044224+0.00967254j -0.0348919+0.0087961j -0.0185626-0.0135504j 0.0128681-0.0100103j -0.0107256-0.0356724j -0.0242724+0.0168671j 0.00616906+0.00792261j -0.00497038+0.0154292j 0.0190773-0.0140848j -0.00640001-0.00989087j -0.00355724-0.00635502j -0.00331129+0.0181732j 0.0284117+0.00950363j -0.00261772-0.0231681j 0.0354821+0.035075j 0.00589632-0.00970612j 0.0772049-0.0453819j 0.0237224-0.00870713j -0.058019+0.0169649j -0.000592017+0.00976483j 0.0154404+0.00314983j 
0.0174318-0.00929163j 0.010508+0.00572816j 0.0268601+0.00315672j 0.0114092+0.00714178j -0.0436682-0.0258787j 0.00318267+0.00191669j -0.0107428+0.0170528j 0.00102116+0.0106254j -0.0131587+0.00399579j 0.0043762+0.00365529j -0.003511-0.00941543j 0.0054423-0.010552j 0.0105969+0.0199863j -0.0209812+0.00664073j 0.00788377-0.000343909j -0.00388674+0.00387337j -0.002102-0.0053955j -0.00237164-0.00931276j -0.00156072-0.0114407j -0.00655681-0.00869322j -0.0277567-0.00529077j -0.00115646+0.00675798j -0.00348297-0.00157677j 0.0147113+1.2843e-06j -0.0107598+0.0196207j 0.00505635+0.0100261j 0.0138077+0.0054292j 0.00620626+0.0097175j -0.00618085+0.005552j -0.0125245+8.07669e-05j -0.0102938-0.0110659j 0.00406882+0.00265449j -0.00177737-0.00692575j 0.00327056-0.0141865j 0.00106733+0.00594421j 0.00577063+0.00550428j 0.00768629-0.0203587j 0.00896809+0.00688641j -0.00281151-0.00537707j 0.0192211-0.00221562j 0.00812919+0.0176566j -0.0192968+0.0174202j 0.0137827+0.0101295j -0.019014+0.0105459j -0.0041682+0.0169878j -0.0179174-0.00376856j -0.00608072-0.0442019j 0.00517445-0.0107607j 0.00635685+0.0147431j 0.0150731-0.0229368j -0.0488985-0.00942173j -0.00612944-0.0303764j -0.000793018+0.0407003j -0.0115183+0.00340694j -0.0245901-0.0292731j 0.027668-0.00733422j 0.00740727-0.0117286j -0.00501136-0.00325535j -0.0393097+0.0111503j -0.0061695+0.0133533j 0.0136772+0.0174709j 0.0396505+0.0141736j 0.00591853+0.0427754j 0.012667-0.0163974j 0.0309095+0.0683011j -0.0192579+0.00975387j -0.0285292-0.0223294j 0.00923052+0.00818776j 0.00408046-0.00513741j 
-0.0247394+0.0068971j -0.0115225-0.00987052j -0.0573551-0.0233543j -0.00954-0.0335557j 0.0647184+0.0563802j 0.000205238+0.0011551j 0.0326651-0.0147458j 0.0208831+0.00242056j 0.0118512+0.00148748j 0.00411925+0.00257418j 0.0219065-0.0011241j -0.000610044+0.0200405j -0.0177863-0.0197107j 0.0188261-0.000880995j -0.0143097-0.0202352j 0.0128926-0.00677101j 0.0231096+0.0162448j 0.00186691+0.0271959j 0.00216694+0.0261503j -0.00602333+0.0137924j 0.0563117-0.0126j 0.012951-0.0219493j 0.0428724-0.0169842j -0.0218991-0.00699236j 0.0151343-0.0231059j 0.00129344-0.0186113j -0.013484-0.000710512j -0.0066141-0.0107192j 0.0101677+0.00266021j 0.0213165-0.0253882j 0.0250974+0.0207347j -0.000769115-0.0137757j 0.00135028-0.0117612j -0.0138866+0.0283389j 0.00587815-0.0114217j 0.0142576+0.0126746j 0.0148758+0.0285541j -0.00299182-0.00434719j 0.0151474-0.00729155j -0.00986631+0.0058741j 0.00322757+0.0230148j -0.00242862-0.0125365j -0.00807112-0.0438182j 0.00625896-0.0339748j -0.0208827-0.00904433j -0.00869095+0.020682j 0.016352+0.0349124j -0.0479427+0.00898863j 0.0181214+0.0171738j 0.0121641-0.0135988j 0.013081-0.0298888j 0.0283352-0.00502227j 0.0132821-0.00905545j 0.0296373-0.0138829j -0.00769379+0.0345724j 0.00380712-0.00214059j 0.0339665+0.0204228j 0.0576306-0.0392735j 0.0487948+0.0326212j 0.0673876-0.017981j -0.0393576+0.0155071j -0.00514736-0.072587j 0.0087658-0.0300528j -0.0336666+0.000362949j -0.0222785-0.0423696j -0.00430252+0.0372624j 0.0542309+0.00246588j -0.00359952-0.012152j -0.00329762+0.00996747j 
0.0317299+0.0151719j -0.0256044+0.0247384j 0.0646278-0.0014095j 0.00590394+0.0225858j -0.0610533+0.04364j 0.0172974+0.039356j -0.0503637+0.0737653j 0.04185-0.019704j 0.00759527+0.0117306j 0.000194365-0.0500315j -0.0365189-0.0374972j 0.0264253-0.036007j -0.0376915+0.016352j -0.0245061+0.0343437j -0.0337164-0.0428693j -0.026278+0.062607j 0.0339193-0.0172163j 0.0142149+0.0221352j 0.0326693+0.0136055j -0.0217191-0.0253081j -0.00628965+0.000622889j -0.00173394+0.0186557j 0.0294919-0.0195698j 0.017466+0.0255807j -0.0203796-0.00188529j -0.00573966-0.00950437j 0.0364887+0.0174927j 0.0396717+0.00813962j 0.0319939+0.0340854j -0.041138+0.0225139j -0.0228353-0.0459308j 0.0525382+0.0221501j 0.016292-0.029246j 0.0233438-0.00845533j 0.012013-0.0348318j -0.0593707+0.0562825j -0.0249052-0.0473627j -0.0144343-0.0190997j 0.00827908+0.0195063j -0.00894585+0.0468685j 0.021875-0.00514777j -0.0483591-0.0147514j -0.0182847+0.0172323j -0.0323022-0.042769j -0.0280627+0.0293276j -0.0300047+0.00638866j 0.0482664-0.0157525j -0.0218267+0.0444124j -0.0233992+0.023516j -0.0106253-0.00070524j -0.0386354-0.036551j 0.023325-0.0483014j -0.0199507-0.0248298j -0.0192893+0.00723421j -0.0312357+0.00189749j 0.0181007+0.00305035j 0.0490412-0.00498024j 0.024492-0.00181732j -0.0198832+0.00592045j 0.0113047+0.0317143j 0.000195253+0.0278734j 0.0314543-0.0340181j 0.0377542+0.0613626j -0.0023783-0.0141059j 0.10534-0.0324306j 0.031973-0.0231291j -0.0465707+0.0275878j 0.0105831+0.0290718j 0.0197647+0.00160994j 
-0.0109588+0.0173317j -0.0206596-0.00766674j 0.0262652+0.00120877j -0.0199865+0.0180979j 0.0228031+0.0710589j 0.00186671+0.0178006j -0.0171048+0.00944548j -0.0316883-0.0584001j 0.0455202+0.0275522j -0.00561101-0.0569847j -0.0498093+0.000780994j -0.0535489+0.00277534j -0.0221119-0.0479778j 0.0602994-0.0267998j 0.00751735-0.00630973j -0.0817109-0.0172737j 0.0064062+0.0127977j 0.0431963+0.0210316j 0.0214081+0.048557j 0.00794766-0.0254895j 0.0358015+0.0200856j -0.0127985-0.000988223j 0.00338732-1.59931e-05j -0.0273878+0.00745129j 0.0529172-0.0850797j 0.036873+0.0119547j -0.0360931-0.0164363j -0.028706-0.0252513j 0.0250025+0.000281281j -0.0117619-0.00460087j 0.031375+0.0235068j -0.009772-0.0130663j -0.00350005-0.0195614j 0.0224056+0.0157879j -0.0322107-0.0327218j -0.0136467+0.0419745j -0.0288625-0.0183026j -0.00988942+0.00394961j -0.0049573+0.0195075j -0.0425375+0.0230021j -0.0170477-0.0539049j 0.0310663-0.0627139j -0.0157683+0.0470283j 0.056988+0.00955391j 0.00659318-0.0474515j 0.0293413-0.0217026j 0.0138707+0.0623761j 0.0173403+0.0371602j -0.0630329-0.0394311j -0.086785+0.0175766j 0.0577045+0.0448759j 0.0324595+0.0608763j 0.0135282-0.0905597j -0.0116763+0.0200447j 0.0702111+0.0123311j -0.0224031+0.0362659j -0.0387396+0.00853718j -0.0392407-0.00584511j 0.0324889-0.0420916j -0.018771-0.0218388j 0.0276639-0.00610921j -0.0525354+0.0111212j 0.0062525-0.0396533j -0.00427749+0.0270023j 0.00107908-0.117615j 0.00807928-0.0698759j -0.0030986+0.0197403j -0.0130238+0.00172366j 0.00459692+0.0199961j 
0.00755364+0.0118951j -0.00886815+0.00368837j 0.0346571+0.01681j 0.00364794+0.0325029j -0.0176897+0.00246909j -0.00899514+0.0129784j -0.0244089+0.0253081j 0.00156178-0.0260402j 0.0185608+0.00687023j -0.00678941-0.0409935j -0.0329061-0.0262166j -0.00878636-0.0134261j -0.0274113+0.0101598j 0.0121792+0.0121448j -0.00831153-0.0194496j -0.0485817+0.00721412j 0.00727008-0.0169469j 0.0314288+0.00271105j 0.0246252+0.0162587j -0.0154311-0.0294525j 0.00518154+0.00228529j -0.00698541+0.00870545j 0.00243733+0.00392923j -0.00277033+0.00449845j 0.0132197-0.0308699j 0.00565955-0.00939497j -0.00404165+0.00861388j 0.0207229-0.0109695j 0.0333785-0.00401437j -0.0252147+0.00175333j -0.0050416-0.0245389j 0.0275634-0.000617066j 0.0122849-0.00925745j 0.0112925+0.00519752j 0.00924337-0.0108453j -0.0451068+0.0556087j -0.0270586-0.0275467j -0.00270576+0.00460802j 0.0303625+0.0096514j -0.013541+0.0136351j -0.0150353-0.012101j 0.00189918-0.0269981j -0.0155069+0.0270332j 0.00199093+0.000859261j -0.00131091-0.0238735j -0.00576113-0.00369558j 0.0167581-0.00774365j -0.00923308-0.00860455j -0.022119+0.00499822j -0.0332537-0.033503j -0.00281413+0.0105414j 0.0235369-0.0119608j 0.0153095-0.0341093j 0.0102192+0.00836135j 0.0118279-0.0103596j 0.0227312+0.0104306j 0.0148783+0.00250777j -0.0162259-0.0315107j 0.00877453-0.00783225j 0.0163722-0.0146153j 0.0351829+0.0295354j -0.0180903-0.00880923j 0.0324364-0.000976877j -0.00713778+0.0128294j 0.0312641-0.0315319j 0.0200912-0.00762474j -0.0212531+0.0265643j -0.0147431+0.0133206j 0.00850478-0.0112548j 
0.0635619+0.00816504j -0.0055803+0.0472751j 0.120684+0.0655994j -0.020053+0.0998791j -0.153337-0.125907j -0.0304935-0.0643218j -0.0410074+0.0217387j 0.0177165-0.0091115j -0.0385705-0.0788065j -0.0663522-0.00645058j -0.0408418-0.0586405j 0.0947394-0.105513j -0.025482-0.000827095j -0.0538705+0.0904161j -0.0839162-0.0183562j 0.0104237+0.126439j -0.0562392-0.0758788j 0.0444162-0.133118j 0.0322178-0.0874353j -0.0232637-0.0632166j -0.0859599+0.0853332j -0.0817952+0.0879211j -0.150975+0.0753605j 0.115465+0.0640426j 0.0025565+0.102417j -0.115633-0.0124908j 0.116696+0.0711357j 0.148587+0.0414552j 0.0541305-0.105318j -0.11179+0.099279j -0.115908-0.153776j 0.0485718+0.129446j 0.0850758+0.104981j 0.000982482-0.127825j 0.0208443+0.0399671j -0.102542+0.0536659j -0.0413856-0.102477j -0.0166852-0.0296846j 0.0591837+0.0344009j 0.046032-0.015607j -0.0404868-0.0127406j 0.0308443+0.00909163j -0.0156531+0.00360114j -0.0528349-0.00775443j 0.00958816+0.0274912j -0.0530341+0.0228119j -0.00148697-0.0269646j 0.0546143+0.00328411j 0.0133114-0.0558804j -0.00273763+0.0102147j 0.0222627+0.0536158j -0.0397902-0.0164183j -0.0278204-0.00565975j 0.0175599+0.0111157j 0.0154858-0.00993939j 0.0392135-0.00733036j -0.0296542-0.0377367j -0.009685+0.0632684j -0.0473099-0.0425329j -0.0428946+0.00856021j 0.0192731+0.00829996j 0.043788+0.0636562j -0.0177963+0.0565436j -0.0215358+0.0240401j 0.0672171+0.0518442j -0.0106189-0.0642923j -0.0932635+0.00717089j 0.0443252+0.017383j 0.0206803-0.0185851j 
0.0130337-0.0329149j 0.0534734+0.00458701j -0.0416875+0.0353988j -0.00891947-0.021072j 0.0629229-0.149481j -0.00983691+0.0720116j -0.0640313-0.0799639j -0.0472309+0.0708715j 0.0376483-0.0422527j -0.0357276+0.0376044j -0.0323985+0.0940311j -0.183083-0.031019j 0.119903-0.182948j 0.119185-0.0289798j 0.0859243+0.12371j -0.0611847-0.0504909j -0.0751015+0.0138333j 0.0613072-0.126j 0.0440359-0.111433j 0.0850058-0.0738093j -0.0693577+0.199688j -0.0430567+0.129971j -0.135921+0.0663586j 0.0920907-0.0541754j 0.188728-0.00425352j -0.0160032+0.149851j -0.0720169-0.0478272j 0.0304546+0.121685j -0.0124355-0.0287802j 0.128177-0.0395703j -0.0231382-0.0906902j -0.0197661-0.0606968j -0.133196+0.0940097j 0.0217625-0.00247598j 0.0158641-0.0147262j 0.137834-0.105516j 0.0867923-0.0100139j -0.0279938+0.0120337j 0.0261187-0.0431457j 0.0708404-0.078329j 0.0623495-0.0439662j 0.0262225-0.0478771j 0.0348308-0.00705061j 0.148464+0.0665882j 0.0465276+0.041994j 0.0360154-0.0060488j 0.00545805+0.0181992j 0.0154855+0.00573441j 0.0114682-0.0134071j -0.020545+0.0152259j 0.0292085+0.0151405j -0.0016896+0.0283387j -0.0344601-0.000474609j -0.0821444+0.0146215j -0.0028545+0.00781717j -0.0476898-0.067534j -0.0704019+0.000592813j -0.0788355+0.00488595j -0.0028226-0.0085797j -0.0388197+0.0454804j 0.0257638-0.0545051j -0.0387868+0.0503522j -0.00156999+0.0393853j 0.0521197-0.0633206j -0.121487-0.0188163j -0.01097-0.00324393j 0.0273373+0.000868011j -0.0207767-0.0179755j -0.0405778+0.00699187j 
0.00867534-0.0187234j 0.0244608+0.0052628j -0.03754-0.0210966j 0.0568771-0.0452126j 0.0669503-0.136381j 0.0598167+0.0954419j -0.0531385-0.039682j 0.0828529+0.102931j -0.0362873-0.0413093j 0.0541989+0.10395j 0.0612335+0.0880665j 0.108509+0.0821176j 0.0828582+0.237452j -0.162265+0.0900985j 0.0593216+0.0899692j 0.259806+0.0543265j -0.00439617-0.0695037j -0.233664+0.0736034j -0.0231045-0.101697j -0.0610254+0.119741j -0.193002-0.0701651j 0.127254-0.0405875j 0.00942994-0.00849972j -0.0550757-0.0783028j -0.279648+0.149812j -0.0118081-0.130357j -0.0711501-0.0259734j 0.0502067+0.010175j -0.0798533+0.160512j 0.0891121+0.0905011j -0.0983795-0.100716j 0.087193-0.101974j -0.111495+0.0172121j -0.0381813+0.130534j 0.127868+0.0170508j -0.0907954-0.232662j -0.0605744+0.106064j -0.0383337-0.0827449j -0.0509274+0.00809667j -0.118985-0.0115185j 0.0466306+0.0199643j -0.0587342+0.0633323j -0.0549866-0.0217756j -0.118083-0.028888j 0.0126356+0.0143664j -0.0191062+0.027225j -0.0926403-0.0650709j 0.00638589-0.0364422j -0.0135486-0.00399539j 0.0600554+0.0331981j 0.0229072-0.023966j -0.0161627+0.0184367j 0.0104573-0.0425295j -0.00271657+0.0277036j 0.0285918-0.0258868j -0.0233824-0.00212667j 0.0236925+0.00287633j -0.0111508+0.00894483j 0.0225321+0.030604j 0.0144915+0.04201j -0.00216829+0.000135442j 0.0145339+0.0235559j 0.0294309+0.022527j 0.0266-0.0466151j -0.0150431+0.00246334j 0.0295458+0.0316606j 0.0321561-0.0268957j 0.0119948+0.000450781j -0.0161059-0.00587683j 
0.0136327+0.0122399j -0.0099669+0.00904545j 0.0482294+0.0236399j 0.00325485+0.0318566j 0.0340112-0.0125373j 0.015279+0.230446j -0.247299+0.0695373j 0.0587642+0.00205508j 0.125084+0.0646128j 0.082946-0.160741j -0.066973+0.000890631j -0.056846-0.0188768j -0.0248706+0.0775022j 0.00350133+0.136249j 0.0540946-0.0424764j -0.159485+0.0111099j 0.0789458-0.0758121j 0.024922+0.0914863j 0.240017+0.0684243j -0.172416-0.120086j 0.00177684+0.103445j 0.0401144+0.0768104j 0.0955522+0.0266j 0.0224247-0.0772788j 0.00807643-0.198736j 0.064751-0.125993j -0.151399-0.0125331j 0.150179+0.038454j 0.091588+0.166928j 0.107678-0.0781663j -0.113071-0.178247j 0.18913-0.222945j -0.112609-0.151956j 0.0627426+0.127364j 0.139723-0.159277j -0.0308992+0.226431j -0.0287598-0.0373358j 0.0259239-0.0493944j 0.0618054+0.0496857j -0.019357+0.0169706j -0.0228066+0.0175259j -0.00878975-0.0343952j -0.0332075+0.107061j 0.0533492+0.0490492j -0.00950616-0.026868j -0.0204546-0.0632152j 0.0803448-0.0387847j 0.0346458+0.00753457j 0.0679141+0.0071987j 0.00790558-0.0147359j -0.00897609-0.00449347j 0.0302748+0.00811969j 0.0255461-0.00871519j -0.0439531-0.0047674j 0.0160015+0.0118462j -0.0094403-0.0537398j 0.0105674+0.0263145j -0.0430321-0.0304666j -0.00484825+0.00593232j -0.0103003-0.0302947j -0.00377116+0.0114176j 0.0136699-0.026103j 0.054852+0.0197382j 0.0142516-0.0410286j 0.00274038-0.0549798j -0.00374522-7.69064e-05j -0.0127109+0.0190328j -0.00692983+0.0149145j 0.0350386+0.0074718j 
0.0172136+0.029023j -0.0379833+0.016675j -0.021915-0.0545077j 0.0574668-0.0604304j -0.162635+0.0324695j -0.0225466+0.011995j -0.0823112-0.0475729j 0.149305+0.061619j 0.095779+0.0079185j 0.0975286-0.115824j 0.0574911+0.183988j -0.0659975-0.106447j -0.0114364-0.201872j -0.0146153-0.0781674j -0.17214+0.0980161j 0.176181+0.133003j 0.265963+0.123316j 0.0730252-0.00509099j -0.0173334-0.123261j 0.291569+0.230764j 0.0381115+0.0207686j 0.10202+0.0837055j 0.250403-0.260492j 0.175026+0.21621j -0.0727639-0.0531408j -0.0131137+0.111295j 0.00521231-0.0677358j -0.136101+0.214601j 0.0888703-0.0294629j 0.0859733-0.0738403j -0.123736-0.133571j 0.133529-0.0963979j 0.01411+0.0735569j 0.108608+0.0380776j 0.0124603+0.0269037j -0.00428284-0.00300318j -0.036576-0.0621611j 0.0169145+0.0790018j -0.0300698-0.0494211j 0.0195667-0.0196665j 0.0123036+0.0178479j 0.0141807-0.00293516j -0.0109467-0.011038j 0.0151756-0.0118517j -0.00677805+0.0410119j 0.0473102-0.0194265j -0.027479+0.0297276j 0.0220994+0.00353095j -0.00185841+0.0129174j -0.0672162-0.0278354j 0.00473389-0.0163941j -0.00730379+0.0175238j -0.00312617+0.019958j -0.016104-0.0202395j -0.00768224+0.0255595j 0.000736326-0.0104709j 0.0107222+0.0278873j 0.0483153+0.0526745j 0.0342646-0.0476195j 0.0116717+0.0130226j 0.00983692-0.0152311j 0.0117585-0.0101677j -0.00792035+0.00399232j 0.00899828+0.00508315j -0.0073863-0.0118755j 0.00597523-0.00514257j -0.00334568-0.0013949j -0.0046479-0.00785099j -0.0035659+0.00548192j 
