-0.00812859-0.0109873j -0.0225064+0.0218887j -0.0148986+0.0113239j 0.00570648-0.0181776j -0.0351474-0.0424897j 0.0315134-0.0109756j -0.0198316-0.0121519j -0.00634091-0.0445153j -0.00846645+0.00689138j 0.0126956-0.00164953j -0.0324604+0.0206038j 0.0372998-0.0202659j -0.013568+0.0106021j -0.0159577+0.0240911j -0.00700249+0.00894775j -0.0327543+0.00103917j -0.00215428+0.00693599j -0.0176022-0.0249709j -0.000665348-0.0253666j 0.00867691+0.0181056j 0.0082842+0.00819439j -0.00768889-0.0229156j 0.00615413-0.0270425j 0.0223784-0.00105641j -0.0170008-0.00654025j -0.00290515-0.0192811j 0.00497962+0.00587427j -0.00280458+0.00178284j 0.00651042+0.00474544j 0.00102323+0.0127214j 0.0158689+0.0283144j 0.0125655-0.00648432j 0.0104627-0.0106947j -0.00209712+0.00561563j 0.00172205-0.00856661j -0.000544594-0.0125428j 0.00560197-0.0293123j -0.0212212-0.00660099j 0.0143372+0.02256j 0.00987708+0.0152593j -0.0087174+0.0127816j -0.0310649-0.00502501j -0.0335487+0.00987036j -0.00538797-0.00455227j -0.00749723-0.0222591j 0.00504935+0.0141167j 0.00080797-0.0189398j -0.00691516+0.0213269j 0.0302709+0.0187976j -0.0049015-0.011756j 0.0108614+0.0041578j 0.0266902+0.021878j 0.0352753-0.0113602j -0.00495163+0.0225124j 0.00204065-0.0325771j -0.00362177-0.00235334j 0.028288-0.0149538j 0.00514639-0.059827j -0.0159011+0.002088j 0.0168229+0.00237595j 0.0044749-0.00970867j 0.0251201-0.000450792j 0.0385067-0.00775175j -0.0208077-0.0138683j 0.0112944-0.0106183j -0.00446091-0.0257492j 0.0232973-0.0154461j 0.00935586-0.0126955j 0.0201234+0.0346458j 0.0144791+0.00981196j -0.0130793-0.00461933j 0.013632+0.0182141j -0.0203127-0.0337127j 0.0205676+0.00534935j 0.0156461+0.000251618j -0.035687+0.0211195j 0.0436771-0.0148653j -0.000432126+0.00307138j -0.00921025+0.0130037j -0.0279793+0.0281455j -0.010936+0.0155306j -0.0140941+0.0285512j -0.00145003+0.0230192j -0.0392374+0.0100502j -0.0696167-0.0729339j 0.05887+0.0194507j -0.00896871-0.0225806j -0.0901286+0.088314j 0.0391284+0.0161952j 0.0737717-0.0423514j -7.87583e-06-9.32052e-05j -0.0174059+0.00838974j 
0.0224475-0.0204254j -0.00749609-0.0104576j 0.0240294-0.0151012j 0.00414295-0.00135654j -0.0512325+0.0175694j -0.0269469-0.00602344j 0.0128599+0.0421551j -0.0131441+0.00360456j 0.0017812+0.0236887j -0.0240518-0.0173728j 0.00288972+0.00141542j -0.0288511+4.73436e-05j -0.00331339-0.0103881j 0.00354515+0.00866464j 0.00960162+0.0109999j -0.000201651-0.00361061j -0.0124306-0.00687516j 0.00160489-0.00563644j 0.00282118+0.0152518j -0.0258583-0.00829256j -0.00321062-0.0127244j 0.00768094+0.00113797j -0.0139279-0.000874576j 0.0155568-0.00235375j -0.0194124+0.00929886j -0.0147423-0.0130249j 0.00963568+0.00984687j -0.0153547+0.00658898j -0.0125125+0.000109934j 0.00683676+0.00958817j -0.0197979+0.0171337j -0.000327726+0.0076423j 0.00253433-0.00480489j 0.0154067+0.00663378j 0.0175258-0.00151148j 0.01484-0.00848329j 0.0194385+0.0164947j 0.029011-0.0218272j 0.0210977+0.0181937j 0.00550951-0.00197664j -0.0142094-0.00617434j -0.00880087-0.0274806j -0.00118503-0.0330472j -0.00835603+0.00141694j 0.000177278-0.022443j -0.00485703+0.00656834j 0.0214576-0.0161599j -0.00305081-0.00163979j 0.00436788+0.0162327j 0.038018+0.0151579j -0.00480999+0.0257685j -0.0214336+0.013159j 0.0100606+0.0240517j -0.0443253+0.00766129j 0.0300813-0.018227j -0.00263984-0.0110812j -0.00921904-0.00473964j 0.0278527+0.0222457j 0.00234756-0.0239668j -0.00276115+0.0344063j -0.00376515+0.0179176j 0.0132974+0.017434j 0.00261181+0.0252408j -0.0288297-0.0221238j -0.00269804+0.00783741j -0.0154939-0.0148542j -0.023064+0.0133787j -0.0111065+0.0185517j -0.0197308+0.0163329j -0.0121592-0.0215879j -0.0368103+0.00113324j 0.0385011-0.041752j -0.00225078+0.00736047j 0.0138407+0.0186092j 0.00641019-0.0427249j -0.0196377-0.0062929j -0.00998538-0.0314289j -0.0203946-0.0149304j 0.000541777+0.0224566j 0.0291728+0.0395688j 0.0359215-0.0238609j -0.0313584+0.0186849j -0.0185283+0.000299029j 0.00469418+0.0187312j -0.076888+0.0473039j -0.0252043-0.0668366j -0.0183917+0.0462681j 0.0670931+0.0902218j 0.0369421-0.0188055j -0.0634738-0.0419734j -0.0137006+0.00430406j 0.00395254+0.00363051j 
-0.0109295+0.00959122j -0.00402345+0.00309173j -0.0547777-0.00770438j 0.0163558-0.00980703j 0.0776702-0.0180141j 0.013872+0.0139962j 0.0399403-0.0348942j 0.00192689-0.0299103j 0.0102618-0.02596j 0.0513702+0.0138611j -0.0274351+0.00497074j 0.0351978-0.0190694j -0.00136722+0.0198903j -0.0022183+0.00999147j -0.0444175+0.0422343j -0.0198163+0.0321993j -0.00542034+0.00369448j -0.00706504+0.00166102j -0.00502537-0.0164752j 0.0408675-0.0074737j 0.0221733+0.0558033j -0.0256295+0.00342625j -0.000615971+0.0055531j 0.0387121+0.00810772j 0.00847161+0.0198573j 0.0208027-0.0159266j 0.00890967-0.0307942j 0.00162305+0.00952722j 0.0109158-0.0178304j -0.010955+0.0226658j -0.0196607+0.00778102j 0.0146829-0.00526565j -0.00997764-0.00877347j 0.00374403-0.00071292j 0.0313581+0.00293035j 0.00739506+0.0147482j -0.0159061+0.000141916j -0.0418324+0.0411432j -0.0399893-0.00286987j 0.013147+0.0239217j -0.00152708+0.00554733j 0.0109944+0.0349142j 0.00502559+0.0231514j 0.0142811+0.0291526j -0.0108421+0.0120001j -0.0130949+0.024654j -0.0236601-0.0347165j 0.0160128+0.0165116j 0.0244779+0.017987j -0.0373218+0.0245537j 0.000927715-0.0324291j 0.0182187-0.0353161j 0.0401439+0.0264256j 0.00458797-0.00524437j 0.0212268-0.0100145j -0.0359224-0.0410447j 0.0286293-0.00281163j -0.01881-0.0215398j 0.0166777+0.0106145j 0.0257204-0.0277211j -0.0123717-0.0117086j -0.0087611-0.0132099j -0.000583026+0.00438491j -0.0160098-0.020907j -0.001378-0.0257773j 0.0323602-0.0207865j -0.01389-0.00137869j -0.0171178+0.0202318j -0.0185266+0.0291884j -0.0123781-0.0410591j -0.0202502+0.011176j 0.0231335-0.0138496j -0.0264774+0.023398j 0.00765273+0.00482575j -0.0582315+0.00111093j -0.0195947+0.031461j -0.00826866-0.0204486j 0.0180195+0.0151329j -0.040715+0.0239036j 0.0237689+0.047799j -0.0220878-0.0627203j 0.120707-0.00937656j -0.0996136+0.0233754j -0.0011355+0.0154522j 0.00486911+0.0962107j -0.0163975+0.0237213j 0.0546614+0.0104215j -0.0595449-0.0397601j 0.0134234-0.0452746j 0.0673323+0.0120065j 0.00169874+0.0101866j -0.0129159+0.00340081j 
-0.00956247+0.0017712j -0.00799731+0.017001j 0.0180712+0.0175595j 0.00246726+0.0104652j -0.029623-0.052292j 0.0319337+0.00425778j -0.044098-0.0233412j 0.0287989-0.0154815j -0.000925198-0.00883461j -0.00479161+0.00584601j -0.0166648-0.000122331j 0.00800033+0.0295778j -0.00671318-0.00716547j -0.0176296-0.0218707j 0.0151499-0.00426486j -0.0210503-0.0114888j 0.000446922-0.00215299j -0.0041405-0.0339716j 0.000782792-0.0180758j -0.0265107+0.0104424j -0.00941193-0.0181135j 0.0142746-0.0396602j 0.00571206-0.0341533j -0.0179755-0.0145686j 0.0146514-0.00873699j -0.0132324-0.00627841j -0.00669195+0.0180732j 0.00684387-0.0138638j 0.00166403+0.0601319j 0.0147563-0.0350786j 0.0419836+0.00169214j -0.0102021+0.00755787j 0.015857-0.0212841j -0.0101239+0.0077148j -0.00935702+0.0101078j -0.0300867-0.00565888j 0.00845776-0.029838j -0.0517829+0.00301785j -0.0182976-0.00364231j 0.000478691-0.00698864j -0.00424991+0.016646j -0.0185819+0.0196777j -0.024494+0.0318872j -0.0193771-0.00454692j -0.0197843-0.0336738j -0.0231227+0.000331239j 0.00433291+0.0339376j -0.00837727+0.0265505j 0.00119094+0.00592661j -0.0072598-0.00928274j -0.00765982-0.0135267j 0.0395808+0.0107385j 0.0018777-0.0291256j 0.0243954+0.0124904j -0.0180459-0.0336545j 0.0209987+0.00482511j 0.0348809-0.0174559j -0.0268606-0.040931j -0.0238159+0.00987903j 0.00792966-0.000421391j 0.0291744-0.0240098j 0.01023-0.008816j 0.0378575-0.00641135j -0.00105584+0.00380941j -0.00243044-0.0233141j -0.0101507-0.0195984j -0.0210892-0.02972j 0.00808539-0.0303529j -0.00503876-0.00962817j 0.0239989+0.0217934j 0.00463668+0.00833683j -0.0446179-0.0100376j 0.0287266-0.0161303j -0.0313042-7.4886e-05j 0.0239867-0.0125099j -0.0239682+0.00806964j 0.012412+0.0435822j 0.00135569+0.00559963j 0.0428741+0.0150863j 0.00854719-0.0309352j -0.0357971+0.054595j -0.034513-0.0544904j 0.0296454+0.0373944j 0.0304533-0.0193317j 0.0414304-0.0845417j 0.0133989+0.0279328j -0.00794675-0.0512887j -0.0730377+0.0187812j 0.0199039+0.00404081j 0.00628161-0.0190985j -0.0022859+0.00644475j 0.0103644+0.00181644j 
-0.0100397+0.0155594j 0.022292-0.000654489j 0.0207453+0.00163219j -0.0153394+0.0158473j 0.0280729+0.0323408j -0.00418688+0.0141931j -0.00684068-0.0215807j 0.0212228+0.0492551j 0.0152034-0.0116017j -0.0234798+0.0120569j 0.0242648+0.000107362j -0.0298762+0.0268238j 0.0112574-0.0105754j 0.0270031-0.0369678j 0.0403102-0.0173201j 0.0217036-0.00538072j 0.0197088+0.0195727j 0.0109733+0.0219329j -0.026836+0.015263j -0.000292441-0.0032088j 0.00480773-0.0187874j 0.00363103+0.0136877j -0.0167338+0.000377703j -0.0102945+0.0126488j 0.0403683-0.00363346j -2.67909e-05+0.0394227j -0.0188335+0.00501626j 0.0200414+0.0324611j 0.00693279+0.00696026j -0.0201924-0.0149844j -0.00807051-0.0404989j -0.0165342+0.0124984j -0.0478284+0.0508716j -0.036835-0.0224822j -0.0129676+0.0217213j -0.00658253+0.0345849j -0.021618-0.021377j -0.0156122+0.047149j -0.0506271-0.0707451j -0.0245918-0.0270993j -0.00354396+0.00379987j 0.0284679+0.0339824j 0.0263523+0.0202264j 0.00923506+0.0140284j -0.0263577+0.0156877j -0.0371969-0.012369j 0.0118268+0.0504537j -0.00508806-0.0233933j -0.0336045-0.00802104j -0.00590683+0.039529j -0.012904-0.0252693j 0.00783134-0.0148784j -0.0526355+0.0344656j 0.0303125+0.00243557j -0.0485838+0.027599j 0.0324102+0.0117527j -0.00391221+0.0305977j -0.023666+0.058413j -0.0170033+0.00290346j -0.0346517-0.0149681j -0.00600145+0.0244932j -0.0430601-0.0176381j -0.0516399-0.00187722j 0.0148931+0.0314392j 0.0103655-0.00148682j -0.0142395+0.0125421j -0.0203389-0.0577695j 0.0147883-0.0390213j -0.0125996-0.0215912j 0.00491963+0.0465671j 0.042992-0.00822667j -0.0268591-0.0211306j 0.0513347+0.0259196j -0.0188703-0.00474157j -0.00969671+0.0308708j 0.0061616-0.0209267j -0.0122168+0.0313689j 0.0173457-0.00011869j 0.0286209-0.0159123j 0.0254494-0.0395992j -0.0184655+0.0233658j -0.00374465-0.059792j 0.0113268+0.0157252j 0.0232292-0.0048391j 0.0753385-0.00858861j -0.0298984+0.0299567j 0.0075824-0.0188511j 0.0397276-0.0998045j -0.0101947+0.0508401j 0.00097304+0.0192495j -0.00930453-0.0222647j 0.00397547+0.01087j 
0.0133608+0.00285868j 0.00771865-0.0032257j 0.0402434+0.00584034j 0.00453052+0.0125736j -0.0334821+0.00144886j -0.00811644+1.65147e-05j 0.00138223+0.0169565j 0.00667336+0.0246126j 0.0147788-0.00259975j -0.0097395-0.00880129j 0.00776535-0.0031268j -0.0209846+0.0119068j 0.0126185-0.032401j 0.000809588-0.0263056j 0.0170504+0.0380068j 0.0157064-0.00314064j 0.000143107-0.0053487j 0.00900571-0.0107818j -0.0101746+0.00295505j -0.00659546-0.0214049j -0.010832-0.0452729j 0.00759631-0.02223j 0.00442365+0.00897446j 0.0266621+0.00890533j -0.000213594-0.00225047j -0.0111796-0.00971918j 0.0140316-0.00311828j 0.00139855+0.00849571j -0.00225851-0.0192942j -0.00779674-0.00502229j -0.0301667+0.00739064j -0.0105518+0.00718368j -0.0134168+0.0183084j -0.00125028+0.0180625j 0.0279161+0.0301112j 0.0194955+0.00789936j -0.00609159+0.000158679j 0.0306461-0.0180679j 0.0224172+0.0131357j -0.0144015-4.85383e-05j -0.0178493-0.0115627j -0.00786689-0.0236706j 0.0120546-0.0112751j 0.00502805+0.0075788j -0.0180638-0.0174598j -0.0161876+0.0140972j 0.0274962-0.0159783j -0.012685-0.00948946j -0.00442021+0.0493251j 0.0325132+0.0214764j 0.0145343+0.0128713j -0.0338978-0.00503861j -0.0186366+0.0326261j -0.0096829+0.00543296j 0.0125256-0.00619475j 0.0101541-0.0292708j -0.0447725+0.00261451j 0.0134702+0.0338477j 0.00624068-0.0227883j 0.0136969-0.00997999j -0.0206192+0.0339895j -0.00887652-0.017398j -0.0299664+0.00207229j -0.0109935-0.014115j 0.0122482-0.0177712j 0.0186593-0.0257181j -0.00658203+0.0102232j 0.00781699-0.000464745j -0.0589037-0.00403298j -0.0276682-0.0323802j -0.0168955-0.000597933j 0.00382456-0.0745931j -0.0236273+0.00721918j 0.0174313-0.00269133j 0.00333534-0.016192j -0.051307-0.00878286j -0.00745761+0.0104982j -0.0114638-0.0226967j 0.000969371+0.0288949j 0.0681234+0.0173417j -0.00293218+0.00795869j 0.0256708-0.0329098j -0.0299324+0.0289077j 0.0251377+0.0130497j 0.0184562+0.0344776j -0.049944-0.0296531j 0.00167599-0.0102993j 0.0447326+0.0299392j -0.019216+0.00165405j -0.0292331+0.0321485j 0.0065368-0.0180368j 0.00194266-0.0206494j 
0.00512697-0.0105278j -0.0177265+0.000887298j 0.00412985+0.00417945j 0.00407655-0.0283816j -0.00832967-0.0553273j -0.0225521-0.0817577j -0.0516164+0.0379813j 0.000838914-0.0466288j 0.00134786+0.0307919j 0.027387+0.00995299j 0.0174652-0.00912197j 0.00855515-0.078169j 0.0173617+0.102749j 0.0172952-0.00011323j 0.0149737-0.0242135j 0.00146264+0.0477037j 0.0203338-0.0470981j -0.0102851+0.0616066j 0.010618+0.0134616j -0.00348417+0.0196941j -0.018018+0.0406302j -0.00436939-0.0257243j -0.000329875-0.00830994j -0.046617-0.0854934j -0.00310379-0.00546656j 0.0268892+0.00690307j -0.00891381-0.00262582j -0.0060122-0.043992j 0.00343955+0.00302346j 0.0138575-0.0148416j 0.0310211-0.0494535j 0.0838611+0.0789879j -0.0175473-0.0355963j 0.0365177-0.0108889j -0.0744847-0.0130606j 0.0223946+0.0150701j 0.108616+0.0114587j -0.0137972-0.0186045j 0.00973502-0.0299062j 0.0236683+0.00295058j 0.0532725+0.0290156j 0.00404642-0.0154244j -0.0287965-0.0175767j 0.00203752-0.0210526j 0.0215507+0.0184512j 0.00295461-0.0244267j 0.0245922+0.0214832j 0.0204523+0.014086j 0.0305242+0.00594977j -0.0238313-0.0299479j 0.00224299-0.0251436j 0.0406582+0.0517544j 0.0128062-0.00637816j 0.0149739-0.0238461j -0.0124759-0.0200855j -0.035177+0.0725756j 0.0903994-0.0532597j -0.0196164-0.00194223j 0.0173059+0.011697j -0.0144719-0.00268685j 0.0196274-0.0151803j -0.00296004+0.0596759j -0.0281892+0.0233581j 0.0231077+0.0559269j -0.0471478+0.0494776j -0.0201949+0.0126404j 0.0449254-0.055061j -0.0126392-0.0247352j 0.0182012+0.0175229j 0.011011+0.0443721j 0.0937874-0.0140189j -0.0174358+0.026144j -0.0534772-0.0456844j -0.0210978-0.00569642j 0.017978-0.0214868j 0.0384121+0.0936993j 0.00583022+0.00240611j -0.00978322-0.00373701j 0.012618-0.0153015j -0.0326253-0.0708145j -0.0257457-0.0574041j -0.0931386+0.0450437j 0.0723846-0.0746108j 0.0270895-0.0101761j 0.0157085-0.0488089j 0.0304824-0.0344516j -0.0565662+0.0335139j -0.111657-0.0361842j -0.00813121-0.00200557j 0.05872+0.00356226j 0.0182946+0.006876j -0.0237684-0.000788403j 
-0.00389471+0.00453753j 0.0119504-0.00658028j -0.0098694+0.00312933j -0.0312252-0.00955457j -0.0284027+0.0837154j 0.0120791+0.0333325j 0.00606514+0.00566094j -0.0420566+0.0256475j -0.0513253+0.0316033j -0.0488959-0.00973479j -0.000631726+0.00408947j 0.0239782+0.0285462j -0.00797176-0.065267j -0.0342262+0.0321911j 0.0157619-0.0664857j 0.0435217-0.0461698j -0.029511+0.0316515j -0.00599247-0.0366222j 0.0242913+0.0303001j 0.0383028+0.0211812j 0.0188111-0.0751934j -0.0121616+0.025442j 0.0616448-0.0243539j 0.00618638+0.0365651j -0.0105477-0.0444336j -0.00707127+0.0515186j -0.0299066+0.0169055j -0.0213389+0.0417056j -0.0125537-0.0477984j -0.0122265+0.0292732j 0.0318396+0.0228854j -0.06565-0.0482324j 0.00150777+0.0976237j -0.0609423-0.0486815j -0.0440031-0.00260878j 0.0203516-0.0120925j -0.0778952+0.00332902j 0.0942313+0.0031166j 0.0408323-0.00607602j -0.0647845-0.00170654j -0.0010777-0.0524504j -0.0113118-0.0283854j -0.00511435-0.0485182j -0.0427774-0.0393714j 0.0132929-0.0111227j 0.0329319-0.0345047j -0.00894284+0.0115974j -0.01989-0.0108443j -0.0166221-0.108402j 0.0532001+0.00293449j -0.0136316-0.00458668j -0.0134341-0.000668194j -0.0470787-0.0674562j -0.022115+0.0381834j -0.00452802+0.0225989j 0.0435472+0.00897636j -0.0798415+0.0266486j -0.0406087+0.0343394j 0.00109376-0.00323816j -0.0802178+0.0662001j -0.022265+0.00104873j 0.0300768+0.0379234j 0.0388704-0.0471165j -0.0247545+0.0335306j 0.0423847-0.000413334j -0.0319156+0.0416125j 0.0135881+0.0268728j 0.058308-0.0362287j 0.044598-0.0154205j 0.0178335+0.049105j -0.0229069+0.0154923j -0.0774072+0.0371382j 0.0417881+0.00756165j 0.056451-0.0204065j 0.0223715+0.0449518j -0.0315722-0.00930543j 0.0966439+0.00606567j -0.00115613+0.00445419j -0.0126927-0.0573894j -0.0816245-0.0570615j 0.0355716+0.0824233j -0.0310708+0.0400487j 0.0149354+0.0350765j -0.068697-0.0226234j -0.0969056-0.0548717j 0.0479659+0.00608676j 0.0477135-0.0379886j 0.0649677+0.016782j -0.00475246+0.0543941j -0.0454882-0.0192235j -0.0144727-0.00382774j 0.00903722-0.00314322j 
0.0127187-0.00583944j 0.00253147-0.0139595j 0.00625516-0.022852j -0.0130815+0.00243088j -0.0549163+0.0607191j -0.0131776+0.00747907j 0.0130569+0.0280596j -0.0574537-0.0151928j 0.0143236+0.00321233j 0.0248532-0.00351041j -0.0325987+0.0226554j -0.0016493+0.0144679j 0.0635187-0.0419287j -0.0127485+0.0175232j -0.0525367+0.00109059j -0.00666825-0.0332431j -0.0264008+0.00788942j -0.0534657+0.0270118j 0.0322125+0.00461085j 0.0326352-0.0320342j -0.019404-0.0453733j -0.0154047-0.00873332j 0.0114768-0.0133826j 0.0137585+0.0207971j -0.0238271-0.0090226j 0.0183548-0.00157808j 0.0321112-0.0348369j -0.00736107-0.0244675j -0.0216858-0.0328308j 0.0100356-0.0310688j -0.00476421+0.0183293j -0.00865334-0.0172521j 0.0599181-0.0389852j 0.0254405+0.0256303j 0.0113142-0.0665898j -0.0198293-0.0824349j 0.0261523+0.045464j 0.0615182-0.0398438j 0.0599869+0.10486j 0.0742812+0.0323566j -0.0185077+0.0010778j -0.0451723-0.0456811j -0.0072105-0.0178293j 0.0347539-0.0105861j 0.0391175-0.000759791j 0.0610719-0.00587561j 0.00747214-0.0526616j 0.0118556-0.00138329j 0.021438+0.0280866j -0.00410834-0.0559902j 0.0316214+0.00533453j -0.0562344-0.00520991j 0.0271308-0.00616416j -0.0137504+0.0159045j 0.0560527+0.032233j 0.0373501+0.0145441j -0.00894735-0.0143672j 0.0229656-0.0858172j 0.0118903+0.016299j 0.0609216-0.00464891j 0.015106-0.0218135j 0.0816685-0.0269461j 0.0198689-0.00232346j -0.00502106-0.0309369j -0.0551571+0.00643881j 0.00311315+0.0175699j 0.00920566+0.0492594j -0.0156065+0.0139562j 0.0155238+0.0320271j 0.00281553-0.00541732j -0.0485012+0.0090668j 0.0451459+0.0316923j -0.0665841-0.0404709j 0.0128704-0.0227184j 0.0449797-0.027693j 0.0109506-0.0126144j -0.0170303+0.00381906j -0.0267268-0.0204806j -0.0243459-0.0180663j -0.0091825-0.0157667j -0.0459495+0.0354715j 0.0375545+0.0696486j -0.00761107-0.0403708j 0.00450391-0.0504308j -0.0570152-0.0283596j 0.0326029-0.0806449j -0.0233887-0.00936299j 0.0125375+0.104203j 0.0296198+0.0115867j 0.00433637-0.0413051j -0.0229481+0.00715209j -0.0221042+0.00445221j 
0.00188349+0.00535094j 0.00633591-0.00830142j 0.0162346+0.0107584j -0.00991696+0.00274247j -0.0263183+0.0115401j 0.00935491+0.0103043j -0.00597676-0.0194096j -0.00860312+0.0179633j 0.00661887-0.00474272j -0.0167898+0.00360909j 0.00775976-0.000284608j -0.0194411+0.0337741j -0.00111323-0.0138029j 0.0257535-0.0110749j 0.00892144-0.0287033j 0.0264388+0.00486183j 0.00587275+0.00528259j 0.0119503+0.0242491j 0.0291119+0.0300837j 0.0289828-0.00543813j -0.00451693-0.0616802j -0.0138842-0.0453916j 0.0469123-0.0610518j -0.013322-0.043497j 0.0395813-0.0320861j -0.0171718+0.0402902j -0.0148291+0.0118084j 0.0191928+0.0165703j -0.0206518+0.0228284j 0.0216413-0.0335266j 0.079658-0.0359499j -0.0328271+0.0344955j -0.0371837+0.0272799j 0.00864643-0.042115j -0.0556996+0.00214344j 0.0212272+0.0218512j 0.0327087-0.00973576j -0.00355953+0.0201523j -0.0458537-0.0558456j -0.0435908-0.0249381j -0.00519026-0.0162707j 0.000998941+0.00520615j -0.0274146-0.0233763j -0.0202398-0.0671554j -0.0216207-0.0587714j -0.0585703-0.0215744j 0.00848637+0.0529199j -0.0199158+0.0215769j 0.00059927-0.0598823j 0.0297709+0.021371j -0.0327197-0.0665626j 0.0180085-0.0114355j -0.051848-0.00430502j 0.022104+0.0288115j 0.00621417-0.00429572j 0.0557348+0.0133245j 0.0444876+0.00188959j -0.0877781+0.0223962j -0.00187223+0.0437881j -0.0939369+0.0589869j -0.00850128-0.0470655j 0.047715+0.0575566j 0.000213433-0.00161621j 0.00423643+0.0236959j 0.00744538-0.0402956j -0.020725+0.0636889j -0.0428179-0.0436541j 0.0203741-0.0664091j -0.0319312+0.00338225j -0.0160868+0.0177617j 0.0513034+0.0274779j -0.0711503+0.00162681j -0.0126581+0.0104669j -0.0152588-0.00812579j 0.0163135-0.00794329j 0.00641639+0.0306799j 0.00622079+0.0115611j 0.017063+0.00217658j 0.0104483-0.0242681j -0.0114796-0.0534815j -0.0234932+0.0538788j -0.0204395+0.0043696j 0.00536447-0.00144598j 0.0155935-0.0374175j 0.00937645-0.0519604j 0.0428606-0.00592052j 0.0112275-0.0123268j 0.00532317-0.0338327j -0.00565357+0.0244227j -0.0203244+0.0124196j 0.00814366+0.0101947j 0.00102232-0.00287792j 
0.0180633-0.0107719j -0.010259+0.00876192j 0.0490786+0.0306988j -0.000586883+0.0505702j -0.0746074-0.0690806j 0.0221711+0.0417131j -0.00821949+0.0194544j 0.0394371-0.0149693j -0.0106735-0.0316444j 0.00165238-0.0102444j -0.0305269-0.0104011j 0.00436187+0.0734625j -0.0150301-0.0406561j -0.0374378+0.00105627j -0.0345432+0.0463419j -0.0223098+0.0295326j -0.0418192-0.0629954j 0.0454947-0.0911727j 0.0875901-0.0157266j -0.0153078-0.0134694j -0.0106714-0.0745537j 0.0147386-0.0931259j 0.0855825-0.0513352j 0.00760609-0.0512846j -0.043518-0.0406986j -0.0841621-0.0619893j 0.044781+0.0727092j -0.00746634-0.0837058j -0.0575327+0.0848964j 0.105482-0.0178046j 0.0807151+0.0602042j -0.050032-0.0406641j 0.0677485-0.0813891j 0.0308609+0.0666426j 0.0853368+0.0586022j -0.023453-0.00473063j 0.0173583+0.0263407j -0.00375772-0.0824135j 0.0114772+0.0833852j 0.0207911-0.0034356j -0.00565588-0.0248773j -0.0631749+0.0136558j -0.0692865+0.0021725j -0.0589422-0.0731166j -0.024298-0.10163j -0.0523434+0.0740302j 0.0265882-0.0201268j -0.081216+0.0616613j 0.0290795+0.00538921j 0.041093-0.0446125j -0.0149995+0.00151697j -0.00584991-0.0457559j -0.0126145-0.115415j 0.0259157-0.00720222j 0.102881-0.0749554j 0.039128-0.101072j -0.0365812-0.00991222j -0.0617797-0.0410315j 0.00646717-0.0175885j 0.00633505+0.0714421j 0.0590616-0.0783156j 0.0518328+0.0300852j 0.0986683+0.012583j 0.0160103-0.0806565j -0.0208873-0.0803571j 0.0702363+0.0501543j -0.036435+0.0937185j -0.0155133+0.0430438j -0.0644834+0.0248311j -0.043557-0.0723156j -0.0393917+0.0100784j -0.00550823-0.129796j -0.0153794-0.0484423j 0.0680976+0.0491938j -0.0254944-0.0938812j -0.117808-0.0307472j 0.00420016+0.0254488j -0.0401578-0.0359973j 0.0139369+0.0672051j 0.0654409+0.0483623j 0.022914+0.0462086j -0.00796065-0.0461888j 0.012262+0.0446804j 0.0446393+0.0516616j 0.00538261-0.0181458j -0.00750432-0.0308341j 0.0050465+0.00878378j 0.0249124+0.132543j 0.0504671-0.010672j -0.0243914-0.00592303j -0.0342471-0.0277294j -0.00684236-0.00945803j 
