-0.00582361-0j -0.00417832-0j 0.0635379-0j -0.000852896-0j 0.00658541-0j -0.00475101-0j 0.000658349-0j -0.0201736-0j 0.000129828-0j -0.00175562-0j -0.0147726-0j -0.00027583-0j 2.12008e-05-0j 0.199764-0j 3.06008e-06-0j -3.33867e-05-0j -1.83018e-05-0j -1.54753e-06-0j 0.000307914-0j -0.000714164-0j 0.00238509-0j 2.57022e-09-0j 
0.135649-0j -0.00245503-0j -0.000409171-0j 0.0628159-0j -0.000271023-0j -0.00589359-0j -0.0113646-0j 0.000550814-0j -0.00464125-0j -0.000691877-0j 0.000615829-0j -0.000109395-0j -0.00114985-0j 9.18023e-05-0j 0.0134696-0j -4.06298e-05-0j -3.72147e-05-0j -5.77817e-06-0j -0.0460286-0j 7.25761e-06-0j 0.00292113-0j -3.76977e-07-0j 
0.000409171-0j -0.0267853-0j 0.128886-0j -0.011323-0j -0.00295697-0j -0.0306713-0j 0.00207488-0j -0.000100564-0j 0.000847372-0j 0.000126319-0j 0.00671894-0j 0.106977-0j 0.000209933-0j 0.0010016-0j 4.06298e-05-0j 0.0127981-0j 6.79444e-06-0j -6.30422e-05-0j -6.88517e-05-0j -0.0143541-0j -0.000533323-0j 6.88263e-08-0j 
-0.0438901-0j 0.00107185-0j -0.0080132-0j -0.00297061-0j 0.0739361-0j -2.05276e-05-0j 0.0049617-0j 0.00520879-0j -0.013285-0j 0.179648-0j -0.000129828-0j -0.00031313-0j -0.0069931-0j 0.00175562-0j -0.00206565-0j -0.000377134-0j 0.0208251-0j -9.05133e-05-0j -7.95032e-05-0j -1.53004e-06-0j -0.000615829-0j -8.30785e-06-0j 
-0.000271023-0j 0.00872246-0j 0.00295697-0j -0.0513632-0j 0.115362-0j -0.000223965-0j -0.00137434-0j 2.12008e-05-0j 0.00781853-0j 0.00116552-0j -0.000696387-0j -0.016611-0j -0.0166592-0j -0.000103811-0j -0.0107496-0j 0.117283-0j -0.00371035-0j 0.0286312-0j 1.45152e-05-0j -3.3666e-05-0j 0.000112434-0j -0.000135418-0j 
0.0217512-0j 0.015606-0j -0.237314-0j 0.00659716-0j -0.0772798-0j -0.001259-0j -0.00245893-0j -0.00534592-0j -0.00100422-0j 0.0135797-0j -0.00391468-0j 0.00213354-0j -0.000248792-0j 0.0529368-0j -4.81503e-05-0j 0.00052534-0j 0.000361187-0j 3.67305e-05-0j 8.15962e-05-0j -0.000189251-0j 0.000632041-0j -8.15661e-08-0j 
3.72147e-05-0j 4.07666e-05-0j 6.79444e-06-0j -0.000492426-0j 0.00371035-0j -3.06008e-07-0j 0.000188713-0j -1.73104e-06-0j -0.0022022-0j -0.000328284-0j -1.93536e-06-0j -5.19063e-05-0j 0.0157417-0j -2.88507e-07-0j -0.0639705-0j -0.0116794-0j 0.101927-0j 0.0962648-0j -1.18516e-06-0j -2.28085e-08-0j -9.18023e-06-0j 0.0478932-0j 
0.00698449-0j 0.0037138-0j 0.001259-0j -0.0458841-0j 0.000130489-0j -0.255595-0j -0.000585157-0j -0.000399738-0j -0.000115394-0j -1.7202e-05-0j 0.0131303-0j 0.000245164-0j -1.88438e-05-0j 0.00195734-0j 0.000164626-0j 2.96749e-05-0j -3.6265e-07-0j 1.37548e-06-0j 0.033404-0j 0.000634767-0j -0.00211993-0j -2.28448e-09-0j 
0.00205729-0j -0.172164-0j 0.000375608-0j 0.000952688-0j 0.000248792-0j -8.93842e-05-0j 0.0104324-0j 0.0386271-0j 0.00426055-0j 0.000635125-0j -0.000565315-0j 0.000100422-0j -0.0806361-0j -8.42722e-05-0j 0.000204285-0j 3.72971e-05-0j 3.41621e-05-0j 5.30422e-06-0j -0.000346183-0j -6.6623e-06-0j -0.00268152-0j 3.46055e-07-0j 
-0.000550814-0j 0.0460949-0j -0.000100564-0j -0.000123166-0j -2.12008e-05-0j -0.000337303-0j -0.00279314-0j 0.145765-0j -0.000550814-0j -8.21105e-05-0j -0.00213329-0j -1.29828e-05-0j 0.00687142-0j -0.000318013-0j -1.29828e-05-0j -2.37033e-06-0j -1.73104e-06-0j -2.23476e-07-0j -0.00130637-0j -2.51411e-05-0j -0.0101191-0j -1.09045e-08-0j 
0.0526392-0j -0.000952688-0j -0.000158781-0j -0.159813-0j 0.00146504-0j -0.00110434-0j -0.00441009-0j 0.000103212-0j 0.011808-0j 0.00176024-0j 0.000115394-0j 0.000278318-0j 0.00621564-0j 1.7202e-05-0j -0.111128-0j 0.000335206-0j 0.000412649-0j 8.04505e-05-0j -0.00862488-0j 1.35994e-06-0j 0.000547364-0j 7.38423e-06-0j 
0.000158781-0j -0.0103942-0j 0.0500152-0j 0.0288073-0j 0.0159842-0j -0.00574722-0j 0.000805168-0j -1.88438e-05-0j -0.00215584-0j -0.000321374-0j 0.001259-0j -0.272166-0j -0.00113482-0j 0.000187681-0j -0.000335206-0j -0.105588-0j -7.53391e-05-0j 0.000877748-0j -1.29015e-05-0j -0.00268968-0j -9.99345e-05-0j -1.34817e-06-0j 
-0.0101875-0j 0.000248792-0j -0.00185998-0j -0.00146504-0j -0.147599-0j -3.14064e-06-0j 0.00115168-0j 0.000796923-0j -0.00655186-0j 0.0885984-0j -1.98631e-05-0j -0.000154429-0j 0.0139603-0j 0.000268602-0j 0.0090081-0j 0.00164465-0j -0.139469-0j 0.000816652-0j -1.21636e-05-0j -2.34089e-07-0j -9.42192e-05-0j 0.000113479-0j 
-4.81503e-05-0j 0.00154965-0j 0.00052534-0j -0.0139274-0j 0.0683329-0j -2.96749e-05-0j -0.000244167-0j 2.80907e-06-0j 0.00212003-0j 0.000316036-0j -9.227e-05-0j -0.00450417-0j -0.00986788-0j -1.37548e-05-0j 0.0178121-0j -0.194338-0j 0.0138412-0j -0.165081-0j 1.92324e-06-0j -4.46069e-06-0j 1.48974e-05-0j 0.00132713-0j 
