-0.219822-0j -0.272016-0j -0.2221-0j -0.24582-0j -0.212886-0j -0.192384-0j -0.0673345-0j 0.37871-0j -0.115045-0j -0.0909508-0j -0.0606338-0j -0.100664-0j -0.116237-0j -0.0410959-0j -0.0742765-0j -0.0787821-0j -0.0503425-0j -0.0143866-0j 
-0.83854-0j 0.0597287-0j 0.269282-0j -0.190087-0j 0.0467451-0j -0.339777-0j -0.252629-0j 0.115045-0j -0.0794783-0j 0.110272-0j 0.0735146-0j -0.0778415-0j 0.025523-0j 0.0498262-0j -0.131182-0j -0.0609206-0j -0.138895-0j -0.0682601-0j 
0.210703-0j -0.601402-0j -0.136874-0j 0.235622-0j -0.466446-0j -0.118561-0j 0.0645411-0j 0.0909508-0j 0.110272-0j 0.129285-0j 0.0581184-0j -0.222559-0j -0.0716334-0j -0.154761-0j 0.0711951-0j -0.172616-0j -0.0310246-0j 0.0137897-0j 
0.140468-0j 0.173821-0j -0.559797-0j -0.619582-0j 0.136036-0j 0.122936-0j 0.0430274-0j 0.0606338-0j 0.0735146-0j 0.0581184-0j 0.1292-0j 0.0643253-0j -0.292972-0j 0.0262607-0j -0.187212-0j 0.0503425-0j 0.0321693-0j 0.00919316-0j 
-0.233205-0j -0.424533-0j -0.235622-0j 0.243679-0j 0.144043-0j -0.0224843-0j -0.444522-0j -0.100664-0j 0.0778415-0j 0.222559-0j -0.0643253-0j -0.230169-0j 0.0786481-0j -0.0435979-0j -0.00868081-0j 0.0780958-0j -0.1333-0j -0.172327-0j 
-0.269282-0j -0.0603477-0j -0.257523-0j -0.282741-0j 0.107961-0j -0.220722-0j 0.255247-0j -0.116237-0j -0.025523-0j 0.0716334-0j 0.292972-0j 0.0786481-0j -0.0244085-0j 0.197787-0j -0.195124-0j -0.140701-0j -0.0902269-0j 0.0689675-0j 
-0.0952056-0j -0.117811-0j 0.377923-0j -0.106465-0j -0.676568-0j 0.327359-0j -0.0291628-0j -0.0410959-0j -0.0498262-0j 0.154761-0j -0.0262607-0j -0.0435979-0j 0.197787-0j -0.145804-0j -0.0321693-0j -0.250375-0j 0.0856622-0j -0.00623087-0j 
0.172074-0j -0.310173-0j -0.255947-0j -0.0312076-0j -0.242749-0j 0.362288-0j -0.210656-0j 0.0742765-0j -0.131182-0j 0.0711951-0j -0.187212-0j 0.00868081-0j 0.195124-0j 0.0321693-0j -0.205918-0j 0.0067938-0j 0.0841371-0j -0.217171-0j 
0.182512-0j -0.144043-0j -0.421525-0j -0.190709-0j 0.0195304-0j -0.0402241-0j 0.347893-0j 0.0787821-0j -0.0609206-0j -0.172616-0j 0.0503425-0j -0.0780958-0j 0.140701-0j 0.250375-0j 0.0067938-0j 0.0105888-0j -0.238472-0j 0.134867-0j 
-0.116627-0j 0.328408-0j 0.0757616-0j -0.325516-0j -0.587519-0j 0.140113-0j 0.455077-0j -0.0503425-0j 0.138895-0j 0.0310246-0j -0.0321693-0j -0.1333-0j -0.0902269-0j 0.0856622-0j -0.0841371-0j 0.238472-0j -0.0986563-0j -0.00269184-0j 
0.0333289-0j -0.161397-0j 0.0336743-0j 0.42082-0j -0.126313-0j -0.562497-0j 0.64258-0j 0.0143866-0j -0.0682601-0j 0.0137897-0j 0.00919316-0j 0.172327-0j -0.0689675-0j 0.00623087-0j -0.217171-0j 0.134867-0j 0.00269184-0j 0.0217146-0j 
