-0.158351-0j 0.594655-0j -0.142652-0j 0.286612-0j 0.280868-0j -0.0870824-0j -0.0963825-0j 0.164957-0j -0.0292083-0j 0.182574-0j -0.0323277-0j 0.155119-0j 0.171686-0j 0.0638717-0j 0.070693-0j -0.0633965-0j -0.0859367-0j -0.0549144-0j 0.116276-0j -0.0274515-0j 0.157617-0j 0.103088-0j 0.100719-0j 0.0390002-0j -0.0372117-0j 0.139741-0j -0.0237786-0j 0.0540491-0j 0.0528665-0j 0.0892958-0j 0.013949-0j 0.0337822-0j 0.073266-0j 0.0189085-0j 0.0468177-0j 0.0120827-0j 
-0.981519-0j 0.0586004-0j 0.0201557-0j -0.0930302-0j 0.00320675-0j 0.067939-0j -0.0479584-0j 0.0372117-0j -0.384876-0j -0.0262679-0j 0.271685-0j -0.121448-0j 0.0857308-0j 0.00296017-0j -0.0020896-0j 0.04946-0j 0.0121422-0j -0.0624081-0j 0.0262301-0j -0.170155-0j 0.00643938-0j 0.0101589-0j -0.0330969-0j -0.148594-0j -0.0417722-0j 0.00249396-0j 0.214699-0j -0.0270714-0j -0.0364792-0j -0.0128184-0j 0.000511109-0j 0.187495-0j -0.00664592-0j 0.000125475-0j 0.0341585-0j -0.000644912-0j 
-0.0586004-0j -0.637139-0j -0.00956069-0j 0.0439723-0j -0.142245-0j -0.0322263-0j 0.0227487-0j 0.139741-0j -0.010809-0j -0.0986438-0j 0.00763014-0j -0.166202-0j 0.117322-0j -0.286252-0j 0.202066-0j -0.0234609-0j -0.00575956-0j 0.0296027-0j 0.0985018-0j -0.0101589-0j 0.0241818-0j -0.110453-0j -0.124289-0j 0.0330385-0j -0.00249396-0j -0.0271158-0j 0.0128184-0j -0.151145-0j 0.00811081-0j 0.139369-0j -0.0858159-0j -0.0416876-0j -0.0371055-0j -0.0210674-0j 0.190713-0j 0.108282-0j 
0.0711025-0j 0.0337269-0j -0.79808-0j 0.0372117-0j 0.0101908-0j -0.0251401-0j 0.0432775-0j 0.171566-0j -0.00843224-0j -0.295343-0j 0.0145157-0j -0.00565652-0j 0.00973743-0j -0.00109538-0j 0.00188565-0j 0.0284662-0j -0.0248094-0j 0.0246576-0j 0.0150965-0j -0.15358-0j -0.0131571-0j -0.0728492-0j 0.0130766-0j 0.00506351-0j 0.13385-0j 0.0634909-0j -0.133031-0j 0.00196109-0j -0.00441304-0j -0.0631024-0j 0.000294163-0j 0.00438604-0j -0.00170916-0j -0.000256375-0j 0.00169871-0j 0.000254806-0j 
-0.078696-0j -0.0373288-0j -0.563368-0j 0.0262679-0j 0.00719376-0j -0.0432775-0j 0.0447573-0j 0.295343-0j -0.0145157-0j -0.305442-0j 0.0150121-0j -0.00973743-0j 0.0100704-0j -0.00188565-0j 0.00195012-0j -0.0315063-0j 0.0272388-0j -0.00300649-0j -0.0167087-0j 0.169981-0j 0.0144456-0j 0.0806293-0j -0.00159443-0j -0.00560428-0j -0.146958-0j -0.0697083-0j 0.0162205-0j -0.00217053-0j 0.00484519-0j 0.00769407-0j -0.000325579-0j -0.000534789-0j 0.00187653-0j 0.00028148-0j -0.000207123-0j -3.10685e-05-0j 
0.328179-0j 0.155119-0j -0.0372117-0j -0.593997-0j 0.073266-0j 0.0146051-0j -0.0251419-0j -0.0276658-0j -0.082738-0j 0.0476254-0j 0.14243-0j 0.206694-0j -0.355814-0j -0.0107123-0j 0.0184407-0j -0.0165373-0j 0.0144129-0j -0.0143247-0j 0.0303313-0j 0.0568926-0j -0.0264349-0j 0.0268912-0j 0.0262731-0j -0.171827-0j -0.0495841-0j -0.0234367-0j 0.0492807-0j -0.112016-0j 0.149754-0j 0.0232933-0j 0.00363869-0j -0.148838-0j 0.0976259-0j -0.00317126-0j -0.0970286-0j 0.00315185-0j 
-0.363228-0j -0.171686-0j -0.0262679-0j -0.419305-0j 0.0517188-0j 0.0251419-0j -0.0260016-0j -0.0476254-0j -0.14243-0j 0.0492538-0j 0.1473-0j 0.355814-0j -0.367981-0j -0.0184407-0j 0.0190712-0j 0.0183035-0j -0.0158243-0j 0.00174661-0j -0.0335706-0j -0.0629686-0j 0.0290235-0j -0.0297631-0j -0.00320348-0j 0.190178-0j 0.0544396-0j 0.0257318-0j -0.00600879-0j 0.123979-0j -0.164419-0j -0.00284015-0j -0.00402729-0j 0.0181478-0j -0.107186-0j 0.0034818-0j 0.0118307-0j -0.000384305-0j 
0.0113123-0j 0.501793-0j 0.0101908-0j -0.073266-0j -0.345456-0j -0.00399976-0j 0.0068854-0j 0.0271113-0j -0.00134156-0j -0.0466708-0j 0.00230944-0j -0.0841585-0j 0.144875-0j 0.255112-0j -0.439163-0j 0.00452894-0j -0.00394714-0j 0.00392299-0j -0.0297234-0j 0.00196109-0j 0.0259051-0j 0.08699-0j -0.0257466-0j -0.00996952-0j -0.00170916-0j -0.0758151-0j 0.00169871-0j -0.0664782-0j 0.00868882-0j 0.0753513-0j -0.196124-0j -0.00863566-0j 0.0579383-0j 0.17093-0j -0.0575838-0j -0.169884-0j 
-0.0125205-0j -0.555383-0j 0.00719376-0j -0.0517188-0j -0.243859-0j -0.0068854-0j 0.00712084-0j 0.0466708-0j -0.00230944-0j -0.0482667-0j 0.0023884-0j -0.144875-0j 0.149829-0j 0.439163-0j -0.45418-0j -0.00501262-0j 0.00433367-0j -0.00047833-0j 0.0328977-0j -0.00217053-0j -0.0284418-0j -0.0962803-0j 0.00313927-0j 0.0110342-0j 0.00187653-0j 0.0832394-0j -0.000207123-0j 0.0735779-0j -0.00953968-0j -0.00918757-0j 0.21707-0j 0.00105294-0j -0.0636119-0j -0.187668-0j 0.00702118-0j 0.0207139-0j 
0.0501193-0j 0.0237737-0j 0.0451506-0j 0.0262301-0j 0.00718341-0j -0.468629-0j -0.518678-0j 0.0150965-0j 0.00924466-0j 0.0167087-0j 0.010232-0j 0.0062015-0j 0.00686381-0j 0.00120092-0j 0.00132917-0j -0.0295398-0j 0.0271996-0j 0.0173808-0j 0.26636-0j -0.0127911-0j -0.245259-0j -0.00606735-0j -0.156723-0j -0.00525448-0j 0.0117778-0j 0.0055867-0j 0.00752612-0j -0.00203505-0j 0.00483822-0j 0.00356995-0j -0.000305258-0j 0.00309167-0j 0.00187384-0j 0.000281075-0j 0.0011974-0j 0.00017961-0j 
-0.067939-0j -0.0322263-0j -0.0110843-0j -0.00643938-0j -0.0017635-0j -0.408429-0j -0.448424-0j 0.0131571-0j 0.00805707-0j 0.0144456-0j 0.00884607-0j 0.00540485-0j 0.00593412-0j 0.00104664-0j 0.00114914-0j -0.0271996-0j 0.00429319-0j 0.0343202-0j 0.245259-0j -0.0117778-0j -0.0387116-0j -0.0055867-0j -0.309465-0j -0.00483822-0j 0.001859-0j 0.000881803-0j 0.0148611-0j -0.00187384-0j 0.000763664-0j 0.00704923-0j -0.000281075-0j 0.00610482-0j 0.000295766-0j 4.43649e-05-0j 0.00236439-0j 0.000354658-0j 
