0.0797299+0.268248j 0.249878-0.048446j 0.0870026+0.28982j 0.352182-0.227081j -0.215107-0.224115j -0.0553205-0.0621267j 0.0285614+0.133511j 0.0428783+0.109302j 0.272696-0.132258j 0.0348811-0.167269j 0.14302+0.10063j -0.0559125+0.139675j -0.134561-0.219153j -0.0260382+0.290376j 0.360161+0.00335814j 0.009336+0.135954j -0.13413+0.00861205j -0.0295536-0.0585621j -0.0741879+0.0194419j 0.00311538+0.0368297j -0.0128745+0.0361898j -0.0352642-0.00457168j 0.00383702-0.0304615j 0.0134506-0.0194112j -0.0271612-0.0153517j 0.0193024-0.0184344j 0.033926+0.00884669j 0.00200111+0.010638j -0.00941792-0.00318627j -0.0122271-0.0308137j -0.00677692+0.035099j 0.0142169+0.00941379j 0.0160504-0.0110177j 0.0212779+0.0145459j 0.0224601-0.0290158j 0.00472832-0.013322j 0.0149413+0.0141809j -0.00515514-0.00687779j -0.00766944+0.00599947j 0.0465648+0.00825217j -0.00680903+0.0454877j -0.00235102+0.0254927j 0.0110802+0.00638711j 0.0123248-0.00339203j -0.017653+0.00123102j -0.0184832+0.00256621j -0.0221439-0.00951031j 0.0118832-0.0279945j -0.00731295+0.00339003j 0.0198997+0.00984203j 0.00667859-0.0080167j 0.00446235+0.015535j 0.00641801-0.00444704j -0.0101253+0.017481j 0.00954008+0.00339235j -0.00374827+0.0111745j -0.00471753+0.00862251j 0.0171494-0.00929826j -0.00429798-0.00156593j -0.00555404-0.00105294j 0.00199326-0.00172181j -0.000431306-0.00405798j -0.0192586+0.00713096j -0.0111094-0.00353977j -0.00220509+0.010072j 0.00868462-0.00544105j 0.00849058-0.00330969j 0.00537434+0.00711381j 0.0111527+0.0123818j -0.0139629+0.00207845j -0.0048809-0.00253498j 0.00800101-0.0075931j -0.00099788-0.00105907j 0.0085782+0.0121504j -0.0118777-0.0195342j 0.0081848+0.0104494j -0.00159676-0.00395058j 0.00306799+0.00157866j -0.0105802+0.00754834j -0.00558151+0.0024783j 0.00321697-3.07655e-05j -0.00136403-0.00260267j 0.00591464+0.00198734j 0.00283181+0.00311175j -0.0227907+0.0143892j 0.00445148+0.0168599j 0.000251121-0.0131365j 0.00207701-0.00412997j 0.00872855-0.00115207j -0.00242339-0.0174322j -0.0154357+0.000184595j 0.00166657-0.00277814j -0.00391467+0.00376357j -0.00584721-0.00762019j 0.0103462-0.00553185j 
0.219251+0.0768547j 0.0561409-0.218348j -0.276902+0.0721883j 0.0488572+0.280473j 0.0440109+0.209046j 0.136142-0.168345j 0.3268+0.0388934j 0.125928+0.0221217j -0.148298-0.030225j 0.109574+0.00832034j 0.0832378-0.258303j -0.40967-0.103758j 0.0470535-0.445874j 0.154448-0.0888908j -0.0510968-0.11242j 0.0913752+0.0641885j -0.0633685+0.0899441j 0.0586862-0.00404072j 0.00114906-0.0701685j -0.00426888-0.0281448j -0.0131037-0.021606j 0.0527151+0.0100539j -0.00182429-0.0184898j 0.00258975-0.0122875j -0.00653011-0.00910977j 0.0277456+0.000687661j 0.00216657-0.0359381j -0.0138048+0.019052j -0.00945065-0.000110182j -0.00992351+0.0111574j 0.0235181-0.0181608j 0.0120398+0.0170689j -0.0210348-0.0231671j -0.0226679+0.0323448j 0.0365038+0.00770095j -0.0132634-0.00441118j 0.00141168-0.00720882j -0.00979838+0.00281692j 0.00249385+0.00839143j 0.0235582-0.0239684j 0.0170714+0.0242869j 0.0168247+0.0130592j 0.00781409-0.0117917j 0.00824743+0.0145792j -0.00273522-0.0136027j 0.00281031-0.012905j 0.0211256-0.019391j 0.0234025+0.0176112j -0.00165835+0.00388139j -0.0127558-0.000863856j -0.0126974+0.0198597j -0.00905504-0.0135549j -0.0104919-0.00875976j 0.0217804-0.00277476j -0.0066975-0.00599335j -0.00896869-0.00720703j -0.00400143+0.0124878j -0.010337-0.0168616j -0.000104546-0.010874j 0.00391164+0.00159918j 0.00638951+0.00678789j 0.00339338+0.00331995j -0.0137443-0.00594101j 0.000561317+0.0161398j -0.00705833-0.00324489j 0.00588824-0.00346385j 0.00899502+0.00357836j -0.0012288-0.0026669j 0.0135768-0.016019j -0.00476645+0.00189607j 0.00310186-0.00949936j -0.00169276-0.000482135j 0.00263295-0.00611207j -0.000500262-0.00295683j -0.0136616+0.00245643j 0.00228448+0.000811447j -0.00321765+0.00468726j 0.00292853+0.00300278j 0.0215553+0.0081445j 0.0114318-0.010472j 0.00102183+0.0208159j 0.0136614+0.00582936j -0.0122321+0.011694j 0.00149397+0.00786262j -0.00799559-0.0195084j -0.0207556+0.000766145j 0.00363902-0.00211159j 0.00154479+0.00471301j -0.000971051+0.00149772j -0.00834147-0.00824818j -0.00672542+0.0104797j 0.00422866-0.000509694j -0.00551118-0.00238331j -0.00487694-0.0018484j 0.00148958-0.00414351j 
-0.0398401-0.0401055j -0.0347365+0.0265299j -0.0796485-0.0200851j -0.0315122+0.0183831j -0.00922008-0.0534823j 0.00572734-0.0570786j -0.021493+0.0482606j 0.0258967-0.00302136j 0.0363359-0.0016601j 0.0186062-0.0154018j 0.0346984-0.0173192j 0.0227498+0.00629568j -0.0520413+0.0042316j -4.19312e-05-0.00620316j 0.0135101-0.0288027j 0.084605+0.129626j -0.12054+0.0572449j -0.202948-0.217564j -0.158218+0.22325j -0.122644+0.0180361j 0.33126-0.124882j 0.259651-0.0389385j 0.0101314+0.0881195j -0.0808469+0.0551747j 0.0534905+0.255354j -0.0595406+0.0289431j -0.07539-0.159855j 0.10894-0.0882251j -0.0425295-0.0363728j 0.160789+0.0685889j 0.0123864-0.0516163j -0.101867-0.000359672j 0.0521465+0.194513j -0.142847+0.0873501j 0.0210792+0.348401j 0.210593+0.114691j -0.132516+0.129566j -0.108737-0.0561184j -0.0549895+0.111785j -0.0541101-0.0401053j 0.0497029-0.0801675j -0.0850474+0.0675485j 0.0915024+0.0926261j -0.0485088+0.0202618j 0.0388876+0.0401749j 0.0510482-0.00647911j -0.0307421-0.0280261j 0.0489366+0.0310042j 0.0100411+0.0195209j -0.00429459-0.00592226j -0.00296972-0.0450522j 0.00444558+0.0084283j -0.0125431+0.043308j -0.0258364-0.0137253j -0.0120163-0.00415583j 0.0312991-0.0260759j -0.0228209-0.000192251j -0.0402933+0.0141509j 0.00194877-0.0231429j -0.015264+0.0282142j 0.0110158-0.00239805j -0.0328643-0.0208319j 0.00539047+0.00511227j -0.0250966+0.0187144j -0.010068-0.0102503j 0.0245708+0.00265867j 0.0229919-0.00177767j 0.0329365+0.0203382j -0.0139222-0.00122622j 0.00351919+0.00910601j 0.0156877-0.00380659j -0.0181796+0.0166241j 0.00306423+0.0160212j -0.017789+0.00472319j 0.0134982+0.0233566j -0.00942717-7.83392e-05j 0.00277411-0.0324302j 0.0071468+0.0123476j 0.015936+0.0187298j -0.00613619+0.000307941j -0.00767993-0.021439j -0.0228261+0.00848486j 0.00134775+0.00828697j -0.00917044-0.0308487j -0.00506651-0.0169964j 0.000115805+0.0201794j 0.0221347+0.0333089j -0.012947+0.0202792j -0.0675223+0.0350357j 0.00343079-0.00266536j 0.00150314-0.0193768j -0.0299784+0.0448411j 0.0466573-0.00162263j -0.00132019+0.0270131j -0.0417175+0.00497974j 
-0.0548651-0.00824276j 0.000172619+0.0503204j -0.0385551-0.0252838j 0.0200672+0.0194337j -0.0316942+0.0107873j 0.0373978+0.0624355j 0.0251619-0.0227572j -0.0171173+0.0442679j -0.0411558-0.0458994j -0.00527255-0.0392388j 0.0180164-0.0171666j 0.0262718+0.0168858j -0.0207792-0.0284293j -0.0172909-0.0101125j 0.00557262+0.0173908j 0.127449+0.0353093j -0.0223285+0.119509j -0.0277723-0.0673636j -0.0349219+0.0943634j 0.0190955-0.365291j -0.186587+0.198883j -0.0983233-0.130694j -0.196645+0.0132346j -0.237945-0.115227j 0.125436-0.154787j 0.110833-0.00757236j 0.0339758+0.28873j 0.0795894-0.0716158j 0.0105588-0.0118162j 0.0582557-0.0856475j -0.239633-0.130998j -0.316391-0.132389j -0.079806+0.00782508j -0.194943-0.0161434j -0.174861+0.191909j 0.0249435-0.197096j 0.216318-0.0105832j -0.111241+0.0222062j 0.025925+0.118193j -0.0160475+0.00216296j 0.0102464-0.0118289j -0.0403327+0.00654616j 0.00893248+0.013192j 0.00737648-0.0964419j 0.00787787-0.0520519j -0.087747+0.0395178j 0.0214484-0.00878641j -0.0270801+0.024317j -0.0436805-0.0289502j -0.0161249+0.0122614j -0.0136113-0.0131826j -0.0373437-0.0372821j 0.0174365+0.0444323j 0.00249581+0.0159506j 0.0388435-0.0065409j 0.000489959+0.0246901j 0.0412423-0.00684963j 0.0209975-0.00401693j -0.0113907+0.0190767j 0.00853571+0.031028j -0.0287043-0.0129221j 0.00689091-0.0133889j -0.0079791-0.0119615j 0.0176448+0.00699277j -0.00757897+0.0158814j 0.00221248+0.0139819j 0.00166294-0.00945288j 0.0211598+0.000850288j 0.00728602-0.00400612j -0.00164636+0.00449092j -0.00462243-0.000387386j 0.00404953+0.0135407j 0.0192245+0.00181687j 0.0088179-0.0039392j 0.0225599-0.0199193j 0.00174035+0.0253549j -0.0242448+0.0317109j -0.00899513-0.0202519j 0.00783266-0.0201968j -0.00757316-0.0110835j -0.0216922-0.0149294j 0.0052007+0.0542764j 0.0204487-0.0216542j -0.00158117-0.00591619j 0.00745675+0.00288299j -0.0117931+0.0154206j 0.0047557+0.0289667j -0.00881331-0.00908842j -0.0143967-0.0377262j -0.011529-0.02j -0.0117308+0.0126537j -0.0216181-0.0091776j 0.00791239+0.0169139j 0.0233234+0.0100102j -0.0108311+0.0174888j 
0.0210642-0.0398613j -0.0499524-0.0226723j -0.0179482+0.0608164j 0.0165504+0.0135263j -0.01049+0.0110531j 0.0474819+0.00297317j -0.0131734+0.0332571j -0.0671849-0.00487904j -0.00380661-0.0199033j -0.0413719+0.0670074j 0.0320718+0.0144659j -0.0164085+0.0114362j -0.0155785+0.00895836j -0.00707127+0.0037907j -0.00201347+0.00567212j -0.0892812+0.0809205j -0.091561-0.086105j -0.117971+0.179571j 0.19092+0.0628023j -0.169955+0.0269285j -0.0107667+0.0970269j -0.012958-0.0964648j -0.291186+0.112758j -4.45876e-05-0.175112j 0.0434962-0.0423087j 0.0439132-0.140511j -0.0147427-0.138564j 0.194112+0.186388j -0.291623+0.310475j -0.00614867-0.0734023j -0.123598-0.243551j 0.364961+0.260573j -0.11391+0.191829j -0.0322816-0.151525j -0.0473054+0.0570891j 0.0195047-0.0420316j 0.0287906+0.0259103j 0.0592873-0.121995j -0.117464-0.0558791j -0.0195049+0.0102906j -0.030928-0.0257156j 0.0705377+0.0412377j 0.0388502-0.0724769j -0.0276767+0.00918476j -0.018026-0.0223119j -0.0303901+0.0323112j -0.0179177+0.0017708j 0.00108268-0.0119201j -0.061094+0.0257398j -0.051909+0.00684915j -0.0253682-0.0254466j -0.00907416-0.00968074j 0.0208085+0.0114529j -0.0146481-0.0317764j 0.0145162+0.0324161j 0.00786964-0.00389756j -0.00455753+0.0178679j -0.00495516-0.0229921j 0.00482186+0.00355786j 0.00722586+0.00708443j -0.00135357-0.00481484j -0.00912439+0.0054974j -0.00330622-0.0207676j 0.00124879-0.00747388j -0.00133006-0.00225763j 0.00216762+0.00702429j 0.00147662-0.00136059j -0.000118082+0.00216638j -0.000887363+0.00346732j 0.00908509+0.0228819j 0.00802403+0.00456095j -0.0135331-0.00226603j -0.0208141+0.00402559j -0.000277794-0.0083254j -0.0150898-0.00645426j -0.0202461+0.0182163j 0.00799134+0.0266982j 0.0372414+0.00662431j -0.0108912+0.00282092j -0.000738311-0.0280762j 0.0132646-0.0297698j 0.0194076-0.00132221j 0.0139834+0.00582344j -0.0250715+0.022896j 0.0123206+0.000147987j 0.0100173-0.0135682j 0.01833-0.0387099j -0.0381251-0.00615852j -0.0141262-0.00571951j 0.00646786-0.00022825j -0.0017586-0.00708499j 0.00552295-0.00755889j -0.012049-0.00831897j -0.00328783-0.00446527j 0.00337771-0.00556684j 
0.00965951-0.00462309j -0.00220447-0.001816j 0.000861309-0.010733j -0.0110572-0.0032382j 0.00887765-0.00760819j 0.010641-0.00415667j 0.00637085-0.00349665j 0.000783213+0.000657142j 0.00938996+0.00158933j -0.00629221+0.00756369j 0.00148259-0.00535805j 0.00696125+0.00104126j -0.00575097+0.00051499j 0.00583685-0.00389902j -0.00724128-0.00492499j -0.0326903-0.0175892j 0.0179093-0.0227569j 0.0792652-0.0297522j 0.00124336+0.00391156j 0.0169338-0.0388981j 0.0745971+0.0722173j -0.00359184-0.00875088j -0.0347479-0.00233562j -0.015774-0.0137807j 0.0026276+0.0747094j -0.0411424+0.0593858j -0.0306306-0.0123278j 0.062344-0.0258777j -0.0433126-0.00340529j 0.0388927+0.0154669j 0.0213954-0.0298137j -0.0276337+0.00706455j 0.0502577+0.0275032j 0.00909974+0.013205j 0.0256126+0.0773491j 0.051882+0.00803653j -0.0407303+0.00665283j -0.0981311-0.00663594j -0.00355784+0.0939451j -0.0716571-0.0278938j -0.0380566-0.103263j 0.0351052+0.125235j 0.185268+0.0830894j -0.138388+0.024399j 0.110721-0.0939835j 0.0783459-0.192316j -0.155608+0.134336j 0.0847336-0.117135j 0.00756068+0.0315709j 0.0465308+0.0488399j 0.0545193+0.0449996j -0.0762181+0.0102046j 0.101639-0.143121j 0.181099-0.0195795j 0.061991-0.0353769j -0.0723021-0.0619223j 0.0596702-0.0332801j 0.106283+0.0214008j 0.0919113+0.0104817j 0.0395593-0.0551132j -0.0696493+0.0376727j 0.12838+0.0830197j -0.0901684+0.0526679j 0.0266131-0.0247715j 0.0360824+0.0269629j -0.0347683-0.0595207j -0.0605722-0.0235439j -0.0614662-0.10239j -0.0179366-0.00486512j -0.0090912-0.0660045j -0.0397855-0.0176108j 0.0452255-0.0161945j -0.0202745-0.102723j 0.0515289-0.0250956j -0.0376785-0.120059j -0.000297135-0.0134215j 0.00621028+0.0443238j -0.0510236-0.00987694j -0.0739417-0.0345362j 0.0504968+0.0616663j 0.0758211+0.0501111j -0.0144703-0.090819j -0.0323373+0.00432814j 0.0251852+0.0473465j 0.0143547-0.00818415j -0.0866803-0.0373874j -0.101667-0.103328j -0.0154339+0.00641663j 0.140959-0.246799j 0.0414506-0.0405525j -0.0208555+0.0189164j 0.0424923-0.212276j -0.187683+0.0783556j 0.0345566-0.0974641j 0.127077+0.0079482j 
0.00739725-0.00972739j -0.00917023-0.00218351j -0.00024235-0.0128225j -0.00732688-0.00998158j -0.00636691-0.0105961j 0.00197668-0.00856362j -0.00411238-0.018296j -0.00200073+0.00475628j -0.00149762-0.0149654j 0.0061665+0.00328657j -0.00204231+0.00211885j 0.00706346+0.00179617j -0.0108408+0.000178031j -0.00133265-0.000761987j -0.0136645-0.000100386j -0.0352259+0.0151311j -0.022236-0.0241728j 0.0563255+0.0054092j -0.0479339-0.0144745j 0.0410536-0.00306156j -0.014657+0.000538731j 0.00165966+0.0180019j 0.00635785+0.0332902j -0.0139691-0.0265406j 0.0687002+0.0377714j 0.0615321-0.0846318j -0.00529719+0.04919j -0.00885059-0.031558j 0.0450768-0.0216851j -0.0168706-0.0399446j -0.0111739-0.0306047j -0.0343541+0.0168641j 0.00726918+0.013226j -0.0125193+0.0239299j -0.0578846+0.0558359j 0.0270081-0.0072768j 0.032204+0.00367264j -0.0391106+0.0610888j 0.0659572+0.0252192j 0.0068773+0.00541346j -0.0383855-0.0513424j 0.0473144+0.129759j 0.0592299-0.00599805j -0.045066-0.185409j -0.0565381-0.0830204j -0.0550677+0.107034j -0.0635614-0.0700514j -0.0264979-0.0181682j 0.0795844-0.0898095j -0.00856824-0.0703828j -0.108392-0.0218933j -0.0452137-0.0409509j 0.152133-0.0713726j -0.0315233-0.0968375j -0.208929-0.0611068j 0.113301+0.176495j -0.16095+0.0437014j -0.0665337-0.0436639j 0.0687231-0.0559372j 0.0694814-0.140853j 0.0919609+0.0105377j -0.0983727-0.054845j 0.0592844-0.0545674j -0.0238299-0.0184359j -0.0263626-0.130626j 0.0180468+0.0190821j 0.0342816+0.0711037j -0.0414629+0.0857116j -0.0287357+0.0601132j -0.0262486-0.0463046j -0.022362-0.0200922j -0.106429-0.0668918j -0.0187566+0.0942772j -0.055582+0.0125254j -0.120371+0.104285j -0.0588974-0.0924024j 0.100864-0.154191j -0.0355822+2.02203e-05j -0.117038-0.00394694j 0.0490844-0.01237j 0.120946+0.104005j 0.0276278-0.0215604j -0.0682419+0.0400783j -0.125145-0.0282996j -0.0424733+0.0283595j -0.0702549-0.117187j -0.14096-0.120858j -0.0111614+0.0713546j 0.235434+0.190665j 0.0223317+0.0125903j -0.0230894-0.0170728j 0.0382848+0.035935j -0.102992-0.0150506j -0.140908-0.0403811j 0.053227-0.114183j 
-0.000375992-0.0166822j -0.012756+0.000954997j -0.0199921-0.0136159j -0.00849687-0.0111243j -0.0126971-0.0210597j -0.0075198-0.0269852j 0.00188353-0.0190018j -0.00624581+0.0127755j -0.00090836-0.0105446j -0.00812143+0.00175064j -0.0100998-0.00141976j -0.000872936+0.0068647j 0.00748753-0.000465813j -0.0104467+0.0121739j -0.0119269+0.00131304j -0.0206294+0.0163114j -0.0381669-0.00868539j 0.00653062+0.0222506j -0.010401-0.0115177j 0.0295026+0.0296849j -0.00481981-0.0525959j 0.0311845-0.0105102j -0.0115253-0.0203096j -0.0542017+0.0152112j -0.0294884-0.0345864j -0.0267859+0.0147414j 0.0144411-0.0432249j -0.0163455-0.0467478j -0.0598859+0.0266945j -0.00243113+0.0436814j -0.0209823+0.0330477j -0.0541952-0.0291288j -0.0110295+0.00695334j -0.00613036+0.00658494j 0.00321257-0.0102292j 0.00930109-0.00962726j 0.0115959+0.00899903j -0.00551541+0.041444j 0.0682915-0.00712768j 0.0669011+0.00961948j -0.00105277-0.00572095j -0.0184959+0.10465j 0.030619+0.0309068j 0.0233519-0.0661166j -0.174169-0.0474576j -0.00727385+0.119851j -0.0727012-0.1508j -0.0163405-0.103749j 0.112738-0.0399004j -0.0995822-0.0644253j 0.0527814+0.077525j 0.180954-0.0930896j -0.0744796-0.0215706j 0.0377816+0.00916298j 0.0796792+0.112503j 0.0217411-0.251052j 0.132388-0.06708j 0.161554-0.103885j 0.0757056+0.0738967j 0.0153837-0.0333568j -0.0190528-0.137217j 0.154333+0.0024224j -0.0187134-0.00221675j 0.0558459-0.161766j -0.130642-0.0148203j -0.06957+0.0581055j -0.0256863-0.0010041j -0.064417+0.0460566j 0.147153+0.0138322j 0.0309761-0.0206038j -0.0794882+0.0851571j 0.0270501-0.0669429j 0.0531142+0.0150338j -0.0406055-0.0902028j 0.109745-0.000206759j -0.110192+0.131373j -0.0197641+0.0972513j 0.307407+0.00891664j 0.0134623+0.0822777j -0.0540946+0.0209159j 0.0350428+0.069743j 0.00984935-0.00464058j -0.186373+0.202608j 0.00322363-0.110042j -0.0100142+0.0730638j 0.136821-0.190798j -0.0586015-0.0582065j 0.00168134+0.0758161j -0.0536299+0.0912098j -0.0533383+0.0512673j 0.0908728+0.0353618j -0.124993-0.130528j -0.120476+0.106497j 0.0109344+0.0428016j -0.0530956-0.000940966j 
0.00850157+0.0100471j 0.00686239+0.00644374j 0.00897367-0.00292432j 0.0320672-0.00345826j 0.00418996+0.0138322j 0.00319825+0.0117579j -0.00955138+0.0287004j -0.0234647-0.00551518j -0.0257071+0.00407522j 0.0167278-0.0465407j 0.00778711+0.0114506j -0.0354871+0.0111949j 0.00540026+0.0294392j -0.0106733-0.0112301j 0.0186007-0.0116372j -0.0160014-0.00469891j -0.00102313-0.0128051j 0.0408682+0.0207816j 0.00878266-0.016035j 0.0316181-0.00803414j -0.00936841+0.00812061j -0.00651587-0.0037829j -0.016507-0.0177637j -0.0131945-0.0114061j 0.000295482+0.000879915j -0.00923444+0.0149552j -0.00096662-0.000899988j 0.0079201-0.01919j -0.0209911+0.00410126j 0.000843017-0.00137835j -0.00161503-0.000220749j -0.0154158-0.00247572j 0.0159495-0.00504485j 0.0203156+0.00402164j -0.000495809-0.0118563j -0.0179456-0.0269782j 0.0171675-0.0116901j -0.0216625+0.0178796j 0.0212378+0.0159663j -0.0141918-0.0561494j 0.0362967-0.0351777j 0.0228376+0.0723561j 0.062449+0.0253671j -0.0895866-0.0162351j 0.0223009+0.00129861j 0.0723318+0.0164286j -0.0350179+0.0719399j -0.0171115-0.054201j -0.0309009+0.144176j 0.0486706-0.0679587j 0.0517506+0.151816j -0.105855+0.114293j -0.125108+0.0653481j 0.0381667+0.0446641j 0.0500195+0.153827j -0.0305854-0.00680241j 0.270816+0.0165861j 0.0329784+0.0148835j -0.0971107-0.060163j -0.0148197+0.0618611j 0.159979+0.194988j -0.259837-0.184368j 0.242784-0.119474j -0.0801049+0.0489572j 0.203871+0.090221j -0.0244115-0.0527223j -0.0555686+0.00115883j 0.0923455+0.0152068j 0.155978-0.183723j 0.010131+0.170322j -0.0834043+0.216237j -0.0443832-0.0737024j -0.0258905+0.0668109j -0.0982164+0.0192862j 0.00346763+0.104354j -0.064231-0.0167737j 0.123948+0.000749453j 0.0703467-0.0206617j 0.0126697+0.0379087j 0.0218358+0.0100443j -0.000171327-0.0382071j -0.00697539-0.0811782j -0.105435-0.128933j -0.0459601-0.202716j -0.0837532-0.236473j -0.048375+0.0395233j 0.0136394-0.0404397j 0.00925352-0.0441995j 0.0290135+0.050213j 0.16084+0.00770322j 0.0114867-0.109551j -0.0164406-0.0698941j -0.0665595-0.00181134j -0.0102927+0.021542j -0.0197645-0.0154541j 
-0.0146895-0.012019j 0.00413399+0.00429319j -0.0264646-0.00424374j -0.0139428-0.0178713j -0.00192936-0.0119606j 0.00417298-0.0276772j -0.00875979-0.016248j -0.012183+0.00353531j -0.0180637-0.0169064j -0.0015822-0.0174468j 0.00506073+0.0125603j -0.0104348+0.0172545j 0.0202456+0.0114443j -0.00492528+0.00750536j -0.0136092-0.0070827j 0.0286376-0.00325148j 0.00692536+0.0239362j -0.0517826-0.0335447j -0.00368775+0.0297653j -0.0518883-0.00923106j 0.00488321+0.0334068j -0.0245303-0.00991962j 0.00781571+0.00501327j 0.0209074+0.00839359j -0.00408258+0.0018652j -0.00175691+0.0153319j -0.00669165+0.0246329j 0.00955992+0.048041j 0.0290221-0.0165314j 0.0270352-0.000194599j 0.01739-0.00729717j 0.0270755-0.0112087j -0.00705625-0.00888767j -0.0254525-0.000444968j 0.00997557+0.0202778j -0.000790595-0.00332433j 0.0110171+0.00178657j 0.0251746-0.0390024j -0.0486897-0.0110626j 0.0758266+0.063181j -0.0553572+0.104506j -0.0143318-0.0817236j -0.0579056-0.0293294j 0.139729+0.0684703j 0.0186907+0.063522j -0.0422848-0.0910593j -0.1156-0.0500624j -0.0171656-0.0587537j 0.0465999+0.0162103j -0.0332389+0.0242536j -0.0539256-0.0754036j 0.108917-0.162226j 0.00565573-0.175955j 0.114382-0.0496714j -0.0317575-0.0579137j 0.100867-0.130567j 0.0981147+0.0374999j 0.0162969+0.04626j 0.1903-0.0492121j 0.119638-0.0691727j -0.00450342+0.07695j -0.0174827-0.182953j 0.120673-0.187673j -0.109767+0.00848316j 0.0667156-0.0631635j 0.152877-0.111051j 0.00215745-0.110121j -0.0159358-0.197785j 0.117261+0.0624432j -0.0140391+0.090908j -0.130877-0.00429662j -0.0199178-0.00622758j 0.00310809+0.0975859j -0.216817-0.0881061j 0.0421291-0.11605j 0.0597398+0.00978134j 0.135804-0.0995745j -0.106658-0.00274475j 0.157224-0.049473j -0.0848807-0.0542794j -0.0129579+0.121309j -0.00388261+0.064088j -0.0867814-0.0251279j -0.244482+0.164933j -0.135034+0.150448j 0.0898973+0.0997659j -0.0298778+0.0608281j -0.0308747+0.0513603j -0.00546001-0.151301j 0.0134316+0.122827j 0.149335-0.0248379j 0.0539939+0.0276823j 0.0374732-0.00799246j 0.000727623-0.00928479j 0.01386+0.00185693j 
-0.000950689+0.000763873j 0.00969682-0.00576553j -0.0055718-0.0107892j -0.00958605-0.0199202j -0.0392207-0.00544406j 0.0166804+0.0108024j -0.00717504+0.00624995j -0.00903115+0.0124797j 0.00660895+0.0115614j 0.00495534+0.00392195j -0.0348187-0.00537224j -0.00952698+0.00778951j -0.00443634-0.00058402j 0.00229102+0.000998424j -0.00504321-0.00327902j 0.015446-0.0221612j 0.0280672+0.010925j 0.0140497-0.0150975j 0.0349733-0.0222264j 0.0100824-0.0890535j 0.00974112-0.0369903j 0.0685721+0.0347606j -0.0303126-0.0238405j 0.0387273-0.0241112j -0.0217814+0.0047355j 0.0142825+0.00695775j 0.0250435+0.0143769j -0.00455455+0.0288273j 0.0198257-0.00404608j 0.0122736-0.0325437j -0.0489203+0.00539839j 0.008962-0.00307561j 0.0152305+0.0454029j -0.00118935+0.00604641j 0.00383068+0.00326646j 0.000187057+0.00916037j -0.00799014+0.000383908j 0.00693782-0.0543616j -0.0639601+0.00607187j 0.0111343+0.0206385j -0.0137776+0.0205207j -0.0476206-0.00784942j 0.0659015+0.0411365j -0.0386401+0.212071j -0.229059-0.0863431j -0.0150956+0.138482j -0.00619205-0.0042362j 0.0213398-0.131291j 0.176854-0.0498157j -0.0363459+0.230699j 0.0568007+0.18023j -0.140531+0.0259245j 0.0561335+0.0559336j -0.11712-0.151724j -0.0852037-0.119108j -0.0948321-0.0394617j 0.0779269-0.0270657j -0.079189+0.11896j 0.0298333+0.00611669j 0.084312-0.0404101j -0.0414057-0.0305363j 0.0229364-0.0206759j 0.093431+0.0453169j -0.0132875+0.0857275j -0.0963161+0.0377892j -0.117433-0.0404608j 0.0850469-0.0522721j 0.106422-0.0594444j -0.0267469+0.00748944j 0.035567+0.0315142j 0.0540162-0.0713909j 0.113322+0.031962j 0.0705521+0.0887832j -0.0827489+0.0864154j -0.164002-0.0178534j 0.0815236-0.0857261j 0.0212482-0.0506693j 0.0475276+0.023106j 0.0438729+0.239223j 0.100719+0.0109324j -0.112668+0.033091j -0.198597+0.0867516j -0.0769575-0.0317775j -0.000650774+0.00481889j 0.0579578+0.0580652j 0.122906-0.113386j 0.220559+0.0433609j 0.0424622-0.335417j 0.184032+0.0313158j 0.00269857+0.00923415j 0.0185945-0.000375644j -0.0457409-0.04196j -0.04817+0.0339117j -0.0244367-0.013718j 0.0194015-0.0211457j 
