0.115524-0.0268194j -0.00894608-0.0351673j 0.0324732+0.157251j 0.0171819-0.00432224j 0.00190277-0.00987173j -0.010874-0.0266319j 0.0298584+0.0315564j -0.0959502-0.0848963j 0.106582-0.0980394j -0.00769492+3.54393e-05j -0.0111251+0.00644221j -0.0171401+0.0174389j 0.0121133+0.00535402j 0.00172243+0.0210884j -0.00699354-0.0138794j -0.00864226-0.0249505j 0.0200541+0.00860609j 0.0181695+0.00920651j 0.139088+0.0187817j 0.0262578-0.00349023j 0.0132362+0.0175702j -0.0421368+0.156625j -0.0189455-0.0924204j 0.111292+0.0086306j 
0.031171-0.0730875j 0.034953+0.0876273j 0.0632097-0.00894467j 0.0312993+0.014562j -0.0172029-0.0188202j 0.111046+0.0413183j -0.0392225+0.0956942j -0.0316344+0.0904968j -0.0763842-0.00887164j 0.000729534-0.0128397j -0.0165723-0.00679263j -0.0454473-0.0157902j 0.00774179+0.0227997j -0.0464275+0.0126143j 0.0191017-0.0159494j 0.123063-0.014439j -0.000754494+0.0210649j 0.0137478+0.040445j -0.043543-0.0111571j -0.0425912-0.108386j 0.0433821+0.123747j 0.00854452-0.0435261j -0.122382+0.117955j -0.0996381-0.0498518j 
0.0281878-0.0551318j -0.150905-0.0941543j 0.0298449-0.00619794j 0.014867-0.0171001j -0.0115432-0.0442771j -0.0653722+0.0681047j -0.0659979-0.0752898j 0.0224918+0.0127954j -0.0470358+0.0238046j -0.0139995+0.0212926j -0.0494771+0.0159981j -0.0322922+0.0331311j 0.102252+0.0207801j -0.0501725+0.0208639j -0.0217204-0.0111234j 0.0823584+0.0763728j 0.0721977+0.0864985j -0.026782-0.019037j -0.111252+0.0666008j -0.0161195+0.00965566j -0.0585653+0.167537j -0.0916326-0.117733j -0.0586524+0.084012j -0.11675+0.0110543j 
0.0450466-0.012753j -0.00334257-0.0932162j 0.0279286-0.00813425j -0.140548+0.0336444j 0.0360321+0.131477j -0.0296354-0.00671641j 0.0361068-0.0772225j 0.0528615+0.0501293j -0.0658549+0.0315444j 0.0335745-0.0220754j 0.0466614-0.0117625j 0.029795-0.0623065j -0.0489517-0.0981003j -0.0968656+0.0188812j 0.083505+0.0221367j -0.0321169-0.0387999j 0.0606512+0.0745762j -0.061361+0.10102j -0.0154014+0.103848j -0.0524492+0.101326j 0.0037255-0.0504097j -0.124437-0.0561958j 0.165586+0.00400571j -0.0116779+0.139021j 
-0.000274544-0.0514186j -0.0550401-0.0156583j -0.137241-0.0252074j 0.010859-0.0373569j -0.0516196+0.0207049j 0.107168-0.0459565j 0.0726395+0.124865j -0.0938688+0.0769441j -0.0305521-0.0944082j -0.00115083+0.00148267j 0.0103324+0.00902178j 0.00901865+0.0104244j 0.00258466-0.0680345j -0.0137259+0.105419j 0.011425-0.0472569j -0.129958+0.134903j 0.226393+0.0267144j -0.000790872+0.0196213j -0.0845575-0.0239755j 0.0594784+0.242736j -0.120729-0.00602552j -0.0122669-0.0731813j 0.0942081-0.0629716j 0.0136728+0.0322946j 
0.00026935+0.112082j -0.00490162+0.0165754j -0.00302001-0.0170145j -0.0660564+0.144065j 0.127521+0.0887674j 0.0565701-0.0216596j 0.0565222+0.0216255j -0.126931+0.0887346j -0.0665136-0.144218j 0.00436298+0.0136972j -0.0921914+0.030214j -0.0886466-0.0248404j 0.0818829+0.115277j -0.0218998+0.0290984j 0.0287537-0.0456904j 0.0386602+0.0237819j 0.000240728+0.108842j 0.0359996-0.0224014j 0.0270189+0.0452655j -0.021672-0.0323864j -0.0812405+0.117774j -0.0876722+0.0239831j -0.0950506-0.0280414j 0.00197238-0.0152307j 
-0.000257776-0.0512027j -0.136288+0.026035j -0.0543185+0.0166386j -0.0312221+0.0951649j 0.0951129+0.0756963j 0.0712895-0.123381j 0.104115+0.0450127j 0.0536015+0.0191376j 0.0124324+0.0387574j 0.011439-0.0341783j 0.0947064+0.0618459j -0.0134692+0.0769014j 0.11996-0.00259325j 0.0606232-0.242274j -0.0904162+0.0286236j 0.00250766-0.0227421j -0.230238+0.0215277j -0.125108-0.136519j 0.014174+0.0444918j -0.0135263-0.11078j -0.00046648-0.068971j 0.0115234-0.00812527j 0.00909167-0.00864287j -0.000284899-0.0027329j 
-0.0446211-0.0131176j 0.030149+0.00760241j 0.000357701+0.091282j -0.0675755-0.031365j -0.0518018+0.0529106j 0.0361365+0.073532j -0.0261545+0.00446084j -0.0348139+0.133034j -0.141836-0.0333175j -0.00949789-0.138568j 0.166786-0.00607345j -0.120866+0.0499716j -0.00879159-0.0531439j -0.0544591-0.102725j -0.00911748-0.100092j -0.0578156-0.104304j -0.0624818+0.0725581j -0.0304237+0.0436824j 0.0827567-0.019151j -0.100114-0.0204927j 0.05314-0.0992129j 0.0263394+0.0631804j 0.049489+0.013342j 0.0335081+0.0247186j 
-0.0288664-0.0526037j 0.0290241+0.006813j -0.151379+0.0969998j -0.045818-0.0246351j -0.0245483+0.0116427j -0.0662608+0.0783326j -0.0687338-0.0685825j 0.00822684-0.0421492j 0.0120524+0.0149293j -0.113285-0.0139714j -0.054806-0.0831592j -0.0976641+0.11396j 0.0580873+0.166379j -0.0189989-0.0137824j -0.108823-0.0718046j -0.024042+0.0177672j -0.0728569+0.0870872j 0.0825057-0.075878j -0.0212931+0.0104581j -0.0496194-0.0237706j -0.102306+0.0218866j -0.0309588-0.0313423j -0.0517598-0.0167864j -0.0137585-0.0229648j 
-0.0344671-0.0750683j 0.0658198+0.00308254j 0.0314537-0.0859531j -0.0737752+0.0134007j 0.0365483+0.0875112j -0.0403837-0.0966616j 0.110121-0.0422912j 0.0181186-0.0221245j 0.0342042-0.0142937j -0.095745+0.0507584j -0.125868-0.115763j 0.00462723+0.036359j -0.0432659+0.128812j -0.0434364+0.109954j -0.036865+0.00551484j 0.0157649-0.0390103j -0.000109477+0.0234614j 0.125428+0.0152278j 0.0146572+0.0175617j -0.0468602-0.014224j -0.0117511+0.0247903j -0.0486976+0.0129538j -0.0187839+0.00585744j -0.000337727+0.0130451j 
0.114467+0.0236706j -0.0297765+0.15771j 0.00982048-0.0384079j -0.109519-0.0978402j -0.0962835+0.0884411j -0.0311691+0.0275237j 0.0155333-0.0289741j 0.00272516+0.00954639j -0.0167719-0.00462613j -0.114028+0.00979285j 0.014251-0.0987748j 0.0400264+0.157538j 0.0103602-0.0119204j -0.032131+0.00102741j -0.14101+0.0164821j -0.0170913+0.00587631j 0.019636-0.00728941j 0.015158-0.0244186j 0.00831581-0.0129249j -0.00522193+0.0209288j 0.012079-0.00568157j 0.0157873+0.0186047j 0.0110549+0.00741164j 0.00792848+0.000666592j 
