-0.103914-0.102659j 0.0923494+0.0693976j -0.0570757-0.0268793j 0.31929+0.234612j -0.247284-0.0161272j 0.0990203+0.19375j -0.221006-0.422915j -0.0496822+0.20339j -0.0149291+0.364716j -0.509139-0.1391j 0.0806117+0.0773638j 0.0300354-0.0543051j -0.0733655-0.0164627j -0.404906-0.0352688j 0.301706+0.673751j -0.0128094-0.474405j 0.013818+0.448674j 0.0582074+0.217568j -0.121007+0.208338j -0.146592-0.0419564j 0.0852894+0.0215041j -0.992572-0.17742j 0.252568-0.699235j -0.219525+0.283045j 0.145979-0.563195j 0.0950012-1.09419j 0.218964+0.704951j 0.159671+0.0808172j 0.464694+0.75896j -0.370571-0.194128j 0.542953-0.0686507j 0.199091+0.45959j 0.509297-1.28089j 0.602443+0.56331j 0.368636+0.531398j 0.84924-0.154196j 0.143707+0.665027j -0.254633-1.04723j 0.368845+0.207312j -0.506367+0.822507j -0.431941-0.297263j 0.462335-0.13358j -0.534448+0.283698j -0.574534+0.527703j 0.471816-0.0864907j -1.50865-0.384715j 0.16766-0.196396j 0.0855155+0.41978j 0.655396+0.677409j 0.552371-1.80452j -1.22158-1.84267j -1.64867+1.37819j 
0.0693824-0.108584j -0.308036+0.314225j 0.432739-0.213688j -0.316739+0.510417j 0.0768587-0.497887j -0.195612+0.247667j 0.45946-0.542078j 0.0576175-0.0932451j -0.0281522+0.146889j -0.448693-0.440417j -0.249251+0.908826j -0.648429-0.0536705j -0.0768472-0.262328j -0.00620374+0.0792335j -0.552618+1.32012j -0.0689052+0.198826j -0.411171-0.208834j 0.473748+0.103608j 0.577069-0.0811261j 0.288828-0.0869774j 0.132634+0.0678806j 0.522773-0.0178515j -0.254531-1.29315j 0.524492-0.150971j 0.489635-0.998972j 0.140252-0.385617j 0.665252+0.189742j -0.138857+0.569037j 0.115911-0.537414j -0.950747+0.103138j 0.155066+0.119362j -0.532142-0.438464j 0.049924-1.07288j -0.0910462+0.0551394j 0.452589-0.0351041j -0.327985-0.247868j 0.342399+0.193115j -1.01764+0.827053j 0.029395-0.275625j 1.27314+0.156556j -0.169358+1.42116j -0.665748+0.313665j 0.531452-0.348516j -0.791251+0.308706j 0.283023-0.136409j 1.12265+0.648031j 0.107528+0.892325j -0.0859989+0.637073j -1.1976+1.31923j -1.55798+0.0635279j 0.557075+0.726369j -0.858995+0.413905j 
0.0565206+0.166258j -0.247474-0.263985j 0.353182+0.177084j -0.281552+0.729296j 0.0639249+0.49975j -0.510218+0.243565j 0.906763+0.049752j 0.46304+0.302997j 0.559027+1.16963j 0.152638+0.611885j -1.3318+0.952966j -0.384044-0.0238705j -0.28483+0.110558j -0.55002+0.675686j -0.0781495-0.125367j 0.127171-0.283186j -0.404908+0.0735299j -0.235516+0.460599j 0.549376-0.989212j -0.363258-0.441687j 0.068842-0.839746j 0.313761+0.521463j -0.621516-0.371112j 0.613587+0.252843j -0.0721208-0.504479j 0.0634569+1.07849j 0.0828908+0.454308j -0.0137069+0.591075j -0.521125+0.0680702j 0.745378+1.061j 1.26058+0.189627j -0.273019+0.414997j 0.47476-0.508545j 0.0983311+0.106451j 0.37891-0.180023j 0.132656+0.520879j -0.493717-1.17263j -0.447695-0.119648j 0.0781926+0.0144735j -0.591839-0.254204j 0.522082-1.3602j 0.772896+0.802745j 1.19363-0.140394j 1.73523+0.380686j 0.413863-0.164425j 0.233652-0.349758j 0.450033-0.348888j 1.69982-0.0981472j 0.437265-1.23701j 0.0477932-0.136375j -0.518361+0.363696j -1.03963-0.101619j 
0.133331+0.423959j -0.332981-0.512688j 0.474275+0.134799j -0.848842+0.116317j 0.488401-0.210089j 0.196671-0.511614j 0.686015+0.87504j -0.0742613-0.389861j 0.644041-0.372384j -0.29119-0.298203j 0.3304-0.069119j -0.663239-0.0485833j -0.560165-0.642309j 0.160487+0.563094j -1.14931+0.940951j 1.14518+0.294679j 0.225745+0.087285j 0.618311-0.364745j 0.0822163+0.0900326j 0.458954+0.565516j 0.71418-0.0449004j -0.0111803-0.552252j -0.807189+0.0476363j -0.251124-0.295336j -0.133851-0.846129j -0.848397+0.320486j 0.429656-0.875001j 0.119141-0.666965j -0.000840893+1.15879j 0.963193+0.453354j -0.234145-0.483185j -0.577075+1.05731j -0.373157+0.457134j 0.739924+1.38589j -0.94075-0.565686j 1.06935+0.12676j 0.144457-0.230413j 0.701667-0.00483191j -1.01754+0.0101506j 1.28949+0.679981j -0.164101-0.40424j -0.299915+0.391585j -0.0507413+0.984914j 0.196673-0.0350839j 0.146491+0.249604j -0.0776624-1.42285j -0.224289-0.329342j -1.07622+0.353566j 0.468291+0.521625j -0.594554-1.07554j 0.16475+0.514417j -0.523329-0.13679j 
0.0759848-0.0977685j 0.186295-0.0734905j -0.0413573+0.133606j -0.0746571-0.0595719j 1.26277-0.39535j 0.157473+0.393071j 0.104436+0.336923j -0.226305-0.184715j -0.37374-0.567727j -0.577085+0.146584j 0.221988-0.510336j 0.0691409+0.535469j 0.0711522+0.231112j -1.01799-0.584167j 0.396118-0.0112389j -0.202589-0.688211j 1.68071-0.967949j 0.889458+0.881309j -0.150015-0.754845j 0.152069-0.429193j -1.08728+0.0975241j 0.91926-0.776127j 0.57296-0.119534j -0.369261-0.390257j -0.267179-0.570239j -0.354565-0.226458j -1.03336+0.706257j 0.653971+0.469141j 0.104858-1.24286j 1.11781+0.510318j -0.417425-0.149826j -0.635732+0.430155j -0.150828-0.491346j -0.310201+0.0205103j -0.185371+0.468183j 0.178809+0.126655j 1.42992+0.108958j -0.269958-0.0757097j 0.479882-0.0519338j -0.428003-0.797891j -0.835768-0.601676j -1.29573+0.520726j -0.451175+0.317171j 1.12566+0.00203761j 2.01975+0.316265j -0.583765+0.0133649j -0.142494+1.94642j -0.341231-0.606146j 0.216767+0.0467855j 0.203937+0.106798j 0.109299-0.0226971j 0.198528+0.0211589j 
0.370537-0.436555j 0.330133+0.70039j 0.258326-0.276532j 0.779052-0.482492j 1.19699-0.583693j -0.452856+0.00554583j -1.03881-0.205698j -0.125589+0.810439j 0.799152-0.765181j -0.43916-0.509226j 0.416326-0.261052j 0.0535281-0.972622j 0.274128+0.0444036j 0.326739+0.0963143j -0.0318523+0.5883j -1.46393-0.622097j 0.515024+0.361152j -0.0701595-1.60341j 1.0473-0.473706j -0.457746-0.477357j 0.482428-0.125222j -1.28313-0.231372j 0.15638+0.0448432j -1.27425+0.419969j 1.00315+0.137689j -0.0537376+0.228075j 0.115087-0.106772j -1.12442-0.154359j -1.56138+0.09481j 0.5757+0.246178j -0.932783+0.610921j 0.279841+0.000774131j 0.911547-0.394683j -0.655308-0.37308j -0.040344-1.53011j -0.772713+0.480828j 1.55155-1.42062j 0.329249-0.51674j -0.582194+0.0358053j -0.21669+0.60978j 0.152476+0.573231j -0.235335-0.0592485j 0.668823-0.207392j 0.794798+1.22737j -0.0944748+0.492941j -0.922462+0.112217j -0.49151-0.271532j -1.10217-0.524738j -0.624258-0.678538j 0.129226+0.394361j 0.232922-0.476222j 0.182354+0.53378j 
0.315075-0.0642433j -0.288808+0.831387j 0.834672-0.666204j 0.628637-0.456559j -0.869569-0.0685238j -0.0220479+0.881463j 0.424061-1.25085j 0.957614-0.327059j -1.0881-0.0736044j -0.0899535-1.01107j -0.775236-1.08959j 0.691458-0.497325j 0.768004-0.179615j -0.375213-0.232882j -0.297969-0.382301j 0.833572+0.534573j 1.1099-0.340084j -0.572256+0.504003j 0.469427-1.08913j -0.473151-0.128688j 0.995315+1.03582j 0.317145-0.287776j -1.55094+0.562305j 0.165257+0.503146j 0.433508+0.303598j -0.937795-0.693777j 0.188806-0.164491j -0.011551+1.06265j 0.375164-0.400931j 0.579223-0.117192j -0.44028-0.553934j -0.152026-0.111183j 0.387469-0.195499j 0.0662533+0.570442j 0.922372-0.175144j 1.15491+0.447774j 0.926955-0.184215j 0.936048+0.797323j -0.466368-0.0920812j -0.39586+0.555566j 0.468161+0.182252j 0.292586+0.372326j -0.516709+0.229879j -0.329698-0.606059j -0.16332+0.355033j -0.859225+0.572283j -0.191878-0.179732j 0.957297+0.314294j -0.631769-0.116364j -0.215785+0.169184j 0.298564-0.641035j -0.241088+0.2409j 
-0.578523-0.0327427j 0.00599273-0.531398j -0.552966+0.476224j 0.0950706-0.00140273j 0.0689234+0.903563j -0.214673+1.96022j 0.425617+0.848694j 1.64027-0.0504887j -0.422866-0.301207j -1.1628-0.140328j -0.950824-0.27624j 0.970369+0.00201877j -0.766319+1.12151j 1.07633+0.265153j 0.381844+0.181538j 1.0674-0.643179j -0.404819+0.0900941j 0.638834-1.08845j -0.363472+0.182527j -0.31056+0.16152j 0.147572-0.276387j 0.498093-0.0623234j -0.142391-0.350966j -0.322624-1.80029j 0.684-0.499329j 0.306479+0.804249j 1.15855+0.565302j -0.333189-0.318576j 0.101082-0.442481j -0.723364-0.117837j -0.693228-0.70653j 1.42017+0.198891j 0.201733+0.327126j -0.578794+0.527174j 0.503308-1.32063j 1.16124+0.74702j -0.431453+0.867972j -0.902399-0.391382j -0.869115+0.789061j 0.374196-0.536091j -0.614165+0.511099j 0.32086+0.407874j -0.296956-0.221552j 0.845738-0.456316j -0.0947937+0.289493j 0.36566+0.0357343j -0.190262+0.579049j 0.626095+0.207342j 0.199479+0.128925j 0.316046-0.00531266j -0.313002+0.148302j 0.109298-0.195724j 
1.19369+0.0716527j 0.366521+0.567943j -0.0632265-0.180072j -0.422062+1.01014j 1.87511+0.4587j -0.648709+0.10406j -0.54434-0.0705361j 0.613176-0.0795823j -1.73634+0.0617241j 1.1771+0.805396j 0.597225-1.05481j -0.139323-0.977369j -0.518987+0.531977j 0.315364+0.233113j 0.848649+0.321407j -0.415869+1.2257j 0.0954144-0.679886j 0.452361+0.160593j -0.240582+0.345262j 0.121818+1.01838j 0.237658+0.427389j -1.5877+0.506442j -0.426931+0.842071j 0.554902-0.386446j 0.0228988-0.939697j 0.181732-0.847035j 0.0141208+1.11838j 0.123465+0.404895j -0.708429+0.594205j 0.181317-0.701794j -0.487433+1.00118j 0.0715611-0.856143j -0.525442+0.62023j 0.705301+0.864026j -0.298767-0.509108j -0.143012+0.273303j -0.255654+0.157115j -0.0365034-0.0194958j -0.571125-0.540179j -0.105007-0.163714j 0.239436+0.0576429j -1.46183-0.81529j -0.0700708-0.620402j -0.551474+1.1386j 0.528661-0.477948j -0.947716-0.191731j 0.57096+0.474813j 0.164122-0.434533j -0.157229-0.661551j -0.27778+0.206667j 0.218751-0.150185j -0.0395188-0.0441344j 
1.16477+0.795422j -0.739745+0.286088j 1.80091+0.510317j -0.52606-1.85111j -0.120025-0.761713j -0.255208+0.838707j -1.33717+0.332875j 0.258526+0.316266j 0.825091+0.218626j 0.138248+0.191468j -1.07183-0.289898j 0.0302277+1.70409j 1.3378-0.478117j -0.0142521+0.277919j 1.00502+1.07595j 0.289812-0.290682j -0.151539+0.265133j 0.329391-0.164233j -0.0284464-0.250989j 0.14774+1.20175j 0.484685-0.558711j 0.0795387+0.234152j 1.27288-0.243006j -0.379746-0.444503j -0.250455-0.478985j 0.368897+0.63483j -0.759088+0.410121j 0.618657+1.09388j -0.582539-0.0908704j 0.00970346-1.44925j -0.533908+0.141587j -0.116504+0.0806606j 0.263589+0.23433j 0.36578-0.332726j 0.511081-0.159792j -0.468166+0.171385j -0.021574-0.424472j 0.402503+1.40098j 0.131509+0.00328661j 0.012544+0.299842j 0.47034+0.0654905j -0.02565-0.887762j -0.435946+0.536989j -0.040851+0.0702774j 0.0522875+0.175055j -0.490446-0.449615j 0.087569+0.265474j -0.0994237+0.592896j -0.46809-0.489881j -0.479707-0.303671j 0.241452+0.376803j -0.0298249-0.1059j 
1.01347+2.34495j 2.13512-1.24981j 0.0225869-1.81239j 0.731177-0.237983j 0.156419-0.53259j -0.318615-0.0582929j 1.62965-0.26638j 0.50119+0.0723318j 0.828529+0.667516j -0.388165-0.285147j 0.443283-0.234262j 0.402071-0.50256j -0.76017-0.798395j 0.184056-0.151317j -0.0409056-1.30326j 0.142679-0.871149j 1.05225+0.247047j 0.310039-0.629287j 0.598468-0.827855j 0.631632+1.24257j -0.131575+0.583142j -0.821018-0.00163148j 0.246481-0.18636j -0.524453+0.977162j 0.074177-0.0524976j 0.240309+1.09928j -0.172299+0.804773j 0.186911+0.697442j 0.265422+0.403153j -0.335786-0.534795j 1.20741-0.207763j -0.116604+0.0186635j -0.239334+0.116351j -0.199192-0.111844j 0.0502156-0.268706j 0.010599-0.548307j 0.0456481+0.593759j -0.373462+0.795905j -0.536708-0.0229921j -0.160832+0.0079383j -0.006875-0.123208j 0.0992193-0.0762437j -0.602262+0.0965741j -0.128553+0.504276j 0.0158103-0.239864j 0.243911-0.393257j -0.148455+0.208995j -0.249993-0.0551784j 0.364224-0.224739j -0.0494892-0.0448174j -0.130774+0.117147j 0.215277-0.0487362j 
