-0.00177594+0.0142835j 0.0189275+0.00788482j 0.0150567+0.00832772j -0.006887+0.0108178j -0.00229061-0.00554487j 0.000103644-0.00356816j -0.000574459-0.00298235j -0.00872811+0.00256371j -0.00191701-0.000750022j -0.00667909-0.00246296j -0.000348056+0.000495627j 0.00931807-0.000688146j 0.0029693+0.0040207j 0.00186764-0.000197702j -0.00157435-0.00598217j -0.00566974-0.00189879j 0.00593336+0.000774901j -0.00671856-0.0106006j 0.000927543+0.00429811j 4.92927e-05+0.0024402j -0.00592135-0.00190092j -0.00515668-0.00627016j 0.00239845+0.00248619j 0.00165797-0.00401424j 0.00339669-0.00542918j 0.00882299+0.0052296j 0.00306409-0.00206307j -0.00292207+0.000880987j 0.00383664-0.00371626j -0.00416246-0.000606865j -0.00954489+0.000220533j 0.0033723+0.00214719j -0.00123895+0.00246699j 0.000224462+0.000366011j -0.00207261+0.00199649j 0.00235317-0.00570209j -0.00291858+0.00516671j 0.00732629-0.00469839j 0.00155885+0.00445226j -0.00208035+0.000237834j 0.00405725+0.00297302j 0.00318096-0.00763104j -0.00278328+0.00316951j -0.00486315-0.00112185j 0.00491638-0.00218397j 0.00552623+0.000618612j 0.000300521-0.00638797j 0.0039697+0.00185044j 0.00155769+0.00458041j 0.00536395+0.000855984j -6.58928e-05+0.00719316j -0.000989532-0.00840357j -0.0146222+0.00443138j 0.00289337+0.0145269j 0.00637163+0.0295951j -0.0275823+0.00990968j 
-0.0139067-0.00281524j 0.00365767+0.0140257j -0.00932371+0.000191101j -0.00167397-0.00488718j 0.00114726+0.00848659j 0.0175744+0.0070345j 0.00584309-0.00396687j 0.0106491-0.00577758j -0.00474992-0.00190324j -0.00413826-0.00725004j 0.00140024+0.0102123j 0.000300601-0.00406691j -6.20947e-05+0.00947357j 0.00263143+0.00208271j -0.00451002-0.00200694j 0.00704593-0.000440767j 0.00339404+0.00233614j -0.00277845-0.00215945j 0.00449218-0.0044454j 0.00790206+3.68352e-05j 0.00443565+0.00775261j 0.000128172+0.00525588j -0.0108787-0.00369776j 0.00729658-0.00340142j 0.007437-4.28723e-06j 0.00557016-0.00219254j 0.00271498+0.00203995j 0.00361727-0.000135711j -0.010678-0.00295178j -0.00426958+0.00256682j -0.00167953+0.000815309j 0.00106158-0.00814834j -0.00235926+0.00342682j 0.00297728-0.0027368j -0.00553285-0.000381092j -0.00120878+0.00262812j 0.00157312+0.00193804j -0.0062965+0.000287553j -0.00191162+0.00269792j 0.00207606+0.00127555j -0.00694824+0.00477876j -0.00473178+0.000537428j -0.000855696-0.00409738j -0.00486861+0.00437633j -0.00161277+0.000863979j -0.000237584-7.92946e-05j -0.00600016+0.00686232j -0.00635367-0.00233608j 0.00486533+0.0104705j 0.000439348+0.0112901j -0.0155562-0.000197528j -0.000769888-0.0096322j 0.0103815-0.00885707j -0.00493113-0.0119445j -0.0251899+0.0135856j -0.0110874-0.0243771j 
-0.0050199-0.000565212j 0.00320994+0.0047604j -0.00251833-0.0029178j 0.0071225+0.00295693j -0.010881-0.00189441j -0.00211183+0.00201604j 0.00105406+0.000830359j -0.00386408-0.00104843j 0.00146313+0.00132135j 0.00241619+0.0016735j 0.0138163+0.0045151j 0.00056133+0.00416985j 0.00268946+0.00296644j -0.00809859-0.0039959j 0.0329545+0.00591573j 0.00191951-0.00358637j -0.0221332-0.00331786j -0.00779244+0.000614411j -0.019238+0.00115345j 0.00633716+0.0022294j 0.00361677+0.000418046j -0.0231233+0.000970534j -0.00313426+0.00453751j -0.00750135-0.000997111j -0.00277973+0.00106556j -0.00420205+9.79151e-05j -0.00144095+0.000811204j 0.00997034-0.000940946j 0.00906569-0.00317076j -0.00703927+0.00396321j 0.00853335-0.000989216j 0.00195578+0.00148124j -0.00347362+0.00380579j 0.00226349-0.00610505j 0.00256827-0.000194459j 0.00406709-0.00026401j 0.0066801-0.00197802j 0.000392032+0.00108119j 0.0127738-0.00665184j 0.00747903-0.00659208j 0.00345641-0.00156526j -0.00139504+9.9488e-05j -0.00182742+0.00540064j 0.00704755-0.00388832j 0.00627267-0.00529946j 0.00193793+0.00425482j 0.00232609-5.95432e-05j 0.00136039-0.00328756j 0.00592779-0.00568626j -0.00104021-5.20508e-05j 0.000135322+0.00280695j -0.00687793-0.000866104j -0.00366254+0.00438631j 0.00386937+0.000554013j -0.0040915+0.00421298j -0.0032413-0.00325783j 
-0.00208373-0.00110505j -0.000313336+0.00135776j -0.00212941-0.000681177j 0.00162178-0.000309328j 0.00527962+0.0030881j -0.0113559-0.00759238j -0.0155513-0.00213728j 0.00923393+0.00495088j -0.00081655+5.19609e-05j 0.0079068+0.00183002j 0.00687726+0.00346825j 0.0193868+0.0088183j 0.0170749+0.00582412j 0.00529608+0.00374685j 0.00208885-0.00173276j 0.015844+0.00625438j 0.017187-0.00294034j -0.00705164+9.14709e-05j -0.00802752+0.00206511j -0.00881453+0.000646456j -0.0130858+0.00227572j -0.004535+0.00237169j 0.00654359-0.000366043j 0.00827162+0.00184841j 0.00072225-0.00269301j -0.019496+0.000738507j 0.00804563-0.00354183j 0.00823359+0.000968382j -0.00717824+0.00424345j 0.00575794-0.0010236j -0.0049926-0.00148553j -0.00841897+0.00239597j 0.00540039-0.00193328j 0.00480268-0.00332755j 0.00869206-0.00278628j 0.00502537-0.000583168j -0.00259724-0.000399591j 0.00898401-0.00268234j -0.000425796+0.000279467j 0.000176779+0.000575219j 0.00505587-0.00242743j -0.0131499+0.00536888j -0.0101424+0.00538405j -0.0107887+0.00703407j 0.00109482-0.00384007j 0.00656229-0.00233365j 0.00319288-0.0079519j 0.00417112+0.00147353j -0.0021313+0.004143j 0.0119048-0.00371073j 0.00214092+0.00503558j -0.00294979+0.00152779j 0.000524814-0.00150412j -0.00153132-0.000338664j -0.002172+0.00152454j -0.00138081-0.00191162j 
-0.00430015-0.00351642j -0.000764396+0.00302303j 0.00639591-0.000697491j 0.0148303+0.00758646j 0.00702061+0.00662975j -0.000196211-0.000676948j 0.0021325+0.00372754j -0.0122256-0.00706434j 0.000813005-0.00428611j 0.0115703+0.00264281j -0.00488205+0.00049679j 0.00865963+0.00295872j 0.0116921-1.59912e-05j -0.00802407-0.00109762j -0.0226043-0.00347316j -0.018037-0.00105386j -0.00377633-0.000976183j 0.0163452-0.000400733j -0.00920337-0.00339053j -0.0141604+0.0056377j 0.0061396+0.00138828j -0.0147976+0.000350721j -0.00223275+0.0069213j -0.000257057-0.00168136j 0.00291388+0.000397146j 0.00918409-0.000989446j 0.00177251-0.00129589j 0.00604542+0.000322701j -0.00467716+0.00232687j 0.0183692-0.0062787j 0.002455-0.000436368j 0.00806436-0.00392025j 0.00191465+0.00244134j -0.00862669+0.00048669j -0.00489073+0.00472087j 0.00701522-0.0015065j -0.00725709-0.000335335j 0.00246489-0.00257755j 0.00363991-0.00150981j -0.00547841+0.000240866j 0.00210178+0.00180291j 0.00170923+0.00232524j 0.00106281+0.00126618j 0.00361306-0.00365056j -0.00225345+0.000316705j 0.00217169-0.00366571j 0.00726887-0.00153954j 0.00677802-0.00295295j 0.0115165-0.00688251j 0.000566495+0.000849817j -0.00465679+0.00418402j -0.00559316-0.00337724j -0.00588207+0.00372673j 0.00206511+0.000986023j -0.00745299+0.00243816j -0.00154633-0.00569794j 
0.0107153+5.65795e-05j -0.00436119+0.000901684j 0.00820003+0.00362742j -0.00415587-0.00892324j -0.00866972-0.00125254j -0.00765353+0.00206384j 0.00878013+0.0014905j 0.00321697-0.000114023j 0.00251773+0.00366113j 0.00046487-0.00259286j -0.00542011+0.00303943j 0.008092+0.00142588j -0.0114008+0.00381614j 0.0104379+0.00903229j 0.00323703-0.00272112j -0.0115787-0.00735459j 0.0086002-0.00180777j -0.000453877-0.000601178j -0.00327655-0.0078366j -0.000196413+0.00117767j -0.00955238-0.00356865j 0.00201216-0.00421779j 0.0135907-0.00284127j -0.0192601-0.000707777j -0.0123806+0.000748663j -0.00261423+0.000235177j -0.00838101+0.000587072j 0.000570233+0.0023805j 0.00629535+0.00088593j 0.00155677+0.00309422j 1.04316e-05+0.000177312j 0.00871526-0.00271257j 0.00436565-0.00477004j -0.00803169+0.00571307j 0.0108286-0.00201238j -0.00969755+0.00192328j -0.000359337-0.00827391j 0.0061207-0.00306868j 0.00318723-0.00353502j 0.00460745-0.000736983j 0.00610537-0.00234904j 0.00465046-0.0013219j -0.000913996-0.00442425j -0.00425257+0.00216136j -0.00403156+0.00312756j 0.00425108+0.00195061j 0.00564398-0.00306183j -0.00548707-0.00341867j 0.00371786-0.00413856j -0.00437521+0.00273123j -0.00137483-0.00196746j 0.00725867-0.0085258j 4.751e-05-0.00946742j -0.0199483+0.00287498j -0.0186756+0.00522268j -0.0105269-0.0109695j 
0.00651516-0.00200221j 0.0180588+0.00252426j 0.00563114-0.00680062j 0.00968401+0.00306162j -0.00505785+0.000914895j 0.00294207+0.000788448j 0.00160074+0.0093111j 0.00323031+0.003953j -0.000730683-0.00032308j -0.00657232-0.0031677j 0.00547424+0.00379979j 0.00283902+0.00702545j 0.00106731-0.00226529j -0.00360254-0.00306098j -0.00376166-2.28112e-05j 0.00263525-0.00457914j 0.00506869+0.00534889j -0.0203944-0.00261413j 0.0150968-0.00173636j -0.00193215-0.00197878j 0.00710907+0.00359962j -0.00897476+0.00446096j 0.00119327+0.00413721j -0.00264583-0.00695257j -0.00834113+0.00131342j 0.00951584-0.00132214j 0.00469121-0.00220168j -0.0085241+0.00534278j -0.00151334-0.00215353j -0.0100362+0.00353183j -0.0116616+0.00159443j 0.00124834+0.0041145j 0.0051533-0.000825267j 0.003352+0.00555094j -0.00274282+0.000304976j 0.00797941-0.00396598j -0.0117652+0.00364803j 0.00101993-0.00124439j -0.001375-0.001255j 0.00363775-0.0111318j 0.00372745-0.0010218j 0.00642649-0.00114166j -0.00679901+0.00548171j -0.00290302+0.00175802j 0.0025776+0.00506884j 0.00736692-0.00640848j -0.00446371-0.00286522j 0.000803377+0.000361056j -0.00256625-0.00475221j -0.0130188+0.00490886j 0.00518855-0.00405194j 0.00167867+0.00572593j 0.00268607+0.00193214j 0.00866947-0.00134149j -0.0175774-0.00892776j 0.0179232-0.00448905j 
-0.0055386+0.00252726j -0.004774+0.00908503j 0.00657553-0.00540337j -0.00410407+0.0053892j -0.00711249+0.000516895j -0.00437973+0.013758j 0.00168356-0.00202315j -0.000609094+0.00922407j 0.000381445-0.00154405j 0.00283577+0.00231312j -0.00102868-0.00847194j -0.000464028+0.00957231j -0.00716165+0.00249568j 0.00385292-0.00724911j -0.00239825+0.00747342j 0.00308578-0.00803277j 0.00623589-0.00585145j 0.00613188-0.00437508j 0.00251382+0.00235004j -0.00575207-0.00645036j 0.000435834+0.0113502j 0.00536579+0.00486964j -0.00793987+0.0214855j 5.93817e-05-0.00043442j -0.00644138+0.0178265j -0.00473649-0.00325341j -0.00341758+0.00990816j -0.00356696-0.00218j 0.0028839+0.0143771j -0.000855041+0.00830929j 0.000429893+0.0119923j -0.0070568+0.0111682j 0.000584449+0.0112856j -0.00740784+0.00126271j 0.00427186+0.0119255j -0.00592629-0.000587274j -0.00140714-0.00909842j -0.00306077-0.000156387j 0.000272378+0.00329053j -0.00931206-0.0120963j 0.00233881-0.00742931j -0.000338478-0.000362351j 0.0041616+0.00884283j 9.97299e-05-0.00355695j -0.0114929-0.00252338j 0.00563007+0.00530129j -0.00484701+0.00296047j -0.0147441+0.000394115j -0.0159742-0.00588977j -0.00363033+0.000107157j 0.00297046-0.00103364j -0.00747775+0.00531035j 0.0110461+0.0223967j 0.0156431-0.00165912j -0.00276608+0.00419967j -0.00798299-0.00651535j 
-0.00150841-0.00405059j -0.00453198+0.00333072j 0.00524323-0.00988181j -0.00300344+0.00972844j -0.00177643-0.00820936j -0.0029582+0.00396228j 0.00184571-0.00108322j 0.00436412-0.00607426j -0.000955917+0.00391177j -0.00232232-0.00118813j 0.0011796+0.00491432j -0.00638069+0.00446507j 0.00254611-0.00511969j 0.00944026-0.0209792j 0.00247472-0.00717984j -8.57536e-05+0.00622391j -0.000421031+0.0103699j 0.00237317+0.023541j 0.00490541+0.00180122j -0.000114788+0.0216322j 0.000851628-0.0221447j 0.0017022-0.00305614j 0.00560807+0.00474664j 0.000869133-0.00763655j 0.00075722-0.023163j -0.00478926+0.00484494j 0.00054128+0.00185664j -0.00610836-0.00835366j 0.00346828+0.00675352j 0.00129769+0.00683512j -0.00454365-0.0151017j -0.00618058+0.00261782j -0.00153928+0.00413658j 0.0100699+0.0174797j -0.00180932+0.000119219j -0.00440276-0.00789153j 0.00812014+0.00124111j 0.00349784+0.000192545j -0.00203245-0.00406772j 0.00182321+0.00137638j -0.00175667-0.0030942j -0.0014544+0.00161187j 0.00126555-0.000996569j 0.00416224+0.00584398j 0.00595385+0.00946008j -0.00377177-0.00311833j -0.000160286+0.00246974j 0.00152597+0.00592236j -0.00239398-0.00679729j -0.00115947+0.000190394j -0.0024276+0.00197062j -0.00983076-0.00702833j 1.273e-05+0.0101479j 0.0104515+0.00637802j -0.00339066+0.00326782j -0.00278319-0.00515898j 
0.000684628+0.00235474j 0.000591935-0.00247166j 0.00105796+0.000507357j -0.000277888+0.00403635j -0.00100752-0.00116032j -0.00488693+0.00930724j 0.00643596-0.0126218j -0.000549068-0.00606963j 0.00440805-0.0105987j 0.0048846-0.0192304j -0.000599586-0.00444747j 0.00838806-0.00614632j 0.00879744-0.0143303j 0.00170368+0.00280088j 0.00463254-0.00890143j -0.000192807+0.00733837j -0.00470351+0.00569209j 0.000370211-0.000240128j 0.00130798-0.00988449j 0.00398482-0.0106885j -0.00196418-0.00231942j -0.00196187-0.0105974j 0.000425224+0.00193288j 0.00228025-0.0284045j -0.00337446+0.0135818j -0.0059234+0.00882416j -0.0024587-0.00232405j 0.00537195+0.00294356j 0.000980922+0.00422096j 0.00239614+0.0042973j 0.00436887+0.00399671j -0.00691485-0.0206238j -0.00326479+0.00958604j 0.00177255+0.00228585j 0.000895966-0.00780687j -0.000123634-0.00223203j -0.00305137-0.00243017j 0.00546958-0.0017895j 0.00692768+0.016906j -0.00284978+0.00155609j -0.000890438-0.00641457j -0.00358279+0.000936929j -0.0114149-0.0125689j -0.00679553-0.00713261j -0.0011465+0.00470387j -0.0100307-0.00336186j 0.00774481+0.00657089j -0.00425503-0.00938085j -0.00427626-0.00395906j -0.00190417+0.0123814j -0.0141803-0.0132538j -0.000416343-0.00586514j 0.00242525+0.00274481j 0.00111719-0.00293507j 0.000305469-0.00174695j 0.000736867-0.00198408j 
-0.000291111-0.00142898j -0.00200611+0.000259117j 0.000257412-0.00510851j 0.000621494+0.000802116j -8.8696e-05+0.00033458j 0.00798413-0.0181389j -0.0053187+0.00161827j -0.00533605+0.0131374j 2.39697e-05+0.00235626j 0.00456761-0.00805758j 0.00182018-0.0124931j -0.00331065+7.62269e-06j -0.00238405+0.00680827j -0.000396079-0.00366391j 0.00841474-0.016553j -0.0035428+0.0145583j 0.00109132-0.00586012j 0.00196733+0.00788813j 0.00433668-0.00989156j 0.00599751+0.00267292j 0.00124318+0.00911308j 0.0023873-0.0152812j -0.00168375+0.0152679j -0.00230232+0.00247054j 0.00036103+0.00101112j 0.00365261+0.00714079j -0.0027514-0.0285227j -0.000159017-0.0137766j 0.00263603-0.00267138j -0.00572692-0.00874498j 0.00102122+0.0102911j -0.001588-0.00600937j 0.000783242+0.00290767j 0.00202177+0.0103616j -0.00456366+0.000192911j 0.00531348+0.0100393j 0.00184331-0.00411018j -0.0032217-0.0011452j 0.00551702+0.00803111j -0.00172559-0.00166901j 0.00433241+0.00861501j 0.00330696-0.00200644j 0.00289475+0.00572771j -0.00531171-0.0112608j -0.00496257+0.00120929j -0.00748816-0.0119231j -0.00893121-0.0161664j 0.000455699-0.00153178j -0.00320024+0.00374256j 0.0044921-0.00466411j 0.00909211+0.0089007j -0.000171028+0.00623103j 0.000380454+0.000181883j 0.000880514+0.00157959j -0.000245859+0.00291146j -0.00190895-0.00281701j 
