0.0371565-0.0807757j 0.121306+0.0197268j 0.0179038-0.0208115j 0.0370576+0.117219j -0.0745022+0.0483227j 0.00998805-0.117541j 0.160244-0.0332394j -0.03504-0.0632739j 0.0912556+0.0933824j 0.0617558+0.0356367j -0.0373304+0.15886j -0.116909+0.00689855j -0.0638981-0.0787165j -0.0620064+0.107499j -0.113646-0.0867434j 0.123819-0.108677j -0.0318756+0.151389j -0.126369-0.0207584j -0.00208548+0.0313454j -0.0555261+0.000647961j 0.13739-0.00741061j 0.0616563+0.0117381j 0.067379+0.00580147j -0.0695918+0.0656636j 0.0181043-0.00155896j -0.0266862-0.023927j 0.0349935-0.0180277j -0.11441-0.12303j 0.00548235+0.028406j -0.0729412-0.170067j -0.0294147-0.0109216j 0.123526-0.0694128j -0.0405128+0.179026j 0.145682+0.00431101j 
-0.0286535-0.101131j 0.12427-0.0751743j 0.00025579-0.0324972j 0.122818+0.0771882j -0.0302361+0.100176j -0.0410454+0.0355357j -0.0630564-0.0406513j -0.00902434+0.0316454j 0.000384164-0.0593476j -0.00843341-0.031349j 0.0623842-0.0389061j 0.0393703+0.0346263j 0.205359+0.0908407j 0.0422136-0.279442j 0.0361977-0.0468201j -0.10959+0.126266j -0.122071-0.0161974j 0.129299-0.0368338j -0.140184+0.0468193j 0.025758-0.0411802j -0.0904656+0.0298834j -0.0428802+0.0116859j -0.0210027+0.0888698j -0.0172319-0.0915235j 0.0417043+0.0125844j -0.0865456-0.0290438j 0.02231+0.0417616j 0.14039+0.0525132j -0.128505-0.0409425j 0.121738-0.00995383j 0.108422+0.128728j 0.0297047+0.049221j -0.0325041-0.281944j -0.209719+0.082979j 
-0.0736705-0.0487047j 0.0381427-0.116093j -0.0177216-0.0209379j 0.120925-0.0178372j 0.0353572+0.0808112j 0.118713+0.00873218j 0.0350055+0.161771j 0.064031-0.0358114j -0.0941768+0.0926132j -0.0360199+0.0627187j -0.160573-0.0381149j -0.00636426-0.117998j -0.147341-0.000906189j 0.035045+0.182444j 0.119963+0.07569j 0.0286165-0.00651395j 0.0819599-0.167355j -0.00537819+0.0285678j 0.120032-0.119461j 0.03276+0.0214093j -0.0284943+0.0204953j -0.0178036-0.00270512j -0.0657103-0.0699037j 0.0712659-0.00186775j -0.0628865+0.00986054j 0.136191+0.0119269j -0.0568865-0.00358105j -7.68844e-06+0.0324879j 0.128642-0.0163014j 0.0269066+0.155986j -0.121572-0.110445j -0.116835+0.0819658j 0.0586539+0.112405j 0.0690332-0.0769235j 
-0.0238505+0.0790337j -0.037368-0.0223318j -0.0399801-0.0552129j 0.00908614+0.0422396j -0.0827554-0.00257612j -0.00298597+0.107183j -0.0798726-0.00024636j -0.0837789-0.0245413j -0.0409713+0.0236105j 0.0190749-0.0855178j -0.0388152+0.0693878j -0.0947805-0.0498734j 0.0210772+0.0777222j 0.0534486-0.035703j 0.052689+0.085809j -0.0359604+0.0229179j 0.0768057-0.0402013j -0.0541234+0.00764059j -0.0499855+0.0155103j -0.0162912+0.0222247j -0.0442321+0.0471626j 0.000767221+0.0637364j -0.00118485-0.00120655j 0.052651+0.0778508j -0.0146558+0.00898465j -0.00908373-0.0418927j -0.0261145-0.0577369j 0.064461-0.0172075j -0.0486384+0.00863273j -0.0193025-0.00699521j -0.0313033+0.0672114j 0.0830033+0.00654779j -0.062328+0.0711062j 0.0806042+0.0730827j 
0.0424254+0.0985917j -0.0558335+0.00930049j -0.0861023-0.0215545j 0.0443354+0.0343597j -0.0846066+0.0667819j 0.0320054+0.00445148j -0.00283294+0.0240306j -0.0100349+0.0241083j 0.00555481+0.0129379j -0.0248184-0.00862495j 0.019151+0.0138568j -0.0179759+0.0262134j -0.0373756-0.120488j -0.110077+0.0473317j 0.0415004+0.0101395j -0.0335078+0.0469369j -0.0514879-0.00994043j 0.0223968+0.0766025j 0.0432565-0.0408202j -0.0371971-0.0209971j 0.00847995+0.00102786j 0.0309109-0.0137134j 0.0793655+0.0466583j 0.0238868-0.0678024j -0.0502276+0.00815947j 0.0212603-0.0219642j -0.00332369+0.0232624j -0.0504656+0.0177544j 0.0234295+0.0779472j 0.0392232-0.0628454j 0.0355688+0.0251075j 0.0543441-0.00775213j 0.102931-0.0462113j -0.0661467-0.0976959j 
-0.00706127+0.00530216j -0.00181867-0.00425368j 9.81982e-05-0.00737184j -0.00193853+0.00430336j -0.00709699-0.00557578j 0.0835378+0.0526667j -0.0377168+0.0631922j -0.0592818+0.0550925j -0.000372597+0.0438645j -0.0589144-0.0559271j 0.0369382+0.0642416j -0.0849713+0.0518429j 0.0303731+0.0125836j 0.0383065-0.0287135j -0.171119-0.0786665j 0.0479789-0.120063j -0.0242939+0.0820426j 0.0070741-0.110869j 0.0366355+0.0161192j 0.0608837-0.0374329j 0.0253849-0.0873516j -0.0626118-0.057465j -0.107179-0.00677022j -0.106115+0.00575443j 0.0641596-0.0560315j 0.0255983+0.0877785j 0.0600079+0.0395099j -0.0358892+0.0148965j -0.00298079-0.109616j 0.0225664+0.0870162j -0.0451325-0.118515j -0.172786+0.0745207j -0.0371272-0.0301504j -0.0309336+0.0116992j 
0.0841613+0.0666422j -0.0446209+0.0347172j -0.0861678+0.0218485j 0.0552297+0.00938514j -0.0429761+0.0988629j -0.0187135-0.0269354j 0.0197401-0.0144611j 0.0249218-0.00912804j 0.00587048-0.0132473j 0.0107962+0.0244339j -0.00286905-0.0237422j 0.0319162-0.00480847j -0.0670397+0.0960494j 0.101209+0.0472685j -0.0557448-0.00940863j 0.035928-0.0271994j 0.0389126+0.0625984j 0.0228056-0.0788181j -0.049956-0.0163119j 0.00430771+0.0236644j -0.0209476-0.0238317j -0.0500886-0.00900143j -0.0248816-0.0673927j -0.079903+0.0466865j 0.0313939+0.01347j -0.00679245+0.00123993j 0.0368788-0.0202844j 0.0431023+0.0394783j 0.0226622-0.0778077j -0.0509409+0.0117085j -0.0339802-0.0477026j -0.0426687+0.0100218j -0.109779-0.0489999j -0.0389761+0.119491j 
0.0816899-0.00281404j -0.00876694+0.0420247j -0.0392101+0.0551834j 0.0367259-0.0215865j 0.0237501+0.0784503j -0.0953372+0.0491665j -0.0384962-0.0703187j -0.0189733-0.0856111j -0.0405906-0.0247698j 0.0846397-0.0241295j -0.0797868-0.00109669j -0.00126041-0.10713j 0.0822271-0.0723503j -0.0615466-0.0720851j -0.0827763+0.00479652j -0.0305522-0.0675623j -0.021563+0.00501213j -0.0471468-0.00947473j 0.0659845+0.0176802j 0.0269275-0.0581029j 0.00949003-0.0405846j -0.0139078-0.00977059j -0.0533035+0.0782498j 0.0019834-0.00153512j 0.00206307-0.0642008j 0.0434507+0.0482726j 0.0165199+0.0234524j -0.050765-0.016627j -0.0530984-0.00723151j 0.0773789+0.0428342j -0.034038-0.0226117j -0.0548312+0.0847813j 0.0533582+0.0375186j 0.023314-0.0776095j 
0.000891523+0.0444601j 0.0444244-0.0108646j -0.030818-0.0120572j -0.0388549+0.0148385j 0.041715+0.0317549j 0.0235112+0.0565221j 0.0119341-0.037365j -0.0886177-0.0386359j 0.00256377+0.0614424j -0.0176047+0.0540752j -0.0184076-0.0347207j 0.0400196+0.0675343j 0.0197021+0.0422101j 0.00818573+0.0102638j 0.0335918+0.0396319j 0.039-0.014879j 0.0524732+0.012678j -0.0943675-0.000539725j -0.0495036+0.0322893j -0.0326355-0.00543665j -0.0020542+0.0627834j -0.00986409+0.024285j 0.00428943+0.0159946j -0.0108229-0.00847651j 0.000804137-0.00688287j -0.00549099-0.000950409j -0.00615942-0.035149j -0.0188516-0.0372386j 0.0215726-0.021094j 0.0507555-0.0261038j 0.0542348-0.0642773j -0.0315064-0.0151952j 0.0213481-0.0458047j -0.0235726-0.0729011j 
0.0323886+0.0481515j 0.0336585-0.052388j -0.0370851+0.0382988j -0.0289151+0.0524733j 0.0631514-0.00313177j 0.0215663+0.0241606j -0.0262654-0.0208387j -0.018499+0.0328737j 0.052151+0.014481j -0.00549232+0.0465406j -0.0328458+0.00443239j 0.0267937-0.00174623j -0.00866581-0.0103216j 0.00250519-0.0242164j 0.0173059+0.0139769j -0.0902752+0.000888659j -0.0420568+0.00742008j -0.00323441+0.0726017j 0.0121565-0.0361381j -0.0127429+0.00546593j 0.0376201-0.00185468j -0.000614796-0.0225053j 0.0111046+0.00441647j -0.00756026-0.00387443j -0.000131945-0.0209901j -0.0211326-0.0184607j -0.0263001+0.056561j -0.018726-0.0257885j 0.0263711-0.028205j 0.00067805+0.00382423j -0.0147618-0.0261202j -0.0223331-0.0213325j -0.0496812+0.00360446j 0.00300958+0.0575258j 
0.0444213-0.0153325j 0.0130438-0.0112833j -0.0499005-0.0801816j 0.00640409+0.00155094j 0.0470353-0.0225817j 0.0236941-0.0564354j 0.0374966+0.00231107j -0.0789179+0.00689999j -0.0615817+0.0241142j 0.0570379-0.0756877j 0.0269657-0.0260452j 0.0514483+0.00194232j -0.00855563-0.0526697j -0.0334528+0.0107712j -0.00910681-0.050741j 0.0205109-0.0161944j -0.0389617+0.0141025j -0.0335372+0.0164932j -0.023242+0.00962706j -0.000890533+0.0280516j -0.0238795+0.030538j 0.0424479+0.0717323j -0.00211375+0.0122338j 0.00369772+0.00230717j -0.0185633-0.0211567j 0.0114824-0.0160471j 0.000898147-0.0589627j 0.057063+0.0444435j -0.0325529-0.0375973j -0.0767956+0.0378862j -0.0510349+0.0113141j -0.0322645-0.0232629j 0.0258352-0.006438j -0.0255573-0.00427941j 
