0.00509647-0.0107528j -0.00542771-0.0194114j 0.000224729+0.0202124j -0.00557184+0.017934j 0.0017763-0.00935047j -0.00824156-0.00972635j 0.0011171-0.0255362j -0.00603842-0.0251227j -0.00248763+0.000311021j 0.01013-0.0512077j 0.00235049-0.0362998j -0.00956789+0.0016554j -0.00240065+0.0186855j -0.00346912+0.85164j 0.0216335-0.127922j 
0.00570689+0.0197884j 0.00557558-0.0111961j -0.00605467+0.000404842j -0.001938-0.0347253j 0.00272862+0.00446815j 0.00644226-0.039513j 0.00308953+0.00107462j 0.00349036-0.0369829j 0.000922912-0.0116463j 0.00178319+0.00367986j 0.0113681-0.0312624j -0.00495016+0.00453899j -0.00644024-0.116919j 0.0200931-0.128161j 0.00299753-0.839199j 
0.00716352+0.0107494j 0.00450851-0.0209751j -0.00565409+0.0119053j 0.000227034-0.00808099j 0.00290133-0.0170426j 0.00777578-0.0183244j 0.00347112-0.0042085j -0.00264668+0.0063158j -0.00329445-0.00837374j -0.00871724-0.0359311j -0.00524478-0.0513225j -0.00728383-0.11668j 0.0176079-0.627489j 0.00461236-0.0310721j -0.00614359+0.0467154j 
0.00844226-0.020554j -0.00724135-0.0154592j -0.00631017+0.0105674j 0.00699166+0.0317631j -0.00445829-0.016744j 0.00150765+0.0616443j 0.012072-0.0233905j -0.011109+0.0132691j 0.00304458+0.0810861j 0.00663105+0.00968506j -0.0132756+0.0710735j -0.000254039-0.541345j 0.0147539+0.000491483j 0.00112162+0.0229036j -0.000168532-0.0882423j 
-0.00564105+0.0057754j -0.000314697+0.0077395j 0.00495045-0.01527j 0.00407196-0.000901604j 7.7754e-05-0.013212j -0.00569372+0.0138269j 0.0156487+0.0689814j -0.00236324+0.0675553j -0.00228399-0.0791366j -0.0078846+0.174667j -0.00715634+0.256214j 0.00271886-0.0180635j -0.00514772-0.0609718j 0.0021399+0.0946919j 0.0026526+0.0814742j 
0.00462203-0.00892094j -0.00214851-0.00283396j -0.00186848+0.0127873j -0.00193249+0.0354289j 0.00616621+0.00518177j 0.00195308+0.0307134j -0.0102189-0.014662j 0.000342468-0.0666392j -0.00434408+0.0241348j 0.0065106-0.222432j 0.000355447+0.187388j -0.0037452+0.0806818j 0.00704451+0.0310867j -0.00422371-0.0577068j -0.00357138-0.134975j 
-0.00480399-0.015076j -0.000911729+0.00486304j 0.00304272+0.00197476j 0.000999433+0.00165718j -0.00951354-0.027822j -0.00844255-0.03565j 0.00602411-0.0439029j -0.00315297-0.00374585j 0.00296615-0.0481447j 0.000566502+0.0956566j -0.0132096+0.0823706j -0.00543713-0.174428j 0.00469133+0.457882j -0.0148134-0.268442j 0.0061739-0.123176j 
0.00217398+0.00109588j 0.00273002-0.0182617j -0.00454626+0.0123938j -0.000768574-0.0610982j -0.00580724-0.0282597j 0.00635526-0.0731739j 0.0029338-0.0228878j -0.00120892-0.0985147j 6.38127e-06+0.00961918j 0.00746972-0.0797718j 0.00343971-0.0183038j -0.00623764-0.106075j -0.0156476-0.109512j 0.00978638-0.0551768j 0.018479+0.307151j 
0.00208737+0.0102188j -0.000682774+0.0115624j -0.00851134-0.0415195j 0.00893075+0.000616496j -0.00965009+0.0138962j -0.00284105-0.0711769j -0.000365563-0.132376j 0.0119006-0.173163j 0.0190105-0.0689627j 0.00643949+0.105343j -0.0109146-0.0108954j 0.0103253-0.0789107j 0.00254311-0.16632j 0.00388469+0.134076j -0.00743636+0.000142423j 
0.0021106-0.00556574j 0.00132437-0.0117195j 0.000922812+0.0295662j -0.00364874-0.000134576j 0.00807563+0.0205675j 0.00124333+0.0129566j 0.00133766-0.124088j -0.0025923+0.0651342j -0.00833742+0.0288753j 0.00291082-0.0454902j 0.00180438+0.0489275j -0.00916101+0.0353243j -0.00670998-0.0288724j 0.000267969-0.0948306j 0.011467+0.0901086j 
0.0163801-0.0175294j -0.0138194-0.0350652j -0.0135025-0.0146601j 0.000464421+0.117182j 0.0119097+0.00776161j -0.00970347+0.132761j -0.00408182-0.0134973j -0.00302395+0.0251661j 0.00505025+0.0474555j 0.0096254-0.256019j 0.0145335-0.0422483j -0.00731102-0.354058j -0.00187994+0.139558j 0.00474902-0.111607j 0.0138061+0.135885j 
-0.00102567-0.00853156j 0.00583449+0.0120122j -0.00132551+0.0434928j -0.00599054+0.0547344j -0.00631739+0.0256651j -0.0102133-0.020643j -0.00222424+0.0181221j 0.000571293-0.0939318j 0.00997869-0.061746j 0.00248+0.11535j -0.00415621-0.0593645j -0.00560376+0.23884j -0.0105777-0.24575j -0.00972384-0.14065j 0.0152387+0.0355851j 
0.0112304+0.0175556j 0.00738208+0.0121969j 0.0263437+0.0395913j -0.00719089+0.110863j 0.0111376-0.101083j 0.000865374-0.0385371j -0.000799656+0.0130214j -0.00472584+0.189832j 0.00160907-0.0335794j 0.000630913-0.0820118j -0.000184896+0.121517j -0.0021213-0.0311708j -0.00844393-0.216461j -0.0101289-0.0772694j 0.007626-0.0342337j 
0.00464976+0.0308557j 0.0290529-0.023835j 0.01106+0.133082j -0.014854+0.0500289j 0.00331428-0.0950876j 0.0154084-0.176175j -0.00217427-0.0836766j 0.014595+0.102752j 0.00139985-0.143233j -0.0123923-0.120813j 0.00204323-0.185487j -0.00214965-0.200172j 0.00349163+0.270134j 0.0130923+0.0907769j -0.00925661+0.0739792j 
0.0174445-0.0127887j -0.00303868+0.00695413j -0.00384702-0.0176523j 0.00379418+0.028923j 0.00471136+0.0280415j 0.00514705+0.02748j 0.00845584-0.0555935j -0.00679428-0.145488j 0.00513096+0.134727j 0.00289746-0.108185j -0.00576893-0.15977j -0.00256658+0.555747j 0.0160651+0.193485j 0.0090538-0.0285224j -0.00174694+0.0339047j 
0.00226695-0.00179879j 0.00508976-0.0174827j -0.00394662+0.045519j -0.00205957+0.062619j -0.00222007-0.00062629j 0.00204279-0.0255j -0.00166347+0.0723117j 0.00328291+0.0218235j 0.00430632+0.101619j 0.00107862-0.182474j 0.00514719+0.83403j -0.000902465+0.108541j 0.0014441+0.0290039j 0.00802624+0.0386601j 0.000489439+0.0275229j 
-0.00880622+0.0353232j -0.0029798-0.0120122j -0.00279598-0.0276738j 0.00775892-0.0546619j -0.00733564-0.0182057j -0.00305823-0.165082j 0.00292418+0.0330579j -0.00135956+0.0675908j 0.00174727-0.227676j -0.00464118-0.796561j -0.0071505-0.0977234j 0.00624876+0.0326832j 0.00148459-0.0480588j -0.00383368+0.00459778j -0.0058381-0.0343685j 
0.0052225+0.00333468j -0.00394054+0.0160429j -0.00280946-0.0513306j 0.00270917+0.0093852j 0.00322567-0.0883504j -0.00133048+0.0839688j -0.00116415-0.0569968j -0.00422086-0.156254j -0.00213768-0.884857j 0.00416601+0.123196j 0.00314224+0.104108j -0.00211647+0.0331662j 0.00256878+0.0256558j 0.000584434-0.0139258j 0.0017757+0.00887254j 
0.001874+0.01898j -0.0046116-0.0285407j -0.00949899+0.0393912j 0.00272338+0.168034j -0.00333443-0.0469982j -0.000277524+0.122844j 6.39949e-05-0.108216j 0.00104111+0.857404j 0.00454971-0.0940749j 0.00566967+0.0874288j 0.000270838-0.0504193j -0.000773334+0.117238j 0.000618298-0.0263051j 0.00413095+0.00925211j 0.00118349-0.0146819j 
0.00174755-0.0142j 0.00127208+0.013806j -0.000527161-0.000355978j -0.000367159+0.0794464j -0.000330238+0.128894j 0.00103179+0.0772549j -0.000269157+0.91578j 0.00122269+0.0467254j 0.00098124-0.0754539j 0.000677009+0.00700193j -0.00258458-0.084326j 0.000924728-0.0187172j 0.0020129+0.0225035j 0.00121746+0.00553044j 0.00217483+0.00462589j 
-0.00302823-0.0211916j 0.0061352-0.0481236j 0.000541341+0.116056j -0.00120984+0.0673105j -0.00153286-0.186816j 0.0030928+0.87649j -0.000167105-0.055764j 0.00515321-0.123892j -0.0020705+0.0132223j -0.00248562-0.100148j 0.000792727-0.0283277j 0.0022897+0.0085359j 4.16942e-05-0.0144196j 0.00432309+0.0188432j -0.00288885-0.00618831j 
0.000291778-0.048791j 0.00194417+0.00540197j 0.0024243-0.00285015j -0.00163586-0.0711638j -0.00111437+0.919957j -0.000582468+0.14962j 0.000944728-0.127455j -0.000579743+0.0531822j -3.52452e-05-0.0884141j 0.00104685-0.0348472j 0.000552867+0.0115091j -0.0016733-0.036452j 0.000543514+0.0038496j 0.001143+0.00539195j 0.000675575+0.00605673j 
-0.00444483+0.0353934j -0.000191913-0.0854407j -0.00299378+0.358098j 0.00270278+0.841738j -0.0035235+0.099307j 0.00153119-0.108676j 0.00114581-0.0378093j 0.000317912-0.143748j 0.000841411-0.00857465j -0.00198996+0.0140417j -0.00236434-0.0332708j 0.00215285+0.0197904j 0.00095041-0.0100559j 0.00213115+0.00243694j -0.00393134-0.00733177j 
0.00134775-0.154807j 0.00636664+0.0408307j 0.00434963-0.854515j -0.00414083+0.348328j -0.00127646-0.0111096j 0.000863737+0.015774j 0.000665043-0.0295849j 0.00338449+0.00661299j -0.000377012+0.0200198j 0.00101359-0.0157543j 0.00154541-0.00229081j 4.73885e-05-0.0035835j 0.00179628+0.00396994j 0.00382036+0.00616174j 0.00119434+0.00693142j 
-0.00791967-0.123685j 0.00359974-0.940361j 0.00484015-0.0375296j 0.00162192-0.0523995j -0.00442239-0.00243749j -0.00378164-0.0273207j -0.000130179+0.013028j 0.000332342-0.00209857j -0.00113689-0.0117378j -0.00141448+0.0142244j -0.00199613-0.00216142j 0.0022669+0.0161497j -0.00252306-0.00715371j -0.00396359-0.00486047j -0.00220309-0.00896902j 
0.00231394-0.93522j 0.00813426+0.11435j 8.61564e-05+0.124071j 0.000791431-0.0102606j -0.000286551-0.031201j 0.00547615-0.0229663j -0.00186911-0.0059546j 0.00160593+0.0127489j 0.00113054-0.0100914j -0.0051983-0.0192778j -0.000441079-0.00456177j -0.0010468-0.00654459j -0.00220768-0.01154j 0.00220779+0.00886105j -0.00353183-0.00490015j 
