-0.0838969+0.138238j 0.0398465+0.0640366j -0.171353-0.02562j -0.00254875+0.0575724j 0.207755-0.104652j -0.12524+0.167416j -0.169245+0.0171604j -0.0284897-0.000974281j -0.0238554+0.00973771j 0.102677+0.0740435j 0.0314151-0.0504233j -0.0512899+0.088325j 0.0284958+0.045245j -0.149648+0.19838j 0.18946-0.127635j -0.11222+0.0709348j -0.087162-0.0148771j -0.0115296-0.0454856j -0.0579279+0.0588275j -0.104781+0.0574272j -0.00346851+0.00240468j 0.0375714+0.036499j -0.0110414-0.0141566j -0.0176535+0.0492683j 0.0166093-0.0586433j -0.0909733+0.0192087j -0.00972426-0.0223135j -0.0456537-0.0345826j 0.0445923-0.0407585j 0.0331114-0.0743029j 0.0460766-0.0146453j -0.0474848+0.096747j -0.0848745+0.0786167j -0.0267518-0.0638105j 
0.105536-0.00386006j 0.189876-0.116533j 0.00644931-0.0700102j 0.090135+0.00322726j 0.0133448-0.0722779j 0.106298+0.13198j -0.224023+0.236333j 0.15358-0.0341183j -0.105954+0.115126j -0.0217815+0.0116114j 0.0375221-0.0165186j 0.200353-0.05734j 0.0697228-0.0204322j 0.156137+0.0139459j -0.0436225-0.0632718j 0.0924634-0.0316531j -0.150043+0.0137369j 0.0278312-0.0301192j 0.0361067+0.00184126j -0.0495173+0.0407693j -0.0346379+0.0181275j -0.00266003+0.0155435j 0.00848544-0.0257349j 0.0101236+0.0210521j -0.00189703-0.0117537j -0.0321082+0.0595171j 0.00762874+0.0293239j -0.0193982-0.00772319j 0.0659446-0.0768657j -0.0199212-0.0323455j -0.00703362-0.0640263j 0.143379-0.0309867j -0.0430272-0.00672479j 0.0219918-0.102153j 
0.0243019-0.218075j 0.0530933+0.0554074j -0.0297774+0.0249371j 0.038049-0.00240398j -0.0576973+0.306702j 0.157279-0.163257j 0.149568-0.0133462j 0.028289-0.0431199j 0.0635964+0.0875581j -0.0211888+0.0473375j -0.0532572+0.074255j 0.0175758-0.0571376j -0.0276611+0.00151497j 0.0554282+0.00871866j -0.0507521+0.0745074j 0.0319244-0.0837257j -0.0687419+0.0350297j -0.0138146-0.0281378j 0.020245-0.0490853j 0.0104541-0.00546538j 0.00166733+0.00796089j 0.0196978+0.00337113j 0.0317576-0.0185691j 0.0043321-0.0154475j -0.0324849-0.0398726j 0.0192661-0.0362548j -0.000771528-0.00298475j 0.00726177-0.0365077j -0.042892-0.0262834j -0.0506993+0.0466917j 0.0178168+0.0266517j 0.0256313+0.0177433j -0.0292528-0.0248863j -0.0123926-0.048653j 
0.102223-0.171956j 0.0763196+0.00291302j -0.33651-0.320925j 0.0423195+0.057481j 0.105308+0.24674j -0.0105639+0.204338j -0.144582+0.381396j -0.160435-0.196579j -0.00292173+0.0959815j 0.0037389+0.00236085j -0.0490519+0.0283187j -0.00960401-0.0726495j -0.0168987-0.0614109j -0.00384098+0.0460258j 0.0102226-0.0329889j 0.0337044-0.039208j -0.0262302+0.0369163j -0.00879002-0.0470258j -0.0197123-0.0278199j 0.0165381+0.0130528j -0.0573615+0.0167394j 0.0193122+0.0501879j -0.0133371+0.0229341j 0.0168176+0.039132j 0.000260885-0.016179j 0.016365+0.00834907j -0.00147662+0.0212939j -0.00143642-0.0148314j -0.0141416-0.0380043j 0.0288986+0.018885j -0.00741027-0.0492344j 0.0376056-0.0284667j -0.0301874-0.00878445j -0.0161677-0.062277j 
0.057721-0.0875258j 0.0635269+0.0598547j 0.392071+0.175856j 0.144881-0.0461266j -0.148347+0.2385j 0.335075-0.211791j -0.0188791+0.0367226j 0.0595966+0.131278j -0.100213+0.0726749j 0.0561674+0.00462722j 0.0735267+0.0531658j 0.00556276-0.055793j 0.0397439-0.0594355j -0.0308319+0.0407942j 0.0659992-0.0661173j -0.0195342-0.0047328j 0.0288823-0.034153j 0.0136974-0.00186776j 0.015401+0.056281j -0.0101884+0.0119168j -0.00292251+0.0283139j -0.0225878-0.00656427j 0.0245037+0.0358974j 0.0649576-0.00930729j -0.0233667+0.00943789j 0.00351997+0.00644308j -0.0153993+0.0253463j 0.013328-0.0225085j 0.0172645+0.0245216j 0.0286946+0.0053171j 0.00256937-0.0137832j -0.0284212+0.00384013j 0.00335702+0.0324206j -0.0127426+0.00664629j 
-0.0606138+0.199268j -0.284454-0.172974j 0.0432554-0.208086j -0.202724-0.0954219j -0.363339-0.238991j -0.0243396-0.0487678j 0.267992+0.0128604j 0.209188+0.0101969j -0.0896651+5.27638e-05j -0.00750201-0.0417284j -0.101726-0.0927095j 0.0837507+0.0130882j 0.00663808-0.0358596j -0.0802877+0.0830348j -0.0163293-0.099282j -0.0122218+0.074928j -0.0410923-0.0246951j 0.0302618-0.0228933j 0.0480874+0.0144505j -0.0139949+0.0526689j 0.017467-0.0444238j -0.0581418+0.0208058j -0.0115761+0.0280508j 0.00423614-0.0185275j 0.00750021-0.00285666j -0.0127279+0.0209702j -0.00995337-0.0115954j -0.0029978-0.00706223j 0.0449231-0.0323611j -0.0111544-0.0180118j 0.00986474-0.00281073j -0.0109731+0.0344379j 0.0208303+0.0246279j 0.0144701-0.00900879j 
-0.0730803+0.144843j -0.0310178-0.0157765j -0.14836+0.0907126j -0.0824388+0.0478368j 0.139081-0.0615586j -0.136674-0.0206519j 0.0854355-0.20598j 0.0413746-0.00384268j -0.0612553+0.00483839j -0.124904-0.0567344j 0.054443+0.0407884j 0.106608-0.0907028j -0.0256611+0.00844518j 0.157716-0.0991157j -0.176508+0.0188345j 0.0378963+0.0384712j 0.0237127+0.0136436j 0.0068849+0.0443696j -0.00818231-0.00292242j 0.00760615+0.00197049j -0.00359816-0.0177329j -0.0207578-0.0174245j 0.0342581+0.063544j -0.0170808-0.0349602j 0.00296264+0.0336003j -0.00804402+0.0127105j 0.00592703-0.00525972j 0.0112139+0.0534339j 0.037344-0.00617074j -0.0407144+0.000192886j -0.0236364+0.0418333j 0.104022-0.10126j 0.0860696-0.0826087j 0.0633942+0.0785853j 
0.0717583-0.0716976j 0.191319+0.0525041j 0.26529+0.186239j 0.158701-0.0251854j 0.0208106-0.00983796j 0.12881-0.033575j -0.198186+0.0628608j -0.045075+0.0361095j 0.00484768-0.0539252j 0.00937133-0.0540262j 0.0389246-0.0436228j -0.0175801+0.0654674j 0.0601272-0.0428728j 0.0414855+0.00551537j 0.0622423+0.0278319j 0.0528254-0.0313934j 0.0204556+0.00318975j 0.0219244+0.02813j -0.00969734-0.0227019j -0.0315509-0.0369262j 0.0222171-0.00426147j 0.0134357-0.0428501j -0.0138457+0.0361746j -0.0166079+0.000465716j 0.0164475+9.25124e-05j -0.00692889-0.0247712j 0.00808964-0.00961357j 0.012242+0.0321106j 0.018042+0.0357431j 0.000436885-0.00160645j -0.00709457+0.0124629j 0.0529421-0.0452314j 0.0147565-0.0334506j 0.0368602+0.0394772j 
-0.10597+0.012438j 0.0385098+0.165376j -0.0416247+0.149756j -0.018017+0.0235404j 0.0417619+0.246116j 0.0980254-0.207202j 0.190066-0.1878j 0.108033+0.0219537j -0.041016+0.107065j 0.0383959+0.11132j -0.0061179+0.0102605j 0.0755028-0.0413091j -0.0333753+0.0762813j -0.0791017+0.218498j 0.0589618-0.0951416j -0.0635419+0.0535078j -0.18448+0.0206634j -0.00919107-0.0253148j -0.0216445+0.0634734j -0.10732+0.0385313j -0.0159955+0.0169994j -0.00809032-0.000141742j -0.0524244-0.0146498j 0.0168656-0.00525682j -0.00529144-0.0499905j -0.0258255+0.02763j -0.0197104+0.00446868j 0.00438463-0.0426895j 0.066577-0.0621212j -0.00924332-0.0329435j -0.00680378+0.0142199j 0.0890543+0.0579237j -0.0857924+0.021904j -0.0191807-0.105704j 
0.0319624+0.0179797j 0.0470659-0.124239j -0.0293045+0.0589098j -0.0196275-0.000866637j 0.0530735-0.15848j -0.0304563+0.0441318j 0.0219841-0.186795j 0.209413+0.101064j 0.0311389-0.0197521j 0.00368426+0.0885972j 0.0218193+0.0238558j 0.146278-0.0954506j -0.0280009+0.120251j 0.195692-0.157793j -0.18338+0.126229j 0.0991058-0.128029j -0.0971563-0.00268526j -0.0113698+0.0112857j 0.04336-0.0243665j 0.039703-0.0474496j 0.000899025+0.0104197j 0.00496221-0.0173927j 0.0150929-0.0177971j -0.0271356+0.0243602j -0.0055455-0.0288539j 0.066709-0.0440888j 0.0216057+0.0327894j -0.00890937-0.0716443j -0.0558215-0.0118038j -0.0704476-0.014564j -0.0170679+0.0280374j 0.0657133+0.0126814j -0.0630905-0.00356529j -0.0371736-0.0860002j 
0.0865813+0.101758j 0.0154475-0.066872j 0.0540298+0.0326351j 0.000929114+0.00334721j 0.047572+0.0245211j 0.0304275+0.0431799j 0.0284647-0.0642668j 0.0770304+0.129351j -0.101648+0.0754309j 0.129213+0.192918j -0.00585018+0.0167224j 0.0833507-0.278832j -0.0885486+0.132172j 0.0296177+0.0810905j -0.0563462-0.0367082j 0.119027-0.0621103j -0.105645+0.0282843j -0.0361007-0.11821j 0.0652519+0.0641796j 0.0138145-0.0056587j 0.0180133+0.0155825j 0.0649342+0.054941j -0.0171652-0.0521759j 0.0139547+0.0160197j 0.0177328-0.0395071j 0.0110947+0.0601121j -0.0808387-0.0125274j -0.00387737+0.00372858j 0.00688205-0.0727078j 0.00390054+0.0272522j 0.0147762-0.0411368j -0.00298728-0.0438691j 0.00561029+0.0158412j -0.0235327-0.0425087j 
-0.0132632+0.0482207j -0.000184382-0.0698762j 0.0326267+0.0262237j -0.0824196+0.098319j -0.0201206-0.135128j 0.0179312+0.0553255j 0.0433208-0.0754358j 0.010988+0.0728401j -0.0997374+0.400094j -0.0496825-0.110113j -0.0945994+0.0244089j -0.42016-0.0286906j 0.0969546+0.122647j 0.0206363+0.137508j 0.0390049-0.108008j -0.0849078-0.0737984j 0.0362755+0.0730763j -0.0311194-0.0806449j 0.0153237+0.0997353j -0.124138+0.180341j 0.01016-0.00656039j 0.000478731+0.040817j -0.0114795+0.0121656j 0.0119042-0.0236475j -0.0298675-0.0406358j 0.0572144+0.0273448j 0.0343489+0.0473508j -0.0217731+0.0126215j -0.0602739-0.0807732j 0.0133015-0.048953j -0.0206564-0.0315803j -0.0414745-0.00863245j -0.0183033+0.0690943j -0.0816487-0.0356718j 
-0.062428+0.142021j -0.190722-0.00105707j -0.0345089-0.0208175j -0.00588573+0.064651j 0.119773+0.168064j 0.0745137+0.00441289j -0.0748664+0.07119j -0.0692974+0.0885329j -0.335014+0.0347496j -0.0960342-0.355186j 0.263109+0.175686j 0.0228329-0.169909j 0.126894-0.129674j 0.124164-0.195341j -0.180456-0.0268412j 0.0369627+0.0691429j 0.169151-0.119208j 0.0219045+0.055114j -0.0189916-0.0130639j -0.0194584-0.0197927j 0.0145188-0.0222132j -0.0212823+0.0199766j -0.0111772+0.105704j 0.0213642-0.0650826j 0.00912575+0.0609449j 0.0274214+0.0698965j -0.0349522+0.0365565j 0.0279751+0.022917j 0.0260924-0.0151352j 0.0117681+0.00510192j -0.00107659+0.0340195j -0.0517396+0.0206793j 0.108117+0.00931256j -0.00108856+0.1027j 
-0.187336+0.0219431j 0.024138-0.199395j -0.0997313-0.0484131j 0.0750444+0.0958706j 0.00603863+0.0592308j 0.077675+0.0261324j -0.0879065-0.0218015j 0.194542+0.0399711j 0.151792+0.258007j -0.211059+0.246553j 0.130075+0.177061j 0.168128+0.168899j 0.164271-0.0795201j 0.0412139-0.133892j 0.028382-0.0215144j -0.160259+0.0147925j -0.0422979+0.0238334j -0.0426298-0.0423467j 0.0586445-0.0107701j 0.0458228+0.192402j -0.0244236+0.0310731j 0.0295238+0.0514293j -0.0121325-0.00063j -0.0150487-0.00922611j -0.0350792+0.0120412j -0.0464033-0.0144975j 0.0353854-0.0214705j 0.00599511-0.0232239j -0.00493159-0.0333724j 0.00432464-0.0123384j -0.0024296-0.00365095j -0.0174803-0.0161935j 0.0124864+0.0394102j -0.0363774+0.0146798j 
-0.0609771+0.191375j 0.0260556-0.0816995j 0.119108+0.0932563j 0.0473637+0.0260875j -0.00549619+0.111814j -0.00680783-0.0115632j -0.0815308+0.0270924j -0.109449-0.0481308j -0.0197889+0.0954299j 0.0149654+0.207133j 0.0307212+0.0302058j 0.107851-0.159075j -0.0995264-0.11924j -0.0918198+0.0917788j 0.0557585-0.210051j 0.0568844+0.151755j 0.134219-0.00638383j 0.0662237-0.0518791j -0.0995319+0.0580096j 0.0690237+0.110539j 0.0242974+0.0315487j -0.0375485+0.0502911j 0.0391287+0.0196575j -0.0193036+0.000103027j 0.0133496+0.0221737j -0.00845088+0.0940128j 0.0231771-0.038062j -0.016195-0.0136482j -0.0308157-0.0558797j -0.019708-0.0506946j 0.0179935-0.0220046j -0.0283777+0.0502173j 0.0153362+0.0140708j 0.0409956-0.0265046j 
