-0.16075-0j -0.17363-0j -0.132612-0j -0.133986-0j 0.464172-0j -0.081208-0j 0.574384-0j 0.335057-0j -0.133986-0j -0.0820495-0j -0.077357-0j -0.117238-0j -0.0781587-0j -0.0483582-0j -0.0957244-0j -0.0239311-0j -0.0789686-0j -0.0483582-0j -0.0252309-0j -0.0345488-0j -0.0127462-0j -0.00243376-0j -0.0218616-0j -0.023428-0j -0.0177099-0j -0.0178934-0j -0.0156187-0j 0.0579851-0j -0.0193271-0j -0.0112741-0j 0.0676492-0j -0.0118354-0j 0.0414265-0j 0.0591931-0j -0.0136663-0j 0.0244159-0j -0.00526017-0j -0.013808-0j -0.011958-0j -0.0112741-0j -0.00986488-0j -0.00563707-0j -0.00657659-0j -0.00315188-0j -0.00986488-0j -0.00348776-0j -0.00575451-0j -0.00406905-0j -0.00150121-0j -0.00225181-0j -0.000702125-0j -0.000118233-0j -0.014656-0j -0.00211541-0j -0.0156089-0j -0.00225294-0j -0.0117066-0j -0.011828-0j -0.00168971-0j -0.00170722-0j -0.0102184-0j -0.0014749-0j -0.0126446-0j -0.00955843-0j -0.00737603-0j -0.00182509-0j 0.0584531-0j -0.00137964-0j -0.00106464-0j 0.00843698-0j -0.0111515-0j -0.00682887-0j -0.00160958-0j 0.0414005-0j -0.00975756-0j -0.000985663-0j 0.00597565-0j -0.00402479-0j -0.00140838-0j 0.0338034-0j -0.000580928-0j -0.00591398-0j 0.0341537-0j 0.0048791-0j -0.00557575-0j -0.000853609-0j -0.00597526-0j 0.0295779-0j 0.00492966-0j -0.00080479-0j -0.000862455-0j 0.0244006-0j 0.00426921-0j -0.00975756-0j 0.0077961-0j 0.00352192-0j -0.00375569-0j -0.00344982-0j -0.00569191-0j -0.00140838-0j 0.00112527-0j -0.00398351-0j -0.000542087-0j -0.000497939-0j -0.00603718-0j -0.000821557-0j -0.00569191-0j -0.00057497-0j -0.000871393-0j -0.00352169-0j -0.00402479-0j -0.000821557-0j -0.00234779-0j -0.000508312-0j -0.00091872-0j -0.000779397-0j -0.000580928-0j -0.0040665-0j -0.000338875-0j -0.000132606-0j -0.000112496-0j -0.00176085-0j -0.000586949-0j -0.00183744-0j -0.00145262-0j -0.000254156-0j -0.000265212-0j -0.000405117-0j -0.000209668-0j -0.000656365-0j -5.84737e-05-0j -0.000177239-0j -9.47381e-05-0j -2.6695e-05-0j -2.55822e-05-0j -3.85309e-06-0j 
0.181587-0j 0.00388201-0j 0.149801-0j -0.145362-0j 0.133986-0j -0.628971-0j 0.00328158-0j -0.18769-0j -0.00877198-0j -0.271402-0j 0.0873841-0j 0.372447-0j -0.0847947-0j 0.467212-0j 0.0021402-0j 0.0270331-0j -0.173112-0j -0.052464-0j -0.111185-0j -0.113991-0j -0.0702817-0j -0.0188093-0j 0.0246953-0j 0.000523803-0j 0.0200055-0j -0.0194127-0j 0.0176432-0j -0.049012-0j 0.000432115-0j -0.0247148-0j 0.000386495-0j -0.00181432-0j 0.011958-0j -0.0164101-0j -0.0452053-0j -0.0205855-0j 0.005942-0j 0.0438657-0j -0.000782884-0j 0.000252067-0j 0.0633243-0j 0.00636775-0j -0.014417-0j 0.0406712-0j -0.0107024-0j 7.79793e-05-0j -0.0189866-0j -0.00892004-0j -0.00827758-0j -0.00992303-0j -0.00464892-0j -0.00104468-0j 0.0165557-0j 0.00238961-0j 0.000348982-0j 5.03713e-05-0j 0.0132241-0j -0.0128322-0j 0.00190873-0j -0.00185217-0j 0.0115429-0j 0.00166607-0j 0.000282708-0j -0.0316172-0j -0.0161695-0j 4.08054e-05-0j 0.00748066-0j -0.00456355-0j -0.00233386-0j 0.00107974-0j 0.000249325-0j 0.00771403-0j 3.5987e-05-0j -0.000692615-0j -0.010586-0j 0.00111342-0j -9.99704e-05-0j -0.0132795-0j -0.00152796-0j 0.00975756-0j -0.00191673-0j -0.0458049-0j -0.00946843-0j 0.00140838-0j -0.0184434-0j -0.00661136-0j 0.0444476-0j 0.000168986-0j -0.00136665-0j -0.00266207-0j 0.00641546-0j -0.0136685-0j 2.4391e-05-0j -0.00063882-0j -0.00877887-0j -0.00197288-0j 8.39696e-05-0j -0.0114113-0j 0.0365373-0j -9.22058e-05-0j -0.00126712-0j 0.00449985-0j 1.212e-05-0j -0.00164707-0j 0.0191792-0j 0.00527371-0j -0.00617518-0j 0.000649498-0j 0.00276828-0j 0.0340247-0j 8.99862e-05-0j -0.00089131-0j -0.00774638-0j 0.00491105-0j 0.0148338-0j 0.000880423-0j 1.29884e-05-0j -0.00891444-0j -0.00111809-0j 0.00214107-0j 0.000127078-0j -0.00191035-0j -0.00128669-0j -0.00809703-0j -0.00479283-0j -0.000275735-0j -0.00116871-0j -0.00268237-0j -0.000691785-0j -0.00361917-0j -0.000387167-0j -0.00136979-0j -0.000522382-0j -0.000265429-0j -0.000197712-0j -3.83113e-05-0j 
0.148265-0j 0.160144-0j -0.117621-0j 0.12358-0j -0.212707-0j 0.0749006-0j -0.130183-0j 0.0789686-0j -0.240279-0j -0.221226-0j 0.335421-0j -0.103985-0j -0.352413-0j 0.0446023-0j 0.501822-0j -0.151121-0j 0.136184-0j -0.21788-0j -0.0452467-0j -0.093152-0j -0.0113053-0j 0.00224473-0j 0.0201636-0j 0.0216084-0j -0.0157079-0j 0.0165037-0j -0.0280091-0j 0.0136663-0j -0.0171423-0j 0.0103985-0j -0.0310003-0j 0.0109161-0j -0.0285422-0j -0.013416-0j 0.023568-0j 0.00575451-0j -0.0380025-0j -0.0247619-0j -0.0322418-0j 0.0488849-0j -0.00874972-0j 0.0493819-0j -0.0296535-0j 0.00290707-0j 0.0517153-0j -0.0220246-0j 0.00992382-0j -0.0183333-0j -0.00269212-0j -0.00607143-0j -0.000622755-0j 0.00010905-0j 0.0135177-0j 0.00195111-0j 0.0143965-0j 0.00207796-0j -0.0103833-0j 0.0109093-0j -0.0014987-0j 0.00157462-0j -0.0183247-0j -0.00264494-0j -0.0112152-0j 0.00881604-0j 0.00680314-0j -0.00161878-0j 0.00610793-0j 0.00127249-0j 0.000981948-0j 0.000881604-0j -0.0199981-0j -0.0184123-0j -0.00288647-0j 0.00975756-0j -0.00865454-0j -0.00265759-0j 0.00140838-0j 0.00371219-0j -0.00124918-0j 0.0148963-0j 0.000535808-0j -0.00524544-0j -0.015651-0j 0.0021501-0j -0.0251408-0j -0.000757115-0j 0.00551117-0j -0.0203787-0j -0.00225902-0j -0.00362876-0j 0.000795469-0j -0.00553033-0j -0.00294141-0j 0.0168272-0j 0.00183744-0j -0.000798235-0j -0.0271333-0j -0.0155433-0j -0.0102073-0j 0.0024288-0j 0.000265212-0j 0.0525065-0j -0.00391635-0j -0.00224348-0j -0.0162777-0j -0.0014733-0j 0.0246802-0j 0.00757866-0j -0.00234949-0j -0.00312359-0j 0.035258-0j 0.00356228-0j -0.0105861-0j -0.000450851-0j 0.000847364-0j -0.00633191-0j 0.00508905-0j 0.0213181-0j -0.00152797-0j 0.000122306-0j -0.000913932-0j -0.0111194-0j 0.003077-0j 0.00316872-0j -0.00654484-0j -0.00160495-0j 0.000457365-0j -0.0007265-0j -0.000944667-0j -0.00176972-0j -0.000104861-0j -0.000157203-0j -0.000255437-0j 2.46216e-05-0j -2.26903e-05-0j 3.55383e-06-0j 
-0.149801-0j 0.155399-0j -0.12358-0j 0.124763-0j 0.214912-0j -0.0756768-0j 0.131363-0j -0.0704994-0j -0.233159-0j -0.076461-0j 0.352413-0j 0.109167-0j -0.355786-0j -0.211263-0j -0.166577-0j -0.0223011-0j 0.126427-0j 0.0450292-0j 0.476085-0j -0.150934-0j -0.214537-0j -0.0887282-0j -0.0203726-0j 0.0209681-0j -0.0165037-0j 0.0166616-0j 0.0282993-0j -0.013808-0j 0.0172978-0j -0.00928328-0j -0.0300817-0j 0.0105927-0j -0.00986488-0j 0.0140846-0j 0.0247619-0j -0.0272568-0j 0.0383964-0j -0.0249989-0j 0.0107024-0j -0.0493282-0j -0.00812287-0j 0.0102138-0j 0.0264732-0j -0.0305882-0j -0.0178601-0j 0.00312155-0j 0.0488799-0j -0.00335051-0j 0.0491282-0j -0.0218532-0j -0.018079-0j -0.00578826-0j -0.0136577-0j -0.00197133-0j 0.0139699-0j 0.00201639-0j -0.0109093-0j 0.0110137-0j -0.00157462-0j 0.00158969-0j 0.0185146-0j 0.00267235-0j 0.0113169-0j -0.0089074-0j -0.00607352-0j 0.00163346-0j -0.00617123-0j -0.00128567-0j -0.000876637-0j -0.00089074-0j -0.0194055-0j -0.00636375-0j -0.00280094-0j 0.00946843-0j 0.00908584-0j -0.000918528-0j 0.00136665-0j -0.0175832-0j 0.00131143-0j 0.015651-0j -0.00253791-0j -0.00551117-0j -0.0158008-0j 0.00225902-0j 0.0254013-0j -0.000795469-0j 0.00556392-0j 0.00676457-0j -0.00228064-0j 0.00366636-0j 0.000803083-0j -0.00513413-0j 0.000976382-0j -0.0169798-0j -0.0193335-0j -0.000741047-0j -0.0263293-0j -0.00321485-0j 0.00911263-0j -0.00245082-0j -0.00279055-0j 0.0181476-0j -0.0038003-0j -0.000464024-0j 0.00562158-0j 0.00131529-0j -0.0259102-0j 0.00261937-0j 0.000811405-0j -0.0153853-0j -0.00700381-0j -0.00373981-0j 0.050142-0j -0.00222067-0j -0.0154634-0j -0.000726312-0j -0.00101091-0j 0.00651038-0j 0.00723738-0j -0.00223196-0j -0.000104834-0j 0.00163963-0j 0.000939692-0j 0.0346709-0j -0.0063461-0j 0.00023666-0j 0.00500431-0j 0.0202819-0j -0.000915981-0j -0.0110476-0j 0.00292744-0j -0.00646164-0j -0.00159459-0j -0.00168835-0j -0.000932657-0j -0.000243692-0j 
-0.129732-0j -0.00277344-0j 0.31286-0j 0.103852-0j -0.0957244-0j -0.065538-0j 0.0068536-0j 0.134092-0j -0.0021402-0j -0.0562535-0j 0.182502-0j -0.265641-0j 0.0605802-0j 0.113991-0j -0.00129896-0j -0.608053-0j -0.361546-0j 0.461722-0j 0.0794341-0j 0.0691851-0j -0.146784-0j 0.013438-0j -0.0176432-0j -0.000374223-0j 0.0417814-0j 0.0138691-0j -0.0126049-0j -0.011958-0j 0.000902473-0j 0.0176571-0j -0.000276126-0j -0.00018905-0j -0.00725774-0j -0.0342725-0j 0.0322418-0j 0.014707-0j -0.00424517-0j 0.0107024-0j -0.000162268-0j 0.000526443-0j -0.0451648-0j -0.0560409-0j 0.0103-0j 0.00992303-0j 0.00649568-0j -0.00175398-0j -0.0396536-0j 0.078503-0j 0.00591379-0j 0.00602262-0j -0.00970928-0j 0.000746356-0j -0.011828-0j -0.00170722-0j -0.000249325-0j -3.5987e-05-0j 0.0276185-0j 0.00916776-0j 0.00398638-0j 0.00132325-0j -0.00824665-0j -0.0011903-0j 0.000590436-0j -0.00771403-0j 0.011552-0j 8.52221e-05-0j -0.00534444-0j -0.00111342-0j 0.00166739-0j -0.000771403-0j -0.000178126-0j -0.00468191-0j -2.57103e-05-0j -0.000168986-0j -0.0221089-0j -0.000675775-0j -2.4391e-05-0j 0.00948734-0j -0.00319115-0j 0.0203787-0j 0.00136938-0j 0.0139523-0j 0.00676457-0j 0.00294141-0j -0.00449985-0j 0.00201385-0j 0.00463138-0j -0.000102563-0j 0.000976382-0j -0.000649498-0j 0.000668483-0j -0.0285468-0j -1.48037e-05-0j 0.000455626-0j 0.00627193-0j -0.00412037-0j -5.99908e-05-0j -0.0342964-0j 0.00891444-0j 6.5764e-05-0j 0.000905275-0j -0.00273111-0j -8.65892e-06-0j -0.00495026-0j 0.00397528-0j 0.00128669-0j -0.0128969-0j -0.000394202-0j 0.000573782-0j -0.0242675-0j -0.000791945-0j -0.0018615-0j 0.00553428-0j -0.00350271-0j 0.00361917-0j -0.0366991-0j -0.000114307-0j 0.00541048-0j 0.000798805-0j 0.000522382-0j -0.00529706-0j 0.0429693-0j 0.000780935-0j -0.0169107-0j 0.0421804-0j 0.00620209-0j -0.00244084-0j 0.00191638-0j 0.00608822-0j 0.0021966-0j 0.000276605-0j -0.0028608-0j 0.000317051-0j 0.000189631-0j -0.000412921-0j 2.73709e-05-0j 
0.107023-0j -0.224333-0j -0.0849035-0j 0.0788207-0j 0.0789686-0j 0.0540661-0j 0.182362-0j 0.217859-0j -0.173112-0j -0.159689-0j -0.049527-0j -0.066323-0j 0.0459788-0j 0.0393943-0j 0.361546-0j -0.109085-0j -0.193232-0j -0.138966-0j -0.211019-0j -0.0822752-0j 0.352423-0j -0.287692-0j 0.0145549-0j -0.0302693-0j -0.0113386-0j 0.0105262-0j 0.0103985-0j 0.00986488-0j 0.0240132-0j 0.0286874-0j -0.0223347-0j -0.0152915-0j -0.0206028-0j -0.00855689-0j -0.00874972-0j 0.00508259-0j 0.00350208-0j 0.00812287-0j 0.0451648-0j 0.0140077-0j -0.0241388-0j -0.0183333-0j 0.0167343-0j -0.0263608-0j -0.0169646-0j 0.0308524-0j -0.00450804-0j -0.0505779-0j -0.0431628-0j 0.0550546-0j 0.0432889-0j -0.023032-0j 0.00975756-0j 0.00140838-0j -0.0201669-0j -0.00291084-0j -0.00749505-0j 0.00695809-0j -0.00108182-0j 0.00100431-0j 0.00680314-0j 0.000981948-0j 0.0157105-0j 0.00636375-0j 0.0187685-0j 0.00226761-0j 0.00440894-0j 0.000918528-0j 0.002709-0j 0.000636375-0j -0.0144079-0j -0.0132907-0j -0.0020796-0j -0.0136685-0j -0.00551998-0j -0.00191835-0j -0.00197288-0j 0.00327874-0j -0.00079674-0j -0.00553033-0j 0.000473245-0j -0.00378636-0j 0.00513413-0j -0.000798235-0j 0.00371219-0j -0.000546514-0j 0.0035151-0j 0.0285468-0j 0.000741047-0j 0.000535808-0j 0.00050736-0j -0.0152571-0j 0.00412037-0j 0.0121234-0j -0.0166616-0j -0.00220217-0j -0.00485241-0j -0.0112197-0j 0.0144832-0j 0.00174986-0j -0.00240489-0j -0.00775291-0j -0.000700385-0j -0.00161943-0j -0.0103821-0j 0.00209048-0j -0.00321999-0j -0.00111904-0j -0.00149853-0j -0.00275887-0j 0.0254021-0j -0.000464765-0j 0.0019126-0j -0.000398208-0j -0.0264151-0j -0.00457061-0j 0.00366648-0j -0.0302483-0j 0.00027606-0j -0.00381269-0j -0.000659711-0j -0.00709211-0j -0.00436596-0j 0.0147781-0j -0.00578064-0j -0.00102366-0j 0.00213303-0j -0.0259733-0j -0.000834364-0j 0.055168-0j -0.00374893-0j 0.0201476-0j 0.00796281-0j -0.00794583-0j 0.00290806-0j -0.00114688-0j 
-0.0341944-0j 0.144082-0j -0.028209-0j -0.296814-0j -0.0252309-0j -0.0172744-0j 0.121797-0j 0.228789-0j 0.111185-0j -0.0174534-0j -0.0164552-0j -0.259712-0j -0.173142-0j 0.19091-0j 0.0794341-0j -0.00509058-0j 0.211019-0j -0.107126-0j -0.262377-0j 0.136393-0j -0.379166-0j 0.512991-0j -0.00465035-0j 0.019441-0j -0.00376721-0j -0.0396385-0j -0.00332237-0j -0.00315188-0j 0.016038-0j 0.0301266-0j 0.0143449-0j 0.00982125-0j -0.00225181-0j -0.0335077-0j -0.00290707-0j 0.0246309-0j -0.00111893-0j -0.0305882-0j 0.00992303-0j 0.00935552-0j 0.0263608-0j -0.00119911-0j 0.0175739-0j -0.0327765-0j -0.0218532-0j 0.00289422-0j 0.0227178-0j 0.0108733-0j -0.0446571-0j -0.0234167-0j 0.00158197-0j 0.0961169-0j -0.00311759-0j -0.000449985-0j 0.0129525-0j 0.00186954-0j -0.00249021-0j -0.026202-0j -0.000359431-0j -0.00378193-0j -0.00217364-0j -0.000313737-0j 0.0104928-0j -0.00203325-0j 0.0197101-0j 0.0015145-0j -0.00140868-0j -0.000293474-0j 0.00284491-0j -0.000203325-0j 0.00925375-0j -0.00145262-0j 0.00133566-0j 0.00877887-0j -0.0216155-0j -0.000209668-0j 0.00126712-0j 0.0158892-0j -0.00311993-0j -0.00183744-0j 0.00229341-0j -0.00125801-0j -0.0193335-0j -0.000265212-0j -0.00118606-0j -0.000181578-0j -0.0132367-0j 0.00627193-0j -0.00279055-0j -0.000171193-0j -0.00191056-0j 0.0166616-0j 0.000905275-0j 0.00809703-0j -0.0207167-0j 0.00240489-0j 0.00311655-0j -0.000733839-0j 0.0152098-0j 0.00116871-0j -0.00299019-0j -0.000847364-0j 0.000449835-0j -0.00010592-0j -0.0133739-0j 0.00219535-0j -0.0126091-0j -0.000122306-0j -0.00193036-0j 0.013903-0j 0.00333985-0j -0.00181996-0j 0.00926869-0j 0.00200673-0j -0.0273296-0j -0.000165792-0j 0.000482066-0j 0.0108664-0j 0.00133782-0j -0.00394469-0j -2.393e-05-0j -0.00390073-0j 0.00156844-0j -0.0191076-0j 0.00573471-0j -0.000563021-0j -0.00275795-0j 0.000912778-0j 0.000827734-0j -0.0195252-0j 0.000131748-0j 0.0373586-0j -0.00281822-0j 0.0571503-0j 0.00539225-0j 0.00824894-0j 
0.0211674-0j 0.0228634-0j -0.0855604-0j -0.0864471-0j 0.0156187-0j 0.0106934-0j 0.0193271-0j 0.0112741-0j 0.0176432-0j 0.0108042-0j 0.0101863-0j 0.0154378-0j 0.0102918-0j 0.00636775-0j 0.0126049-0j 0.00315122-0j 0.0103985-0j 0.00636775-0j 0.00332237-0j 0.00454934-0j 0.0016784-0j 0.000320475-0j -0.135386-0j -0.145087-0j -0.109675-0j -0.110812-0j 0.473926-0j -0.0917609-0j 0.586453-0j 0.342098-0j -0.107054-0j -0.0732951-0j -0.0655571-0j -0.0936726-0j -0.0846339-0j -0.038638-0j -0.0325756-0j -0.0855109-0j -0.0740547-0j -0.0698194-0j -0.061092-0j -0.0349097-0j -0.040728-0j -0.0195192-0j -0.061092-0j -0.0215993-0j -0.035637-0j -0.0251992-0j -0.00929678-0j -0.0139452-0j -0.00434817-0j -0.000732205-0j 0.00192988-0j -0.0264795-0j 0.00205535-0j -0.0282011-0j 0.00154152-0j 0.00155749-0j -0.0211508-0j -0.02137-0j 0.00134555-0j -0.0184619-0j 0.00166503-0j -0.00616704-0j 0.000971266-0j -0.0228455-0j 0.000872013-0j 0.0846165-0j -0.0133265-0j -0.0119647-0j -0.00719487-0j -0.00440594-0j 0.0987193-0j 0.00139306-0j -0.00629552-0j 0.060453-0j -0.0191139-0j -0.00259677-0j 0.0863794-0j 0.00113743-0j 0.0356297-0j 0.000778745-0j 0.00114922-0j -0.0156064-0j 0.000734208-0j -0.010685-0j 0.000786816-0j 0.000995252-0j -0.0157682-0j -0.0100739-0j -0.0107957-0j 0.000821041-0j -0.0136556-0j 0.00128486-0j 0.000262326-0j -0.0112653-0j 0.000494545-0j 0.000454268-0j 0.000749504-0j -0.0176293-0j -0.00359932-0j 0.000524544-0j -0.00678554-0j -0.00623291-0j 0.000794969-0j -0.0102838-0j 0.000749504-0j -0.00719715-0j -0.0109076-0j 0.000463732-0j 0.00052998-0j -0.0102838-0j 0.000309155-0j -0.00636277-0j 0.000120976-0j 0.00010263-0j -0.00727173-0j 0.000535472-0j -0.00424184-0j -0.00165988-0j -0.00140816-0j 0.000231866-0j -0.00734709-0j 0.000241952-0j 0.00019128-0j -0.00318138-0j -0.00331977-0j 5.33454e-05-0j -0.00262451-0j 8.64294e-05-0j -0.00073194-0j 2.33386e-05-0j -0.00118588-0j 3.51517e-06-0j -0.000320224-0j -4.82308e-05-0j 
-0.023428-0j -0.000500851-0j -0.0193271-0j 0.0187544-0j 0.0676492-0j -0.0118354-0j 0.00165686-0j -0.0947641-0j -0.000386495-0j -0.011958-0j -0.0112741-0j 0.0164101-0j 0.0109401-0j 0.0205855-0j -0.000276126-0j -0.00348776-0j 0.0223347-0j 0.00676882-0j 0.0143449-0j 0.014707-0j 0.00906763-0j 0.00242674-0j 0.149845-0j 0.00317831-0j 0.121388-0j -0.117791-0j 0.107054-0j -0.397445-0j 0.00262197-0j -0.149963-0j -0.00917748-0j 0.00160562-0j -0.283948-0j 0.389664-0j 0.0936726-0j 0.488809-0j 0.0360546-0j -0.0908968-0j 0.00162226-0j 0.00152948-0j -0.131218-0j 0.038638-0j -0.0874786-0j -0.0842771-0j -0.0649398-0j 0.000473159-0j -0.115206-0j -0.0541246-0j -0.0502263-0j -0.0602105-0j -0.0282085-0j -0.00633886-0j -0.00213599-0j 0.0293074-0j -4.50251e-05-0j 0.00061778-0j -0.00170615-0j 0.00165559-0j 0.0234096-0j -0.022716-0j -0.00148925-0j 0.0204336-0j -3.64745e-05-0j -0.00139306-0j 0.00208616-0j 0.000500459-0j 0.00851906-0j 0.0191139-0j -0.0286237-0j -0.116888-0j -3.21675e-05-0j -0.000995252-0j 0.000441363-0j 0.000119423-0j 0.00136579-0j 0.0136556-0j -0.00163858-0j 0.0017133-0j -0.0187397-0j 0.00492656-0j -0.0235078-0j -0.000861913-0j -0.00478058-0j -0.0675963-0j -0.00081262-0j 0.0118261-0j 0.000836373-0j 8.53202e-05-0j 0.0655932-0j 0.0111498-0j -0.0114757-0j -0.0069012-0j -0.00117066-0j -2.81466e-05-0j -0.00443242-0j 0.0946899-0j -1.08336e-05-0j -0.000502783-0j 0.00160984-0j 0.000386193-0j 0.0608163-0j -0.000580564-0j 0.000148646-0j 0.00689857-0j 0.00084504-0j -0.0220883-0j 0.000796712-0j 0.00796578-0j -0.0115946-0j 0.00149914-0j -1.16099e-05-0j -0.0109315-0j 0.000999425-0j -0.0205693-0j 0.000653578-0j -0.000113591-0j 0.000159296-0j 0.00115013-0j -0.0137129-0j -0.0089676-0j 0.00155855-0j 0.00024647-0j -0.0157806-0j 0.00104467-0j 0.000618363-0j -0.00338176-0j -0.0143336-0j 0.000346075-0j -0.00848442-0j 0.000466939-0j -0.00474842-0j 0.000176728-0j -0.00640676-0j 3.42451e-05-0j -0.00242484-0j -0.00046987-0j 
-0.0185215-0j -0.0200055-0j 0.0146934-0j -0.0154378-0j -0.0136663-0j 0.0641538-0j 0.0162626-0j -0.00986488-0j 0.0452053-0j -0.080924-0j 0.00857116-0j -0.0380376-0j -0.00900536-0j 0.0163154-0j 0.0322418-0j 0.0188782-0j 0.00874972-0j 0.0272178-0j -0.00290707-0j 0.0116367-0j 0.00141227-0j -0.000280415-0j 0.118463-0j 0.126951-0j -0.0922853-0j 0.0969603-0j 0.0846339-0j -0.23511-0j -0.100712-0j 0.061092-0j 0.0936726-0j -0.439726-0j -0.167687-0j -0.07882-0j 0.208532-0j 0.0338082-0j 0.0285036-0j -0.219096-0j 0.554674-0j -0.0587489-0j 0.150526-0j -0.149215-0j 0.035637-0j -0.050012-0j -0.156266-0j -0.129396-0j -0.0299864-0j -0.107709-0j 0.00813469-0j -0.0356701-0j -0.00365873-0j 0.00064068-0j -0.00168865-0j 0.0231695-0j -0.00179844-0j 0.0246759-0j 0.0012971-0j -0.0013628-0j -0.0177972-0j 0.0186987-0j -0.00117735-0j 0.0161542-0j 0.00140102-0j 0.00322489-0j -0.000849858-0j -0.0192231-0j -0.000763012-0j -0.044248-0j 0.0116607-0j 0.0104691-0j -0.00128486-0j 0.00230009-0j 0.0176293-0j 0.0035693-0j 0.00108114-0j -0.0315591-0j -0.0489736-0j -0.000463732-0j -0.0148341-0j 0.000957081-0j 0.00636277-0j -0.00449282-0j -0.00100557-0j -0.0131319-0j 0.00188119-0j 0.061645-0j 0.00472042-0j 0.00254574-0j 0.0137971-0j -0.0258114-0j -0.0647678-0j 0.000690858-0j -0.0349295-0j -0.00316582-0j -0.000229536-0j -0.0094791-0j -0.000432726-0j -0.00568571-0j 0.00192038-0j 0.0434375-0j 0.00314941-0j 0.00134172-0j 0.00593734-0j 0.0780123-0j -0.00595437-0j -0.0263491-0j 0.000630664-0j -0.0184095-0j 0.0816986-0j -0.0011426-0j 0.0022653-0j -0.0086532-0j -0.00027051-0j 0.0156774-0j 0.000309964-0j 0.000790991-0j -0.0310817-0j 0.00136967-0j 0.00371161-0j -0.00425295-0j -0.010853-0j 0.00138906-0j -0.018793-0j 0.000203588-0j 0.000817592-0j -0.0190589-0j -0.00279339-0j -4.66772e-05-0j -0.011218-0j 0.000221076-0j 0.000640447-0j 1.96381e-05-0j -0.00303334-0j -3.07577e-06-0j -0.000269449-0j 4.2202e-05-0j 
