-0.182992-0.0363156j 0.0792281+0.0581804j 0.0532243-0.467023j 0.169308-0.0392058j 0.0559174-0.0298319j 0.0197142-0.129446j 0.0643431-0.0471146j 0.0888203+0.197052j -0.325834-0.331226j -0.131607+0.180975j -0.223489+0.136306j 0.0950743-0.140201j -0.0967036-0.0986808j -0.111939-0.185904j 0.33045-0.354202j 
0.20709+0.0811654j -0.0113028-0.0292779j -0.200098+0.041534j -0.307913+0.0639256j 0.402442-0.121889j 0.0673447+0.0846098j 0.105954+0.285602j 0.216213+0.0192182j 0.0590246-0.331486j 0.0490398-0.0742328j -0.422407-0.103149j -0.315593-0.0853131j -0.214331-0.11336j 0.0103873-0.0556717j -0.183974+0.0394867j 
-0.306314-0.352095j 0.10478-0.19077j -0.121497+0.116196j 0.0588603+0.152259j 0.274017+0.125356j -0.122992-0.175322j -0.317778+0.363934j 0.1146-0.196644j 0.0710471+0.013543j 0.0298572+0.113185j -0.1034-0.0447833j 0.12978+0.0289852j 0.0261389+0.456706j -0.0770205+0.0508568j 0.149816-0.0267124j 
0.0343143+0.00125185j -0.0311967+0.0172239j 0.0388451+0.00349733j -0.0316905-0.000446233j 0.0126307-0.00220876j -0.0193738-0.0263175j 0.015663-0.00155621j -0.000647393+0.0292336j -0.0226703-0.0326089j -0.0126455-0.0261971j 0.0258024-0.0271974j -0.0457524-0.00978625j 0.0107665+0.0168777j 0.0107668-0.0198751j -0.0936186+0.00931324j 
0.0188805-0.0164559j -0.0242195+0.00570176j 0.0209432-0.0120417j 0.014466+0.000766479j -0.0243731-0.0341102j 0.0207738-0.00260712j -0.0307317+0.0116408j -0.0250959+0.0163588j -0.0241797+0.0107089j 0.0032986+0.0178237j -0.0370786+0.0153785j 0.00125662-0.0273665j -0.0188899-0.0454553j 0.0263844-0.0236016j 0.00346286-0.0547681j 
0.00554995+0.00451952j -0.00278099+0.00228022j 0.0227325+0.0305867j -0.00181225-0.0199321j 0.0178497+0.0739355j -0.0210612+0.0298364j -0.0310274+0.00540476j 0.0103428+0.00308208j -0.039264-0.0126533j -0.024284-0.0285114j -0.0196584+0.0747235j -0.00288634+0.0172762j 0.0211154-0.0395691j 0.00229823-0.00096638j -0.00271819-0.000732563j 
-0.0102425+0.0262703j 0.0144023+0.0199925j 0.0139501+0.00946487j -0.00612393-0.0132964j -0.0187582-0.0198574j -2.22103e-06+0.00941455j -0.00884606+0.0506103j 0.0208691+0.00647258j 0.0516778+0.038191j -6.20491e-05-0.01801j -0.0399899+0.0255213j -0.0231419+0.0012918j -0.0398404+0.00691988j -0.0139327-0.00905714j -0.0109008+0.0261119j 
-0.0371419+0.0127338j -0.0122123+0.0246622j -0.0269556+0.0474833j 0.006969-0.00777587j 0.0351901+0.0109717j 0.0289211+0.00199793j 0.0455782-0.0448849j -0.00652478+0.0307101j -0.00563974-0.00845331j 0.0341263-0.0491179j 0.00725939-0.0162399j -0.00540781-0.000601572j -0.0454067-0.0393325j -0.00794394-0.0126087j -0.0165738+0.0180764j 
-0.0184226+0.00664811j 0.0139605-0.00154399j -0.00955666-0.00144331j 0.01179-0.00522702j 0.000881175+0.00611402j 0.00751364-0.00259661j 0.00503274-0.00588276j 0.00817771+0.00100422j 0.00302328-0.00668955j 0.00675281+0.000449282j 0.00530909+0.0143684j 0.0122894+0.00286903j -0.010195-0.00296582j -0.0191239+0.00237051j 0.0251413+0.00505124j 
0.0050114+0.00597635j 0.00873255-0.00708174j -0.00651072+0.0110837j 0.0140084-0.000481487j -0.00589986+0.000446458j 0.0292565-0.00561795j 0.00273421-0.00835585j -0.00010703+0.0116327j 0.00522371-0.0282969j 0.0157647+0.0116959j 0.00967245+0.0398742j 0.00723165-0.00176401j -0.00341098-0.0191685j -0.027241-0.0206656j -0.00526338+0.0112629j 
0.0175871-0.0033449j -0.0104185+0.000369648j 0.00200893-0.00272329j -0.00843979+0.00127732j -0.00987055-0.00843005j 0.00386496+0.00444492j 0.00860642+0.0155698j -0.00116942-0.00423856j -0.00167924-0.00799644j 0.0123183+0.000639687j -0.0150887+0.00625787j -0.0130273+0.000633194j -0.00140128-0.02589j 0.00731513+0.00785138j 0.00965736+0.000624792j 
-0.00641727+0.00798834j 0.0245659-0.00661549j -0.0117854-0.00820677j 0.0158568+0.00792309j 0.00845243+0.0125475j 0.00270009+0.00309015j -0.0139536-0.0432887j -0.00965813+0.00367697j -0.0120729+0.00706987j -0.0300953+0.00474214j 0.0238744+0.00556253j 0.0340033-0.00104229j -0.00763848+0.0300914j 0.00420152-0.0281355j -0.0183613-0.0342697j 
