-0.0206295+0.00922103j -0.0149113+0.0361942j -0.0398427-0.00945979j 0.0550909+0.027334j 0.0487263+0.0556684j 0.0413802-0.0508913j 0.110564-0.0706911j -0.0315607+0.0103327j 0.0508205+0.120179j -0.0399888+0.0493243j 0.116943-0.123495j 0.00925544-0.0615049j -0.0487177+0.024023j 0.289876-0.152084j -0.050914-0.140371j -0.00240195+0.0354102j -0.00194045+0.00249762j 0.227833+0.491372j 0.14374+0.156135j -0.00705363-0.00246187j -0.0429995-0.00844607j 0.502765-0.172626j 0.162049-0.148623j -0.108981-0.287173j 
0.0750974-0.00425169j 0.00699997-0.01222j 0.0093057+0.010769j 0.0424386+0.0285132j 0.00937157+0.0226563j 0.0533851-0.0532371j 0.0458924-0.0258128j -0.0379892-0.0262943j 0.023058+0.0646903j -0.0548149+0.069564j 0.131898-0.217604j 0.00952944-0.116645j -0.00801439-0.0412022j -0.0620755+0.21266j -0.475887-0.299699j -0.0741356+0.217185j 0.00172314-0.00212656j 0.0363311-0.266769j -0.466588+0.234454j 0.035476+0.0233699j -0.00487261-0.230011j -0.0304071-0.146007j 0.139216+0.203504j -0.0597651-0.0766628j 
-0.0324532-0.0112965j 0.0470281-0.044289j 0.0393927+0.0534089j 0.0680003+0.0576813j -0.0161128-0.0219481j 0.124686-0.0914572j -0.00916311-0.0231618j -0.0523184-0.101317j 0.0298916+0.0538559j -0.0969928+0.251985j 0.0716675+0.170279j -0.498832-0.18428j -0.00446553-0.0156779j -0.0493482+0.0239287j 0.129969-0.0299093j 0.27105-0.500788j -0.00170992+0.00190269j -0.00104369-0.0834674j -0.0598223+0.16522j -0.0546155-0.0415442j 0.290372+0.15083j -0.0181039-0.0897815j 0.147161+0.131531j -0.0521434-0.0667348j 
-0.00203179+0.000375039j 0.0046252-0.0129344j -0.0216441-0.00495356j 0.000347847-0.0223208j -0.00278217-0.0239344j 0.0177066-0.00226596j 0.0270459+0.000561054j -0.0104004-0.00550577j 0.012727+0.0565913j -0.0449852-0.0185103j 0.0770054+0.0436813j 0.00801235-0.0111649j -0.023033-0.0114313j 0.0935379+0.0711316j 0.0111534-0.0275036j 0.00786889+0.0067459j 0.0123496-0.00593621j -0.00385028+0.0856544j -0.00381648+0.0319735j 0.0544682-0.0243981j 0.00783359-0.0057977j 0.00508991-0.0922344j -0.0220206-0.0255002j -0.100564+0.0375778j 
-0.000237786+0.00112227j -0.0151195+0.024324j 0.02695+0.0195691j -0.00432033-0.00529754j -0.000149805+0.033701j 0.00952956+0.0030649j -0.000965365-0.00416937j -0.00326391-0.0271588j -0.00117306-0.0204719j -0.0501903-0.0296038j 0.0499615+0.0537294j 0.00924241-0.0186365j -0.0129694-0.00197136j -0.026215+0.00874095j 0.0124956-0.0449256j 0.0042241-0.000746626j 0.037444-0.00489597j -0.0144284-0.0174419j 0.0041495+0.0488587j 0.0187552-0.00083284j -0.0152516-0.00126999j -0.0305404-0.0132378j 0.0331622-0.0378178j -0.0463944+0.0349127j 
-7.58163e-05+0.000377448j 0.0225793-0.0245923j -0.0204987-0.0203819j -0.00707844-0.0338862j 0.000857689+0.0800411j 0.0010455+0.00860023j -0.000348584-0.0171268j -0.00523974-0.0711148j 0.00661746-0.0480359j -0.0144165-0.000499184j -0.0250547-0.0100754j -0.00534958-0.0192094j -0.0135205-0.00184683j 0.0147083+0.0166902j -0.00585766+0.0219524j -0.00889694-0.0156019j -0.0175807-0.00208114j -0.0110442+0.0138247j -0.00535939-0.0189957j 0.00317769+0.00976733j 0.0281247-0.0292745j 0.000960054-0.0104286j -0.0224059+0.0103461j -0.00989261+0.00355374j 
-0.000205464+0.000770018j 0.0187549-0.0161509j -0.0169597-0.0203888j 0.0054606-0.00567915j 0.00559829-0.0257997j -0.0037592-0.00530811j 0.00220732+0.00100124j -0.00343192+0.00909444j -0.00132421+0.0298904j 0.046046+0.036993j -0.02385-0.048326j -0.0161137+0.0167727j 0.0160523-0.00086502j 0.0262255+0.0111917j -0.0270495+0.0246708j 0.00175871+0.00975936j -0.0323573+0.00135391j 0.0106517+0.0131101j -0.0221153-0.0300285j -0.00694968-0.000918148j 0.0120608+0.00439056j 0.0282523-0.00486486j -0.0324194+0.0417988j 0.0277363-0.0272939j 
-0.00192111-0.000924763j -0.0218988+0.00462558j 0.00872896+0.0296774j 0.0297302-0.0603128j -0.00438946+0.00548186j 0.0104053-0.00508455j 0.00206355-0.0109845j 0.0128837-0.0580271j -0.00739836+0.0370905j 0.0845818+0.102985j 0.039482+0.0151932j -0.0647546+0.0526911j 0.0599834+0.00195254j 0.0115641+0.00768364j -0.000878774+0.00375126j 0.0414801+0.031785j -0.00588294-0.00111035j 0.00996465-0.000487962j -0.0295628-0.00240335j 0.00822021-0.0156154j -0.0291156+0.0628094j 0.0213996-0.0111945j -0.0313833+0.0434506j 0.0197885-0.0216551j 
6.23991e-05+0.00195411j 0.00593552-0.00438455j -0.00357506-0.00593953j -0.00208177+0.000354538j 0.000306915-0.000949961j -0.00791402+0.00776392j -0.0107627+0.0117973j -0.000827113-0.00669932j 0.0137638+0.0211765j -0.000800853-0.00564278j -0.00551557+0.0121492j 0.0038342-0.00963506j -0.00191515-0.0107959j -0.012642+0.019256j 0.00860628-0.015997j -0.000892479+0.000120889j 0.00623315+0.0103415j -0.0174342+0.0294508j -0.00370702+0.0150769j 0.0220795+0.0318866j 0.00303467+0.00761986j 0.00196842-0.0170441j -0.00553197+0.00266928j -0.0265788+0.0841985j 
-0.0018323+0.000311385j -0.000943058+0.00660624j 0.00714926+0.00132347j 0.0106541-0.000724176j 0.00759479-0.00333635j 0.00638144+0.00782366j 0.0100568+0.0114476j -0.00338802-0.0016179j 0.0053402-0.0134852j 0.002057-0.00331785j 0.00227205+0.0152024j -0.00785883+0.0017361j 0.01057-0.00812239j 0.00462448+0.0196037j -0.00740741+0.000490874j 0.00184137-0.000507635j -0.021149+0.00755973j 0.0123563+0.00193716j -0.00209712+0.00375026j -0.0746675+0.0182314j -0.0124687+0.00662962j -0.00588274-0.0169701j 0.00171654-0.00244816j 0.0254192-0.00222706j 
-0.0154096+0.00263128j 0.0139399+0.0121527j 0.0125812-0.0131524j 0.00652025+0.00237907j 0.00715922+0.00829843j 0.000648355-0.00194504j -0.0162059+0.00951811j 0.00532358+0.000908431j 0.00733192+0.0236047j -0.00534359+0.0069974j 0.00762098-0.00934037j -0.0102658+0.0105649j 0.005291+0.0150122j -0.0103636-0.0120319j -0.0141259+0.00774427j 0.00171281-0.00133509j -0.00276412-0.0212169j -0.00524619+0.0124313j 0.00125538+0.00837959j -0.012876+0.0129032j -0.000801381-0.00158111j 0.0170852-0.0129039j -0.00682757+0.0445364j -0.00186391-0.00552346j 
