-0.00577712+0.0151623j 0.0118499-0.00237124j -0.00109453-0.00663464j -0.00389071+0.0289715j -0.0120028-0.00510088j 0.000122911+0.00801057j -0.00174082-0.00710795j 0.0164649-0.00390032j 0.0069333-0.000918102j -0.006731+0.000844425j 0.00290173+0.00151009j -0.0114069+0.00633023j 0.00537847-0.00254204j -0.00438842-0.000922858j -0.00560299+0.000165166j -0.0106663+0.00598405j 0.00124688+0.00459751j -0.00978925+0.0132628j -0.00812122-0.00861495j 0.00410625+0.00142124j -0.00929565-0.0103612j 0.00200962-0.00182129j 0.0171016-0.0038679j -0.00352415-0.00797137j 0.00701013-0.00481189j -0.00746785-0.00337701j -0.000541888-0.0029935j 0.00614373-0.000142411j -0.0143387+0.00634876j 0.0200403-0.00639088j 0.0231641+0.00883811j 0.00163545+0.0130696j -0.00694498-0.010197j 0.0162702+0.0390629j 0.023895-0.0276046j 0.0234992+0.0097932j 
0.0144715+0.00297333j -0.00210342-0.00891798j -0.000589867+0.0163693j 0.000200935-0.0113919j -0.00686297+0.00144477j 0.00358919-0.0042424j 0.017258-0.00021372j -0.0234122+0.000620576j 0.00778791-0.00529732j -0.00659081-0.00643104j -0.0056966-0.0117367j 0.00467046-0.00207822j 0.00379964+0.00605263j 0.00444077+0.0055554j 0.00357876+0.000459371j -0.0119314+0.000635643j -0.00433205-0.000472665j -0.00631261+0.00252842j 0.00344085-0.000796715j -0.0109347+0.00728419j 0.0100832-0.00297738j 0.00236255-0.00149205j 0.0103402-0.00595307j 0.000610018-0.00981151j 0.0114506-0.00388256j -0.00595066-0.00633565j -0.00572493+0.00376737j 0.0302314-0.0140279j 0.00915359-0.00860001j -0.0101237+0.000130028j 0.00595584+0.00193243j 0.0175237+0.0159029j 0.0252843+0.0359897j 0.0146559+0.00506036j -0.0269056-0.0205957j 0.0203453-0.0383464j 
-0.0133882+0.000202257j -0.00145065+0.00877381j 0.00173992-0.0204814j 0.0027559-0.00136812j 0.0128287+0.000526127j -0.00812379+0.0042547j -0.0122855+0.00111568j -0.00383053-0.00553582j -0.00484587+0.00240223j 0.0114562-0.00148322j 0.00502298-0.00226735j 0.00192503+0.00115785j -0.00496697-0.00490565j -0.00306378-0.00162608j 0.00188384-0.00614704j 0.0249299-0.00608149j -0.0121269-0.0101468j -0.00850191+0.0121866j 0.0037174+0.0161606j -0.00867379+0.00709252j 0.00444306-0.00156477j 0.00593712+0.00251459j 0.0198609-0.00570446j -0.00100485-0.00629377j 0.0187801-0.00106295j -0.00327813+0.000410905j -0.00280127-0.000704362j 0.00719923+0.00543759j 0.0360572+0.0014018j -0.0275282+0.0137377j 0.0234084+0.027055j 0.00245554-0.0299331j 0.0153504+0.0513041j -0.0291708+0.00404049j -0.0183379+0.00602231j 0.0122213-0.0239825j 
0.00805042+0.0223585j 0.00764339+0.00497612j 0.000101528-0.0156999j 0.00423867-0.0149504j -0.00928189-0.000529304j -0.0124623+0.00685451j 0.00192307+0.000817208j -0.0272106-0.00622124j 0.0245609-0.000731087j -0.00615372-0.00755166j -0.000448911-0.00336244j -0.00795608+0.0154205j 0.00999812-0.00339419j -0.0110146-0.00421258j 0.0067367-0.0082969j 0.0064013+0.00159773j -0.00575875-0.0121457j -0.00940383+0.00279938j 7.44047e-05-0.00304228j -0.000589508-0.00138943j -0.00723128-0.0078612j -0.00661974-0.00166373j 0.00368113-0.000288925j -0.00183594-0.0100072j -0.0110154-0.0032544j -0.0176532-0.0100061j 0.00544597-0.00268443j -0.0273759+0.0234682j 0.00290273+0.0203371j -0.00396919-0.000956321j 0.0183523-0.013888j -0.0109279-0.027823j -0.025287-0.0194929j 0.00467653+0.0035903j 0.0077939-0.00568981j -0.0144609+0.0149303j 
0.00371417-0.00605709j 0.00372141+0.00567889j -0.00551616+0.0214221j 0.00142537+0.000391973j -0.000823123-0.00893092j -0.0165172-0.00488904j -0.00489055+0.000891781j 0.00585401+0.000569781j 0.0103337-0.00276488j -0.0044781+0.0114532j 0.0103576+0.00862708j 0.0127851-0.0156157j 0.00901739-0.000689753j 0.0223373+0.0147503j 0.0105435-0.0128913j 0.0186168+0.0021753j -0.0100968-0.0182241j 0.0058554-0.00260399j 0.00943257+0.00556779j -0.00391665-0.00939745j -0.00268323+0.0138953j -0.00029583-0.00916523j 0.0184476-0.0252865j 0.0255822-0.0138601j -0.0194529+0.0351374j -0.0295798-0.0229924j -0.0378706-0.0217925j 0.0153701-0.0200182j -0.0341275+0.0290661j 0.0245385+0.011917j -0.0166459-0.0116888j 0.0036096+0.0438164j -0.00178076-0.0208759j 0.0315708+0.0202736j 0.0213403-0.0154935j 0.0155233+0.00377085j 
-0.00606285-0.00792367j -0.0185697+0.00517401j -0.0026965-0.000748732j 0.00651003-0.0111071j 0.00585498+0.000281293j 0.0208093-0.000188489j 0.0308973-0.000788347j 0.0032588-0.00946109j 0.00219898+0.00412523j -0.00346487-0.0153015j -0.00867857-0.00804393j -0.003437-0.00519619j -0.0167552-0.00762161j 0.00870924+0.000636641j -0.0220049+0.0167897j -0.0198189-0.00823871j 0.000419345+0.00928997j -0.0261132+0.0203927j -0.00506115-0.0249816j 0.00602321-0.00697357j -0.00708676-0.00926342j 0.0223421+0.0185981j 0.0200554+0.015787j -0.00461004+0.000774899j -0.0140049+0.015623j -0.0045972-0.00650604j -0.00962689-0.0272246j -0.0148769+0.00909738j -0.0125765+0.0142144j -0.00629822+0.00266092j 0.00100835+0.00583475j -0.00410399-0.00974745j -0.0255768-0.0156614j -0.00606177+0.00426303j 0.013772-0.0118361j -0.0048684+0.0157632j 
-0.0138336+0.0106656j -0.000222052-0.00018135j -0.00153159+0.0163802j 0.00105958+0.0278205j 0.016788-0.0154555j -0.00143689+0.0116048j -0.00507114-0.0121461j -0.0289496-0.0194152j -0.002736-0.00417092j 0.00575976+0.00968287j 0.0321369-0.00565745j -0.00450019-0.0238774j 0.000525511-0.000749487j 0.026073+0.00123717j 0.00396357-0.000636824j -0.00215216+0.00620627j 0.0127065-0.0108765j -0.0104593+0.00889012j 0.00402297+0.00125897j 0.00812918+0.00959593j -0.00142672-0.0168076j 0.0122401-0.00585682j 0.000191194+0.0213816j -0.0561311+0.0298165j -0.00276415+0.00415856j 0.0339592+0.043705j -0.00446385-0.0204353j 0.0165636-0.0149332j -0.00671677-0.0202152j -0.000680138-0.0166618j -0.0140673-0.0088349j -0.00638372+0.0155882j 0.00618659+0.00344732j 0.00929605-0.00409019j -0.00567213-0.00761534j -0.00145372-0.00073433j 
-0.00847707+0.00261129j -0.00691609+0.0172731j -0.0028243-0.00876003j 0.00051573+0.020518j -0.00341044+0.0074673j -0.00135915-0.00542848j 0.00466152-0.0106743j 0.00467352+2.0517e-05j 0.0220858+0.0124023j 0.000943087-0.0143608j -0.018605+0.00164583j 0.0141955-0.019087j -0.00471464-0.0225831j 0.0221711+0.00874525j -0.00439731-0.00346038j 0.0411718-0.0201028j -0.0110853-0.0226749j 0.00805384+0.00530427j 0.0101419+0.0188955j -0.000160405-0.000330141j -0.0021282+0.0179865j 0.00869337+0.0100458j -0.00482833-0.0193384j 0.0164715+0.00163833j -0.000892093-0.00151002j 0.00313908-0.012041j 0.00399093+0.000119665j -0.0114819+0.0160296j 0.00974987+0.00868964j -0.00406546-5.97678e-05j 0.0130534-0.006584j -0.0121934-0.0193436j -0.0097142-0.0026953j -0.00233851-0.00125955j 0.00539619+0.0133789j -0.0105879+0.00368301j 
0.0101785-0.00436162j -0.000584162+0.00947423j -0.00202965+0.030582j 0.00347231-0.00137186j -0.0104481-0.00326774j -0.0214648-0.0105764j 0.00221177-0.000696866j 0.00849177-0.00236402j 0.0283277+0.0102842j -0.0101604-0.00420571j -0.0131019+0.0176352j -0.0133266+0.0036735j 0.0109386-0.0119194j -0.0101565-0.0129919j -0.00228047-0.00839443j 0.0171766-0.00671009j -0.00202505-0.00763668j -0.000516218+0.00320245j -0.00480061+0.0175026j 0.00228506+0.0122243j -0.00698356+0.00462551j 0.00821953+0.0184366j -0.021366+0.0100289j -0.00397064+0.00835195j 0.0274403-0.0460759j 0.03015+0.00157234j 0.054162+0.024437j 0.00586351+0.0104855j 0.00738076-0.020146j 0.00294955-0.0347865j 0.0244404+0.0161792j 0.00789231-0.0151977j -0.00408129+0.00525955j -0.000376048+0.0168775j 0.00706775-0.00516581j 0.0116997+0.00824218j 
-0.004671-0.00910691j -0.00455566-0.0201623j -0.009155+0.00968956j -0.00402856-0.0109504j -0.000429242-0.00687284j -0.0385803+0.0033069j -0.0148468-0.00550034j -0.0168565+0.00226188j -0.0328184+0.0157433j -0.00167059-0.00233918j 0.000229126+0.0123328j -0.00665542-0.00325471j 0.00852965+0.0163114j 0.00196391-0.0153276j 0.0116925-0.0162046j 0.0209776-0.00666897j -0.0213874-0.0259807j -0.023936+0.0151052j 0.000100656-0.00132834j 0.0171273+0.00168759j -0.00236954-0.00637982j 0.0115709+0.0235833j 0.000406414+0.0181277j -0.00828125+0.0111842j -0.00996124+0.0179523j 0.00893191+0.00216505j -0.00201456-0.019186j -0.00327978+0.0017634j -0.00661806+0.00474036j -0.00689045-7.51496e-05j -0.014653-0.00366145j -0.00997758-0.00572717j -0.0147206-0.00662437j -0.0106171-0.00873551j 0.0103377+0.00580546j -0.0098753+0.0108696j 
0.0138397+0.000702745j -0.00888594-0.00689604j -0.00559774-0.00310726j -0.0169756-0.016237j -0.03154+0.019387j 0.0125013+0.00278033j -0.00736689+0.000604029j 0.0130392-0.0078225j 0.00692794+0.0149952j -7.78864e-05+0.0328292j 0.0119893-0.0230415j 0.00146647-0.0416486j -0.00906787-0.0112334j 0.0526438+0.0123264j -0.0118988+0.0306164j 0.00551912-0.0122204j 0.0168387-0.0286743j 0.0050211+0.000749731j -0.00344559-0.0119477j 0.0210594+0.0375504j 0.0370834-0.00445877j 0.000632344-0.0156173j 0.0175796+0.00762303j -0.0279928+0.0205562j 0.00217301-0.00593768j 0.0323411+0.0154558j 0.0115364-0.0132241j 0.00389034-0.000647481j -0.00582003-0.0142574j -0.00833622-0.0123708j 0.000140312+0.0137491j 0.00518598-0.00245994j -0.00117031+0.00192991j -0.0066733-0.00208888j -0.000406285+0.00553168j -0.000136046+0.00197192j 
