-0.00429713+0.00101706j -0.00375964-0.0113586j 2.6854e-05+0.00834291j 0.0124305+0.0276531j -0.000188589-0.00267259j 0.00370571+0.0307445j -0.00167935-0.00981797j 0.00364181-0.0373051j 0.0023668-0.00453369j 0.00459335-0.0162361j -0.00904628+0.0322545j 0.0113892-0.0124331j -0.0100134+0.00286969j -0.0130917+0.009095j 0.00559996-0.00182099j 0.00558844-0.00180629j 0.0331643-0.00705391j -0.00979631+0.000933569j -0.0202827+0.00166756j 0.0242009-0.000355575j -0.0111551-0.000242088j -0.0189929-0.0070523j 0.026853+0.0119239j -0.016108-0.00419427j 0.00742455+0.0115589j 0.00391171-0.000608733j 
0.00614631-0.00323693j 0.0105908+0.01786j 0.0081633+0.03262j 0.00209964-0.012748j -0.00234801+0.0383043j -0.00285576+0.0292416j -0.00265554+0.00830659j -0.00178417+0.00388309j -0.0125595+0.0294142j 0.00436533-0.00272165j 0.00100126+0.0023429j -0.00522517+0.00890394j 0.0218032-0.0121877j 0.00877478+0.000419632j 0.0145925+0.00161354j 0.0233825-0.00358204j 0.0183032-0.000610926j 0.0341268+0.0014197j -0.00951051-0.00359895j -0.0163125-0.00448841j -0.0280895-0.00957579j -0.0025534+0.00168969j 0.0007406+0.00172583j 0.0108189+0.00826842j -0.00570946-0.00634325j -0.00216819+0.000767901j 
0.00490387-0.0107402j 0.00571854-0.000607201j -0.0176977+0.0069488j -0.0326863+0.0144132j 0.00558778+0.00232986j 0.0234172-0.00317866j -0.0138615+0.00411976j 0.0440438-0.00420909j -0.0129254+0.00036432j -0.00871112+0.0056104j 0.0288168+0.0058559j -0.0416849-0.015499j 0.00380066-0.00465464j 0.00504748-0.00234206j -0.00551443+0.00465695j 1.03409e-05+0.0014677j -0.00150164+0.00290071j 0.00143944-0.000281913j 0.00192541-0.00396868j 0.00188687-0.00108511j -0.00338945+0.00394755j 0.00811623+0.00174596j 0.00387366-0.00524809j 0.00244262+0.00590963j 0.0112807+0.00515689j 0.00313471-0.00629567j 
0.0055295-0.0104629j 0.01303-0.008342j -0.0275691+0.00824372j -0.0265813+0.00116618j 0.0558079-0.00841786j -0.0118482+0.00665234j 0.00693633-0.000587637j -0.0691797-0.0103285j -0.0268715-0.00923102j 0.0243443+0.00726018j -0.0238005-0.00104295j -0.00841843+0.00420335j 0.00648609-0.00534065j 0.000974281+0.00363186j -0.000936479+0.00505586j -0.00424496+0.00121053j 0.000798742+0.00387835j 0.00581289-0.00138657j -0.00352776-0.00238927j 0.00511357-0.00196961j -0.000348946+0.00241399j 0.00316108-0.000448722j -0.00539778-0.00247252j -0.00144011-0.00112122j 0.00867361-0.00172337j -0.00169498-0.00411357j 
0.00808594-0.0142872j 0.0373025-0.0250187j 0.0331502-0.0102343j -0.00652958-0.00906605j -0.0569338-0.00706333j 0.0264756+0.0075749j 0.00878176-0.00022787j 0.00744902-0.00022427j -0.0180213-0.0117629j 0.0132467+0.00182157j -0.00199632+0.00302738j -0.00360686+0.00340251j 0.0069954-0.00972653j -0.00218326+0.00746575j 0.0059467+0.00166289j -0.00494454+0.00187943j 0.0026117+0.00195384j 0.000144036+0.000706234j -0.00320008-0.000435548j -0.00119821-0.000545814j 0.0017071+0.000216224j -0.000572532-0.000621523j -0.00709204+0.000480298j -0.00372609-0.00411455j 0.00542473-0.0030845j -0.00272352-0.00241442j 
0.00888715+0.0160925j -0.0185879-0.0109665j 0.00602399+0.00720971j 0.00436581-0.0177366j -0.000441173-0.00219493j -0.00212271+0.0260339j -0.00105561-0.00154j 0.00556163-0.00131452j 0.00432547-0.0446933j -0.0159174-0.0167766j -0.00358823-0.0116625j -0.00026015+0.0460075j -0.00887324-0.00744793j -0.0101554+0.0201478j 0.00487884-0.00106606j -0.000179655+0.000854912j -0.012518+0.00998379j 0.0103154-0.00292394j -0.00479503+0.00678006j 0.00142585-0.00350952j -0.0130269+0.00114394j 0.0291883-0.011588j 0.00455927+0.011316j -0.0114912-0.0248726j 0.0303219-0.0273604j -0.0323548+0.00296743j 
0.01592+0.00776269j -0.0186132+0.00363355j 0.00209875-0.00993068j -0.00990195-0.00800648j 0.000531508+0.00894413j 0.0163853+0.00499842j -0.00276543-0.0112691j 0.00175053-0.00765017j -0.0428419+0.0278808j -0.00628814-0.0199586j -0.00432633+0.0161186j 0.0573398+0.0138685j 0.0101759+0.0111177j -0.0106326-0.00437405j 0.000815825-0.0155087j -0.0118436+0.00175199j -0.01001-0.0203864j 0.0119319+0.00408015j 0.000203942+0.00821424j 0.00965498+0.00407013j -0.00839301-0.026284j -0.0170878+0.028492j -0.0116174+0.0225209j -0.024888-0.0207148j -0.0273778+0.0138762j -0.000478402+0.0125556j 
0.00400702+0.0198568j 0.0138106-0.00671765j -0.0211052-0.00651634j 0.0075671-0.0143299j 0.00471511+0.00976028j -0.020359+0.00505527j -0.00913223-0.0119164j 0.0010676-0.00545131j 0.0258821+0.0357796j -0.000685179-0.035129j 0.0125275+0.00878654j -0.0231547-0.0270475j 0.00522033-0.01047j -0.00919509+0.00861813j 0.00458938-0.0104993j -0.0124259+0.00499004j -0.00086108-0.00239012j 0.0102621-0.00912693j -0.000160248+0.0108245j 0.00484906-9.86567e-06j 0.00461813-0.00503933j -0.0343995-0.0189354j -0.0235705+0.0117336j -0.00715213+0.00330834j -0.00317739-0.0268413j -0.0176427+0.0235904j 
0.0231888-0.00811613j -0.0212566+0.00218172j -0.00281085-0.00103593j -0.0249109-0.00473132j 0.0180418-0.00182715j 0.0237656+0.00410867j -0.01545-0.00106032j -0.012124+0.00314583j 0.0383945+0.0124398j -0.0326056+0.00202348j 0.0316644+0.0142627j 0.0046717-0.0112841j 0.00737799+0.00637082j -0.00882728-0.0147713j -0.00118367+0.00553407j -0.0120298-0.0175373j -0.00490489-0.01063j 0.00719685+0.026826j 0.00629827-0.0057094j 0.00269273+0.0145908j -0.00512993-0.00442655j -0.00502896-0.0327659j 0.0130131-0.0334679j 0.000534286-0.0197422j -0.000673572-0.00340039j 0.00344326+0.000737069j 
-0.000342182+0.000728643j -0.00105401+0.0005151j -0.00482442+0.00577518j 0.0262391-0.0455777j 0.0362982-0.045317j 0.00518668-0.00103076j -0.00264564+0.00219483j 0.043832-0.0343175j -0.0434309+0.0347547j -0.00112607-0.000166414j 0.00477431-0.00496809j -0.000975512-0.00267145j -0.00102002+0.0021922j -0.004361+0.0207018j -0.0114985+0.0205405j 0.01047-0.0221777j 0.0206966-0.0240738j 0.0121959-0.0141089j 0.00720243-0.00841019j -0.00869343+0.00967802j 0.0258678-0.0253659j 0.0258211-0.0105573j 0.000862774-0.00101705j -0.0185228+0.00513j 0.000208236+0.000515645j 0.000267278-0.00111417j 
-0.00564938+0.0210429j 0.0139404+0.00336667j 0.00919486-0.0304457j 0.0131016-0.0028872j 0.0134169-0.0238513j 0.0276449-0.0327984j 0.00244732-0.00521568j -0.0170592+0.0083106j -0.0166881-0.00821003j 0.00504551-0.0108387j 0.0114267-0.0201377j -3.7693e-05-0.000261777j 0.00276092+0.000117881j -0.00654832+0.0077715j 0.0169454-0.0333736j -0.00330516-0.000189444j 0.00485718-0.0145181j -0.0200445+0.0169727j 0.00929824+0.00543642j -0.0293186+0.0216142j -0.0049069-0.00173792j -0.00391663+0.00449566j 0.00565053+0.0129876j -0.0109624+0.00695819j -0.0062648+0.00469183j -0.00686997+0.0107162j 
