-0.181066-0.0389786j -0.195924-0.0713594j -0.30771-0.350341j -0.024287-0.0304349j 0.00647899-0.033514j 0.00401942+0.000214857j -0.0244752+0.0297j -0.0853843-0.023754j 0.0072471-0.00449095j -0.00443233+0.00496533j -0.0131566-0.0067362j 0.00422391-0.0112197j 0.00221216+0.00443417j -0.00193836-0.0130372j 0.000841517+0.00163016j -0.00530597-0.00749444j -0.00556185+0.00581897j -0.00148635-0.0101199j 0.0210981-0.0322366j 0.00464244-0.00263403j -0.00209079-0.0130197j -0.0208707-0.0069538j 
-0.0718329-0.0601823j -0.0445379-0.0404936j -0.107077+0.207066j 0.0112405-0.0143408j 0.0208957+0.00162108j 0.0028545+0.00439737j -0.0223339-0.0253471j -0.000992676-0.0066923j 0.00646109+0.00177157j -0.0153511+0.00923992j 0.00174015-0.00541208j 0.0243266-0.00569686j -0.00117367+0.00339738j 0.0160414-0.00389685j 0.00332788+0.00361531j -0.000106407-0.00363611j -0.0187514+0.00206116j 0.00101375+0.00210556j 0.0015281+0.0279293j -0.00631116+0.00579621j 0.0289696-0.0217631j -0.00925913-0.000564919j 
0.0745752-0.443443j 0.330797-0.0794449j -0.123677+0.163398j 0.0495612-0.0555416j 0.0271491+0.0271866j 0.0130839+0.0249452j 0.03572-0.0241915j -0.017336+0.042077j 0.00990971+0.006792j -0.00734278+0.0140692j 0.00567765-0.00887294j 0.0138817-0.00947169j 0.00236064+0.00440993j 0.00780908+0.00339812j 0.00619465+0.00750085j -0.00228944-0.0109765j -0.00591439+0.00281335j 0.000905996-0.0091777j 0.00328565-0.0296453j 0.0104343-0.0149618j -0.000204634-0.0163896j -0.00497663+0.00677319j 
0.134734+0.149612j 0.333401-0.112911j -0.00914385+0.0512969j -0.00271289+0.0159074j 0.0175096+0.00411826j -0.0151774-0.0451748j 0.00934852-0.0148548j 0.0242518-0.0258313j -0.0057952-0.00333021j 0.0240944-0.0016664j 0.00602999+0.000170658j -0.00742974+0.00145292j -0.0097001-0.0108932j 0.0162905-0.00244998j -0.00878368-0.0231783j -0.00973853+0.00351885j -0.0108297-0.0026328j -0.00010753+8.31104e-05j 0.0378842+0.00643315j 0.0135114+0.00696327j -0.013016+0.0183686j 0.0123349-0.00374083j 
-0.0971726+0.0482396j 0.290496-0.0871186j -0.243516-0.19741j -0.0113116-0.00787244j 0.0294626+0.0151264j -0.0121097-0.0676013j 0.0300419+0.0104046j -0.0572795-0.0254621j -0.000627847-0.00269341j -0.00303645-0.0020132j 0.00414173-0.00140522j 0.0129914+0.0134839j -0.0150862-0.01254j 0.00187817+0.0175668j -0.0149604-0.0247302j -0.0123164-0.00149875j 0.00168892-0.0202793j -0.00694562-0.00528173j 0.0143742-0.00443466j 0.00692668+0.00262079j -0.00415526+0.0421886j -0.00373052-0.0107726j 
-0.0212952-0.0733108j 0.00958606+0.217694j 0.235677-0.337941j -0.00393114-0.022732j 0.0522044-0.0322702j 0.0297224+0.00651977j -0.00170553-0.0297551j -0.00646963+0.0118897j 0.00301656-0.0030859j 0.00805654+0.00132542j -0.0129144-0.0119411j -0.00717337-0.0438808j -0.00748355+0.0119422j 0.00345017+0.0171784j -0.0130519+0.00723421j 0.000926303+0.0032486j 0.00522838-0.016535j 0.00032237+0.00304203j -0.00687387+0.00306868j -0.0053421-0.00145711j 0.00332745+0.024089j 0.00210571-0.00417824j 
0.0350319-0.118169j -0.0959756-0.211171j -0.27794-0.0147374j -0.0234893-0.0519959j -0.0174472+0.0062955j -0.0359295+0.0345724j -0.00716203+0.015065j 0.0110997-0.0284328j -0.00271616-0.0134735j 0.0256525-0.00237791j 0.00268677-0.00116792j 0.00749475+0.0114243j 0.0193899-0.0123904j 0.021402-0.00520719j 0.0376473-0.00758868j -0.00693131-0.0210619j -0.0255304-0.00500566j -0.00609907-0.0130758j -0.034929-0.00842429j -0.00693844-0.00755588j -0.0179065-0.00125103j 0.000364906-0.00308577j 
-0.102962-0.210903j 0.209809+0.0174078j -0.121036+0.22474j -0.00829904-0.0432073j 0.0266562+0.00573967j -0.0129332+0.00374251j -0.0163697-0.0135591j -0.00110411-0.0158661j 0.000660473-0.00670621j -0.000941379-0.00674061j -0.00523859-0.00100128j -0.00703182-0.00154233j 0.00313235+0.00039882j -0.00113803-0.0146733j 0.00217018+0.000131917j 0.003168-0.000982611j -0.00277459+0.015384j 0.00289184-2.94166e-05j 0.00651507+0.00551617j -0.000146452+0.00115092j 8.7289e-05-0.0122045j -0.00340735+0.000665207j 
0.278776-0.0403849j 0.0697709-0.216702j -0.0474774-0.106341j 0.0578909+0.00952846j -0.00823006-0.0298281j 0.0318979+0.0331458j -0.00156465-0.0108651j -0.0176477+0.0299184j 0.00188528+0.00962505j -0.0224066-0.00312895j -0.00455974+0.00599319j -0.0236486+0.00185533j 0.0026354-0.0103739j 0.0286995-0.00902094j 0.00563428-0.0178296j -0.0370856-0.0100877j -0.0261147+0.00203802j -0.0169738-0.0126483j 0.00710194-0.0164095j 0.00514103-0.00818773j 0.0266219+0.00476824j -0.00510682-0.00237691j 
0.233027+0.318044j -0.0116923-0.237784j -0.0342606+0.082032j 0.0465736+0.0591086j 0.00308529-0.0374478j 0.0273756-0.00713668j -0.037981-0.0367819j 0.0134839-0.0051291j 0.00751996+0.0119397j -0.00826887+0.0194023j 0.00578298+0.00465935j 0.0162241+0.0128929j -0.00296458-0.00369385j 0.00534757+0.0157264j 0.00163218-0.00241186j -0.014113-0.00826966j -0.00109923-0.020799j -0.00475193-0.0113619j 0.0104605-0.0410453j 0.00664724-0.00997339j -0.00610245+0.00184572j 0.00235689-0.00183252j 
0.228662-0.201792j -0.298873-0.0636192j 0.115361+0.0601976j -0.0206749-0.0100239j 0.0183796-0.00948499j 0.00950378-0.0637378j 0.025492-0.0291568j 1.69613e-05+0.0106231j -0.0224423-0.00282904j 0.0006815-0.0408552j 0.00473865-0.00750654j 0.0230656-0.00276634j 0.00410795+0.0010368j -0.00673712-0.020293j 0.015047-0.00319011j 0.012323-0.0243301j -0.00378616+0.0224976j 0.0138895-0.0150635j 0.0131053-0.00935324j 0.00920143-0.00720031j -0.000515306-0.000636128j 0.00247121+0.000861349j 
-0.0249045+0.0402438j -0.347461-0.10598j -0.102808+0.156829j 0.00903798+0.0323816j -0.0111841+0.00943203j 0.0137747-0.0459812j 0.00469038-0.00466348j -0.0352792+0.0108148j 0.000137808+0.00599506j -0.0188124-0.0199563j 0.00339937-0.00748232j 0.0355686-0.00378805j 0.00384438+0.00299981j 0.00256155+0.00183252j 0.0139236+0.00236394j 0.00517822-0.0230642j -0.010026+0.000948809j 0.00436804-0.0118289j -0.0138663+0.00600123j -0.00453911-0.00353939j 0.0197721+0.000438231j -0.0109468-0.000586876j 
0.0937203+0.144514j -0.347208-0.128401j -0.0569559-0.444887j -0.0160448-0.0284345j 0.00981796+0.00679943j -0.0179331+0.01815j 0.0261744-0.0145304j 0.0293535-0.0122267j -0.0053136-0.00766837j -5.26403e-05+0.012292j 0.00470184+0.00374028j 0.0050316+0.0366609j 0.00144822-0.0111257j 0.00100293-0.0125093j 0.00512511-0.00767361j -0.00856339+0.00537871j -0.000651227-0.000937099j -0.00567427+0.000577266j 0.00851296-0.00788174j 0.000521024-0.00108729j -0.00244504-0.010612j 0.00337934-0.00604646j 
-0.109945-0.197619j -0.0391532+0.0648383j -0.061154+0.0670231j -0.0132855-0.0384177j 0.0272929-0.013903j 0.00334628+0.000951671j -0.0236524-0.0122296j -0.0220821-0.00914289j -0.00525109-0.00481615j -0.0308956-0.018281j -0.00815817+0.00673708j -0.00193905+0.019216j 0.00288286-0.00153402j -0.0230964-0.00220495j 0.00104841+0.00281703j 0.00165158-0.00375052j 0.0166397+0.00491398j -0.00263619-0.00343136j -0.025717-0.00388338j -0.0111488-0.00474681j 0.0103765+0.00641621j -0.00816842-0.00333251j 
-0.335964+0.358201j -0.185022+0.0457026j -0.156946+0.0240522j 0.0223141+0.0414022j 0.0110748+0.0331288j 0.00388703-0.00511029j -0.0144232-0.0125029j -0.0150794-0.00721768j 0.0242216-0.00345387j -0.00784043-0.0147995j -0.0243053-0.00465252j -0.032776-0.013585j 0.0078478+0.00581073j -0.00925384-0.00445759j -0.00231003+0.0065967j -0.00200913-0.000767715j 0.01289+0.00297142j -0.0029586-0.00178065j -0.00789714-0.00815306j -0.0108601-0.00322343j -0.00373612+0.00655526j -0.00711283-0.00292385j 
