-0.00686224+0.106572j 0.00617889+0.0673609j -0.0202021+0.0334652j 0.00878524+0.00745635j -0.0062164+0.0125092j -0.0106792-0.0232141j 0.0264696-0.00836526j 0.0015981+0.013461j 0.00591907-0.00375229j 0.00419577-0.00049282j -0.00968268-0.00367205j 0.00187334+0.00729243j 0.000672084+0.00189403j -0.0116286-0.00153316j 0.00797547+0.026033j -0.00237359-0.00635483j 0.00170002+0.00276228j -0.0414271+0.00748969j 0.000806224-0.0195547j 0.000154696+0.00210369j -0.00202377+0.00303313j 0.024822+0.014374j 0.00345439+0.00340802j -0.00164337-0.00482893j 
0.105437+0.0181367j -0.0016292-0.00673559j -0.00235231-0.0136987j -0.00751238+0.0080579j -0.0114333-0.0114205j 0.0286053-0.0185385j 0.0163081+0.0337776j -0.0189547+0.00637929j 0.0103611+0.0115076j 0.00497144+0.00216092j -0.00183141-0.0082215j 0.00552717+0.0198434j -0.00141682+0.00349853j -0.000933147-0.00939248j -0.00456847+0.000113992j -0.000638541+0.0292192j -7.5755e-05+0.00141488j 0.00589905-0.0283058j -1.32784e-05-0.00476778j -0.00100914-0.000415638j -0.00402376+0.00468211j -0.00838571+0.0176979j -0.00188592+0.00475017j 0.00207644-0.00206359j 
0.0295135-0.049225j -0.00110044+0.0605822j -0.0135461+0.0456352j -0.00532275-0.0071183j 0.00818826-0.00775849j 0.0139648+0.0171501j -0.0216408+0.0151519j -0.00740649-0.00994551j -0.00680793+0.00930408j -0.000862288+0.00647236j 0.00437812-0.0053422j -0.0285454+0.0120953j -0.00392408-0.000166143j 0.00192062-0.0030305j 0.0016195+0.0207952j -0.0409912-0.0135219j -0.00110586+0.00243858j -0.00288856+0.00964324j 0.0110387-0.0191506j -0.000145178+0.00124868j -0.00906363-0.00391349j -0.00317891+0.00635452j -0.00453514+0.000353784j 0.00187693-0.000979201j 
0.118137-0.281287j -0.0618882-0.144335j 0.0603065+0.148547j -0.046-0.0239053j -0.0260256-0.0466074j -0.00169619+0.00681838j -0.00941758-0.00361375j 0.0172299+0.0217065j 0.0165437-0.0361705j -0.0171343+0.000784891j 0.0209432+0.00726519j -0.00651143+0.000492383j 0.00588491-7.40898e-05j -0.00292821+0.0128016j -0.00758583-0.00207144j 0.00457624+0.00021644j -0.0128115-0.00859823j -0.00813003-0.00036166j -0.0185172-0.0191982j 0.00445781+0.0031788j 0.00555809+0.00491538j 0.00173173+0.00103328j -0.00445189+0.0145511j 0.00486946+0.00783307j 
-0.506249-0.29628j -0.0540886+0.0359389j 0.0410653-0.0381841j 0.00116772-0.0214735j 0.0069207+0.00941927j -0.00120975+0.00466133j 0.000326038+0.00695847j -0.00699391+0.0144092j 0.0115462+0.00186172j -0.00745019-0.00717748j -0.00753431+0.0103954j -0.00860888-0.0140626j 0.00776767+0.0146714j -0.0103603-0.0106578j 0.0124072-0.00702902j 0.00224965+0.00817484j 0.0115564-0.00984269j -0.00413084-0.00365057j 0.00964018-0.0133424j 0.00612546+0.0113982j 0.00342315+0.0193332j -0.0030674-0.0142251j -0.0142854+0.00730987j 0.00408757+0.00608724j 
-0.00278041+0.0240671j 0.0450533-0.000838686j -0.0342752-0.00591698j 0.0163841-0.0393027j -0.0591433-0.00166753j -0.0146324+0.0058953j -0.00951982+0.000854895j -0.0549921-0.000798545j -0.0174248-0.0327981j -0.0160868-0.00321685j 0.0113203-0.0119021j -0.00262081-0.0281433j 0.000851057+0.0216844j -0.0052603-0.0109141j -0.027286+0.0076197j -0.00472212+0.0115914j -0.0285406+0.000122751j 0.00417893-0.00435099j -0.0261944-0.0118996j 0.00355168+0.0190605j -0.0151153+0.0170296j 0.00823709-0.0213777j 0.0101921+0.0150058j -0.0105286+0.0038765j 
0.405908-0.469413j 0.0223634+0.0524571j -0.00201954-0.0609151j 0.0221361+0.00224031j 0.00891678+0.0234826j -0.00341962-0.00466193j -0.000920842+0.00425581j -0.017946+0.00103132j 0.00622297+0.0202205j -0.00499446+0.00413616j 0.00517208+0.010362j -0.00730513+0.0146233j 0.0125609-0.00992383j -0.0105018+0.00644377j -0.00888024-0.0121995j 0.00547016-0.00627496j -0.0103578-0.0146278j -0.0041179+0.00687759j -0.00836791-0.0114152j 0.00837196-0.00926072j 0.0123664-0.0118052j -0.014853+0.00808215j 0.00779365+0.00761992j 0.00394336-0.00806045j 
-0.237498-0.314644j 0.0607627-0.00172221j -0.0828202-0.00684508j -0.0118406+0.0438018j -0.0163933-0.00630792j -0.00426034-0.00752608j -0.0010012-0.00305099j 0.000734233-0.0266514j -0.0178462+0.0118683j 0.00318249-0.00572707j -0.0103076+0.00527456j -0.0101206+0.0079645j 0.00591654+0.00181586j -0.00232709-0.00522991j 0.0112909-0.00795955j 0.00189272-0.00246811j 0.0142261-0.00897135j -0.00397038+0.00190246j 0.013566-0.00602846j 0.00473378+7.30977e-05j 0.0118343-0.00405288j -0.00749686-0.000948351j -0.00197369+0.00065042j 0.00533684-0.00187088j 
0.05702-0.091728j -0.0119898+0.214546j -0.0210666-0.328396j 0.050817+0.00552707j 0.0341782+0.0204593j 0.0432088-0.0031739j 0.0498909+0.0224043j 0.0135255-0.0277572j -0.0798678-0.0398568j 0.0270075+0.00172247j -0.0260236-0.00926763j -0.0129877-0.00939995j -0.000762999+0.00752784j -0.0129319-0.0237937j -0.0190585-0.00985063j -0.00375588+0.00209125j 0.00381932-0.00481336j 0.0131868+0.0175245j 0.00756181+0.0093583j 0.00762415+0.0149338j 0.00623056+0.00405917j -0.00477624+0.00298809j 0.0393312+0.00782697j -0.0166435-0.0365906j 
-0.012012+0.0258311j -0.0108121-0.370836j -0.0442584-0.264656j -0.050725+0.00219278j -0.0431541-0.0297833j 0.00331124+0.0113203j -0.00454345+0.000166931j 0.0113227-0.01027j -0.0348931-0.00877975j -0.0131671+0.000738521j 0.0237401+0.00693553j -0.00731339+0.00503043j -0.0247607+0.000883043j 0.0110571+0.028823j -0.00909489+0.00101538j 0.00700862+0.00175301j 0.0381496-0.00280325j 0.00619156+0.00843082j -0.0145881+0.00475581j 0.01558+0.0452857j 0.0104031+0.00656907j 0.00807129+0.0199844j 0.0108207+0.00606386j -0.000684263-0.00527705j 
0.089008+0.0850459j -0.194438+0.0305474j 0.390675-0.0779306j -0.0277289+0.00415673j -0.0123383+0.0243467j -0.00368449-0.00649215j -0.00393425+0.02052j 0.010959-0.0287045j -0.00814645-0.0232586j -0.0171996-0.00824803j -0.00132649+0.0130452j 0.00399182+0.00536966j 0.00617119+0.00395078j -0.0043201-0.00292229j 0.000600978+0.00661384j 0.00386274+0.00243699j 0.00012852-0.0137426j 0.00735133+0.00135548j -0.000844987+0.000532843j 0.0166233-0.00587015j -0.0167244-0.00738806j 0.0119256+0.00899976j -0.00531946-0.0258255j -0.0191602+0.00845272j 
-0.0409735-0.0279686j 0.392178-0.0457555j 0.185746-0.0758722j 0.0102949-0.0057887j 0.00541332-0.0206544j -0.0136076-0.00810097j -0.00901795-0.00307137j 0.00430302-0.020296j 0.0105169-0.00741644j 0.00950965+0.00665567j 0.00130524-0.0188882j 0.0100238+0.00205727j 0.0218131+0.0236786j 0.0201212+0.00202953j -0.000665041+0.00741848j -0.00989252-0.00235949j 0.0108038-0.0338526j -0.00485024-0.00220467j 0.00332998+0.00891849j 0.0285711-0.00926041j -0.000376306-0.0132116j 0.00518575-0.00299855j 0.00323309-0.00481767j 0.00143444+0.00534292j 
