0.0476535+0.0362497j 0.022315+0.0434594j -0.0194826-0.00617945j 0.0339296+0.0394517j -0.011452-0.0198614j -0.00252258-0.0032017j -0.0103362+0.00987544j -0.00821964+0.00942077j 0.0170734+0.0155803j -0.00106372-0.000776741j 0.0309924-0.00133064j -0.00144807-0.000212735j 0.00339815-0.0312831j 0.00371564+0.00332422j -0.00642396+0.00323132j -0.00179458+0.00210335j 0.000319196+0.000422608j -0.00972176+0.00104556j -0.000190228-0.000566211j 0.00135411-0.00219264j -0.000875775+0.00827748j 0.010275+0.0197617j 0.00912763+0.00351863j 0.0060338-0.00368428j -0.00347052-0.00227068j 0.0234196-0.0130803j 0.00164329-0.00224837j -0.00441916+0.00112556j 0.00586862-0.00542314j 0.00784153+0.0163139j -0.000798944+0.000577821j 0.00708125+0.00491849j -0.000733319-0.00141524j -0.00362696+0.00477207j 0.000610053-9.35669e-05j -0.000811509+0.000101334j 
0.0399169-0.0403474j 0.0383284-0.0261915j 0.00639622-0.0168492j -0.0390242+0.0339388j 0.0222909-0.0101268j 0.00305775-0.00279091j -0.00896967-0.00990019j -0.00951039-0.00722672j -0.01492+0.0166735j 0.000799272-0.00214707j 0.00136643+0.0303959j -0.000975089-0.00135463j 0.0289596+0.00121386j -0.00335564+0.00458014j -0.00436047-0.00572239j -0.000859165-0.0024598j -5.17012e-05+0.000574096j 0.00188727+0.00607445j -0.000879723+0.000105712j -0.00270339-0.00290393j 0.00969603+0.00110829j 0.018347-0.0118812j 0.00529547-0.0105969j -0.00234988-0.00669168j -0.00187135+0.00108041j -0.0155288-0.0252349j 0.000219129-0.0023398j 0.001388+0.00441261j -0.00560248-0.00418792j 0.0195437-0.00697109j -0.00115885+0.000804323j 0.00342749-0.00776128j -0.001152+0.000562947j 0.00327502+0.00384778j -0.000310229-0.000595213j -0.000989845-0.000254878j 
-0.109223-0.0044473j 0.108585+0.011819j 0.090643-0.0203731j 0.0145431-0.00757214j -0.022525-0.0304099j -0.0147112+0.0175084j 0.00556411-0.00296807j 0.0275163+0.00326914j 0.00519297+0.0211459j -0.0100968+0.00795798j 0.0110303-0.00494852j 0.00627301+0.0117976j 0.00411331+0.0123489j 0.0102787-0.000928392j -0.00333386-0.0086218j -0.000907396+0.0118575j 0.00574803-0.0169084j -0.00828757+0.00138713j 0.00137086-0.00799478j 0.00273819-0.00130318j -0.0184723+0.0123014j -0.00432603+0.00217859j 0.0146012+0.0135629j -0.00290514+0.0119652j 0.0123035-0.00813674j -0.00481181-0.00114629j 0.00997076+0.020119j -0.00397142+0.0156898j -0.0054103-0.00268242j 0.0085662-0.00729165j 0.00772562-0.0171068j -0.00699689-0.0200834j 0.00091351+0.00609547j 0.0164296-0.0139977j -0.00136041+0.000628546j 0.00612467-0.00232689j 
0.0103842-0.11239j -0.0243476+0.100614j 0.00127715+0.00763121j -0.00456867+0.00123156j -0.0118714-0.00488105j 0.00900297+0.00649199j -0.0122258-0.00934446j 0.00588623-0.0227418j 0.0239982-0.00381205j 0.0120966+0.017582j -0.00547313-0.00710052j 0.018658-0.0123894j 0.0155267+0.000160601j -0.00766259-0.0156243j -0.0148238+0.0143965j 0.00335043-0.00770614j -0.0103307+0.00172541j 0.0192716-0.00281999j -0.00636458+0.000322517j 0.0112042-0.00501695j 0.0025319+0.00572907j -0.000470912+0.00339882j 0.00662659-0.00053196j 0.0214399+0.00319334j 0.00989192-6.49489e-05j 0.00198839+0.000225977j 0.0138236+0.00250586j 0.0161236+0.00390679j -0.0173036-0.00490274j -0.00125029-0.00172045j -0.014338-0.00423863j -0.00140434-0.00183072j -0.00188803-0.00532941j -0.0157093-0.0125117j -0.00154866-0.00146593j -0.0019106-0.00288903j 
0.0497864+0.0200241j -0.0493292-0.0354358j 0.0637767-0.00731534j 0.00114314-0.00166861j -0.037498-0.0152894j 0.00973197-0.00242963j -0.00307307+0.00935501j -0.0101579-0.00484194j -0.00601143-0.0157803j 0.0137366-0.00924064j -0.00326109+0.00043595j -0.0135592-0.0128221j -0.00369731-0.0118595j -0.00496261+0.00917717j 0.00995265+0.0073807j -0.0102783-0.000957675j 0.00397624+0.00209034j -0.0108621-0.0260457j 0.000173+0.000370693j -0.00228817-0.0179876j -0.0137117+0.00493312j -0.00279086+0.0009502j 0.0100954+0.00848469j 0.00284228-0.0181063j 0.0161214-0.0183242j -0.00370678-0.00294992j 0.0118158+0.00251873j 0.000723353-0.00719252j -0.016966+0.0194716j 0.00331846-0.00569177j 0.00392429+0.00292128j -0.00812045-0.0161527j -0.00693146+0.00827948j 0.00476773+0.00955465j -0.00360929+0.0044853j -0.00034846+0.00220269j 
0.125822+0.0635177j -0.200112-0.068433j -0.146824+0.0518978j -0.123464+0.0478461j -0.162543+0.0582802j 0.0500618-0.0617182j 0.0249375-0.0244045j -0.0285127+0.00709415j 0.00730354-0.0106002j 0.00113953-0.00769615j -0.0205131+0.00185254j -0.016939+0.0113158j -0.0117497-0.00972479j 0.0236943-0.0193511j -0.0484352-0.0123432j -0.000965342-0.0387615j -0.0161989+0.0254441j -0.00539541+0.00708231j -0.018099-0.0032706j 0.000795535-0.0101256j -0.00460062+0.00750639j -0.00132364-0.0040662j -0.00596072+0.0172136j -0.000135418+0.000944337j 0.0010003+0.00806125j 0.00626903-0.00561328j 0.00722187+0.00127472j -0.00423472+0.0141201j -0.0100983+0.00289526j -0.00356686-0.00543926j 0.00289422-0.00562748j -0.0153418+0.0142322j 0.00304788-0.00702066j 0.0202065-0.0146423j 0.0202751+0.00759088j -0.0102731+0.0124679j 
0.239713+0.148624j 0.18902+0.0711131j -0.114631+0.0457713j 0.0192644-0.0126461j 0.0631101-0.032713j 0.0104281-0.0243474j -0.0049911+0.00975325j -0.0411867+0.0287854j -0.0225021+0.00167569j -0.0207092+0.0325527j -0.00562531+0.00764134j 0.0616428-0.0100325j -0.013946+0.00175358j -0.00564672+0.00920873j 0.0176043+0.00310225j -0.000159726-0.00819227j -0.00428365+0.0128665j 0.000930725-0.0132619j -0.0101869-0.00124271j -0.0047061+0.0162434j 0.0084546-0.0101782j 0.000860853-0.00442578j 0.00849664-0.00149193j -0.0039565+0.0186459j 0.00393506-0.00877172j 0.0038116-0.00848253j 0.0149166-0.0152088j -0.0163809+0.00391609j -0.00221193+0.00302673j -0.00807142+0.00256134j -0.00515582+0.0040508j 0.00833183-0.00625156j -0.00309241+0.00201129j 0.00147003-0.00237937j -0.0014467-0.0040554j 0.00485551-0.00269683j 
0.0890459-0.175926j -0.195455+0.482981j 0.0223274+0.0684313j 0.0373943+0.0540891j 0.0518173+0.0364016j 0.0101507-0.0146333j -0.00814823+0.00445167j 0.00865428+0.00233207j -0.00946634+0.00802002j 0.0166538+0.00280004j 0.00341798+0.00155925j -0.00243611-0.0106993j -0.00599341+0.00938259j 0.0127112+0.00217433j -8.94182e-05-0.00213185j 0.00816939-0.00969212j -0.00487975-0.00560151j 0.00684746-0.00097613j 0.0109836-0.00552917j 0.015468-0.00657408j 0.00331141+0.00321947j 0.00679006-0.000703165j -0.000238614-0.010747j 0.00208861+0.00556424j -0.00781857-0.013915j 0.00299268+0.00611635j -0.00703991+0.0059157j -0.0191028+0.00539288j 0.00245456-0.0047311j -0.00282985+0.0028075j -0.00625804+0.00201464j -0.0169395-0.0078218j 0.0206493-0.00220495j -0.00580814+0.00150409j 0.0126163+0.0164774j -0.00369763+0.00667761j 
0.317738-0.392415j 0.124869-0.184079j 0.0330168+0.0613258j 0.0136171-0.00232668j -0.0141727+0.00281076j 0.00535021-0.00341042j -0.0150856+0.0134528j -0.00581418-0.00972863j 0.00205543+0.0127864j -0.041567-0.0327966j -0.00724257-3.06924e-05j 0.0043764-0.00146118j 0.00307001+0.00473715j 0.00191391-0.0266405j 0.0160079+0.00132594j 0.00514207-0.0021822j -0.0113623-0.00654668j 0.00769944-0.00938216j 0.00789279-0.0091787j -0.0185274+0.00837544j 0.00150749+0.0142248j -0.00491697+0.000860445j -0.00337988-0.00291696j -0.0233441+0.0107753j -0.0092191-0.000786569j 0.00681605-0.000496169j 0.0260014+0.00389386j 0.00445464-0.0170496j -0.00818879-0.00583824j 0.00873707-0.00266973j -0.0127781+0.00585562j 0.0156586-0.00197663j -0.00567837-0.00937335j 0.0029903+0.0028464j -0.005345+0.000674158j -2.56526e-05+0.00509161j 
0.14106-0.162021j 0.0749775-0.0742146j 0.0163253+0.0021196j 0.0129907-0.0334609j 0.00735914-0.0400842j 0.0225846+0.0092537j -0.0027755-0.0122871j 0.0162243+0.0152593j -0.000770482-0.0275324j 0.0182586+0.0362243j 0.00137098+0.00467394j -0.0261162+0.058877j 0.00153433-0.0139614j -0.0100892+0.0563309j -0.0292519+0.00616886j 0.00380281-0.0100642j 0.00351707-0.000161761j 0.0098443+0.00292683j 0.00463702-0.00779905j 0.0168198-0.01102j 0.00998177+0.000594414j 0.0104011+0.00650896j 0.0104896+0.0131087j -0.00980902-0.0144721j 0.0130004+0.0312646j 0.00254836-0.00639695j -0.00693584+0.0089115j -0.0221322-0.0056561j 0.00539043+0.0204811j -0.00593159-0.0044869j -0.00738387+0.00697486j -0.0209907+0.0192883j 0.00925934+0.0161404j -0.00589001-0.0165639j 0.0195408-0.00116172j 0.00144774-0.00845112j 
-0.0154588-0.0890092j -0.499856-0.336053j -0.00398271-0.00360328j 0.0215796-0.0214329j 0.074538+0.00815837j -0.0122619+0.010184j -0.00147968+0.0181458j 0.0016335+0.00155787j -0.0157029-0.00250849j 0.00362977+0.0270736j 0.00812035+0.00462533j 0.021902-0.000747259j -0.00691331-0.00648229j 0.00322187+0.0159344j 0.0235042-0.012873j 0.000579608+0.00319632j -0.00559135-0.00470568j -0.00531869+0.000905134j 0.00213631-0.00494842j -0.00980691-0.0150877j -0.00431408+0.000279226j -0.00684332-0.000473203j -0.00950957-0.00215488j 0.00928446-0.00893814j -0.0186943+0.0095483j -3.29748e-05+0.000678892j 0.00352682+0.0177774j 0.0142504+0.00881161j -0.0123436-0.00290845j 0.00414808-3.41675e-05j 0.00348079+2.94414e-05j -0.00712975+0.0104935j -0.00837307-0.0126861j 0.00791794+0.0119677j 0.00234332-0.00884923j 0.00624954+0.00347069j 
