-0.494635-0j -0.108611-0j -0.474115-0j -0.316077-0j 0.33468-0j -0.109737-0j -0.214228-0j 0.56402-0j 0.261929-0j 0.597179-0j 0.293485-0j -0.21654-0j -0.0468824-0j -0.200519-0j 0.141547-0j -0.183048-0j -0.0449375-0j -0.0299583-0j 0.230968-0j -0.143258-0j 0.143014-0j -0.0203049-0j 0.230561-0j 0.180761-0j 0.190068-0j 0.070202-0j 
0.165385-0j 0.200519-0j -0.101922-0j 0.105683-0j 0.175454-0j -0.130258-0j -0.281418-0j 0.129461-0j -0.313886-0j -0.0564153-0j 0.0250753-0j -0.250397-0j -0.299344-0j 0.14908-0j -0.256634-0j -0.211668-0j 0.184477-0j -0.191284-0j -0.183348-0j 0.378672-0j 0.166711-0j 0.50936-0j -0.117161-0j 0.328008-0j 0.0456653-0j -0.0171542-0j 
-0.183048-0j 0.141547-0j -0.175454-0j -0.116969-0j 0.181454-0j 0.143014-0j -0.0792786-0j -0.0157852-0j 0.14201-0j -0.242394-0j -0.313361-0j 0.277139-0j -0.211308-0j 0.256634-0j -0.265409-0j 0.234274-0j -0.202542-0j -0.135028-0j 0.0223556-0j 0.183348-0j -0.26816-0j -0.0915183-0j 0.323654-0j 0.0174961-0j 0.489181-0j 0.336061-0j 
0.0951858-0j 0.115407-0j 0.0912369-0j -0.239913-0j 0.100981-0j -0.171659-0j 0.0412252-0j -0.109692-0j 0.07903-0j 0.0505009-0j 0.0144318-0j 0.0416702-0j 0.0498158-0j 0.0385871-0j 0.0427081-0j -0.0518573-0j 0.0477491-0j -0.125559-0j 0.0305122-0j -0.0405848-0j -0.0635252-0j 0.0215754-0j -0.0287037-0j 0.0238795-0j 0.0118198-0j 0.00285475-0j 
-0.0451506-0j -0.0547422-0j -0.0432775-0j 0.113801-0j -0.0478994-0j 0.0814249-0j -0.0195548-0j 0.0520313-0j -0.0374872-0j -0.0239547-0j -0.00684562-0j 0.156484-0j 0.187073-0j 0.144906-0j 0.160382-0j -0.194739-0j 0.179312-0j -0.471512-0j 0.114582-0j -0.152408-0j -0.238556-0j 0.0810219-0j -0.107791-0j 0.0896748-0j 0.0443867-0j 0.0107204-0j 
-0.129029-0j -0.0283318-0j 0.0795165-0j -0.0824505-0j 0.0873032-0j 0.0184045-0j 0.219553-0j 0.147128-0j -0.156185-0j -0.100156-0j 0.0765572-0j -0.0564858-0j -0.0122296-0j 0.0336302-0j 0.0369234-0j -0.0477491-0j 0.00753672-0j -0.00781481-0j 0.0602494-0j 0.0854227-0j -0.0239857-0j 0.0208097-0j 0.0601432-0j -0.107785-0j -0.0318774-0j 0.0183126-0j 
0.0824505-0j -0.145619-0j 0.07903-0j 0.0526866-0j 0.00963611-0j -0.147128-0j 0.0357095-0j 0.155266-0j 0.00754145-0j 0.0933963-0j -0.24107-0j 0.036095-0j -0.062857-0j 0.0334244-0j 0.00407543-0j 0.0305122-0j -0.0602494-0j -0.0401662-0j 0.0635821-0j 0.0238795-0j 0.00411767-0j -0.0272236-0j 0.0360588-0j 0.0497609-0j -0.0409187-0j -0.116277-0j 
0.0612036-0j 0.013439-0j -0.037718-0j 0.0391097-0j -0.0414116-0j -0.00873004-0j -0.104143-0j -0.0697889-0j 0.0740849-0j 0.0475083-0j -0.0363143-0j -0.212121-0j -0.0459256-0j 0.126291-0j 0.138658-0j -0.179312-0j 0.0283026-0j -0.0293469-0j 0.226254-0j 0.320788-0j -0.0900734-0j 0.0781465-0j 0.225855-0j -0.404766-0j -0.119709-0j 0.0687693-0j 
-0.0391097-0j 0.0690731-0j -0.0374872-0j -0.0249915-0j -0.00457081-0j 0.0697889-0j -0.0169385-0j -0.0736493-0j -0.00357723-0j -0.0443018-0j 0.11435-0j 0.135547-0j -0.236047-0j 0.125519-0j 0.0153045-0j 0.114582-0j -0.226254-0j -0.150836-0j 0.23877-0j 0.0896748-0j 0.0154631-0j -0.102233-0j 0.135411-0j 0.186867-0j -0.153662-0j -0.436654-0j 
0.0670954-0j 0.0813488-0j -0.148342-0j 0.0428746-0j -0.164184-0j 0.0821918-0j 0.0290592-0j 0.0525214-0j 0.0557073-0j 0.0355975-0j 0.0101728-0j 0.0293729-0j 0.0351146-0j 0.0271996-0j 0.0301045-0j -0.0572723-0j -0.0776351-0j 0.0224386-0j -0.0496096-0j 0.0194324-0j 0.0304165-0j 0.0152082-0j 0.0137436-0j 0.0168324-0j 0.00833163-0j 0.00201228-0j 
-0.0389789-0j -0.0472594-0j 0.0861787-0j -0.0249079-0j 0.0953824-0j -0.0477491-0j -0.0168819-0j -0.0305122-0j -0.032363-0j -0.0206803-0j -0.00590989-0j 0.0590149-0j 0.070551-0j 0.0546486-0j 0.0604849-0j -0.11507-0j -0.155982-0j 0.0450828-0j -0.0996739-0j 0.0390428-0j 0.0611117-0j 0.0305559-0j 0.0276132-0j 0.0338191-0j 0.0167396-0j 0.004043-0j 
-0.0857492-0j -0.0188286-0j -0.0821918-0j 0.216128-0j 0.0580196-0j 0.0280062-0j -0.0371382-0j -0.143945-0j 0.0454075-0j 0.103526-0j 0.0508781-0j -0.0375391-0j -0.00812747-0j -0.0347617-0j 0.0245384-0j 0.0467162-0j -0.00779029-0j 0.020485-0j 0.0400403-0j 0.0365612-0j -0.0364991-0j -0.00352003-0j -0.0588422-0j 0.0313365-0j 0.0329499-0j 0.0121701-0j 
0.0106748-0j 0.0129425-0j -0.023601-0j 0.00682131-0j -0.0261215-0j 0.0130766-0j 0.00462329-0j 0.0083561-0j 0.00886298-0j 0.00566353-0j 0.00161849-0j -0.0578321-0j -0.069137-0j -0.0535533-0j -0.0592726-0j 0.112763-0j 0.152855-0j -0.0441792-0j 0.0976761-0j -0.0382603-0j -0.0598869-0j -0.0299434-0j -0.0270598-0j -0.0331413-0j -0.0164041-0j -0.00396197-0j 
-0.0525104-0j -0.0636655-0j 0.115053-0j -0.0335547-0j -0.0557073-0j 0.14704-0j -0.166882-0j -0.0411045-0j 0.0075532-0j 0.0636836-0j -0.00796151-0j -0.0229879-0j -0.0274815-0j 0.0486599-0j -0.0235605-0j -0.0194324-0j 0.0602135-0j -0.017561-0j -0.0168324-0j 0.00263478-0j 0.0544147-0j -0.0873383-0j -0.0107561-0j 0.00228226-0j 0.0149052-0j -0.00157486-0j 
0.0821918-0j -0.0635573-0j -0.0506524-0j 0.0525214-0j -0.0814759-0j 0.0412872-0j -0.139857-0j 0.00708785-0j 0.14576-0j -0.0699774-0j 0.140705-0j 0.0359817-0j -0.0274348-0j -0.0214226-0j -0.0344589-0j 0.0304165-0j 0.0169073-0j -0.0175311-0j 0.0029025-0j -0.0544147-0j 0.0223847-0j 0.0466827-0j 0.042021-0j -0.00519254-0j -0.0408345-0j 0.0436318-0j 
0.0498158-0j 0.0109384-0j 0.0477491-0j -0.125559-0j -0.0337063-0j -0.0162701-0j 0.0215754-0j 0.0836246-0j -0.0263794-0j -0.0601432-0j -0.0295575-0j -0.0754222-0j -0.0163294-0j -0.069842-0j 0.0493017-0j 0.0938607-0j -0.015652-0j 0.0411578-0j 0.0804475-0j 0.0734576-0j -0.0733327-0j -0.00707232-0j -0.118224-0j 0.0629601-0j 0.0662018-0j 0.0244518-0j 
0.0305058-0j 0.0369863-0j -0.0668399-0j 0.0194935-0j 0.032363-0j -0.0854227-0j 0.0969498-0j 0.0238795-0j -0.00438801-0j -0.0369968-0j 0.00462522-0j -0.0461865-0j -0.0552149-0j 0.0977658-0j -0.0473369-0j -0.0390428-0j 0.120979-0j -0.0352829-0j -0.0338191-0j 0.00529371-0j 0.109328-0j -0.175477-0j -0.0216108-0j 0.00458544-0j 0.029947-0j -0.00316415-0j 
-0.0371382-0j 0.102464-0j -0.0355975-0j -0.0237317-0j -0.098337-0j 0.103526-0j -0.0160847-0j -0.0620689-0j -0.0769608-0j 0.113198-0j -0.0019858-0j -0.0162583-0j 0.0442291-0j -0.0150554-0j -0.04159-0j -0.0137436-0j 0.0423943-0j 0.0282628-0j -0.0254174-0j -0.0107561-0j -0.042021-0j 0.0191558-0j 0.0437038-0j -0.0198923-0j 0.058746-0j -0.0707495-0j 
-0.0136426-0j -0.00299562-0j -0.0130766-0j 0.0343858-0j 0.00923086-0j 0.00445576-0j -0.00590866-0j -0.0229015-0j 0.00722429-0j 0.0164709-0j 0.00809465-0j 0.0739105-0j 0.0160021-0j 0.0684421-0j -0.0483136-0j -0.0919794-0j 0.0153383-0j -0.0403329-0j -0.0788351-0j -0.0719853-0j 0.0718629-0j 0.00693057-0j 0.115854-0j -0.0616982-0j -0.064875-0j -0.0239617-0j 
-0.00835436-0j -0.0101291-0j 0.0183049-0j -0.00533852-0j -0.00886298-0j 0.023394-0j -0.0265508-0j -0.00653968-0j 0.00120171-0j 0.010132-0j -0.00126667-0j 0.0452608-0j 0.0541082-0j -0.0958063-0j 0.0463882-0j 0.0382603-0j -0.118554-0j 0.0345757-0j 0.0331413-0j -0.00518761-0j -0.107137-0j 0.17196-0j 0.0211776-0j -0.00449354-0j -0.0293468-0j 0.00310073-0j 
-0.0477491-0j 0.0369234-0j 0.0294264-0j -0.0305122-0j 0.0473332-0j -0.0239857-0j 0.0812494-0j -0.00411767-0j -0.0846787-0j 0.0406532-0j -0.081742-0j 0.0722933-0j -0.055121-0j -0.0430416-0j -0.0692336-0j 0.0611117-0j 0.0339695-0j -0.0352229-0j 0.0058316-0j -0.109328-0j 0.0449746-0j 0.0937933-0j 0.0844271-0j -0.0104327-0j -0.0820432-0j 0.0876635-0j 
0.0215754-0j -0.0595263-0j 0.0206803-0j 0.0137869-0j 0.0571286-0j -0.0601432-0j 0.00934435-0j 0.0360588-0j 0.0447102-0j -0.065762-0j 0.00115364-0j -0.0326656-0j 0.0888636-0j -0.0302488-0j -0.0835611-0j -0.0276132-0j 0.0851771-0j 0.0567847-0j -0.0510678-0j -0.0216108-0j -0.0844271-0j 0.0384871-0j 0.0878082-0j -0.0399669-0j 0.11803-0j -0.142147-0j 
0.0130766-0j -0.0101119-0j -0.00805875-0j 0.0083561-0j -0.0129627-0j 0.00656876-0j -0.0222511-0j 0.00112767-0j 0.0231902-0j -0.0111333-0j 0.022386-0j -0.0708443-0j 0.0540162-0j 0.0421789-0j 0.0678459-0j -0.0598869-0j -0.0332886-0j 0.0345169-0j -0.00571472-0j 0.107137-0j -0.0440732-0j -0.0919134-0j -0.0827349-0j 0.0102236-0j 0.0803988-0j -0.0859064-0j 
-0.00590866-0j 0.0163019-0j -0.00566353-0j -0.00377569-0j -0.0156453-0j 0.0164709-0j -0.00255906-0j -0.0098751-0j -0.0122444-0j 0.0180097-0j -0.000315938-0j 0.0320109-0j -0.0870825-0j 0.0296425-0j 0.0818863-0j 0.0270598-0j -0.0834699-0j -0.0556466-0j 0.0500443-0j 0.0211776-0j 0.0827349-0j -0.0377157-0j -0.0860483-0j 0.0391658-0j -0.115665-0j 0.139298-0j 
