-0.212654-0j -0.288261-0j -0.184202-0j -0.0870824-0j -0.111293-0j -0.0681527-0j -0.106676-0j -0.0482013-0j 0.436199-0j -0.0260428-0j 0.539769-0j -0.0322263-0j 0.44072-0j -0.0263126-0j 0.487787-0j 0.422436-0j -0.0291228-0j -0.0252211-0j 0.381754-0j -0.0227922-0j 0.133614-0j -0.00797726-0j 
0.10087-0j 0.136734-0j 0.0873746-0j -0.32702-0j -0.417938-0j -0.255934-0j -0.4006-0j -0.18101-0j 0.0260428-0j 0.283153-0j 0.0322263-0j 0.350384-0j 0.0263126-0j 0.286087-0j 0.0291228-0j 0.0252211-0j 0.31664-0j 0.274219-0j 0.0227922-0j 0.24781-0j 0.00797726-0j 0.0867336-0j 
0.191571-0j 0.04703-0j -0.241723-0j 0.0784492-0j 0.0181575-0j 0.0613962-0j -0.0612918-0j -0.0988118-0j 0.04946-0j 0.0234609-0j 0.0110843-0j 0.00525773-0j 0.0499725-0j 0.0237041-0j -0.0352758-0j 0.00867481-0j -0.0167328-0j 0.00411483-0j -0.0630548-0j -0.0299095-0j -0.0468822-0j -0.0222382-0j 
-0.111293-0j -0.0273219-0j 0.140428-0j 0.157617-0j 0.0364814-0j 0.123355-0j -0.123145-0j -0.198529-0j 0.228286-0j 0.107903-0j 0.0511603-0j 0.0241818-0j 0.230652-0j 0.109022-0j -0.162818-0j 0.0400393-0j -0.0769588-0j 0.0189252-0j -0.291034-0j -0.137562-0j -0.216388-0j -0.102279-0j 
0.0304788-0j 0.00748242-0j -0.0384579-0j -0.154458-0j -0.0357502-0j -0.120883-0j 0.120677-0j 0.19455-0j 0.00786903-0j 0.349055-0j 0.0017635-0j 0.0782253-0j 0.00795058-0j 0.352672-0j -0.00561235-0j 0.00138015-0j -0.248953-0j 0.0612209-0j -0.010032-0j -0.444998-0j -0.0074589-0j -0.330862-0j 
0.116945-0j -0.101922-0j 0.101299-0j 0.0478894-0j 0.0612036-0j -0.0856737-0j -0.037718-0j 0.0265075-0j 0.0301929-0j 0.0143218-0j 0.0373618-0j 0.0177223-0j -0.0196135-0j -0.00930351-0j 0.0337637-0j -0.0668399-0j 0.0160156-0j -0.031705-0j -0.0169893-0j -0.00805875-0j 0.00924851-0j 0.00438695-0j 
-0.129435-0j 0.111903-0j -0.0123513-0j -0.0530039-0j 0.0432039-0j -0.0414821-0j 0.0606705-0j -0.0732259-0j -0.0334174-0j -0.0158513-0j 0.0263739-0j 0.0125102-0j -0.0337637-0j -0.0160156-0j 0.0349182-0j 0.0206408-0j 0.0165632-0j 0.00979081-0j -0.00322191-0j -0.00152829-0j -0.0636983-0j -0.0302148-0j 
-0.0640535-0j 0.0558251-0j -0.0554835-0j 0.090715-0j 0.115936-0j -0.162288-0j -0.0714477-0j 0.050212-0j -0.0165373-0j 0.0621026-0j -0.0204639-0j 0.0768481-0j 0.0107428-0j -0.0403423-0j -0.0184932-0j 0.0366097-0j 0.0694473-0j -0.13748-0j 0.00930545-0j -0.0349447-0j -0.00506562-0j 0.0190229-0j 
-0.0392246-0j 0.0341857-0j -0.0339766-0j -0.0160626-0j -0.0205283-0j 0.0287358-0j 0.012651-0j -0.00889087-0j 0.171044-0j -0.00480366-0j 0.211656-0j -0.00594423-0j -0.111111-0j 0.00312049-0j 0.191272-0j -0.37865-0j -0.00537178-0j 0.0106342-0j -0.096245-0j 0.00270299-0j 0.052393-0j -0.00147143-0j 
0.0708942-0j -0.0612918-0j 0.0067651-0j -0.100403-0j 0.0818394-0j -0.0785778-0j 0.114926-0j -0.138709-0j 0.0183035-0j -0.068735-0j -0.0144456-0j 0.0542474-0j 0.0184932-0j -0.0694473-0j -0.0191255-0j -0.0113054-0j 0.071822-0j 0.0424553-0j 0.00176471-0j -0.00662702-0j 0.034889-0j -0.131019-0j 
0.0434137-0j -0.0375334-0j 0.00414276-0j 0.017778-0j -0.014491-0j 0.0139135-0j -0.0203495-0j 0.0245607-0j -0.189311-0j 0.00531668-0j 0.149409-0j -0.00419606-0j -0.191272-0j 0.00537178-0j 0.197813-0j 0.116931-0j -0.00555546-0j -0.00328394-0j -0.0182522-0j 0.000512603-0j -0.360852-0j 0.0101343-0j 
