0.132692-0j -0.000211818-0j 0.00161007-0j -0.000651496-0j 0.000668683-0j -0.00880362-0j 0.00857735-0j 0.0546382-0j -0.0532338-0j -3.59141e-05-0j -7.54785e-07-0j 5.03506e-05-0j 0.000668683-0j 1.40533e-05-0j -0.000937477-0j -0.00359406-0j -7.55344e-05-0j 0.00503879-0j -0.00586908-0j -0.000123347-0j 0.00822831-0j 0.038635-0j 0.00081197-0j -0.0541654-0j -4.39856e-05-0j -3.13705e-05-0j -8.7155e-07-0j 4.32243e-05-0j 5.40218e-05-0j 0.000409483-0j 0.000292043-0j 8.11369e-06-0j -0.000402396-0j -0.000502916-0j 1.82991e-06-0j 1.30509e-06-0j 3.62587e-08-0j -1.79824e-06-0j 0.00047283-0j 0.000337223-0j 9.36888e-06-0j -0.000464647-0j -0.000580717-0j -0.00359406-0j -0.00256329-0j -7.12145e-05-0j 0.00353186-0j 0.00441413-0j -2.24744e-06-0j -0.00440181-0j -0.00313937-0j -8.72196e-05-0j 0.00432563-0j 0.00540618-0j 0.0299266-0j 0.0213436-0j 0.000592979-0j -0.0294086-0j -0.036755-0j -2.32152e-06-0j -3.34057e-06-0j 7.27013e-08-0j -2.14027e-06-0j -1.20281e-09-0j 7.8858e-08-0j 1.13473e-07-0j -1.6865e-09-0j 2.58788e-06-0j 2.38276e-06-0j -3.21225e-05-0j -2.95764e-05-0j -6.16279e-07-0j -4.3953e-07-0j 2.88162e-05-0j 4.14653e-05-0j 2.65664e-05-0j 4.96492e-08-0j 3.54098e-08-0j -3.40711e-05-0j -3.13705e-05-0j -6.53663e-07-0j 0.000422912-0j 0.000389391-0j 8.11369e-06-0j 5.78668e-06-0j -0.000379383-0j -0.000545917-0j -0.000349763-0j -0.00185597-0j -0.00170886-0j -3.56072e-05-0j -2.53951e-05-0j 0.00166493-0j 0.00239578-0j 0.00153495-0j -4.66192e-07-0j -8.7906e-08-0j -8.09383e-08-0j 3.05642e-05-0j 4.39806e-05-0j 2.81779e-05-0j 0.000149522-0j 0.000137671-0j 0.000366253-0j 0.000337223-0j 7.02666e-06-0j 5.01141e-06-0j -0.000328555-0j -0.000472778-0j -0.000302904-0j -0.00278395-0j -0.00256329-0j -5.34109e-05-0j -3.80926e-05-0j 0.0024974-0j 0.00359366-0j 0.00230242-0j 2.86862e-06-0j 2.0459e-06-0j -0.000134132-0j -0.000193011-0j -0.00012366-0j -0.00352145-0j -0.00324233-0j -6.756e-05-0j -4.81838e-05-0j 0.00315899-0j 0.00454566-0j 0.00291236-0j 0.0244349-0j 0.0224982-0j 0.000468791-0j 0.000334342-0j -0.0219199-0j -0.0315418-0j -0.0202085-0j 
-0.700856-0j 0.132677-0j 0.00880362-0j -0.0108124-0j 0.0103552-0j -0.0449169-0j 0.0468998-0j -0.00490983-0j 0.00512657-0j 0.000768788-0j -0.000917368-0j 0.000553024-0j -0.00712592-0j 0.00850312-0j -0.005126-0j -0.000334342-0j 0.000398958-0j -0.000240507-0j 0.0309994-0j -0.0369905-0j 0.0222993-0j 0.00359406-0j -0.00428867-0j 0.00258537-0j 0.000705154-0j -0.00147452-0j 0.000821258-0j -0.000692949-0j 0.000295384-0j -0.00216281-0j 0.00452258-0j -0.00251892-0j 0.00212538-0j -0.000905987-0j -4.90071e-05-0j 0.000102477-0j -5.70761e-05-0j 4.81589e-05-0j -0.00503879-0j 0.0105364-0j -0.00586843-0j 0.00495158-0j -0.00211071-0j -0.000334342-0j 0.00069913-0j -0.000389391-0j 0.000328555-0j -0.000140053-0j -2.05287e-05-0j 0.0232495-0j -0.0486163-0j 0.0270776-0j -0.0228472-0j 0.00973907-0j 0.00278395-0j -0.00582142-0j 0.00324233-0j -0.00273577-0j 0.00116618-0j -5.14456e-05-0j 3.54425e-05-0j 5.97145e-07-0j -1.17027e-05-0j -6.66544e-06-0j 2.62508e-06-0j -1.8085e-06-0j 3.18759e-06-0j -5.53971e-05-0j 4.92706e-05-0j 0.000514972-0j -0.00045802-0j 0.000580717-0j -0.00121432-0j 0.000478239-0j -0.000329474-0j 0.000108788-0j -6.24695e-05-0j 0.000130628-0j 0.000363083-0j -0.000322929-0j 0.000409437-0j -0.00223374-0j 0.00198671-0j -0.00251892-0j 0.00526723-0j -0.00207441-0j 0.00142913-0j -0.000471881-0j -0.000172653-0j 0.000153559-0j -0.000194696-0j 0.000407121-0j -0.000160338-0j 0.000110462-0j -3.64732e-05-0j -0.00085616-0j 2.82671e-06-0j -2.51409e-06-0j 0.000337185-0j -0.000232297-0j 7.67018e-05-0j 1.39095e-05-0j -1.23712e-05-0j -0.00390303-0j 0.00347138-0j -0.00440132-0j 0.00920344-0j -0.00362463-0j 0.00249712-0j -0.000824519-0j -0.00025898-0j 0.000230339-0j -0.000292043-0j 0.000610681-0j -0.000240507-0j 0.000165693-0j -5.47098e-05-0j 1.56852e-05-0j -3.27988e-05-0j 1.29173e-05-0j -8.89914e-06-0j 2.93839e-06-0j 0.0185996-0j -0.0165427-0j 0.0209742-0j -0.0438584-0j 0.0172729-0j -0.0118999-0j 0.00392919-0j 0.00227309-0j -0.0020217-0j 0.00256329-0j -0.00535999-0j 0.00211095-0j -0.0014543-0j 0.000480192-0j 
0.706895-0j 0.129267-0j 0.00857735-0j -0.0108992-0j 0.0108124-0j -0.0468998-0j 0.0472765-0j -0.00512657-0j 0.00516775-0j -0.000775412-0j 0.000925273-0j -0.000501819-0j 0.00718733-0j -0.00857639-0j 0.00465138-0j 0.000337223-0j -0.000402396-0j 0.000218238-0j -0.0312665-0j 0.0373092-0j -0.0202346-0j -0.00362503-0j 0.00432563-0j -0.00234599-0j -0.00071123-0j -0.000507249-0j 0.000800149-0j 0.000723121-0j -0.00140958-0j 0.00218145-0j 0.00155581-0j -0.00245418-0j -0.00221792-0j 0.0043234-0j 4.94294e-05-0j 3.5253e-05-0j -5.56091e-05-0j -5.02558e-05-0j 0.00508221-0j 0.00362463-0j -0.00571759-0j -0.00516718-0j 0.0100724-0j 0.000337223-0j 0.000240507-0j -0.000379383-0j -0.000342861-0j 0.000668338-0j 9.79637e-05-0j -0.0234499-0j -0.0167244-0j 0.0263816-0j 0.0238419-0j -0.0464751-0j -0.00280794-0j -0.00200262-0j 0.00315899-0j 0.00285488-0j -0.00556503-0j -5.18589e-05-0j 3.32938e-05-0j -6.32127e-06-0j 0.000123883-0j 2.21495e-06-0j 2.64617e-06-0j -1.69886e-06-0j 3.10566e-06-0j 5.58744e-05-0j 5.14456e-05-0j -0.000519409-0j -0.000478239-0j 0.000565791-0j 0.000403522-0j 0.000482081-0j -0.000309499-0j -0.00115161-0j -6.08638e-05-0j -4.34081e-05-0j -0.000366212-0j -0.000337185-0j 0.000398914-0j 0.00225299-0j 0.00207441-0j -0.00245418-0j -0.00175032-0j -0.00209108-0j 0.00134249-0j 0.00499525-0j 0.000174141-0j 0.000160338-0j -0.000189691-0j -0.000135288-0j -0.000161626-0j 0.000103765-0j 0.000386099-0j 0.000284505-0j -2.85106e-06-0j -2.62508e-06-0j 0.000339893-0j -0.000218214-0j -0.000811952-0j -1.40293e-05-0j -1.29173e-05-0j 0.00393666-0j 0.00362463-0j -0.00428819-0j -0.00305834-0j -0.00365374-0j 0.00234573-0j 0.00872822-0j 0.000261211-0j 0.000240507-0j -0.000284537-0j -0.000202932-0j -0.000242439-0j 0.000155648-0j 0.000579149-0j 1.52821e-05-0j 1.08992e-05-0j 1.30211e-05-0j -8.35961e-06-0j -3.11053e-05-0j -0.0187599-0j -0.0172729-0j 0.0204351-0j 0.0145743-0j 0.0174117-0j -0.0111784-0j -0.0415938-0j -0.00229267-0j -0.00211095-0j 0.0024974-0j 0.00178115-0j 0.00212791-0j -0.00136613-0j -0.00508323-0j 
-0.107405-0j -0.5671-0j 0.000668683-0j 0.0938043-0j 0.0930029-0j 0.00712592-0j 0.00718733-0j 0.000386064-0j 0.000389391-0j 0.0195841-0j -0.0124129-0j -0.00722835-0j -0.0593617-0j 0.0376249-0j 0.0219099-0j 4.9494e-05-0j -3.13705e-05-0j -1.82678e-05-0j -0.00925876-0j 0.00586843-0j 0.00341733-0j -0.000532044-0j 0.000337223-0j 0.000196373-0j -0.00611767-0j -0.00436312-0j 0.0138862-0j -0.00622355-0j -0.00256265-0j -0.000331448-0j -0.000236389-0j 0.00075234-0j -0.000337185-0j -0.000138841-0j 0.000855809-0j 0.000610363-0j -0.00194256-0j 0.000870621-0j 0.0215372-0j 0.0153603-0j -0.0488863-0j 0.0219099-0j 0.00902176-0j -2.53951e-05-0j -1.81118e-05-0j 5.76432e-05-0j -2.58346e-05-0j -1.06378e-05-0j 0.000358492-0j 0.00356296-0j 0.0025411-0j -0.00808741-0j 0.00362463-0j 0.0014925-0j 0.000211456-0j 0.000150811-0j -0.000479975-0j 0.000215116-0j 8.85775e-05-0j -0.00131053-0j 0.000479573-0j -1.305e-05-0j 0.000152961-0j -4.96826e-05-0j 0.000111809-0j -4.09152e-05-0j -6.96616e-05-0j 0.000724072-0j -0.00129933-0j -0.00446772-0j 0.00801722-0j -0.0050381-0j -0.00359317-0j 0.00808631-0j -0.00295909-0j -0.00094381-0j 0.000816513-0j 0.000582337-0j -0.00155192-0j 0.00278488-0j -0.00175005-0j -0.000342318-0j 0.000614283-0j -0.000386021-0j -0.00027531-0j 0.000619576-0j -0.000226727-0j -7.23151e-05-0j -1.3114e-05-0j 2.35327e-05-0j -1.47882e-05-0j -1.05469e-05-0j 2.37355e-05-0j -8.68574e-06-0j -2.77034e-06-0j -0.00124813-0j -6.17749e-05-0j 0.000110854-0j 0.00280888-0j -0.00102788-0j -0.000327844-0j 1.0565e-06-0j -1.89587e-06-0j 0.0166826-0j -0.0299366-0j 0.0188124-0j 0.013417-0j -0.0301946-0j 0.0110494-0j 0.00352422-0j -1.96709e-05-0j 3.52991e-05-0j -2.21823e-05-0j -1.58204e-05-0j 3.56033e-05-0j -1.30286e-05-0j -4.15551e-06-0j 1.19138e-06-0j 8.49692e-07-0j -1.9122e-06-0j 6.99748e-07-0j 2.23187e-07-0j 0.00285037-0j -0.00511493-0j 0.00321427-0j 0.00229242-0j -0.005159-0j 0.00188788-0j 0.000602144-0j 0.000172653-0j -0.000309823-0j 0.000194696-0j 0.000138857-0j -0.000312492-0j 0.000114353-0j 3.64732e-05-0j 
0.132677-0j 0.0119184-0j -1.40533e-05-0j 0.111933-0j 0.110977-0j 0.00850312-0j 0.00857639-0j 0.000460677-0j 0.000464647-0j 0.0124129-0j -0.000251998-0j -0.0174026-0j -0.0376249-0j 0.000763834-0j 0.0527492-0j 3.13705e-05-0j -6.36862e-07-0j -4.39806e-05-0j -0.00586843-0j 0.000119137-0j 0.00822739-0j -0.000337223-0j 6.84606e-06-0j 0.000472778-0j 0.00755715-0j -0.0158025-0j 0.000149741-0j 0.00717366-0j -0.00928147-0j 0.000409437-0j -0.00085616-0j 8.11278e-06-0j 0.00038866-0j -0.000502859-0j -0.00105718-0j 0.00221063-0j -2.09474e-05-0j -0.00100353-0j -0.0266048-0j 0.0556324-0j -0.00052716-0j -0.0252547-0j 0.0326753-0j 3.13705e-05-0j -6.55977e-05-0j 6.21589e-07-0j 2.97786e-05-0j -3.85283e-05-0j 0.0012984-0j -0.00440132-0j 0.00920344-0j -8.72098e-05-0j -0.00417797-0j 0.00540558-0j -0.000261211-0j 0.00054621-0j -5.17577e-06-0j -0.000247956-0j 0.000320812-0j 0.000802381-0j -0.00111531-0j -6.31114e-05-0j 0.000739737-0j -3.0614e-06-0j -6.84559e-05-0j 9.51536e-05-0j 1.46404e-06-0j -0.000894445-0j 0.000795526-0j 0.00551896-0j -0.0049086-0j 0.000105883-0j -0.000221408-0j -0.0049509-0j 0.00688174-0j -0.00456437-0j -1.71602e-05-0j 3.5883e-05-0j 0.00191708-0j -0.00170507-0j 3.67797e-05-0j 0.000422865-0j -0.000376099-0j 8.11278e-06-0j -1.69644e-05-0j -0.00037934-0j 0.000527282-0j -0.000349724-0j 1.61996e-05-0j -1.44081e-05-0j 3.10795e-07-0j -6.49892e-07-0j -1.45322e-05-0j 2.01998e-05-0j -1.33977e-05-0j -7.69087e-05-0j 7.63105e-05-0j -6.78711e-05-0j -0.00171976-0j 0.00239046-0j -0.00158549-0j -1.30509e-06-0j 1.16076e-06-0j -0.020608-0j 0.0183289-0j -0.00039537-0j 0.000826744-0j 0.0184868-0j -0.0256967-0j 0.0170435-0j 2.42995e-05-0j -2.16121e-05-0j 4.66192e-07-0j -9.74837e-07-0j -2.17984e-05-0j 3.02997e-05-0j -2.00965e-05-0j -2.50385e-08-0j 5.23572e-08-0j 1.17076e-06-0j -1.62735e-06-0j 1.07935e-06-0j -0.00352106-0j 0.00313165-0j -6.75524e-05-0j 0.000141256-0j 0.00315864-0j -0.0043905-0j 0.00291203-0j -0.000213278-0j 0.000189691-0j -4.0918e-06-0j 8.55622e-06-0j 0.000191326-0j -0.000265942-0j 0.000176388-0j 
-0.0772614-0j 0.79506-0j -0.000937477-0j 0.0607068-0j 0.0669012-0j 0.005126-0j 0.00465138-0j 0.000277714-0j 0.000252-0j -0.00722835-0j 0.0174026-0j -0.0200027-0j 0.0219099-0j -0.0527492-0j 0.0606304-0j -1.82678e-05-0j 4.39806e-05-0j -5.05517e-05-0j 0.00341733-0j -0.00822739-0j 0.00945664-0j 0.000196373-0j -0.000472778-0j 0.000543415-0j -0.00440072-0j -0.00313859-0j 0.009989-0j -0.00402766-0j -0.00220079-0j -0.000238426-0j -0.000170045-0j 0.000541192-0j -0.000218214-0j -0.000119236-0j 0.000615622-0j 0.000439061-0j -0.00139737-0j 0.000563435-0j 0.0154927-0j 0.0110494-0j -0.0351661-0j 0.0141793-0j 0.00774784-0j -1.82678e-05-0j -1.30286e-05-0j 4.14653e-05-0j -1.67192e-05-0j -9.1357e-06-0j 0.000307871-0j 0.002563-0j 0.00182793-0j -0.00581764-0j 0.00234573-0j 0.00128175-0j 0.00015211-0j 0.000108485-0j -0.000345268-0j 0.000139215-0j 7.60699e-05-0j 0.000435169-0j 0.0013271-0j 0.00011977-0j -0.00140383-0j 6.96538e-05-0j -3.71269e-05-0j -0.000113223-0j 9.76638e-05-0j 0.000520858-0j 0.000479573-0j -0.00321383-0j -0.00295909-0j 0.00706329-0j 0.00503754-0j -0.00268511-0j -0.00818856-0j 0.00866203-0j -0.00114473-0j -0.000816422-0j -0.00111636-0j -0.00102788-0j 0.00245352-0j -0.000246245-0j -0.000226727-0j 0.000541192-0j 0.000385978-0j -0.000205734-0j -0.000627411-0j 0.000663689-0j -9.43346e-06-0j -8.68574e-06-0j 2.07327e-05-0j 1.47865e-05-0j -7.88152e-06-0j -2.40357e-05-0j 2.54254e-05-0j 0.00174985-0j -4.44375e-05-0j -4.09152e-05-0j -0.000932706-0j -0.0028444-0j 0.00300887-0j 7.59987e-07-0j 6.99748e-07-0j 0.0120006-0j 0.0110494-0j -0.0263746-0j -0.0188103-0j 0.0100263-0j 0.0305764-0j -0.0323443-0j -1.41502e-05-0j -1.30286e-05-0j 3.1099e-05-0j 2.21798e-05-0j -1.18223e-05-0j -3.60535e-05-0j 3.81381e-05-0j -1.67028e-06-0j -1.19125e-06-0j 6.34958e-07-0j 1.93638e-06-0j -2.04835e-06-0j 0.0020504-0j 0.00188788-0j -0.00450633-0j -0.00321391-0j 0.00171308-0j 0.00522424-0j -0.00552631-0j 0.000124197-0j 0.000114353-0j -0.000272958-0j -0.000194674-0j 0.000103765-0j 0.000316444-0j -0.000334741-0j 
0.00712672-0j -0.000668683-0j -0.58226-0j 3.62235e-05-0j 3.59141e-05-0j 0.0541654-0j 0.0546321-0j 0.00293454-0j 0.00295983-0j 3.75934e-06-0j -2.38276e-06-0j -1.38754e-06-0j 0.00801832-0j -0.00508221-0j -0.0029595-0j -0.0865706-0j 0.0548705-0j 0.0319525-0j 0.000614352-0j -0.000389391-0j -0.000226752-0j -0.00404416-0j 0.00256329-0j 0.00149267-0j 0.000270626-0j 0.000193011-0j -0.000614283-0j 0.00027531-0j 0.000113363-0j -0.00506078-0j -0.00360935-0j 0.0114873-0j -0.00514837-0j -0.00211993-0j 9.82819e-08-0j 7.00946e-08-0j -2.23086e-07-0j 9.99829e-08-0j 2.53951e-05-0j 1.81118e-05-0j -5.76432e-05-0j 2.58346e-05-0j 1.06378e-05-0j 0.0221129-0j 0.0157709-0j -0.0501932-0j 0.0224956-0j 0.00926294-0j 4.11696e-08-0j -0.000236415-0j -0.000168611-0j 0.000536629-0j -0.000240507-0j -9.90326e-05-0j 0.00160731-0j 0.00114634-0j -0.00364837-0j 0.00163513-0j 0.000673292-0j 2.88184e-05-0j -1.05458e-05-0j -9.97382e-10-0j -3.3636e-06-0j -3.79712e-09-0j 8.5453e-09-0j -3.12705e-09-0j -5.32407e-09-0j -1.59223e-05-0j 2.85722e-05-0j -1.72526e-06-0j 3.09594e-06-0j -1.94551e-06-0j -1.38754e-06-0j 3.12261e-06-0j -1.14268e-06-0j -3.64462e-07-0j -1.7955e-05-0j -1.28055e-05-0j 0.000421083-0j -0.000755624-0j 0.000474841-0j -0.00260202-0j 0.00466927-0j -0.00293421-0j -0.00209268-0j 0.0047095-0j -0.00172339-0j -0.00054968-0j -9.96814e-05-0j 0.000178876-0j -0.000112408-0j -8.0169e-05-0j 0.000180418-0j -6.60218e-05-0j -2.10578e-05-0j 0.000338657-0j -4.72131e-09-0j 8.47229e-09-0j -0.000762135-0j 0.000278895-0j 8.89542e-05-0j -0.00277592-0j 0.00498133-0j 1.96709e-05-0j -3.52991e-05-0j 2.21823e-05-0j 1.58204e-05-0j -3.56033e-05-0j 1.30286e-05-0j 4.15551e-06-0j 0.0171286-0j -0.0307369-0j 0.0193154-0j 0.0137757-0j -0.0310018-0j 0.0113447-0j 0.00361843-0j -0.00313032-0j -0.00223254-0j 0.00502425-0j -0.00183857-0j -0.000586416-0j -0.000189132-0j 0.000339394-0j -0.000213278-0j -0.00015211-0j 0.000342318-0j -0.000125267-0j -3.99544e-05-0j 0.00131237-0j -0.00235502-0j 0.00147991-0j 0.00105547-0j -0.00237531-0j 0.000869217-0j 0.000277239-0j 
-0.00880362-0j 1.40533e-05-0j 0.012237-0j 4.32243e-05-0j 4.2855e-05-0j 0.0646336-0j 0.0651906-0j 0.00350169-0j 0.00353186-0j 2.38276e-06-0j -4.83731e-08-0j -3.34057e-06-0j 0.00508221-0j -0.000103175-0j -0.00712513-0j -0.0548705-0j 0.00111394-0j 0.0769271-0j 0.000389391-0j -7.90515e-06-0j -0.000545917-0j -0.00256329-0j 5.2038e-05-0j 0.00359366-0j -0.000334304-0j 0.000699052-0j -6.62406e-06-0j -0.00031734-0j 0.000410583-0j 0.00625157-0j -0.0130724-0j 0.000123872-0j 0.00593434-0j -0.00767801-0j -1.21407e-07-0j 2.53871e-07-0j -2.40562e-09-0j -1.15247e-07-0j -3.13705e-05-0j 6.55977e-05-0j -6.21589e-07-0j -2.97786e-05-0j 3.85283e-05-0j -0.027316-0j 0.0571196-0j -0.000541253-0j -0.0259299-0j 0.0335488-0j 1.49109e-07-0j 0.000292043-0j -0.000610681-0j 5.78668e-06-0j 0.000277223-0j -0.000358679-0j -0.00198551-0j 0.00415183-0j -3.93419e-05-0j -0.00188476-0j 0.00243855-0j -1.76443e-05-0j 2.45255e-05-0j -4.82345e-09-0j -1.62667e-05-0j -2.33975e-10-0j -5.23192e-09-0j 7.27236e-09-0j 1.11893e-10-0j 1.96687e-05-0j -1.74935e-05-0j 2.1312e-06-0j -1.89551e-06-0j 4.08877e-08-0j -8.54989e-08-0j -1.91184e-06-0j 2.65746e-06-0j -1.76258e-06-0j 3.7735e-07-0j -7.89063e-07-0j -0.000520162-0j 0.000462636-0j -9.97946e-06-0j 0.00321427-0j -0.0028588-0j 6.16667e-05-0j -0.000128949-0j -0.00288343-0j 0.00400796-0j -0.00265831-0j 0.000123136-0j -0.000109518-0j 2.3624e-06-0j -4.93994e-06-0j -0.000110462-0j 0.000153542-0j -0.000101838-0j 2.08677e-05-0j 5.83223e-09-0j -5.18723e-09-0j 0.000466623-0j -0.000648605-0j 0.000430192-0j 0.00342909-0j -0.00304986-0j -2.42995e-05-0j 2.16121e-05-0j -4.66192e-07-0j 9.74837e-07-0j 2.17984e-05-0j -3.02997e-05-0j 2.00965e-05-0j -0.0211589-0j 0.0188189-0j -0.00040594-0j 0.000848846-0j 0.0189811-0j -0.0263836-0j 0.0174991-0j 6.5788e-05-0j -0.000137567-0j -0.00307614-0j 0.00427582-0j -0.00283597-0j 0.000233635-0j -0.000207796-0j 4.48234e-06-0j -9.37287e-06-0j -0.000209587-0j 0.000291325-0j -0.000193224-0j -0.00162116-0j 0.00144188-0j -3.11025e-05-0j 6.50373e-05-0j 0.0014543-0j -0.00202147-0j 0.00134076-0j 
0.00512657-0j 0.000937477-0j 0.816314-0j 2.34426e-05-0j 2.58346e-05-0j 0.0389636-0j 0.0353559-0j 0.00211095-0j 0.00191549-0j -1.38754e-06-0j 3.34057e-06-0j -3.83968e-06-0j -0.0029595-0j 0.00712513-0j -0.00818969-0j 0.0319525-0j -0.0769271-0j 0.0884207-0j -0.000226752-0j 0.000545917-0j -0.000627482-0j 0.00149267-0j -0.00359366-0j 0.00413059-0j 0.000194674-0j 0.000138841-0j -0.000441882-0j 0.000178171-0j 9.7356e-05-0j -0.00364045-0j -0.00259637-0j 0.0082633-0j -0.00333184-0j -0.00182058-0j 7.06986e-08-0j 5.04222e-08-0j -1.60476e-07-0j 6.47054e-08-0j 1.82678e-05-0j 1.30286e-05-0j -4.14653e-05-0j 1.67192e-05-0j 9.1357e-06-0j 0.0159068-0j 0.0113447-0j -0.0361062-0j 0.0145584-0j 0.00795497-0j 3.53562e-08-0j -0.000170064-0j -0.00012129-0j 0.000386021-0j -0.000155648-0j -8.50487e-05-0j 0.00115621-0j 0.000824611-0j -0.00262444-0j 0.0010582-0j 0.00057822-0j -9.56932e-06-0j -2.91828e-05-0j 9.1537e-09-0j 3.08702e-05-0j 5.32347e-09-0j -2.83752e-09-0j -8.65336e-09-0j 7.46421e-09-0j -1.14536e-05-0j -1.05458e-05-0j -1.24105e-06-0j -1.14268e-06-0j 2.72756e-06-0j 1.9453e-06-0j -1.03688e-06-0j -3.1621e-06-0j 3.34493e-06-0j 2.51725e-05-0j 1.7953e-05-0j 0.000302904-0j 0.000278895-0j -0.000665716-0j -0.00187175-0j -0.00172339-0j 0.00411369-0j 0.00293389-0j -0.00156382-0j -0.00476906-0j 0.00504481-0j -7.17053e-05-0j -6.60218e-05-0j 0.000157593-0j 0.000112395-0j -5.99088e-05-0j -0.000182699-0j 0.000193263-0j -0.000474788-0j -3.39625e-09-0j -3.12705e-09-0j 0.000253072-0j 0.000771773-0j -0.000816397-0j -0.00199684-0j -0.00183857-0j 1.41502e-05-0j 1.30286e-05-0j -3.1099e-05-0j -2.21798e-05-0j 1.18223e-05-0j 3.60535e-05-0j -3.81381e-05-0j 0.0123214-0j 0.0113447-0j -0.0270797-0j -0.0193132-0j 0.0102943-0j 0.0313938-0j -0.033209-0j 0.00438862-0j 0.00312997-0j -0.00166833-0j -0.00508779-0j 0.00538197-0j -0.000136051-0j -0.000125267-0j 0.000299011-0j 0.000213254-0j -0.000113669-0j -0.000346647-0j 0.00036669-0j 0.000944045-0j 0.000869217-0j -0.0020748-0j -0.00147975-0j 0.000788736-0j 0.00240535-0j -0.00254442-0j 
-0.0108124-0j 0.111933-0j -4.32243e-05-0j 0.349851-0j 0.335254-0j -0.000692949-0j -0.000723121-0j -2.49555e-05-0j -2.60421e-05-0j 0.0765784-0j 0.0882691-0j 0.0495588-0j 0.00622355-0j 0.00717366-0j 0.00402766-0j -1.69938e-06-0j -1.95882e-06-0j -1.09978e-06-0j 0.000478239-0j 0.000551248-0j 0.000309499-0j 1.82678e-05-0j 2.10566e-05-0j 1.18223e-05-0j 0.0228296-0j -0.0477381-0j -0.0256838-0j 0.0224215-0j 0.0452458-0j -3.33665e-05-0j 6.97715e-05-0j 3.7538e-05-0j -3.277e-05-0j -6.61288e-05-0j -0.00984055-0j 0.0205772-0j 0.0110708-0j -0.00966464-0j 0.00440072-0j -0.00920218-0j -0.0049509-0j 0.00432205-0j 0.00872174-0j -1.69938e-06-0j 3.55352e-06-0j 1.91184e-06-0j -1.669e-06-0j -3.36799e-06-0j -0.0195029-0j 0.000358679-0j -0.000750021-0j -0.000403522-0j 0.000352267-0j 0.000710863-0j 1.41502e-05-0j -2.9589e-05-0j -1.59193e-05-0j 1.38972e-05-0j 2.80441e-05-0j 0.0051215-0j 0.00317616-0j 0.00210538-0j -0.0122344-0j 0.00216295-0j -0.00088134-0j -0.000546573-0j -0.00103438-0j -0.00551806-0j 0.00490781-0j 0.0166724-0j -0.0148285-0j -0.0181612-0j 0.0379762-0j -0.0154742-0j -0.0095965-0j 0.0369654-0j 0.00601081-0j -0.012569-0j -0.000317105-0j 0.000282036-0j 0.000345422-0j -3.44608e-05-0j 3.06497e-05-0j 3.7538e-05-0j -7.84944e-05-0j 3.19842e-05-0j 1.98354e-05-0j -7.64052e-05-0j -8.77558e-07-0j 7.80506e-07-0j 9.55921e-07-0j -1.99889e-06-0j 8.1449e-07-0j 5.05116e-07-0j -1.94569e-06-0j -0.0007223-0j 0.000949583-0j -0.000844567-0j 0.000294316-0j 0.000182524-0j -0.000703075-0j 7.06986e-08-0j -6.28799e-08-0j 0.00340878-0j -0.0030318-0j -0.00371318-0j 0.00776449-0j -0.0031638-0j -0.00196207-0j 0.00755782-0j -1.31634e-06-0j 1.17076e-06-0j 1.43388e-06-0j -2.99834e-06-0j 1.22174e-06-0j 7.57674e-07-0j -2.91853e-06-0j -7.70118e-08-0j 1.61037e-07-0j -6.56177e-08-0j -4.06936e-08-0j 1.5675e-07-0j 0.000286943-0j -0.00025521-0j -0.000312567-0j 0.000653597-0j -0.000266322-0j -0.000165162-0j 0.0006362-0j 1.15536e-05-0j -1.02758e-05-0j -1.25853e-05-0j 2.63166e-05-0j -1.07233e-05-0j -6.65016e-06-0j 2.56162e-05-0j 
