-0.00013578-0.00201608j -0.00333668+0.00530055j 0.00244938-0.00436613j -0.00114767-7.01583e-05j -0.000666095+0.00361628j 0.0043634+0.0015354j -0.0010262-0.00215121j 0.00203703-0.00301247j 0.00106631-0.000396751j 0.00165125+0.00112958j 0.00114925-0.000845826j -0.00435765-0.000836186j 0.00048352-0.00219593j 1.87085e-05-0.00197388j -0.000684272+0.000726365j 0.00141362-0.000794039j 0.00235503-0.000185955j -0.00307604-0.000897935j 0.000938181+3.55849e-05j -0.00264455+0.00012659j -0.00111477-0.00152932j -0.00116235+0.000110039j -0.00206422+0.000626816j 0.000816222+0.00102359j 0.000295337-0.000263271j 0.00138272+0.001442j -0.0017802-0.000656375j -0.000365386+7.53124e-07j 0.000209482+0.00109648j -0.00239206+0.000368125j 0.00211094-0.000137056j 0.00212367+0.00116983j 0.00279036-5.59506e-05j 0.00175296+0.000117004j -0.000601928+0.00109903j -0.00258889+0.000669435j 0.0021168-0.000325332j 0.000210956+0.000240886j 0.0030954+0.00217506j -0.00192506-0.00139808j 0.002421-0.00273408j 0.00422582-0.000495727j -0.0012629+0.00234164j 0.00457116-0.000951676j 0.00872814+0.000268273j 0.00645125+0.00941514j -0.0176136+0.00322638j 0.0192389+0.00960587j -0.0339788+0.00891487j 0.0721313+0.00250552j 0.00948357-0.00839819j 0.283656-0.00260047j 
-0.00348855+0.00564013j 0.00140949+0.00153479j -0.00138987-0.000226972j -0.00237822+0.00459691j 0.00264088+0.00167094j -0.0013874-0.00412034j -0.00387706+0.000942969j -0.00208049-0.000202214j -0.00223993+0.000160333j 0.000346762-0.000890479j -0.00320595-0.00165119j -0.000779055+0.00195988j -0.00173457+0.000991032j -0.00251488+0.000273991j 0.000344907+0.000118627j -0.0009739-0.0018936j -0.00115437-0.000949748j -0.00109366+0.000355918j -0.00102398+0.00013373j 0.00121713+0.00100012j -0.00359905+0.000489374j 7.85928e-05-0.000447472j 0.00274966+0.00200144j 0.00118502+0.000104019j -0.000138884-0.00106978j -0.000767279-0.000743106j 8.21783e-05+0.00134282j 0.000486418+0.000382965j 0.00219983-0.000556744j 0.000968132+0.00126245j -0.000114491-0.000415769j 0.00292083-0.000878755j 0.000366169-0.000213344j 0.000690366+0.00108533j 0.00329973-8.45405e-05j 0.0024691+0.00162699j -0.00226393-0.00347871j -0.00222227-0.000375292j 0.00132841-0.00159345j 0.00114331+0.0011313j -0.00587716-0.000920954j 0.00115022-0.00322583j 0.0041987-0.00067749j 0.0028931-0.000464855j -0.010562-0.00250757j 0.0169894+0.00144603j 0.010303+0.012724j 0.0105058-0.00636765j -0.0695641-0.00290303j -0.0350115+0.00707629j -0.290976+0.00241125j 0.00839881-0.00707906j 
-0.00165413+0.00589129j -0.00285188+0.00197576j 0.00282803+0.000837021j 0.00385224+0.000215366j 0.00181674+0.000912314j -0.000795457-0.00274533j -0.00104187-0.00164964j 0.00657747-0.00483269j -0.00243273-0.00344518j 0.0015724-0.00156901j -0.00144743+0.00220332j -0.00295556-0.00209095j 0.00574362-0.00259091j 0.00217108-3.02082e-05j -0.00570425-0.00225319j 0.000779301-0.00194814j 0.00134393-0.00105458j -0.00803896-0.000505012j -0.00185634-0.00214731j 0.000316935+0.000693545j -0.000784973+0.00276011j 0.000791383+0.00210249j -0.00205472-0.00276511j 0.00122517-0.00226445j -0.000160551+0.00169275j -0.00198873+0.000581987j -0.00582628-0.00429455j 0.00287907+0.000445658j -0.00315564+0.000649206j -0.000710972+0.00437248j 0.0058042+0.00199754j 0.00367961-0.00248706j 0.00110989+0.00168112j 0.00645471-0.000322271j 0.00964228+4.41281e-05j -0.00022939-0.000244933j -0.00157714+0.00240966j -0.00194035-0.00542523j 0.000266459+0.00131919j 0.000738796+0.000358007j -0.0170955-0.00527996j -0.00548632-0.00222687j -0.0301336+0.00249916j 0.0323703+0.00714167j 0.00347355+0.00858934j 0.0719775-0.0130642j -0.0560637-0.000712798j -0.068297-0.00313273j -0.124112-0.0163421j 0.245803-0.0135779j 0.00331765+0.00963649j 0.0232653-0.000448508j 
0.00304205-0.00198834j -0.00220664+0.00535134j -0.000747284+0.00181541j 0.000246616+0.00454979j 0.000586518+0.0022788j 0.00597636-0.00347587j 0.00240944-0.00142253j -0.00125692+0.00320724j 0.00759384-0.000382195j 0.00502979+0.00139155j 2.96256e-05-0.000754816j 0.000885602+0.000485296j -0.00177642-0.00100571j -0.000404881+0.000624113j 0.00117439-0.00205549j -0.000910038-0.00260897j 0.00273192+2.18327e-05j 0.00214634-0.00111597j 0.00411652+0.00126995j -0.00121995+0.000372018j 1.74548e-05+0.000486698j -0.00503074+0.00121728j -0.000285927-0.00178153j 0.00557919+0.00142932j -0.0034614-0.000303191j 0.00479303-0.000180122j 0.00387972-0.00216116j 0.000366237+0.00131637j -0.00214654-0.00151104j -0.00245682+0.00137244j -0.00280415+0.000481691j -0.00259786-0.000587103j 0.000981653-0.000926097j 0.00463398-0.000465548j -0.00450561-0.000738952j -0.00233971-0.00126718j 0.00100657-0.00107963j 0.0116444+0.00220773j 0.00736636+0.00603714j -0.0161787-0.00181055j 0.00432581-0.00540021j 0.00152624+0.00734919j -0.0036758-0.00624136j -0.0239327+0.00160864j 0.118721+0.00407166j 0.0111741-0.00704236j 0.0138969+0.0219478j -0.0297799+0.0021937j 0.216192-0.00851167j 0.103623+0.0155878j 0.0221989+0.000472936j -0.00197457-0.0104596j 
0.00166197-0.00256988j 0.00139019+0.000241573j 4.84792e-05-0.00727804j 0.0021855-0.00425042j -0.00095384-0.000380273j -0.00326403+0.00780237j 0.00319055-0.000416835j -0.00216542-0.00258207j -0.00126375-0.00160658j -0.00190259-0.00062974j -0.00151962+0.00150878j 0.00442938+0.00109003j 0.00379687-0.00170602j 0.00317608-0.00114284j 0.000164918+0.00164576j 0.00415709+0.00526488j -0.00123377+0.000591684j 0.00526194+0.00157635j -0.00101007-0.00403925j -0.000912562+0.00132956j -0.00119096-0.000258551j -0.000239493+0.000751357j 0.00602784+0.000626243j -0.00533769-0.00180009j -0.00251632+0.000691877j -0.010718+0.0108221j 0.0105356-0.00330147j -0.00287281-0.00243714j -0.00407741+0.00278679j -0.00682369-0.00257274j -0.000993918+0.00033675j -0.00268641+0.00220704j 0.0012023+0.00100371j 0.00633891-0.00418568j 0.0127904+0.00278066j 0.0102843+0.000168277j -0.00093703+0.0116274j -0.00208886-0.00289063j -0.0383239-0.00531743j 0.0273826-0.0025881j 0.00249141+0.000935978j 0.0292381+0.00511261j -0.0462819-0.00278204j -0.0503578-0.0115636j -0.0258942-0.012187j -0.00931092+0.00234019j -0.0240872-0.00633947j -0.252897+0.00516514j -0.0118843+0.0150636j 0.011252+0.008903j 0.00877427-0.00971714j -0.0207971-0.00724846j 
-0.00173445+0.00715368j -0.00636327+0.00218258j 0.00513362-0.00199102j -0.000922612+0.00722658j -0.00195827+0.00554075j 0.00723989-0.00240346j -0.00015427-0.00175727j 0.00387066+0.00239432j -0.0018237+0.00523585j 0.00224657-0.00244322j 0.00121421-0.00444903j -0.0074179+0.00288298j 0.00651274-0.00120341j -0.00360045-0.00398157j 8.3125e-06+0.00745373j 0.0101549-0.00271624j 0.00483783+0.000933661j -0.011442-0.00326104j -0.0015979+0.00435857j -0.000135707-0.00167365j -0.00444331-0.00436527j 0.0022034+0.00162091j -0.0040695+0.00570641j 0.00396915+0.000985668j 0.0021322+2.74457e-05j 0.006979-0.00120725j -0.0128749+0.000762623j 0.0018171+0.00187886j -0.00226287-0.000475814j -0.00815601-0.0041801j 0.00770779+0.00314013j 0.00719026+0.00661644j -0.0030383-0.000761194j -0.00310235-0.00503762j 0.0305019+0.00433875j -0.00850505+0.00364974j 0.015857-0.00694053j 0.0282632+0.0126758j 0.0183928+0.00435795j -0.00158115-0.00915701j -0.0264957+0.0170911j 0.0518252-0.00477091j -0.0647016-0.00583088j 0.0218454-0.0112288j 0.0476297-0.016522j 0.0331588+0.00494779j -0.224424+0.00702751j 0.00434484-0.0029925j 0.00180879-0.0076979j 0.00269184+0.00374095j 0.014895+0.016305j 0.023597-0.00478138j 
-0.00835625+0.00250871j 0.00353956-0.00956347j 0.00054164-0.000461385j -0.00252896-0.0023473j 0.00329655-0.00285951j -0.00483065-0.00297532j -0.00693686+0.00144881j 0.00104482+0.00140564j -0.0067746+0.00288089j -0.00736442-0.00233671j -0.0071375+0.000672451j -0.00598013-0.000957605j 0.00426476-0.000284601j -0.00553751+0.00391016j 0.00652002+0.000118347j -0.00160805-0.000872466j -0.00312916-7.29015e-05j -0.015177-0.00219145j -0.00249285-0.000618261j -0.000862363-0.00139394j -0.0106081+0.000585288j 0.00473954-0.00250109j 0.0119283-0.00214456j -0.00326522-0.000625557j -0.00285449+0.00186918j -0.00560161-0.00192277j -0.00126278+0.000901542j -0.00566134+0.000507115j 0.00967878+0.000696196j 0.00123409+0.0011023j 0.00368238-0.000363342j 0.00874622-0.00392573j 0.00983945+0.00100999j 0.0118249-0.00273928j 0.0291656-0.00770713j 0.0132749+0.000289699j -0.0438819-0.0113684j -0.0141076-0.0017219j 0.0119787+0.00493052j 0.062081-0.00172982j -0.063086+0.00265642j -0.00170763+0.023142j 0.0180242-0.0107774j 0.0299923+0.00109514j -0.109421-0.0124496j 0.187513-0.00884344j 0.0106839-0.00416288j -0.000595848+0.00486398j -0.00670718+0.0102675j 0.0194963-0.00830598j -0.0310723-0.000297264j 0.00462951+0.0190299j 
-0.0022833+0.00434073j -0.00378614+0.00042698j 0.00222096+0.00477967j 0.00377922-0.00117222j 0.00180895+0.00232242j 0.00303342-0.00414562j -0.000292442+0.00359102j 0.0038489-0.00929434j -0.000570671+0.00202252j 0.00447459+0.000428375j 0.00496094-0.0019867j -0.0065898-0.00669431j 0.00340764+0.00179003j -0.00517339-0.00344712j -0.00689925-0.00127355j -0.00923947-0.00410398j 0.000274862-0.00138217j -0.00498875+0.00258132j 0.00590442+0.00316261j 0.00490547+9.86138e-05j 0.00597188+0.00295462j -0.00463045-0.00188839j -0.00921316+4.29357e-06j 0.0100303+0.00108259j -0.00126524-0.00152451j 0.00666197-0.00796711j -0.0131006+0.00177177j 0.00615255+0.00188329j -0.011828-0.00225536j 0.0114454+0.00660801j 0.0111277-0.00332334j -0.010518+1.13112e-05j 0.000808146-0.00521456j 0.0396221+0.00857082j 0.0280841+0.000306205j -0.0029245-0.00402571j -0.00401323-0.00158627j 0.00519115-0.00966812j -0.0227186-0.0251588j -0.0805212-0.00699561j -0.0253239+0.0138411j -0.00312377-0.0155065j -0.0746013+0.00988767j 0.0353106+0.00998714j 0.159677-0.00907903j 0.0724438+0.0138393j 0.044158-0.00493719j -0.00678286-0.0202477j 0.0127003+0.00699881j 0.0239378-5.643e-05j 0.0119652+0.00964123j 0.0122547-0.00450378j 
-0.00604563+0.00525128j -0.00567616-0.00332463j 0.0115872-0.00602838j -0.00141549+0.00722565j -0.00148112-3.11015e-05j 0.00329516+0.00332312j -0.00870609+0.00460242j 0.0132127+0.00305495j -0.00247596+0.00231201j -0.00836685+0.00341593j 0.00458991-0.00212514j -0.0211117-0.000331714j 0.0149159+0.00258902j 0.00536103+0.00412928j -0.00805163+8.56498e-05j 0.00471999+0.00505887j 0.00736436+0.000126453j -0.0234048+0.000818239j -0.00271491-0.000853741j -0.00775681-0.00387228j -0.00542137+0.00221623j -0.0021578-0.00295937j -0.0102443+0.000363788j -0.00286566-0.00104917j 0.00331187-0.00940116j -0.0136898+0.00644807j -0.0110758+0.000506265j -0.011121-0.00646687j -0.00987443+0.000356732j -0.0104736-0.00289158j 0.0135157-0.00285433j 0.0272542+0.00286909j -0.0184455-0.00679606j 0.0240592-0.000141567j 0.0455117-0.00794388j -0.0465944-0.0112064j -0.0228833+0.00514579j -0.0168209+0.0140901j -0.0201075-0.0101792j 0.0560891+0.0082757j 0.0321433-0.0043226j 0.064971+0.0153361j -0.0770819-0.00137317j 0.130274-0.000482484j -0.0186978-0.00714638j -0.0178911-0.0252532j 0.0237698+0.00841489j -0.0153926-0.00286696j -0.0220404-0.0267538j 0.00208348+0.0100229j 0.00672333+0.0342248j 0.0451779+0.00153668j 
-0.00594007+0.000739753j 0.00303251-0.00195697j -0.00398189+0.0108084j -0.0112811+0.00154843j 0.00370623-0.00280208j -0.00124889+0.00311826j -0.010709-0.000437106j -0.00444527+0.00748502j 0.00319942-0.00560427j 0.00740313-0.00088692j -0.00653962+0.000480785j -0.0100005-0.00409865j -0.00954206+0.00271095j -0.00685169+0.00101598j -0.0024544-0.00337089j -0.00482231+0.00122516j -0.00236664+0.00489388j 0.00758033-0.00615229j 0.00655498-0.000336736j -0.011113-0.00165894j -0.0140843+0.00403269j -0.00235101+0.00446377j 0.0014218+0.000626203j 0.00171971+0.000145812j -0.00527563-0.00430419j 0.00754956+0.0022858j -0.0058039-0.00428992j -0.0077397+0.00242193j 0.0166772-0.00189971j 0.0111911+0.00436433j 0.0129483+0.00275598j 0.0365653+0.00647956j 0.0197253+0.0132234j -0.021963+0.000803349j -0.0591581+0.00246396j -0.00891305-0.0111276j -0.00452555+0.00796858j -0.0686469-0.00450572j 0.044272-0.00330013j -0.0518013-0.010893j 0.0238349-0.00395323j 0.0497295-0.00468484j 0.135519-0.00049071j 0.0530578+0.00131131j 0.0205212+0.0118715j -0.0262968-0.0106377j 0.0142835-0.0260133j -0.0132343+0.00720852j 0.0226841-0.0238276j -0.0246719-0.0464104j -0.0475183+0.0125894j 0.026948+0.0375519j 
-0.00813334-0.00437987j 0.0156235-0.00818709j -0.00786216+0.000685052j -0.00628919-0.00416848j 0.00443934+0.000234608j -0.0176451-0.00268605j -0.00637713-0.00237127j -0.0080128+0.00136968j -0.0150118+0.0051549j -0.00396227-0.000287213j -0.0144558-0.00674402j 0.00725163-0.00517381j -0.00624715+0.00199073j -0.00600989-0.00312218j 0.00151163+0.00521348j -0.00120152-0.00220588j -0.0138078+0.00299195j -0.00511902-0.00435274j -0.0235836+0.00777799j 0.00947075-0.00664834j -0.01181-0.00420762j 0.00144043-0.00361668j 0.0186667+0.00705208j -0.00646779+0.00247387j 0.0118711-0.00210741j -0.0164898+0.00372908j -0.00957717-0.00023215j 0.0088289+0.00273407j 0.0237858+0.00128595j 0.0351794-0.00186275j -0.0108615+0.00205246j 0.0138618+0.0162099j -0.0136446-0.000817467j -0.0113118+0.0074493j 0.0737206-0.00677577j 0.0114599-0.0116525j 0.00191996+0.00447281j -0.0325039+0.0109489j -0.015235-0.000297599j 0.0388586+0.0118268j -0.108679+0.00809353j 0.0422083-0.00301504j -0.0405887+0.0182665j 0.0215061+0.00366466j 0.0449757-0.00503166j -0.0215996+0.0213511j -0.0382646-0.0258916j -0.0163339+0.00740972j -0.00454218+0.0508481j 0.0337086-0.0163598j -0.0573947-0.0351337j -0.0364624+0.0373153j 
