-0.00327958-0j -0.000498973-0j -0.00037423-0j -5.40154e-05-0j -0.000326654-0j -5.77449e-05-0j 0.058509-0j -4.81207e-06-0j -0.000211696-0j -5.09262e-05-0j -3.11858e-05-0j 0.00925109-0j -6.36577e-06-0j -3.75107e-07-0j -3.94473e-05-0j 0.01037-0j -5.69372e-06-0j 0.00487575-0j 0.00149679-0j -4.93091e-06-0j -5.81113e-07-0j 0.00121894-0j -2.65241e-08-0j -2.45019e-06-0j 0.00043096-0j 0.000101578-0j -2.59882e-06-0j 0.00010774-0j -5.30481e-07-0j 8.97833e-06-0j -3.75107e-07-0j -3.12589e-08-0j 3.34603e-07-0j -7.26391e-08-0j -5.4142e-08-0j -2.34442e-08-0j -3.49485e-09-0j -2.76292e-09-0j -1.10077e-10-0j -1.78346e-10-0j -6.87984e-12-0j -1.48031e-13-0j -0.00315738-0j -0.000477972-0j -0.000356259-0j -5.14216e-05-0j -0.00030853-0j -5.45409e-05-0j -4.54507e-06-0j 0.0546958-0j -0.000275957-0j -4.76072e-05-0j -2.91533e-05-0j -5.9509e-06-0j 0.00852721-0j -3.5066e-07-0j -3.0853e-05-0j -3.63606e-05-0j -5.2482e-06-0j 0.00660515-0j -4.54507e-06-0j -2.29964e-05-0j 0.000953371-0j -5.35642e-07-0j 0.00854948-0j -2.44486e-08-0j -5.74911e-06-0j 0.00151135-0j -2.03262e-06-0j -4.79093e-07-0j 0.000710601-0j 0.000125946-0j -5.08154e-07-0j 0.000615398-0j -4.23462e-08-0j -1.7494e-06-0j 0.000125618-0j -1.57815e-09-0j -2.52504e-07-0j 6.28088e-05-0j 7.40209e-06-0j -3.78756e-07-0j 9.06567e-06-0j -1.3391e-07-0j -4.46368e-08-0j 5.85187e-07-0j -3.86566e-08-0j -2.03738e-09-0j 1.84316e-08-0j -1.05866e-08-0j -3.94537e-09-0j -1.97269e-09-0j -2.07939e-10-0j -1.80081e-10-0j -5.67201e-12-0j -9.82422e-12-0j -3.34227e-13-0j -6.50488e-15-0j 
0.000546597-0j -0.00391113-0j 6.23716e-05-0j -0.000855787-0j -0.00780005-0j -0.000452625-0j 5.09262e-05-0j -0.00011476-0j 3.52827e-05-0j 0.0571909-0j 5.19763e-06-0j -0.000378693-0j -0.000100855-0j -1.19484e-05-0j -0.000941946-0j 4.50128e-06-0j 0.0129242-0j -0.00122029-0j -6.17611e-05-0j -3.86502e-05-0j -1.38586e-05-0j 0.00714886-0j -1.05721e-06-0j 0.0082932-0j 3.75107e-07-0j 0.00181255-0j -0.000124545-0j -8.91444e-06-0j 0.00241669-0j -1.49356e-06-0j 0.000421251-0j 0.000286308-0j -8.36379e-08-0j 1.21065e-08-0j 0.000184993-0j -3.71435e-07-0j 1.99577e-05-0j -8.80086e-08-0j 8.81102e-07-0j -8.53626e-09-0j -4.3944e-10-0j -1.18252e-11-0j 0.00052623-0j -0.00374652-0j 5.93766e-05-0j -0.000814693-0j -0.00736726-0j -0.000427511-0j -0.000108393-0j 4.76072e-05-0j 4.59929e-05-0j 0.0534636-0j 4.85889e-06-0j -9.42824e-05-0j -0.000349061-0j -1.11697e-05-0j -0.000241837-0j -0.00086824-0j 0.0119129-0j 5.74911e-06-0j -3.56259e-05-0j -0.00110208-0j -7.88823e-05-0j -1.27742e-05-0j -0.000531686-0j -9.74484e-07-0j 0.00645634-0j -3.08529e-05-0j 3.3877e-07-0j 0.00163697-0j 0.00836419-0j -7.82257e-06-0j -8.05089e-06-0j -7.67423e-05-0j -1.34887e-06-0j -0.000125903-0j 0.00148912-0j -7.55358e-08-0j 0.00172748-0j -2.57108e-06-0j 0.000176417-0j 0.000853666-0j -1.12909e-06-0j -3.1976e-06-0j 0.000306095-0j -1.2181e-07-0j 8.7747e-05-0j 2.33505e-05-0j -5.37775e-09-0j -8.29812e-08-0j 1.80055e-05-0j -4.70455e-08-0j 1.42594e-06-0j -7.17775e-09-0j 5.19062e-08-0j -5.48865e-10-0j -2.40237e-11-0j -5.71705e-13-0j 
0.000334721-0j 5.09262e-05-0j -0.0073044-0j 5.51292e-06-0j 3.3339e-05-0j -0.00112709-0j 3.11858e-05-0j 4.9113e-07-0j 2.16062e-05-0j 5.19763e-06-0j 0.057594-0j 4.93091e-06-0j -0.00012425-0j 3.82842e-08-0j -0.000769951-0j -0.000527149-0j 5.81113e-07-0j 2.59882e-06-0j 3.97861e-07-0j 0.00910641-0j -1.13425e-05-0j -0.00012425-0j 2.7071e-09-0j 2.50071e-07-0j 0.0126015-0j 5.4142e-08-0j 0.0047995-0j 0.00103912-0j -1.03542e-05-0j -9.1519e-07-0j 0.00210025-0j 3.19035e-09-0j 1.78346e-10-0j 0.00136281-0j 9.99896e-05-0j 0.000263449-0j -6.82142e-08-0j 1.54698e-05-0j 1.12347e-11-0j 3.2937e-07-0j -1.34284e-10-0j 1.51083e-14-0j 0.000322249-0j 4.87828e-05-0j -0.00695365-0j 5.2482e-06-0j 3.14892e-05-0j -0.00106456-0j 4.63879e-07-0j 2.91533e-05-0j 2.81648e-05-0j 4.85889e-06-0j 0.0538404-0j -0.000116153-0j 4.54507e-06-0j 3.57891e-08-0j 3.14892e-06-0j -0.000709704-0j 5.35642e-07-0j -0.000673284-0j 0.00839385-0j 2.34706e-06-0j 5.08154e-07-0j -1.04549e-05-0j 2.27254e-06-0j 2.49527e-09-0j -0.000112214-0j -7.68277e-05-0j 0.0113808-0j 4.88972e-08-0j 3.78756e-07-0j 3.34776e-08-0j 0.000938461-0j 0.00593535-0j -8.26534e-07-0j -3.41456e-05-0j -1.28046e-05-0j 1.61069e-10-0j 2.57711e-08-0j 0.00183656-0j 3.94537e-09-0j 0.000699488-0j 8.7436e-05-0j 0.00150479-0j -8.71244e-07-0j -5.965e-08-0j 0.000216441-0j 2.07939e-10-0j 9.82422e-12-0j 0.000198619-0j 7.28633e-06-0j 2.21676e-05-0j -4.05867e-09-0j 1.00828e-06-0j 5.78898e-13-0j 1.81434e-08-0j -6.5236e-12-0j 6.63901e-16-0j 
-6.83246e-05-0j 0.000988177-0j 0.000741604-0j -0.00497692-0j -6.8053e-06-0j -0.0108779-0j -6.36577e-06-0j -0.00135883-0j -4.41034e-06-0j 0.000100855-0j 0.00012425-0j 9.56799e-05-0j 0.0557917-0j -0.000213338-0j 7.81719e-05-0j 5.35206e-05-0j -0.000524614-0j -5.30481e-07-0j -0.000359179-0j -0.00186753-0j 0.0156088-0j -0.00119918-0j -2.52303e-05-0j 4.85241e-06-0j 1.34739e-05-0j -0.000149797-0j 1.03542e-05-0j 0.00991452-0j 0.00464931-0j 0.00253661-0j -0.000213473-0j -1.77782e-05-0j -2.49851e-06-0j 7.25791e-07-0j 0.00292381-0j 0.00082837-0j 0.000316217-0j 0.000451556-0j -2.20655e-07-0j 4.87672e-05-0j 1.75082e-06-0j -6.37337e-10-0j -6.57787e-05-0j 0.000946587-0j 0.000705993-0j -0.00473794-0j -6.4277e-06-0j -0.0102744-0j -0.00128343-0j -5.9509e-06-0j -5.74911e-06-0j 9.42824e-05-0j 0.000116153-0j 0.0521556-0j 8.81931e-05-0j -0.000199434-0j 6.11019e-05-0j 7.20551e-05-0j -0.000483564-0j 6.83574e-05-0j -0.0017214-0j -4.79093e-07-0j -0.000458749-0j 0.0143874-0j -4.63879e-07-0j -2.3256e-05-0j -0.00108301-0j -0.000741489-0j 1.21687e-05-0j -0.000135286-0j 7.34942e-06-0j -9.26238e-05-0j 0.00895409-0j 1.28046e-05-0j 0.00229089-0j 3.46675e-06-0j 0.00574962-0j -2.25648e-06-0j -2.32655e-05-0j -0.000186671-0j -2.19856e-05-0j -0.00014345-0j 0.00255673-0j 1.06984e-06-0j 0.00119895-0j 0.000276516-0j 0.00102352-0j -1.938e-06-0j -1.92952e-07-0j -1.00553e-05-0j 0.000429125-0j 0.000213618-0j 2.8281e-05-0j 4.92242e-05-0j -1.51749e-08-0j 3.76614e-06-0j 1.09439e-07-0j -3.42459e-11-0j 
4.02607e-06-0j -0.00011707-0j 4.5941e-07-0j 0.00181024-0j 4.01006e-07-0j -1.35483e-05-0j 3.75107e-07-0j -0.0152218-0j 2.59882e-07-0j -1.19484e-05-0j 3.82842e-08-0j -1.13353e-05-0j 0.000213338-0j 0.0539926-0j 4.84261e-08-0j 3.31551e-08-0j 0.000190816-0j 3.12589e-08-0j 0.000130642-0j -1.1569e-06-0j -0.00183821-0j -1.49356e-06-0j 0.0199372-0j -5.7487e-07-0j 2.76292e-09-0j -0.00167804-0j 3.19035e-09-0j 1.88566e-05-0j 1.77782e-05-0j 0.00674907-0j -8.80086e-08-0j 0.00449938-0j 0.00399659-0j 8.91729e-11-0j -0.000171265-0j 7.85692e-07-0j 0.00262696-0j 0.000397693-0j 0.000591584-0j 0.000407901-0j 7.42592e-05-0j 4.81641e-06-0j 3.87605e-06-0j -0.000112143-0j 4.3735e-07-0j 0.00172331-0j 3.78756e-07-0j -1.27965e-05-0j -0.0143772-0j 3.5066e-07-0j 3.3877e-07-0j -1.11697e-05-0j 3.57891e-08-0j 0.000199434-0j -1.04483e-05-0j 0.0504737-0j -7.23881e-06-0j 4.46368e-08-0j 0.000175885-0j 4.23462e-08-0j -1.06638e-06-0j 2.82308e-08-0j 0.000166859-0j -0.00169437-0j 2.73344e-08-0j 0.0183772-0j -1.34887e-06-0j -9.2351e-07-0j 2.49527e-09-0j -0.00151549-0j -8.70693e-07-0j -0.00103759-0j 1.70299e-05-0j 3.94537e-09-0j 0.00609528-0j 2.14759e-09-0j 2.19856e-05-0j 0.00360944-0j 8.46225e-06-0j -7.69592e-08-0j 0.0055642-0j -8.88648e-08-0j -0.000149762-0j 1.64391e-10-0j -0.000141197-0j 0.00229714-0j 1.29551e-06-0j 0.00153143-0j 0.000517311-0j -2.48385e-09-0j 0.000567894-0j -6.2401e-06-0j 0.000475585-0j 0.000135361-0j 6.12222e-05-0j 5.27978e-05-0j 6.51177e-06-0j 3.33084e-07-0j 
0.00296188-0j 0.000450636-0j 0.000337977-0j 4.87828e-05-0j 0.000295011-0j 5.2151e-05-0j 0.000275957-0j 4.34592e-06-0j -0.0918682-0j 4.59929e-05-0j 2.81648e-05-0j -0.0104612-0j 5.74911e-06-0j 3.3877e-07-0j -0.0085415-0j 2.43914e-05-0j -0.00123286-0j 2.29964e-05-0j 3.5206e-06-0j -0.00106769-0j -0.000125828-0j 5.74911e-06-0j -5.74325e-06-0j 2.21283e-06-0j 2.03262e-06-0j 4.79093e-07-0j 2.34706e-06-0j 5.08154e-07-0j 4.79093e-07-0j 4.23462e-08-0j 3.3877e-07-0j 2.82308e-08-0j 1.57815e-09-0j 6.56025e-08-0j 4.88972e-08-0j 2.11731e-08-0j 3.1563e-09-0j 2.49527e-09-0j 9.94141e-11-0j 1.61069e-10-0j 6.21338e-12-0j 1.33691e-13-0j 5.64386e-05-0j 8.54382e-06-0j 6.36819e-06-0j 9.19169e-07-0j 5.51501e-06-0j 9.74926e-07-0j 8.12438e-08-0j 5.10591e-06-0j -0.00118266-0j 8.50985e-07-0j 5.2112e-07-0j 1.06373e-07-0j 7.96024e-07-0j 6.2681e-09-0j -0.000265002-0j 6.49951e-07-0j 9.38123e-08-0j -0.000147832-0j 8.12438e-08-0j -9.85549e-05-0j -2.13378e-05-0j 9.57468e-09-0j 3.98012e-07-0j 4.37022e-10-0j -2.46387e-05-0j 7.03592e-08-0j -8.71111e-06-0j -2.05323e-06-0j 6.63353e-08-0j 5.86327e-09-0j -2.17778e-06-0j 5.74481e-08-0j -1.81481e-07-0j 3.12708e-08-0j 1.17265e-08-0j -6.76341e-09-0j 4.51355e-09-0j 5.86327e-09-0j 6.90993e-10-0j 6.77032e-09-0j 8.4629e-10-0j 2.39367e-09-0j 7.9789e-10-0j 5.46278e-11-0j 6.90993e-10-0j 3.64185e-11-0j 1.72061e-12-0j 1.89236e-10-0j 7.05241e-11-0j 3.52621e-11-0j 3.71695e-12-0j 3.21897e-12-0j 1.01388e-13-0j 1.75609e-13-0j 5.97435e-15-0j 1.16276e-16-0j 
-0.000477972-0j 0.00342009-0j -5.45409e-05-0j 0.000748343-0j -4.76072e-05-0j 0.000395798-0j 0.00852721-0j 0.000100352-0j -3.0853e-05-0j 0.000349061-0j -4.54507e-06-0j -0.0634094-0j 8.81931e-05-0j 1.04483e-05-0j -5.74911e-06-0j 0.00151135-0j 7.88823e-05-0j 0.000710601-0j -0.0207369-0j 3.37977e-05-0j 1.21187e-05-0j -0.00835492-0j 9.24476e-07-0j 1.67942e-05-0j 6.28088e-05-0j -0.00211834-0j -3.78756e-07-0j -0.00149266-0j 7.34942e-06-0j -0.000250085-0j 2.57108e-06-0j 8.70693e-07-0j -1.40045e-05-0j -1.05866e-08-0j 1.12909e-06-0j 3.24802e-07-0j 1.2181e-07-0j 7.69592e-08-0j 5.37775e-09-0j 7.46453e-09-0j 3.84268e-10-0j 1.03406e-11-0j -9.10774e-06-0j 6.4843e-05-0j -1.02766e-06-0j 1.41003e-05-0j -8.89981e-07-0j 7.39916e-06-0j 1.87601e-06-0j 0.000157775-0j -7.96024e-07-0j 6.45852e-06-0j -8.40953e-08-0j 1.6318e-06-0j -0.00115682-0j 1.9332e-07-0j 4.1856e-06-0j -1.04885e-07-0j 1.43911e-06-0j 1.90531e-05-0j 6.16597e-07-0j -6.63353e-08-0j -0.000261424-0j 2.2109e-07-0j 2.46617e-05-0j 1.68659e-08-0j 7.7994e-07-0j -0.000205034-0j -5.86327e-09-0j 1.97749e-07-0j -9.6402e-05-0j -5.1985e-05-0j 1.39341e-07-0j 1.77517e-06-0j 2.33457e-08-0j -5.0463e-09-0j -3.44456e-05-0j 1.30734e-09-0j 6.92391e-08-0j -8.52082e-06-0j -4.08081e-06-0j 5.13831e-08-0j -3.74192e-06-0j -3.86277e-10-0j 1.84242e-08-0j -4.03692e-07-0j 1.06e-08-0j 1.40549e-09-0j -1.78224e-08-0j 1.4362e-09-0j 2.1751e-09-0j 8.14241e-10-0j 1.72257e-10-0j 1.24229e-10-0j 6.27038e-12-0j 9.49949e-12-0j 4.15792e-13-0j 9.8948e-15-0j 
-0.000390263-0j -5.93766e-05-0j 0.00423596-0j -6.4277e-06-0j 0.00556913-0j 0.000653622-0j -3.63606e-05-0j -5.72625e-07-0j -2.51913e-05-0j 0.00086824-0j 0.000709704-0j -5.74911e-06-0j 7.20551e-05-0j -4.46368e-08-0j -0.0639721-0j 0.000305704-0j 9.70722e-05-0j 0.00087127-0j -4.63879e-07-0j 0.000112214-0j 6.5777e-06-0j -0.0103235-0j -3.1563e-09-0j 0.000125903-0j 7.69616e-05-0j 9.04417e-06-0j -0.0170059-0j 1.28046e-05-0j -0.00172658-0j 5.30736e-07-0j -0.00183774-0j 1.06959e-06-0j -2.07939e-10-0j 4.14564e-06-0j -0.000176529-0j 1.06984e-06-0j -5.66764e-06-0j 9.44793e-08-0j 1.87671e-09-0j 4.05867e-09-0j 7.78739e-11-0j -1.76153e-14-0j -7.43644e-06-0j -1.12575e-06-0j 7.98141e-05-0j -1.21111e-07-0j 0.000104111-0j 1.2219e-05-0j -1.07048e-08-0j -6.72763e-07-0j -6.49951e-07-0j 1.60646e-05-0j 1.31313e-05-0j 1.3332e-06-0j -1.04885e-07-0j -8.25894e-10-0j -7.26667e-08-0j -0.00116709-0j 1.77096e-06-0j 7.72797e-06-0j 2.0472e-06-0j 1.55741e-05-0j -1.17265e-08-0j 1.20002e-07-0j 7.51355e-06-0j -5.75827e-11-0j -0.000184533-0j 8.8183e-07-0j 1.3757e-06-0j 1.61666e-07-0j 2.51326e-06-0j -7.72553e-10-0j 2.28884e-07-0j -0.000207399-0j 9.48698e-09-0j -0.000169239-0j -2.10569e-05-0j -3.71695e-12-0j 2.56806e-07-0j 2.22003e-07-0j 1.30444e-08-0j -4.9055e-05-0j 2.1325e-08-0j -1.73284e-05-0j -2.87548e-06-0j 6.84664e-10-0j -3.74845e-06-0j 1.37979e-09-0j -2.26711e-13-0j 1.19585e-08-0j -2.54606e-07-0j 1.78173e-09-0j -6.67438e-09-0j 1.21881e-10-0j 1.91397e-12-0j 4.42505e-12-0j 7.48781e-14-0j -1.53207e-17-0j 
5.63296e-05-0j -0.000814693-0j 6.4277e-06-0j 0.00410317-0j -0.000803834-0j -9.42824e-05-0j 5.2482e-06-0j 0.00112027-0j 3.63606e-06-0j 0.0119129-0j 5.35642e-07-0j -7.88823e-05-0j 0.000483564-0j 0.000175885-0j -9.70722e-05-0j 4.63879e-07-0j -0.0619668-0j -0.000125757-0j 0.000296121-0j -8.05089e-06-0j 0.000135286-0j 0.00148912-0j 2.08008e-05-0j 0.00172748-0j 3.86566e-08-0j -0.0176938-0j -1.2835e-05-0j 4.27414e-05-0j -0.0115871-0j 2.19856e-05-0j 8.7747e-05-0j -0.00421454-0j 2.05987e-06-0j 1.24764e-09-0j -0.00180587-0j 1.78089e-06-0j -0.000392672-0j 1.29551e-06-0j -2.60636e-05-0j 2.10235e-07-0j 1.51749e-08-0j 5.25446e-10-0j 1.07336e-06-0j -1.54461e-05-0j 1.21111e-07-0j 7.73123e-05-0j -1.50271e-05-0j -1.76254e-06-0j 2.09427e-05-0j 9.71049e-08-0j 9.38123e-08-0j 0.000220419-0j 9.91073e-09-0j 8.94716e-06-0j -1.43911e-06-0j 3.25431e-06-0j -9.97043e-07-0j -1.77096e-06-0j -0.00113051-0j 1.17265e-08-0j -1.46878e-07-0j -2.24793e-06-0j 7.48573e-06-0j 2.46812e-06-0j -1.08449e-06-0j 3.79485e-07-0j 2.66182e-05-0j -1.272e-07-0j 6.90993e-10-0j -0.00031628-0j 3.44838e-05-0j 1.51141e-06-0j 7.64009e-07-0j -1.56532e-07-0j 3.92995e-07-0j -2.56806e-07-0j -0.000141313-0j 3.68205e-08-0j -0.000163934-0j -1.06e-08-0j -5.13993e-05-0j 3.51949e-06-0j 2.18153e-07-0j -6.52218e-09-0j -5.9141e-05-0j 4.74356e-08-0j -8.32697e-06-0j -9.0932e-06-0j 3.14854e-09-0j -3.42115e-10-0j -5.24592e-06-0j 9.08971e-09-0j -6.95087e-07-0j 2.79517e-09-0j -3.54768e-08-0j 3.21346e-10-0j 1.8774e-11-0j 5.58814e-13-0j 
4.87828e-05-0j -0.000349061-0j -0.00106456-0j -7.63774e-05-0j 4.85889e-06-0j 0.00772539-0j 4.54507e-06-0j -1.02422e-05-0j 3.14892e-06-0j -3.56259e-05-0j 0.00839385-0j -3.37977e-05-0j 0.0017214-0j -1.06638e-06-0j -0.000112214-0j -7.68277e-05-0j -8.05089e-06-0j 3.78756e-07-0j -5.51207e-06-0j -0.0624177-0j 0.000236538-0j 0.000851644-0j -9.4354e-08-0j -1.71405e-06-0j 0.00183656-0j -1.12909e-06-0j 0.000699488-0j -0.0143963-0j 0.00014345-0j 2.54919e-05-0j -0.0143956-0j -8.88648e-08-0j -7.46453e-09-0j 0.000198619-0j -0.00208521-0j -0.00364988-0j 2.37756e-06-0j -0.000430899-0j -5.48865e-10-0j -1.37855e-05-0j 7.50034e-09-0j -1.05538e-12-0j 9.29555e-07-0j -6.61801e-06-0j -2.00584e-05-0j -1.43911e-06-0j 9.08334e-08-0j 0.000144421-0j -1.9147e-07-0j 8.40953e-08-0j 8.12438e-08-0j -6.5917e-07-0j 0.000155308-0j 3.18502e-05-0j -6.16597e-07-0j -1.97307e-08-0j -4.27191e-07-0j -2.0472e-06-0j -1.46878e-07-0j -1.94215e-06-0j -0.00113873-0j 6.77032e-09-0j -1.39341e-07-0j 4.31535e-06-0j 6.55533e-09-0j -1.72137e-09-0j 1.52233e-05-0j 1.04227e-05-0j 3.28288e-05-0j -2.01827e-08-0j -5.13831e-08-0j -1.38181e-08-0j -0.000257335-0j 1.7121e-05-0j 4.55672e-07-0j -9.84961e-08-0j 3.51115e-06-0j -1.3343e-10-0j -7.06669e-09-0j -0.000249153-0j -2.1751e-09-0j -9.48944e-05-0j -3.60898e-05-0j 4.3407e-06-0j 3.59612e-07-0j 4.11497e-08-0j -5.93503e-05-0j -1.43447e-10-0j -9.49949e-12-0j -2.69452e-05-0j -4.01699e-06-0j -9.14985e-06-0j 3.3622e-09-0j -6.95567e-07-0j -6.39968e-13-0j -1.75437e-08-0j 8.11563e-12-0j -1.00988e-15-0j 
