9.16154e-13+0.287464j 7.26156e-14-0.281101j -8.53249e-15+0.206687j 3.28442e-15-0.0199485j 8.97316e-15-0.0544929j 1.26371e-14-0.42295j 5.65721e-15-0.0787813j -3.93538e-16+0.0247175j 6.40546e-15-0.188178j -1.62153e-14-0.286103j 2.36488e-14+0.311323j 1.68855e-15+0.0435049j -5.2779e-18-0.0603873j 2.01837e-15+0.0436409j 3.53107e-15-0.0591718j -4.1766e-15+0.018596j -1.8666e-14+0.0677464j -1.12445e-14+0.00694618j -3.85728e-15+0.0211224j 7.772e-15-0.108877j -1.44367e-15+0.0234331j -5.09329e-15+0.0953995j -1.61034e-15+0.0240527j 5.41021e-15+0.0637099j -1.55308e-15-0.00150196j -8.65493e-15-0.0321922j -1.3696e-15-0.038121j 1.69234e-14-0.048149j 9.03589e-16+0.0549646j -8.31175e-15-0.00616341j -1.4273e-15+0.0156865j 6.12262e-15+0.0156686j -1.95386e-13+0.0207967j 6.15517e-15-0.0462857j 9.92157e-15-0.00379565j 1.87261e-15+0.000231956j 6.01199e-16+0.00317532j -1.13729e-14-0.0223442j 3.69612e-14-0.0321712j 1.98628e-15-0.00238103j -5.75942e-15+0.00894096j -2.88208e-14+0.0293487j -6.08075e-16-0.0222161j -1.79963e-15+0.0353086j 8.53184e-15-0.0552982j -6.6144e-15+0.0334665j 1.6361e-14-0.0192516j 4.05308e-15-0.017162j 1.66164e-16+0.00246345j -7.32458e-15+0.0132459j -6.38435e-15-0.0622188j -8.69295e-15+0.00936383j -3.15769e-16-0.0210756j 1.33471e-14-0.0152193j 1.68231e-15-0.0379306j 1.29429e-15+0.0483246j -7.32979e-13-0.0785047j -3.2765e-15-0.0438358j -3.56032e-15-0.00453461j -1.48948e-15-0.00800279j 4.15881e-15-0.0155738j -2.29743e-16-0.00496152j 2.43657e-16+0.00799763j 1.49099e-15-0.0191261j -4.04798e-15+0.118471j -1.36246e-15-0.0311935j 2.52412e-15+0.00964151j -5.14882e-14-0.0902713j -8.07809e-16+0.0297993j 2.7051e-15-0.0882839j 1.06518e-15+0.00886225j -1.80569e-15+0.0591341j -1.27827e-15+0.0529698j 1.56057e-16-0.00249404j -5.25184e-15-0.109378j 3.99467e-15+0.11291j -1.25561e-13-0.0671548j 
-1.01304e-12-0.277163j -5.78807e-14-0.289376j -7.43681e-16-0.0561908j 2.47514e-15-0.201227j 5.02942e-15-0.429772j 6.5033e-15+0.0896137j 5.50603e-15-0.152873j -1.28535e-16-0.000485408j 3.41473e-15+0.189611j -3.40083e-14-0.342194j -2.07302e-14-0.186752j -6.33094e-15-0.15257j 1.30932e-15-0.0876381j -5.51737e-15-0.0363744j 1.78108e-15+0.00404718j -7.64456e-15+0.0791889j -5.77088e-15-0.0431005j -4.67108e-15+0.0829699j 1.91579e-15-0.0460594j 2.12736e-15-0.0582228j 6.7555e-15+0.0252719j -2.03799e-15-0.014237j -4.32032e-15+0.0411846j -2.01519e-15-0.0725938j -2.3887e-15+0.0648785j -1.26209e-15-0.0224616j 1.33237e-15-0.0693168j -6.67105e-15+0.00174376j 2.67154e-16+0.0419085j -1.67716e-14-0.0382505j 2.86799e-15-0.00086077j 1.60988e-15+0.070049j -2.38907e-14+0.00649244j 5.92362e-15-0.0215581j 2.08013e-14-0.0472909j -2.55592e-13-0.0318298j -1.1054e-14-0.000762913j 9.1071e-15+0.0659033j -1.8666e-14+0.0460808j -4.78792e-14+0.0396562j -1.2186e-14+0.0426792j 1.31916e-14-0.01313j 3.47222e-15+0.00484064j -3.21191e-16+0.00441341j 1.41335e-15-0.032177j 3.17775e-15-0.0356754j -2.17597e-15+0.00946254j 2.57279e-17+0.0151304j -2.95606e-17-0.0333053j 4.96204e-14+0.0249781j 1.47821e-14+0.0411682j 5.69974e-15-0.00674498j 2.87791e-15+0.044296j -7.5668e-15-0.0140472j -1.82462e-15+0.0741792j -1.69265e-15+0.0675426j 3.36275e-13+0.0362326j -7.05919e-16-0.0055898j -7.73888e-15-0.0597084j 1.27752e-15+0.0234069j 1.34233e-15-0.0149646j -2.24899e-15-0.0113839j 4.19206e-16-0.0127311j -7.30721e-16+0.000829065j -5.09761e-15+0.000185887j -3.71676e-15+0.0785298j 1.54931e-14-0.0942991j -1.72501e-14-0.0318998j -1.76833e-15-0.0234785j 6.24083e-16-0.00698871j -3.53208e-15-0.102729j -6.74605e-16+0.0399593j -4.64328e-16-0.00761853j -3.37535e-16+0.115214j -8.14439e-16-0.00643671j -1.50344e-14+0.0684777j 1.83837e-13+0.11417j 
1.18972e-13+0.0289475j 7.93262e-15+0.090036j -1.4354e-15+0.251638j -2.41002e-15-0.366728j 7.49473e-18-0.186323j -7.22454e-16-0.124706j -5.25316e-15+0.284297j 5.00294e-17-0.116092j 1.63383e-15-0.221733j -1.82667e-14-0.153476j 1.82304e-14+0.182279j -1.28051e-14-0.39444j 1.65507e-15-0.00409021j -6.48102e-15+0.00509785j 3.74889e-15-0.119405j 2.34755e-15+0.104304j 5.51839e-14-0.125092j 2.53518e-14-0.197118j -1.69011e-14+0.0872342j -4.91619e-15+0.0997782j -3.77902e-14-0.141177j -2.678e-15-0.0176741j 1.33231e-14-0.142036j -5.82422e-15-0.0561981j 3.8268e-15+0.00789477j 2.78555e-14+0.144479j 1.46459e-14+0.0058664j -5.37341e-14+0.104093j -1.26595e-14-0.047629j 4.83803e-14+0.084292j -2.56829e-14-0.0279357j -4.62324e-14+0.102702j 1.14673e-12-0.111627j 3.37698e-14+0.0122724j 7.05057e-14-0.144662j -4.55826e-14-0.0052275j 1.17792e-14+0.00280411j -1.79844e-14-0.103209j 7.42333e-14-0.0906713j -5.30718e-15-0.0107974j -1.87232e-14+0.0623085j -3.16353e-14+0.0243471j 8.33921e-15+0.0448689j -4.81666e-15+0.0275849j 3.15948e-15+0.0541611j 9.22153e-15-0.0194624j 9.14276e-15-0.0298128j 8.65673e-15-0.0306389j 4.12933e-15+0.0265016j -4.29435e-14-0.034926j -1.45993e-14-0.00199278j -1.07914e-14-0.0423637j -1.0128e-14-0.00778664j -1.56344e-14+0.0158581j -3.48538e-15+0.0719497j 1.25408e-15+0.0270688j 6.19101e-13+0.0673714j -3.18719e-16-0.132498j 3.5979e-15+0.0601116j 1.32265e-15-0.0984379j -6.47177e-15+0.0658295j -6.89096e-15-0.0898058j -1.65443e-15-0.130858j -9.32534e-16-0.0124632j -4.69375e-15-0.0988988j 1.37547e-15-0.0380559j 1.68322e-15-0.0107286j -4.36859e-14-0.068732j 1.35266e-15+0.139871j 2.13505e-15+0.156966j 1.8664e-15+0.03654j -2.53736e-16+0.0242858j 3.06035e-16+0.0154788j -1.20729e-15+0.00416842j 4.52841e-15+0.0562349j 1.00783e-14-0.0586856j -1.53203e-13-0.094796j 
-2.74939e-13-0.0818623j -1.79533e-14+0.0209459j -5.31067e-15+0.249912j -8.2427e-17+0.293224j 9.07654e-17-0.195846j 1.12488e-15-0.0683228j -6.06725e-15+0.228442j -6.79021e-16-0.361209j 2.60708e-15+0.32998j 1.84831e-14+0.201933j 4.77096e-14+0.463907j 2.96419e-15+0.0814377j 1.32653e-16-0.199779j 4.55744e-15+0.0535549j -9.31002e-16-0.0577291j -4.2408e-15+0.0642083j -3.80319e-14+0.141272j -2.80853e-14-0.0852109j 3.91018e-14-0.325556j -2.15492e-14+0.177478j -5.27618e-15-0.0615609j 5.8285e-15-0.147401j 5.35327e-16+0.0244152j -5.97086e-15-0.177096j -5.35639e-15+0.0791823j 1.21516e-15-0.054095j -3.71322e-15-0.144796j 1.36212e-14-0.078716j 8.13038e-15+0.149665j -3.53144e-14-0.0515113j 1.32848e-14+0.0488977j 1.92234e-14+0.0139725j -2.5948e-13+0.0279366j 2.62611e-14-0.0636689j 7.79472e-14-0.128938j -1.93574e-13-0.024431j 2.23407e-14+0.0247678j 8.66057e-14-0.157201j -1.41734e-13+0.0347574j -1.3521e-13+0.0891163j -2.45251e-14+0.0773249j 1.36267e-14-0.0211648j 1.38133e-14+0.10942j 1.7399e-15-0.041844j -2.4787e-15+0.0450942j 1.27192e-14-0.0795639j -7.50007e-15-0.0259778j 9.33932e-17+0.0800555j -4.27517e-17-0.0608363j -3.35482e-14-0.0313936j -1.0085e-14+0.00997744j -3.37395e-15-0.0299087j -2.14462e-15+0.043642j 5.50011e-15-0.0307816j 4.05101e-15+0.0262281j -3.25053e-15+0.0198383j 5.82642e-13+0.0626426j 2.13788e-15+0.0154557j 2.62583e-15-0.0167604j -1.5846e-15-0.00523364j -6.14804e-15+0.0378617j 4.25582e-15+0.0188077j -3.18745e-16-0.0468586j -1.28592e-16-0.00437783j 1.38721e-15-0.00312501j 3.31796e-16+0.0599461j -8.73632e-15+0.0481891j 7.89616e-14+0.128585j 8.85178e-16+0.00346205j -1.2133e-15-0.0829245j -3.27594e-15-0.0658653j -7.94208e-16-0.0995124j -8.5203e-16+0.0498322j 7.47564e-16+0.0438108j -4.67566e-15-0.049261j -8.95507e-15-0.0874521j 1.36322e-13+0.0751887j 
2.81546e-14+0.00849754j 2.47497e-15-0.00044589j -1.05306e-15+0.0757644j 2.40791e-16+0.117168j 4.62242e-15-0.261442j -1.19054e-14+0.299581j 1.43e-15-0.0229192j 1.39875e-15+0.275948j 1.6224e-15-0.220495j 1.05442e-14+0.084379j -1.62298e-14-0.266805j 4.61429e-15-0.00730594j 6.39991e-15-0.369222j -6.42973e-15+0.305754j 1.57997e-14-0.422748j 6.8072e-15-0.0246815j 1.53688e-13-0.526938j 7.55559e-14-0.187992j -5.27885e-14+0.23428j 1.52444e-14+0.0456875j -4.94889e-15-0.0848828j -2.78813e-15+0.138559j 2.274e-14-0.0473547j 1.00453e-14-0.0850468j -4.68229e-15-0.0735136j -8.75557e-15-0.102954j -2.03007e-14+0.12791j 7.92935e-14-0.106749j 2.47196e-14-0.0726892j -8.69341e-14-0.199711j 5.21042e-14+0.00974955j 8.38371e-14-0.0453893j -1.63491e-12+0.163343j -3.76038e-14+0.00260874j -6.58957e-14+0.125507j 3.86348e-13+0.0475647j -5.90542e-15-0.0118649j 8.87123e-14-0.0891518j -1.80502e-13+0.0866917j -2.72251e-14+0.0140352j 1.14187e-14-0.0742116j 5.18548e-14-0.0575756j -3.18509e-15-0.0586361j 1.42781e-14-0.0935044j -7.43832e-15-0.0723743j 2.11023e-14-0.0888264j 1.84872e-15+0.0142733j -1.78916e-14+0.099353j -3.42167e-15-0.148848j -8.75163e-14-0.0802309j -2.87479e-14+0.0255289j -2.5893e-15-0.0490684j 1.39975e-15+0.0593246j 2.89348e-14-0.0741104j 1.21735e-14-0.00613226j -2.88654e-16+0.0377363j 3.14502e-13+0.0339028j -2.64954e-15-0.0206715j -4.91714e-15-0.0401045j 3.18441e-15+0.0412608j -8.81906e-15+0.0642779j 2.32808e-15+0.0466352j -1.71599e-15+0.0995649j 5.07954e-15+0.0434273j 1.62168e-15-0.0232808j 1.60003e-15+0.0342039j -1.23171e-14+0.0796172j 5.24465e-14+0.0848733j -3.56625e-16-0.0410431j 1.0333e-15-0.0825214j -1.50737e-15-0.00695057j 4.27503e-16-0.130416j -1.8797e-15+0.0704664j 2.23996e-15+0.031463j -6.93567e-15-0.105818j -5.48297e-16-0.029646j -1.61952e-14-0.0123039j 
3.99611e-14+0.00975126j -2.88745e-16+0.0405419j 1.29456e-15-0.00591253j 5.15387e-15+0.0111658j 1.57554e-14-0.170262j 1.70217e-14-0.336618j 3.31299e-14-0.270228j 1.12375e-14+0.0163982j -2.91202e-15-0.123818j 5.01034e-15+0.0618043j 2.29448e-15+0.0285409j 8.82788e-15-0.411409j -1.49721e-14-0.0178119j -4.92037e-15-0.123294j -1.03e-14+0.211932j 2.81117e-14+0.141075j 8.47102e-14-0.0112469j 6.52419e-14-0.660629j -2.11809e-14-0.0240157j 4.36861e-14-0.211645j -6.05621e-15+0.0503653j 1.91018e-14+0.0841087j -1.41274e-14+0.251205j 1.00647e-14+0.0872819j -2.62799e-14+0.124517j -1.86338e-14-0.278069j -3.38941e-14+0.0661234j 9.3901e-14-0.140533j -3.68805e-16+0.086186j 6.71701e-14+0.161632j -4.04451e-14-0.0534268j -8.35638e-14-0.0919463j 1.7054e-12-0.177414j -1.63177e-14+0.0554814j 1.63064e-15-0.0198756j -1.04171e-12-0.127908j -2.42992e-14-0.0547989j -1.77897e-14+0.129746j 4.47507e-14+0.0252844j -1.16655e-13+0.0813983j -9.90293e-15+0.0404022j 7.0251e-14-0.0701869j -4.14029e-15+0.134931j -2.03854e-14+0.0395672j -4.38497e-15-0.110587j 4.4717e-15-0.0510609j -1.19945e-14+0.085633j 1.84501e-14-0.200683j 5.68973e-15-0.104413j 5.66617e-14+0.0334565j 1.83865e-14+0.0869402j 1.14956e-14+0.00937857j 1.36837e-15-0.0331714j -3.26739e-14+0.0636012j -8.14485e-15-0.0045859j 3.46646e-16-0.0545376j 8.45081e-14+0.00949637j 4.23847e-15+0.0384119j -3.0298e-15-0.0734404j -4.8259e-15-0.0973522j 1.69541e-14-0.10711j -1.41607e-15-0.0352737j 2.76297e-15+0.041578j 6.82236e-15+0.0259475j 6.63722e-15-0.0459084j -3.05753e-15+0.0307886j -1.44632e-14+0.0658568j 6.98112e-15+0.00815181j 1.12118e-15-0.0395848j -2.3803e-15-0.0298235j 3.84062e-16-0.037321j -4.38332e-16+0.00413835j 7.59002e-15-0.092696j 6.17496e-15-0.0777111j 1.11301e-15+0.0292517j 4.85615e-15-0.0654456j -3.16273e-14-0.0267059j 
-1.60084e-13-0.0474579j -8.0961e-15+5.86379e-05j 3.03241e-17+0.013067j -2.36542e-15+0.106414j -1.92983e-14+0.174399j -2.69749e-15-0.152415j -2.86303e-14+0.255397j -5.00911e-16+0.252224j -1.9784e-15-0.129781j 1.96194e-14+0.129694j -4.27597e-15+0.017772j -2.29739e-14-0.0845148j 8.96884e-15-0.271468j 2.65763e-15-0.237674j -2.4208e-15+0.190811j -1.32543e-14+0.321142j -2.33941e-14+0.156807j -4.15927e-14-0.142959j 1.24177e-14+0.115368j -3.40139e-14+0.466265j 1.50655e-14-0.00303595j -1.60427e-14+0.382912j 4.19701e-15+0.0452816j 1.02685e-14+0.216249j 2.92768e-14+0.112987j 2.50177e-14+0.325053j 2.839e-14-0.0695776j -1.14545e-13+0.160872j -3.04311e-14+0.184061j -3.36944e-15+0.0655728j 5.55183e-15+0.0360755j 3.54345e-14-0.0365608j -8.39905e-13+0.0839194j 4.4233e-15+0.000187709j 2.50625e-14-0.05624j -5.44029e-13-0.0682569j -2.25981e-14+0.0106998j -6.37132e-14+0.202924j 1.01371e-13+0.0138546j 3.1874e-14+0.00591078j 2.74145e-14-0.0948866j -1.31479e-13+0.140905j -2.00553e-15-0.02653j 1.64062e-14-0.0480563j -6.35363e-15-0.0162787j -1.38276e-14+0.0583229j -2.11548e-14+0.0646845j -9.03094e-15-0.0271695j -1.09597e-14-0.0554141j 5.02272e-14+0.0211415j 1.71338e-14+0.0746554j -2.03448e-14-0.0843701j 1.36909e-15+0.0435803j -1.89413e-15-0.0164448j 2.11543e-15+0.0222314j 8.05375e-16+0.0139566j -6.86036e-13-0.0744928j 3.09342e-15+0.116547j 2.51052e-15+0.0638063j -9.03897e-15+0.0656647j -9.08507e-15+0.0386305j 9.88277e-16+0.0521511j 1.89603e-15+0.011184j 3.45314e-15+0.0917586j -7.00138e-15+0.0725983j 4.04209e-15+0.0357498j 1.97541e-15+0.0130398j 5.12927e-14+0.0876441j -3.513e-15+0.0054069j 3.05041e-16-0.0468611j -2.37116e-16+0.0136204j -4.97424e-15+0.053387j -3.56154e-15+0.0283836j -3.42462e-15+0.0553394j -8.35265e-16-0.00122235j -1.26591e-14-0.0453003j 1.57551e-13+0.0940418j 
-2.53365e-14-0.00572244j -1.96193e-15-0.0255296j -9.09471e-16-0.0923289j -9.72814e-16+0.0222806j -2.35542e-15+0.100823j -1.47716e-15-0.0721573j -5.83809e-15+0.0466718j -7.34489e-15-0.2277j 1.32013e-15-0.309996j -8.2404e-15-0.0538553j -3.46211e-15-0.0796151j 6.21415e-15+0.074884j 6.07325e-16-0.0433261j 3.70041e-15+0.409496j -1.14066e-16+0.207367j -1.39991e-15+0.117453j 2.25916e-14-0.0623521j 1.22248e-15-0.13705j 1.04053e-14-0.164455j -1.09142e-14+0.122654j -3.08777e-14-0.144929j -1.22617e-15+0.149973j 2.00096e-14-0.0444611j -2.57021e-14-0.430514j -1.859e-14+0.447697j 4.14341e-14+0.0637802j -8.68879e-15+0.0369453j 6.71947e-14-0.0932305j 2.84759e-15-0.069877j 6.99456e-14+0.0634142j -4.5372e-14-0.128502j -3.69024e-14-0.0568385j 7.02155e-13-0.0756611j -8.34313e-15-0.0468532j -4.29765e-14+0.105755j 1.20056e-12+0.147584j 3.62333e-14+0.096593j -1.32175e-14+0.0835091j -4.42351e-14+0.0601066j 1.4104e-13-0.0883627j 1.58944e-14-0.0183865j 4.31538e-14-0.0404158j -2.34485e-14-0.105646j -5.56758e-15+0.0498264j 8.44042e-16+0.0531239j -4.02478e-14+0.19108j -2.2045e-14+0.0123607j -4.90212e-15-0.00348275j 5.24451e-15+0.133907j 5.52496e-14+0.0453695j 3.34683e-14+0.0318581j 3.32787e-14+0.148134j 4.44099e-15-0.0390343j -2.86702e-15+0.0511695j -4.02686e-15-0.0770875j -5.14767e-15-0.0977517j -6.56012e-13-0.0710157j 1.04523e-14+0.0880702j -1.21013e-15+0.0313156j -1.15589e-14-0.0434321j 1.64912e-14-0.111051j 1.1107e-14+0.105961j 2.82981e-15-0.106223j -2.71543e-16-0.0860474j 4.48287e-15+0.106593j 4.70655e-17-0.106619j 7.10429e-15-0.0289753j -1.27923e-14-0.0164824j 1.20308e-15+0.0608149j 8.13715e-16-0.0271187j -2.83577e-15-0.0520078j 2.86928e-15+0.0812726j -6.92686e-16-0.0284522j -3.83024e-15-0.064392j 1.4989e-15+0.010819j -2.69624e-15+0.0478998j 5.8198e-14+0.0390913j 
-7.33324e-14-0.0208147j -4.35049e-15+0.000179427j 4.62489e-15+0.0478461j 5.56602e-15+0.0485201j 2.5744e-15-0.00774781j 1.15623e-15+0.0442672j 9.45566e-15+0.0352168j 1.37203e-14+0.103013j -2.65893e-15-0.0887241j -2.42695e-14-0.249699j 1.11771e-14-0.00352737j -7.31665e-15-0.140198j 2.06344e-14+0.166507j 2.99574e-14+0.000122188j 1.65507e-14+0.0790126j -2.90964e-15+0.0943946j 7.67655e-14-0.251518j 2.76737e-14-0.219052j -4.39995e-14+0.385274j 2.23794e-14+0.217361j 6.44024e-14+0.104811j 3.60044e-15+0.0971318j -3.00309e-14+0.601193j -2.2091e-14-0.0206923j 5.06077e-15-0.171593j -2.5766e-14+0.0769557j -2.39616e-14+0.287668j 6.72448e-14-0.0838049j 2.32274e-15-0.171233j 1.31711e-13+0.112916j -9.17114e-14-0.239939j -1.61057e-13-0.166842j 4.16124e-12-0.434631j 8.32777e-14-0.589111j 2.40099e-13-0.206573j 1.21196e-12+0.154084j -3.30186e-14-0.0984666j 1.19959e-13-0.0689043j -1.83165e-13+0.13518j -1.11677e-13+0.101239j -6.06127e-14+0.0940451j 4.1545e-14-0.000540845j -3.27608e-14-0.117196j -2.02107e-14+0.169391j 4.01175e-15+0.0195669j 8.04852e-15-0.0232734j 6.99659e-15+0.0333502j 2.06558e-14-0.0229886j 7.86575e-15-0.146009j -4.53156e-14-0.0543336j -1.66685e-14+0.0529045j -1.21707e-14-0.0805478j 8.68372e-15+0.130812j -1.83733e-15-0.0166995j -3.72329e-15+0.0693853j -1.57203e-15+0.0110347j -5.45909e-14-0.00323009j 7.12595e-15-0.012933j -5.54063e-15-0.0613209j -9.18034e-15-0.0640517j 2.22444e-15+0.027588j 1.0163e-14+0.0835977j -1.16053e-15+0.0520468j 6.62147e-15+0.040715j 3.23838e-15+0.0126352j 2.3455e-15-0.031081j -1.87655e-15+0.0660955j -2.59768e-14-0.0582554j 2.23013e-15+0.00832259j -9.28118e-15-0.0428996j -6.35506e-17-0.0452309j 6.09835e-16-0.0160837j 6.67493e-15+0.0339365j 8.415e-15+0.0849745j -9.44341e-15-0.0493735j -8.26961e-15-0.015087j 5.53231e-14+0.0303349j 
-5.04464e-14-0.0165308j -2.39988e-15-0.00321623j -3.18185e-14+0.0630267j -4.30601e-14+0.0819914j -1.15421e-14+0.0259345j 1.98607e-14-0.0201735j -2.99046e-14+0.0643059j -8.72802e-14+0.171136j 3.80466e-14-0.0661649j -4.66534e-14+0.0698655j -9.57609e-14+0.206476j 2.5466e-14-0.0676591j -8.69001e-14+0.181358j -9.59719e-14+0.191802j -5.00769e-14+0.0973136j 1.06082e-13-0.181856j -6.6582e-14+0.0442601j 1.52519e-14-0.0863615j 1.90143e-13-0.272831j 3.17663e-14-0.0348389j -2.30935e-14+0.198694j -1.8682e-14+0.0796501j -5.53036e-14+0.132432j 8.97326e-14-0.245451j 1.09696e-13-0.219081j -3.21975e-14-0.00640017j 1.83312e-13-0.269237j -7.86259e-14+0.0406482j 4.75651e-14-0.134144j 1.5328e-14+0.424458j -4.39329e-14-0.222239j -3.09172e-13+0.425977j 1.40164e-12-0.121434j -1.77291e-13+0.227285j -3.41592e-14-0.0358537j -8.05914e-13-0.110971j -4.07808e-14+0.059001j 2.96545e-14-0.0439448j -3.64264e-14+0.00917902j -9.88303e-15-0.00158713j 1.08814e-13-0.136811j -3.49966e-13+0.249931j -4.9354e-14+0.0653112j 1.28357e-13-0.17419j -4.79761e-14+0.119223j -6.79629e-14+0.0903139j -8.42257e-14+0.0466834j -5.96162e-14+0.0981537j -3.6723e-14+0.059824j 2.73483e-14+0.0071999j -1.50877e-14+0.0614089j -2.64117e-15+0.00728997j 3.28992e-14-0.0336838j -3.62933e-14+0.0476447j 3.39194e-14-0.0381376j 4.14157e-14-0.0589532j -7.56512e-13-0.0859609j -5.42887e-14+0.104058j -2.76273e-14+0.0707256j -1.02805e-14+0.0154654j -2.20166e-14+0.0491603j 3.27124e-15+0.00519269j -1.56395e-14+0.0215203j -2.66496e-14+0.0503728j -3.87762e-14+0.0722778j -2.42363e-14+0.0384865j -9.08889e-14+0.140147j 2.7243e-15+0.112475j -2.46847e-14+0.0429082j 6.19403e-14-0.119206j -1.7483e-14+0.02983j -1.70612e-14+0.0279571j -2.7354e-14+0.0616939j -2.43865e-14+0.0646691j 2.44808e-14-0.0639572j 2.42304e-14-0.050961j 3.19259e-14+0.0206152j 
2.94947e-14+0.00913886j -5.92042e-16-0.0172284j -5.65145e-15+0.000499778j -5.93048e-15+0.00599992j -1.237e-14-0.105614j 3.94905e-15+0.0369327j -1.46238e-14-0.0986235j -1.38072e-14-0.0196107j -6.12861e-15-0.124874j -1.10673e-14-0.0782499j 4.61553e-14+0.258913j -6.04966e-15-0.0377388j -3.29246e-14-0.141424j -2.20914e-14-0.125516j -4.71638e-15-0.0461113j 1.51367e-14+0.10837j -2.57577e-14+0.150266j -2.61774e-14+0.0156154j -4.6876e-15-0.177475j -2.80639e-14+0.0798028j -1.58312e-13-0.335596j -1.43919e-14-0.16811j -1.70061e-15+0.0240685j 1.48644e-14+0.0996999j 2.82581e-14+0.0789474j -7.33766e-15-0.0294174j 4.42786e-14-0.123693j -2.50992e-13+0.556899j -6.40487e-14+0.00372193j 2.88255e-14+0.0277174j -1.65009e-14-0.0299786j -6.8049e-14+0.0333147j 1.22507e-12-0.122193j 3.08332e-14-0.0257093j 1.1149e-13-0.259166j -2.17309e-12-0.266206j 1.24926e-13+0.385027j 1.77071e-13-0.0982122j -4.98521e-13+0.300683j 1.57828e-13-0.11025j 2.27824e-15+0.002567j 9.66502e-14-0.133996j 1.93287e-14+0.13346j -8.56639e-15-0.0653556j -3.9247e-14-0.20696j -1.59391e-14+0.104436j -1.94508e-14+0.0968945j -7.5912e-15-0.161202j 7.08916e-15+0.0628226j -1.11521e-13-0.0810895j -3.2667e-14+0.0565972j -5.08618e-14-0.114549j -5.02342e-14-0.262732j 6.27582e-15+0.0151889j -4.08095e-15-0.0924351j -1.43139e-15-0.0513554j -5.8338e-13-0.0624002j 3.67351e-16+0.0190099j -2.01994e-14-0.0524703j -1.59785e-14-0.079072j 9.86007e-16-0.186648j 4.77606e-15+0.0552709j 9.29116e-16+0.0030946j -5.25774e-15+0.00276005j -6.44766e-16+0.0322616j 1.10874e-15-0.0182875j -1.40265e-14+0.1844j -2.43957e-14-0.0268616j 4.52523e-15+0.0568118j 2.70017e-15-0.0565473j -2.25055e-15-0.0388746j -2.49795e-15-0.0248474j -1.57644e-15+0.00642233j -6.97304e-15-0.0176892j -8.27931e-15-0.0728354j 1.21194e-14+0.0303944j -8.28177e-14-0.0431585j 
