0.502017-0j 0.585687-0j 0.358658-0j 0.512476-0j 0.211386-0j 0.0646069-0j 0.0729812-0j 0.0595889-0j 0.0602064-0j 0.0521403-0j 0.0430136-0j 0.013743-0j 0.0415727-0j 0.00600051-0j 0.0460126-0j 0.00664135-0j 0.0363761-0j 0.0242508-0j 0.00525044-0j 0.0367531-0j 0.0035003-0j 0.00530486-0j 0.0424388-0j 0.0150044-0j 0.00612552-0j 0.024756-0j 0.0021657-0j 0.0262577-0j 0.00357322-0j 0.00378997-0j 0.015317-0j 0.00221082-0j 0.00399581-0j 0.000576746-0j 0.0313275-0j 0.00553797-0j 0.000461497-0j 0.0341882-0j 0.00604367-0j 0.00050364-0j 0.0264821-0j 0.0267565-0j 0.0241747-0j 0.00468141-0j 0.000390118-0j 0.00472992-0j 0.0299147-0j 0.00427352-0j 0.00039416-0j 0.0199431-0j 0.000356127-0j 0.0174502-0j 0.0172712-0j 0.00528822-0j 0.00352548-0j 0.0246783-0j 0.00308479-0j 0.000440685-0j 0.00305315-0j 0.0123392-0j 0.00029379-0j 0.0101793-0j 0.000257066-0j 0.000254429-0j 0.00436256-0j 0.012467-0j 0.00218128-0j 0.000363546-0j 0.00179946-0j 0.00563321-0j 0.000181773-0j 0.00220388-0j 0.000149955-0j 0.00124201-0j 0.00099582-0j 0.000183657-0j 0.000219558-0j 8.2985e-05-0j 1.82965e-05-0j 
0.0729812-0j 0.0014752-0j 0.0521403-0j -0.0719201-0j -0.0900614-0j -0.442856-0j -0.00866741-0j -0.40846-0j 0.398392-0j -0.00619229-0j 0.574358-0j 0.368653-0j 0.00604367-0j -0.0831348-0j 0.000115895-0j -0.00159421-0j 0.00528822-0j 0.00352548-0j -0.0727429-0j -0.00515787-0j -0.0484953-0j 0.07095-0j 0.000106893-0j 0.00218128-0j -0.00147039-0j -0.00701079-0j -0.0300049-0j -0.00368496-0j 0.096438-0j 0.0506891-0j -0.00652584-0j 0.0897673-0j -0.00284409-0j 0.0391223-0j 0.00455426-0j -0.0379607-0j -0.00962435-0j 8.61119e-05-0j -0.00071776-0j -0.000181977-0j 0.00384985-0j -0.00375496-0j 0.00351442-0j -0.0320893-0j -0.00813575-0j 0.0312984-0j 7.53479e-05-0j -0.0292934-0j 0.00793523-0j 5.02319e-05-0j -0.00742689-0j -0.00494182-0j 0.00251082-0j -0.00062804-0j -0.000418693-0j -0.00346332-0j 0.0411911-0j -0.00015923-0j -0.0209282-0j 3.10794e-05-0j -0.000106153-0j -0.00433692-0j 0.0104434-0j -0.00530603-0j 0.0288675-0j -0.00353061-0j -0.000259053-0j 0.0073189-0j 0.0361491-0j -0.00320479-0j -6.5679e-05-0j 0.0294284-0j 0.00916505-0j -0.00106145-0j 0.0267126-0j 0.00746111-0j 0.00884738-0j 0.00677256-0j 0.00224312-0j 
0.0363761-0j 0.0424388-0j -0.0764855-0j -0.0360769-0j 0.015317-0j 0.00468141-0j 0.00528822-0j -0.00419489-0j 0.00436256-0j -0.0111191-0j -0.00302803-0j 0.00099582-0j -0.287997-0j 0.000434797-0j -0.318754-0j 0.000481232-0j 0.244823-0j -0.167998-0j -0.000369617-0j -0.254609-0j 0.000253631-0j 0.00038439-0j 0.285627-0j 0.510841-0j -0.000431219-0j -0.171498-0j -0.00077123-0j 0.535347-0j 0.000258915-0j -0.000808228-0j 0.103088-0j -0.000155635-0j -0.0276812-0j 4.1791e-05-0j 0.00226999-0j -0.0383645-0j 3.34401e-05-0j 0.00247727-0j -0.0418678-0j 3.64937e-05-0j -0.00186426-0j 0.00193877-0j 0.0017517-0j 0.0315074-0j -2.74632e-05-0j -0.0327667-0j -0.00210591-0j -0.029605-0j 2.85608e-05-0j 0.00144508-0j 2.58049e-05-0j 0.00126444-0j -0.00368317-0j 0.0355914-0j -0.0244229-0j -0.00173729-0j -0.02137-0j -3.1023e-05-0j 0.0622483-0j -0.00439412-0j 2.1288e-05-0j 0.000737591-0j 1.8627e-05-0j -5.42582e-05-0j 0.0293614-0j -0.00265865-0j 0.0742639-0j -2.55926e-05-0j -0.0124658-0j -0.000396562-0j -6.47315e-05-0j 0.0449332-0j 1.08657e-05-0j 8.99957e-05-0j 0.0067022-0j -3.91656e-05-0j -0.00152099-0j -5.84191e-06-0j 1.32576e-06-0j 
-0.00525044-0j -0.00612552-0j 0.0110397-0j 0.00520725-0j -0.00221082-0j 0.0643959-0j 0.0727429-0j -0.0577035-0j 0.0600099-0j -0.152951-0j -0.0416526-0j 0.0136982-0j -0.000434797-0j -0.278985-0j -0.000481232-0j -0.308779-0j 0.000369617-0j -0.000253631-0j 0.237162-0j -0.00038439-0j -0.162741-0j -0.246641-0j 0.000431219-0j 0.00077123-0j 0.276689-0j -0.000258915-0j 0.494855-0j 0.000808228-0j -0.166131-0j 0.518595-0j 0.000155635-0j 0.0998624-0j -4.1791e-05-0j -0.0268149-0j -0.000327644-0j 0.00551989-0j -0.0657546-0j -0.000357564-0j 0.00602394-0j -0.0717591-0j 0.000269083-0j -0.000279838-0j -0.000252836-0j -0.00453329-0j 0.054002-0j 0.00471448-0j 0.000303962-0j 0.00425957-0j -0.0561604-0j -0.000208579-0j -0.0507414-0j -0.000182507-0j 0.000531619-0j -0.0051209-0j 0.00351397-0j 0.000250756-0j 0.00307472-0j 0.0610018-0j -0.00895629-0j 0.000634237-0j -0.0418595-0j -0.000106462-0j -0.0366271-0j 0.10669-0j -0.00422453-0j 0.000383743-0j -0.0106851-0j 0.0503239-0j 0.00179359-0j 5.72388e-05-0j 0.127284-0j -0.00646499-0j -0.0213658-0j -1.29898e-05-0j -0.000964313-0j 0.0770131-0j 0.000218841-0j 0.0114872-0j -0.0026069-0j 
-0.0367531-0j 0.0413928-0j -0.0262577-0j 0.0374963-0j -0.0731443-0j -0.00472992-0j 0.00515787-0j -0.00436256-0j 0.00440512-0j 0.00368496-0j -0.00282737-0j -0.0105506-0j 0.290981-0j -0.000439302-0j -0.310897-0j 0.00046937-0j 0.254609-0j 0.169739-0j -0.00038439-0j -0.257093-0j -0.00025626-0j 0.00038814-0j -0.28675-0j 0.105021-0j 0.000432915-0j 0.155575-0j -0.000158553-0j -0.183676-0j -0.000234875-0j 0.0002773-0j 0.50671-0j -0.000764993-0j 0.508385-0j -0.000767522-0j -0.00229351-0j 0.0387621-0j -3.37866e-05-0j 0.00241622-0j -0.0408359-0j 3.55942e-05-0j -0.00193877-0j 0.00195769-0j -0.00176985-0j 0.0327667-0j -2.85608e-05-0j -0.0330864-0j 0.00211419-0j 0.0299118-0j 2.88395e-05-0j 0.00140946-0j -2.60724e-05-0j -0.00114704-0j -0.00126444-0j -0.0357314-0j -0.0238209-0j 0.00180564-0j 0.0193858-0j 3.11449e-05-0j 0.02137-0j 0.000872058-0j 2.07633e-05-0j -0.00352227-0j -1.68975e-05-0j -1.8627e-05-0j -0.0305166-0j -0.000819484-0j -0.0147384-0j 2.65996e-05-0j 0.059529-0j -0.00432465-0j 1.28466e-05-0j 0.0138499-0j -5.18879e-05-0j -0.00252779-0j 0.0730898-0j -1.20721e-05-0j 0.0427215-0j -6.37081e-05-0j -3.72378e-05-0j 
0.00530486-0j -0.00597454-0j 0.00378997-0j -0.00541212-0j 0.0105575-0j -0.0650633-0j 0.07095-0j -0.0600099-0j 0.0605953-0j 0.0506891-0j -0.0388924-0j -0.145131-0j 0.000439302-0j 0.281876-0j -0.00046937-0j -0.301169-0j 0.00038439-0j 0.00025626-0j 0.246641-0j -0.00038814-0j 0.164427-0j -0.249048-0j -0.000432915-0j 0.000158553-0j -0.277777-0j 0.000234875-0j 0.101734-0j -0.0002773-0j 0.150706-0j -0.177928-0j 0.000764993-0j 0.490853-0j 0.000767522-0j 0.492476-0j 0.00033104-0j -0.00557709-0j 0.0664361-0j -0.000348751-0j 0.00587547-0j -0.0699904-0j 0.000279838-0j -0.000282568-0j 0.000255456-0j -0.00471448-0j 0.0561604-0j 0.00476048-0j -0.000305157-0j -0.00430371-0j -0.0567083-0j -0.000203438-0j 0.0512672-0j 0.000165561-0j 0.000182507-0j 0.00514103-0j 0.00342736-0j -0.000260621-0j -0.00278923-0j -0.0612416-0j -0.00307472-0j -0.000125871-0j -0.0408278-0j 0.000508396-0j 0.0332263-0j 0.0366271-0j 0.00439074-0j 0.000118282-0j 0.00212057-0j -0.0523039-0j -0.00856504-0j 0.000624209-0j -0.0252609-0j -0.00199273-0j 0.102029-0j 0.000364855-0j -0.0105162-0j 0.023738-0j -0.00614678-0j 0.125272-0j 0.0732224-0j 
0.0241747-0j -0.0554657-0j 0.0172712-0j 0.0246783-0j 0.0101793-0j 0.00311115-0j 0.00351442-0j -0.00564319-0j -0.00570167-0j 0.00251082-0j 0.00207132-0j 0.000661798-0j 0.00200194-0j 0.000288955-0j 0.00221574-0j 0.000319815-0j 0.0017517-0j -0.00576099-0j 0.000252836-0j 0.00176985-0j -0.000831528-0j 0.000255456-0j -0.00401904-0j 0.000722538-0j -0.000580099-0j -0.00234444-0j 0.000104289-0j 0.00126444-0j -0.000338391-0j 0.000182507-0j 0.000737591-0j 0.000106462-0j 0.000192419-0j 2.77733e-05-0j -0.217784-0j 0.000266681-0j 2.22234e-05-0j -0.237671-0j 0.000291034-0j 2.42528e-05-0j -0.184099-0j -0.186007-0j 0.330505-0j 0.000225434-0j 1.87862e-05-0j 0.00022777-0j -0.207962-0j -0.000404711-0j 1.89808e-05-0j 0.683947-0j -3.37259e-05-0j -0.121311-0j 0.236124-0j 0.000254655-0j -0.000837509-0j 0.337391-0j 0.000148549-0j 2.12212e-05-0j -0.00028914-0j -0.08578-0j -6.97925e-05-0j 0.139166-0j 1.2379e-05-0j -2.4095e-05-0j -0.000413143-0j -0.0866689-0j 0.00010504-0j -3.44286e-05-0j -0.000170413-0j -0.0391612-0j 8.75331e-06-0j 0.000106128-0j -1.42011e-05-0j -0.00863423-0j 4.79538e-05-0j 8.84402e-06-0j 1.05728e-05-0j 3.99615e-06-0j 8.81069e-07-0j 
-0.0299147-0j -0.00060468-0j 0.0628994-0j -0.0286405-0j 0.0369157-0j -0.00384985-0j -7.53479e-05-0j 0.00344975-0j 0.00346332-0j 0.000158428-0j -0.0048509-0j 0.00320479-0j -0.00247727-0j -0.000357564-0j -4.75047e-05-0j -6.85671e-06-0j 0.00210591-0j -0.00144508-0j 0.000303962-0j 0.00211419-0j -0.000208579-0j 0.000305157-0j 4.25677e-05-0j 0.00439412-0j 6.14413e-06-0j 0.00287369-0j 0.000634237-0j -0.00444535-0j 0.000414781-0j -0.000641631-0j -0.00259876-0j -0.000375099-0j 0.00116578-0j 0.000168266-0j 0.269494-0j -0.000330001-0j -2.75001e-05-0j 0.00509558-0j -6.23966e-06-0j -5.19972e-07-0j -0.221326-0j -0.222196-0j 0.207962-0j 0.000271019-0j 2.25849e-05-0j 0.000272084-0j -0.00433171-0j -0.000254655-0j 2.26737e-05-0j 0.00297242-0j -2.12212e-05-0j -0.292427-0j -0.437267-0j 5.30428e-06-0j -3.6398e-06-0j 0.199104-0j 0.000358084-0j 4.42023e-07-0j 0.000535444-0j -0.0090384-0j -3.03317e-07-0j -0.256633-0j 2.98404e-05-0j 4.46203e-05-0j -0.000243808-0j 0.614866-0j 1.10677e-05-0j -2.03173e-05-0j 0.000314253-0j 0.184241-0j 9.22311e-07-0j -0.000752918-0j 2.61877e-05-0j -0.0628101-0j -0.000225608-0j -6.27432e-05-0j 7.69125e-05-0j -1.88007e-05-0j 6.40937e-06-0j 
-0.00427352-0j 0.00980505-0j -0.00305315-0j -0.00436256-0j -0.00179946-0j 0.0259321-0j 0.0292934-0j -0.0470371-0j -0.0475246-0j 0.0209282-0j 0.0172649-0j 0.00551622-0j 0.0338343-0j 0.00486808-0j 0.0374477-0j 0.00538798-0j 0.029605-0j -0.0973651-0j 0.00425957-0j 0.0299118-0j -0.0140089-0j 0.00430371-0j -0.0679249-0j 0.0122114-0j -0.00977304-0j -0.0396228-0j 0.00175698-0j 0.02137-0j -0.00570094-0j 0.00307472-0j 0.0124658-0j 0.00179359-0j 0.00325202-0j 0.000467901-0j -0.000266681-0j -0.212515-0j 0.000563568-0j -0.000291034-0j -0.231921-0j 0.000615031-0j -0.000225434-0j -0.00022777-0j 0.000404711-0j -0.179646-0j 0.000476401-0j -0.181507-0j -0.000254655-0j 0.32251-0j 0.000481338-0j 0.000837509-0j -0.000855262-0j -0.000148549-0j 0.00028914-0j -0.202931-0j 0.667401-0j 0.000413143-0j -0.118377-0j 0.000538152-0j 0.230412-0j -0.00010504-0j -0.00176988-0j 0.000170413-0j 0.000313922-0j -0.000611029-0j 0.329229-0j -0.000106128-0j -0.0837048-0j -0.00087308-0j 0.1358-0j -4.79538e-05-0j 0.000221977-0j -0.0845723-0j -0.000360127-0j -1.05728e-05-0j -0.0382138-0j 0.000224277-0j -0.00842535-0j 0.000101339-0j 2.23432e-05-0j 
0.000356127-0j -0.000817087-0j 0.000254429-0j 0.000363546-0j 0.000149955-0j -0.00657468-0j -0.00742689-0j 0.0119256-0j 0.0120491-0j -0.00530603-0j -0.00437725-0j -0.00139855-0j 2.94914e-05-0j 0.0579901-0j 3.2641e-05-0j 0.0641833-0j 2.58049e-05-0j -8.48674e-05-0j 0.0507414-0j 2.60724e-05-0j -0.166878-0j 0.0512672-0j -5.92061e-05-0j 1.0644e-05-0j -0.11642-0j -3.45369e-05-0j 0.0209298-0j 1.8627e-05-0j -0.0679114-0j 0.0366271-0j 1.08657e-05-0j 0.0213658-0j 2.8346e-06-0j 0.00557379-0j 2.22234e-05-0j -0.000563568-0j -0.205771-0j 2.42528e-05-0j -0.000615031-0j -0.224561-0j 1.87862e-05-0j 1.89808e-05-0j -3.37259e-05-0j -0.000476401-0j -0.173944-0j -0.000481338-0j 2.12212e-05-0j 0.000855262-0j -0.175747-0j -6.97925e-05-0j 0.312275-0j 1.2379e-05-0j -2.4095e-05-0j -0.000538152-0j 0.00176988-0j -3.44286e-05-0j -0.000313922-0j -0.196491-0j 0.000611029-0j 8.75331e-06-0j 0.646221-0j -1.42011e-05-0j -0.11462-0j 0.2231-0j 0.00087308-0j 8.84402e-06-0j -0.000221977-0j 0.318781-0j 0.000360127-0j 3.99615e-06-0j -0.0810485-0j -0.000224277-0j 0.13149-0j 8.81069e-07-0j -0.000101339-0j -0.0818884-0j -2.23432e-05-0j -0.0370011-0j -0.00815798-0j 
0.0174502-0j -0.039659-0j 0.012467-0j 0.015994-0j 0.008797-0j 0.00224575-0j -0.00494182-0j 0.00207132-0j 0.001879-0j -0.00353061-0j 0.00574754-0j -0.00608425-0j 0.00144508-0j 0.000208579-0j -0.00311568-0j -0.00044971-0j 0.00126444-0j 0.000842961-0j 0.000182507-0j 0.00114704-0j 0.000121671-0j 0.000165561-0j -0.00287369-0j 0.000521556-0j -0.000414781-0j 0.00330794-0j 7.52801e-05-0j 0.000819484-0j 0.000477459-0j 0.000118282-0j 0.00063743-0j 9.20051e-05-0j -0.00606277-0j -0.000875085-0j -0.157205-0j 0.000192501-0j 1.60417e-05-0j 0.334203-0j -0.000409239-0j -3.41033e-05-0j -0.13289-0j -0.120551-0j -0.121311-0j 0.000162727-0j 1.35606e-05-0j 0.000147618-0j 0.292427-0j 0.000148549-0j 1.23015e-05-0j 0.194952-0j 1.2379e-05-0j -0.336616-0j -0.0866689-0j -0.000358084-0j -0.000238723-0j -0.111188-0j 0.000412195-0j -2.98404e-05-0j 0.000106128-0j 0.12062-0j -1.98936e-05-0j -0.0611554-0j 3.43496e-05-0j 8.84402e-06-0j 0.000136152-0j -0.24049-0j -0.000147702-0j 1.1346e-05-0j 7.48862e-05-0j 0.360029-0j -1.23085e-05-0j 0.000294486-0j 6.24052e-06-0j 0.606032-0j -0.000440865-0j 2.45405e-05-0j -0.000742101-0j -3.67387e-05-0j -6.18418e-05-0j 
