-0.00328061-0j -0.000529407-0j -0.000432259-0j -6.23912e-05-0j -5.40323e-05-0j -6.36777e-06-0j -2.90648e-07-0j -0.00302391-0j -0.000478122-0j -0.000377989-0j -0.000251993-0j -5.4558e-05-0j -6.29981e-05-0j -2.22732e-05-0j -5.24985e-06-0j -5.5683e-06-0j -4.64025e-07-0j -1.72932e-08-0j -0.00197837-0j -0.00199887-0j -0.000308433-0j -0.000311629-0j -0.000238911-0j -3.44838e-05-0j -0.000241387-0j -0.000218095-0j -3.48412e-05-0j -0.000220355-0j -3.85541e-05-0j -2.57027e-05-0j -3.21284e-06-0j -3.89536e-05-0j -2.22592e-05-0j -2.59691e-05-0j -3.24614e-06-0j -2.24899e-05-0j -4.54364e-06-0j -2.27182e-06-0j -2.67737e-07-0j -4.59073e-06-0j -3.27909e-07-0j -2.29536e-06-0j -2.70511e-07-0j -3.31307e-07-0j -2.11665e-08-0j -2.13858e-08-0j -6.66681e-10-0j -6.73589e-10-0j 0.581274-0j 0.71929-0j 0.419586-0j -0.000233007-0j -0.000288331-0j -0.000168193-0j -0.000177962-0j -2.56866e-05-0j -0.000220217-0j -0.000159174-0j -3.17855e-05-0j -0.00012846-0j -0.000108979-0j -1.85416e-05-0j -0.000196968-0j -2.81382e-05-0j -0.000134855-0j -2.34485e-06-0j -0.000114898-0j -2.56866e-05-0j -7.86652e-05-0j -3.48193e-05-0j -1.57298e-05-0j -2.90161e-06-0j -2.03113e-05-0j -1.48302e-05-0j -3.17855e-05-0j -3.21082e-06-0j -1.6926e-06-0j -2.14055e-06-0j -1.94646e-05-0j -1.85416e-05-0j -1.892e-07-0j -2.62163e-06-0j -1.83514e-05-0j -3.97319e-06-0j -1.13543e-05-0j -6.55407e-07-0j -1.0705e-05-0j -3.08962e-07-0j -2.64879e-06-0j -2.34123e-07-0j -2.31769e-06-0j -3.2441e-06-0j -1.892e-07-0j -1.41021e-08-0j -1.54513e-06-0j -1.36571e-07-0j -8.11024e-07-0j -1.89239e-06-0j -1.93101e-08-0j -3.8232e-07-0j -2.34123e-07-0j -4.73097e-07-0j -1.01773e-09-0j -1.74505e-08-0j -2.2302e-07-0j -2.3895e-08-0j -1.36571e-07-0j -1.01794e-08-0j -2.77609e-11-0j -1.39388e-08-0j -1.25938e-09-0j -3.43524e-11-0j -7.34638e-10-0j -2.00389e-11-0j 
0.00050621-0j -0.00384186-0j 6.6699e-05-0j -0.000915162-0j -0.000392108-0j -0.000140596-0j -1.07254e-05-0j 0.0004666-0j -0.00346969-0j 5.83249e-05-0j 3.88833e-05-0j -0.000800264-0j -0.000457172-0j 3.43683e-06-0j -0.000115913-0j -8.16766e-05-0j -1.36844e-05-0j -7.66313e-07-0j -0.102717-0j -0.103782-0j -0.00223827-0j -0.00226146-0j 3.68648e-05-0j -0.000505813-0j 3.72468e-05-0j 3.36528e-05-0j -0.000511055-0j 3.40015e-05-0j -0.000279784-0j -0.000186522-0j -7.09374e-05-0j -0.000282683-0j 3.43467e-06-0j -0.000188455-0j -7.16726e-05-0j 3.47027e-06-0j -6.66468e-05-0j -1.64864e-05-0j -7.89571e-06-0j -6.73374e-05-0j -7.24002e-06-0j -1.66573e-05-0j -7.97753e-06-0j -7.31505e-06-0j -7.8108e-07-0j -7.89174e-07-0j -3.44835e-08-0j -3.48409e-08-0j 0.000233007-0j 0.000288331-0j 0.000168193-0j 0.568959-0j 0.704051-0j 0.410696-0j 2.74601e-05-0j -0.000376774-0j 3.39802e-05-0j 2.45611e-05-0j -0.000466234-0j 1.98218e-05-0j 1.68158e-05-0j -0.00027197-0j 3.03928e-05-0j -0.000204197-0j 2.08085e-05-0j -5.17728e-05-0j 1.77291e-05-0j -0.000186405-0j 1.21383e-05-0j -0.000252681-0j 2.42715e-06-0j -6.40656e-05-0j -0.000147397-0j 2.28834e-06-0j -0.000230665-0j -4.70968e-05-0j -3.73716e-05-0j -3.13978e-05-0j 3.00345e-06-0j -0.000134554-0j -5.5796e-06-0j -1.90249e-05-0j 2.83168e-06-0j -5.82793e-05-0j 1.75201e-06-0j 1.01131e-07-0j 1.65181e-06-0j -6.82167e-06-0j -3.88529e-05-0j -6.9044e-06-0j -3.39962e-05-0j -2.35421e-05-0j -2.7752e-06-0j -5.20393e-07-0j -2.26642e-05-0j -4.02757e-06-0j 1.25144e-07-0j -1.37329e-05-0j -5.69466e-07-0j -8.44139e-06-0j -3.43414e-06-0j 7.30005e-08-0j -4.50987e-08-0j -6.43953e-07-0j -4.92414e-06-0j -7.04678e-07-0j -2.00325e-06-0j -3.75639e-07-0j -1.64165e-09-0j -4.11062e-07-0j -5.58068e-08-0j -2.03144e-09-0j -3.2554e-08-0j -1.18501e-09-0j 
0.000386624-0j 6.23912e-05-0j -0.00484566-0j 7.35287e-06-0j -0.00121778-0j -7.13833e-05-0j 3.42532e-08-0j -0.102666-0j 5.63473e-05-0j -0.00423729-0j 2.96976e-05-0j 6.42972e-06-0j -0.000706214-0j -0.000754303-0j 6.187e-07-0j -0.000125498-0j -5.20176e-06-0j 2.03802e-09-0j 0.000233153-0j 0.000235569-0j -0.0104717-0j -0.0105803-0j -0.00267821-0j 4.06396e-06-0j -0.00270597-0j 2.57027e-05-0j 4.10607e-06-0j 2.59691e-05-0j -0.000432195-0j 3.0291e-06-0j 3.78637e-07-0j -0.000436673-0j -0.000501679-0j 3.06049e-06-0j 3.82561e-07-0j -0.000506878-0j -5.09346e-05-0j -7.69374e-05-0j 3.15531e-08-0j -5.14625e-05-0j -7.39042e-06-0j -7.77347e-05-0j 3.18801e-08-0j -7.46701e-06-0j -2.37278e-07-0j -2.39737e-07-0j 7.85691e-11-0j 7.93833e-11-0j 0.000177962-0j 0.000220217-0j 0.00012846-0j 2.74601e-05-0j 3.39802e-05-0j 1.98218e-05-0j 0.574726-0j -0.000872097-0j 0.711187-0j 1.87588e-05-0j -0.00107917-0j 0.414859-0j 1.28433e-05-0j -0.000629513-0j 2.32129e-05-0j -0.000315432-0j 1.58928e-05-0j 2.76344e-07-0j 1.35408e-05-0j 3.02719e-06-0j 9.27078e-06-0j -0.000390327-0j -0.000354518-0j 3.41958e-07-0j -0.000227691-0j -0.000166247-0j 3.74596e-06-0j -3.59936e-05-0j 1.99475e-07-0j 2.52266e-07-0j -0.000438693-0j 2.18514e-06-0j 2.22974e-08-0j -5.90863e-05-0j -0.000205721-0j -4.45398e-05-0j -0.000255904-0j -2.96204e-05-0j -0.000120004-0j -3.46349e-06-0j 3.12163e-07-0j 2.75916e-08-0j -2.59816e-05-0j -7.31155e-05-0j -6.40742e-06-0j 1.66195e-09-0j 1.82095e-07-0j 1.60951e-08-0j -3.66533e-05-0j -4.26507e-05-0j -4.35211e-07-0j -4.28584e-06-0j -7.92878e-06-0j -2.13811e-05-0j -1.14089e-08-0j 2.05656e-09-0j -2.50008e-06-0j -5.38547e-07-0j -4.62512e-06-0j 1.19966e-09-0j 3.27165e-12-0j -3.14152e-07-0j -1.41177e-08-0j 4.04847e-12-0j -8.23535e-09-0j 2.3616e-12-0j 
-5.58044e-05-0j 0.000856056-0j -7.35287e-06-0j -0.00469376-0j 8.73708e-05-0j -0.00146816-0j -0.000225737-0j 0.0148186-0j 0.000773128-0j -6.42972e-06-0j -4.28648e-06-0j -0.00410446-0j 0.000101869-0j -3.78875e-07-0j -0.00121041-0j -0.00041891-0j -0.000215481-0j -2.01889e-05-0j -3.36528e-05-0j -3.40015e-05-0j -0.143681-0j -0.145169-0j -4.06396e-06-0j -0.00259426-0j -4.10607e-06-0j -3.70987e-06-0j -0.00262114-0j -3.74831e-06-0j 6.23423e-05-0j 4.15616e-05-0j -0.000740758-0j 6.29884e-05-0j -3.78637e-07-0j 4.19923e-05-0j -0.000748434-0j -3.82561e-07-0j -0.000341824-0j 3.67356e-06-0j -0.00012433-0j -0.000345366-0j -7.56033e-05-0j 3.71163e-06-0j -0.000125619-0j -7.63868e-05-0j -1.64393e-05-0j -1.66097e-05-0j -1.09116e-06-0j -1.10247e-06-0j -2.56866e-05-0j -3.17855e-05-0j -1.85416e-05-0j 0.000376774-0j 0.000466234-0j 0.00027197-0j 0.000872097-0j 0.55671-0j 0.00107917-0j -2.7076e-06-0j 0.688894-0j 0.000629513-0j -1.85377e-06-0j 0.401855-0j -3.35049e-06-0j 4.54998e-05-0j -2.29392e-06-0j -0.000540633-0j -1.95445e-06-0j 4.15354e-05-0j -1.33812e-06-0j 5.63031e-05-0j -2.67569e-07-0j -0.000669-0j 3.28435e-05-0j -2.52266e-07-0j 5.13975e-05-0j -0.000241554-0j -0.00039025-0j -0.000161036-0j -3.31099e-07-0j 2.99819e-05-0j -8.78594e-05-0j 4.23919e-06-0j -3.12163e-07-0j -0.000298908-0j -1.93141e-07-0j -1.11487e-08-0j -1.82095e-07-0j -7.12347e-05-0j -0.000199272-0j -0.00010872-0j -0.000174363-0j 5.24573e-06-0j -1.42337e-05-0j -1.09527e-05-0j -0.000116242-0j -6.34203e-05-0j -1.37958e-08-0j 3.06001e-06-0j -8.96712e-06-0j -8.81484e-05-0j -1.76133e-05-0j -8.04755e-09-0j -1.18815e-06-0j -1.35532e-05-0j -5.14199e-05-0j -1.10962e-05-0j -1.02744e-05-0j -7.90606e-06-0j -6.06422e-08-0j -6.47281e-06-0j -1.47026e-06-0j -7.50409e-08-0j -8.5765e-07-0j -4.37739e-08-0j 
-0.082909-0j 5.58044e-05-0j -0.00652804-0j -0.000942242-0j 5.69551e-06-0j 6.71222e-07-0j 3.0637e-08-0j 0.000318748-0j -0.0120833-0j 3.98435e-05-0j -0.00763783-0j 5.75092e-06-0j -0.000951408-0j 2.3478e-06-0j -7.9284e-05-0j 5.86951e-07-0j 4.89125e-08-0j 1.82286e-09-0j 0.000208539-0j 0.0002107-0j 3.25117e-05-0j 3.28486e-05-0j -0.00603786-0j -0.00087149-0j -0.00610043-0j -0.0032937-0j -0.000880521-0j -0.00332784-0j 4.06396e-06-0j -0.000779043-0j 3.38663e-07-0j 4.10607e-06-0j -0.000336162-0j -0.000787116-0j 3.42173e-07-0j -0.000339646-0j -6.86188e-05-0j 2.39471e-07-0j -4.0434e-06-0j -6.93299e-05-0j 3.45647e-08-0j 2.41953e-07-0j -4.08531e-06-0j 3.49229e-08-0j 2.23114e-09-0j 2.25426e-09-0j 7.02743e-11-0j 7.10025e-11-0j 0.000159174-0j 0.000196968-0j 0.000114898-0j 2.45611e-05-0j 3.03928e-05-0j 1.77291e-05-0j 1.87588e-05-0j 2.7076e-06-0j 2.32129e-05-0j 0.57634-0j 3.35049e-06-0j 1.35408e-05-0j 1.14874e-05-0j 1.95445e-06-0j 0.713185-0j -0.000711121-0j 1.42149e-05-0j -5.92601e-05-0j 0.416025-0j -0.000387923-0j 8.29204e-06-0j -0.000879968-0j 1.65806e-06-0j -7.33307e-05-0j -0.000513315-0j -0.000449498-0j -0.00048003-0j 3.3845e-07-0j -4.27762e-05-0j -6.48795e-05-0j 2.05175e-06-0j -0.000280018-0j 1.99434e-08-0j -3.95922e-05-0j -0.000556226-0j 4.18811e-07-0j 1.19685e-06-0j 6.90859e-08-0j -0.000324465-0j -4.66599e-06-0j -8.02842e-05-0j 2.46787e-08-0j 2.44306e-07-0j -4.89929e-05-0j 1.99434e-08-0j -2.12972e-07-0j -4.68325e-05-0j 1.43959e-08-0j 8.54895e-08-0j -2.85792e-05-0j 2.03546e-09-0j -5.77387e-06-0j 2.46787e-08-0j 4.98689e-08-0j 1.07278e-10-0j -2.6354e-07-0j -3.36809e-06-0j 2.51876e-09-0j 1.43959e-08-0j -1.53732e-07-0j 2.92626e-12-0j 1.46928e-09-0j 1.3275e-10-0j 3.62106e-12-0j 7.74376e-11-0j 2.11228e-12-0j 
0.000236758-0j -0.0146701-0j 3.11956e-05-0j 4.5027e-06-0j 3.89945e-06-0j 4.59554e-07-0j 2.09757e-08-0j 0.000218232-0j 3.45055e-05-0j -0.0104742-0j 1.8186e-05-0j -0.00151182-0j 4.5465e-06-0j 1.60743e-06-0j 3.78875e-07-0j 4.01858e-07-0j 3.34881e-08-0j 1.24803e-09-0j 0.000142777-0j 0.000144256-0j 2.22592e-05-0j 2.24899e-05-0j 1.72419e-05-0j 2.48866e-06-0j 1.74206e-05-0j -0.00604349-0j 2.51445e-06-0j -0.00610612-0j -0.00106835-0j 1.85493e-06-0j -8.90291e-05-0j -0.00107942-0j 1.60642e-06-0j 1.87416e-06-0j -8.99517e-05-0j 1.62307e-06-0j 3.27909e-07-0j 1.63955e-07-0j 1.93222e-08-0j 3.31307e-07-0j 2.36648e-08-0j 1.65654e-07-0j 1.95225e-08-0j 2.391e-08-0j 1.52756e-09-0j 1.54339e-09-0j 4.81135e-11-0j 4.86121e-11-0j 0.000108979-0j 0.000134855-0j 7.86652e-05-0j 1.68158e-05-0j 2.08085e-05-0j 1.21383e-05-0j 1.28433e-05-0j 1.85377e-06-0j 1.58928e-05-0j 1.14874e-05-0j 2.29392e-06-0j 9.27078e-06-0j 0.576736-0j 1.33812e-06-0j 1.42149e-05-0j 2.0307e-06-0j 0.713675-0j 1.69225e-07-0j 8.29204e-06-0j -0.000711785-0j 0.41631-0j 2.51287e-06-0j -0.000435878-0j 2.09406e-07-0j 1.46584e-06-0j 1.07027e-06-0j -0.000880789-0j -8.89731e-05-0j 1.22153e-07-0j 1.54481e-07-0j -0.000539371-0j -0.000513794-0j -5.24279e-06-0j 1.892e-07-0j 1.3244e-06-0j -0.000110099-0j -0.000314633-0j 4.72999e-08-0j 7.72565e-07-0j 2.22974e-08-0j 1.9116e-07-0j -6.48762e-06-0j -6.42242e-05-0j 2.34123e-07-0j 1.36543e-08-0j 1.01773e-09-0j 1.1151e-07-0j -3.78445e-06-0j 5.85306e-08-0j 1.36571e-07-0j 1.39359e-09-0j 2.75916e-08-0j 1.68963e-08-0j 3.41429e-08-0j 7.34485e-11-0j 1.25938e-09-0j 1.60951e-08-0j 1.72448e-09-0j 9.8562e-09-0j 7.34638e-10-0j 2.00347e-12-0j 1.00594e-09-0j 9.08878e-11-0j 2.47917e-12-0j 5.30179e-11-0j 1.44618e-12-0j 
0.0146564-0j 0.000463948-0j 0.000766166-0j 0.000110516-0j -0.00905558-0j -0.00161502-0j 1.29522e-06-0j -5.63473e-05-0j -0.100459-0j 0.000669974-0j -4.6956e-06-0j 9.6641e-05-0j -0.0052515-0j 0.000119266-0j 1.39978e-05-0j -0.00188629-0j -0.000157191-0j 9.25411e-08-0j -3.68648e-05-0j -3.72468e-05-0j 0.000270297-0j 0.000273098-0j -0.101527-0j -0.0146449-0j -0.102579-0j -4.06396e-06-0j -0.0147967-0j -4.10607e-06-0j -0.00321385-0j 2.25247e-05-0j 8.56651e-06-0j -0.00324716-0j 7.93224e-05-0j 2.27582e-05-0j 8.65528e-06-0j 8.01444e-05-0j -0.000765566-0j -0.000572116-0j 9.53497e-07-0j -0.000773499-0j -0.000167205-0j -0.000578045-0j 9.63378e-07-0j -0.000168938-0j -8.9722e-06-0j -9.06518e-06-0j 4.16428e-09-0j 4.20744e-09-0j -2.81382e-05-0j -3.48193e-05-0j -2.03113e-05-0j 0.000204197-0j 0.000252681-0j 0.000147397-0j 0.000315432-0j 4.54998e-05-0j 0.000390327-0j 0.000711121-0j 5.63031e-05-0j 0.000227691-0j -2.0307e-06-0j 3.28435e-05-0j 0.000879968-0j 0.562368-0j -2.51287e-06-0j -0.00149899-0j 0.000513315-0j 2.25106e-05-0j -1.46584e-06-0j 0.695895-0j 5.60541e-05-0j -0.0018549-0j 0.405938-0j 2.6286e-05-0j 2.78554e-05-0j -0.000540997-0j -0.00108203-0j 3.79165e-06-0j 6.93635e-05-0j 1.6249e-05-0j 6.73801e-07-0j -0.000439373-0j 3.25273e-05-0j -0.000669449-0j 4.0462e-05-0j 4.68339e-06-0j 1.89742e-05-0j -7.836e-05-0j 4.69193e-06-0j 8.33786e-07-0j -0.000390512-0j -0.000543696-0j -9.63059e-05-0j 6.28434e-08-0j 2.73696e-06-0j 4.86375e-07-0j 5.7954e-06-0j -0.000317156-0j -1.31516e-05-0j -9.69655e-05-0j -0.000119172-0j 3.38065e-06-0j -5.18045e-07-0j 7.77647e-08-0j -5.65632e-05-0j -1.62743e-05-0j -6.95173e-05-0j 4.53628e-08-0j 1.98248e-10-0j -9.49331e-06-0j -6.41049e-07-0j 2.4532e-10-0j -3.73945e-07-0j 1.43103e-10-0j 
-0.00122137-0j -0.000117631-0j 6.71222e-07-0j 0.00131317-0j -1.20057e-05-0j -0.00616728-0j -0.00293828-0j 4.6956e-06-0j 0.0254707-0j 5.86951e-07-0j 3.913e-07-0j 0.0011483-0j -1.39978e-05-0j 3.45864e-08-0j -0.00508455-0j 0.000117198-0j -0.00185667-0j -0.000351492-0j 3.07206e-06-0j 3.1039e-06-0j -6.85321e-05-0j -6.92423e-05-0j -8.8946e-05-0j -0.174012-0j -8.98678e-05-0j 3.38663e-07-0j -0.175816-0j 3.42173e-07-0j -8.56651e-06-0j -5.71101e-06-0j -0.00311168-0j -8.65528e-06-0j 3.45647e-08-0j -5.77019e-06-0j -0.00314393-0j 3.49229e-08-0j 9.56314e-05-0j -5.04786e-07-0j -0.00107128-0j 9.66225e-05-0j -0.000317585-0j -5.10017e-07-0j -0.00108238-0j -0.000320876-0j -0.000213981-0j -0.000216198-0j -2.37882e-05-0j -2.40347e-05-0j 2.34485e-06-0j 2.90161e-06-0j 1.6926e-06-0j -5.17728e-05-0j -6.40656e-05-0j -3.73716e-05-0j 2.76344e-07-0j 0.000540633-0j 3.41958e-07-0j -5.92601e-05-0j 0.000669-0j 1.99475e-07-0j 1.69225e-07-0j 0.00039025-0j -7.33307e-05-0j 0.00149899-0j 2.09406e-07-0j 0.54449-0j -4.27762e-05-0j -5.70742e-06-0j 1.22153e-07-0j 0.0018549-0j 2.44256e-08-0j 0.673772-0j 0.00108203-0j 2.30286e-08-0j -7.06257e-06-0j 6.75792e-05-0j 0.393033-0j 4.50528e-05-0j 3.02251e-08-0j -4.11983e-06-0j -0.000757031-0j -5.82511e-07-0j 2.84965e-08-0j 8.3625e-05-0j 1.76313e-08-0j 1.01773e-09-0j 1.6623e-08-0j -0.000299234-0j 5.575e-05-0j -0.000936778-0j 4.87812e-05-0j -7.20821e-07-0j 3.98214e-06-0j -0.000142564-0j 3.25208e-05-0j -0.000546454-0j 1.25938e-09-0j -4.20479e-07-0j -7.72642e-05-0j -0.000370283-0j 4.92765e-06-0j 7.34638e-10-0j -2.06858e-05-0j -0.000176414-0j -0.000215998-0j -9.56095e-05-0j 2.87446e-06-0j -0.000102908-0j -1.58821e-06-0j -5.57722e-05-0j -2.55974e-05-0j -1.9653e-06-0j -1.49318e-05-0j -1.14643e-06-0j 
-5.58044e-05-0j -0.0810979-0j 0.00105346-0j -0.0144543-0j 4.32258e-05-0j 1.54993e-05-0j 1.18237e-06-0j -5.14378e-05-0j 0.000382498-0j 0.00123118-0j 0.00123255-0j -0.0168928-0j -0.00722068-0j -3.78875e-07-0j -0.00183076-0j 9.004e-06-0j 1.50856e-06-0j 8.44781e-08-0j -3.36528e-05-0j -3.40015e-05-0j 0.000246746-0j 0.000249303-0j -4.06396e-06-0j 5.57607e-05-0j -4.10607e-06-0j -0.101777-0j 5.63385e-05-0j -0.102832-0j -0.00590596-0j -0.00591252-0j -0.00149742-0j -0.00596717-0j 5.4248e-05-0j -0.00597379-0j -0.00151294-0j 5.48101e-05-0j -0.00105263-0j 1.81746e-06-0j -0.000124707-0j -0.00106354-0j 7.98137e-07-0j 1.83629e-06-0j -0.000125999-0j 8.06408e-07-0j 8.61059e-08-0j 8.69982e-08-0j 3.80145e-09-0j 3.84085e-09-0j -2.56866e-05-0j -3.17855e-05-0j -1.85416e-05-0j 0.000186405-0j 0.000230665-0j 0.000134554-0j -3.02719e-06-0j 4.15354e-05-0j -3.74596e-06-0j 0.000387923-0j 5.13975e-05-0j -2.18514e-06-0j 0.000711785-0j 2.99819e-05-0j 0.00048003-0j 2.25106e-05-0j 0.000880789-0j 5.70742e-06-0j 0.000280018-0j 0.563751-0j 0.000513794-0j 2.78554e-05-0j 5.12349e-05-0j 7.06257e-06-0j 1.6249e-05-0j 7.25374e-05-0j 0.697606-0j -0.000994167-0j 4.11983e-06-0j -0.00099527-0j 6.33999e-05-0j 0.406937-0j -0.00011778-0j -0.000300484-0j 8.97605e-05-0j -0.00123022-0j 3.69833e-05-0j -1.11487e-08-0j 5.23603e-05-0j -0.000107743-0j -0.00123158-0j -0.000145745-0j -0.000717628-0j -0.00037183-0j 3.05937e-07-0j -8.2192e-06-0j -0.000718424-0j -8.50181e-05-0j -1.37958e-08-0j -0.000216901-0j 6.27777e-08-0j -0.000133325-0j 3.78578e-07-0j -8.04755e-09-0j 4.97167e-09-0j -1.01707e-05-0j -7.7773e-05-0j 7.76834e-08-0j 2.20837e-07-0j -5.93293e-06-0j 1.80975e-10-0j 4.53153e-08-0j 6.15213e-09-0j 2.23945e-10-0j 3.58874e-09-0j 1.30635e-10-0j 
-3.41731e-05-0j 0.00105596-0j 0.000861102-0j -6.49908e-07-0j -0.0101845-0j 1.26852e-05-0j -3.02758e-09-0j -3.14991e-05-0j -4.98044e-06-0j -0.144185-0j -2.62492e-06-0j 0.000108822-0j 0.000125498-0j -0.0127281-0j -5.46859e-08-0j -0.00104956-0j 9.24384e-07-0j -1.80137e-10-0j -2.0608e-05-0j -2.08216e-05-0j -3.21284e-06-0j -3.24614e-06-0j 0.000475934-0j -3.59207e-07-0j 0.000480866-0j 0.000435016-0j -3.62929e-07-0j 0.000439524-0j -0.0147066-0j -2.67737e-07-0j 6.40839e-06-0j -0.014859-0j -0.00419561-0j -2.70511e-07-0j 6.4748e-06-0j -0.00423909-0j 9.05138e-06-0j -0.00129824-0j -2.78892e-09-0j 9.14518e-06-0j -6.18071e-05-0j -0.00131169-0j -2.81783e-09-0j -6.24476e-05-0j 4.21656e-08-0j 4.26026e-08-0j -6.94459e-12-0j -7.01656e-12-0j -1.57298e-05-0j -1.94646e-05-0j -1.13543e-05-0j -2.42715e-06-0j -3.00345e-06-0j -1.75201e-06-0j 0.000354518-0j -2.67569e-07-0j 0.000438693-0j -1.65806e-06-0j -3.31099e-07-0j 0.000255904-0j 0.000435878-0j -1.93141e-07-0j -2.05175e-06-0j 5.60541e-05-0j 0.000539371-0j -2.44256e-08-0j -1.19685e-06-0j 5.12349e-05-0j 0.000314633-0j 6.93635e-05-0j 0.567724-0j -3.02251e-08-0j 4.0462e-05-0j 2.95431e-05-0j 6.33999e-05-0j -0.00122478-0j -1.76313e-08-0j -2.22974e-08-0j 0.702523-0j 3.69833e-05-0j 3.77381e-07-0j -0.000494147-0j 3.65578e-05-0j -0.00151559-0j 0.409805-0j -0.000751685-0j 2.13254e-05-0j 6.15482e-07-0j -2.75916e-08-0j 4.66985e-07-0j -0.000884092-0j -0.000611475-0j -0.000108119-0j -1.46897e-10-0j -1.60951e-08-0j 2.72408e-07-0j -0.000930163-0j -0.000356694-0j -3.63973e-06-0j 7.6162e-07-0j -0.00013379-0j -0.000542595-0j 2.02742e-09-0j -1.81776e-10-0j 4.44278e-07-0j -4.50394e-06-0j -7.80441e-05-0j -1.06036e-10-0j -2.89176e-13-0j -2.6273e-06-0j 2.50881e-09-0j -3.57837e-13-0j 1.46347e-09-0j -2.08738e-13-0j 
