-0.0590704-0j -0.0596826-0j -0.00693968-0j -0.00858742-0j -0.00500933-0j -0.00423634-0j -0.000611463-0j -0.0049424-0j -0.00302659-0j -0.000713374-0j -0.00043685-0j -0.0043246-0j -0.000624202-0j -0.00178381-0j -0.00025747-0j 0.445229-0j -0.000545194-0j -4.54328e-05-0j 0.50294-0j 0.410649-0j -0.000615862-0j 0.414904-0j -5.13218e-05-0j -0.000502849-0j 0.359317-0j -4.19041e-05-0j -0.00050806-0j 0.296422-0j -0.000439993-0j -4.23383e-05-0j 0.0947082-0j -3.66661e-05-0j -0.000362976-0j -0.000115972-0j -3.0248e-05-0j -9.66437e-06-0j -0.00243053-0j 0.0584801-0j -0.000248065-0j -0.00269011-0j -5.06361e-05-0j -2.98376e-06-0j -0.00212672-0j 0.0647256-0j -0.00141781-0j -0.00214876-0j -0.000274558-0j -5.60439e-05-0j 0.0511701-0j -0.00248117-0j -3.30242e-06-0j 0.0341134-0j -0.000217057-0j -0.000877226-0j 0.0517003-0j -0.00144735-0j -0.000144705-0j -0.000219306-0j -4.43066e-05-0j -0.00153514-0j 0.0596984-0j -2.95377e-05-0j -2.61079e-06-0j -4.47657e-05-0j -0.000895501-0j 0.0211066-0j -0.000253233-0j 0.0348241-0j -1.74053e-06-0j -2.63785e-06-0j -0.000233614-0j -8.95315e-05-0j 0.0369365-0j -5.1691e-05-0j -0.000147719-0j -1.82755e-05-0j -0.00015668-0j 0.0215463-0j -3.01531e-05-0j -3.04592e-06-0j -3.19822e-05-0j -1.0769e-06-0j -9.13967e-05-0j 0.00562088-0j -1.77679e-06-0j -1.86563e-05-0j -1.88457e-06-0j -2.38431e-05-0j -1.09933e-06-0j -4.86695e-06-0j -2.86788e-07-0j 
0.0104423-0j 0.0105505-0j -0.0578437-0j -0.0715779-0j -0.0417538-0j -0.0715973-0j -0.0103014-0j -0.0835302-0j -0.0511516-0j -0.0120183-0j -0.0073597-0j -0.0730889-0j -0.010516-0j -0.0301477-0j -0.00433765-0j 0.000545194-0j 0.434458-0j -0.00115214-0j 0.000615862-0j 0.000502849-0j 0.490773-0j 0.00050806-0j -0.00130148-0j 0.400714-0j 0.000439993-0j -0.00106265-0j 0.404867-0j 0.000362976-0j 0.350625-0j -0.00107366-0j 0.000115972-0j -0.000929821-0j 0.289251-0j 0.0924171-0j -0.000767063-0j -0.00024508-0j 0.000429662-0j -0.0033765-0j -0.00842883-0j 0.000475548-0j 0.0815584-0j -0.000101063-0j 0.000375954-0j -0.0037371-0j 0.000250636-0j 0.00037985-0j -0.009329-0j 0.0902686-0j -0.00295444-0j 0.000438613-0j -0.000111857-0j -0.00196962-0j -0.00737523-0j 0.000155073-0j -0.00298505-0j 0.000255857-0j -0.00491682-0j -0.00745165-0j 0.0713636-0j 0.000271378-0j -0.00344684-0j 0.0475757-0j -8.84305e-05-0j 0.0721031-0j 0.000158304-0j -0.00121864-0j -0.00860443-0j -0.00201066-0j -5.89536e-05-0j -8.93469e-05-0j 4.12974e-05-0j -0.00304213-0j -0.00213262-0j 0.0832575-0j -0.00501925-0j 0.029436-0j -0.00532372-0j -0.00124403-0j 0.0485669-0j -0.000103169-0j 0.051513-0j -3.64757e-05-0j -0.0031055-0j -0.000324536-0j -6.01818e-05-0j 0.0300492-0j -6.38325e-05-0j -0.000810147-0j -3.72356e-05-0j 0.00783908-0j -9.71383e-06-0j 
-0.00087019-0j -0.000879208-0j 0.0146654-0j 0.0181475-0j 0.010586-0j -6.24072e-05-0j -0.122714-0j -7.28084e-05-0j -4.45859e-05-0j -0.143166-0j -0.0876711-0j -6.37073e-05-0j -0.125271-0j -2.62779e-05-0j -0.0516714-0j -4.54328e-05-0j 0.00115214-0j 0.420671-0j -5.13218e-05-0j -4.19041e-05-0j 0.00130148-0j -4.23383e-05-0j 0.475198-0j 0.00106265-0j -3.66661e-05-0j 0.387998-0j 0.00107366-0j -3.0248e-05-0j 0.000929821-0j 0.392019-0j -9.66437e-06-0j 0.339498-0j 0.000767063-0j 0.00024508-0j 0.280072-0j 0.0894842-0j -3.58051e-05-0j 0.000856059-0j -3.65435e-06-0j -3.9629e-05-0j -0.0101621-0j 0.114127-0j -3.13295e-05-0j 0.000947484-0j -2.08863e-05-0j -3.16542e-05-0j -4.04462e-06-0j -0.0112474-0j 0.000749052-0j -3.65511e-05-0j 0.126315-0j 0.000499368-0j -3.19755e-06-0j -1.29228e-05-0j 0.000756814-0j -2.13215e-05-0j -2.1317e-06-0j -3.23069e-06-0j -0.00889185-0j -2.26148e-05-0j 0.000873894-0j -0.0059279-0j 0.099861-0j -0.00898399-0j -1.3192e-05-0j 0.000308968-0j -3.73048e-06-0j 0.000509772-0j 0.066574-0j 0.100896-0j -3.44145e-06-0j -1.31892e-06-0j 0.000540694-0j -0.0103738-0j -2.17611e-06-0j -0.0036677-0j -2.30812e-06-0j 0.000315405-0j -0.0060514-0j 0.116505-0j -0.00641848-0j 0.0411906-0j -1.3464e-06-0j 8.22812e-05-0j 0.067961-0j -0.00374411-0j 0.0720835-0j -3.51242e-07-0j 0.0420487-0j -0.000976743-0j 0.0109694-0j 
0.0515245-0j -0.0502545-0j 0.00605318-0j 0.000129778-0j -0.00851172-0j 0.00369517-0j 0.000533352-0j 7.46923e-05-0j 0.00263996-0j 1.07809e-05-0j 0.000381045-0j -0.00364144-0j -0.000525597-0j -0.00455997-0j -0.000658175-0j 0.00269011-0j 0.000475548-0j 3.9629e-05-0j 5.26498e-05-0j 0.00248117-0j 9.30725e-06-0j -0.00242001-0j 7.75604e-07-0j 0.000438613-0j 3.76148e-05-0j 3.65511e-05-0j -0.000427802-0j -0.00348891-0j 6.64942e-06-0j -3.56502e-05-0j -0.00223936-0j 5.54118e-07-0j -0.000616759-0j -0.000395867-0j -5.13965e-05-0j -3.29889e-05-0j -0.410076-0j 0.000353341-0j 0.000216376-0j -0.0078637-0j 4.41676e-05-0j 2.6026e-06-0j -0.358817-0j 6.77573e-06-0j -0.239211-0j 0.349973-0j 4.14927e-06-0j 8.46967e-07-0j 0.000309173-0j -0.00725293-0j 4.9908e-08-0j 0.000206116-0j 0.000189329-0j -0.148004-0j -0.000301553-0j 0.475697-0j 0.000126219-0j -0.000184663-0j 3.86467e-05-0j 0.250032-0j 6.24947e-06-0j 2.57644e-05-0j 2.27728e-06-0j -3.76941e-05-0j 0.442792-0j 0.000127527-0j 3.827e-06-0j -0.000409883-0j 1.51818e-06-0j -2.22115e-06-0j 0.192977-0j 7.80943e-05-0j -0.00021544-0j 7.81184e-07-0j -0.000251001-0j 1.59409e-05-0j -0.000131929-0j -0.000381531-0j -5.12353e-05-0j 4.60317e-08-0j -2.693e-05-0j 9.39329e-07-0j -0.000233639-0j -0.000166278-0j -3.01907e-06-0j -4.76913e-05-0j -1.58686e-06-0j -0.000101824-0j -2.81024e-06-0j -2.07848e-05-0j -1.22476e-06-0j 
-0.00858742-0j 0.00837576-0j 0.0475689-0j 0.00101986-0j -0.0668894-0j -0.000615862-0j 0.00847159-0j -1.24487e-05-0j -0.000439993-0j 0.00017124-0j 0.0060524-0j 0.000606907-0j -0.00834841-0j 0.000759995-0j -0.0104542-0j 0.0647256-0j 0.0037371-0j 0.000947484-0j 0.00126678-0j 0.0596984-0j 7.31411e-05-0j -0.058227-0j 1.85438e-05-0j 0.00344684-0j 0.000905035-0j 0.000873894-0j -0.00336188-0j -0.0839453-0j 5.22545e-05-0j -0.000852354-0j -0.0538804-0j 1.32483e-05-0j -0.0048468-0j -0.00311093-0j -0.00122883-0j -0.000788728-0j -0.000353341-0j -0.400859-0j -3.60627e-05-0j -6.77573e-06-0j 0.000701544-0j 8.31115e-05-0j -0.000309173-0j -0.00768695-0j -0.000206116-0j 0.000301553-0j -6.91546e-07-0j 1.34529e-05-0j -0.350752-0j -6.24947e-06-0j 1.59376e-06-0j -0.233834-0j -3.15549e-05-0j -0.000127527-0j 0.342106-0j 0.000409883-0j -2.10366e-05-0j 3.07771e-05-0j 0.000613851-0j 0.00021544-0j -0.00708991-0j 0.000409234-0j 7.27226e-05-0j -0.000598721-0j 0.000381531-0j -0.144678-0j -6.37834e-07-0j 0.465004-0j 4.84817e-05-0j -7.09301e-05-0j 0.000166278-0j -1.30157e-05-0j 0.244413-0j 1.24081e-05-0j 4.18335e-05-0j 0.000253201-0j 2.19882e-05-0j 0.43284-0j -0.000813805-0j 1.46998e-06-0j -0.000427747-0j 2.99965e-05-0j 3.89398e-05-0j 0.18864-0j -9.64111e-05-0j -0.000757514-0j -5.06749e-05-0j 1.69707e-05-0j -8.97422e-05-0j -0.000330139-0j -3.91114e-05-0j 
-0.0052587-0j 0.00512908-0j -0.0006178-0j -1.32454e-05-0j 0.000868723-0j 0.0724895-0j -5.4435e-05-0j 0.00146527-0j 0.051789-0j -1.10032e-06-0j -3.88902e-05-0j -0.0714355-0j 5.36435e-05-0j -0.0894546-0j 6.71747e-05-0j -0.000274558-0j 0.009329-0j -4.04462e-06-0j -5.37354e-06-0j -0.000253233-0j 0.000182584-0j 0.000246992-0j -7.91598e-08-0j 0.00860443-0j -3.83905e-06-0j -3.73048e-06-0j -0.00839235-0j 0.000356086-0j 0.000130444-0j 3.63853e-06-0j 0.000228554-0j -5.65545e-08-0j -0.0120992-0j -0.00776587-0j 5.24564e-06-0j 3.36692e-06-0j -0.000216376-0j -3.60627e-05-0j -0.403685-0j -4.14927e-06-0j 0.000866452-0j -2.65627e-07-0j -0.000189329-0j -6.91546e-07-0j -0.000126219-0j 0.000184663-0j -0.00774113-0j 1.66153e-05-0j -3.15549e-05-0j -3.827e-06-0j -5.09371e-09-0j -2.10366e-05-0j -0.353224-0j -7.80943e-05-0j 3.07771e-05-0j 0.000251001-0j -0.235483-0j 0.344518-0j 0.000758146-0j 0.000131929-0j -6.37834e-07-0j 0.000505431-0j -2.32424e-07-0j -0.000739459-0j 0.000233639-0j -1.30157e-05-0j -0.00713989-0j 4.18335e-05-0j -1.54949e-07-0j 2.26695e-07-0j 0.000101824-0j -0.145697-0j 2.19882e-05-0j 1.53248e-05-0j 0.468282-0j 0.000312719-0j 0.246135-0j 3.89398e-05-0j -0.0010051-0j -4.69809e-09-0j -0.000528295-0j -9.58698e-08-0j 0.435891-0j 1.69707e-05-0j 3.08133e-07-0j -0.000935578-0j 1.61959e-07-0j 0.18997-0j 2.86819e-07-0j -0.000407743-0j 1.25001e-07-0j 
0.00107343-0j -0.00104697-0j -0.0120183-0j -0.000257669-0j 0.0168997-0j -0.00735994-0j 0.0493955-0j -0.00014877-0j -0.0052582-0j 0.000998455-0j 0.0352899-0j 0.00725292-0j -0.0486773-0j 0.00908242-0j -0.0609558-0j 5.60439e-05-0j 0.0902686-0j 0.0112474-0j 1.09687e-06-0j 5.1691e-05-0j 0.0017667-0j -5.04169e-05-0j 0.00022013-0j 0.0832575-0j 7.83642e-07-0j 0.0103738-0j -0.0812054-0j -7.26857e-05-0j 0.00126219-0j -0.0101181-0j -4.66534e-05-0j 0.000157268-0j -0.117073-0j -0.0751435-0j -0.0145872-0j -0.00936283-0j 4.41676e-05-0j -0.000701544-0j -0.000866452-0j 8.46967e-07-0j -0.391074-0j 0.00148772-0j 3.86467e-05-0j -1.34529e-05-0j 2.57644e-05-0j -3.76941e-05-0j -1.66153e-05-0j -0.0074993-0j -0.000613851-0j 7.81184e-07-0j 2.85287e-05-0j -0.000409234-0j -0.000758146-0j 1.59409e-05-0j 0.000598721-0j -5.12353e-05-0j -0.000505431-0j 0.000739459-0j -0.342189-0j -2.693e-05-0j -1.24081e-05-0j -0.228126-0j 0.00130175-0j 0.333755-0j -4.76913e-05-0j -0.000253201-0j -1.53248e-05-0j 0.000813805-0j 0.000867834-0j -0.00126967-0j -2.07848e-05-0j -0.000312719-0j 0.000427747-0j -0.00691684-0j 0.0010051-0j -0.141146-0j 0.000528295-0j 0.000757514-0j 0.453653-0j 2.63129e-05-0j 0.238446-0j 0.000536945-0j 0.000935578-0j 0.000330139-0j -0.00172578-0j 0.422274-0j -0.000907093-0j 0.000407743-0j -0.00160641-0j 0.184035-0j -0.000700103-0j 
-6.32523e-05-0j 6.16933e-05-0j 0.00142381-0j 3.05259e-05-0j -0.00200209-0j -4.53625e-06-0j -0.0179651-0j -9.16934e-08-0j -3.24085e-06-0j -0.000363137-0j -0.0128349-0j 4.47029e-06-0j 0.0177039-0j 5.59789e-06-0j 0.0221696-0j -3.30242e-06-0j 0.000111857-0j 0.126315-0j -6.46337e-08-0j -3.04592e-06-0j 2.18922e-06-0j 2.97085e-06-0j 0.0024722-0j 0.000103169-0j -4.61765e-08-0j 0.116505-0j -0.000100626-0j 4.28305e-06-0j 1.56405e-06-0j -0.113633-0j 2.74908e-06-0j 0.00176622-0j -0.000145072-0j -9.31144e-05-0j -0.163824-0j -0.10515-0j -2.6026e-06-0j 8.31115e-05-0j -2.65627e-07-0j -4.9908e-08-0j -0.00148772-0j -0.378485-0j -2.27728e-06-0j 1.59376e-06-0j -1.51818e-06-0j 2.22115e-06-0j -5.09371e-09-0j -2.85287e-05-0j 7.27226e-05-0j -4.60317e-08-0j -0.0072579-0j 4.84817e-05-0j -2.32424e-07-0j -9.39329e-07-0j -7.09301e-05-0j 3.01907e-06-0j -1.54949e-07-0j 2.26695e-07-0j -0.00130175-0j 1.58686e-06-0j 1.46998e-06-0j -0.000867834-0j -0.331174-0j 0.00126967-0j 2.81024e-06-0j 2.99965e-05-0j -4.69809e-09-0j -9.64111e-05-0j -0.220783-0j 0.323012-0j 1.22476e-06-0j -9.58698e-08-0j -5.06749e-05-0j -2.63129e-05-0j 3.08133e-07-0j -0.000536945-0j 1.61959e-07-0j -8.97422e-05-0j 0.00172578-0j -0.00669419-0j 0.000907093-0j -0.136602-0j 2.86819e-07-0j -3.91114e-05-0j 0.43905-0j 0.00160641-0j 0.230771-0j 1.25001e-07-0j 0.408681-0j 0.000700103-0j 0.178111-0j 
-0.03156-0j 0.0328214-0j 0.00381636-0j -0.00458806-0j 0.00275479-0j 0.0023297-0j 0.000336263-0j 0.00271798-0j -0.00489849-0j 0.000392307-0j -0.000707036-0j -0.00231053-0j -0.000333497-0j 0.000980972-0j 0.000141591-0j 0.00169604-0j 0.00029982-0j 2.4985e-05-0j 0.00191588-0j -0.00151977-0j 0.000338682-0j 0.00158052-0j 2.82235e-05-0j -0.000268661-0j -0.00402837-0j -2.23884e-05-0j 0.000279399-0j -0.00109703-0j -0.000712123-0j 2.32832e-05-0j 0.000360777-0j -5.93436e-05-0j -0.00019393-0j 6.3777e-05-0j -1.61608e-05-0j 5.31475e-06-0j 0.00133663-0j 0.000222771-0j 0.000136419-0j 0.00147938-0j 2.78464e-05-0j 1.64087e-06-0j -0.00113626-0j 0.000246563-0j 0.0007797-0j 0.00118167-0j 0.000150988-0j 3.08204e-05-0j -0.000189376-0j -0.00132563-0j 1.81611e-06-0j 0.00012995-0j -0.000115969-0j -0.00237087-0j 0.000196945-0j 0.000795944-0j 7.95778e-05-0j 0.000120604-0j -2.3672e-05-0j -0.00248461-0j -0.000220939-0j 1.62438e-05-0j -1.39489e-06-0j 2.46181e-05-0j -0.000478446-0j -0.000395146-0j -0.000135297-0j 0.000132657-0j 9.57172e-07-0j 1.45064e-06-0j 0.000128472-0j -0.000241976-0j -0.000414102-0j -2.76173e-05-0j 8.12357e-05-0j -4.93932e-05-0j -0.000253585-0j -7.9741e-05-0j 1.65822e-05-0j -1.62737e-06-0j -5.17627e-05-0j -2.91052e-06-0j -4.88312e-05-0j 2.14119e-05-0j 9.77113e-07-0j -9.96762e-06-0j -3.05015e-06-0j 1.31121e-05-0j -5.87348e-07-0j 2.67649e-06-0j 1.57714e-07-0j 
-0.0328214-0j 0.0331416-0j -0.00385591-0j 0.0046061-0j -0.00249901-0j -0.00235384-0j -0.000339748-0j 0.00265099-0j -0.00168167-0j 0.000382638-0j -0.000242728-0j 0.00240144-0j 0.000346618-0j -0.0046845-0j -0.00067615-0j -0.00171361-0j -0.000302927-0j -2.52439e-05-0j 0.00186865-0j -0.00158052-0j 0.000330335-0j 0.00159594-0j 2.75279e-05-0j -0.000279399-0j 0.00133503-0j -2.32832e-05-0j 0.000282125-0j -0.00102433-0j 0.000236002-0j 2.35104e-05-0j -0.0038224-0j 1.96669e-05-0j -0.000181078-0j -0.000675711-0j -1.50898e-05-0j -5.63092e-05-0j -0.00135048-0j -0.00022508-0j -0.000137833-0j 0.00144291-0j -2.8135e-05-0j -1.65787e-06-0j -0.00118167-0j 0.000240486-0j -0.00078778-0j 0.0011932-0j 0.000147267-0j 3.00607e-05-0j -0.000196945-0j 0.00133084-0j 1.77134e-06-0j -0.000131297-0j -0.000120604-0j -0.000487414-0j 0.000198866-0j -0.000722041-0j -8.04025e-05-0j 0.00012178-0j -2.46181e-05-0j 0.000852463-0j 0.000221807-0j -1.64121e-05-0j -1.45064e-06-0j 2.48583e-05-0j -0.0023517-0j -8.12357e-05-0j 0.000135829-0j -0.00012034-0j -9.67091e-07-0j 1.46479e-06-0j -0.00235948-0j -4.97465e-05-0j 0.000142077-0j 2.77259e-05-0j -7.3693e-05-0j -1.01545e-05-0j 8.70041e-05-0j -0.00039195-0j -1.50425e-05-0j 1.63377e-06-0j 1.77596e-05-0j -5.98357e-07-0j -0.00024002-0j -0.000393246-0j -8.86389e-07-0j -4.89938e-05-0j 1.0465e-06-0j -0.000240813-0j -2.88699e-06-0j -4.91558e-05-0j -2.89653e-06-0j 
0.00509297-0j -0.00529653-0j 0.0290385-0j -0.0349104-0j 0.0209611-0j -0.000375954-0j 0.0051715-0j -0.000438613-0j 0.000790491-0j 0.00603341-0j -0.0108737-0j 0.000372861-0j -0.00512895-0j -0.000158304-0j 0.00217757-0j -0.000273697-0j 0.00228132-0j 0.000578393-0j -0.000309173-0j 0.000245253-0j 0.00257702-0j -0.000255055-0j 0.000653365-0j -0.00204423-0j 0.000650076-0j -0.000518283-0j 0.00212594-0j 0.000177033-0j -0.00541852-0j 0.000538998-0j -5.82202e-05-0j -0.00137378-0j -0.0014756-0j 0.000485277-0j -0.000374117-0j 0.000123035-0j 0.0417219-0j 0.00169506-0j -2.20145e-05-0j 0.0461777-0j 0.000428259-0j 5.07356e-05-0j -0.0354674-0j 0.00187609-0j 0.0243378-0j 0.036885-0j -2.43656e-05-0j 0.000473996-0j -0.00144096-0j -0.0413787-0j 5.6154e-05-0j 0.000988785-0j 1.87144e-05-0j -0.0740052-0j 0.00149855-0j 0.0248448-0j -1.28418e-05-0j -1.94623e-05-0j -0.000364059-0j -0.0775554-0j -0.00168111-0j 0.000249818-0j -4.31298e-05-0j 0.00037861-0j -0.0149344-0j -0.00300665-0j 2.18334e-05-0j 0.00100938-0j 2.95958e-05-0j 4.48537e-05-0j 0.00401015-0j 3.90488e-05-0j -0.00315089-0j -0.000424735-0j -1.31094e-05-0j -0.000759633-0j 4.0922e-05-0j -0.000606746-0j 0.000255022-0j -5.03182e-05-0j -0.000796075-0j -8.99933e-05-0j 7.8801e-06-0j 0.000162923-0j 3.02123e-05-0j -0.000153295-0j -9.43105e-05-0j -2.11595e-06-0j -1.81608e-05-0j 4.11626e-05-0j 4.87651e-06-0j 
