-0.129611-0j -0.165645-0j -0.101437-0j -0.158773-0j -0.0717415-0j -0.0548168-0j -0.0678323-0j -0.0553849-0j -0.0612998-0j -0.0530872-0j -0.0479747-0j -0.0167911-0j -0.0352731-0j -0.0167315-0j -0.0427664-0j -0.0202859-0j -0.0338098-0j -0.0225399-0j -0.0160374-0j -0.0374206-0j -0.0106916-0j -0.0177501-0j -0.0432096-0j -0.0152769-0j -0.0204961-0j -0.0276113-0j -0.00724646-0j -0.0292862-0j -0.0130972-0j -0.0138917-0j -0.0187142-0j -0.00887692-0j -0.00534802-0j -0.00253679-0j 
0.0709909-0j 0.0907277-0j 0.0555591-0j 0.0869638-0j 0.0392944-0j -0.103837-0j -0.128492-0j -0.104913-0j -0.116118-0j -0.100561-0j -0.0908765-0j -0.0318068-0j 0.0193199-0j -0.0725518-0j 0.0234241-0j -0.0879644-0j 0.0185184-0j 0.0123456-0j -0.069542-0j 0.0204961-0j -0.0463613-0j -0.0769689-0j 0.0236668-0j 0.00836749-0j -0.088876-0j 0.0151233-0j -0.0314224-0j 0.0160407-0j -0.0567926-0j -0.0602377-0j 0.0102502-0j -0.0384925-0j 0.00292923-0j -0.0110001-0j 
0.0434728-0j 0.0555591-0j 0.0340229-0j 0.0532542-0j 0.0240628-0j 0.0183861-0j 0.0227517-0j 0.0185766-0j 0.0205606-0j 0.017806-0j 0.0160912-0j 0.00563192-0j -0.199823-0j 0.00561192-0j -0.242272-0j 0.00680409-0j -0.191533-0j -0.127689-0j 0.0053791-0j -0.211988-0j 0.00358607-0j 0.00595358-0j -0.244783-0j -0.0865439-0j 0.0068746-0j -0.156419-0j 0.00243054-0j -0.165907-0j 0.00439293-0j 0.00465941-0j -0.106016-0j 0.00297741-0j -0.0302967-0j 0.000850865-0j 
-0.0291625-0j -0.0372702-0j -0.0228232-0j -0.035724-0j -0.0161418-0j 0.0976448-0j 0.120829-0j 0.0986567-0j 0.109193-0j 0.0945639-0j 0.085457-0j 0.0299099-0j 0.0630544-0j -0.0862899-0j 0.0764494-0j -0.104621-0j 0.0604386-0j 0.0402924-0j -0.0827101-0j 0.0668932-0j -0.0551401-0j -0.0915433-0j 0.0772417-0j 0.027309-0j -0.105705-0j 0.0493582-0j -0.0373724-0j 0.0523522-0j -0.0675466-0j -0.071644-0j 0.0334536-0j -0.0457812-0j 0.00956016-0j -0.0130831-0j 
0.00564729-0j 0.00721734-0j 0.0044197-0j 0.00691793-0j 0.00312585-0j -0.0402061-0j -0.0497525-0j -0.0406227-0j -0.0449611-0j -0.0389375-0j -0.0351877-0j -0.0123157-0j 0.00153689-0j 0.148618-0j 0.00186338-0j 0.18019-0j 0.00147313-0j 0.000982085-0j 0.142453-0j 0.00163045-0j 0.0949687-0j 0.157667-0j 0.00188269-0j 0.00066563-0j 0.182058-0j 0.00120305-0j 0.0643671-0j 0.00127603-0j 0.116337-0j 0.123394-0j 0.000815397-0j 0.0788497-0j 0.000233019-0j 0.0225332-0j 
0.127906-0j 0.0296045-0j 0.100102-0j -0.099932-0j -0.161106-0j 0.0540957-0j 0.0121232-0j 0.0546562-0j -0.0385821-0j 0.00948787-0j -0.0689647-0j -0.0512762-0j 0.0348091-0j 0.0165114-0j 0.0076433-0j 0.00362554-0j 0.033365-0j 0.0222433-0j 0.0158264-0j -0.0235525-0j 0.0105509-0j -0.0111719-0j 0.00772251-0j 0.0150759-0j 0.00366311-0j -0.0396919-0j 0.00715113-0j -0.0184327-0j -0.0188275-0j -0.00874342-0j -0.0420254-0j -0.0199344-0j -0.0206535-0j -0.0097968-0j 
-0.0678323-0j -0.0157002-0j -0.0530872-0j 0.0529969-0j 0.0854393-0j 0.0992173-0j 0.0222352-0j 0.100246-0j -0.0707637-0j 0.0174018-0j -0.126489-0j -0.0940462-0j -0.0184603-0j 0.0693239-0j -0.00405347-0j 0.015222-0j -0.0176945-0j -0.0117963-0j 0.0664479-0j 0.0124906-0j 0.0442986-0j -0.0469059-0j -0.00409548-0j -0.00799521-0j 0.0153797-0j 0.0210498-0j 0.0300244-0j 0.00977544-0j -0.0790482-0j -0.0367097-0j 0.0222873-0j -0.0836955-0j 0.0109532-0j -0.0411323-0j 
-0.0553849-0j -0.0128191-0j -0.0433455-0j 0.0432718-0j 0.0697609-0j -0.0234241-0j -0.00524948-0j -0.0236668-0j 0.0167065-0j -0.00410837-0j 0.0298626-0j 0.0222033-0j 0.119752-0j -0.00714964-0j 0.0262949-0j -0.0015699-0j 0.114784-0j 0.0765226-0j -0.00685303-0j -0.0810265-0j -0.00456869-0j 0.00483759-0j 0.0265674-0j 0.0518649-0j -0.00158617-0j -0.13655-0j -0.00309653-0j -0.0634132-0j 0.00815255-0j 0.00378601-0j -0.144578-0j 0.00863184-0j -0.0710531-0j 0.00424214-0j 
0.0262713-0j 0.00608065-0j 0.0205606-0j -0.0205256-0j -0.0330905-0j -0.0879644-0j -0.0197133-0j -0.088876-0j 0.062738-0j -0.0154281-0j 0.112143-0j 0.0833798-0j 0.00714964-0j 0.0777352-0j 0.0015699-0j 0.0170689-0j 0.00685303-0j 0.00456869-0j 0.0745103-0j -0.00483759-0j 0.0496736-0j -0.0525972-0j 0.00158617-0j 0.00309653-0j 0.0172458-0j -0.00815255-0j 0.0336673-0j -0.00378601-0j -0.0886395-0j -0.0411638-0j -0.00863184-0j -0.0938506-0j -0.00424214-0j -0.0461231-0j 
0.0227517-0j 0.005266-0j 0.017806-0j -0.0177757-0j -0.0286572-0j -0.0332785-0j -0.00745791-0j -0.0336234-0j 0.0237349-0j -0.00583673-0j 0.0424256-0j 0.031544-0j -0.104578-0j -0.0232519-0j -0.022963-0j -0.00510561-0j -0.100239-0j -0.0668263-0j -0.0222873-0j 0.0707595-0j -0.0148582-0j 0.0157327-0j -0.023201-0j -0.045293-0j -0.00515852-0j 0.119248-0j -0.0100705-0j 0.0553781-0j 0.0265136-0j 0.0123128-0j 0.126258-0j 0.0280723-0j 0.0620499-0j 0.0137962-0j 
-0.00881168-0j -0.00203951-0j -0.00689623-0j 0.0068845-0j 0.0110989-0j 0.0461196-0j 0.0103357-0j 0.0465976-0j -0.0328934-0j 0.00808895-0j -0.0587963-0j -0.0437159-0j 0.0190524-0j -0.106373-0j 0.00418349-0j -0.0233572-0j 0.018262-0j 0.0121747-0j -0.10196-0j -0.0128912-0j -0.0679736-0j 0.0719743-0j 0.00422684-0j 0.00825165-0j -0.0235993-0j -0.021725-0j -0.0460706-0j -0.010089-0j 0.121295-0j 0.0563288-0j -0.0230022-0j 0.128426-0j -0.0113045-0j 0.0631151-0j 
