-0.149662-0j -0.181455-0j -0.143453-0j -0.0956354-0j -0.158773-0j -0.183336-0j -0.064819-0j -0.117153-0j -0.12426-0j -0.0794033-0j -0.0226914-0j -0.0655186-0j -0.078326-0j -0.0606711-0j -0.0671506-0j -0.0553849-0j -0.0750766-0j -0.0500511-0j -0.0479747-0j -0.0433455-0j -0.0678465-0j -0.0339232-0j -0.0306563-0j -0.0375461-0j -0.0185844-0j -0.00448856-0j 
0.0709909-0j 0.0860718-0j 0.0680458-0j 0.0453638-0j 0.0753129-0j 0.0869638-0j 0.0307463-0j 0.0555707-0j 0.0589416-0j 0.0376643-0j 0.0107635-0j -0.246042-0j -0.294137-0j -0.227838-0j -0.25217-0j -0.207987-0j -0.281935-0j -0.187957-0j -0.180159-0j -0.162775-0j -0.254784-0j -0.127392-0j -0.115123-0j -0.140997-0j -0.0697899-0j -0.0168559-0j 
0.134825-0j 0.0296045-0j 0.129231-0j 0.0861542-0j -0.091225-0j 0.0299113-0j 0.0583929-0j -0.153737-0j -0.0713948-0j -0.162775-0j -0.0799963-0j 0.0590232-0j 0.0127789-0j 0.0546562-0j -0.0385821-0j 0.0498941-0j 0.0122488-0j 0.00816586-0j -0.0629558-0j 0.0390483-0j -0.0389819-0j 0.00553459-0j -0.0628449-0j -0.0492707-0j -0.0518076-0j -0.0191352-0j 
-0.078326-0j -0.0171987-0j -0.0750766-0j -0.0500511-0j 0.0529969-0j -0.0173769-0j -0.0339232-0j 0.0893131-0j 0.0414767-0j 0.0945639-0j 0.0464736-0j 0.118587-0j 0.025675-0j 0.109813-0j -0.0775178-0j 0.100246-0j 0.0246098-0j 0.0164066-0j -0.126489-0j 0.0784545-0j -0.0783211-0j 0.0111199-0j -0.126266-0j -0.0989931-0j -0.10409-0j -0.0384459-0j 
0.0214505-0j 0.00471005-0j 0.0205606-0j 0.0137071-0j -0.0145138-0j 0.00475886-0j 0.00929026-0j -0.0244594-0j -0.0113589-0j -0.0258974-0j -0.0127273-0j -0.116211-0j -0.0251604-0j -0.107612-0j 0.0759641-0j -0.0982363-0j -0.0241166-0j -0.0160777-0j 0.123954-0j -0.0768821-0j 0.0767513-0j -0.010897-0j 0.123735-0j 0.097009-0j 0.102004-0j 0.0376753-0j 
0.0823039-0j 0.0997882-0j -0.0507215-0j 0.052593-0j 0.0873147-0j -0.064823-0j -0.140047-0j 0.0644264-0j -0.156205-0j -0.0280751-0j 0.0124787-0j 0.0360308-0j 0.043074-0j -0.0214518-0j 0.0369283-0j 0.0304579-0j -0.0265453-0j 0.0275247-0j 0.0263828-0j -0.0544889-0j -0.0239888-0j -0.0732942-0j 0.0168589-0j -0.0471986-0j -0.00657098-0j 0.0024684-0j 
-0.0910937-0j 0.0704409-0j -0.0873147-0j -0.0582098-0j 0.0903003-0j 0.0711709-0j -0.039453-0j -0.00785551-0j 0.0706711-0j -0.120627-0j -0.155944-0j -0.0398788-0j 0.0304061-0j -0.0369283-0j 0.038191-0j -0.0337108-0j 0.0291447-0j 0.0194298-0j -0.00321686-0j -0.0263828-0j 0.0385868-0j 0.013169-0j -0.0465721-0j -0.00251759-0j -0.0703905-0j -0.0483574-0j 
-0.0450797-0j -0.0546562-0j 0.0277813-0j -0.0288064-0j -0.0478242-0j 0.035505-0j 0.0767071-0j -0.0352878-0j 0.085557-0j 0.0153773-0j -0.00683488-0j 0.0682517-0j 0.0815934-0j -0.0406353-0j 0.0699517-0j 0.0576952-0j -0.0502836-0j 0.052139-0j 0.0499759-0j -0.103216-0j -0.0454411-0j -0.138838-0j 0.0319351-0j -0.0894064-0j -0.0124472-0j 0.0046758-0j 
-0.0276056-0j -0.03347-0j 0.0170125-0j -0.0176402-0j -0.0292862-0j 0.0217423-0j 0.0469733-0j -0.0216093-0j 0.0523928-0j 0.00941666-0j -0.00418549-0j -0.0120851-0j -0.0144475-0j 0.00719516-0j -0.0123861-0j -0.0102159-0j 0.00890355-0j -0.00923207-0j -0.00884907-0j 0.0182761-0j 0.0080461-0j 0.0245836-0j -0.00565464-0j 0.0158309-0j 0.00220398-0j -0.000827927-0j 
0.0498941-0j -0.0385821-0j 0.0478242-0j 0.0318828-0j -0.0494595-0j -0.0389819-0j 0.0216093-0j 0.00430264-0j -0.0387082-0j 0.0660701-0j 0.0854139-0j -0.0755408-0j 0.0575971-0j -0.0699517-0j 0.0723436-0j -0.0638569-0j 0.0552077-0j 0.0368051-0j -0.00609356-0j -0.0499759-0j 0.0730933-0j 0.0249455-0j -0.0882196-0j -0.00476897-0j -0.133338-0j -0.0916014-0j 
0.0305538-0j -0.0236266-0j 0.0292862-0j 0.0195242-0j -0.0302876-0j -0.0238714-0j 0.0132329-0j 0.00263482-0j -0.0237038-0j 0.0404595-0j 0.0523051-0j 0.0133758-0j -0.0101985-0j 0.0123861-0j -0.0128096-0j 0.0113069-0j -0.00977544-0j -0.00651696-0j 0.00107897-0j 0.00884907-0j -0.0129424-0j -0.00441701-0j 0.0156208-0j 0.000844425-0j 0.0236097-0j 0.0162196-0j 
0.0185184-0j 0.0224523-0j -0.0114123-0j 0.0118334-0j 0.0196458-0j -0.0145852-0j -0.0315107-0j 0.0144959-0j -0.0351461-0j -0.00631689-0j 0.00280771-0j -0.0641814-0j -0.0767275-0j 0.038212-0j -0.0657801-0j -0.0542545-0j 0.0472849-0j -0.0490296-0j -0.0469956-0j 0.0970607-0j 0.0427312-0j 0.130559-0j -0.0300306-0j 0.0840746-0j 0.0117048-0j -0.00439695-0j 
-0.0204961-0j 0.0158492-0j -0.0196458-0j -0.0130972-0j 0.0203176-0j 0.0160135-0j -0.00887692-0j -0.00176749-0j 0.015901-0j -0.0271411-0j -0.0350873-0j 0.0710358-0j -0.0541623-0j 0.0657801-0j -0.0680293-0j 0.0600487-0j -0.0519153-0j -0.0346102-0j 0.00573016-0j 0.0469956-0j -0.0687343-0j -0.0234578-0j 0.0829586-0j 0.00448456-0j 0.125386-0j 0.0861386-0j 
-0.00358607-0j -0.00434788-0j 0.00220999-0j -0.00229153-0j -0.00380439-0j 0.00282441-0j 0.00610201-0j -0.00280713-0j 0.00680602-0j 0.00122326-0j -0.000543711-0j 0.0264273-0j 0.0315932-0j -0.0157341-0j 0.0270855-0j 0.0223398-0j -0.01947-0j 0.0201884-0j 0.0193508-0j -0.0399656-0j -0.0175949-0j -0.0537586-0j 0.0123654-0j -0.0346184-0j -0.00481957-0j 0.00181048-0j 
