-0.00447535-0j -0.000791138-0j -6.59282e-05-0j -0.00390365-0j -0.000650608-0j -0.000398415-0j -8.1326e-05-0j -4.79218e-06-0j -0.00246114-0j -0.00248665-0j -0.000397165-0j -0.000401281-0j -0.000324284-0j -0.000327644-0j -4.68063e-05-0j -4.05355e-05-0j -4.72914e-05-0j -4.09555e-05-0j -4.77715e-06-0j -4.82666e-06-0j -2.18046e-07-0j -2.20306e-07-0j -0.00182867-0j -0.00226287-0j -0.00132001-0j -0.000289138-0j -0.000357791-0j -0.000228584-0j -0.000208711-0j -0.000152389-0j -3.29933e-05-0j -0.000282858-0j -0.000188572-0j -3.80973e-05-0j -0.000165001-0j -4.08271e-05-0j -1.34694e-05-0j -0.00011-0j -3.17478e-06-0j -2.38158e-05-0j -3.36736e-06-0j -4.71431e-05-0j -1.66676e-05-0j -2.75001e-05-0j -3.92859e-06-0j -2.80613e-07-0j -9.72276e-06-0j -4.1669e-06-0j -2.29168e-06-0j -1.04578e-08-0j -3.47241e-07-0j -2.43069e-06-0j -1.29409e-08-0j -2.02557e-07-0j -7.54887e-09-0j 
0.000697718-0j -0.00581562-0j -0.00147446-0j 0.000608588-0j -0.0047826-0j 6.21138e-05-0j -0.00120833-0j -0.00014315-0j 0.000383698-0j 0.000387674-0j -0.00291954-0j -0.0029498-0j 5.05566e-05-0j 5.10805e-05-0j -0.00069544-0j -0.000297975-0j -0.000702647-0j -0.000301063-0j -0.000106839-0j -0.000107947-0j -8.15022e-06-0j -8.23468e-06-0j -0.0833845-0j -0.103183-0j -0.0601901-0j -0.00212545-0j -0.0026301-0j 3.56368e-05-0j -0.00153423-0j 2.37579e-05-0j -0.000490208-0j 4.40983e-05-0j 2.93989e-05-0j -0.000280052-0j 2.5724e-05-0j -0.000606601-0j 2.09992e-06-0j 1.71493e-05-0j -7.10029e-05-0j -0.000353851-0j -5.00316e-05-0j -0.000346547-0j 2.59852e-06-0j -0.000202152-0j -8.78616e-05-0j -8.38236e-06-0j 1.5158e-06-0j -6.1911e-05-0j -5.12526e-05-0j -4.69403e-07-0j -1.03726e-05-0j -3.61148e-05-0j -5.80857e-07-0j -6.0507e-06-0j -3.38833e-07-0j 
0.00054045-0j -0.00913401-0j 7.96158e-06-0j 0.000471411-0j 7.85684e-05-0j -0.00924783-0j -0.000938943-0j 5.78711e-07-0j -0.0721627-0j -0.0729106-0j 4.79622e-05-0j 4.84593e-05-0j -0.00374399-0j -0.00378279-0j 5.6524e-06-0j -0.000940893-0j 5.71098e-06-0j -0.000950643-0j -5.51542e-05-0j -5.57257e-05-0j 2.63316e-08-0j 2.66044e-08-0j 0.000220833-0j 0.000273267-0j 0.000159406-0j -0.00847779-0j -0.0104907-0j -0.0026391-0j -0.00611959-0j 1.84028e-05-0j 3.98432e-06-0j -0.00326572-0j 2.27723e-05-0j -0.000439849-0j -0.001905-0j 4.93034e-06-0j -0.000469784-0j 1.32838e-05-0j 3.83391e-07-0j 2.87603e-06-0j -7.81618e-05-0j -0.000544286-0j -0.000581328-0j -0.0003175-0j 4.74422e-07-0j -3.2398e-06-0j -0.000339108-0j -9.67203e-05-0j 2.76746e-07-0j 1.2629e-09-0j -4.00904e-06-0j -5.64202e-05-0j 1.56276e-09-0j -2.33861e-06-0j 9.11613e-10-0j 
-7.80073e-05-0j 0.0013142-0j -0.0156552-0j -6.80423e-05-0j 0.00108076-0j -6.94453e-06-0j -0.00630162-0j -0.00229189-0j 0.0104158-0j 0.0105237-0j 0.000659752-0j 0.000666589-0j -5.6524e-06-0j -5.71098e-06-0j -0.00362683-0j 6.73357e-05-0j -0.00366441-0j 6.80335e-05-0j -0.00113438-0j -0.00114613-0j -0.000174411-0j -0.000176218-0j -3.18745e-05-0j -3.94427e-05-0j -2.30082e-05-0j -0.116618-0j -0.144307-0j -3.98432e-06-0j -0.084179-0j -2.65621e-06-0j -0.00255651-0j -4.93034e-06-0j -3.28689e-06-0j 6.32856e-05-0j -2.87603e-06-0j -0.00316352-0j -2.34778e-07-0j -1.91735e-06-0j -0.000753878-0j -0.00184539-0j -0.000260923-0j 7.83119e-05-0j -2.90523e-07-0j 4.56819e-05-0j -0.000932877-0j -0.000134205-0j -1.69472e-07-0j -0.000322876-0j -0.000544178-0j -1.25738e-05-0j -0.000166071-0j -0.000188344-0j -1.55593e-05-0j -9.68745e-05-0j -9.07624e-06-0j 
-0.0712234-0j 8.72148e-05-0j 7.2679e-06-0j -0.0832392-0j -0.0103542-0j 4.39211e-05-0j 8.96535e-06-0j 5.28289e-07-0j 0.000271315-0j 0.000274127-0j -0.00846892-0j -0.00855668-0j -0.00516084-0j -0.00521433-0j -0.000744904-0j 4.46862e-06-0j -0.000752623-0j 4.51492e-06-0j 5.26631e-07-0j 5.32089e-07-0j 2.40373e-08-0j 2.42864e-08-0j 0.000201592-0j 0.000249458-0j 0.000145517-0j 3.18745e-05-0j 3.94427e-05-0j -0.0048742-0j 2.30082e-05-0j -0.00486723-0j -0.00070353-0j -0.00603151-0j -0.00602289-0j -0.000606304-0j -0.00351838-0j -0.000870573-0j 1.48487e-06-0j -0.00351335-0j -5.05253e-05-0j -0.000507834-0j 3.71217e-07-0j -0.000750262-0j 1.83743e-06-0j -0.000437653-0j -6.25219e-05-0j 3.09347e-08-0j 1.07183e-06-0j 4.59357e-07-0j -3.64711e-05-0j 1.15287e-09-0j 3.82798e-08-0j 2.67958e-07-0j 1.4266e-09-0j 2.23299e-08-0j 8.32185e-10-0j 
-8.72148e-05-0j -0.0695004-0j 0.000184308-0j 0.0147148-0j 0.000597824-0j 0.00149236-0j -0.0144403-0j 1.78937e-05-0j -4.79622e-05-0j -4.84593e-05-0j -0.0705902-0j -0.0713217-0j 0.000604184-0j 0.000610445-0j 8.693e-05-0j -0.00715922-0j 8.78309e-05-0j -0.00723341-0j -0.0012768-0j -0.00129003-0j 1.01878e-06-0j 1.02933e-06-0j -3.56368e-05-0j -4.40983e-05-0j -2.5724e-05-0j 0.000265681-0j 0.000328763-0j -0.0823776-0j 0.000191778-0j -2.96973e-06-0j -0.0118525-0j -0.101937-0j -3.67486e-06-0j -0.0033468-0j -0.0594633-0j -0.0146667-0j 7.58111e-05-0j -2.14367e-06-0j 8.87536e-06-0j -0.00855558-0j -0.00120207-0j -0.00414145-0j 9.38114e-05-0j -0.00241585-0j 1.09827e-05-0j -0.000100174-0j 5.47233e-05-0j -0.00148749-0j 6.40658e-06-0j 5.86754e-08-0j -0.00012396-0j -0.000867703-0j 7.26071e-08-0j -7.23098e-05-0j 4.23541e-08-0j 
0.0168457-0j 0.000484635-0j 0.000122872-0j -5.07157e-05-0j -0.115471-0j -5.17615e-06-0j 0.000100694-0j 1.19292e-05-0j -3.19748e-05-0j -3.23062e-05-0j 0.000243295-0j 0.000245817-0j 0.00122064-0j 0.00123329-0j -0.0167907-0j 2.48312e-05-0j -0.0169647-0j 2.50885e-05-0j 8.90329e-06-0j 8.99555e-06-0j 6.79185e-07-0j 6.86223e-07-0j -2.37579e-05-0j -2.93989e-05-0j -1.71493e-05-0j 0.00017712-0j 0.000219175-0j -2.96973e-06-0j 0.000127852-0j -0.0825204-0j 4.08507e-05-0j -3.67486e-06-0j -0.102114-0j -0.00676156-0j -2.14367e-06-0j 5.05501e-05-0j -1.74993e-07-0j -0.0595663-0j -0.00171429-0j 2.94876e-05-0j 4.1693e-06-0j -0.008367-0j -2.16543e-07-0j -0.00488075-0j -0.00212132-0j 6.9853e-07-0j -1.26317e-07-0j 5.15925e-06-0j -0.00123744-0j 3.91169e-08-0j 8.64386e-07-0j 3.00956e-06-0j 4.84047e-08-0j 5.04225e-07-0j 2.82361e-08-0j 
7.2679e-06-0j -0.000184308-0j -0.0672948-0j -0.00122623-0j -0.000151569-0j 6.47019e-07-0j 0.00179925-0j -0.0202067-0j 3.99685e-06-0j 4.03827e-06-0j 0.0178971-0j 0.0180825-0j 5.26631e-07-0j 5.32089e-07-0j 0.00103554-0j -9.44337e-06-0j 0.00104627-0j -9.54123e-06-0j -0.00487618-0j -0.00492671-0j -0.0023229-0j -0.00234698-0j 2.96973e-06-0j 3.67486e-06-0j 2.14367e-06-0j -6.73593e-05-0j -8.33528e-05-0j -7.18037e-05-0j -4.86225e-05-0j 2.47478e-07-0j -0.141191-0j -8.88525e-05-0j 3.06238e-07-0j -8.87536e-06-0j -5.18306e-05-0j -0.174715-0j 2.18742e-08-0j 1.78639e-07-0j -0.00324059-0j -0.101917-0j 7.44991e-05-0j -1.09827e-05-0j 2.70679e-08-0j -6.40658e-06-0j -0.00401002-0j -0.00118323-0j 1.57896e-08-0j 9.2188e-05-0j -0.00233918-0j -0.000223992-0j -0.00146418-0j 5.37763e-05-0j -0.000277176-0j -0.000854103-0j -0.000161686-0j 
0.00726921-0j 0.00171092-0j -7.41777e-07-0j -4.39211e-05-0j 0.00105677-0j -0.0819418-0j 0.000175877-0j -5.39182e-08-0j -2.7691e-05-0j -2.7978e-05-0j -4.46862e-06-0j -4.51492e-06-0j -0.101242-0j -0.102291-0j 7.60264e-05-0j -0.00833692-0j 7.68143e-05-0j -0.00842332-0j 1.03311e-05-0j 1.04382e-05-0j -2.4533e-09-0j -2.47872e-09-0j -2.05749e-05-0j -2.54602e-05-0j -1.48518e-05-0j -3.25318e-06-0j -4.0256e-06-0j 0.000494339-0j -2.34827e-06-0j 0.000496759-0j -3.71217e-07-0j 0.000611713-0j 0.000614708-0j -0.0118941-0j 0.000356832-0j -4.59357e-07-0j -0.00839831-0j 0.00035858-0j 5.15672e-06-0j -2.67958e-07-0j -0.000692564-0j -0.0147182-0j -0.0103924-0j -0.0085856-0j 6.38111e-06-0j 6.06858e-07-0j -0.00606222-0j -0.000857005-0j 3.72231e-06-0j -1.17664e-10-0j 7.50948e-07-0j -0.000499919-0j -1.45602e-10-0j 4.38053e-07-0j -8.49345e-11-0j 
-0.00148382-0j 0.0165551-0j 0.00206275-0j 8.96535e-06-0j 0.0205578-0j -0.000175877-0j -0.079382-0j 0.000301984-0j 5.6524e-06-0j 5.71098e-06-0j -8.693e-05-0j -8.78309e-05-0j 0.0102792-0j 0.0103858-0j -0.068988-0j 0.00170534-0j -0.0697029-0j 0.00172301-0j -0.0142898-0j -0.0144379-0j 2.29807e-05-0j 2.32188e-05-0j 4.19984e-06-0j 5.19703e-06-0j 3.0316e-06-0j -6.32856e-05-0j -7.83119e-05-0j -5.01907e-05-0j -4.56819e-05-0j -0.000101401-0j 0.00033685-0j -6.21079e-05-0j -0.000125477-0j -0.115089-0j -3.62296e-05-0j 0.000416831-0j -8.93442e-06-0j -7.31948e-05-0j -0.0143399-0j 0.000243151-0j -0.00660811-0j -0.142415-0j -1.10558e-05-0j -0.0830753-0j -0.0177448-0j -0.00169059-0j -6.44921e-06-0j -0.00817712-0j -0.0103511-0j 1.65674e-06-0j -0.002092-0j -0.00476999-0j 2.05011e-06-0j -0.00122034-0j 1.1959e-06-0j 
5.13918e-06-0j 0.0123717-0j -1.08604e-05-0j 4.48268e-06-0j -3.52271e-05-0j 0.0253537-0j 0.00257051-0j -1.0544e-06-0j 2.8262e-06-0j 2.85549e-06-0j -2.15045e-05-0j -2.17273e-05-0j -0.00010755-0j -0.000108665-0j -5.1224e-06-0j -0.121628-0j -5.17548e-06-0j -0.122888-0j 0.000227282-0j 0.000229638-0j -6.0032e-08-0j -6.06541e-08-0j 2.09992e-06-0j 2.59852e-06-0j 1.5158e-06-0j -1.56554e-05-0j -1.93725e-05-0j -7.58111e-05-0j -1.13007e-05-0j 1.74993e-07-0j -3.61072e-06-0j -9.38114e-05-0j 2.16543e-07-0j 0.000595762-0j -5.47233e-05-0j -4.46804e-06-0j -0.0810847-0j 1.26317e-07-0j -5.22986e-07-0j -2.60636e-06-0j -0.020422-0j 0.000737217-0j -0.100337-0j 0.000430044-0j -6.47162e-07-0j 1.7832e-05-0j -0.05853-0j -0.025271-0j -3.77511e-07-0j -3.45748e-09-0j 2.2066e-05-0j -0.0147414-0j -4.27841e-09-0j 1.28718e-05-0j -2.49574e-09-0j 
8.7435e-05-0j 2.05143e-05-0j 0.023166-0j -5.28289e-07-0j -0.00243547-0j -5.39182e-08-0j -0.000301984-0j -0.0768267-0j -3.33071e-07-0j -3.36523e-07-0j 1.02986e-05-0j 1.04053e-05-0j 6.33553e-06-0j 6.40119e-06-0j 0.0250909-0j 1.05109e-06-0j 0.0253509-0j 1.06198e-06-0j 0.00167861-0j 0.001696-0j -0.0182525-0j -0.0184417-0j -2.47478e-07-0j -3.06238e-07-0j -1.78639e-07-0j 7.49741e-06-0j 9.27757e-06-0j -3.09347e-08-0j 5.41191e-06-0j 5.97509e-06-0j -0.000122512-0j -3.82798e-08-0j 7.39379e-06-0j -0.000142612-0j -2.23299e-08-0j -0.000151601-0j -1.82285e-09-0j 4.31305e-06-0j -0.161047-0j -8.84339e-05-0j -1.25038e-05-0j -0.000176474-0j -2.25566e-09-0j -0.000102943-0j -0.199285-0j -0.0044987-0j -1.3158e-09-0j -1.54727e-05-0j -0.11625-0j -0.00266359-0j -0.00556686-0j -9.02575e-06-0j -0.00329603-0j -0.00324734-0j -0.00192268-0j 
-7.41777e-07-0j -0.00361563-0j 0.00686825-0j -6.47019e-07-0j 1.54695e-05-0j -0.00120712-0j 0.0352965-0j 0.00206234-0j -4.07927e-07-0j -4.12154e-07-0j 9.44337e-06-0j 9.54123e-06-0j 1.03311e-05-0j 1.04382e-05-0j -0.000105689-0j 0.0176181-0j -0.000106784-0j 0.0178007-0j -0.0956578-0j -0.0966491-0j 0.00023708-0j 0.000239537-0j -3.03097e-07-0j -3.75064e-07-0j -2.18787e-07-0j 6.87483e-06-0j 8.50716e-06-0j 7.28229e-06-0j 4.96251e-06-0j -2.52581e-08-0j -7.44991e-05-0j 9.01138e-06-0j -3.12553e-08-0j -0.000174111-0j 5.25664e-06-0j -9.2188e-05-0j -0.000123719-0j -1.82323e-08-0j 0.000330741-0j -5.37763e-05-0j -0.13899-0j -0.000215452-0j -0.000153094-0j -0.00012568-0j 0.000409271-0j -0.0232119-0j -8.93049e-05-0j -0.171991-0j 0.000238742-0j 2.28611e-05-0j -0.0287233-0j -0.100328-0j 2.82892e-05-0j -0.0167552-0j 1.6502e-05-0j 
4.78815e-08-0j 0.000194018-0j -0.00462714-0j 4.17649e-08-0j -1.66889e-06-0j -8.19317e-07-0j -0.00381741-0j 0.0317138-0j 2.63316e-08-0j 2.66044e-08-0j -1.01878e-06-0j -1.02933e-06-0j -3.31701e-07-0j -3.35138e-07-0j 2.29807e-05-0j 1.99857e-05-0j 2.32188e-05-0j 2.01928e-05-0j 0.0320547-0j 0.0323869-0j -0.0650909-0j -0.0657654-0j 1.95648e-08-0j 2.42102e-08-0j 1.41226e-08-0j -7.41676e-07-0j -9.17777e-07-0j -2.33812e-07-0j -5.3537e-07-0j 1.6304e-09-0j 1.61988e-05-0j -2.89328e-07-0j 2.01752e-09-0j 9.34295e-06-0j -1.68775e-07-0j 2.0045e-05-0j -4.16208e-08-0j 1.17689e-09-0j -0.000222821-0j 1.16929e-05-0j -0.000317778-0j 1.15613e-05-0j -5.15031e-08-0j 6.7441e-06-0j -0.000275726-0j -0.177543-0j -3.00435e-08-0j -0.00039323-0j -0.00016084-0j -0.0197841-0j -0.219698-0j -0.000229384-0j -0.0244815-0j -0.128157-0j -0.0142809-0j 
-1.50812e-09-0j 8.95933e-08-0j 0.000514388-0j -1.31547e-09-0j 7.36789e-08-0j -1.3426e-10-0j -2.65026e-06-0j -0.00714148-0j -8.29367e-10-0j -8.37961e-10-0j 4.49774e-08-0j 4.54435e-08-0j -1.09279e-10-0j -1.10411e-10-0j -1.52533e-06-0j 4.59049e-09-0j -1.54113e-06-0j 4.63806e-09-0j 3.72725e-05-0j 3.76588e-05-0j 0.046286-0j 0.0467656-0j -6.16234e-10-0j -7.62551e-10-0j -4.44822e-10-0j 3.27438e-08-0j 4.05184e-08-0j -7.70293e-11-0j 2.36357e-08-0j -5.13529e-11-0j -1.07519e-06-0j -9.53189e-11-0j -6.35459e-11-0j 4.31438e-09-0j -5.56027e-11-0j -1.33047e-06-0j -4.539e-12-0j -3.70685e-11-0j 2.47704e-05-0j -7.7611e-07-0j -1.09736e-07-0j 5.33877e-09-0j -5.61672e-12-0j 3.11428e-09-0j 3.06518e-05-0j -0.00041818-0j -3.27642e-12-0j -1.35791e-07-0j 1.78802e-05-0j -0.207814-0j -0.000517471-0j -7.92114e-08-0j -0.257156-0j -0.000301858-0j -0.150008-0j 
0.00421642-0j 0.000745366-0j 6.21138e-05-0j 6.3721e-05-0j 1.06202e-05-0j 6.50349e-06-0j 1.32752e-06-0j 7.82249e-08-0j 0.00231875-0j -0.0022616-0j 0.000374186-0j -0.000364964-0j 0.000305522-0j -0.000297991-0j 4.40983e-05-0j 3.81902e-05-0j -4.30114e-05-0j -3.72489e-05-0j 4.50076e-06-0j -4.38983e-06-0j 2.05431e-07-0j -2.00367e-07-0j 0.00172287-0j 3.69378e-05-0j -0.00242263-0j 0.00027241-0j 5.84037e-06-0j 0.000215359-0j -0.000383051-0j 0.000143573-0j 3.10844e-05-0j 4.61722e-06-0j 3.07815e-06-0j 3.58932e-05-0j -0.000302829-0j 6.66438e-07-0j 1.26901e-05-0j -0.000201886-0j 2.9911e-06-0j -4.37095e-05-0j 3.17254e-06-0j 7.69537e-07-0j 2.72072e-07-0j -5.04714e-05-0j 6.4128e-08-0j 2.64378e-07-0j -1.78443e-05-0j 6.80181e-08-0j -4.20595e-06-0j 9.85279e-09-0j 5.66817e-09-0j -4.46109e-06-0j 2.1124e-10-0j -3.71757e-07-0j -1.38546e-08-0j 
-0.000650608-0j 0.00542295-0j 0.00137491-0j -9.83236e-06-0j 7.72677e-05-0j -1.00351e-06-0j 1.95218e-05-0j 2.31273e-06-0j -0.000357791-0j 0.000348972-0j 0.00272242-0j -0.00265531-0j -4.71431e-05-0j 4.59811e-05-0j 0.000648484-0j 0.000277855-0j -0.000632501-0j -0.000271007-0j 9.96257e-05-0j -9.71702e-05-0j 7.59992e-06-0j -7.4126e-06-0j -0.000265845-0j -5.69962e-06-0j 0.00037382-0j 0.00198194-0j 4.2492e-05-0j -3.32306e-05-0j -0.00278691-0j -2.21537e-05-0j 0.000457109-0j -7.12452e-07-0j -4.74968e-07-0j 0.000261143-0j 4.67275e-05-0j 9.80026e-06-0j -1.95813e-06-0j 3.11516e-05-0j 6.62088e-05-0j -0.000642767-0j 4.66535e-05-0j 5.59881e-06-0j -4.19817e-08-0j -0.000367208-0j 1.41949e-06-0j 7.81638e-06-0j 2.75344e-06-0j 1.00023e-06-0j -9.31e-05-0j 4.37709e-07-0j 1.6758e-07-0j -6.56022e-05-0j 9.38433e-09-0j -1.09911e-05-0j -6.15488e-07-0j 
