0.00281422+0.0110976j -0.00277216+0.00160165j -0.00605021+0.00369708j 0.00298325+0.0194937j 0.00147401-0.00664775j 0.00205058+0.00961659j 0.00608539-0.00578142j -0.00945524-0.00486724j 0.00107068+0.00510032j -0.00495281+9.32052e-05j 0.00139089+0.0479535j -0.00648867-0.00743327j -0.00133168+0.0352838j -0.0485413-0.0273038j -0.00859812+0.0451606j -0.0157134-0.00726275j 0.0168733-0.0179319j 0.000957193+0.0192649j 0.00380126+0.00357585j -0.00590475+0.00276035j -0.00663856-0.0218503j -0.00327656-0.00474488j 0.00923852-0.00569163j 0.00349997-0.00804863j -0.136325+0.0052462j 0.25704+0.00599575j 
-0.00212211+0.00183823j -0.00280467-0.0123213j -0.00587974-0.014482j -0.00938831-0.00313135j 0.00678595+0.00963748j -0.00656592-0.00559852j 0.000302452+0.0100808j -0.00327338-0.00679763j 0.00341011+0.00230719j -0.00572627-0.00930852j -0.0301506-0.00119939j -0.00341179-0.0235135j -0.017102-0.016162j 0.010252-0.0682315j -0.0345389-0.0186859j 0.000297747-0.0179539j 0.0180085+0.0271738j -0.0159889-1.8546e-05j -0.00818343+0.00892443j -0.00281172-0.00812369j 0.0178251-0.005965j 0.00496298-0.00964331j -0.000700967+0.0115092j 0.0195817-0.0104237j -0.253152-0.00714555j -0.139241+0.00643127j 
-0.000980006-0.000265362j 0.000873044+0.00781175j 0.000499172+0.00658651j -0.000946013+0.00698226j -0.00409274-0.0113936j 0.0053238+0.00588686j 0.00389235-0.00441212j -0.00297036+0.00679573j -0.0131471+0.0134595j 0.0066884+0.000829217j 0.00423208+0.0297099j 0.0183834+0.0304751j 0.0148108-0.093022j 0.00846881-0.0208129j -0.0050542-0.0113563j -0.00146366+0.016065j -0.00695359+0.00773127j -0.00167263+0.00407052j -0.00151722+0.0258727j -0.00633895+0.000704676j -0.0061457-0.00844924j -0.00738279-0.0087007j 0.0948372+0.00364342j -0.201577-0.0158727j -0.108614-0.00672663j 0.101967-0.00224584j 
0.00368178+0.00880328j 0.000923615-0.0013318j -0.00292841-0.00652334j 0.00217745-0.00484945j 0.00222047-0.00168832j 0.00406158+0.0109304j 0.000462623-0.0103867j -0.0193605-0.0211578j -0.00304046-0.0416895j -0.0044769+0.0123468j -0.0055461+0.00169728j -0.00343955+0.0459503j 0.0277538+0.0240712j -0.0127118+0.0390949j -0.0169308-0.0152695j -0.0154898-0.00169033j 0.0135096-0.0140645j -0.0102831-0.0018782j -0.00583011-0.0202947j -0.00432169-0.0024925j 0.024308+0.0015463j -0.0142038+0.00635363j 0.143791-0.00159611j 0.194831+0.00489341j -0.0891428+0.00272797j -0.0950949-0.000645592j 
0.00327978+0.00877528j 0.00363801-0.00746973j 0.00632577-0.00333582j 0.00396714+0.013338j 0.00239216+0.0159907j -0.00369136+0.00108358j -0.00400811-0.010531j 0.0015274-0.0241994j 0.00792091-0.0249043j -4.91487e-06+0.0224693j -0.010359+0.0264754j -0.00245521-0.0391722j 0.00216361+0.0439115j 0.0153327-0.0453311j 0.0243999+0.0306264j 0.0109076-0.0267274j 0.0182408-0.00687304j 0.00920795+0.0125226j 0.0504055-0.0121666j 0.00407584-0.000709801j 0.089444-0.0132921j -0.111826-0.00931836j -0.128128+0.00227992j -0.0895313-0.0127065j -0.00886887-0.00137758j -0.0205435-0.00334387j 
0.00498177-0.000393817j -0.00116623-0.0117941j -0.0018008-0.0111276j 0.00100535+0.00572557j 0.00479436+0.0201111j -0.00263768-0.0166448j -0.0168621+0.0218605j -0.00483554-0.0224857j 0.00203299+0.0260658j -0.00691835-0.0457465j 0.000528381+0.00964485j -0.027746+0.0504262j -0.0248281-0.0556979j -0.0221554-0.0361789j 0.0106238-0.0202891j 0.000684109+0.00354177j -0.00527247+0.0377022j -0.00664162-0.0102368j 0.0250822+0.0184975j 0.0303524-0.00647194j 0.0499131+0.0060084j 0.150185-0.000199165j -0.150466+0.00827287j 0.0119785-0.00730134j 0.0416127+0.00214475j -0.0370421-0.00138556j 
0.00350931+0.00316258j 0.00115154-0.00401205j 0.00251575+0.00076488j 0.00997323+0.00912514j -0.00500894+0.00181994j 0.0130815-0.030022j -0.00432024+0.0547461j -0.0150068+0.0248906j 0.00118233+0.0657917j -0.00555738+0.0458642j 0.0271331-0.0426821j 0.00660459-0.0385138j 0.0197458+0.0126833j -0.0269096-0.0407681j -0.00717669+0.0155892j 0.00472546-0.00333294j 0.00299376+0.0258988j 0.00932339-0.0087964j 0.00922422+0.0079866j -0.0698491+0.0116003j 0.0842611+0.0103288j 0.123299-0.00191369j 0.0820333+0.0112644j 0.0625479-0.00544447j -0.00804133+0.00298652j -0.0269393-0.000776762j 
0.00399989-0.00914082j -0.00517776-0.00257684j -0.00391461+0.0128189j -0.0205694+0.0207582j 0.014461-0.00421223j -0.0156194-0.00649427j -0.009206-0.00657967j 0.0112843-0.0133185j -0.0133605+0.00779104j -0.00873345+0.0653951j -0.0332935-0.0369894j -0.00932553-0.0405298j -0.0101567-0.0105719j 0.0306163+0.00154748j -0.0130224+0.0123627j 0.0133233-0.00134778j -0.0080553+0.00710889j -0.000386963+0.00602753j 0.0511994+0.000882256j 0.0193136+0.0150069j -0.183516+7.26178e-05j -0.0138975-0.000409597j -0.0323706+0.0091905j -0.093598+0.00477035j 0.00954655+0.000685222j 0.0215753+0.00263688j 
-0.0047402+0.00180355j 0.000917846+0.00313635j -0.00303623-0.011257j 0.00402856-0.0269194j -5.85191e-06-0.0091176j 0.000826286-0.00928238j 0.0069551-0.0183469j 0.00507271-0.0445754j -0.00437491+0.0202141j -0.0151283+0.071656j 0.00900549+0.0332992j 0.00591415+0.00841251j -0.00251175+0.0101035j -0.0081055+0.0209854j 0.0216254-0.0170105j -0.0016288+0.00293068j 0.00591038-0.00866017j 0.0228279+0.00103368j -0.0772547-0.0187788j 0.0730848+0.015903j 0.0662266-0.00174355j -0.0373819+0.00624681j -0.02305-0.00686796j 0.0345246-0.00540648j 0.00988897-0.00127124j -0.00210743-0.00318896j 
-0.0025542+0.00283965j 0.00116361+0.00562121j 0.00120811+0.00518933j -0.0120914+0.0114062j 0.000587478+0.00454903j 0.0131203-0.0736366j 0.00738074+0.0184893j 0.00417032+0.00159061j -0.00429387-0.000725474j 0.0153276-0.104504j 0.000613583+0.0408099j 0.0088182+0.044763j 0.017602+0.000869511j 0.0214074-0.0111208j 0.0210529+0.0271952j 0.00142478+0.0248116j 0.0718731+0.0162084j 0.0765952+0.000815087j 0.0626351+0.00613931j -0.116714-0.00841533j -0.0226773-0.00596118j -0.0175182+0.00321546j 0.00323266-0.000538467j -0.00267764-0.00421474j -0.00981954+0.00231686j 0.011905-0.000274821j 
0.00475979-0.0206754j -0.00913514+0.00361804j -0.00777327+0.0263848j 0.00208192-0.0183436j 0.0114987-0.00663294j -0.0120741-0.0306889j 0.0110645-0.00485565j 0.0285528+0.0017532j 0.0385986-0.00462683j -0.00123865-0.050714j -0.0186102-0.0326654j 0.017535-0.0219515j -0.0125221+0.00507053j -0.00070614+0.0481884j -0.0181249-0.000158282j 0.00606454+0.0192106j -0.0752786-0.00867934j 0.0127895-0.00949836j -0.158523-0.00768031j -0.0644523-0.000320875j -0.1014+0.0210059j -0.0481007+0.00810604j 0.059852+0.00264468j -0.0011547+0.00508209j 0.0157732-0.00107927j 0.0155153+0.00209504j 
