0.638656-0j 0.34584-0j -0.258119-0j 0.130998-0j -0.0946492-0j -0.0972945-0j -0.0980079-0j 0.207126-0j -0.353444-0j 0.31069-0j -0.134203-0j -0.103196-0j -0.147012-0j 0.347362-0j -0.170133-0j 
-0.162067-0j 0.0792867-0j -0.0153593-0j 0.0263039-0j 0.0928359-0j -0.0783905-0j -0.0129859-0j 0.0415901-0j -0.0210316-0j 0.0623852-0j -0.0177816-0j -0.0831457-0j -0.0194788-0j 0.0697487-0j -0.0225423-0j 
0.00737015-0j 0.0546655-0j -0.0321989-0j -0.0114407-0j -0.0454895-0j 0.0576574-0j 0.0042146-0j -0.0180894-0j -0.0440902-0j -0.0271341-0j 0.00577108-0j 0.0611549-0j 0.00632191-0j -0.0303368-0j 0.00731618-0j 
-0.00190297-0j -0.0141146-0j 0.00831373-0j 0.00295399-0j 0.0117453-0j -0.0148871-0j -0.00108821-0j 0.00467066-0j 0.011384-0j 0.00700599-0j -0.00149009-0j -0.0157901-0j -0.00163231-0j 0.00783294-0j -0.00188903-0j 
-0.0723174-0j 0.191279-0j 0.634723-0j -0.0319003-0j -0.280753-0j 0.191334-0j -0.459796-0j 0.0107405-0j -0.31069-0j -0.0144789-0j 0.225065-0j -0.225812-0j -0.221574-0j 0.0180123-0j 0.285322-0j 
0.060872-0j -0.0903159-0j -0.0441674-0j 0.0936713-0j 0.0783905-0j 0.040169-0j -0.0861569-0j -0.0315382-0j 0.0216194-0j 0.0425155-0j 0.0421729-0j -0.0474075-0j -0.0415187-0j -0.0528911-0j 0.0534639-0j 
0.0840908-0j -0.0409239-0j 0.0950735-0j -0.0810004-0j -0.0124623-0j 0.011513-0j 0.0360994-0j 0.027272-0j -0.0465374-0j -0.0367644-0j -0.0176703-0j -0.0135877-0j 0.0173962-0j 0.0457365-0j -0.0224011-0j 
-0.0217122-0j 0.0105665-0j -0.0245479-0j 0.0209142-0j 0.00321775-0j -0.00297265-0j -0.00932083-0j -0.0070416-0j 0.0120159-0j 0.00949254-0j 0.00456244-0j 0.00350833-0j -0.00449167-0j -0.0118091-0j 0.00578395-0j 
-0.00165558-0j 0.0205496-0j -0.00978694-0j -0.173063-0j -0.0129859-0j 0.0861569-0j -0.0129758-0j -0.0243485-0j -0.021778-0j 0.10217-0j -0.0288738-0j -0.032667-0j 0.0884814-0j -0.0408337-0j -0.0366042-0j 
-0.00673301-0j 0.0554335-0j -0.0129994-0j 0.00710759-0j -0.0261391-0j 0.0554492-0j 0.00941681-0j 0.000999977-0j -0.0289263-0j -0.00419604-0j 0.0209544-0j -0.0210239-0j -0.064213-0j 0.00167701-0j 0.0265645-0j 
0.00173845-0j -0.0143129-0j 0.00335643-0j -0.00183517-0j 0.0067491-0j -0.0143169-0j -0.00243141-0j -0.000258193-0j 0.00746874-0j 0.00108341-0j -0.00541039-0j 0.00542835-0j 0.0165797-0j -0.000433003-0j -0.00685892-0j 
-0.0102022-0j -0.0452679-0j -0.0980079-0j -0.0948958-0j 0.149325-0j 0.354154-0j 0.242473-0j 0.71001-0j -0.134203-0j -0.225065-0j 0.33202-0j -0.201304-0j -0.194912-0j -0.25163-0j -0.225567-0j 
0.0151504-0j 0.0445891-0j 0.0475342-0j -0.0014231-0j -0.109754-0j -0.0832275-0j 0.0642544-0j 0.0106476-0j 0.0650889-0j -0.00337517-0j 0.087984-0j 0.0473072-0j -0.051651-0j -0.00377355-0j -0.0597744-0j 
0.0349243-0j 0.0576574-0j 0.00905846-0j -0.011444-0j -0.0839246-0j 0.0478517-0j -0.032973-0j 0.0856239-0j 0.0124038-0j -0.0271418-0j -0.0451502-0j -0.0271993-0j 0.0265054-0j -0.0303454-0j 0.030674-0j 
-0.00901743-0j -0.0148871-0j -0.00233888-0j 0.00295482-0j 0.0216693-0j -0.0123553-0j 0.0085136-0j -0.022108-0j -0.00320265-0j 0.00700798-0j 0.0116577-0j 0.00702283-0j -0.00684366-0j 0.00783515-0j -0.00792-0j 
-0.00134331-0j 0.00535663-0j 0.0360994-0j 0.0586771-0j 0.0196613-0j -0.0419077-0j -0.0893104-0j 0.0934859-0j -0.0176703-0j 0.0266323-0j 0.0437165-0j -0.0265054-0j 0.0230643-0j -0.0331317-0j -0.0297-0j 
0.000346841-0j -0.00138308-0j -0.00932083-0j -0.0151504-0j -0.00507653-0j 0.0108205-0j 0.0230599-0j -0.0241379-0j 0.00456244-0j -0.00687644-0j -0.0112875-0j 0.00684366-0j -0.00595517-0j 0.00855458-0j 0.00766851-0j 
0.002267-0j 0.0100588-0j 0.021778-0j 0.0210864-0j 0.0177816-0j 0.0421729-0j 0.0288738-0j 0.0333406-0j -0.0848531-0j -0.142303-0j -0.1125-0j 0.0447311-0j 0.0433107-0j 0.0559138-0j 0.0501224-0j 
0.00921955-0j 0.0271341-0j 0.0289263-0j -0.000866006-0j 0.0357925-0j 0.0271418-0j -0.0209544-0j -0.00136928-0j -0.112705-0j 0.00584429-0j 0.0816441-0j 0.0287882-0j -0.0314315-0j -0.00229634-0j -0.0363749-0j 
-0.00238048-0j -0.00700599-0j -0.00746874-0j 0.000223602-0j -0.00924158-0j -0.00700798-0j 0.00541039-0j 0.000353545-0j 0.0291003-0j -0.00150899-0j -0.0210804-0j -0.00743308-0j 0.00811559-0j 0.000592914-0j 0.00939197-0j 
0.0014248-0j 0.00632191-0j 0.0136873-0j 0.0132527-0j 0.0111757-0j 0.0265054-0j 0.018147-0j 0.0209544-0j 0.0187421-0j 0.0314315-0j 0.0248488-0j -0.107873-0j -0.104448-0j 0.0351415-0j 0.0315016-0j 
-0.000367881-0j -0.00163231-0j -0.00353405-0j -0.00342183-0j -0.00288554-0j -0.00684366-0j -0.00468554-0j -0.00541039-0j -0.0048392-0j -0.00811559-0j -0.00641593-0j 0.0278527-0j 0.0269683-0j -0.0090735-0j -0.00813368-0j 
