-0.0433693-0j -0.00632071-0j -0.00315837-0j -0.0031911-0j -0.000455872-0j -0.000460596-0j -0.00210426-0j -0.00260389-0j -0.000371984-0j -0.00151893-0j -3.09987e-05-0j -0.000460307-0j -0.000268512-0j -3.83589e-05-0j -2.2376e-05-0j -0.0015772-0j -0.00184007-0j -0.000262867-0j -0.00112681-0j -0.000160973-0j -0.00161006-0j -3.28584e-05-0j -0.000306678-0j -0.000664116-0j -1.9362e-06-0j -0.000187801-0j -0.000187801-0j -0.000115004-0j -0.000268344-0j -3.83348e-05-0j -0.000164326-0j -2.34752e-05-0j -0.000110686-0j -2.2589e-06-0j -3.35429e-05-0j -1.38329e-06-0j -6.77811e-05-0j -1.97654e-06-0j -1.38358e-05-0j -8.1528e-07-0j -0.00126097-0j -0.00142442-0j -0.000203488-0j -0.00116303-0j -0.000166147-0j -0.00117508-0j -2.39813e-05-0j -0.000229864-0j -0.00101765-0j -2.07684e-05-0j -2.44758e-06-0j -0.00083952-0j -0.000187683-0j -0.000187683-0j -0.000268231-0j -1.11716e-07-0j -0.000189628-0j -2.70898e-05-0j -0.000153243-0j -0.000164223-0j -2.34604e-05-0j -0.000154831-0j -2.21187e-05-0j -2.76484e-06-0j -0.000135477-0j -1.91554e-05-0j -0.000134087-0j -2.23479e-05-0j -4.32856e-05-0j -1.26197e-07-0j -1.93539e-05-0j -2.25748e-06-0j -1.93539e-05-0j -0.000110617-0j -1.67609e-05-0j -3.53425e-05-0j -2.28087e-06-0j -1.03039e-07-0j -1.59661e-05-0j -1.9753e-06-0j -1.38271e-05-0j -5.10125e-06-0j -1.04107e-07-0j -1.62954e-06-0j -4.41781e-06-0j -9.01595e-08-0j -5.20644e-07-0j -7.43778e-08-0j -2.37641e-08-0j -0.00105015-0j -0.0011623-0j -0.000166043-0j -0.00091888-0j -0.000131269-0j -0.000612586-0j -8.75123e-05-0j -0.000928402-0j -1.8947e-05-0j -0.000183776-0j -2.18781e-05-0j -0.00107203-0j -0.000379018-0j -7.73507e-06-0j -0.000625349-0j -1.82317e-06-0j -0.000145288-0j -0.000145288-0j -0.000663282-0j -1.93377e-06-0j -9.68584e-05-0j -9.68584e-05-0j -0.000146793-0j -2.09705e-05-0j -0.000386915-0j -1.61147e-07-0j -0.000100936-0j -6.00561e-09-0j -0.00011486-0j -2.42146e-05-0j -0.000169502-0j -7.65733e-05-0j -7.65733e-05-0j -0.00011605-0j -1.65786e-05-0j -5.99281e-05-0j -8.56115e-06-0j -9.88763e-05-0j -2.01788e-06-0j -5.10489e-05-0j -7.73668e-05-0j -1.10524e-05-0j -1.67504e-05-0j -0.000104874-0j -2.14029e-06-0j -1.91433e-05-0j -0.000134003-0j -6.11766e-05-0j -1.78357e-07-0j -1.27622e-05-0j -8.93355e-05-0j -6.76819e-06-0j -4.73773e-05-0j -1.93417e-05-0j -1.93417e-05-0j -7.81686e-05-0j -1.59528e-06-0j -6.64699e-09-0j -1.59594e-05-0j -4.51212e-06-0j -3.15849e-05-0j -1.06352e-06-0j -5.21124e-05-0j -6.83833e-06-0j -1.69205e-06-0j -6.83833e-06-0j -8.29103e-05-0j -1.61181e-06-0j -1.12827e-05-0j -2.23339e-05-0j -1.12803e-06-0j -5.52735e-05-0j -1.41004e-07-0j -1.70958e-06-0j -1.19671e-05-0j -4.83643e-05-0j -7.89622e-06-0j -7.89622e-06-0j -9.40026e-08-0j -3.22429e-05-0j -1.30281e-05-0j -1.86116e-06-0j -1.2617e-05-0j -6.98079e-06-0j -5.2549e-09-0j -1.42465e-07-0j -2.79173e-06-0j -1.38184e-05-0j -1.97405e-06-0j -4.60613e-06-0j -6.58018e-07-0j -3.50327e-09-0j -8.41135e-06-0j -1.08567e-06-0j -5.30936e-09-0j -1.82111e-06-0j -4.88554e-06-0j -6.97934e-07-0j -8.06072e-06-0j -1.15153e-06-0j -1.64505e-07-0j -1.15153e-06-0j -5.81611e-08-0j -2.8499e-06-0j -1.22138e-06-0j -9.5961e-08-0j -6.13072e-09-0j -6.71727e-07-0j -2.10284e-06-0j -7.12474e-07-0j -2.16754e-09-0j -7.43465e-07-0j -1.01782e-07-0j -1.75236e-07-0j -3.57625e-09-0j -5.93728e-08-0j -3.79319e-09-0j -1.85866e-07-0j -2.21269e-09-0j -1.54889e-08-0j -5.77236e-10-0j 
0.00656535-0j -0.0450006-0j 0.000478122-0j 0.000483077-0j -0.00656021-0j -0.00662819-0j 0.000318548-0j 0.000394183-0j -0.00264836-0j 0.00022994-0j -0.000671474-0j -0.00327717-0j -0.00191168-0j -0.000830907-0j -0.000484696-0j 0.000238761-0j 0.000278554-0j -0.00187149-0j 0.000170579-0j 2.43684e-05-0j 0.000243735-0j -0.000472848-0j -0.00218341-0j 0.000100536-0j -5.60188e-05-0j -0.00133706-0j 2.84298e-05-0j 1.74097e-05-0j -0.00191048-0j -0.000551656-0j 2.48761e-05-0j -0.000337819-0j -0.000788034-0j -6.53552e-05-0j -0.000482699-0j -4.00217e-05-0j 1.02609e-05-0j -5.71858e-05-0j -0.000199103-0j -2.35879e-05-0j 0.000190889-0j 0.000215632-0j -0.00144874-0j 0.000176063-0j 2.51518e-05-0j 0.000177887-0j -0.000345102-0j -0.00163653-0j 0.000154055-0j -0.000147862-0j -5.3018e-05-0j 0.000127089-0j -0.00133622-0j 2.8412e-05-0j 4.06055e-05-0j -4.04449e-06-0j -0.00135007-0j -0.000389835-0j 2.31983e-05-0j -0.00116919-0j -0.000167028-0j 2.34387e-05-0j -0.000318299-0j -5.98903e-05-0j -0.000964535-0j -0.000136377-0j 2.02985e-05-0j -0.000321597-0j -0.000308174-0j -4.56874e-06-0j -0.000137791-0j -4.89002e-05-0j -0.000278511-0j 1.67454e-05-0j -0.00011933-0j 5.35024e-06-0j -4.94069e-05-0j -3.73036e-06-0j -0.00022976-0j -4.27877e-05-0j -9.84424e-05-0j -7.34094e-05-0j -3.76902e-06-0j -3.5298e-05-0j -3.14528e-05-0j -3.26407e-06-0j -1.12779e-05-0j -2.69272e-06-0j -8.60336e-07-0j 0.000158974-0j 0.000175952-0j -0.00118215-0j 0.000139102-0j 1.98718e-05-0j 9.27349e-05-0j 1.32478e-05-0j 0.000140544-0j -0.000272656-0j -0.0013084-0j -0.000155762-0j 0.000162286-0j 5.73768e-05-0j 1.17095e-06-0j 9.46668e-05-0j -3.94925e-05-0j -0.00103438-0j 2.1994e-05-0j 0.000100409-0j -2.78278e-05-0j -0.000689588-0j 1.46627e-05-0j -0.0010451-0j -0.000301775-0j 5.85721e-05-0j -4.66237e-06-0j 1.528e-05-0j -2.61089e-07-0j 1.73878e-05-0j -0.000172397-0j -0.00120678-0j 1.15919e-05-0j 1.15919e-05-0j 1.7568e-05-0j -0.000238574-0j -0.000426661-0j 1.29601e-06-0j -0.000703954-0j -4.37102e-05-0j 7.72791e-06-0j 1.1712e-05-0j -0.000159049-0j -0.000241046-0j -0.000746656-0j -3.07998e-05-0j -0.000136292-0j 2.02858e-05-0j -0.000435549-0j -5.16029e-06-0j -9.08612e-05-0j 1.35238e-05-0j 1.02459e-06-0j 7.1721e-06-0j -0.000137704-0j -0.000278336-0j 1.18334e-05-0j -3.45559e-05-0j -2.88972e-07-0j -0.000113624-0j 6.83057e-07-0j 4.7814e-06-0j -2.30373e-05-0j 7.8889e-06-0j 1.0352e-06-0j -2.43494e-05-0j -9.84067e-05-0j 1.25512e-05-0j -3.4914e-05-0j -0.000162363-0j -0.000159007-0j -1.62329e-05-0j 8.36745e-06-0j -4.07957e-06-0j -2.46017e-05-0j -0.000172212-0j 7.32151e-06-0j -5.62175e-05-0j 1.19535e-06-0j -2.71971e-06-0j 4.88101e-06-0j -9.27541e-05-0j -4.03153e-05-0j 1.91e-06-0j -0.000100457-0j -2.28453e-07-0j -4.12185e-06-0j 4.2262e-07-0j -9.83806e-05-0j -2.84076e-05-0j 6.97287e-07-0j -1.42536e-05-0j -1.52302e-07-0j 1.27333e-06-0j -2.35172e-05-0j -2.3082e-07-0j -2.62066e-05-0j 7.39585e-07-0j -1.00436e-05-0j -5.73887e-05-0j -2.49438e-05-0j -4.7595e-06-0j -1.65711e-05-0j -1.68274e-06-0j 4.31424e-07-0j -1.75763e-05-0j -2.77637e-06-0j -2.66528e-07-0j -1.45505e-05-0j -1.49712e-05-0j -1.02528e-05-0j -9.42319e-08-0j 1.12548e-07-0j -2.94479e-06-0j -3.79587e-06-0j -1.55475e-07-0j -1.71779e-06-0j -1.64906e-07-0j -2.6747e-06-0j -9.61951e-08-0j -4.48129e-07-0j -2.50949e-08-0j 
0.00489352-0j 0.000713191-0j -0.0338983-0j -0.0342496-0j 5.14378e-05-0j 5.19708e-05-0j 0.000237432-0j 0.000293807-0j -0.00399244-0j 0.000171387-0j 3.4977e-06-0j -0.0049404-0j -0.0028819-0j 4.32818e-06-0j 2.52477e-06-0j 0.000177962-0j 0.000207622-0j 2.96603e-05-0j 0.000127142-0j -0.00347355-0j 0.000181669-0j -0.000352664-0j 3.46037e-05-0j 7.49348e-05-0j 2.18469e-07-0j 2.11904e-05-0j -0.00405247-0j -0.00248162-0j 3.02782e-05-0j -0.000411441-0j -0.00354591-0j -0.000251955-0j 1.24891e-05-0j 2.5488e-07-0j -0.000360011-0j 1.56082e-07-0j -0.00146261-0j 2.2302e-07-0j -0.000148497-0j 9.19912e-08-0j 0.00014228-0j 0.000160722-0j 2.29604e-05-0j 0.000131229-0j -0.00178323-0j 0.000132589-0j 2.7059e-06-0j 2.59365e-05-0j 0.000114826-0j -0.000448152-0j -2.62695e-05-0j 9.47263e-05-0j 2.1177e-05-0j -0.00201438-0j 3.02655e-05-0j 1.26054e-08-0j 2.13965e-05-0j 3.05664e-06-0j -0.00164473-0j 1.85299e-05-0j -0.000506241-0j -0.00166177-0j 2.49574e-06-0j -2.96746e-05-0j 1.52864e-05-0j -0.000413344-0j -0.00143914-0j 2.5216e-06-0j 4.88408e-06-0j 1.42393e-08-0j -0.000417627-0j -2.42292e-05-0j 2.18377e-06-0j -0.00118723-0j -0.000361676-0j -0.000379325-0j -2.44803e-05-0j 1.16263e-08-0j 1.80152e-06-0j -2.12005e-05-0j -0.000298367-0j 5.75594e-07-0j 1.17468e-08-0j -1.74895e-05-0j -9.53299e-05-0j 1.0173e-08-0j -5.58799e-06-0j 8.39233e-09-0j 2.68139e-09-0j 0.000118492-0j 0.000131147-0j 1.87353e-05-0j 0.000103681-0j -0.00140888-0j 6.91205e-05-0j 9.87436e-06-0j 0.000104755-0j 2.13786e-06-0j 2.07361e-05-0j -0.000234814-0j 0.000120961-0j 4.27661e-05-0j -0.000250803-0j 7.05605e-05-0j 2.05716e-07-0j 1.63934e-05-0j -0.00155935-0j 7.48407e-05-0j -4.17278e-05-0j 1.09289e-05-0j 1.09289e-05-0j 1.65632e-05-0j 2.36618e-06-0j 4.36571e-05-0j -1.72957e-06-0j 1.1389e-05-0j 6.77636e-10-0j -0.00123277-0j -0.000259891-0j 1.91256e-05-0j -0.000821849-0j 8.64006e-06-0j -0.00124555-0j 1.87063e-06-0j 6.76192e-06-0j -0.000277588-0j 1.11566e-05-0j 2.27686e-07-0j 5.76004e-06-0j 8.7296e-06-0j 1.24709e-06-0j 1.89001e-06-0j 1.18334e-05-0j -4.61842e-05-0j -0.000205462-0j -0.00143824-0j 6.90279e-06-0j -1.91428e-06-0j -0.000136975-0j 1.00801e-05-0j -0.000219453-0j -0.000508493-0j -0.000207591-0j 2.1824e-06-0j -0.000838971-0j 1.80001e-07-0j 7.50005e-10-0j 1.80076e-06-0j -0.000146302-0j 3.56384e-06-0j 1.20001e-07-0j 5.88004e-06-0j -0.000221727-0j -3.65118e-05-0j 7.71595e-07-0j -0.000889863-0j 1.81867e-07-0j 1.27307e-06-0j -0.000239706-0j -2.43412e-05-0j 6.23673e-06-0j -1.51337e-06-0j -3.68902e-05-0j 1.35029e-06-0j -0.000519087-0j -8.47488e-05-0j -0.000256028-0j -1.00891e-06-0j 3.63809e-06-0j -0.000139828-0j 2.10001e-07-0j -0.000135417-0j 7.8767e-07-0j 5.92931e-10-0j -1.52905e-06-0j -9.05197e-05-0j -0.00014831-0j -4.25972e-05-0j -0.00014935-0j 7.42467e-08-0j 3.95287e-10-0j 9.49085e-07-0j 1.22501e-07-0j 5.99076e-10-0j 2.05483e-07-0j -0.000158409-0j -1.50604e-05-0j -8.65144e-05-0j 1.29932e-07-0j -1.7656e-06-0j -2.48483e-05-0j -6.24234e-07-0j -9.24055e-05-0j -2.63556e-05-0j -1.02993e-06-0j 6.91753e-10-0j 7.57935e-08-0j -2.25694e-05-0j -1.53741e-05-0j 2.44572e-10-0j -2.41063e-05-0j -1.09241e-06-0j 1.97726e-08-0j 4.03523e-10-0j -6.37239e-07-0j 4.28e-10-0j -4.01072e-06-0j 2.49667e-10-0j -1.66239e-07-0j 6.51318e-11-0j 
-0.000706319-0j 0.00978553-0j -5.14378e-05-0j -5.19708e-05-0j -0.0328357-0j -0.033176-0j -3.42703e-05-0j -4.24073e-05-0j 0.000575894-0j -2.47376e-05-0j -0.00684283-0j 0.000712632-0j 0.000415702-0j -0.00846757-0j -0.00493942-0j -2.56866e-05-0j -2.99677e-05-0j 0.000406963-0j -1.83514e-05-0j -2.62163e-06-0j -2.62217e-05-0j -0.00236674-0j 0.00047479-0j -1.08159e-05-0j -0.000860843-0j 0.000290748-0j -3.05856e-06-0j -1.87298e-06-0j 0.000415441-0j -0.00276119-0j -2.67624e-06-0j -0.00169088-0j 0.000171361-0j -0.00100432-0j -0.00241604-0j -0.000615016-0j -1.10389e-06-0j -0.000878777-0j -0.000996567-0j -0.000362477-0j -2.05364e-05-0j -2.31983e-05-0j 0.000315034-0j -1.89413e-05-0j -2.7059e-06-0j -1.91376e-05-0j -0.00172733-0j 0.000355869-0j -1.65737e-05-0j 3.2153e-05-0j -0.000540294-0j -1.36726e-05-0j 0.000290565-0j -3.05664e-06-0j -4.36845e-06-0j -8.30727e-05-0j 0.000293577-0j -0.00195123-0j -2.49574e-06-0j 0.000254245-0j 3.63207e-05-0j -2.5216e-06-0j -0.00159317-0j -0.000610327-0j 0.000209741-0j 2.96557e-05-0j -2.18377e-06-0j -0.00160968-0j 6.70133e-05-0j -9.38406e-05-0j 2.9963e-05-0j -0.00049833-0j -0.00139403-0j -1.80152e-06-0j 2.59488e-05-0j -5.75594e-07-0j -0.000503494-0j -7.66205e-05-0j -0.00115001-0j -0.000436038-0j 2.14066e-05-0j -0.000367435-0j -7.74146e-05-0j -0.000359713-0j 6.83952e-06-0j -6.7043e-05-0j -0.00011493-0j -5.53076e-05-0j -1.76711e-05-0j -1.71029e-05-0j -1.89294e-05-0j 0.000257063-0j -1.4965e-05-0j -2.13786e-06-0j -9.97668e-06-0j -1.42524e-06-0j -1.51201e-05-0j -0.00136472-0j 0.000284516-0j 3.3871e-05-0j -1.74592e-05-0j -6.17276e-06-0j -1.25975e-07-0j -1.01845e-05-0j -0.000402458-0j 0.00022493-0j -2.36618e-06-0j -1.08023e-05-0j -0.000139286-0j 0.000149953-0j -1.57745e-06-0j 0.000227261-0j -0.00151047-0j -6.30136e-06-0j -7.16468e-05-0j -1.64386e-06-0j -6.71273e-06-0j -1.87063e-06-0j 3.74883e-05-0j 0.000262418-0j -1.24709e-06-0j -1.24709e-06-0j -1.89001e-06-0j -0.00119413-0j 9.27788e-05-0j -1.39428e-07-0j 0.000153077-0j -0.00044544-0j -8.3139e-07-0j -1.26001e-06-0j -0.000796087-0j -0.00120651-0j 0.000162363-0j -0.000154162-0j 2.96371e-05-0j -2.1824e-06-0j 9.47117e-05-0j -7.92985e-05-0j 1.97581e-05-0j -1.45493e-06-0j -1.10228e-07-0j -7.71595e-07-0j 2.99442e-05-0j -0.00139315-0j -1.27307e-06-0j -0.000352151-0j -7.42964e-06-0j 2.47079e-05-0j -7.34852e-08-0j -5.14396e-07-0j -0.000234767-0j -8.48711e-07-0j -1.1137e-07-0j -0.000121875-0j -0.000492554-0j -1.35029e-06-0j -0.0003558-0j -0.000812672-0j 3.45766e-05-0j -8.12503e-05-0j -9.00194e-07-0j -6.2691e-05-0j -0.000123138-0j -0.000861969-0j -7.8767e-07-0j 1.22247e-05-0j -1.28599e-07-0j -4.1794e-05-0j -5.25113e-07-0j 2.01697e-05-0j -0.000410843-0j -2.05483e-07-0j -0.000502815-0j -5.87364e-06-0j -6.33406e-05-0j -4.54667e-08-0j 2.13932e-05-0j -0.000142188-0j -7.50162e-08-0j -0.000145255-0j -3.91576e-06-0j -1.36989e-07-0j -0.000239658-0j -5.93451e-06-0j -0.000131172-0j -7.95666e-08-0j -5.0271e-05-0j 1.24794e-05-0j -0.000254196-0j -7.31395e-05-0j -8.2943e-05-0j -2.58587e-05-0j -4.64139e-08-0j -8.79743e-05-0j -4.26647e-05-0j -6.85258e-06-0j -0.000148281-0j 3.25555e-06-0j -5.13184e-05-0j -2.42275e-06-0j -1.21082e-08-0j -4.52527e-05-0j -3.86827e-05-0j -3.99734e-06-0j -2.63974e-05-0j -4.23982e-06-0j -1.33877e-05-0j -2.47323e-06-0j -6.88642e-06-0j -6.45202e-07-0j 
0.00423792-0j 0.000617641-0j 0.000308627-0j 0.000311825-0j 4.45464e-05-0j 4.5008e-05-0j -0.0294598-0j -0.0364546-0j 3.63492e-05-0j -0.0212652-0j 3.0291e-06-0j 4.49798e-05-0j 2.62382e-05-0j 3.74831e-06-0j 2.18652e-06-0j 0.00015412-0j 0.000179806-0j -0.00368016-0j 0.000110108-0j 1.57298e-05-0j 0.00015733-0j 3.21082e-06-0j -0.00429352-0j 6.48955e-05-0j 1.892e-07-0j -0.00262923-0j 1.83514e-05-0j 1.12379e-05-0j -0.00375683-0j 3.74596e-06-0j 1.60575e-05-0j 2.29392e-06-0j -0.00154961-0j 2.20733e-07-0j 3.27772e-06-0j 1.35171e-07-0j 6.62336e-06-0j 1.93141e-07-0j 1.35199e-06-0j 7.96667e-08-0j 0.000123218-0j 0.00013919-0j 1.98842e-05-0j 0.000113648-0j -0.00232608-0j 0.000114826-0j -0.00033574-0j 2.24616e-05-0j 9.94419e-05-0j 2.02943e-06-0j 2.3917e-07-0j 8.20354e-05-0j 1.83399e-05-0j -0.00262758-0j 2.62107e-05-0j 1.09166e-08-0j 1.85299e-05-0j -0.000379259-0j -0.00214541-0j 1.60474e-05-0j 2.29248e-06-0j -0.00216764-0j -0.000309664-0j 2.70172e-07-0j 1.32384e-05-0j 1.8718e-06-0j -0.00187724-0j -0.000312873-0j 4.22974e-06-0j 1.23316e-08-0j 1.8912e-06-0j 2.20594e-07-0j -0.000270956-0j -0.00154864-0j 1.63783e-06-0j -0.000494798-0j 2.2288e-07-0j 1.00687e-08-0j -0.000223527-0j 1.9302e-07-0j 1.35114e-06-0j -7.14179e-05-0j 1.0173e-08-0j 1.59233e-07-0j 4.31696e-07-0j 8.81011e-09-0j 5.08758e-08-0j 7.26797e-09-0j 2.32215e-09-0j 0.000102617-0j 0.000113577-0j 1.62252e-05-0j 8.97901e-05-0j 1.28272e-05-0j 5.98601e-05-0j -0.00245891-0j 9.07206e-05-0j 1.85144e-06-0j 1.7958e-05-0j -0.000306295-0j 0.000104755-0j 3.70365e-05-0j 7.55848e-07-0j 6.11072e-05-0j -2.55246e-05-0j 1.41971e-05-0j 1.41971e-05-0j 6.4814e-05-0j 1.88962e-07-0j 9.46471e-06-0j -0.00272152-0j 1.43442e-05-0j 2.04917e-06-0j 3.78081e-05-0j 1.57468e-08-0j 9.86318e-06-0j 5.8685e-10-0j 1.12238e-05-0j -0.000339006-0j 1.65632e-05-0j 7.48251e-06-0j -0.00215155-0j 1.13401e-05-0j 1.62001e-06-0j 5.85599e-06-0j 8.3657e-07-0j 9.66189e-06-0j -2.82505e-05-0j -0.00143436-0j -0.00217384-0j 1.08001e-06-0j 1.6368e-06-0j 1.0248e-05-0j 2.09143e-07-0j -0.000268008-0j 1.30944e-05-0j 5.97799e-06-0j 1.74285e-08-0j -0.000178672-0j -0.00251014-0j 6.61367e-07-0j 4.62957e-06-0j -0.000270785-0j 1.89001e-06-0j 7.6384e-06-0j -2.2334e-05-0j 6.49524e-10-0j 1.55951e-06-0j 4.40911e-07-0j -0.000887468-0j -1.48893e-05-0j -0.00146425-0j 6.68221e-07-0j 1.65342e-07-0j 6.68221e-07-0j 8.10174e-06-0j -2.25655e-05-0j 1.10251e-06-0j -0.000312676-0j 1.10228e-07-0j -0.00155307-0j 1.37785e-08-0j 1.67055e-07-0j 1.16939e-06-0j 4.72602e-06-0j -0.000110548-0j 7.71595e-07-0j 9.18565e-09-0j -0.000905957-0j -0.000182394-0j -2.60563e-05-0j 1.2329e-06-0j 6.82142e-07-0j 5.13494e-10-0j 1.39213e-08-0j 2.728e-07-0j -0.000193458-0j 1.92899e-07-0j 4.50097e-07-0j -9.21231e-06-0j 3.42329e-10-0j -0.000236341-0j -1.51995e-05-0j 5.18815e-10-0j 1.77953e-07-0j 4.774e-07-0j 6.82e-08-0j -0.000112851-0j -1.61215e-05-0j 1.60749e-08-0j 1.12524e-07-0j 5.68333e-09-0j 2.78483e-07-0j 1.1935e-07-0j 9.37702e-09-0j 5.99076e-10-0j -9.40423e-06-0j -2.94399e-05-0j 6.96208e-08-0j 2.11805e-10-0j 7.26492e-08-0j 9.94583e-09-0j -2.45332e-06-0j 3.49461e-10-0j 5.80173e-09-0j 3.70659e-10-0j 1.81623e-08-0j 2.16218e-10-0j 1.51353e-09-0j 5.64058e-11-0j 
-0.000749165-0j 0.00513497-0j 0.0051896-0j 0.00524337-0j 0.000748578-0j 0.000756336-0j -3.63492e-05-0j -4.49798e-05-0j -0.0287456-0j -2.62382e-05-0j 7.66212e-05-0j -0.0355708-0j -0.0207496-0j 9.48139e-05-0j 5.53081e-05-0j -2.72447e-05-0j -3.17855e-05-0j 0.000213554-0j -1.94646e-05-0j 0.000531776-0j -2.78123e-05-0j -0.00513235-0j 0.000249146-0j -1.1472e-05-0j 6.39224e-06-0j 0.00015257-0j 0.000620406-0j 0.000379919-0j 0.000218003-0j -0.00598774-0j 0.000542855-0j -0.00366672-0j 8.99217e-05-0j 7.45761e-06-0j -0.00523927-0j 4.56683e-06-0j 0.000223916-0j 6.52541e-06-0j -0.00216109-0j 2.69159e-06-0j -2.17821e-05-0j -2.46055e-05-0j 0.000165314-0j -2.00903e-05-0j 0.000273001-0j -2.02985e-05-0j 3.93792e-05-0j 0.000186742-0j -1.7579e-05-0j -0.00322669-0j -0.000575464-0j -1.4502e-05-0j 0.000152475-0j 0.000308387-0j -4.63344e-06-0j 4.61513e-07-0j 0.000154055-0j 4.44836e-05-0j 0.000251797-0j 0.000133415-0j -0.00364493-0j 0.000254406-0j 3.63207e-05-0j -0.000650056-0j 0.000110062-0j -0.00297607-0j 0.000220322-0j 3.66971e-05-0j 3.51653e-05-0j 5.21334e-07-0j -0.00300692-0j -0.000530768-0j 3.17806e-05-0j 0.000181757-0j -0.00260407-0j 5.80721e-05-0j -0.000536269-0j 4.25667e-07-0j 2.62177e-05-0j -0.000464422-0j -0.00214824-0j 8.37667e-06-0j 4.30079e-07-0j -0.000383129-0j -0.000686374-0j 3.72459e-07-0j -0.000122412-0j 3.07263e-07-0j 9.8172e-08-0j -1.81403e-05-0j -2.00777e-05-0j 0.000134894-0j -1.58728e-05-0j 0.00021569-0j -1.05819e-05-0j -1.5117e-06-0j -1.60373e-05-0j 3.11125e-05-0j 0.0001493-0j -0.00169066-0j -1.85183e-05-0j -6.5472e-06-0j 3.83963e-05-0j -1.08023e-05-0j 4.50644e-06-0j 0.000118032-0j 0.000238725-0j -1.14576e-05-0j -0.000607268-0j 7.86881e-05-0j -1.67314e-06-0j 0.000119255-0j 3.44352e-05-0j -6.6836e-06-0j -5.06059e-05-0j -1.74358e-06-0j 2.97925e-08-0j 0.000188729-0j -0.00187122-0j 0.000137704-0j 0.000125819-0j -1.32273e-06-0j 0.000190685-0j 2.72234e-05-0j 4.86858e-05-0j 4.24969e-05-0j 8.03274e-05-0j 4.98772e-06-0j -8.81823e-07-0j -1.33644e-06-0j 1.81489e-05-0j 2.75055e-05-0j 8.52001e-05-0j -0.000672123-0j -0.00147933-0j 0.000220184-0j 4.97001e-05-0j -5.60104e-05-0j -0.000986218-0j -1.54319e-06-0j 3.35967e-05-0j 7.78468e-05-0j -0.00149466-0j 3.17606e-05-0j 0.000128441-0j 3.94314e-06-0j 3.29743e-08-0j 1.29655e-05-0j 2.23978e-05-0j -5.456e-07-0j 2.62876e-06-0j -9.00194e-07-0j 3.39449e-05-0j -0.00053136-0j 1.12291e-05-0j 0.000136232-0j 3.984e-06-0j 1.8527e-05-0j -0.00172588-0j -0.00035424-0j -9.548e-07-0j -4.42801e-05-0j -0.000536866-0j 1.96509e-05-0j 7.94686e-05-0j -0.000610191-0j 3.91962e-05-0j -2.95201e-05-0j -5.56967e-07-0j -0.00100676-0j 4.60033e-06-0j 2.07313e-05-0j 1.1463e-05-0j 2.60685e-08-0j -4.4739e-05-0j 1.38579e-05-0j -0.00106783-0j -0.00061992-0j 2.28644e-05-0j 1.62646e-06-0j 1.7379e-08-0j -1.45298e-07-0j 2.68352e-06-0j 2.63386e-08-0j 2.99041e-06-0j 2.42514e-05-0j -0.000219175-0j -0.000622903-0j 2.84631e-06-0j -5.16602e-05-0j -0.00036162-0j -1.82646e-05-0j 1.41467e-05-0j -0.000383556-0j -3.01351e-05-0j 3.04132e-08-0j 1.66035e-06-0j -0.0001625-0j -0.000223741-0j 1.07527e-08-0j 3.6905e-06-0j -3.19631e-05-0j 4.33142e-07-0j 1.7741e-08-0j -1.86451e-05-0j 1.88172e-08-0j -5.83683e-05-0j 1.09767e-08-0j -4.86404e-06-0j 2.86355e-09-0j 
