-0.000120007-0j 1.44124e-05-0j 1.76515e-05-0j -1.64205e-06-0j -1.89608e-06-0j 1.76385e-07-0j -7.33804e-09-0j 0.0764994-0j 8.39271e-06-0j 1.25891e-05-0j -6.76141e-07-0j 1.5924e-05-0j -1.91242e-06-0j -1.6562e-06-0j 1.5407e-07-0j 1.45258e-07-0j -1.17024e-08-0j 3.97512e-10-0j -7.29593e-05-0j 7.33093e-06-0j 8.03063e-06-0j -6.81967e-07-0j -0.00717776-0j -7.87468e-07-0j -1.1812e-06-0j 6.34407e-08-0j -1.0565e-06-0j 1.26881e-07-0j 8.97187e-08-0j -8.34618e-09-0j -6.81462e-09-0j 4.91046e-10-0j -1.40972e-11-0j -7.2336e-05-0j 7.2683e-06-0j 7.96202e-06-0j -6.76141e-07-0j -0.00711644-0j -7.8074e-07-0j -1.17111e-06-0j 6.28987e-08-0j -1.04747e-06-0j 1.25797e-07-0j 8.89522e-08-0j -8.27487e-09-0j -6.75641e-09-0j 4.86851e-10-0j -1.39767e-11-0j 4.67298e-08-0j -5.61206e-09-0j -3.43667e-09-0j 3.197e-10-0j 2.33476e-10-0j -1.53579e-11-0j 3.81832e-13-0j -3.97421e-05-0j 2.61421e-06-0j 3.81829e-06-0j -0.00295556-0j -3.24252e-07-0j -3.43922e-07-0j 1.30614e-08-0j 5.58941e-06-0j -5.61622e-07-0j -6.15226e-07-0j 5.22455e-08-0j 0.000388829-0j 4.26582e-08-0j 6.39874e-08-0j -3.43667e-09-0j -6.82472e-05-0j 4.48926e-06-0j 6.55698e-06-0j -0.00507544-0j -5.56824e-07-0j -5.90601e-07-0j 2.24297e-08-0j 9.59843e-06-0j -9.64447e-07-0j -1.0565e-06-0j 8.97187e-08-0j 0.000667719-0j 7.3255e-08-0j 1.09883e-07-0j -5.90164e-09-0j 8.02468e-08-0j -9.63733e-09-0j -5.90164e-09-0j 5.49006e-10-0j 4.00937e-10-0j -2.63734e-11-0j 6.55702e-13-0j -5.52476e-05-0j 3.63415e-06-0j 5.30801e-06-0j -0.00410868-0j -4.50761e-07-0j -4.78104e-07-0j 1.81573e-08-0j 7.77014e-06-0j -7.8074e-07-0j -8.55258e-07-0j 7.26292e-08-0j 0.000540533-0j 5.93015e-08-0j 8.89522e-08-0j -4.7775e-09-0j 6.49615e-08-0j -7.80163e-09-0j -4.7775e-09-0j 4.44432e-10-0j 3.24567e-10-0j -2.13498e-11-0j 5.30805e-13-0j 
0.0495524-0j 2.06713e-05-0j 2.53171e-05-0j -2.35515e-06-0j -2.7195e-06-0j 2.52984e-07-0j -1.05248e-08-0j -0.00015848-0j 1.20374e-05-0j 1.80562e-05-0j -9.69772e-07-0j -0.00657522-0j -2.74293e-06-0j -2.37545e-06-0j 2.20978e-07-0j 2.0834e-07-0j -1.67845e-08-0j 5.70141e-10-0j 0.0422179-0j 1.05146e-05-0j -0.00331594-0j -9.78128e-07-0j 1.48698e-05-0j -1.12944e-06-0j -1.69417e-06-0j 9.09914e-08-0j 0.000436241-0j 1.81983e-07-0j 1.28681e-07-0j -1.19707e-08-0j -9.77404e-09-0j 7.04295e-10-0j -2.02192e-11-0j 0.0418572-0j 1.04247e-05-0j -0.00328761-0j -9.69772e-07-0j 1.47428e-05-0j -1.1198e-06-0j -1.67969e-06-0j 9.0214e-08-0j 0.000432514-0j 1.80428e-07-0j 1.27582e-07-0j -1.18684e-08-0j -9.69054e-09-0j 6.98278e-10-0j -2.00465e-11-0j -1.92953e-05-0j -8.04924e-09-0j -4.92913e-09-0j 4.58538e-10-0j 3.34868e-10-0j -2.20274e-11-0j 5.47652e-13-0j -5.7001e-05-0j 3.74949e-06-0j -0.00157662-0j 6.12289e-06-0j -4.65067e-07-0j -4.93278e-07-0j 1.87336e-08-0j -0.00323431-0j -8.0552e-07-0j 0.000254034-0j 7.49343e-08-0j -8.0552e-07-0j 6.11836e-08-0j 9.17754e-08-0j -4.92913e-09-0j -9.78852e-05-0j 6.43883e-06-0j -0.00270745-0j 1.05146e-05-0j -7.98638e-07-0j -8.47084e-07-0j 3.21703e-08-0j -0.00555413-0j -1.38328e-06-0j 0.000436241-0j 1.28681e-07-0j -1.38328e-06-0j 1.05068e-07-0j 1.57602e-07-0j -8.46457e-09-0j -3.31349e-05-0j -1.38226e-08-0j -8.46457e-09-0j 7.87425e-10-0j 5.75054e-10-0j -3.78267e-11-0j 9.40457e-13-0j -7.92401e-05-0j 5.21237e-06-0j -0.00219174-0j 8.51176e-06-0j -6.46514e-07-0j -6.85732e-07-0j 2.60425e-08-0j -0.00449619-0j -1.1198e-06-0j 0.000353146-0j 1.0417e-07-0j -1.1198e-06-0j 8.50546e-08-0j 1.27582e-07-0j -6.85225e-09-0j -2.68234e-05-0j -1.11897e-08-0j -6.85225e-09-0j 6.37437e-10-0j 4.65518e-10-0j -3.06215e-11-0j 7.6132e-13-0j 
-0.000180011-0j 2.16186e-05-0j -0.00609272-0j -2.46308e-06-0j -2.84412e-06-0j 2.64577e-07-0j -1.10071e-08-0j -0.000165743-0j 1.25891e-05-0j -0.00434532-0j -1.01421e-06-0j 2.38861e-05-0j -2.86862e-06-0j 0.000571665-0j 2.31105e-07-0j 2.17888e-07-0j -1.75537e-08-0j 5.96268e-10-0j -0.000109439-0j -0.00253039-0j 1.20459e-05-0j -1.02295e-06-0j 1.55512e-05-0j -1.1812e-06-0j 0.000407711-0j 9.5161e-08-0j -1.58475e-06-0j 1.90322e-07-0j -3.09679e-05-0j -1.25193e-08-0j -1.02219e-08-0j 7.36569e-10-0j -2.11458e-11-0j -0.000108504-0j -0.00250877-0j 1.1943e-05-0j -1.01421e-06-0j 1.54184e-05-0j -1.17111e-06-0j 0.000404228-0j 9.43481e-08-0j -1.57121e-06-0j 1.88696e-07-0j -3.07033e-05-0j -1.24123e-08-0j -1.01346e-08-0j 7.30276e-10-0j -2.09651e-11-0j 7.00946e-08-0j -8.41809e-09-0j 1.18622e-06-0j 4.7955e-10-0j 3.50214e-10-0j -2.30368e-11-0j 5.72748e-13-0j 0.0274949-0j -0.0018086-0j 5.72744e-06-0j 6.40347e-06-0j -4.86379e-07-0j 0.00011871-0j 1.9592e-08-0j 8.38411e-06-0j 0.000193853-0j -9.22839e-07-0j 7.83682e-08-0j -8.42433e-07-0j 6.39874e-08-0j -2.20863e-05-0j -5.15501e-09-0j 0.0472157-0j -0.00310582-0j 9.83547e-06-0j 1.09964e-05-0j -8.35236e-07-0j 0.000203856-0j 3.36445e-08-0j 1.43977e-05-0j 0.000332895-0j -1.58475e-06-0j 1.34578e-07-0j -1.44667e-06-0j 1.09883e-07-0j -3.79278e-05-0j -8.85246e-09-0j 1.2037e-07-0j -1.4456e-08-0j 2.03705e-06-0j 8.23509e-10-0j 6.01406e-10-0j -3.95601e-11-0j 9.83553e-13-0j 0.0382221-0j -0.00251422-0j 7.96202e-06-0j 8.90181e-06-0j -6.76141e-07-0j 0.000165026-0j 2.72359e-08-0j 1.16552e-05-0j 0.000269486-0j -1.28289e-06-0j 1.08944e-07-0j -1.17111e-06-0j 8.89522e-08-0j -3.07033e-05-0j -7.16625e-09-0j 9.74423e-08-0j -1.17024e-08-0j 1.64903e-06-0j 6.66648e-10-0j 4.86851e-10-0j -3.20247e-11-0j 7.96207e-13-0j 
-6.8364e-06-0j 8.21026e-07-0j -0.000696174-0j -9.35421e-08-0j -1.08013e-07-0j 1.0048e-08-0j -4.18023e-10-0j -6.29453e-06-0j 4.78104e-07-0j -0.000496511-0j -3.85174e-08-0j 9.07138e-07-0j -1.08944e-07-0j 6.53203e-05-0j 8.77683e-09-0j 8.27487e-09-0j -6.66648e-10-0j 2.26449e-11-0j -4.15624e-06-0j -0.000289131-0j 4.57477e-07-0j -3.88493e-08-0j 5.90601e-07-0j -4.48593e-08-0j 4.65864e-05-0j 3.614e-09-0j -6.01851e-08-0j 7.228e-09-0j -3.53849e-06-0j -4.75453e-10-0j -3.88206e-10-0j 2.79732e-11-0j -8.03068e-13-0j -4.12074e-06-0j -0.000286661-0j 4.53569e-07-0j -3.85174e-08-0j 5.85555e-07-0j -4.44761e-08-0j 4.61884e-05-0j 3.58313e-09-0j -5.9671e-08-0j 7.16625e-09-0j -3.50826e-06-0j -4.71391e-10-0j -3.84889e-10-0j 2.77342e-11-0j -7.96207e-13-0j 2.66203e-09-0j -3.197e-10-0j 1.35542e-07-0j 1.82122e-11-0j 1.33003e-11-0j -8.74887e-13-0j 2.17517e-14-0j -2.26397e-06-0j 0.0475194-0j 2.17515e-07-0j 2.43189e-07-0j -1.84716e-08-0j 1.35642e-05-0j 7.44061e-10-0j 3.1841e-07-0j 2.21503e-05-0j -3.50473e-08-0j 2.97625e-09-0j -3.19937e-08-0j 2.43009e-09-0j -2.52365e-06-0j -1.95775e-10-0j -3.88781e-06-0j 0.0816029-0j 3.73529e-07-0j 4.17618e-07-0j -3.17203e-08-0j 2.32932e-05-0j 1.27774e-09-0j 5.4679e-07-0j 3.80377e-05-0j -6.01851e-08-0j 5.11097e-09-0j -5.49413e-08-0j 4.17309e-09-0j -4.33375e-06-0j -3.36196e-10-0j 4.57139e-09-0j -5.49006e-10-0j 2.3276e-07-0j 3.1275e-11-0j 2.284e-11-0j -1.5024e-12-0j 3.73531e-14-0j -3.14726e-06-0j 0.0660593-0j 3.02379e-07-0j 3.3807e-07-0j -2.56783e-08-0j 1.88564e-05-0j 1.03436e-09-0j 4.42638e-07-0j 3.07923e-05-0j -4.87211e-08-0j 4.13744e-09-0j -4.44761e-08-0j 3.3782e-09-0j -3.50826e-06-0j -2.72158e-10-0j 3.70064e-09-0j -4.44432e-10-0j 1.88424e-07-0j 2.53178e-11-0j 1.84895e-11-0j -1.21623e-12-0j 3.02381e-14-0j 
0.00497901-0j -0.000357945-0j -0.000585369-0j -2.36645e-07-0j 4.70907e-05-0j 2.54197e-08-0j -1.05752e-09-0j -1.5924e-05-0j -0.00041809-0j -0.000417485-0j -9.74423e-08-0j -0.000660676-0j 4.74965e-05-0j 5.49238e-05-0j 2.22038e-08-0j -3.60762e-06-0j -1.6865e-09-0j 5.72876e-11-0j -1.05146e-05-0j 0.0418963-0j -0.000333184-0j 1.69372e-05-0j 1.49411e-06-0j 3.92284e-05-0j 3.91716e-05-0j 9.14278e-09-0j 4.38333e-05-0j -3.15121e-06-0j -2.9753e-06-0j -1.20281e-09-0j 1.69247e-07-0j 7.07673e-11-0j -2.03162e-12-0j -1.04247e-05-0j 0.0415384-0j -0.000330338-0j 1.67926e-05-0j 1.48135e-06-0j 3.88933e-05-0j 3.8837e-05-0j 9.06467e-09-0j 4.34588e-05-0j -3.12429e-06-0j -2.94988e-06-0j -1.19254e-09-0j 1.67801e-07-0j 7.01627e-11-0j -2.01426e-12-0j -1.93878e-06-0j 1.3938e-07-0j 1.13969e-07-0j 4.60737e-11-0j -5.79858e-09-0j -2.21331e-12-0j 5.50278e-14-0j -5.72744e-06-0j -0.000173764-0j 0.0273007-0j 6.15226e-07-0j 1.61529e-05-0j 1.14053e-05-0j 1.88234e-09-0j 8.0552e-07-0j -0.00320967-0j 2.55252e-05-0j -1.29756e-06-0j -8.09383e-08-0j -2.12506e-06-0j -2.12198e-06-0j -4.95277e-10-0j -9.83547e-06-0j -0.000298397-0j 0.0468822-0j 1.0565e-06-0j 2.77387e-05-0j 1.95858e-05-0j 3.23246e-09-0j 1.38328e-06-0j -0.00551183-0j 4.38333e-05-0j -2.22824e-06-0j -1.38992e-07-0j -3.64926e-06-0j -3.64398e-06-0j -8.50517e-10-0j -3.32938e-06-0j 2.39352e-07-0j 1.95713e-07-0j 7.91202e-11-0j -9.95763e-09-0j -3.80081e-12-0j 9.44967e-14-0j -7.96202e-06-0j -0.000241559-0j 0.0379522-0j 8.55258e-07-0j 2.2455e-05-0j 1.58551e-05-0j 2.61674e-09-0j 1.1198e-06-0j -0.00446194-0j 3.5484e-05-0j -1.80381e-06-0j -1.12517e-07-0j -2.95415e-06-0j -2.94988e-06-0j -6.88511e-10-0j -2.6952e-06-0j 1.9376e-07-0j 1.58434e-07-0j 6.40495e-11-0j -8.06091e-09-0j -3.07684e-12-0j 7.64971e-14-0j 
-1.28908e-05-0j -0.000535141-0j 1.89608e-06-0j -1.76385e-07-0j 7.04024e-05-0j 1.89467e-08-0j -7.88232e-10-0j 0.00410274-0j 0.0535473-0j 1.35228e-06-0j -7.26292e-08-0j 1.71052e-06-0j 7.1009e-05-0j -1.77904e-07-0j 1.65497e-08-0j -5.39352e-06-0j -1.25704e-09-0j 4.26996e-11-0j -7.83709e-06-0j -0.000272201-0j 8.62628e-07-0j 2.53218e-05-0j -0.000384951-0j -0.00502421-0j -1.26881e-07-0j 6.81462e-09-0j -1.13486e-07-0j -4.71118e-06-0j 9.63733e-09-0j -8.96523e-10-0j 2.53031e-07-0j 5.27468e-11-0j -1.51428e-12-0j -7.77014e-06-0j -0.000269876-0j 8.55258e-07-0j 2.51055e-05-0j -0.000381662-0j -0.00498129-0j -1.25797e-07-0j 6.75641e-09-0j -1.12517e-07-0j -4.67093e-06-0j 9.555e-09-0j -8.88864e-10-0j 2.50869e-07-0j 5.22962e-11-0j -1.50134e-12-0j 5.01958e-09-0j 2.08379e-07-0j -3.69158e-10-0j 3.43413e-11-0j -8.66909e-09-0j -1.6497e-12-0j 4.10153e-14-0j -4.26898e-06-0j 2.80811e-07-0j -0.000141775-0j -0.00015851-0j -0.0020688-0j -3.69431e-08-0j 1.40302e-09-0j 6.00399e-07-0j 2.08533e-05-0j -6.60859e-08-0j -1.9399e-06-0j 2.08533e-05-0j 0.000272169-0j 6.87334e-09-0j -3.69158e-10-0j -7.33093e-06-0j 4.82224e-07-0j -0.000243464-0j -0.000272201-0j -0.00355265-0j -6.34407e-08-0j 2.40933e-09-0j 1.03104e-06-0j 3.58105e-05-0j -1.13486e-07-0j -3.33131e-06-0j 3.58105e-05-0j 0.000467383-0j 1.18033e-08-0j -6.33938e-10-0j 8.61989e-09-0j 3.5784e-07-0j -6.33938e-10-0j 5.89727e-11-0j -1.4887e-08-0j -2.83296e-12-0j 7.04337e-14-0j -5.93454e-06-0j 3.9037e-07-0j -0.000197089-0j -0.000220353-0j -0.00287595-0j -5.13566e-08-0j 1.95041e-09-0j 8.34646e-07-0j 2.89893e-05-0j -9.18695e-08-0j -2.69676e-06-0j 2.89893e-05-0j 0.000378356-0j 9.555e-09-0j -5.13186e-10-0j 6.97799e-09-0j 2.89679e-07-0j -5.13186e-10-0j 4.77397e-11-0j -1.20514e-08-0j -2.29334e-12-0j 5.70176e-14-0j 
-3.99728e-07-0j -3.3236e-05-0j 5.87949e-08-0j -5.46945e-09-0j 4.37249e-06-0j 5.87514e-10-0j -2.4442e-11-0j -3.68044e-07-0j 0.01004-0j 4.19325e-08-0j -2.25214e-09-0j 5.30409e-08-0j 4.41016e-06-0j -5.51658e-09-0j 5.13186e-10-0j -3.34976e-07-0j -3.89793e-11-0j 1.32406e-12-0j -2.43018e-07-0j -1.69056e-05-0j 2.67489e-08-0j 1.57266e-06-0j 3.45327e-08-0j -0.000942026-0j -3.93443e-09-0j 2.11313e-10-0j -3.51906e-09-0j -2.92597e-07-0j 2.98841e-10-0j -2.78e-11-0j 1.5715e-08-0j 1.63561e-12-0j -4.69558e-14-0j -2.40942e-07-0j -1.67612e-05-0j 2.65204e-08-0j 1.55923e-06-0j 3.42377e-08-0j -0.000933979-0j -3.90081e-09-0j 2.09507e-10-0j -3.48899e-09-0j -2.90098e-07-0j 2.96288e-10-0j -2.75625e-11-0j 1.55807e-08-0j 1.62164e-12-0j -4.65547e-14-0j 1.55651e-10-0j 1.29418e-08-0j -1.14471e-11-0j 1.06488e-12-0j -5.38412e-10-0j -5.11551e-14-0j 1.27183e-15-0j -1.32376e-07-0j 8.70758e-09-0j -8.80525e-06-0j 1.42194e-08-0j -0.000387894-0j -1.14556e-09-0j 4.35057e-11-0j 1.86176e-08-0j 1.29514e-06-0j -2.04924e-09-0j -1.20482e-07-0j -1.87069e-09-0j 5.10309e-05-0j 2.13133e-10-0j -1.14471e-11-0j -2.27322e-07-0j 1.49531e-08-0j -1.51209e-05-0j 2.44183e-08-0j -0.000666113-0j -1.96721e-09-0j 7.47103e-11-0j 3.19711e-08-0j 2.22408e-06-0j -3.51906e-09-0j -2.06898e-07-0j -3.21244e-09-0j 8.7633e-05-0j 3.66004e-10-0j -1.96576e-11-0j 2.67292e-10-0j 2.22244e-08-0j -1.96576e-11-0j 1.82867e-12-0j -9.2459e-10-0j -8.78463e-14-0j 2.18406e-15-0j -1.84022e-07-0j 1.21049e-08-0j -1.22407e-05-0j 1.97672e-08-0j -0.000539233-0j -1.5925e-09-0j 6.04795e-11-0j 2.58813e-08-0j 1.80044e-06-0j -2.84875e-09-0j -1.67488e-07-0j -2.60054e-09-0j 7.09408e-05-0j 2.96288e-10-0j -1.59132e-11-0j 2.16378e-10-0j 1.79911e-08-0j -1.59132e-11-0j 1.48034e-12-0j -7.48475e-10-0j -7.11134e-14-0j 1.76804e-15-0j 
0.00772684-0j -0.000184306-0j 1.97046e-06-0j 4.21803e-05-0j -2.11662e-07-0j -2.2556e-06-0j -8.19155e-10-0j -1.23347e-05-0j 9.36888e-07-0j -0.000160989-0j 2.60904e-05-0j -0.00102529-0j 2.44559e-05-0j -1.84884e-07-0j -3.95768e-06-0j 1.62154e-08-0j 1.49651e-07-0j 4.43748e-11-0j -8.14454e-06-0j 8.1836e-07-0j 0.0592325-0j 1.75181e-05-0j 1.15734e-06-0j -8.7906e-08-0j 1.51052e-05-0j -2.448e-06-0j 6.80242e-05-0j -1.62256e-06-0j 1.00154e-08-0j 2.14393e-07-0j -7.60725e-10-0j -6.27949e-09-0j -1.57369e-12-0j -8.07496e-06-0j 8.11369e-07-0j 0.0587265-0j 1.73684e-05-0j 1.14745e-06-0j -8.7155e-08-0j 1.49761e-05-0j -2.42709e-06-0j 6.7443e-05-0j -1.6087e-06-0j 9.92985e-09-0j 2.12562e-07-0j -7.54226e-10-0j -6.22584e-09-0j -1.56024e-12-0j -3.00876e-06-0j 7.17669e-08-0j -3.8364e-10-0j -8.21232e-09-0j 2.60632e-11-0j 1.96396e-10-0j 4.26244e-14-0j -4.43646e-06-0j 2.91827e-07-0j -0.000245846-0j -5.45917e-05-0j 4.14653e-06-0j 8.83452e-06-0j -6.72488e-07-0j 6.23953e-07-0j -6.26945e-08-0j -0.0045378-0j -1.34206e-06-0j -6.26945e-08-0j 4.76199e-09-0j -8.18269e-07-0j 1.32612e-07-0j -7.61852e-06-0j 5.01141e-07-0j -0.00042218-0j -9.37477e-05-0j 7.12065e-06-0j 1.51711e-05-0j -1.15483e-06-0j 1.07149e-06-0j -1.07662e-07-0j -0.00779255-0j -2.30466e-06-0j -1.07662e-07-0j 8.17755e-09-0j -1.40518e-06-0j 2.27728e-07-0j -5.16681e-06-0j 1.23242e-07-0j -6.58807e-10-0j -1.41026e-08-0j 4.47571e-11-0j 3.37263e-10-0j 7.31969e-14-0j -6.16735e-06-0j 4.05685e-07-0j -0.000341764-0j -7.58908e-05-0j 5.76432e-06-0j 1.22813e-05-0j -9.34861e-07-0j 8.6739e-07-0j -8.7155e-08-0j -0.00630823-0j -1.86567e-06-0j -8.7155e-08-0j 6.6199e-09-0j -1.13752e-06-0j 1.8435e-07-0j -4.18264e-06-0j 9.9767e-08-0j -5.33318e-10-0j -1.14164e-08-0j 3.62319e-11-0j 2.73021e-10-0j 5.92544e-14-0j 
-1.93363e-05-0j -0.000266022-0j -0.000654463-0j 6.08821e-05-0j -3.05507e-07-0j -3.25568e-06-0j -1.18235e-09-0j 0.00615412-0j 1.35228e-06-0j 0.0534702-0j 3.76582e-05-0j 2.56577e-06-0j 3.52991e-05-0j 6.14067e-05-0j -5.71242e-06-0j 2.34049e-08-0j 2.16002e-07-0j 6.40495e-11-0j -1.17556e-05-0j -0.000271808-0j -0.000148228-0j 2.52852e-05-0j -0.000577426-0j -1.26881e-07-0j -0.00501699-0j -3.53338e-06-0j -1.70229e-07-0j -2.34196e-06-0j -3.32649e-06-0j 3.0945e-07-0j -1.09801e-09-0j -9.06366e-09-0j -2.27142e-12-0j -1.16552e-05-0j -0.000269486-0j -0.000146962-0j 2.50692e-05-0j -0.000572493-0j -1.25797e-07-0j -0.00497413-0j -3.5032e-06-0j -1.68775e-07-0j -2.32195e-06-0j -3.29807e-06-0j 3.06806e-07-0j -1.08863e-09-0j -8.98623e-09-0j -2.25201e-12-0j 7.52937e-09-0j 1.03587e-07-0j 1.27421e-07-0j -1.18535e-08-0j 3.7619e-11-0j 2.83474e-10-0j 6.1523e-14-0j -6.40347e-06-0j -0.000194274-0j 6.15226e-07-0j 0.0272372-0j 5.98501e-06-0j -0.00293427-0j -9.70653e-07-0j 9.00598e-07-0j 2.08232e-05-0j 1.13558e-05-0j -1.9371e-06-0j 3.128e-05-0j 6.87334e-09-0j 0.000271777-0j 1.91408e-07-0j -1.09964e-05-0j -0.000333618-0j 1.0565e-06-0j 0.0467733-0j 1.02778e-05-0j -0.00503888-0j -1.66686e-06-0j 1.54656e-06-0j 3.57587e-05-0j 1.95007e-05-0j -3.32649e-06-0j 5.37157e-05-0j 1.18033e-08-0j 0.00046671-0j 3.28697e-07-0j 1.29298e-08-0j 1.77885e-07-0j 2.18814e-07-0j -2.03554e-08-0j 6.46014e-11-0j 4.86797e-10-0j 1.05651e-13-0j -8.90181e-06-0j -0.000270071-0j 8.55258e-07-0j 0.0378639-0j 8.32008e-06-0j -0.00407908-0j -1.34936e-06-0j 1.25197e-06-0j 2.89474e-05-0j 1.57862e-05-0j -2.69286e-06-0j 4.3484e-05-0j 9.555e-09-0j 0.000377812-0j 2.66087e-07-0j 1.0467e-08-0j 1.44001e-07-0j 1.77135e-07-0j -1.64781e-08-0j 5.22962e-11-0j 3.94072e-10-0j 8.55264e-14-0j 
-2.06713e-05-0j 0.0490098-0j 3.04049e-06-0j 6.50857e-05-0j 5.62842e-05-0j -3.48047e-06-0j -1.26398e-09-0j -1.90329e-05-0j -0.000499713-0j -0.000248411-0j 4.02583e-05-0j 2.74293e-06-0j -0.00650323-0j -2.85282e-07-0j -6.10684e-06-0j -4.31193e-06-0j 2.30916e-07-0j 6.84718e-11-0j 0.00507021-0j -0.000217615-0j -0.000158463-0j -0.00465834-0j 1.78581e-06-0j 4.68869e-05-0j 2.33078e-05-0j -3.77734e-06-0j -1.81983e-07-0j 0.000431464-0j 1.54541e-08-0j 3.30816e-07-0j 2.02289e-07-0j -9.68946e-09-0j -2.42825e-12-0j 0.00502689-0j -0.000215756-0j -0.000157109-0j -0.00461855-0j 1.77055e-06-0j 4.64863e-05-0j 2.31087e-05-0j -3.74507e-06-0j -1.80428e-07-0j 0.000427778-0j 1.53221e-08-0j 3.2799e-07-0j 2.00561e-07-0j -9.60668e-09-0j -2.4075e-12-0j 8.04924e-09-0j -1.9084e-05-0j -5.91969e-10-0j -1.26719e-08-0j -6.93063e-09-0j 3.03046e-10-0j 6.57708e-14-0j -6.8456e-06-0j 4.50299e-07-0j -0.000113344-0j -8.42368e-05-0j -0.00221166-0j 1.3632e-05-0j -1.03767e-06-0j -0.000388428-0j 1.66715e-05-0j 1.21398e-05-0j 0.000356875-0j -9.67398e-08-0j -2.53993e-06-0j -1.26262e-06-0j 2.04624e-07-0j -1.17556e-05-0j 7.73278e-07-0j -0.000194641-0j -0.000144656-0j -0.00379798-0j 2.34095e-05-0j -1.78195e-06-0j -0.00066703-0j 2.86292e-05-0j 2.08471e-05-0j 0.000612846-0j -1.66127e-07-0j -4.3617e-06-0j -2.16823e-06-0j 3.51391e-07-0j 1.38226e-08-0j -3.2772e-05-0j -1.01656e-09-0j -2.17609e-08-0j -1.19016e-08-0j 5.20407e-10-0j 1.12945e-13-0j -9.51643e-06-0j 6.25985e-07-0j -0.000157566-0j -0.000117102-0j -0.00307454-0j 1.89505e-05-0j -1.44252e-06-0j -0.000539975-0j 2.31759e-05-0j 1.68762e-05-0j 0.000496111-0j -1.34483e-07-0j -3.53089e-06-0j -1.75523e-06-0j 2.84459e-07-0j 1.11897e-08-0j -2.65297e-05-0j -8.22928e-10-0j -1.76159e-08-0j -9.63463e-09-0j 4.21281e-10-0j 9.14315e-14-0j 
