0.0122284-0.0113931j -0.0235116-0.0118591j 0.0134954+0.0100268j -0.00809199-4.51799e-07j -0.0176262+0.0104892j 0.0032131-0.00103982j -0.0126659-0.00796164j 0.0121301-0.000887872j -0.00545973-0.0140819j 0.00170359+0.00550334j -0.00821504+0.00143401j -0.00213837-0.00107811j -0.00679062-0.000899051j 0.00611694-0.000531208j -0.0046603-0.00107382j -0.00556294+0.00430915j -0.00391609-0.00387329j 0.00241685-0.0078672j -0.0124617-0.000442399j 0.00504325+0.00357613j 0.00386232-0.00359373j 0.00317261+0.018976j -0.0141183-0.00604641j 0.00464709-0.0122413j 
0.00413415-0.0231404j -0.000101447+0.00691917j 0.0115099+0.000153935j 0.0076917-0.00636017j 0.0118651+9.09842e-06j 0.00363154+0.00681821j 0.00824666+0.0143901j 0.00450876-0.00214108j 0.000290893+0.00028292j -0.000692835+0.00236077j -0.00645344+0.0105399j 0.0145046-0.00970886j -0.0118363-0.00371509j -0.00445316+0.00321638j -0.00265378-0.00608669j 0.0135404-0.00558051j -0.0102754-0.00302348j 0.00172813+0.00378841j -0.00147395+0.00011849j -0.00706399-0.00704685j -0.0187436-0.0193023j 0.00043507+0.00446845j -0.00632217+0.0234803j -0.0139048+0.00845798j 
-0.00600453+0.0173093j -0.00390844-0.00410565j -0.0105954-0.00677886j -0.00631636+0.00988534j -0.00477897+0.00286474j -0.00924385-0.00681206j -0.00698829-0.0056876j -0.0147854-0.00134289j 5.17296e-05+0.0129438j 0.0038103-0.0049814j -0.00202359-0.000776243j 2.53848e-06+0.00260344j -0.00255204+0.000461071j -0.00389364+0.00188872j 0.00376045+0.0030358j 0.00539744+0.000151813j -0.00186954-0.00473659j -0.00696473-0.00273812j 0.0202716-0.00212411j -0.00648389+0.00401024j 0.00244989-0.0108327j -0.00511172-0.0257363j 0.00732253+0.00792142j -0.0171034+0.00881993j 
-0.00130796+0.00762423j -0.0188671-0.000434569j -0.0180195-0.00428428j 3.53743e-05-0.00183498j 0.00326917+0.00891078j 0.00171079+0.00357662j -0.00398884+0.000465378j -0.0131143+0.00354997j 0.005563+0.0132121j 0.00364179+0.00565898j -0.0145778+0.0157442j 0.00469044-0.00978268j -0.0189418-0.00328885j 0.00534192+0.00430059j -0.00661009-0.00176511j -0.00482505+0.000784846j -0.0151891-0.00646598j -0.00283268-0.0116345j 0.00177716-0.0060643j -0.00175281+0.014784j -0.00731257-0.00857365j -0.00660493+0.00349672j 0.00303177+0.00678146j -0.00156765+0.0111685j 
-0.005618+0.00446915j 0.0046802+0.0114109j -0.00349235+0.00478376j 0.0141068-0.0127035j 0.00618981+0.0104572j 0.0191494+0.00878195j -0.00183786-0.00130108j 0.00485704-0.000189273j -0.000904454-0.00378143j -0.00535726+0.0124104j -0.00378892-0.00312139j -0.0018124+0.00317114j -0.00162394-0.00795513j 0.0120303-0.0118007j -0.0116713+0.00139424j -1.97486e-05+0.00580554j 0.0164382+0.00950103j -0.00662377-0.0149768j 0.0130418-0.00953937j 0.00670535-0.002897j 0.0105492+0.0058646j -0.00150448-0.0153425j 0.00787738-0.0026939j -0.00225371-0.00114551j 
0.00572908-0.023528j -0.0162339-0.00617579j 0.000130599+0.000343598j -0.0104234-0.0135692j -0.000441089+0.00402556j 0.012356-0.00212546j -0.00464005-0.0075118j -0.00627223+0.00215264j -0.000645671+0.00468965j -0.00433779-0.000875936j 0.0103373-0.00653265j -0.00259548-0.00304j 0.00484088+0.0113741j -0.00753804-0.00701925j -0.000947613-0.00477333j -0.0134786+0.0120717j -0.00905486-0.00604928j -0.00877695+0.0043179j 0.00933297+0.00376879j 0.00317564+0.0154933j 0.0157605+0.00669931j -0.000328314-0.0152821j 0.00827101-0.0107978j 0.00162893-0.00137631j 
-0.00130405+0.0139875j 0.00477145+0.000992173j 0.0339874+0.00812808j 0.0038516+0.00130369j -0.0147459+0.00866764j 0.00705299-0.00261405j -0.0102551-0.0117419j -0.010788+0.00298356j -0.000499218+0.00719969j 0.000573396-0.000934754j 0.00314518-0.00147761j -0.000729326-0.00183967j -0.0032786-0.00131937j 0.0104714-0.0129649j -0.00792928+0.00663509j 0.0124955-0.0146819j 0.0248929+0.00931162j -0.00309507-0.00987851j -0.00282772-0.0122074j -0.00294877-0.0172219j -0.0109805+0.000964695j -0.00229164+0.000280631j 0.00415443+0.000889262j -0.00328921+0.00622248j 
-0.00596549-0.00834762j 0.012699+0.00460236j -0.00802615-0.00308298j 0.00153295-0.00715615j 0.00925266-0.00130708j 0.00925611-0.00203745j 0.000831221-0.00226788j -0.0189255+0.00663179j 0.00602734+0.0220328j -0.00809407-0.00689227j 0.0120596-0.00707473j 0.0109691-0.00930571j 0.0050315-5.82973e-05j -0.013442-0.00279605j 0.000252363-0.00688748j 0.0154589-0.00694406j 0.000911503+0.00208815j 0.0129089+0.0158j -0.0206839+0.0117153j -0.00082631-0.02144j -0.0112151-0.00978108j 0.00680423+0.0239153j -0.0192258+0.00273121j 0.00509078-0.00560606j 
0.00454275-0.0108995j -0.00813179-0.00610095j -0.00801218+0.00197337j 0.00141504-0.000127641j -0.0100801+0.00261913j 0.00742391+0.00541706j 0.000638753-0.0130504j -0.0131593+0.00258789j 0.00207915+0.01311j 0.00675857+0.0103692j -0.0117902+0.00472439j -0.0190199+0.0105982j 0.00238498+0.000137024j 0.00539139+0.00825421j 0.00781338+0.0161461j 0.00719472-0.00605082j 0.00855062+0.00810644j 0.00537995-0.00558594j -0.0102538+0.010684j 0.00232815-0.0131664j -0.00488709+0.00395102j 0.0160307+0.0117052j -0.0104808+0.00118795j 0.0025816-0.0096817j 
-0.00203155+0.00959387j 0.0192953+0.00648066j -0.00519153-0.000757122j 0.0188692-0.0105554j 0.00119804+0.0128407j 0.0216042+0.00572314j -0.00314673-0.00601397j 0.00378029-0.00274404j -0.00495992-6.74148e-05j 0.00477184+0.018003j -0.0126245+0.00182254j -0.0132+0.0122118j 0.00469392+0.0082253j -0.00509447+0.0245863j 0.0182905+0.00602444j 0.00127392-0.0100878j -0.0130814-0.00269226j 0.00950559+0.010638j -0.00860212+0.00900688j -0.00864543+7.52447e-05j -0.0132632-0.00278654j 0.00373564+0.0130459j -0.0034149+0.00934962j 0.000172679-0.00110475j 
-0.000104513-0.0249005j 0.0106658-0.00558556j 0.0117076+0.00959064j 0.00606813-0.00536476j -2.84678e-05+0.0161811j 0.0109953-0.00287453j -0.0188094-0.00381877j -0.00593808+0.00714421j 0.00336201+0.00473329j -0.0123644+0.0047401j 0.00264146-0.0128366j 0.00249327-0.0156084j -0.00567296+0.00169592j -0.000147997-0.00936695j -0.0217093-0.00632994j -0.00522443+0.00847515j -0.00369525+0.00130695j -0.00637971-0.0112532j 0.0173242-0.0108879j 0.00231329+0.0134667j 0.00755186-0.00418413j -0.0102959-0.0177333j 0.0118528-0.0030373j -0.00445541+0.00702209j 
-0.000818645-0.0112321j -0.00712715-0.00883588j -0.0266077+0.00373723j -0.0115807+0.00428813j -0.00462528+0.00633154j -0.00139063-0.0102308j -0.0128503-0.00996942j 0.00430995-0.00946126j -0.0108396-0.00533663j -0.0019016-0.00682866j 0.0132545-0.0178034j -0.0112535+0.0103171j 0.0201637+0.0151306j -0.0105666+0.0106002j 0.0157504+0.000107743j 0.0150826-0.0216662j 0.00696012+0.0109495j 0.00892688+0.0202709j -0.000643584-0.000844891j -0.00695383-0.0159014j -0.0227992-0.000537253j -0.00711002-0.00260122j 0.00453351+0.00669714j -0.00536601+0.00765384j 
0.000558936-0.00410434j 0.00901764+0.00201691j -0.0158746+0.00525012j 0.00567529-0.00570393j 0.0146348+0.00657456j 0.00127153-0.000318417j -0.00310256+0.0121988j 0.0202203-0.0176206j -0.0159488-0.0191259j -0.00523034+0.00457162j -0.000233415-0.0013832j 0.00968619-0.0114084j -0.0108088-0.00295874j 0.00556556-0.00842098j -0.0190831-0.0102031j -0.0113498+0.0105945j -0.00655041-0.000870489j -0.00529049-0.0103338j 0.00676357-0.013196j 0.00540546+0.0161383j 0.00593715+0.000656366j -0.0113525-0.00405025j 0.0110428-0.0015202j 0.00150963+0.0040295j 
-0.0103888-0.0074266j 0.0126415-0.0119958j -0.00817001-0.000396563j 0.00904405+0.00923755j 0.0020199+0.000832607j -0.0110963+0.00012584j -0.00208919+0.00554761j 0.00242164-0.00071474j 0.000160293-0.000981538j 0.00679206+0.00121349j -0.0043496+0.0066962j -0.0112259+0.00522133j -0.00197386+0.0035083j 0.0027292+0.0069464j 0.0048495+0.0113924j -0.000556769+0.00225576j -0.00393436+0.0035727j 0.00227584-0.00564001j -0.010497+0.018077j 0.00296928-0.00367328j -0.00164137+0.00247409j 0.0223362+0.0141997j -0.0120668+0.00509442j 0.00299073-0.0153793j 
