-0.0784328-0j 0.137551-0j -0.0303769-0j 0.114074-0j -0.0271699-0j -0.018602-0j 0.0545889-0j 0.0534948-0j 0.0498326-0j -0.00882369-0j -0.00831906-0j 0.0468608-0j 0.0312405-0j 0.0192953-0j 0.0167144-0j -0.00120823-0j 0.0231639-0j 0.00907455-0j 0.00597816-0j 0.00647185-0j 0.00171473-0j 0.000206939-0j 
0.0611909-0j 0.0310294-0j -0.188287-0j 0.0112415-0j 0.0211971-0j 0.0145127-0j -0.097837-0j 0.00337244-0j 0.0112415-0j -0.116269-0j -0.0515646-0j -0.0366889-0j 0.00307861-0j 0.000894254-0j -0.0636832-0j -0.0327842-0j -0.011602-0j -0.0231028-0j 0.000219047-0j -0.00506597-0j -0.00041275-0j 4.65704e-06-0j 
-0.0290254-0j 0.116525-0j -0.0112415-0j -0.122224-0j -0.0100547-0j -0.00688397-0j 0.0462443-0j -0.149595-0j 0.0422151-0j -0.00326535-0j -0.00307861-0j -0.0502087-0j -0.0334725-0j -0.0864753-0j 0.0141594-0j -0.000447127-0j -0.0647765-0j -0.00972287-0j -0.0367783-0j -0.0290047-0j -0.0134014-0j -0.0023036-0j 
0.0352177-0j 0.0178587-0j 0.0136398-0j 0.00646991-0j -0.152004-0j 0.00835262-0j 0.00708743-0j 0.00194097-0j -0.0806125-0j 0.003962-0j -0.0968187-0j 0.00265779-0j -0.0459251-0j 0.000514678-0j -0.0270382-0j 0.000542519-0j -0.0104719-0j 0.000514678-0j -0.00157078-0j 0.000172628-0j 2.99001e-05-0j 2.68031e-06-0j 
-0.0389789-0j -0.0197659-0j -0.0150965-0j -0.00716088-0j 0.168238-0j -0.00924466-0j -0.00784435-0j -0.00214826-0j 0.0892216-0j -0.00438513-0j 0.107159-0j -0.00294163-0j 0.0508298-0j -0.000569645-0j 0.0299258-0j -0.000600458-0j 0.0115902-0j -0.000569645-0j 0.00173853-0j -0.000191065-0j -3.30934e-05-0j -2.96656e-06-0j 
-0.0204597-0j 0.035881-0j 0.0629554-0j 0.0297569-0j -0.00708743-0j -0.00485243-0j -0.113134-0j 0.0139544-0j 0.0129991-0j 0.0388755-0j 0.0172411-0j -0.0971179-0j 0.00814927-0j 0.0050333-0j -0.0736403-0j 0.0109617-0j -0.0480067-0j -0.0611547-0j 0.00155944-0j -0.0285138-0j -0.00355374-0j 5.39813e-05-0j 
0.0226447-0j -0.039713-0j -0.0696789-0j -0.0329349-0j 0.00784435-0j 0.00537066-0j 0.125217-0j -0.0154447-0j -0.0143874-0j -0.0430273-0j -0.0190824-0j 0.10749-0j -0.00901959-0j -0.00557084-0j 0.0815049-0j -0.0121324-0j 0.0531337-0j 0.0676859-0j -0.00172598-0j 0.0315589-0j 0.00393327-0j -5.97464e-05-0j 
0.00560311-0j -0.0351618-0j 0.00217007-0j 0.0962603-0j 0.00194097-0j 0.00132889-0j -0.0139544-0j -0.0657963-0j -0.0127386-0j 0.00063035-0j 0.000594299-0j 0.0395429-0j 0.026362-0j -0.119868-0j -0.00427265-0j 8.63142e-05-0j -0.0284906-0j 0.00765746-0j -0.0840532-0j -0.0402048-0j -0.042457-0j -0.0113192-0j 
-0.0062015-0j 0.038917-0j -0.00240183-0j -0.106541-0j -0.00214826-0j -0.00147082-0j 0.0154447-0j 0.0728232-0j 0.014099-0j -0.000697669-0j -0.000657769-0j -0.043766-0j -0.0291773-0j 0.132669-0j 0.00472896-0j -9.55323e-05-0j 0.0315334-0j -0.00847525-0j 0.0930298-0j 0.0444986-0j 0.0469912-0j 0.0125281-0j 
0.0248246-0j 0.0125884-0j 0.00961452-0j 0.00456057-0j 0.00859949-0j -0.206099-0j 0.00499585-0j 0.00136817-0j -0.0775415-0j -0.0474843-0j 0.00263305-0j -0.0318534-0j 0.00124896-0j -0.00616839-0j 0.00152966-0j 0.000382415-0j 0.000592435-0j 0.000362791-0j 8.88653e-05-0j 0.000121684-0j 2.10763e-05-0j 1.88932e-06-0j 
-0.0336508-0j -0.0170641-0j -0.0130329-0j -0.00618205-0j -0.011657-0j 0.279376-0j -0.0067721-0j -0.00185462-0j 0.105111-0j 0.064367-0j -0.00356921-0j 0.0431787-0j -0.00169302-0j 0.00836152-0j -0.00207352-0j -0.000518381-0j -0.000803072-0j -0.000491779-0j -0.000120461-0j -0.000164948-0j -2.85698e-05-0j -2.56106e-06-0j 
