-0.00989389+0.0274821j -0.00938697-0.00223944j 0.0188687-0.0131318j 0.00939424-0.000989419j -0.0429267+0.0193391j 0.0177711-0.00594818j 0.0242066+0.0121868j -0.0136496-0.00494616j 0.0210756+0.0127447j 0.0227207+0.00274674j 0.022599-0.00595724j -0.00738062+0.00134478j -0.0223994-0.0219985j 0.0128919-0.0181663j 0.0126723+0.00797821j 0.0120316+0.0150981j -0.00943587-0.0213499j -0.00347489-0.0119649j -0.00601894-0.00301355j -0.00152529-0.019127j -0.00732123-0.0200888j -0.00446548+0.0181088j -0.00465903+0.000750963j -0.00509451+0.0165692j -0.00588829-0.0114552j -0.00709193+0.0284909j 
0.00600725+0.0015857j -0.00810345-0.0265299j -0.00511754-0.019807j -0.0102304+0.00966431j -0.0160437-0.0348852j 0.00889135+0.00756904j 0.00178658+0.00447015j 0.0100483+0.0105732j -0.0108906-0.0354573j 0.000367533+0.0141282j 0.00109734-0.00559134j -0.00897961-0.00353769j -0.0325801+0.023997j -0.0244532-0.00397209j 0.011059-0.0227509j -0.000938513-0.00116907j 0.0114722-0.0196158j 0.00445159+0.00182396j -0.0187862-8.0303e-06j 0.00761166+0.00165925j 0.00158638+0.00656981j -8.70237e-05+0.00440256j -0.00292592-0.00561648j 0.0133531+0.00660948j 0.0279-0.00478037j 0.00454813-0.00957816j 
0.000102864+0.0141574j 0.00798527+0.0140667j -0.00339636-0.0231152j -0.00386089+0.0179241j 0.00243146-0.0155138j -0.0150448-0.035287j -0.00467369-0.0101613j 0.00101888-0.0129902j -0.00771157-0.00210674j -0.00801666+0.0294821j -0.00608687+0.0305417j -0.0170475+0.0294788j -0.00188735+0.00418751j 0.0164522-0.0211552j 0.00621504+0.00171604j 0.00956835-0.0039192j 0.000810631+0.00339711j -0.00903635+0.00020043j -0.00663184-0.000618626j 0.00157388+0.000828354j 0.00699934-0.00637155j -0.00239332-0.00176356j 0.000825214-0.00558783j 0.010093-0.00768049j -0.00991457+0.00628184j 0.00799796+0.00110382j 
-0.00853646-0.000550541j -0.000146467+0.00168053j 0.00499167+0.00273491j 0.0224986-0.00499661j -0.0043658-0.0259215j 0.00887764+0.0100149j -0.00231798-0.0176768j -0.0153282+0.0194461j 0.0226563-0.0118086j -0.00964088+0.0176511j 0.00759283+0.00210672j 0.0123523+0.00898154j 0.0133417+0.0458296j 0.0105209+0.0182929j -0.00152466+0.00991382j 0.004409+0.00964983j -0.0201816+0.00921056j 0.000404992+0.00330134j 0.031522+0.00313746j -0.00807752-0.0197283j -0.016865-0.00212733j -0.0112049+0.0014752j -0.00119253+0.0207584j -0.0329512-0.0110657j -0.0328419-0.0103423j -0.0149929+0.0134598j 
-0.00172967+0.0133714j 0.010713-0.00126896j 0.0064728+0.000383678j -0.0175872-0.0167863j 0.0032352-0.00231787j -0.0221559+0.026785j 0.00547831+0.0080394j 0.0158128+0.0255235j -0.0159194-0.019497j 0.0154505-0.0239637j 0.00228074+0.00292903j -0.00862929-0.0231884j -0.00432494-0.0092945j 0.0443787-0.00655677j 0.0133101+0.0194243j 0.00765959-0.0132075j 0.00185076-0.00919088j -0.0201052-0.00256059j -0.0113589-0.0106473j 0.00655346+0.00803503j 0.0283916-0.00527184j 0.00628985-0.00767887j -0.0128896-0.000504335j 0.0218901-0.0181103j -0.0347802+0.00920257j 0.0222665+0.00454341j 
0.0116316+0.000970067j -0.00444305-0.00379108j -0.00919341-0.00864846j -0.0221876-0.0211579j -0.0042498-0.000121669j 0.00166218-0.0291732j -0.00883061+0.00153516j 0.00624499+0.0250312j 0.0163212-0.0369512j 0.00905104+0.0291904j 0.00709763-0.0221934j 0.00645506-0.010934j 0.0112237-0.0380319j 0.00268448-0.00910711j -0.0154439+0.0158525j -0.022758+0.0151559j -0.0337212+0.0159789j 0.000162398-0.00349185j -0.000781338-0.0051459j 0.0296041+0.000394246j -0.0210225+0.00745866j 0.00641368-0.00190251j -0.00833642-0.0127916j -0.0192429-0.00382478j -5.74529e-05-0.0047504j -0.0147855-0.0124846j 
0.00986524+0.00472978j -0.0260554-0.0182683j -0.0201726-0.0188649j -0.0208777+0.00518609j 0.00495136-0.00654001j 0.0300268+0.0284129j -0.0078266-0.009409j -0.0139082-0.00746544j 0.00624504+0.0219434j -0.0208944-0.0101433j 0.0155095+0.006159j 0.00604125+0.0354553j -0.00214906+0.0022327j 0.0140476-0.0379191j -0.000163087+0.00625849j 0.000456806-0.0103048j 0.0132514+0.00993963j 0.00662518+0.00555714j 0.00505276-0.00465615j 0.00758058+0.00474668j 0.00394022+0.0266179j 0.000637312-0.00373342j -0.0179976-0.0058663j 0.00807073+0.00445649j -0.0130792-0.0128088j 0.00458439-0.00835034j 
0.00515978-0.00188586j -0.00205868+0.00719867j 0.00309682-0.0176498j -0.00356283-0.00285692j -0.0100428+0.0135461j -0.0136088+0.0367441j 0.00120033-0.0227453j 0.0189696-0.045944j 0.0222828-0.0306977j 0.024943-0.0166664j -0.028248+0.0199767j 0.00909013-0.0013429j -0.000609607-0.00259148j 0.00672546-0.00510813j -0.00107207+0.00483238j 0.00171508-0.00369741j 0.00876763-0.0088805j -0.027147+0.00754296j 0.00656798-0.0141814j 0.00794867-0.00369938j 0.0263324-0.016926j 0.0181554+0.000561121j 0.0247216-0.00857675j -0.00738256+0.00108991j -0.000716318-0.00132209j -0.0144668-0.000470256j 
-0.0119558-0.0118741j -0.0235684-0.00849327j 0.0222102+0.0137372j -0.0127705-0.0101674j -0.0059419-0.00108268j -0.0418824-0.0145214j -0.00637287-0.0211927j 0.0419668+0.0280914j 0.0141781+0.019639j 0.0182697+0.0122908j -0.00704251-0.00653831j -0.00677242+0.00335461j -0.00197324+0.00572444j -0.00758852-0.015487j -0.00648693+0.000202071j 0.00721675-0.00392169j 0.00635009-0.0147311j 0.019827+0.0352501j 0.0113485+0.00285463j -0.00468832-0.00637404j -0.00826592-0.0202408j 0.000839505-0.0125222j -0.00583709-0.0131862j -6.12867e-05+0.00321493j -0.00279577-0.00646984j -0.0029189+0.000131313j 
0.00173255+0.00612877j -0.000755129+0.00398613j -0.00783747+0.00136221j -0.0142974-0.00308228j 0.000356402-0.0022993j -0.00336127+0.00401959j -0.00583709-0.002433j 0.0140081+0.000651022j -0.0151909+0.0225803j 0.0235539+0.0212071j -0.0250702+0.0106466j 0.00523642+0.0107253j -0.0318228+0.00716684j -0.0111282+0.00881632j 0.0146043-0.0139508j 0.00194593-0.0150336j -0.0108707-0.0134684j 0.00447759-0.0125939j 0.0294297-0.00763788j -0.0111469+0.0210323j -0.0316272-0.013496j -0.0264179+0.00980917j -0.000528319+0.000992553j -0.0225292-0.0298427j -0.0095107-0.0289319j -0.012748-0.0107498j 
-0.00016672-0.000582728j 0.00675954-0.0182827j 0.0107839-0.0116251j -0.00894119-3.86484e-05j -0.00609267+0.00700945j 0.0165832-0.0144118j -0.0297753+0.0213922j 0.0115878-0.0191693j 0.0277246-0.0104635j 0.00843694-0.0176062j 0.00677645+0.0161788j 0.033943-0.0295404j 0.0252706+0.0044742j 0.0231861+0.0033581j 0.0255544-0.0125203j -0.00553772+0.000932372j -0.0113333+0.0160765j -0.00346298-0.000431548j 0.0221631-0.00413572j -0.00390666+0.00513716j -0.00134991+0.00587446j 0.00166984-0.00688788j 0.00589502-0.0137697j -0.008616-0.000706456j -0.0116954-0.0130243j 0.0193946+0.0118558j 
-0.00759624+0.0100285j -0.00875445+0.00698497j -0.00458416+0.00504997j 0.00691029+0.0074727j -0.00134822-0.0113802j 0.00131798+0.0154178j 0.00137453-0.00388966j -0.0114626+0.00510111j 0.0142115-0.0170309j 0.0409599-0.0387703j 0.00197735-0.00258545j 0.00717927+0.00461915j 0.03136-0.00992383j -0.00356203+0.0083986j -0.0363217+0.00210433j 0.00301376+0.00169988j -0.0026969-0.00933792j 0.0181973-0.00756178j 0.00837384-0.00385181j -0.00894473+0.00140828j -0.0162566-0.004765j -0.00182753-0.0010117j 0.0124308+0.00399343j -0.00148962+0.00319203j -0.00139923+0.00800398j -0.016408-0.0111832j 
0.00598394-0.0158412j 0.00739502-0.00487736j -0.000489588-0.0150461j 3.22211e-05+0.0249995j 0.0266284+0.0106088j -0.0109825-0.00420991j 0.0259552+0.0223078j 0.00832684-0.00379017j -0.0166905-0.0240439j 0.0243138+0.0254296j 0.0332722+0.00458878j -0.0167726-0.00422329j 0.00395239+0.00430523j 0.0208183-0.0314504j 0.00365284-0.00199811j -0.0241836-0.00135582j -0.00459555-0.00648223j 0.0212897-0.00237574j 0.00516393-0.00332536j -0.0172022+0.00304023j -0.0247705+0.00472653j 0.0165219+0.0130087j -0.0151412+0.000975942j -0.0223926-0.0111335j 0.0133082+0.0160189j 0.004736-0.0164115j 
